"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MINDTREE","EQ","04-Jul-2017","        529.05","        535.00","        535.95","        529.05","        535.00","        534.40","        532.27","     912799","           485857728.25","      28323","     597937","         65.51"
"MINDTREE","EQ","05-Jul-2017","        534.40","        535.00","        545.70","        535.00","        543.00","        541.80","        540.49","    1592847","           860913064.15","      32898","     980114","         61.53"
"MINDTREE","EQ","06-Jul-2017","        541.80","        542.00","        546.60","        539.60","        545.90","        544.80","        542.96","     820255","           445366595.10","      13739","     498293","         60.75"
"MINDTREE","EQ","07-Jul-2017","        544.80","        544.90","        548.80","        538.05","        540.70","        539.15","        543.07","    1034523","           561821559.70","      17271","     693438","         67.03"
"MINDTREE","EQ","10-Jul-2017","        539.15","        539.00","        539.00","        518.90","        529.10","        529.65","        530.06","      81549","            43225589.80","       1502","      47018","         57.66"
"MINDTREE","EQ","11-Jul-2017","        529.65","        530.50","        531.50","        523.40","        524.50","        524.70","        527.49","     499551","           263505935.45","       9874","     250482","         50.14"
"MINDTREE","EQ","12-Jul-2017","        524.70","        523.00","        525.90","        513.15","        514.00","        514.30","        518.34","     609499","           315924801.50","       9131","     367221","         60.25"
"MINDTREE","EQ","13-Jul-2017","        514.30","        516.85","        520.00","        510.10","        513.95","        513.75","        515.39","     429212","           221209563.35","      11816","     203188","         47.34"
"MINDTREE","EQ","14-Jul-2017","        513.75","        513.75","        518.80","        510.55","        514.00","        514.95","        514.91","     692155","           356397821.20","      12260","     394280","         56.96"
"MINDTREE","EQ","17-Jul-2017","        514.95","        515.90","        520.35","        512.15","        514.25","        514.00","        517.04","     819291","           423604106.60","       7607","     495508","         60.48"
"MINDTREE","EQ","18-Jul-2017","        514.00","        516.90","        516.90","        506.00","        507.15","        508.40","        510.12","     462809","           236088183.45","      12582","     157642","         34.06"
"MINDTREE","EQ","19-Jul-2017","        508.40","        511.75","        520.00","        505.25","        506.05","        506.65","        511.00","    1084370","           554107922.70","      15183","     251332","         23.18"
"MINDTREE","EQ","20-Jul-2017","        506.65","        485.00","        500.00","        482.50","        484.65","        484.30","        489.92","    2193659","          1074726916.80","      33883","     564402","         25.73"
"MINDTREE","EQ","21-Jul-2017","        484.30","        486.90","        487.70","        478.75","        484.90","        484.25","        482.52","     783117","           377868220.40","      14024","     308124","         39.35"
"MINDTREE","EQ","24-Jul-2017","        484.25","        485.00","        489.90","        482.10","        483.50","        483.55","        485.61","     291492","           141550963.40","      11053","     101811","         34.93"
"MINDTREE","EQ","25-Jul-2017","        483.55","        485.60","        485.60","        475.00","        481.95","        481.85","        480.58","     357817","           171961482.90","      12055","      91149","         25.47"
"MINDTREE","EQ","26-Jul-2017","        481.85","        481.90","        484.30","        479.10","        480.00","        480.20","        481.03","     224292","           107890090.70","       5630","      84660","         37.75"
"MINDTREE","EQ","27-Jul-2017","        480.20","        480.20","        485.15","        479.00","        483.15","        481.80","        482.80","     462695","           223390930.30","      12081","     211090","         45.62"
"MINDTREE","EQ","28-Jul-2017","        481.80","        483.15","        483.15","        476.75","        479.00","        479.50","        478.90","     118353","            56679006.05","       3282","      42691","         36.07"
"MINDTREE","EQ","31-Jul-2017","        479.50","        481.85","        483.90","        476.05","        476.20","        477.45","        479.22","     150644","            72191931.10","       3948","      59542","         39.52"
"MINDTREE","EQ","01-Aug-2017","        477.45","        477.35","        479.20","        469.45","        472.35","        472.60","        474.85","     371419","           176368459.90","      13465","     183546","         49.42"
"MINDTREE","EQ","02-Aug-2017","        472.60","        474.00","        476.45","        470.00","        474.00","        473.30","        473.94","     188148","            89170151.10","       9400","     104624","         55.61"
"MINDTREE","EQ","03-Aug-2017","        473.30","        470.05","        473.25","        461.50","        462.95","        465.90","        467.10","     215576","           100695910.10","       8860","     104754","         48.59"
"MINDTREE","EQ","04-Aug-2017","        465.90","        464.80","        473.25","        461.75","        472.20","        471.05","        467.36","     439102","           205217474.70","       7820","     259684","         59.14"
"MINDTREE","EQ","07-Aug-2017","        471.05","        471.00","        485.35","        468.10","        484.00","        483.20","        479.88","     357082","           171355877.05","       7136","     201284","         56.37"
"MINDTREE","EQ","08-Aug-2017","        483.20","        482.00","        483.35","        468.90","        471.50","        473.65","        474.53","     275869","           130907105.20","       6067","      75851","         27.50"
"MINDTREE","EQ","09-Aug-2017","        473.65","        474.60","        474.60","        461.25","        462.00","        464.35","        469.65","     140954","            66199261.05","       6148","      46116","         32.72"
"MINDTREE","EQ","10-Aug-2017","        464.35","        461.70","        465.65","        442.45","        453.95","        451.30","        456.27","     220211","           100476761.35","       6685","      70490","         32.01"
"MINDTREE","EQ","11-Aug-2017","        451.30","        450.00","        461.20","        440.60","        455.05","        457.15","        454.54","     238168","           108257618.20","       6132","      85229","         35.79"
"MINDTREE","EQ","14-Aug-2017","        457.15","        459.00","        469.00","        459.00","        465.20","        467.25","        463.68","     160503","            74421797.10","       5427","      71505","         44.55"
"MINDTREE","EQ","16-Aug-2017","        467.25","        469.10","        470.00","        461.50","        468.05","        468.00","        464.89","     123268","            57306655.30","       3741","      46484","         37.71"
"MINDTREE","EQ","17-Aug-2017","        468.00","        468.10","        480.00","        468.05","        475.55","        475.70","        475.66","     222738","           105947662.20","       4825","      45223","         20.30"
"MINDTREE","EQ","18-Aug-2017","        475.70","        475.70","        479.90","        462.50","        467.00","        466.20","        468.33","     257169","           120440442.55","       8192","      58677","         22.82"
"MINDTREE","EQ","21-Aug-2017","        466.20","        467.95","        472.05","        460.10","        461.50","        461.40","        465.77","     103305","            48116370.90","       2630","      33927","         32.84"
"MINDTREE","EQ","22-Aug-2017","        461.40","        461.50","        463.00","        451.40","        453.60","        453.95","        455.80","     241643","           110139867.35","       8831","      86413","         35.76"
"MINDTREE","EQ","23-Aug-2017","        453.95","        455.25","        464.10","        453.00","        462.95","        460.90","        458.58","     232458","           106601737.25","       6723","      90872","         39.09"
"MINDTREE","EQ","24-Aug-2017","        460.90","        459.35","        469.10","        459.35","        468.75","        468.20","        465.46","      85512","            39802754.80","       3449","      25253","         29.53"
"MINDTREE","EQ","28-Aug-2017","        468.20","        468.60","        480.60","        468.60","        478.00","        478.00","        476.51","     367103","           174927010.25","      10203","     127147","         34.64"
"MINDTREE","EQ","29-Aug-2017","        478.00","        477.00","        478.00","        466.90","        467.30","        472.10","        473.96","     310572","           147198333.55","       8892","     106038","         34.14"
"MINDTREE","EQ","30-Aug-2017","        472.10","        473.00","        476.00","        459.00","        462.90","        462.10","        467.09","     310351","           144961187.55","      11186","      55355","         17.84"
"MINDTREE","EQ","31-Aug-2017","        462.10","        461.00","        470.75","        458.05","        459.15","        461.00","        463.73","     437018","           202658911.60","      13475","     124571","         28.50"
"MINDTREE","EQ","01-Sep-2017","        461.00","        463.30","        466.60","        459.30","        460.00","        460.85","        462.28","     219330","           101392621.40","       7141","      43567","         19.86"
"MINDTREE","EQ","04-Sep-2017","        460.85","        461.70","        463.95","        452.60","        454.10","        454.90","        457.36","     141380","            64662131.50","       4005","      55140","         39.00"
"MINDTREE","EQ","05-Sep-2017","        454.90","        456.00","        458.80","        450.25","        453.10","        455.10","        455.05","     213952","            97358609.90","       7826","      50908","         23.79"
"MINDTREE","EQ","06-Sep-2017","        455.10","        451.00","        454.00","        449.65","        450.00","        450.60","        451.19","     196333","            88584444.75","       5210","      34604","         17.63"
"MINDTREE","EQ","07-Sep-2017","        450.60","        450.90","        455.00","        443.90","        445.25","        445.25","        447.89","     262010","           117352751.50","       7729","      77154","         29.45"
"MINDTREE","EQ","08-Sep-2017","        445.25","        444.95","        456.50","        439.05","        441.40","        442.85","        447.05","     818456","           365891370.40","      14696","     320505","         39.16"
"MINDTREE","EQ","11-Sep-2017","        442.85","        443.00","        451.45","        443.00","        447.45","        446.60","        447.01","     706177","           315670672.70","      11885","     317694","         44.99"
"MINDTREE","EQ","12-Sep-2017","        446.60","        445.60","        448.75","        439.55","        442.00","        442.50","        442.24","     628471","           277933150.20","      13331","     409324","         65.13"
"MINDTREE","EQ","13-Sep-2017","        442.50","        443.00","        449.25","        443.00","        445.50","        444.25","        445.75","     365175","           162777145.00","       6995","     155660","         42.63"
"MINDTREE","EQ","14-Sep-2017","        444.25","        447.50","        463.70","        444.75","        463.65","        462.55","        456.60","     995789","           454674540.75","      16333","     293512","         29.48"
"MINDTREE","EQ","15-Sep-2017","        462.55","        463.90","        469.80","        461.20","        466.00","        465.05","        465.23","     704455","           327732918.70","      16086","     300556","         42.67"
"MINDTREE","EQ","18-Sep-2017","        465.05","        467.90","        474.60","        466.50","        471.95","        472.95","        470.75","     451015","           212315376.00","       8676","     219196","         48.60"
"MINDTREE","EQ","19-Sep-2017","        472.95","        473.45","        475.00","        467.00","        473.45","        473.45","        471.06","     234782","           110595850.00","       5925","     116627","         49.67"
"MINDTREE","EQ","20-Sep-2017","        473.45","        474.95","        477.40","        461.55","        464.30","        464.30","        467.46","     432822","           202325973.75","       6998","     260121","         60.10"
"MINDTREE","EQ","21-Sep-2017","        464.30","        465.10","        469.30","        453.50","        463.55","        462.50","        459.50","     613293","           281810595.70","      17257","     285510","         46.55"
"MINDTREE","EQ","22-Sep-2017","        462.50","        461.75","        471.85","        459.35","        464.80","        464.20","        465.86","     365550","           170293818.85","      17063","     120620","         33.00"
"MINDTREE","EQ","25-Sep-2017","        464.20","        460.00","        468.60","        451.10","        463.05","        465.05","        460.21","     516584","           237737797.65","      19176","     226350","         43.82"
"MINDTREE","EQ","26-Sep-2017","        465.05","        464.90","        472.00","        460.05","        469.90","        471.10","        468.08","     251415","           117682886.60","       7329","      93838","         37.32"
"MINDTREE","EQ","27-Sep-2017","        471.10","        467.45","        474.95","        456.40","        461.00","        458.80","        464.20","     414942","           192616562.55","      17658","     233309","         56.23"
"MINDTREE","EQ","28-Sep-2017","        458.80","        460.90","        466.05","        452.05","        460.00","        461.90","        461.73","     954583","           440757745.70","      22923","     675697","         70.78"
"MINDTREE","EQ","29-Sep-2017","        461.90","        464.50","        467.75","        460.50","        464.60","        464.85","        464.19","     246685","           114507844.30","      16372","     133805","         54.24"
"MINDTREE","EQ","03-Oct-2017","        464.85","        465.00","        482.05","        465.00","        480.05","        479.20","        478.36","     518751","           248150321.75","      10480","     139459","         26.88"
"MINDTREE","EQ","04-Oct-2017","        479.20","        483.00","        485.55","        478.35","        480.10","        480.20","        481.90","     263337","           126901599.90","       6831","      57447","         21.82"
"MINDTREE","EQ","05-Oct-2017","        480.20","        484.00","        485.90","        472.65","        479.05","        478.35","        480.28","     338782","           162711831.05","       8478","      86651","         25.58"
"MINDTREE","EQ","06-Oct-2017","        478.35","        477.80","        483.85","        475.60","        480.30","        480.05","        480.40","     356652","           171334569.70","      10977","      80703","         22.63"
"MINDTREE","EQ","09-Oct-2017","        480.05","        482.00","        485.00","        474.20","        477.60","        479.65","        479.89","     302548","           145188563.20","       5576","     140925","         46.58"
"MINDTREE","EQ","10-Oct-2017","        479.65","        479.70","        491.80","        479.65","        490.35","        490.30","        488.09","     572305","           279337719.50","      11364","     170252","         29.75"
"MINDTREE","EQ","11-Oct-2017","        490.30","        490.35","        495.50","        477.35","        484.05","        486.30","        486.71","     691937","           336769895.40","      12000","     327232","         47.29"
"MINDTREE","EQ","12-Oct-2017","        486.30","        484.10","        495.80","        477.05","        485.00","        483.35","        487.02","    1094199","           532902162.60","      12647","     412007","         37.65"
"MINDTREE","EQ","13-Oct-2017","        483.35","        485.00","        486.40","        480.85","        485.00","        484.55","        483.95","     264025","           127775009.75","       7932","     152670","         57.82"
"MINDTREE","EQ","16-Oct-2017","        484.55","        485.80","        498.45","        480.95","        494.25","        494.25","        490.22","     762619","           373848460.65","      13040","     315943","         41.43"
"MINDTREE","EQ","17-Oct-2017","        494.25","        494.00","        506.75","        493.90","        504.45","        504.35","        503.33","    1020796","           513795865.30","      21305","     404395","         39.62"
"MINDTREE","EQ","18-Oct-2017","        504.35","        503.00","        507.90","        496.85","        501.50","        502.10","        502.50","     288536","           144990302.40","       5105","     134591","         46.65"
"MINDTREE","EQ","19-Oct-2017","        502.10","        500.00","        501.80","        495.15","        496.00","        497.35","        497.97","      46300","            23055826.30","       1655","      16934","         36.57"
"MINDTREE","EQ","23-Oct-2017","        497.35","        494.20","        507.75","        494.20","        504.90","        502.95","        501.36","     403071","           202084143.75","      12794","     183393","         45.50"
"MINDTREE","EQ","24-Oct-2017","        502.95","        504.80","        514.85","        500.00","        502.35","        502.80","        508.31","     418949","           212957017.00","      14511","     182138","         43.47"
"MINDTREE","EQ","25-Oct-2017","        502.80","        503.50","        510.00","        502.05","        506.95","        507.15","        506.83","     453677","           229938267.30","      17575","     195093","         43.00"
"MINDTREE","EQ","26-Oct-2017","        507.15","        505.70","        505.90","        482.10","        484.90","        486.50","        487.64","    1729223","           843243833.35","      21851","     998456","         57.74"
"MINDTREE","EQ","27-Oct-2017","        486.50","        486.00","        490.55","        472.00","        473.80","        476.35","        484.89","     837203","           405949000.05","       9112","     587607","         70.19"
"MINDTREE","EQ","30-Oct-2017","        476.35","        475.75","        485.55","        475.25","        479.00","        479.55","        481.01","     281664","           135484084.85","      10876","      98869","         35.10"
"MINDTREE","EQ","31-Oct-2017","        479.55","        479.55","        483.30","        473.45","        480.05","        479.65","        477.02","     368425","           175747285.90","       7137","     211940","         57.53"
"MINDTREE","EQ","01-Nov-2017","        479.65","        483.30","        484.00","        471.00","        473.10","        474.75","        476.51","     328658","           156610034.95","      12038","     198973","         60.54"
"MINDTREE","EQ","02-Nov-2017","        474.75","        471.70","        475.10","        469.10","        473.60","        473.85","        471.94","     288705","           136251853.15","       8616","     137313","         47.56"
"MINDTREE","EQ","03-Nov-2017","        473.85","        474.95","        490.00","        473.00","        489.00","        480.95","        478.76","     375817","           179925803.20","       9089","     228558","         60.82"
"MINDTREE","EQ","06-Nov-2017","        480.95","        485.00","        489.00","        481.65","        485.10","        486.80","        485.61","     210264","           102106946.35","       4726","     103710","         49.32"
"MINDTREE","EQ","07-Nov-2017","        486.80","        487.90","        504.80","        479.40","        486.00","        484.55","        493.38","    1395626","           688578627.45","      22459","     402008","         28.80"
"MINDTREE","EQ","08-Nov-2017","        484.55","        486.00","        498.30","        486.00","        496.00","        493.35","        493.66","     552329","           272663784.45","      11321","     188325","         34.10"
"MINDTREE","EQ","09-Nov-2017","        493.35","        498.00","        499.00","        486.25","        494.30","        493.75","        492.76","     300417","           148034291.00","       7196","     118829","         39.55"
"MINDTREE","EQ","10-Nov-2017","        493.75","        489.05","        502.80","        489.05","        493.10","        494.25","        497.14","     359259","           178603199.65","       8447","     116285","         32.37"
"MINDTREE","EQ","13-Nov-2017","        494.25","        493.10","        509.45","        492.40","        509.00","        507.60","        503.94","     671685","           338486325.95","      14888","     253963","         37.81"
"MINDTREE","EQ","14-Nov-2017","        507.60","        511.00","        514.00","        495.25","        497.25","        497.50","        505.77","     648526","           328006520.10","      19228","     193044","         29.77"
"MINDTREE","EQ","15-Nov-2017","        497.50","        497.50","        504.00","        490.00","        495.05","        492.25","        496.88","     387896","           192735993.50","       9894","     128075","         33.02"
"MINDTREE","EQ","16-Nov-2017","        492.25","        491.30","        512.00","        490.45","        510.70","        510.80","        504.17","     640819","           323084849.05","      16093","     252008","         39.33"
"MINDTREE","EQ","17-Nov-2017","        510.80","        515.00","        519.95","        506.70","        516.45","        516.45","        514.29","     913262","           469681126.55","      20067","     436779","         47.83"
"MINDTREE","EQ","20-Nov-2017","        516.45","        517.00","        517.25","        505.00","        506.65","        507.50","        509.25","     352455","           179489165.90","      12479","     196259","         55.68"
"MINDTREE","EQ","21-Nov-2017","        507.50","        506.85","        515.00","        502.10","        506.10","        507.90","        510.92","     430898","           220155427.15","      21828","     127870","         29.68"
"MINDTREE","EQ","22-Nov-2017","        507.90","        509.10","        521.50","        509.10","        518.40","        519.45","        518.60","     784393","           406785211.95","      23176","     309307","         39.43"
"MINDTREE","EQ","23-Nov-2017","        519.45","        521.00","        523.65","        508.05","        513.15","        513.30","        514.35","     401262","           206390033.75","      12646","     112743","         28.10"
"MINDTREE","EQ","24-Nov-2017","        513.30","        513.90","        517.80","        508.00","        513.50","        512.45","        512.63","     308781","           158291380.30","      15023","     104290","         33.77"
"MINDTREE","EQ","27-Nov-2017","        512.45","        523.00","        555.00","        516.10","        550.70","        550.05","        538.94","    2660906","          1434060090.40","      64312","     754657","         28.36"
"MINDTREE","EQ","28-Nov-2017","        550.05","        545.10","        550.00","        541.30","        546.00","        545.85","        544.75","     533637","           290700154.05","      16075","     163561","         30.65"
"MINDTREE","EQ","29-Nov-2017","        545.85","        545.10","        562.40","        544.30","        546.10","        548.70","        555.62","    1242855","           690549432.50","      25515","     249521","         20.08"
"MINDTREE","EQ","30-Nov-2017","        548.70","        548.00","        550.00","        530.75","        536.65","        539.20","        542.93","     613815","           333259619.75","      14534","     293849","         47.87"
"MINDTREE","EQ","01-Dec-2017","        539.20","        539.45","        547.60","        527.45","        530.50","        529.90","        539.50","     277028","           149455473.65","       8714","      56836","         20.52"
"MINDTREE","EQ","04-Dec-2017","        529.90","        530.60","        555.10","        530.60","        555.10","        552.75","        549.08","    1185727","           651064347.80","      29849","     275403","         23.23"
"MINDTREE","EQ","05-Dec-2017","        552.75","        556.00","        564.00","        534.70","        541.00","        539.95","        547.94","    1371639","           751570309.30","      31049","     308111","         22.46"
"MINDTREE","EQ","06-Dec-2017","        539.95","        539.95","        549.55","        536.65","        540.50","        539.85","        543.32","     549205","           298392666.85","      20289","     107240","         19.53"
"MINDTREE","EQ","07-Dec-2017","        539.85","        542.00","        559.00","        542.00","        556.90","        556.90","        553.09","     700508","           387441987.25","      17034","     192058","         27.42"
"MINDTREE","EQ","08-Dec-2017","        556.90","        556.70","        575.90","        542.40","        546.30","        546.10","        563.55","    2139850","          1205903193.05","      42278","     507928","         23.74"
"MINDTREE","EQ","11-Dec-2017","        546.10","        550.20","        555.90","        536.40","        545.85","        545.85","        546.06","     644109","           351721873.80","      21807","     173708","         26.97"
"MINDTREE","EQ","12-Dec-2017","        545.85","        549.95","        566.00","        544.25","        561.90","        564.45","        558.86","    1272972","           711414859.05","      32355","     463102","         36.38"
"MINDTREE","EQ","13-Dec-2017","        564.45","        564.95","        573.00","        560.20","        562.50","        564.20","        567.60","     971881","           551635447.15","      27190","     169354","         17.43"
"MINDTREE","EQ","14-Dec-2017","        564.20","        564.25","        572.00","        555.55","        567.50","        565.60","        565.06","     590777","           333827363.30","      12092","     148052","         25.06"
"MINDTREE","EQ","15-Dec-2017","        565.60","        570.00","        573.00","        560.60","        566.00","        566.55","        565.77","     329791","           186584403.60","       8750","      99694","         30.23"
"MINDTREE","EQ","18-Dec-2017","        566.55","        566.00","        578.90","        537.00","        576.00","        575.65","        572.34","     765389","           438059761.80","      14259","     263964","         34.49"
"MINDTREE","EQ","19-Dec-2017","        575.65","        576.10","        580.25","        570.00","        570.00","        571.30","        575.13","     357364","           205531850.40","      12710","     164524","         46.04"
"MINDTREE","EQ","20-Dec-2017","        571.30","        572.00","        581.05","        566.05","        577.15","        577.45","        575.26","     411708","           236839404.05","      11517","     166182","         40.36"
"MINDTREE","EQ","21-Dec-2017","        577.45","        576.20","        579.90","        573.50","        577.80","        576.65","        576.66","     252372","           145532740.35","       9049","      98866","         39.17"
"MINDTREE","EQ","22-Dec-2017","        576.65","        577.80","        604.00","        577.00","        599.80","        599.70","        595.37","    1462664","           870829288.90","      34166","     287663","         19.67"
"MINDTREE","EQ","26-Dec-2017","        599.70","        593.00","        603.50","        590.05","        596.55","        598.45","        597.30","     614201","           366865294.80","      15699","     151357","         24.64"
"MINDTREE","EQ","27-Dec-2017","        598.45","        596.50","        619.95","        596.10","        608.40","        611.10","        609.45","     910025","           554619160.20","      17656","     237032","         26.05"
"MINDTREE","EQ","28-Dec-2017","        611.10","        611.80","        626.50","        608.20","        608.50","        613.00","        618.93","    1052556","           651454178.15","      21430","     223568","         21.24"
"MINDTREE","EQ","29-Dec-2017","        613.00","        616.90","        620.35","        598.15","        612.45","        612.40","        611.07","     545902","           333585049.75","      11344","      99506","         18.23"
"MINDTREE","EQ","01-Jan-2018","        612.40","        610.80","        618.35","        605.30","        606.05","        606.90","        610.63","     318744","           194634109.05","       6312","     107284","         33.66"
"MINDTREE","EQ","02-Jan-2018","        606.90","        603.05","        611.35","        598.00","        605.05","        605.05","        604.00","     528274","           319075916.95","      10102","     110148","         20.85"
"MINDTREE","EQ","03-Jan-2018","        605.05","        606.00","        613.80","        595.70","        599.50","        599.30","        606.68","     853218","           517627964.50","      13411","     276474","         32.40"
"MINDTREE","EQ","04-Jan-2018","        599.30","        601.00","        605.75","        593.05","        599.45","        599.90","        599.41","    1122243","           672683369.10","      19195","     651722","         58.07"
"MINDTREE","EQ","05-Jan-2018","        599.90","        600.50","        605.00","        597.00","        602.00","        602.30","        600.57","     908732","           545760501.55","      12565","     579769","         63.80"
"MINDTREE","EQ","08-Jan-2018","        602.30","        602.50","        643.20","        602.50","        633.00","        632.65","        630.79","    1802300","          1136866438.35","      39526","     394511","         21.89"
"MINDTREE","EQ","09-Jan-2018","        632.65","        632.50","        632.50","        615.35","        622.75","        626.05","        622.49","     422846","           263218998.20","      13022","      82992","         19.63"
"MINDTREE","EQ","10-Jan-2018","        626.05","        625.95","        633.00","        620.55","        624.00","        623.85","        626.79","     854033","           535296942.30","      18241","      96683","         11.32"
"MINDTREE","EQ","11-Jan-2018","        623.85","        627.00","        638.00","        617.60","        621.95","        621.20","        628.84","    1164044","           731999673.45","      21994","     210784","         18.11"
"MINDTREE","EQ","12-Jan-2018","        621.20","        625.00","        637.00","        623.05","        633.00","        633.75","        629.78","    1045673","           658543459.05","      40658","     492058","         47.06"
"MINDTREE","EQ","15-Jan-2018","        633.75","        635.00","        640.85","        622.65","        627.15","        627.50","        633.48","     471138","           298458377.90","      20555","     216388","         45.93"
