"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RAYMOND","EQ","03-Aug-2017","        776.70","        777.00","        779.00","        756.70","        761.60","        763.60","        766.70","     524470","           402113760.30","      11119","     240241","         45.81"
"RAYMOND","EQ","04-Aug-2017","        763.60","        763.00","        779.20","        761.00","        771.00","        769.15","        771.26","     422385","           325767351.60","       8875","     127400","         30.16"
"RAYMOND","EQ","07-Aug-2017","        769.15","        775.10","        782.05","        771.05","        778.05","        776.95","        776.19","     165175","           128206846.35","       4004","      43711","         26.46"
"RAYMOND","EQ","08-Aug-2017","        776.95","        778.00","        784.65","        764.60","        778.00","        775.80","        773.11","     427828","           330757484.55","      12492","     104374","         24.40"
"RAYMOND","EQ","09-Aug-2017","        775.80","        772.00","        800.75","        755.10","        778.35","        781.15","        788.12","     715868","           564187355.85","      19574","     115505","         16.13"
"RAYMOND","EQ","10-Aug-2017","        781.15","        775.00","        778.70","        712.55","        728.00","        723.30","        744.81","     568067","           423103204.25","      12065","     152216","         26.80"
"RAYMOND","EQ","11-Aug-2017","        723.30","        712.55","        735.00","        675.00","        718.00","        718.15","        714.50","     524109","           374474387.05","      11596","     106858","         20.39"
"RAYMOND","EQ","14-Aug-2017","        718.15","        725.00","        741.70","        723.00","        736.00","        731.45","        732.89","     229657","           168314220.85","       6396","      39333","         17.13"
"RAYMOND","EQ","16-Aug-2017","        731.45","        737.90","        749.25","        730.55","        739.45","        738.55","        739.91","     321891","           238171505.20","       8316","      95499","         29.67"
"RAYMOND","EQ","17-Aug-2017","        738.55","        739.00","        754.85","        738.30","        749.00","        746.00","        746.18","     306903","           229003418.35","       6959","      64076","         20.88"
"RAYMOND","EQ","18-Aug-2017","        746.00","        751.95","        798.95","        750.00","        776.00","        774.35","        780.74","    2210990","          1726207943.50","      46203","     364643","         16.49"
"RAYMOND","EQ","21-Aug-2017","        774.35","        776.00","        781.20","        742.05","        746.00","        744.90","        758.99","     476078","           361340749.55","      12552","      96861","         20.35"
"RAYMOND","EQ","22-Aug-2017","        744.90","        752.00","        758.00","        725.60","        730.00","        731.35","        736.34","     386905","           284893708.05","      10521","      48636","         12.57"
"RAYMOND","EQ","23-Aug-2017","        731.35","        735.70","        751.55","        731.35","        735.95","        737.00","        741.54","     387815","           287579026.85","      10021","      60090","         15.49"
"RAYMOND","EQ","24-Aug-2017","        737.00","        737.20","        745.35","        730.05","        734.90","        733.75","        736.29","     245429","           180706967.85","       6207","      58324","         23.76"
"RAYMOND","EQ","28-Aug-2017","        733.75","        739.95","        772.70","        736.60","        770.00","        765.15","        752.08","     451604","           339643666.65","      11223","     132144","         29.26"
"RAYMOND","EQ","29-Aug-2017","        765.15","        768.30","        791.35","        751.00","        759.40","        756.20","        772.86","    1037727","           802021392.55","      23902","     142850","         13.77"
"RAYMOND","EQ","30-Aug-2017","        756.20","        761.70","        778.00","        756.15","        763.00","        763.05","        768.23","     528353","           405898377.70","      12194","      93162","         17.63"
"RAYMOND","EQ","31-Aug-2017","        763.05","        764.95","        782.00","        762.55","        781.05","        777.15","        772.23","     541197","           417928383.95","      11124","     142363","         26.31"
"RAYMOND","EQ","01-Sep-2017","        777.15","        781.05","        814.70","        780.30","        813.50","        811.60","        802.12","    1036875","           831694406.50","      19938","     219056","         21.13"
"RAYMOND","EQ","04-Sep-2017","        811.60","        813.00","        866.00","        801.60","        859.85","        859.20","        845.89","    3654206","          3091057538.50","      68929","     430917","         11.79"
"RAYMOND","EQ","05-Sep-2017","        859.20","        866.95","        868.20","        848.05","        854.80","        854.70","        858.57","    1338017","          1148782216.15","      25642","     136819","         10.23"
"RAYMOND","EQ","06-Sep-2017","        854.70","        854.00","        865.50","        843.50","        858.50","        857.40","        857.58","     945570","           810905743.50","      17646","      93103","          9.85"
"RAYMOND","EQ","07-Sep-2017","        857.40","        859.00","        898.00","        856.55","        895.65","        893.05","        886.85","    2193475","          1945284804.20","      40134","     251405","         11.46"
"RAYMOND","EQ","08-Sep-2017","        893.05","        896.45","        901.10","        872.35","        883.00","        884.90","        886.09","    1024549","           907838999.35","      22890","     199849","         19.51"
"RAYMOND","EQ","11-Sep-2017","        884.90","        887.00","        913.60","        884.40","        903.00","        901.30","        903.53","     884571","           799234612.95","      19053","     136301","         15.41"
"RAYMOND","EQ","12-Sep-2017","        901.30","        903.00","        918.65","        892.50","        904.00","        907.65","        909.96","     939970","           855337229.80","      18095","     140732","         14.97"
"RAYMOND","EQ","13-Sep-2017","        907.65","        907.65","        914.80","        881.20","        886.50","        885.90","        898.12","     522603","           469357743.90","      14001","     123792","         23.69"
"RAYMOND","EQ","14-Sep-2017","        885.90","        888.00","        906.90","        886.95","        895.00","        894.40","        897.94","     653159","           586495067.50","      14200","      98901","         15.14"
"RAYMOND","EQ","15-Sep-2017","        894.40","        890.00","        896.75","        877.10","        882.00","        880.30","        885.18","     542360","           480086456.00","      13067","     190231","         35.07"
"RAYMOND","EQ","18-Sep-2017","        880.30","        886.50","        899.75","        881.45","        888.95","        885.75","        891.03","     479618","           427355550.05","      10383","     135868","         28.33"
"RAYMOND","EQ","19-Sep-2017","        885.75","        890.95","        892.95","        878.10","        883.00","        882.75","        885.99","     456987","           404887487.80","      11462","     171784","         37.59"
"RAYMOND","EQ","20-Sep-2017","        882.75","        888.65","        889.55","        867.60","        870.00","        870.05","        875.63","     412326","           361046435.25","       9282","     148006","         35.90"
"RAYMOND","EQ","21-Sep-2017","        870.05","        872.00","        876.90","        845.40","        863.10","        861.85","        859.02","     575472","           494339881.35","      13531","     109521","         19.03"
"RAYMOND","EQ","22-Sep-2017","        861.85","        855.10","        860.55","        808.10","        827.00","        825.35","        832.31","     889772","           740570349.40","      18000","     268573","         30.18"
"RAYMOND","EQ","25-Sep-2017","        825.35","        828.00","        828.85","        772.65","        798.20","        798.05","        793.34","     875332","           694438777.80","      25701","     181238","         20.71"
"RAYMOND","EQ","26-Sep-2017","        798.05","        798.15","        817.70","        773.75","        812.70","        814.35","        797.31","     765545","           610376594.45","      17523","      96886","         12.66"
"RAYMOND","EQ","27-Sep-2017","        814.35","        813.00","        823.00","        777.75","        791.00","        786.20","        795.78","     599473","           477046366.35","      19530","     103248","         17.22"
"RAYMOND","EQ","28-Sep-2017","        786.20","        791.30","        815.50","        784.60","        809.10","        810.70","        805.94","    1100137","           886642001.90","      21489","     371865","         33.80"
"RAYMOND","EQ","29-Sep-2017","        810.70","        810.70","        837.15","        808.75","        814.50","        812.15","        824.75","     887517","           731982120.85","      18304","      99245","         11.18"
"RAYMOND","EQ","03-Oct-2017","        812.15","        819.50","        828.45","        801.50","        806.50","        805.80","        813.14","     369138","           300159038.30","      10178","      61242","         16.59"
"RAYMOND","EQ","04-Oct-2017","        805.80","        807.00","        820.00","        804.00","        817.00","        814.15","        813.04","     505695","           411151910.50","      15566","     170687","         33.75"
"RAYMOND","EQ","05-Oct-2017","        814.15","        809.60","        847.50","        802.45","        839.95","        836.70","        829.52","    1303670","          1081420768.10","      30237","     317389","         24.35"
"RAYMOND","EQ","06-Oct-2017","        836.70","        844.90","        859.15","        843.00","        851.10","        849.05","        852.16","    1069674","           911533871.15","      19609","     161253","         15.07"
"RAYMOND","EQ","09-Oct-2017","        849.05","        854.70","        870.00","        847.10","        852.45","        851.35","        857.14","     671233","           575338493.45","      18509","     153530","         22.87"
"RAYMOND","EQ","10-Oct-2017","        851.35","        853.00","        877.40","        853.00","        871.00","        868.70","        868.10","    1309916","          1137136681.80","      26150","     397012","         30.31"
"RAYMOND","EQ","11-Oct-2017","        868.70","        874.00","        876.00","        835.00","        840.00","        840.75","        852.48","     765410","           652494698.85","      17090","     154572","         20.19"
"RAYMOND","EQ","12-Oct-2017","        840.75","        846.50","        853.20","        827.20","        845.65","        844.45","        842.31","     728346","           613492863.15","      19171","     160542","         22.04"
"RAYMOND","EQ","13-Oct-2017","        844.45","        849.70","        855.65","        842.00","        850.00","        848.25","        849.32","     509089","           432378365.15","       9340","     109500","         21.51"
"RAYMOND","EQ","16-Oct-2017","        848.25","        849.95","        867.15","        848.05","        858.00","        855.60","        858.26","     603804","           518222939.80","      10290","     134053","         22.20"
"RAYMOND","EQ","17-Oct-2017","        855.60","        855.60","        865.50","        852.25","        862.10","        861.15","        859.16","     388261","           333578539.95","       7085","     118785","         30.59"
"RAYMOND","EQ","18-Oct-2017","        861.15","        863.50","        890.85","        859.30","        885.20","        885.50","        881.71","    1296591","          1143220638.15","      22192","     211695","         16.33"
"RAYMOND","EQ","19-Oct-2017","        885.50","        885.95","        901.95","        885.00","        886.90","        892.55","        895.55","     376472","           337150425.90","       6575","      99649","         26.47"
"RAYMOND","EQ","23-Oct-2017","        892.55","        897.00","        913.45","        889.30","        910.00","        907.75","        900.54","     610962","           550198638.10","      13387","     173338","         28.37"
"RAYMOND","EQ","24-Oct-2017","        907.75","        914.00","        916.80","        892.00","        893.00","        902.15","        901.86","     566914","           511278171.00","      14615","     138870","         24.50"
"RAYMOND","EQ","25-Oct-2017","        902.15","        922.00","        924.90","        879.80","        883.85","        887.05","        894.02","     927758","           829431396.35","      15909","     208050","         22.43"
"RAYMOND","EQ","26-Oct-2017","        887.05","        887.05","        890.00","        864.40","        876.95","        873.65","        876.23","     444131","           389161932.50","       7710","     162706","         36.63"
"RAYMOND","EQ","27-Oct-2017","        873.65","        879.00","        910.00","        876.50","        905.00","        900.20","        894.74","     673736","           602821762.45","      14983","     114963","         17.06"
"RAYMOND","EQ","30-Oct-2017","        900.20","        906.00","        911.55","        893.70","        897.00","        899.25","        901.47","     407950","           367753030.40","       9920","      51395","         12.60"
"RAYMOND","EQ","31-Oct-2017","        899.25","        904.00","        904.00","        888.00","        892.15","        892.30","        894.15","     262263","           234502755.45","       6266","      80928","         30.86"
"RAYMOND","EQ","01-Nov-2017","        892.30","        892.75","        973.35","        892.75","        962.00","        963.80","        941.77","    2349572","          2212757798.90","      43924","     315126","         13.41"
"RAYMOND","EQ","02-Nov-2017","        963.80","        958.20","        974.40","        941.85","        953.00","        953.30","        961.13","    1010126","           970863054.70","      21092","     200461","         19.85"
"RAYMOND","EQ","03-Nov-2017","        953.30","        955.05","        983.00","        953.35","        970.85","        973.55","        971.11","     955851","           928237176.85","      19135","     138391","         14.48"
"RAYMOND","EQ","06-Nov-2017","        973.55","        970.00","        976.90","        955.40","        963.35","        964.80","        964.74","     576243","           555923940.05","      10628","     139982","         24.29"
"RAYMOND","EQ","07-Nov-2017","        964.80","        961.05","       1004.60","        950.40","        967.00","        969.15","        982.51","    1830472","          1798448383.00","      32256","     248087","         13.55"
"RAYMOND","EQ","08-Nov-2017","        969.15","        971.00","        985.50","        952.00","        959.05","        957.70","        969.21","     685563","           664457474.20","      16119","      96378","         14.06"
"RAYMOND","EQ","09-Nov-2017","        957.70","        962.30","        979.95","        948.35","        961.10","        960.45","        962.50","     517664","           498252700.95","      12207","     113805","         21.98"
"RAYMOND","EQ","10-Nov-2017","        960.45","        964.75","        964.75","        940.10","        951.00","        947.65","        949.74","     474888","           451019161.65","      11049","     135377","         28.51"
"RAYMOND","EQ","13-Nov-2017","        947.65","        951.00","        957.75","        923.70","        927.20","        928.15","        935.06","     497923","           465586488.40","      11538","     150766","         30.28"
"RAYMOND","EQ","14-Nov-2017","        928.15","        921.45","        943.65","        920.75","        924.55","        924.40","        933.56","     446598","           416925330.05","      12113","      96208","         21.54"
"RAYMOND","EQ","15-Nov-2017","        924.40","        929.00","        943.00","        913.35","        921.00","        918.00","        927.77","     517278","           479912701.25","      12053","     133776","         25.86"
"RAYMOND","EQ","16-Nov-2017","        918.00","        921.00","        948.30","        921.00","        943.00","        940.90","        942.26","     997322","           939731671.60","      19339","     179237","         17.97"
"RAYMOND","EQ","17-Nov-2017","        940.90","        951.10","        969.00","        945.50","        951.00","        950.80","        956.86","     847753","           811185088.15","      19645","     180767","         21.32"
"RAYMOND","EQ","20-Nov-2017","        950.80","        948.70","        986.70","        948.00","        984.00","        982.65","        972.50","    1022086","           993980181.60","      23455","     189411","         18.53"
"RAYMOND","EQ","21-Nov-2017","        982.65","        986.00","        988.90","        965.50","        971.00","        969.70","        973.99","     489285","           476559085.70","      14681","     127863","         26.13"
"RAYMOND","EQ","22-Nov-2017","        969.70","        976.00","        990.90","        972.40","        973.55","        977.05","        981.99","     722901","           709878468.30","      18793","      99024","         13.70"
"RAYMOND","EQ","23-Nov-2017","        977.05","        975.00","        985.90","        959.00","        972.50","        972.80","        974.28","     423609","           412714703.35","      13120","      46719","         11.03"
"RAYMOND","EQ","24-Nov-2017","        972.80","        972.95","        994.90","        970.20","        980.50","        978.55","        985.50","     693673","           683617644.15","      15616","     122917","         17.72"
"RAYMOND","EQ","27-Nov-2017","        978.55","        980.00","        998.80","        974.55","        991.75","        993.65","        991.28","     754915","           748333889.10","      17280","     121264","         16.06"
"RAYMOND","EQ","28-Nov-2017","        993.65","        992.00","       1005.90","        971.80","        985.00","        982.70","        990.32","     684935","           678305500.35","      15914","     136997","         20.00"
"RAYMOND","EQ","29-Nov-2017","        982.70","        989.00","        999.00","        975.10","        980.00","        979.35","        985.69","     435535","           429302973.30","      11995","     130238","         29.90"
"RAYMOND","EQ","30-Nov-2017","        979.35","        980.00","        984.90","        960.00","        964.00","        965.20","        974.46","     354602","           345546213.75","       8967","     105373","         29.72"
"RAYMOND","EQ","01-Dec-2017","        965.20","        969.00","        978.50","        938.00","        942.80","        942.75","        959.23","     402291","           385891236.60","      10372","      79214","         19.69"
"RAYMOND","EQ","04-Dec-2017","        942.75","        947.45","        960.00","        928.25","        942.80","        942.50","        947.07","     618891","           586134342.30","      18970","     122742","         19.83"
"RAYMOND","EQ","05-Dec-2017","        942.50","        938.90","        950.45","        930.65","        937.10","        942.45","        940.37","     565269","           531561460.55","      13037","      89065","         15.76"
"RAYMOND","EQ","06-Dec-2017","        942.45","        943.00","        948.70","        932.35","        937.00","        936.50","        939.44","     621814","           584156461.15","      11454","     179594","         28.88"
"RAYMOND","EQ","07-Dec-2017","        936.50","        940.00","        948.70","        933.90","        940.05","        938.15","        941.01","     403868","           380043337.10","       7493","      90988","         22.53"
"RAYMOND","EQ","08-Dec-2017","        938.15","        946.60","        969.00","        944.75","        956.10","        954.70","        959.36","     841865","           807648752.45","      14652","     176588","         20.98"
"RAYMOND","EQ","11-Dec-2017","        954.70","        959.95","        972.65","        954.20","        961.00","        958.55","        962.64","     440451","           423997803.20","       9243","     124479","         28.26"
"RAYMOND","EQ","12-Dec-2017","        958.55","        967.00","        982.60","        951.45","        978.95","        978.00","        969.81","     786408","           762664976.70","      16131","     288606","         36.70"
"RAYMOND","EQ","13-Dec-2017","        978.00","        984.80","        997.40","        961.00","        971.80","        972.40","        984.80","    1252936","          1233889116.15","      27904","     247787","         19.78"
"RAYMOND","EQ","14-Dec-2017","        972.40","        972.50","        981.00","        958.50","        976.00","        973.10","        969.10","     435318","           421866017.40","      11321","      71157","         16.35"
"RAYMOND","EQ","15-Dec-2017","        973.10","        978.00","        985.00","        973.85","        977.00","        976.80","        979.16","     302850","           296539706.45","       7513","      62549","         20.65"
"RAYMOND","EQ","18-Dec-2017","        976.80","        979.95","       1028.00","        936.50","       1026.70","       1020.30","       1003.95","    1286604","          1291687875.85","      28613","     249343","         19.38"
"RAYMOND","EQ","19-Dec-2017","       1020.30","       1030.45","       1035.35","       1022.00","       1023.40","       1027.50","       1028.55","     920970","           947261669.65","      19291","     140677","         15.27"
"RAYMOND","EQ","20-Dec-2017","       1027.50","       1023.00","       1041.90","       1018.55","       1023.00","       1022.65","       1030.27","     627729","           646731581.30","      15673","     121986","         19.43"
"RAYMOND","EQ","21-Dec-2017","       1022.65","       1032.05","       1048.75","       1026.00","       1036.05","       1035.25","       1038.37","     730365","           758390770.35","      22844","     118788","         16.26"
"RAYMOND","EQ","22-Dec-2017","       1035.25","       1035.25","       1038.55","       1021.30","       1030.15","       1030.70","       1026.94","     431053","           442665575.95","       7924","     148870","         34.54"
"RAYMOND","EQ","26-Dec-2017","       1030.70","       1029.05","       1059.00","       1029.05","       1053.10","       1053.05","       1049.99","     551415","           578977981.35","      13734","      95429","         17.31"
"RAYMOND","EQ","27-Dec-2017","       1053.05","       1056.50","       1057.90","       1024.00","       1036.65","       1036.65","       1042.09","     276335","           287964565.45","       8013","      58171","         21.05"
"RAYMOND","EQ","28-Dec-2017","       1036.65","       1038.30","       1054.80","       1020.00","       1047.00","       1047.30","       1046.28","     429089","           448948486.75","       9753","      77566","         18.08"
"RAYMOND","EQ","29-Dec-2017","       1047.30","       1052.95","       1065.50","       1044.05","       1057.05","       1057.45","       1057.88","     428845","           453666405.30","      11092","      76638","         17.87"
"RAYMOND","EQ","01-Jan-2018","       1057.45","       1054.95","       1068.00","       1046.35","       1054.30","       1051.20","       1058.03","     210005","           222191883.55","       6807","      32402","         15.43"
"RAYMOND","EQ","02-Jan-2018","       1051.20","       1054.70","       1058.30","       1031.85","       1048.00","       1045.80","       1043.33","     303519","           316669289.65","       6489","      49455","         16.29"
"RAYMOND","EQ","03-Jan-2018","       1045.80","       1054.70","       1071.70","       1042.70","       1054.60","       1055.90","       1059.63","     406824","           431081545.45","       9136","     103455","         25.43"
"RAYMOND","EQ","04-Jan-2018","       1055.90","       1061.90","       1104.90","       1052.10","       1101.75","       1097.30","       1075.11","     677838","           728750622.20","      13873","     219191","         32.34"
"RAYMOND","EQ","05-Jan-2018","       1097.30","       1106.80","       1118.00","       1095.05","       1107.90","       1109.50","       1108.22","     632508","           700958816.90","      19472","      90386","         14.29"
"RAYMOND","EQ","08-Jan-2018","       1109.50","       1111.00","       1118.00","       1083.05","       1092.75","       1088.70","       1098.59","     490039","           538353904.00","      11009","     213358","         43.54"
"RAYMOND","EQ","09-Jan-2018","       1088.70","       1090.40","       1141.55","       1089.20","       1127.45","       1127.45","       1129.44","    1255188","          1417660693.25","      28316","     265393","         21.14"
"RAYMOND","EQ","10-Jan-2018","       1127.45","       1127.45","       1127.55","       1108.05","       1116.45","       1114.00","       1116.32","     288214","           321738093.60","       8358","      37840","         13.13"
"RAYMOND","EQ","11-Jan-2018","       1114.00","       1130.00","       1130.00","       1110.80","       1114.65","       1113.90","       1119.10","     344575","           385614991.25","      13672","      46529","         13.50"
