"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","EQ","13-Jun-2017","       1319.45","       1320.60","       1327.00","       1311.00","       1312.00","       1314.35","       1318.87","    1377291","          1816467340.70","      63864","     679324","         49.32"
"RELIANCE","EQ","14-Jun-2017","       1314.35","       1315.90","       1360.00","       1315.90","       1360.00","       1357.50","       1348.06","   12101027","         16312963495.05","     139964","    7232727","         59.77"
"RELIANCE","EQ","15-Jun-2017","       1357.50","       1360.00","       1395.00","       1359.10","       1377.35","       1383.95","       1379.51","    6466804","          8921027744.65","     122808","    2913028","         45.05"
"RELIANCE","EQ","16-Jun-2017","       1383.95","       1389.10","       1395.80","       1369.30","       1387.10","       1388.80","       1384.77","    7477157","         10354166799.60","     126947","    3372282","         45.10"
"RELIANCE","EQ","19-Jun-2017","       1388.80","       1390.20","       1415.80","       1390.20","       1407.00","       1409.25","       1409.38","    3482912","          4908755460.05","      97727","    1288969","         37.01"
"RELIANCE","EQ","20-Jun-2017","       1409.25","       1409.00","       1422.10","       1407.45","       1411.05","       1412.35","       1414.55","    2318399","          3279484043.00","      54658","    1142097","         49.26"
"RELIANCE","EQ","21-Jun-2017","       1412.35","       1407.80","       1428.00","       1404.25","       1427.75","       1422.00","       1418.57","    4569943","          6482764628.40","      72533","    2979165","         65.19"
"RELIANCE","EQ","22-Jun-2017","       1422.00","       1429.45","       1445.40","       1427.70","       1434.80","       1432.65","       1438.13","    5055942","          7271102905.30","      67464","    2293076","         45.35"
"RELIANCE","EQ","23-Jun-2017","       1432.65","       1436.00","       1442.00","       1430.60","       1432.10","       1435.85","       1437.72","    7118832","         10234862866.60","      84739","    4671640","         65.62"
"RELIANCE","EQ","27-Jun-2017","       1435.85","       1432.00","       1443.00","       1425.00","       1439.05","       1437.15","       1433.65","    7449878","         10680534186.35","      95862","    4517542","         60.64"
"RELIANCE","EQ","28-Jun-2017","       1437.15","       1439.95","       1439.95","       1395.55","       1399.80","       1398.50","       1408.58","    3558538","          5012497439.80","      96283","    1761401","         49.50"
"RELIANCE","EQ","29-Jun-2017","       1398.50","       1400.00","       1410.00","       1390.10","       1392.35","       1392.70","       1397.72","    2948322","          4120928819.30","      73181","    1023958","         34.73"
"RELIANCE","EQ","30-Jun-2017","       1392.70","       1392.00","       1392.40","       1375.05","       1383.00","       1380.00","       1381.68","    1786211","          2467964900.75","      57115","     797965","         44.67"
"RELIANCE","EQ","03-Jul-2017","       1380.00","       1388.20","       1394.70","       1371.00","       1384.00","       1381.05","       1381.94","    2101886","          2904674175.10","      58487","     909257","         43.26"
"RELIANCE","EQ","04-Jul-2017","       1381.05","       1390.00","       1427.10","       1389.00","       1422.00","       1421.95","       1411.47","    4301200","          6071002326.55","      79094","    1269909","         29.52"
"RELIANCE","EQ","05-Jul-2017","       1421.95","       1429.45","       1447.45","       1424.00","       1440.05","       1442.65","       1440.65","    6219522","          8960156338.10","      67692","    2253529","         36.23"
"RELIANCE","EQ","06-Jul-2017","       1442.65","       1448.70","       1450.00","       1438.00","       1442.00","       1442.55","       1444.20","    3106517","          4486436976.50","      51171","    1446377","         46.56"
"RELIANCE","EQ","07-Jul-2017","       1442.55","       1443.00","       1497.75","       1440.00","       1489.50","       1491.15","       1467.56","    8193635","         12024672966.80","     118579","    2850308","         34.79"
"RELIANCE","EQ","10-Jul-2017","       1491.15","       1530.00","       1550.00","       1489.10","       1491.00","       1492.85","       1495.16","     815433","          1219206575.70","       9771","     524406","         64.31"
"RELIANCE","EQ","11-Jul-2017","       1492.85","       1501.00","       1504.40","       1487.00","       1496.50","       1494.35","       1495.08","    4799229","          7175215647.25","      58533","    2178682","         45.40"
"RELIANCE","EQ","12-Jul-2017","       1494.35","       1499.40","       1525.00","       1497.50","       1511.25","       1511.10","       1512.30","    3909797","          5912789614.60","     130937","    1618467","         41.40"
"RELIANCE","EQ","13-Jul-2017","       1511.10","       1508.75","       1525.00","       1506.15","       1518.60","       1522.10","       1516.35","    5259759","          7975613062.30","      80445","    2425730","         46.12"
"RELIANCE","EQ","14-Jul-2017","       1522.10","       1520.00","       1536.00","       1515.55","       1533.00","       1533.75","       1527.64","    4693011","          7169211716.90","      60570","    1855009","         39.53"
"RELIANCE","EQ","17-Jul-2017","       1533.75","       1537.00","       1559.60","       1537.00","       1548.70","       1551.75","       1550.72","    4285809","          6646109251.55","      58737","    2295970","         53.57"
"RELIANCE","EQ","18-Jul-2017","       1551.75","       1546.80","       1551.80","       1511.00","       1520.50","       1519.90","       1526.50","    4489412","          6853087594.90","      91217","    2516460","         56.05"
"RELIANCE","EQ","19-Jul-2017","       1519.90","       1512.60","       1538.00","       1512.60","       1538.00","       1532.95","       1527.52","    2695041","          4116718439.05","      77682","    1515379","         56.23"
"RELIANCE","EQ","20-Jul-2017","       1532.95","       1539.75","       1550.00","       1523.70","       1526.10","       1528.90","       1535.46","    3114686","          4782481316.70","      71431","    1606391","         51.57"
"RELIANCE","EQ","21-Jul-2017","       1528.90","       1550.00","       1591.70","       1544.95","       1584.00","       1585.00","       1572.08","   22205112","         34908155068.50","     427790","    4293169","         19.33"
"RELIANCE","EQ","24-Jul-2017","       1585.00","       1600.00","       1624.90","       1585.00","       1619.00","       1615.25","       1613.62","    9927229","         16018796811.70","     192058","    3831194","         38.59"
"RELIANCE","EQ","25-Jul-2017","       1615.25","       1624.70","       1624.95","       1597.60","       1602.50","       1602.15","       1610.25","    4586079","          7384713584.95","     110309","    2144225","         46.76"
"RELIANCE","EQ","26-Jul-2017","       1602.15","       1604.20","       1629.90","       1601.10","       1621.15","       1622.75","       1620.72","    5018389","          8133382696.20","     126847","    2015577","         40.16"
"RELIANCE","EQ","27-Jul-2017","       1622.75","       1628.00","       1631.50","       1588.35","       1592.80","       1594.80","       1608.84","    4208071","          6770133068.75","      74777","    2154944","         51.21"
"RELIANCE","EQ","28-Jul-2017","       1594.80","       1591.25","       1605.95","       1578.00","       1594.00","       1594.45","       1592.27","    3276023","          5216321535.60","      81539","    1149781","         35.10"
"RELIANCE","EQ","31-Jul-2017","       1594.45","       1601.95","       1618.80","       1596.00","       1615.45","       1615.20","       1610.24","    3787034","          6098027726.85","      77426","    1889965","         49.91"
"RELIANCE","EQ","01-Aug-2017","       1615.20","       1622.75","       1622.75","       1591.50","       1605.80","       1603.60","       1605.00","    2814298","          4516958842.35","      80380","    1413196","         50.21"
"RELIANCE","EQ","02-Aug-2017","       1603.60","       1610.00","       1635.70","       1608.10","       1625.10","       1629.20","       1624.28","    4751385","          7717586946.25","      85961","    2143251","         45.11"
"RELIANCE","EQ","03-Aug-2017","       1629.20","       1626.85","       1664.90","       1617.05","       1654.00","       1650.10","       1645.48","    4504776","          7412507560.75","     100320","    1280650","         28.43"
"RELIANCE","EQ","04-Aug-2017","       1650.10","       1663.00","       1663.00","       1615.10","       1626.50","       1622.15","       1626.00","    4247045","          6905703756.40","     105310","    2052979","         48.34"
"RELIANCE","EQ","07-Aug-2017","       1622.15","       1631.60","       1631.60","       1612.55","       1618.00","       1616.35","       1620.90","    2180018","          3533598682.40","      73400","    1064581","         48.83"
"RELIANCE","EQ","08-Aug-2017","       1616.35","       1618.00","       1621.05","       1586.80","       1604.60","       1602.55","       1605.42","    2505568","          4022476840.85","      54425","     856664","         34.19"
"RELIANCE","EQ","09-Aug-2017","       1602.55","       1601.50","       1620.00","       1585.00","       1595.00","       1598.80","       1605.79","    2385643","          3830853342.75","      73759","     778289","         32.62"
"RELIANCE","EQ","10-Aug-2017","       1598.80","       1593.05","       1606.65","       1577.95","       1593.75","       1584.35","       1590.55","    2328843","          3704143392.15","      82027","    1089828","         46.80"
"RELIANCE","EQ","11-Aug-2017","       1584.35","       1550.95","       1580.00","       1533.00","       1545.50","       1546.25","       1558.16","    3885064","          6053534861.90","     106441","    1792053","         46.13"
"RELIANCE","EQ","14-Aug-2017","       1546.25","       1561.00","       1584.50","       1561.00","       1572.20","       1573.05","       1573.14","    3072299","          4833153046.90","      92410","    1667459","         54.27"
"RELIANCE","EQ","16-Aug-2017","       1573.05","       1572.00","       1576.00","       1550.20","       1576.00","       1566.10","       1561.92","    3103394","          4847251820.75","      96068","    1481871","         47.75"
"RELIANCE","EQ","17-Aug-2017","       1566.10","       1569.00","       1597.65","       1561.15","       1563.00","       1567.10","       1580.02","    3618179","          5716789489.90","      89026","    1450228","         40.08"
"RELIANCE","EQ","18-Aug-2017","       1567.10","       1564.00","       1577.80","       1553.15","       1576.25","       1575.40","       1568.93","    1814011","          2846062732.35","      50855","     646001","         35.61"
"RELIANCE","EQ","21-Aug-2017","       1575.40","       1577.00","       1584.15","       1560.25","       1564.30","       1564.40","       1571.08","    1731188","          2719841500.65","      50892","     746749","         43.14"
"RELIANCE","EQ","22-Aug-2017","       1564.40","       1572.00","       1579.90","       1556.05","       1560.10","       1560.05","       1568.81","    2179230","          3418790347.60","      57712","    1164969","         53.46"
"RELIANCE","EQ","23-Aug-2017","       1560.05","       1564.85","       1586.55","       1553.15","       1582.55","       1582.05","       1567.85","    1901824","          2981782350.95","      57111","     705110","         37.08"
"RELIANCE","EQ","24-Aug-2017","       1582.05","       1590.00","       1593.10","       1564.50","       1570.00","       1568.05","       1575.93","    2892571","          4558488605.60","      92963","    1522504","         52.63"
"RELIANCE","EQ","28-Aug-2017","       1568.05","       1579.05","       1581.95","       1561.20","       1564.75","       1566.55","       1568.06","    2815328","          4414602361.45","     113655","    1952702","         69.36"
"RELIANCE","EQ","29-Aug-2017","       1566.55","       1561.85","       1567.50","       1530.00","       1532.05","       1532.15","       1543.47","    3466421","          5350330119.90","     109648","    2104367","         60.71"
"RELIANCE","EQ","30-Aug-2017","       1532.15","       1547.55","       1568.80","       1541.25","       1563.50","       1564.10","       1558.27","    2362387","          3681230670.65","      70628","     821509","         34.77"
"RELIANCE","EQ","31-Aug-2017","       1564.10","       1575.00","       1597.45","       1574.00","       1595.40","       1594.50","       1587.29","    5738495","          9108681150.30","     153607","    3293653","         57.40"
"RELIANCE","EQ","01-Sep-2017","       1594.50","       1599.85","       1616.60","       1599.00","       1611.95","       1610.10","       1609.02","    3527477","          5675773296.70","      67678","    1561681","         44.27"
"RELIANCE","EQ","04-Sep-2017","       1610.10","       1615.50","       1636.15","       1595.85","       1615.00","       1613.35","       1616.73","    4928375","          7967844928.65","      78551","    2385472","         48.40"
"RELIANCE","EQ","05-Sep-2017","       1613.35","       1630.00","       1634.85","       1621.05","       1632.15","       1632.60","       1630.06","    5764131","          9395875386.35","     103790","    3567169","         61.89"
"RELIANCE","EQ","06-Sep-2017","       1632.60","       1626.40","       1652.50","       1622.80","       1644.00","       1645.40","       1645.90","   11142512","         18339508179.80","     107540","    8046232","         72.21"
"RELIANCE","EQ","07-Sep-2017","       1645.40","        823.00","        832.50","        815.00","        816.60","        818.10","        822.46","    7408536","          6093238362.20","     125644","    3413409","         46.07"
"RELIANCE","EQ","08-Sep-2017","        818.10","        820.00","        823.25","        812.10","        816.95","        816.90","        817.30","    6056729","          4950161479.80","     107693","    3404300","         56.21"
"RELIANCE","EQ","11-Sep-2017","        816.90","        821.30","        826.85","        816.55","        819.50","        817.90","        822.68","    5801712","          4772966391.15","      65550","    3899662","         67.22"
"RELIANCE","EQ","12-Sep-2017","        817.90","        822.75","        825.00","        817.00","        824.50","        823.75","        821.76","    2971669","          2441997855.35","      60052","    1570576","         52.85"
"RELIANCE","EQ","13-Sep-2017","        823.75","        824.00","        859.90","        822.00","        853.40","        849.00","        846.97","   13430225","         11375039392.05","     169159","    5061298","         37.69"
"RELIANCE","EQ","14-Sep-2017","        849.00","        855.80","        861.50","        842.00","        844.20","        843.85","        850.31","    5425486","          4613369236.95","      73159","    2181419","         40.21"
"RELIANCE","EQ","15-Sep-2017","        843.85","        842.00","        852.85","        834.75","        842.00","        841.80","        841.99","   13072853","         11007221825.90","      97143","    8512123","         65.11"
"RELIANCE","EQ","18-Sep-2017","        841.80","        850.00","        851.05","        843.10","        845.20","        845.55","        847.17","    2314174","          1960493731.45","      57137","     918028","         39.67"
"RELIANCE","EQ","19-Sep-2017","        845.55","        848.70","        848.75","        837.00","        839.00","        838.60","        839.69","    3528729","          2963055859.95","      56976","    2171370","         61.53"
"RELIANCE","EQ","20-Sep-2017","        838.60","        856.10","        872.50","        845.10","        848.00","        847.15","        855.91","   11402965","          9759876153.80","     147419","    5286400","         46.36"
"RELIANCE","EQ","21-Sep-2017","        847.15","        847.00","        851.70","        836.25","        842.95","        841.35","        841.76","    5920552","          4983709461.65","      81741","    3689024","         62.31"
"RELIANCE","EQ","22-Sep-2017","        841.35","        839.90","        839.90","        813.20","        816.95","        817.40","        824.67","    5620443","          4635015513.75","      97574","    2686568","         47.80"
"RELIANCE","EQ","25-Sep-2017","        817.40","        815.00","        827.95","        805.20","        821.00","        821.55","        818.09","    6505309","          5321937992.75","     116207","    3232646","         49.69"
"RELIANCE","EQ","26-Sep-2017","        821.55","        821.70","        827.05","        812.20","        819.20","        820.10","        819.18","    4829571","          3956299338.10","      71436","    2194442","         45.44"
"RELIANCE","EQ","27-Sep-2017","        820.10","        825.60","        825.70","        795.50","        798.40","        799.15","        805.86","    8434196","          6796763903.25","     130217","    3767260","         44.67"
"RELIANCE","EQ","28-Sep-2017","        799.15","        799.65","        802.90","        780.20","        786.25","        786.45","        789.61","   13508179","         10666240866.70","     197436","    8286564","         61.34"
"RELIANCE","EQ","29-Sep-2017","        786.45","        791.75","        793.40","        779.10","        781.20","        780.90","        785.51","    7619230","          5984977306.70","     139675","    3644681","         47.84"
"RELIANCE","EQ","03-Oct-2017","        780.90","        795.00","        803.85","        785.35","        799.00","        798.35","        797.81","    8387059","          6691289330.70","     147117","    4792550","         57.14"
"RELIANCE","EQ","04-Oct-2017","        798.35","        799.20","        824.95","        795.60","        824.00","        818.85","        811.68","    8643924","          7016116516.10","     131730","    4821464","         55.78"
"RELIANCE","EQ","05-Oct-2017","        818.85","        825.00","        828.45","        818.65","        824.00","        824.15","        823.34","    4860479","          4001818826.75","      64016","    2110387","         43.42"
"RELIANCE","EQ","06-Oct-2017","        824.15","        824.00","        839.35","        822.60","        838.20","        837.05","        832.42","    5942106","          4946321212.50","      57349","    2501831","         42.10"
"RELIANCE","EQ","09-Oct-2017","        837.05","        839.00","        839.80","        828.00","        829.25","        830.65","        832.26","    4046109","          3367411680.85","      55669","    1868638","         46.18"
"RELIANCE","EQ","10-Oct-2017","        830.65","        831.00","        847.30","        831.00","        842.25","        843.20","        842.23","    6734986","          5672427724.30","     129431","    3140069","         46.62"
"RELIANCE","EQ","11-Oct-2017","        843.20","        845.30","        858.40","        836.00","        839.00","        840.15","        848.94","    7049800","          5984845575.60","     107153","    3557392","         50.46"
"RELIANCE","EQ","12-Oct-2017","        840.15","        842.10","        876.80","        842.10","        875.60","        872.75","        859.93","    8522926","          7329142508.60","     133483","    3855443","         45.24"
"RELIANCE","EQ","13-Oct-2017","        872.75","        879.30","        890.70","        873.35","        877.35","        876.45","        880.42","    9833512","          8657585192.10","     159717","    3846703","         39.12"
"RELIANCE","EQ","16-Oct-2017","        876.45","        879.00","        892.00","        861.30","        877.50","        876.80","        877.10","   14633539","         12835077761.65","     199908","    5138463","         35.11"
"RELIANCE","EQ","17-Oct-2017","        876.80","        878.00","        884.00","        867.20","        874.80","        874.35","        874.82","    6354084","          5558696928.35","      82934","    2425100","         38.17"
"RELIANCE","EQ","18-Oct-2017","        874.35","        877.40","        917.90","        875.00","        916.40","        914.50","        902.06","   16765178","         15123276190.35","     236743","    5324698","         31.76"
"RELIANCE","EQ","19-Oct-2017","        914.50","        915.80","        921.90","        903.00","        904.00","        909.90","        914.94","    3664082","          3352403286.60","      57147","     752973","         20.55"
"RELIANCE","EQ","23-Oct-2017","        909.90","        912.90","        944.70","        909.10","        940.10","        939.75","        930.39","   12551649","         11677979383.10","     181861","    5558279","         44.28"
"RELIANCE","EQ","24-Oct-2017","        939.75","        947.70","        947.70","        928.20","        936.20","        934.25","        936.76","    6335308","          5934642215.95","     114331","    2261547","         35.70"
"RELIANCE","EQ","25-Oct-2017","        934.25","        940.10","        945.90","        929.50","        939.30","        939.90","        937.60","    4577050","          4291419530.25","      84923","    2094561","         45.76"
"RELIANCE","EQ","26-Oct-2017","        939.90","        940.00","        957.80","        931.00","        945.30","        947.40","        943.54","    7698704","          7264042925.00","     135945","    3607637","         46.86"
"RELIANCE","EQ","27-Oct-2017","        947.40","        950.00","        956.70","        925.70","        930.95","        929.85","        936.16","    5256749","          4921139448.00","     100759","    2291791","         43.60"
"RELIANCE","EQ","30-Oct-2017","        929.85","        934.00","        945.55","        930.60","        945.35","        942.50","        939.44","    3576533","          3359929915.40","      59624","    1456076","         40.71"
"RELIANCE","EQ","31-Oct-2017","        942.50","        944.95","        945.75","        932.20","        944.05","        940.85","        938.33","    4345360","          4077373480.30","     113055","    2391774","         55.04"
"RELIANCE","EQ","01-Nov-2017","        940.85","        947.75","        957.80","        945.75","        952.35","        952.55","        952.36","    8033040","          7650355596.55","     120104","    4029559","         50.16"
"RELIANCE","EQ","02-Nov-2017","        952.55","        952.80","        956.50","        944.25","        946.80","        946.60","        950.60","    4698609","          4466520209.10","      57550","    1658640","         35.30"
"RELIANCE","EQ","03-Nov-2017","        946.60","        955.95","        955.95","        940.15","        945.95","        945.30","        945.40","    2193730","          2073948026.80","      41298","     645281","         29.41"
"RELIANCE","EQ","06-Nov-2017","        945.30","        942.50","        942.50","        929.00","        931.35","        932.50","        935.46","    4460799","          4172898901.95","     120041","    3021207","         67.73"
"RELIANCE","EQ","07-Nov-2017","        932.50","        933.35","        935.00","        903.05","        906.50","        906.70","        910.53","    9347943","          8511592120.85","     150615","    6087592","         65.12"
"RELIANCE","EQ","08-Nov-2017","        906.70","        902.50","        906.00","        884.10","        889.50","        887.80","        891.91","    8115980","          7238759485.05","     175122","    5266296","         64.89"
"RELIANCE","EQ","09-Nov-2017","        887.80","        894.75","        909.90","        892.05","        902.90","        900.50","        901.96","    6860798","          6188162917.80","     100868","    2342869","         34.15"
"RELIANCE","EQ","10-Nov-2017","        900.50","        900.95","        900.95","        879.20","        884.90","        883.85","        886.80","    6365174","          5644664492.60","     117869","    3961031","         62.23"
"RELIANCE","EQ","13-Nov-2017","        883.85","        885.00","        891.90","        873.50","        874.90","        875.25","        879.06","    4155011","          3652510603.20","     155793","    2396488","         57.68"
"RELIANCE","EQ","14-Nov-2017","        875.25","        875.00","        895.00","        873.00","        887.50","        886.70","        885.91","    5706105","          5055092471.30","     123594","    2227040","         39.03"
"RELIANCE","EQ","15-Nov-2017","        886.70","        884.50","        890.60","        877.95","        883.25","        883.70","        884.44","    6981872","          6175039788.05","     113126","    3261381","         46.71"
"RELIANCE","EQ","16-Nov-2017","        883.70","        885.50","        906.00","        885.50","        905.25","        903.85","        900.06","    6931038","          6238352387.75","     124353","    3150704","         45.46"
"RELIANCE","EQ","17-Nov-2017","        903.85","        918.95","        924.90","        908.50","        913.00","        911.90","        916.30","    5586242","          5118671947.75","     114604","    2824973","         50.57"
"RELIANCE","EQ","20-Nov-2017","        911.90","        906.20","        924.35","        905.00","        919.00","        920.85","        916.60","    4220192","          3868228235.05","      73297","    1893132","         44.86"
"RELIANCE","EQ","21-Nov-2017","        920.85","        926.80","        939.65","        925.50","        932.05","        932.55","        934.20","    5980763","          5587246390.60","     139701","    3335555","         55.77"
"RELIANCE","EQ","22-Nov-2017","        932.55","        937.45","        938.65","        923.45","        934.10","        930.75","        930.23","    5055490","          4702768893.45","      80499","    2499017","         49.43"
"RELIANCE","EQ","23-Nov-2017","        930.75","        931.00","        949.90","        926.65","        949.70","        947.00","        940.34","    7329126","          6891873715.20","      86733","    3905572","         53.29"
"RELIANCE","EQ","24-Nov-2017","        947.00","        950.00","        959.50","        947.40","        951.25","        951.10","        952.55","    6394443","          6091020187.15","     104436","    3410898","         53.34"
"RELIANCE","EQ","27-Nov-2017","        951.10","        947.25","        957.50","        944.00","        952.50","        951.35","        949.61","    4680074","          4444266973.90","      97924","    2384703","         50.95"
"RELIANCE","EQ","28-Nov-2017","        951.35","        949.85","        951.35","        938.10","        942.40","        943.35","        944.15","    4641893","          4382634299.75","     109264","    2738861","         59.00"
"RELIANCE","EQ","29-Nov-2017","        943.35","        941.85","        950.00","        941.00","        943.45","        946.00","        946.80","    3674864","          3479372052.65","      86735","    2029868","         55.24"
"RELIANCE","EQ","30-Nov-2017","        946.00","        941.45","        941.45","        919.50","        922.50","        921.55","        925.70","    9434893","          8733894422.15","     144271","    5722173","         60.65"
"RELIANCE","EQ","01-Dec-2017","        921.55","        924.45","        931.25","        907.70","        909.50","        910.10","        918.22","    5081389","          4665846806.05","     101581","    1664223","         32.75"
"RELIANCE","EQ","04-Dec-2017","        910.10","        913.50","        913.80","        897.35","        902.60","        901.60","        902.87","    4618847","          4170229646.35","      98705","    1947974","         42.17"
"RELIANCE","EQ","05-Dec-2017","        901.60","        901.05","        920.75","        895.45","        914.30","        913.70","        911.85","    8369174","          7631456011.10","     130046","    3775734","         45.11"
"RELIANCE","EQ","06-Dec-2017","        913.70","        910.00","        930.30","        908.80","        929.00","        926.65","        923.12","   11007689","         10161404380.45","     116174","    5913583","         53.72"
"RELIANCE","EQ","07-Dec-2017","        926.65","        930.05","        936.00","        923.00","        932.45","        931.55","        928.69","    5529565","          5135253669.25","     108371","    2924032","         52.88"
"RELIANCE","EQ","08-Dec-2017","        931.55","        933.85","        936.95","        919.05","        921.30","        921.00","        925.59","    5588486","          5172651632.20","     118138","    2963675","         53.03"
"RELIANCE","EQ","11-Dec-2017","        921.00","        922.45","        926.00","        913.55","        916.50","        916.15","        917.67","    4933853","          4527638392.60","      91965","    2652465","         53.76"
"RELIANCE","EQ","12-Dec-2017","        916.15","        915.95","        929.00","        908.00","        917.75","        915.60","        920.76","    7215014","          6643269135.55","     107416","    3034717","         42.06"
"RELIANCE","EQ","13-Dec-2017","        915.60","        916.90","        924.95","        910.70","        914.75","        914.65","        919.03","    4182097","          3843490644.20","      66952","    1368151","         32.71"
"RELIANCE","EQ","14-Dec-2017","        914.65","        919.00","        924.90","        908.75","        924.00","        921.50","        915.89","    5021130","          4598789868.10","      97478","    2236820","         44.55"
"RELIANCE","EQ","15-Dec-2017","        921.50","        931.00","        932.95","        917.70","        921.00","        919.75","        922.67","   11158706","         10295851305.40","     178864","    7983980","         71.55"
"RELIANCE","EQ","18-Dec-2017","        919.75","        911.95","        932.65","        862.65","        922.45","        921.00","        916.28","    8494801","          7783599546.35","     131395","    2365873","         27.85"
"RELIANCE","EQ","19-Dec-2017","        921.00","        923.60","        927.00","        920.00","        926.85","        925.95","        924.26","    4064982","          3757097202.45","      78194","    1941789","         47.77"
"RELIANCE","EQ","20-Dec-2017","        925.95","        925.90","        927.40","        917.00","        918.75","        918.15","        920.58","    4774414","          4395253600.35","     122373","    2796408","         58.57"
"RELIANCE","EQ","21-Dec-2017","        918.15","        918.45","        923.95","        910.00","        913.00","        912.95","        917.28","    4147162","          3804108015.15","      91666","    2425548","         58.49"
"RELIANCE","EQ","22-Dec-2017","        912.95","        914.65","        922.40","        909.30","        919.80","        920.40","        917.93","    4872675","          4472795835.00","     107550","    2501910","         51.35"
"RELIANCE","EQ","26-Dec-2017","        920.40","        924.85","        938.90","        918.15","        936.00","        929.80","        925.15","    5301456","          4904644711.45","      88411","    3034867","         57.25"
"RELIANCE","EQ","27-Dec-2017","        929.80","        933.00","        937.50","        919.00","        923.25","        923.75","        930.28","    4352384","          4048927002.10","     107845","    2086939","         47.95"
"RELIANCE","EQ","28-Dec-2017","        923.75","        925.25","        934.40","        919.10","        922.60","        924.20","        924.83","    7091515","          6558467598.75","      92078","    3829171","         54.00"
