"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MARUTI","EQ","28-Nov-2017","       8508.60","       8490.60","       8658.00","       8476.05","       8627.00","       8624.15","       8603.03","     456041","          3923334848.00","      44156","     198488","         43.52"
"MARUTI","EQ","29-Nov-2017","       8624.15","       8649.00","       8696.00","       8576.00","       8670.00","       8671.35","       8621.32","     382984","          3301825763.60","      40703","     227852","         59.49"
"MARUTI","EQ","30-Nov-2017","       8671.35","       8650.00","       8676.00","       8575.00","       8595.00","       8599.10","       8612.19","     582023","          5012491441.65","      61073","     369336","         63.46"
"MARUTI","EQ","01-Dec-2017","       8599.10","       8660.00","       8695.00","       8593.00","       8615.00","       8609.00","       8646.25","     436589","          3774856327.50","      35601","     155494","         35.62"
"MARUTI","EQ","04-Dec-2017","       8609.00","       8659.75","       8659.95","       8480.55","       8510.00","       8500.80","       8541.44","     242191","          2068660173.60","      33504","      94460","         39.00"
"MARUTI","EQ","05-Dec-2017","       8500.80","       8519.95","       8554.95","       8476.50","       8500.00","       8500.40","       8510.00","     213998","          1821122204.15","      24230","      83269","         38.91"
"MARUTI","EQ","06-Dec-2017","       8500.40","       8494.00","       8638.75","       8450.05","       8617.00","       8612.40","       8545.60","     420876","          3596639628.95","      40290","     234855","         55.80"
"MARUTI","EQ","07-Dec-2017","       8612.40","       8615.90","       8988.25","       8614.55","       8900.00","       8882.40","       8793.19","     834850","          7340994603.60","      70927","     380028","         45.52"
"MARUTI","EQ","08-Dec-2017","       8882.40","       8929.80","       9119.00","       8899.00","       9064.90","       9042.25","       9050.19","    1006694","          9110772379.80","      90359","     303983","         30.20"
"MARUTI","EQ","11-Dec-2017","       9042.25","       9108.00","       9167.00","       9089.75","       9145.00","       9133.80","       9121.82","     564023","          5144917118.90","      50800","     261335","         46.33"
"MARUTI","EQ","12-Dec-2017","       9133.80","       9150.00","       9218.50","       9100.00","       9126.20","       9131.35","       9156.37","     491488","          4500248434.80","      53060","     168868","         34.36"
"MARUTI","EQ","13-Dec-2017","       9131.35","       9091.00","       9176.00","       9075.00","       9130.10","       9120.65","       9122.37","     446829","          4076138628.25","      52453","     191262","         42.80"
"MARUTI","EQ","14-Dec-2017","       9120.65","       9127.00","       9146.80","       9046.00","       9132.00","       9112.75","       9091.86","     655484","          5959570660.35","      51393","     237211","         36.19"
"MARUTI","EQ","15-Dec-2017","       9112.75","       9170.00","       9236.30","       9147.30","       9150.00","       9165.90","       9179.96","     620495","          5696122041.10","      88978","     361065","         58.19"
"MARUTI","EQ","18-Dec-2017","       9165.90","       9110.00","       9344.00","       8990.15","       9313.95","       9309.10","       9221.68","     658668","          6074024968.65","      77589","     296443","         45.01"
"MARUTI","EQ","19-Dec-2017","       9309.10","       9345.00","       9858.00","       9326.00","       9846.00","       9801.50","       9603.52","    1275759","         12251774244.45","     113969","     369478","         28.96"
"MARUTI","EQ","20-Dec-2017","       9801.50","       9966.00","       9996.40","       9700.25","       9755.40","       9733.90","       9848.56","    1216280","         11978607066.35","     127449","     325474","         26.76"
"MARUTI","EQ","21-Dec-2017","       9733.90","       9788.00","       9817.40","       9610.05","       9621.00","       9631.05","       9670.56","     849633","          8216425577.55","      87710","     458426","         53.96"
"MARUTI","EQ","22-Dec-2017","       9631.05","       9665.00","       9824.80","       9605.00","       9700.00","       9700.00","       9722.76","     814330","          7917535052.05","      85605","     164894","         20.25"
"MARUTI","EQ","26-Dec-2017","       9700.00","       9741.00","       9765.00","       9616.20","       9678.00","       9679.00","       9681.71","     542587","          5253172153.05","      53215","     199017","         36.68"
"MARUTI","EQ","27-Dec-2017","       9679.00","       9694.00","       9750.70","       9629.10","       9633.00","       9644.10","       9688.52","     402886","          3903367073.55","      41249","     160416","         39.82"
