"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JETAIRWAYS","EQ","12-Oct-2017","        480.60","        485.80","        488.65","        481.40","        486.55","        486.25","        484.87","    1194220","           579042744.80","      17090","      88140","          7.38"
"JETAIRWAYS","EQ","13-Oct-2017","        486.25","        488.85","        493.70","        478.80","        482.55","        482.30","        485.88","    1157241","           562280975.80","      17341","     166735","         14.41"
"JETAIRWAYS","EQ","16-Oct-2017","        482.30","        484.60","        488.90","        476.50","        478.40","        478.35","        481.38","     772540","           371888155.40","      10530","     107885","         13.96"
"JETAIRWAYS","EQ","17-Oct-2017","        478.35","        477.55","        483.75","        474.20","        481.05","        481.80","        479.29","     750722","           359813412.55","      11377","      75311","         10.03"
"JETAIRWAYS","EQ","18-Oct-2017","        481.80","        480.05","        492.00","        478.20","        482.60","        482.00","        484.94","    1273554","           617597236.95","      15387","     107277","          8.42"
"JETAIRWAYS","EQ","19-Oct-2017","        482.00","        483.00","        484.70","        471.05","        472.50","        476.40","        479.03","     202811","            97152746.70","       3351","      69184","         34.11"
"JETAIRWAYS","EQ","23-Oct-2017","        476.40","        479.40","        479.40","        462.65","        469.00","        468.35","        469.46","     966204","           453591272.90","      15123","     206563","         21.38"
"JETAIRWAYS","EQ","24-Oct-2017","        468.35","        473.00","        517.15","        469.05","        514.00","        512.30","        501.28","    5466272","          2740142087.95","      69711","     582063","         10.65"
"JETAIRWAYS","EQ","25-Oct-2017","        512.30","        514.80","        536.00","        503.75","        518.60","        519.70","        521.44","    3679466","          1918637116.15","      55828","     450474","         12.24"
"JETAIRWAYS","EQ","26-Oct-2017","        519.70","        518.00","        535.50","        510.55","        532.60","        529.20","        525.08","    2107833","          1106788210.55","      25817","     241319","         11.45"
"JETAIRWAYS","EQ","27-Oct-2017","        529.20","        530.00","        533.00","        519.00","        525.90","        524.30","        525.58","    1152357","           605652626.30","      14324","     248946","         21.60"
"JETAIRWAYS","EQ","30-Oct-2017","        524.30","        524.50","        575.75","        524.50","        574.00","        569.15","        561.50","    5929035","          3329165286.80","      75480","     646784","         10.91"
"JETAIRWAYS","EQ","31-Oct-2017","        569.15","        574.00","        589.50","        563.35","        584.70","        583.65","        579.01","    3710671","          2148502704.30","      47818","     339945","          9.16"
"JETAIRWAYS","EQ","01-Nov-2017","        583.65","        588.00","        597.60","        572.85","        589.50","        590.50","        586.36","    3335000","          1955517955.30","      41921","     216220","          6.48"
"JETAIRWAYS","EQ","02-Nov-2017","        590.50","        591.95","        596.65","        583.10","        589.90","        589.75","        589.92","    2235395","          1318714978.60","      22123","     605177","         27.07"
"JETAIRWAYS","EQ","03-Nov-2017","        589.75","        593.50","        627.30","        586.40","        626.80","        622.70","        611.75","    5096330","          3117674573.90","      63299","     504004","          9.89"
"JETAIRWAYS","EQ","06-Nov-2017","        622.70","        622.00","        631.95","        614.00","        624.00","        623.25","        623.37","    2687665","          1675416467.65","      33230","     266693","          9.92"
"JETAIRWAYS","EQ","07-Nov-2017","        623.25","        624.00","        624.95","        590.55","        602.00","        600.45","        603.10","    2691345","          1623148172.60","      33654","     266253","          9.89"
"JETAIRWAYS","EQ","08-Nov-2017","        600.45","        599.00","        627.00","        594.05","        625.70","        623.70","        613.93","    3173540","          1948331263.70","      41010","     320039","         10.08"
"JETAIRWAYS","EQ","09-Nov-2017","        623.70","        625.70","        674.50","        617.45","        672.80","        665.00","        641.60","    6355737","          4077838484.00","      70361","     873398","         13.74"
"JETAIRWAYS","EQ","10-Nov-2017","        665.00","        666.00","        696.85","        652.65","        686.30","        684.50","        677.40","    7002388","          4743408459.85","      85124","     647655","          9.25"
"JETAIRWAYS","EQ","13-Nov-2017","        684.50","        686.00","        714.90","        677.50","        708.00","        708.00","        695.49","    5489498","          3817876900.10","      64785","     420054","          7.65"
"JETAIRWAYS","EQ","14-Nov-2017","        708.00","        710.00","        718.30","        682.25","        686.00","        694.00","        706.38","    4698809","          3319124624.30","      52339","     515506","         10.97"
"JETAIRWAYS","EQ","15-Nov-2017","        694.00","        690.00","        718.70","        685.00","        687.55","        690.90","        704.36","    6883510","          4848493969.45","      86028","     690029","         10.02"
"JETAIRWAYS","EQ","16-Nov-2017","        690.90","        690.90","        698.40","        672.00","        680.00","        684.55","        682.39","    3236629","          2208638952.35","      46973","     374736","         11.58"
"JETAIRWAYS","EQ","17-Nov-2017","        684.55","        687.65","        707.85","        680.60","        687.60","        690.55","        696.16","    3173659","          2209383731.35","      40151","     419375","         13.21"
"JETAIRWAYS","EQ","20-Nov-2017","        690.55","        690.55","        727.55","        687.60","        719.30","        720.05","        707.43","    3983296","          2817917968.40","      44472","     684003","         17.17"
"JETAIRWAYS","EQ","21-Nov-2017","        720.05","        709.00","        709.00","        656.25","        658.95","        663.50","        678.97","    7783599","          5284823778.25","      91764","    1461884","         18.78"
"JETAIRWAYS","EQ","22-Nov-2017","        663.50","        663.00","        684.00","        660.00","        668.00","        669.70","        675.04","    5984331","          4039660700.50","      71772","     649454","         10.85"
"JETAIRWAYS","EQ","23-Nov-2017","        669.70","        670.55","        678.95","        657.25","        662.80","        662.40","        667.32","    4642921","          3098316411.85","      58612","     474709","         10.22"
"JETAIRWAYS","EQ","24-Nov-2017","        662.40","        663.80","        671.25","        652.00","        652.50","        654.00","        660.71","    2449117","          1618148074.35","      30629","     308819","         12.61"
"JETAIRWAYS","EQ","27-Nov-2017","        654.00","        654.95","        658.00","        637.10","        645.50","        641.20","        645.31","    3371458","          2175621968.50","      34977","     807646","         23.96"
"JETAIRWAYS","EQ","28-Nov-2017","        641.20","        646.90","        661.00","        645.45","        654.95","        657.40","        654.82","    3289254","          2153884549.80","      38854","     419828","         12.76"
"JETAIRWAYS","EQ","29-Nov-2017","        657.40","        669.00","        675.00","        661.00","        668.35","        668.75","        668.15","    6720198","          4490114371.10","      73862","     675799","         10.06"
"JETAIRWAYS","EQ","30-Nov-2017","        668.75","        672.30","        684.70","        665.50","        680.10","        679.70","        674.35","    6015168","          4056325966.95","      59662","    1141335","         18.97"
"JETAIRWAYS","EQ","01-Dec-2017","        679.70","        682.50","        685.30","        647.75","        653.80","        654.95","        671.20","    3104783","          2083919190.00","      32939","     380260","         12.25"
"JETAIRWAYS","EQ","04-Dec-2017","        654.95","        658.00","        661.50","        638.35","        647.00","        643.80","        649.17","    1759744","          1142368115.05","      22996","     146439","          8.32"
"JETAIRWAYS","EQ","05-Dec-2017","        643.80","        640.50","        681.95","        626.00","        680.50","        677.90","        656.07","    5683688","          3728925522.15","      64995","     719248","         12.65"
"JETAIRWAYS","EQ","06-Dec-2017","        677.90","        678.95","        694.55","        673.00","        680.55","        682.70","        685.35","    5857333","          4014332838.60","      68796","     486112","          8.30"
"JETAIRWAYS","EQ","07-Dec-2017","        682.70","        685.00","        705.00","        685.00","        695.20","        696.80","        697.27","    6588257","          4593799215.55","      77652","     469231","          7.12"
"JETAIRWAYS","EQ","08-Dec-2017","        696.80","        669.40","        679.40","        662.10","        666.00","        665.85","        669.92","    6436096","          4311669111.55","      75176","     569006","          8.84"
"JETAIRWAYS","EQ","11-Dec-2017","        665.85","        675.00","        699.00","        675.00","        692.60","        696.60","        691.99","    6374957","          4411408442.75","      66890","     883123","         13.85"
"JETAIRWAYS","EQ","12-Dec-2017","        696.60","        689.90","        689.90","        671.60","        681.00","        677.70","        680.25","    3022914","          2056350154.00","      38235","     405025","         13.40"
"JETAIRWAYS","EQ","13-Dec-2017","        677.70","        683.50","        689.90","        674.30","        677.00","        677.60","        680.85","    2492457","          1696988361.60","      33835","     193574","          7.77"
"JETAIRWAYS","EQ","14-Dec-2017","        677.60","        681.00","        685.00","        660.00","        677.70","        675.50","        671.22","    2879975","          1933086658.70","      32874","     274215","          9.52"
"JETAIRWAYS","EQ","15-Dec-2017","        675.50","        686.30","        707.00","        685.40","        703.00","        703.05","        698.90","    5739104","          4011057772.60","      66185","     907309","         15.81"
"JETAIRWAYS","EQ","18-Dec-2017","        703.05","        695.00","        710.00","        674.10","        693.10","        693.45","        697.09","    3488673","          2431920279.95","      39504","     248045","          7.11"
"JETAIRWAYS","EQ","19-Dec-2017","        693.45","        698.00","        723.70","        695.00","        719.00","        720.40","        713.40","    5214917","          3720325826.35","      60320","     486848","          9.34"
"JETAIRWAYS","EQ","20-Dec-2017","        720.40","        718.00","        746.50","        711.65","        743.00","        737.60","        732.74","    7027548","          5149396763.20","      77939","    1148791","         16.35"
"JETAIRWAYS","EQ","21-Dec-2017","        737.60","        743.00","        753.90","        736.05","        737.25","        742.75","        745.53","    3227703","          2406359973.25","      35090","     284666","          8.82"
"JETAIRWAYS","EQ","22-Dec-2017","        742.75","        739.00","        766.85","        736.50","        762.00","        758.90","        751.38","    3767936","          2831134877.00","      39426","     444422","         11.79"
"JETAIRWAYS","EQ","26-Dec-2017","        758.90","        764.35","        832.20","        758.00","        821.40","        822.30","        802.74","   13976367","         11219382482.60","     163110","    1242455","          8.89"
"JETAIRWAYS","EQ","27-Dec-2017","        822.30","        820.00","        832.00","        801.05","        806.00","        807.40","        817.05","    6793252","          5550407559.25","      79068","     742312","         10.93"
"JETAIRWAYS","EQ","28-Dec-2017","        807.40","        811.00","        825.00","        806.05","        820.40","        816.90","        816.06","    4256407","          3473470967.35","      48719","     479000","         11.25"
"JETAIRWAYS","EQ","29-Dec-2017","        816.90","        823.00","        835.10","        820.10","        831.50","        831.95","        829.37","    4101542","          3401710996.85","      45400","     710096","         17.31"
"JETAIRWAYS","EQ","01-Jan-2018","        831.95","        832.00","        856.00","        825.00","        841.80","        841.75","        842.10","    4088653","          3443040599.75","      57185","     323494","          7.91"
"JETAIRWAYS","EQ","02-Jan-2018","        841.75","        846.00","        851.00","        825.70","        830.00","        831.40","        838.10","    2831065","          2372728563.40","      34803","     236387","          8.35"
