"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJELEC","EQ","01-Jun-2017","        342.05","        342.50","        348.30","        340.50","        342.00","        341.45","        344.58","      72157","            24863940.85","       2851","      28619","         39.66"
"BAJAJELEC","EQ","02-Jun-2017","        341.45","        342.10","        357.90","        342.10","        353.00","        352.15","        352.99","     598382","           211225493.00","      12285","     257155","         42.98"
"BAJAJELEC","EQ","05-Jun-2017","        352.15","        355.00","        362.00","        352.30","        358.10","        357.60","        358.78","     423436","           151919379.40","      10184","     130218","         30.75"
"BAJAJELEC","EQ","06-Jun-2017","        357.60","        360.00","        360.90","        354.60","        358.30","        357.65","        358.34","     173160","            62049330.70","       4249","      84956","         49.06"
"BAJAJELEC","EQ","07-Jun-2017","        357.65","        360.00","        367.00","        355.25","        357.75","        357.90","        363.73","     578218","           210313260.85","      17732","     213347","         36.90"
"BAJAJELEC","EQ","08-Jun-2017","        357.90","        359.95","        361.65","        355.00","        357.55","        356.50","        358.26","     102728","            36803539.35","       2038","      31560","         30.72"
"BAJAJELEC","EQ","09-Jun-2017","        356.50","        359.10","        359.10","        348.60","        351.00","        350.00","        351.96","     230990","            81299942.50","       2567","     184465","         79.86"
"BAJAJELEC","EQ","12-Jun-2017","        350.00","        350.00","        354.65","        345.50","        348.00","        348.45","        349.51","     115013","            40198557.60","       2442","      53947","         46.91"
"BAJAJELEC","EQ","13-Jun-2017","        348.45","        349.00","        352.00","        341.70","        342.20","        343.50","        348.69","     252957","            88204622.75","       4272","     105494","         41.70"
"BAJAJELEC","EQ","14-Jun-2017","        343.50","        345.80","        351.45","        343.05","        350.00","        349.30","        348.12","     149255","            51959137.70","       4861","      66412","         44.50"
"BAJAJELEC","EQ","15-Jun-2017","        349.30","        350.80","        351.60","        344.00","        346.15","        345.60","        347.80","      97936","            34062084.65","       2290","      32622","         33.31"
"BAJAJELEC","EQ","16-Jun-2017","        345.60","        348.00","        350.00","        342.35","        342.35","        343.95","        345.94","      96898","            33520958.20","       2022","      43843","         45.25"
"BAJAJELEC","EQ","19-Jun-2017","        343.95","        343.35","        349.80","        343.35","        347.00","        346.80","        347.35","      89955","            31246314.90","       3496","      44733","         49.73"
"BAJAJELEC","EQ","20-Jun-2017","        346.80","        347.95","        348.80","        340.10","        342.00","        341.40","        344.37","     112612","            38780037.95","       2437","      63237","         56.15"
"BAJAJELEC","EQ","21-Jun-2017","        341.40","        342.00","        346.00","        337.50","        342.00","        342.35","        342.71","     152251","            52177888.10","       2819","      75333","         49.48"
"BAJAJELEC","EQ","22-Jun-2017","        342.35","        344.00","        345.25","        339.50","        341.00","        340.00","        343.13","     128392","            44054888.90","       1844","      98274","         76.54"
"BAJAJELEC","EQ","23-Jun-2017","        340.00","        339.80","        342.40","        327.60","        328.40","        328.40","        332.68","     105938","            35242952.75","       2462","      53091","         50.12"
"BAJAJELEC","EQ","27-Jun-2017","        328.40","        331.20","        332.65","        321.10","        327.95","        324.60","        324.43","     275083","            89243922.40","       4224","     225904","         82.12"
"BAJAJELEC","EQ","28-Jun-2017","        324.60","        325.95","        333.00","        324.00","        324.20","        325.05","        329.11","     115888","            38140019.00","       2826","      77365","         66.76"
"BAJAJELEC","EQ","29-Jun-2017","        325.05","        327.80","        334.95","        325.25","        333.00","        331.80","        331.31","     176646","            58524735.85","       2832","     106595","         60.34"
"BAJAJELEC","EQ","30-Jun-2017","        331.80","        331.00","        331.00","        325.05","        327.00","        326.75","        327.00","      72023","            23551349.65","       2960","      31114","         43.20"
"BAJAJELEC","EQ","03-Jul-2017","        326.75","        329.80","        333.00","        326.10","        328.90","        328.25","        329.03","      48154","            15844239.70","       1864","      21126","         43.87"
"BAJAJELEC","EQ","04-Jul-2017","        328.25","        329.70","        333.00","        322.05","        323.95","        324.40","        326.99","      90969","            29745995.10","       3276","      50326","         55.32"
"BAJAJELEC","EQ","05-Jul-2017","        324.40","        324.00","        326.10","        319.65","        322.30","        321.30","        322.93","     106426","            34367880.30","       4962","      63135","         59.32"
"BAJAJELEC","EQ","06-Jul-2017","        321.30","        323.90","        333.00","        322.50","        330.35","        330.80","        328.80","     247795","            81476065.20","       9380","     144081","         58.15"
"BAJAJELEC","EQ","07-Jul-2017","        330.80","        330.00","        331.00","        327.55","        328.00","        328.60","        328.74","      59102","            19429020.60","       2309","      30130","         50.98"
"BAJAJELEC","EQ","10-Jul-2017","        328.60","        335.00","        335.00","        325.00","        332.00","        330.70","        331.21","      18427","             6103197.80","        390","      11908","         64.62"
"BAJAJELEC","EQ","11-Jul-2017","        330.70","        341.80","        344.90","        336.20","        341.00","        339.20","        341.94","     435283","           148842508.95","      11716","     133457","         30.66"
"BAJAJELEC","EQ","12-Jul-2017","        339.20","        340.50","        342.90","        331.00","        334.50","        333.85","        334.73","     180975","            60577081.90","       5435","      71170","         39.33"
"BAJAJELEC","EQ","13-Jul-2017","        333.85","        336.15","        337.70","        326.10","        331.00","        330.50","        331.92","     165908","            55067519.05","       4316","      96172","         57.97"
"BAJAJELEC","EQ","14-Jul-2017","        330.50","        328.40","        342.95","        326.55","        338.15","        339.10","        336.31","     207006","            69617768.00","       4697","      80807","         39.04"
"BAJAJELEC","EQ","17-Jul-2017","        339.10","        336.45","        342.00","        333.00","        335.00","        336.80","        337.55","     132901","            44860150.50","       3994","      46318","         34.85"
"BAJAJELEC","EQ","18-Jul-2017","        336.80","        335.90","        339.00","        328.55","        332.70","        332.00","        334.52","     137720","            46070069.05","       3474","      52707","         38.27"
"BAJAJELEC","EQ","19-Jul-2017","        332.00","        333.00","        337.90","        331.85","        334.30","        333.10","        334.44","      64873","            21695938.20","       2224","      24436","         37.67"
"BAJAJELEC","EQ","20-Jul-2017","        333.10","        335.20","        337.90","        331.15","        335.20","        335.40","        335.81","     137738","            46254332.40","       2566","      69866","         50.72"
"BAJAJELEC","EQ","21-Jul-2017","        335.40","        337.75","        341.00","        334.00","        335.25","        336.85","        338.09","     173055","            58508213.65","       5683","     102522","         59.24"
"BAJAJELEC","EQ","24-Jul-2017","        336.85","        336.80","        354.00","        334.15","        338.30","        338.45","        342.11","     412440","           141098187.60","       5263","     217224","         52.67"
"BAJAJELEC","EQ","25-Jul-2017","        338.45","        338.45","        342.00","        334.35","        335.60","        336.05","        337.63","     126278","            42635715.35","       2341","      33566","         26.58"
"BAJAJELEC","EQ","26-Jul-2017","        336.05","        335.60","        341.70","        335.60","        341.20","        340.65","        339.75","      76863","            26114447.30","       2029","      47586","         61.91"
"BAJAJELEC","EQ","27-Jul-2017","        340.65","        340.10","        344.55","        336.80","        338.05","        339.15","        340.44","     157821","            53729083.75","       3465","     116587","         73.87"
"BAJAJELEC","EQ","28-Jul-2017","        339.15","        335.25","        339.65","        335.00","        336.40","        335.70","        336.02","      34289","            11521781.80","        967","      15758","         45.96"
"BAJAJELEC","EQ","31-Jul-2017","        335.70","        336.00","        338.00","        323.70","        326.00","        327.70","        331.43","      72669","            24084402.70","       1889","      51340","         70.65"
"BAJAJELEC","EQ","01-Aug-2017","        327.70","        327.90","        330.00","        321.30","        322.80","        323.05","        325.71","      78526","            25576807.80","       1668","      53075","         67.59"
"BAJAJELEC","EQ","02-Aug-2017","        323.05","        323.40","        333.00","        323.00","        327.70","        329.00","        330.20","     192198","            63462932.45","       3614","      59523","         30.97"
"BAJAJELEC","EQ","03-Aug-2017","        329.00","        329.90","        336.00","        326.20","        327.00","        328.25","        330.82","     444329","           146991657.45","       8318","     105055","         23.64"
"BAJAJELEC","EQ","04-Aug-2017","        328.25","        325.00","        330.70","        321.50","        325.70","        325.90","        326.63","      77798","            25411077.35","       1989","      26446","         33.99"
"BAJAJELEC","EQ","07-Aug-2017","        325.90","        330.70","        334.75","        328.15","        332.45","        331.95","        331.77","      81490","            27035999.40","       1650","      50666","         62.17"
"BAJAJELEC","EQ","08-Aug-2017","        331.95","        332.05","        338.50","        326.00","        331.00","        329.85","        333.63","     162378","            54173726.90","       2871","      64647","         39.81"
"BAJAJELEC","EQ","09-Aug-2017","        329.85","        329.85","        330.70","        316.70","        317.90","        319.95","        324.83","      67710","            21993910.30","       2595","      48574","         71.74"
"BAJAJELEC","EQ","10-Aug-2017","        319.95","        318.50","        320.50","        300.00","        301.00","        302.30","        309.87","     136908","            42423718.10","       4250","      84804","         61.94"
"BAJAJELEC","EQ","11-Aug-2017","        302.30","        300.00","        314.25","        295.20","        306.70","        306.70","        306.74","     142221","            43624823.05","       3614","      38663","         27.19"
"BAJAJELEC","EQ","14-Aug-2017","        306.70","        312.70","        320.00","        299.95","        303.75","        304.75","        306.37","     415238","           127218504.05","       4321","     343843","         82.81"
"BAJAJELEC","EQ","16-Aug-2017","        304.75","        304.95","        318.00","        304.95","        316.55","        315.45","        312.05","     172277","            53759719.35","       3514","     103105","         59.85"
"BAJAJELEC","EQ","17-Aug-2017","        315.45","        315.00","        330.40","        315.00","        329.15","        328.90","        324.62","     179575","            58293019.15","       4882","      72501","         40.37"
"BAJAJELEC","EQ","18-Aug-2017","        328.90","        329.00","        332.30","        320.50","        330.00","        329.60","        328.07","      77872","            25547112.10","       2823","      34471","         44.27"
"BAJAJELEC","EQ","21-Aug-2017","        329.60","        335.90","        339.00","        326.00","        328.00","        327.55","        333.57","     117727","            39270027.95","       3187","      41030","         34.85"
"BAJAJELEC","EQ","22-Aug-2017","        327.55","        329.90","        334.70","        325.10","        334.10","        333.30","        330.35","      73761","            24366960.90","       4297","      33848","         45.89"
"BAJAJELEC","EQ","23-Aug-2017","        333.30","        339.70","        351.05","        336.00","        339.00","        339.50","        343.02","     375455","           128787576.30","       7953","     123517","         32.90"
"BAJAJELEC","EQ","24-Aug-2017","        339.50","        337.00","        349.75","        337.00","        339.00","        340.20","        342.46","     246156","            84298063.20","       5108","      60968","         24.77"
"BAJAJELEC","EQ","28-Aug-2017","        340.20","        340.50","        345.00","        335.70","        344.95","        340.90","        341.47","     128149","            43759325.75","       2922","      71246","         55.60"
"BAJAJELEC","EQ","29-Aug-2017","        340.90","        340.60","        342.70","        334.40","        337.00","        337.10","        338.28","     186304","            63023219.55","       5304","      78543","         42.16"
"BAJAJELEC","EQ","30-Aug-2017","        337.10","        339.65","        343.50","        336.10","        342.90","        342.15","        340.38","     120624","            41058569.85","       1839","      67034","         55.57"
"BAJAJELEC","EQ","31-Aug-2017","        342.15","        343.80","        353.90","        340.00","        347.75","        348.10","        349.75","     561209","           196280055.45","      10583","     183128","         32.63"
"BAJAJELEC","EQ","01-Sep-2017","        348.10","        349.90","        352.80","        340.55","        342.00","        341.80","        346.47","     100762","            34911184.90","       2771","      41505","         41.19"
"BAJAJELEC","EQ","04-Sep-2017","        341.80","        342.25","        348.90","        340.05","        345.10","        345.40","        345.02","     167065","            57641345.90","       3136","      64590","         38.66"
"BAJAJELEC","EQ","05-Sep-2017","        345.40","        345.20","        347.50","        342.10","        345.00","        343.80","        344.67","      54173","            18671924.35","       1525","      24964","         46.08"
"BAJAJELEC","EQ","06-Sep-2017","        343.80","        344.50","        345.05","        339.05","        344.50","        343.45","        342.75","      48799","            16725972.70","       1345","      24905","         51.04"
"BAJAJELEC","EQ","07-Sep-2017","        343.45","        345.00","        349.15","        337.35","        341.00","        339.70","        344.39","     128424","            44228168.10","       3847","      81675","         63.60"
"BAJAJELEC","EQ","08-Sep-2017","        339.70","        341.00","        347.70","        338.40","        345.80","        345.80","        343.27","      99784","            34253135.75","       3534","      45091","         45.19"
"BAJAJELEC","EQ","11-Sep-2017","        345.80","        345.90","        371.65","        344.75","        368.00","        367.85","        364.67","    1034235","           377150611.85","      16044","     296675","         28.69"
"BAJAJELEC","EQ","12-Sep-2017","        367.85","        371.40","        381.00","        369.15","        379.00","        377.75","        375.79","     665611","           250131979.20","      12293","     315838","         47.45"
"BAJAJELEC","EQ","13-Sep-2017","        377.75","        379.50","        379.95","        371.00","        372.30","        372.80","        373.78","     148740","            55595958.50","       5225","      77751","         52.27"
"BAJAJELEC","EQ","14-Sep-2017","        372.80","        376.00","        407.95","        373.30","        407.00","        402.85","        392.99","    1280600","           503258331.55","      22090","     332816","         25.99"
"BAJAJELEC","EQ","15-Sep-2017","        402.85","        404.00","        411.00","        386.60","        390.00","        389.60","        399.01","     677723","           270420281.65","      12136","     194642","         28.72"
"BAJAJELEC","EQ","18-Sep-2017","        389.60","        393.15","        411.60","        391.00","        402.60","        401.60","        403.86","     829650","           335059960.50","      12894","     216883","         26.14"
"BAJAJELEC","EQ","19-Sep-2017","        401.60","        404.60","        406.35","        387.25","        388.95","        389.30","        396.85","     296643","           117723372.60","       6864","     131822","         44.44"
"BAJAJELEC","EQ","20-Sep-2017","        389.30","        392.05","        396.85","        378.15","        381.00","        382.85","        387.53","     210706","            81654935.00","       5020","      79739","         37.84"
"BAJAJELEC","EQ","21-Sep-2017","        382.85","        387.70","        391.80","        375.00","        376.95","        376.60","        382.51","     394776","           151007498.70","      10829","     154600","         39.16"
"BAJAJELEC","EQ","22-Sep-2017","        376.60","        376.20","        396.65","        369.30","        372.70","        373.35","        385.91","     771125","           297587650.10","      14895","     163828","         21.25"
"BAJAJELEC","EQ","25-Sep-2017","        373.35","        374.00","        374.50","        341.00","        357.35","        357.75","        352.65","     343925","           121286063.95","       9064","     119106","         34.63"
"BAJAJELEC","EQ","26-Sep-2017","        357.75","        359.70","        368.00","        352.40","        356.90","        358.45","        359.49","     309944","           111420727.85","      10846","     130317","         42.05"
"BAJAJELEC","EQ","27-Sep-2017","        358.45","        360.00","        374.90","        352.10","        357.00","        355.30","        364.69","     497563","           181456970.00","       9565","     108216","         21.75"
"BAJAJELEC","EQ","28-Sep-2017","        355.30","        357.60","        363.20","        352.25","        355.00","        357.00","        358.25","     134813","            48296317.10","       3406","      34239","         25.40"
"BAJAJELEC","EQ","29-Sep-2017","        357.00","        358.90","        362.45","        350.30","        352.00","        353.05","        356.71","     136218","            48590373.15","       3504","      48498","         35.60"
"BAJAJELEC","EQ","03-Oct-2017","        353.05","        357.40","        370.30","        352.50","        363.70","        362.85","        364.62","     404047","           147321735.10","       8090","      77023","         19.06"
"BAJAJELEC","EQ","04-Oct-2017","        362.85","        365.35","        368.95","        357.90","        360.45","        359.35","        362.88","     181226","            65763239.30","       4792","      62899","         34.71"
"BAJAJELEC","EQ","05-Oct-2017","        359.35","        360.45","        371.90","        360.45","        365.35","        366.70","        367.76","     239337","            88018306.95","       4234","      68156","         28.48"
"BAJAJELEC","EQ","06-Oct-2017","        366.70","        368.90","        374.00","        366.00","        366.15","        366.65","        369.15","     204347","            75433910.60","       4181","      64077","         31.36"
"BAJAJELEC","EQ","09-Oct-2017","        366.65","        369.65","        397.50","        368.00","        390.70","        389.30","        385.07","    1084058","           417437388.45","      17772","     272035","         25.09"
"BAJAJELEC","EQ","10-Oct-2017","        389.30","        392.90","        409.80","        380.15","        385.60","        386.85","        398.93","     995988","           397329242.15","      17732","     284610","         28.58"
"BAJAJELEC","EQ","11-Oct-2017","        386.85","        387.50","        394.85","        375.10","        377.70","        376.60","        386.35","     507355","           196014293.75","      13598","     203884","         40.19"
"BAJAJELEC","EQ","12-Oct-2017","        376.60","        379.45","        380.80","        372.30","        375.50","        375.60","        376.53","     160608","            60474517.10","       3963","      55950","         34.84"
"BAJAJELEC","EQ","13-Oct-2017","        375.60","        377.90","        395.00","        377.00","        392.70","        392.75","        389.23","     567274","           220799202.35","      10925","     148252","         26.13"
"BAJAJELEC","EQ","16-Oct-2017","        392.75","        393.00","        402.00","        390.85","        397.20","        397.15","        397.67","     375560","           149350542.55","       8891","     131373","         34.98"
"BAJAJELEC","EQ","17-Oct-2017","        397.15","        397.20","        416.90","        391.30","        415.00","        414.75","        409.95","    1162489","           476567271.45","      20280","     273369","         23.52"
"BAJAJELEC","EQ","18-Oct-2017","        414.75","        417.55","        428.45","        412.00","        417.50","        418.65","        422.37","    1030183","           435118212.85","      16608","     195947","         19.02"
"BAJAJELEC","EQ","19-Oct-2017","        418.65","        419.75","        419.90","        403.85","        407.00","        409.85","        413.28","     109207","            45132994.60","       2413","      47681","         43.66"
"BAJAJELEC","EQ","23-Oct-2017","        409.85","        410.90","        415.65","        400.80","        401.95","        404.35","        407.67","     162130","            66094871.75","       4347","      60849","         37.53"
"BAJAJELEC","EQ","24-Oct-2017","        404.35","        403.40","        403.70","        384.00","        384.40","        387.20","        392.72","     302983","           118987410.95","       6659","     141697","         46.77"
"BAJAJELEC","EQ","25-Oct-2017","        387.20","        389.90","        390.00","        378.05","        381.00","        380.90","        383.27","     151733","            58155350.35","       5050","      70008","         46.14"
"BAJAJELEC","EQ","26-Oct-2017","        380.90","        383.00","        393.00","        381.00","        389.00","        389.55","        389.29","     249116","            96978777.55","       8327","     114627","         46.01"
"BAJAJELEC","EQ","27-Oct-2017","        389.55","        389.50","        391.95","        383.00","        386.00","        384.55","        386.96","     129349","            50052849.35","       3403","      41379","         31.99"
"BAJAJELEC","EQ","30-Oct-2017","        384.55","        390.80","        394.90","        383.05","        384.50","        385.30","        390.60","     335517","           131052615.30","       6425","     145396","         43.33"
"BAJAJELEC","EQ","31-Oct-2017","        385.30","        387.50","        393.75","        386.05","        390.00","        388.00","        388.97","     170847","            66454520.75","       3817","      84800","         49.64"
"BAJAJELEC","EQ","01-Nov-2017","        388.00","        390.00","        392.90","        385.00","        386.00","        386.45","        387.80","     196352","            76145853.95","       5620","      88177","         44.91"
"BAJAJELEC","EQ","02-Nov-2017","        386.45","        387.50","        394.00","        387.00","        393.00","        392.45","        390.70","     256413","           100180008.20","       4030","     189773","         74.01"
"BAJAJELEC","EQ","03-Nov-2017","        392.45","        393.00","        396.90","        387.15","        392.40","        393.05","        391.99","     167367","            65605942.25","       4028","      85872","         51.31"
"BAJAJELEC","EQ","06-Nov-2017","        393.05","        389.70","        399.85","        388.00","        392.05","        393.30","        395.55","     121259","            47963785.65","       2875","      52871","         43.60"
"BAJAJELEC","EQ","07-Nov-2017","        393.30","        394.95","        396.90","        378.20","        380.60","        381.20","        386.75","     116136","            44915048.90","       3176","      61000","         52.52"
"BAJAJELEC","EQ","08-Nov-2017","        381.20","        383.95","        385.90","        375.50","        378.00","        379.30","        380.47","     107961","            41075820.00","       2788","      48346","         44.78"
"BAJAJELEC","EQ","09-Nov-2017","        379.30","        382.15","        398.00","        361.40","        382.95","        384.45","        374.79","     861693","           322955627.75","      15043","     159043","         18.46"
"BAJAJELEC","EQ","10-Nov-2017","        384.45","        384.45","        412.90","        380.00","        407.85","        406.95","        401.83","     799821","           321389177.55","      15987","     271582","         33.96"
"BAJAJELEC","EQ","13-Nov-2017","        406.95","        407.00","        424.00","        402.00","        408.00","        406.10","        411.24","     421467","           173322111.70","       8018","     128805","         30.56"
"BAJAJELEC","EQ","14-Nov-2017","        406.10","        408.95","        419.15","        408.95","        413.75","        413.25","        414.74","     322798","           133875832.60","      11992","     120819","         37.43"
"BAJAJELEC","EQ","15-Nov-2017","        413.25","        414.00","        416.50","        393.60","        405.00","        405.00","        404.92","     157232","            63665812.85","       4338","      67669","         43.04"
"BAJAJELEC","EQ","16-Nov-2017","        405.00","        409.90","        409.90","        400.00","        401.20","        401.15","        403.90","     115332","            46582979.15","       4388","      45876","         39.78"
"BAJAJELEC","EQ","17-Nov-2017","        401.15","        404.00","        406.40","        398.60","        400.70","        400.70","        402.20","      68817","            27677868.05","       2002","      20138","         29.26"
"BAJAJELEC","EQ","20-Nov-2017","        400.70","        401.00","        415.00","        401.00","        407.00","        407.95","        410.29","     231416","            94946856.55","       4921","      73816","         31.90"
"BAJAJELEC","EQ","21-Nov-2017","        407.95","        409.00","        417.10","        407.50","        409.00","        408.40","        412.29","     128044","            52790724.95","       4016","      46624","         36.41"
"BAJAJELEC","EQ","22-Nov-2017","        408.40","        409.00","        417.80","        408.50","        413.90","        414.15","        413.37","     130786","            54063171.00","       2984","      57609","         44.05"
"BAJAJELEC","EQ","23-Nov-2017","        414.15","        414.50","        471.00","        413.00","        470.20","        464.45","        451.46","    2008433","           906724854.95","      32498","     445467","         22.18"
"BAJAJELEC","EQ","24-Nov-2017","        464.45","        469.00","        479.75","        453.10","        473.00","        473.65","        466.10","    1098574","           512041164.10","      19515","     189580","         17.26"
"BAJAJELEC","EQ","27-Nov-2017","        473.65","        471.65","        498.00","        462.00","        486.50","        491.10","        487.22","    1275670","           621534810.35","      22689","     231124","         18.12"
"BAJAJELEC","EQ","28-Nov-2017","        491.10","        486.50","        501.50","        476.85","        493.10","        494.55","        494.24","     827602","           409035534.15","      13537","     127285","         15.38"
"BAJAJELEC","EQ","29-Nov-2017","        494.55","        491.05","        496.00","        472.60","        479.55","        479.75","        485.81","     255811","           124276400.30","       5323","      66366","         25.94"
"BAJAJELEC","EQ","30-Nov-2017","        479.75","        477.75","        484.80","        455.30","        455.50","        467.00","        468.67","     358948","           168226699.80","       7033","     199169","         55.49"
"BAJAJELEC","EQ","01-Dec-2017","        467.00","        460.25","        469.70","        445.05","        448.05","        449.10","        460.18","     234138","           107745998.80","       5480","      84267","         35.99"
"BAJAJELEC","EQ","04-Dec-2017","        449.10","        450.00","        462.05","        444.60","        453.10","        453.90","        454.63","     210362","            95636937.80","       6607","      44393","         21.10"
"BAJAJELEC","EQ","05-Dec-2017","        453.90","        454.80","        454.80","        442.25","        448.00","        448.05","        446.61","     157055","            70141620.45","       3621","      72215","         45.98"
"BAJAJELEC","EQ","06-Dec-2017","        448.05","        448.00","        479.00","        446.10","        478.90","        474.10","        469.64","    1116449","           524331046.05","      19917","     167512","         15.00"
"BAJAJELEC","EQ","07-Dec-2017","        474.10","        482.10","        496.80","        481.20","        489.95","        492.60","        492.08","    1321027","           650054643.70","      21433","     182475","         13.81"
"BAJAJELEC","EQ","08-Dec-2017","        492.60","        490.00","        492.50","        478.00","        481.00","        482.20","        486.49","     275676","           134113365.45","       5994","      83503","         30.29"
"BAJAJELEC","EQ","11-Dec-2017","        482.20","        483.80","        502.80","        477.05","        490.80","        491.25","        493.72","     779608","           384904258.60","      14615","     187083","         24.00"
"BAJAJELEC","EQ","12-Dec-2017","        491.25","        492.00","        499.10","        475.25","        477.30","        480.00","        491.35","     516688","           253872681.70","      10039","     164557","         31.85"
"BAJAJELEC","EQ","13-Dec-2017","        480.00","        482.00","        483.00","        462.65","        469.00","        467.20","        473.54","     261188","           123684234.85","       5638","     110595","         42.34"
"BAJAJELEC","EQ","14-Dec-2017","        467.20","        470.00","        474.50","        448.00","        452.35","        451.30","        454.66","     455707","           207190694.75","      13858","     227435","         49.91"
"BAJAJELEC","EQ","15-Dec-2017","        451.30","        462.25","        473.00","        459.05","        469.70","        467.85","        468.10","     321008","           150264862.35","       7836","      90471","         28.18"
"BAJAJELEC","EQ","18-Dec-2017","        467.85","        469.00","        485.50","        451.00","        476.50","        477.15","        477.13","     378593","           180637571.90","       8410","     107285","         28.34"
"BAJAJELEC","EQ","19-Dec-2017","        477.15","        480.00","        488.00","        475.00","        476.05","        476.65","        482.05","     231615","           111650711.65","       5037","      77381","         33.41"
"BAJAJELEC","EQ","20-Dec-2017","        476.65","        480.15","        493.40","        478.05","        481.85","        482.15","        486.58","     439913","           214053906.80","       9440","      94988","         21.59"
"BAJAJELEC","EQ","21-Dec-2017","        482.15","        485.60","        489.90","        476.45","        478.00","        479.00","        484.21","     154719","            74915927.90","       4679","      59051","         38.17"
"BAJAJELEC","EQ","22-Dec-2017","        479.00","        481.80","        484.45","        475.00","        475.50","        476.50","        479.11","     103941","            49798984.70","       2439","      34193","         32.90"
"BAJAJELEC","EQ","26-Dec-2017","        476.50","        478.60","        479.80","        471.00","        474.50","        473.75","        474.88","     130908","            62165868.45","       3264","      50759","         38.77"
"BAJAJELEC","EQ","27-Dec-2017","        473.75","        475.00","        494.90","        475.00","        486.85","        486.90","        489.66","     875650","           428768379.00","      13718","     206140","         23.54"
"BAJAJELEC","EQ","28-Dec-2017","        486.90","        488.70","        503.80","        485.55","        494.50","        494.35","        496.91","     842554","           418671759.45","      15174","     214659","         25.48"
"BAJAJELEC","EQ","29-Dec-2017","        494.35","        496.00","        501.70","        492.00","        496.30","        497.70","        498.21","     269725","           134378899.30","       7009","      88479","         32.80"
"BAJAJELEC","EQ","01-Jan-2018","        497.70","        495.00","        501.45","        486.35","        488.75","        489.25","        494.31","     111959","            55342567.60","       2796","      37513","         33.51"
"BAJAJELEC","EQ","02-Jan-2018","        489.25","        491.65","        493.90","        476.20","        491.55","        489.80","        486.08","     159034","            77303680.85","       3937","      64539","         40.58"
"BAJAJELEC","EQ","03-Jan-2018","        489.80","        490.00","        548.70","        487.50","        542.00","        533.45","        519.24","    1599056","           830300080.40","      27010","     401372","         25.10"
"BAJAJELEC","EQ","04-Jan-2018","        533.45","        545.00","        552.00","        532.30","        541.50","        540.35","        543.75","     840962","           457277044.75","      17923","     269071","         32.00"
"BAJAJELEC","EQ","05-Jan-2018","        540.35","        541.95","        584.70","        541.95","        567.00","        567.65","        568.84","    2190561","          1246086633.00","      47092","     420542","         19.20"
"BAJAJELEC","EQ","08-Jan-2018","        567.65","        568.00","        577.00","        555.05","        561.70","        560.70","        564.77","     510670","           288410776.50","       8280","     240992","         47.19"
"BAJAJELEC","EQ","09-Jan-2018","        560.70","        564.95","        578.40","        554.35","        559.00","        559.60","        563.96","     416353","           234805351.75","       7743","     169973","         40.82"
