"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFRATEL","EQ","23-Aug-2017","        387.85","        389.90","        389.90","        380.75","        382.85","        382.80","        383.12","    1201788","           460430828.60","      23589","     567601","         47.23"
"INFRATEL","EQ","24-Aug-2017","        382.80","        382.90","        387.80","        380.30","        386.50","        383.90","        383.81","    1863817","           715343720.65","      43070","     970978","         52.10"
"INFRATEL","EQ","28-Aug-2017","        383.90","        387.55","        388.80","        382.75","        387.75","        386.70","        386.75","    1402650","           542469931.45","      47641","     845727","         60.29"
"INFRATEL","EQ","29-Aug-2017","        386.70","        387.60","        387.60","        377.00","        380.45","        380.30","        381.43","    1102703","           420609169.10","      21654","     766271","         69.49"
"INFRATEL","EQ","30-Aug-2017","        380.30","        383.95","        385.85","        379.60","        385.40","        384.75","        383.56","     838089","           321455463.75","      23232","     528442","         63.05"
"INFRATEL","EQ","31-Aug-2017","        384.75","        386.80","        387.55","        367.05","        376.25","        375.20","        375.51","    7483962","          2810292124.55","      57475","    6220154","         83.11"
"INFRATEL","EQ","01-Sep-2017","        375.20","        376.30","        381.85","        375.30","        380.60","        379.70","        379.57","    1242702","           471696622.65","      47695","     837952","         67.43"
"INFRATEL","EQ","04-Sep-2017","        379.70","        380.00","        380.60","        375.45","        376.55","        377.75","        377.85","     751845","           284084777.85","      18414","     406619","         54.08"
"INFRATEL","EQ","05-Sep-2017","        377.75","        378.55","        379.25","        368.20","        372.15","        371.85","        371.63","    1819271","           676094391.90","      35361","     904866","         49.74"
"INFRATEL","EQ","06-Sep-2017","        371.85","        372.25","        373.50","        367.50","        370.85","        371.45","        370.94","    1404720","           521072436.80","      49410","     915742","         65.19"
"INFRATEL","EQ","07-Sep-2017","        371.45","        371.45","        373.90","        368.40","        370.00","        370.15","        370.65","    1122445","           416035049.35","      51535","     789662","         70.35"
"INFRATEL","EQ","08-Sep-2017","        370.15","        374.40","        374.65","        368.65","        370.70","        370.65","        370.64","    2528475","           937142106.15","      78578","    1487128","         58.82"
"INFRATEL","EQ","11-Sep-2017","        370.65","        371.50","        372.15","        366.50","        370.00","        369.50","        369.18","     731573","           270079705.90","      18967","     375212","         51.29"
"INFRATEL","EQ","12-Sep-2017","        369.50","        369.50","        370.80","        363.65","        370.05","        370.10","        368.58","    2831964","          1043808644.70","      89907","    2070149","         73.10"
"INFRATEL","EQ","13-Sep-2017","        370.10","        371.60","        374.35","        366.40","        370.00","        370.65","        370.73","    4210770","          1561049882.05","      43492","    3038987","         72.17"
"INFRATEL","EQ","14-Sep-2017","        370.65","        370.90","        373.95","        368.50","        370.30","        370.05","        369.90","    1571003","           581107281.60","      34142","    1204050","         76.64"
"INFRATEL","EQ","15-Sep-2017","        370.05","        374.65","        382.90","        369.65","        377.05","        374.00","        376.38","   11439738","          4305709510.05","     195549","    8587051","         75.06"
"INFRATEL","EQ","18-Sep-2017","        374.00","        374.50","        392.00","        374.50","        391.00","        389.10","        385.77","    2752803","          1061944430.25","      73080","    1230718","         44.71"
"INFRATEL","EQ","19-Sep-2017","        389.10","        390.75","        399.90","        388.15","        397.10","        398.30","        394.78","    1956748","           772488906.15","      29602","    1017774","         52.01"
"INFRATEL","EQ","20-Sep-2017","        398.30","        396.70","        400.95","        393.05","        395.35","        393.95","        396.01","    1469249","           581830265.85","      30417","     833818","         56.75"
"INFRATEL","EQ","21-Sep-2017","        393.95","        395.90","        399.55","        386.60","        387.40","        387.65","        391.05","    2118175","           828310291.05","      62531","    1477596","         69.76"
"INFRATEL","EQ","22-Sep-2017","        387.65","        386.00","        394.55","        385.20","        390.20","        390.00","        390.14","    1615279","           630191007.50","      47609","     858240","         53.13"
"INFRATEL","EQ","25-Sep-2017","        390.00","        388.75","        397.40","        387.30","        389.55","        391.35","        391.79","    2575008","          1008857204.55","      90266","    1640909","         63.72"
"INFRATEL","EQ","26-Sep-2017","        391.35","        394.00","        394.00","        373.85","        376.40","        376.40","        387.86","    1827778","           708930756.45","      73385","    1000488","         54.74"
"INFRATEL","EQ","27-Sep-2017","        376.40","        379.80","        386.40","        376.25","        383.55","        382.65","        381.31","    2082260","           793987638.55","      47303","    1213460","         58.28"
"INFRATEL","EQ","28-Sep-2017","        382.65","        380.00","        395.70","        375.00","        391.60","        392.60","        387.31","    2458127","           952053227.65","      62477","    1374513","         55.92"
"INFRATEL","EQ","29-Sep-2017","        392.60","        393.60","        411.70","        393.05","        397.65","        398.40","        401.57","    5139940","          2064056191.50","     117621","    3013026","         58.62"
"INFRATEL","EQ","03-Oct-2017","        398.40","        404.90","        410.20","        399.00","        406.95","        408.50","        408.00","    4036851","          1647041887.60","      77219","    2669169","         66.12"
"INFRATEL","EQ","04-Oct-2017","        408.50","        408.50","        419.65","        408.00","        416.00","        416.50","        414.38","    3456681","          1432383908.00","      48328","    2441485","         70.63"
"INFRATEL","EQ","05-Oct-2017","        416.50","        412.10","        413.00","        402.65","        404.55","        404.65","        406.00","    1920244","           779616716.55","      46332","     859337","         44.75"
"INFRATEL","EQ","06-Oct-2017","        404.65","        407.80","        409.90","        399.00","        399.40","        399.95","        401.56","    2028197","           814450659.00","      48392","    1405927","         69.32"
"INFRATEL","EQ","09-Oct-2017","        399.95","        402.80","        405.95","        397.55","        398.00","        398.50","        400.86","    1385786","           555507775.60","      27378","     770717","         55.62"
"INFRATEL","EQ","10-Oct-2017","        398.50","        398.50","        404.55","        398.50","        400.50","        399.85","        401.77","    2029807","           815521316.55","      56035","    1374426","         67.71"
"INFRATEL","EQ","11-Oct-2017","        399.85","        403.00","        414.00","        401.90","        410.70","        410.50","        409.87","    5104904","          2092353608.60","      79133","    3467958","         67.93"
"INFRATEL","EQ","12-Oct-2017","        410.50","        412.80","        438.00","        402.70","        432.30","        432.00","        430.20","   10400395","          4474201223.00","     159805","    5137278","         49.40"
"INFRATEL","EQ","13-Oct-2017","        432.00","        434.95","        455.00","        432.80","        450.00","        449.95","        447.33","   16946705","          7580700788.70","     137518","   12184270","         71.90"
"INFRATEL","EQ","16-Oct-2017","        449.95","        455.95","        474.25","        450.60","        467.50","        471.50","        461.23","    9404756","          4337792190.80","     175100","    6285964","         66.84"
"INFRATEL","EQ","17-Oct-2017","        471.50","        468.00","        482.80","        467.00","        479.45","        479.20","        476.00","    9080336","          4322205063.90","     171278","    5913705","         65.13"
"INFRATEL","EQ","18-Oct-2017","        479.20","        476.70","        482.00","        460.05","        461.65","        461.75","        465.83","    3847393","          1792223070.95","     104759","    2279686","         59.25"
"INFRATEL","EQ","19-Oct-2017","        461.75","        462.00","        464.40","        458.35","        460.00","        460.25","        461.22","     234833","           108308580.55","       3050","      47529","         20.24"
"INFRATEL","EQ","23-Oct-2017","        460.25","        460.00","        468.85","        445.25","        449.20","        449.00","        450.10","    3468772","          1561309774.00","     115049","    2140997","         61.72"
"INFRATEL","EQ","24-Oct-2017","        449.00","        448.05","        459.85","        437.85","        454.20","        453.30","        450.20","    3495103","          1573496893.65","      87937","    1757213","         50.28"
"INFRATEL","EQ","25-Oct-2017","        453.30","        458.90","        464.35","        450.80","        451.10","        452.15","        457.56","    2720627","          1244852106.70","      54074","    1683203","         61.87"
"INFRATEL","EQ","26-Oct-2017","        452.15","        451.50","        465.00","        436.45","        458.90","        455.40","        447.50","    2343242","          1048594438.30","      51028","    1221292","         52.12"
"INFRATEL","EQ","27-Oct-2017","        455.40","        453.00","        454.00","        415.00","        419.00","        418.55","        426.85","    4527007","          1932353933.85","      64660","    1601900","         35.39"
"INFRATEL","EQ","30-Oct-2017","        418.55","        423.70","        435.00","        421.70","        427.70","        429.70","        428.05","    4402673","          1884584144.30","      52505","    2333582","         53.00"
"INFRATEL","EQ","31-Oct-2017","        429.70","        428.50","        448.35","        419.20","        441.95","        442.15","        434.22","    5952903","          2584890781.10","      68131","    2451379","         41.18"
"INFRATEL","EQ","01-Nov-2017","        442.15","        446.00","        452.00","        422.40","        425.30","        426.55","        435.01","    3573242","          1554387672.60","      45367","    1210580","         33.88"
"INFRATEL","EQ","02-Nov-2017","        426.55","        428.00","        428.70","        415.60","        417.70","        418.65","        421.85","    2632114","          1110370187.20","      65274","    1246305","         47.35"
"INFRATEL","EQ","03-Nov-2017","        418.65","        419.00","        421.30","        412.05","        413.50","        413.75","        416.69","    1624837","           677045705.80","      38468","     693847","         42.70"
"INFRATEL","EQ","06-Nov-2017","        413.75","        417.15","        429.00","        413.00","        423.95","        424.05","        424.18","    3603506","          1528541620.25","      87162","    1876653","         52.08"
"INFRATEL","EQ","07-Nov-2017","        424.05","        427.05","        432.95","        420.50","        429.15","        427.05","        426.41","    3101792","          1322625807.90","      90330","    1679073","         54.13"
"INFRATEL","EQ","08-Nov-2017","        427.05","        432.00","        439.60","        430.10","        435.50","        435.15","        435.33","    4412381","          1920831411.00","      91680","    2733119","         61.94"
"INFRATEL","EQ","09-Nov-2017","        435.15","        438.45","        443.45","        424.45","        428.00","        429.20","        438.37","    4969389","          2178440075.55","      71767","    3556635","         71.57"
"INFRATEL","EQ","10-Nov-2017","        429.20","        423.85","        432.60","        421.70","        426.80","        426.75","        426.98","    3348288","          1429643020.40","      84433","    2203207","         65.80"
"INFRATEL","EQ","13-Nov-2017","        426.75","        429.40","        429.40","        405.25","        413.00","        415.50","        420.14","    3422752","          1438036106.75","      85426","    2102888","         61.44"
"INFRATEL","EQ","14-Nov-2017","        415.50","        406.00","        406.40","        391.50","        394.75","        396.95","        400.44","  131335426","         52591607669.20","     127738","   87880418","         66.91"
"INFRATEL","EQ","15-Nov-2017","        396.95","        396.00","        399.40","        375.15","        380.40","        377.65","        388.58","    3278094","          1273817333.25","      56268","    1503317","         45.86"
"INFRATEL","EQ","16-Nov-2017","        377.65","        381.10","        392.50","        380.35","        385.85","        384.65","        387.25","    5469875","          2118186538.30","      90051","    2751195","         50.30"
"INFRATEL","EQ","17-Nov-2017","        384.65","        387.45","        388.80","        376.55","        380.55","        380.15","        381.59","    3328012","          1269943827.15","      87704","    1884632","         56.63"
"INFRATEL","EQ","20-Nov-2017","        380.15","        385.40","        392.90","        381.70","        383.55","        383.70","        386.29","    6432184","          2484692534.45","     119105","    4171891","         64.86"
"INFRATEL","EQ","21-Nov-2017","        383.70","        386.40","        386.95","        381.00","        382.65","        383.55","        383.37","    3626367","          1390222929.85","      92107","    2528858","         69.74"
"INFRATEL","EQ","22-Nov-2017","        383.55","        385.80","        385.80","        373.60","        378.00","        376.45","        377.19","    5752823","          2169919139.50","     140607","    3942396","         68.53"
"INFRATEL","EQ","23-Nov-2017","        376.45","        381.15","        386.40","        373.10","        375.40","        374.60","        380.23","    4561646","          1734465489.45","      90510","    2285646","         50.11"
"INFRATEL","EQ","24-Nov-2017","        374.60","        378.00","        382.00","        376.40","        381.00","        380.80","        379.62","    2487171","           944177709.60","      87082","    1198406","         48.18"
"INFRATEL","EQ","27-Nov-2017","        380.80","        381.25","        387.70","        378.40","        385.95","        386.60","        384.67","    2416421","           929527576.15","      84775","    1206564","         49.93"
"INFRATEL","EQ","28-Nov-2017","        386.60","        383.15","        387.35","        376.05","        376.80","        377.85","        382.10","    4127842","          1577233964.95","      96678","    2379204","         57.64"
"INFRATEL","EQ","29-Nov-2017","        377.85","        376.80","        384.90","        376.45","        383.65","        384.15","        381.52","    6010951","          2293304793.60","      96424","    4356517","         72.48"
"INFRATEL","EQ","30-Nov-2017","        384.15","        385.00","        387.90","        380.60","        384.50","        383.70","        384.12","   12955743","          4976516194.30","      99424","   10603295","         81.84"
"INFRATEL","EQ","01-Dec-2017","        383.70","        387.00","        388.40","        382.85","        385.00","        385.95","        385.62","    3519059","          1357011953.75","      59594","    2098700","         59.64"
"INFRATEL","EQ","04-Dec-2017","        385.95","        386.00","        388.45","        375.10","        375.90","        376.50","        379.59","    1423770","           540444213.30","      30206","     638964","         44.88"
"INFRATEL","EQ","05-Dec-2017","        376.50","        374.15","        380.45","        371.25","        378.00","        378.55","        375.91","    2141034","           804841795.00","      57335","     910914","         42.55"
"INFRATEL","EQ","06-Dec-2017","        378.55","        378.25","        378.25","        366.50","        367.15","        370.35","        373.00","    2172920","           810501709.35","      91703","    1442965","         66.41"
"INFRATEL","EQ","07-Dec-2017","        370.35","        367.60","        384.90","        367.15","        382.10","        382.35","        375.32","    1768073","           663598370.10","      60527","     917221","         51.88"
"INFRATEL","EQ","08-Dec-2017","        382.35","        380.05","        381.55","        372.35","        373.65","        373.70","        374.91","    3146713","          1179722986.85","      63589","    1878017","         59.68"
"INFRATEL","EQ","11-Dec-2017","        373.70","        377.00","        377.90","        367.20","        368.10","        368.05","        370.36","    3031658","          1122790689.20","      66747","    1786271","         58.92"
"INFRATEL","EQ","12-Dec-2017","        368.05","        369.00","        369.00","        354.25","        355.95","        355.40","        358.44","    3321358","          1190509622.55","      80441","    1942695","         58.49"
"INFRATEL","EQ","13-Dec-2017","        355.40","        357.50","        362.90","        355.15","        357.60","        357.70","        359.57","    2362236","           849387901.50","      61461","    1142263","         48.36"
"INFRATEL","EQ","14-Dec-2017","        357.70","        358.20","        362.90","        355.10","        358.40","        356.65","        358.40","    2052442","           735590263.50","      42154","    1000108","         48.73"
"INFRATEL","EQ","15-Dec-2017","        356.65","        358.05","        361.45","        353.30","        354.25","        354.50","        355.56","    2416817","           859312819.10","      86797","    1410703","         58.37"
"INFRATEL","EQ","18-Dec-2017","        354.50","        353.75","        361.90","        347.10","        358.30","        357.75","        356.41","    2963083","          1056066756.30","      60644","    1561115","         52.69"
"INFRATEL","EQ","19-Dec-2017","        357.75","        357.50","        363.90","        357.50","        361.80","        362.50","        361.44","    1737412","           627977617.75","      48903","     972052","         55.95"
"INFRATEL","EQ","20-Dec-2017","        362.50","        362.50","        366.70","        362.50","        363.05","        364.25","        364.60","    2111646","           769904877.55","      60137","    1344241","         63.66"
"INFRATEL","EQ","21-Dec-2017","        364.25","        364.95","        365.85","        360.25","        361.00","        361.60","        362.93","    1507477","           547113991.05","      77871","     971759","         64.46"
"INFRATEL","EQ","22-Dec-2017","        361.60","        361.25","        365.35","        358.75","        364.00","        363.95","        362.12","    2856053","          1034228530.35","      93015","    2008069","         70.31"
"INFRATEL","EQ","26-Dec-2017","        363.95","        363.00","        370.50","        362.65","        368.50","        369.60","        367.59","    1649408","           606306674.45","      22806","     888999","         53.90"
"INFRATEL","EQ","27-Dec-2017","        369.60","        369.50","        371.00","        365.25","        366.00","        367.50","        368.87","    1199421","           442436050.15","      34655","     549539","         45.82"
"INFRATEL","EQ","28-Dec-2017","        367.50","        367.50","        371.80","        364.50","        367.00","        368.15","        369.06","    4295438","          1585259102.55","      60611","    3403264","         79.23"
"INFRATEL","EQ","29-Dec-2017","        368.15","        369.70","        380.55","        367.10","        379.15","        378.75","        376.42","    4216334","          1587128761.85","      55134","    2379062","         56.42"
"INFRATEL","EQ","01-Jan-2018","        378.75","        379.90","        379.90","        368.35","        369.95","        369.95","        371.52","    1788442","           664446707.10","      19164","     650150","         36.35"
"INFRATEL","EQ","02-Jan-2018","        369.95","        371.00","        380.00","        370.10","        378.65","        378.80","        377.43","    4093118","          1544847563.25","      76984","    2054076","         50.18"
"INFRATEL","EQ","03-Jan-2018","        378.80","        379.70","        383.45","        376.45","        379.00","        378.65","        379.56","    2009516","           762741794.20","      51526","    1119084","         55.69"
"INFRATEL","EQ","04-Jan-2018","        378.65","        381.80","        381.80","        377.25","        378.25","        379.05","        379.19","    4247055","          1610427903.35","      49282","    3386897","         79.75"
"INFRATEL","EQ","05-Jan-2018","        379.05","        381.45","        381.45","        371.50","        372.40","        372.60","        377.01","    1576172","           594235774.45","      42346","    1017185","         64.54"
"INFRATEL","EQ","08-Jan-2018","        372.60","        372.60","        376.45","        372.05","        373.55","        374.40","        374.40","    1754188","           656775481.35","      53264","    1034505","         58.97"
"INFRATEL","EQ","09-Jan-2018","        374.40","        370.15","        376.85","        367.20","        368.45","        368.40","        371.11","    1659015","           615683529.90","      72276","    1025486","         61.81"
