"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BPCL","EQ","24-Jul-2017","        467.15","        466.10","        472.75","        464.90","        465.90","        466.20","        468.06","    2591181","          1212827930.70","      46179","    2016961","         77.84"
"BPCL","EQ","25-Jul-2017","        466.20","        466.25","        468.60","        463.75","        466.40","        466.90","        466.41","    4180442","          1949802202.35","      44621","    3381815","         80.90"
"BPCL","EQ","26-Jul-2017","        466.90","        466.50","        472.55","        466.50","        471.00","        471.40","        470.30","    3228336","          1518281893.80","      37487","    2437191","         75.49"
"BPCL","EQ","27-Jul-2017","        471.40","        471.40","        480.00","        471.05","        479.85","        477.20","        474.90","    3556685","          1689081383.65","      38990","    2842789","         79.93"
"BPCL","EQ","28-Jul-2017","        477.20","        474.00","        480.50","        469.40","        474.00","        475.60","        475.04","    3727475","          1770696551.90","      48904","    2731268","         73.27"
"BPCL","EQ","31-Jul-2017","        475.60","        472.55","        478.10","        468.65","        471.00","        471.15","        472.72","    3000612","          1418438897.40","      43176","    2210917","         73.68"
"BPCL","EQ","01-Aug-2017","        471.15","        472.10","        486.95","        472.00","        484.95","        485.60","        482.02","    3492479","          1683436409.45","      60368","    2266443","         64.89"
"BPCL","EQ","02-Aug-2017","        485.60","        485.60","        489.50","        484.70","        487.50","        486.30","        486.39","    3574128","          1738407870.90","      37902","    2569090","         71.88"
"BPCL","EQ","03-Aug-2017","        486.30","        489.30","        498.70","        485.10","        490.15","        490.00","        491.16","    6212375","          3051281173.20","      84464","    3881619","         62.48"
"BPCL","EQ","04-Aug-2017","        490.00","        491.40","        525.50","        491.00","        518.75","        517.90","        505.01","    5406360","          2730285256.10","      73838","    2635223","         48.74"
"BPCL","EQ","07-Aug-2017","        517.90","        520.00","        529.00","        514.55","        525.95","        527.70","        522.89","    4681753","          2448030964.65","      83009","    1710135","         36.53"
"BPCL","EQ","08-Aug-2017","        527.70","        527.70","        528.55","        502.75","        504.50","        505.05","        512.59","    4298541","          2203396200.75","      90711","    2515585","         58.52"
"BPCL","EQ","09-Aug-2017","        505.05","        501.50","        512.20","        493.00","        494.95","        495.95","        502.01","    3120575","          1566563084.50","      46832","    1521985","         48.77"
"BPCL","EQ","10-Aug-2017","        495.95","        493.90","        495.00","        471.60","        482.00","        481.50","        482.32","    4848050","          2338309822.15","      94947","    2542768","         52.45"
"BPCL","EQ","11-Aug-2017","        481.50","        475.15","        491.95","        472.05","        484.50","        484.30","        483.37","    4211969","          2035922208.45","      84384","    1815347","         43.10"
"BPCL","EQ","14-Aug-2017","        484.30","        483.50","        483.50","        465.30","        478.80","        478.35","        474.08","    4842669","          2295792064.85","      69250","    2357592","         48.68"
"BPCL","EQ","16-Aug-2017","        478.35","        479.85","        488.20","        474.00","        484.65","        483.95","        481.14","    3202080","          1540633433.95","      71778","    1760246","         54.97"
"BPCL","EQ","17-Aug-2017","        483.95","        485.00","        504.30","        480.15","        494.20","        493.70","        494.38","    4640313","          2294056483.70","      74891","    1485267","         32.01"
"BPCL","EQ","18-Aug-2017","        493.70","        493.00","        511.60","        488.00","        504.60","        503.30","        503.56","    5973154","          3007853137.35","      92511","    2257974","         37.80"
"BPCL","EQ","21-Aug-2017","        503.30","        506.30","        515.80","        495.10","        498.60","        497.75","        505.42","    4359678","          2203459767.10","      81672","    1904772","         43.69"
"BPCL","EQ","22-Aug-2017","        497.75","        493.50","        513.00","        493.50","        511.65","        510.35","        506.41","    4590059","          2324444916.75","      96904","    1767998","         38.52"
"BPCL","EQ","23-Aug-2017","        510.35","        514.95","        514.95","        506.10","        509.40","        509.70","        509.48","    3071333","          1564774396.05","      55545","    1523753","         49.61"
"BPCL","EQ","24-Aug-2017","        509.70","        510.35","        514.50","        504.25","        508.50","        508.20","        508.82","    2927916","          1489769494.60","      49168","    1693403","         57.84"
"BPCL","EQ","28-Aug-2017","        508.20","        508.30","        509.85","        500.50","        508.30","        508.00","        506.06","    3110427","          1574066420.40","      77112","    1966356","         63.22"
"BPCL","EQ","29-Aug-2017","        508.00","        508.00","        518.45","        501.45","        503.05","        504.10","        511.10","    3872671","          1979338618.15","      63890","    1382724","         35.70"
"BPCL","EQ","30-Aug-2017","        504.10","        510.90","        524.30","        508.00","        521.00","        520.95","        518.30","    4117206","          2133948799.90","      60753","    1784468","         43.34"
"BPCL","EQ","31-Aug-2017","        520.95","        520.50","        534.45","        516.90","        528.05","        529.00","        527.98","    5963684","          3148734411.95","     118812","    2903143","         48.68"
"BPCL","EQ","01-Sep-2017","        529.00","        532.00","        539.85","        525.10","        536.20","        537.40","        531.29","    3655195","          1941951294.20","      83540","    1861326","         50.92"
"BPCL","EQ","04-Sep-2017","        537.40","        537.40","        546.10","        527.50","        529.85","        531.15","        538.15","    4481134","          2411503052.25","      64832","    1774037","         39.59"
"BPCL","EQ","05-Sep-2017","        531.15","        530.10","        541.50","        527.50","        538.80","        539.25","        534.51","    2009172","          1073915685.60","      36797","     605377","         30.13"
"BPCL","EQ","06-Sep-2017","        539.25","        537.30","        537.30","        529.75","        534.90","        534.90","        533.24","    1845891","           984311582.95","      41669","     705051","         38.20"
"BPCL","EQ","07-Sep-2017","        534.90","        538.00","        538.75","        521.95","        523.20","        524.10","        526.52","    3264681","          1718917305.35","      71474","    1743266","         53.40"
"BPCL","EQ","08-Sep-2017","        524.10","        525.00","        527.70","        511.20","        513.20","        513.35","        516.87","    3212539","          1660452870.35","      77238","    1709184","         53.20"
"BPCL","EQ","11-Sep-2017","        513.35","        519.00","        523.80","        510.50","        513.65","        512.25","        515.63","    3026548","          1560579869.65","     106680","    1765822","         58.34"
"BPCL","EQ","12-Sep-2017","        512.25","        515.90","        535.15","        512.55","        534.60","        533.85","        527.27","    3957122","          2086464027.40","      81511","    1276005","         32.25"
"BPCL","EQ","13-Sep-2017","        533.85","        536.00","        540.40","        489.00","        499.40","        500.20","        510.59","    8981024","          4585655508.40","     103642","    3672404","         40.89"
"BPCL","EQ","14-Sep-2017","        500.20","        520.00","        524.90","        487.05","        501.00","        500.50","        502.03","   15828064","          7946137811.00","     182506","    4867880","         30.75"
"BPCL","EQ","15-Sep-2017","        500.50","        500.00","        503.00","        491.25","        498.50","        497.25","        497.07","    5342585","          2655625137.15","      73931","    2453552","         45.92"
"BPCL","EQ","18-Sep-2017","        497.25","        504.00","        506.80","        493.35","        498.20","        497.95","        498.93","    2851570","          1422729823.50","      52853","     988310","         34.66"
"BPCL","EQ","19-Sep-2017","        497.95","        498.90","        508.20","        493.65","        507.25","        506.90","        504.06","    3969923","          2001088639.60","      62040","    1818054","         45.80"
"BPCL","EQ","20-Sep-2017","        506.90","        507.00","        507.00","        492.50","        494.50","        494.30","        495.24","    6309697","          3124807856.15","     100716","    3566423","         56.52"
"BPCL","EQ","21-Sep-2017","        494.30","        495.00","        500.00","        490.75","        495.15","        496.15","        495.77","    5455368","          2704605089.75","      52067","    3394505","         62.22"
"BPCL","EQ","22-Sep-2017","        496.15","        494.05","        497.25","        483.10","        492.50","        492.00","        490.27","    4810438","          2358408508.00","      55614","    2210967","         45.96"
"BPCL","EQ","25-Sep-2017","        492.00","        487.70","        492.50","        478.25","        487.00","        487.15","        484.80","    3637371","          1763399406.80","      52095","    1793173","         49.30"
"BPCL","EQ","26-Sep-2017","        487.15","        483.00","        485.55","        460.05","        468.50","        469.25","        470.83","    9210056","          4336385340.25","     105652","    4124394","         44.78"
"BPCL","EQ","27-Sep-2017","        469.25","        472.00","        476.50","        462.65","        466.00","        465.60","        468.93","    5548780","          2601999493.00","      69513","    2864687","         51.63"
"BPCL","EQ","28-Sep-2017","        465.60","        463.30","        465.40","        449.40","        463.00","        462.85","        458.53","    6846279","          3139192184.00","      77506","    3632119","         53.05"
"BPCL","EQ","29-Sep-2017","        462.85","        466.00","        476.00","        462.10","        475.00","        471.30","        469.97","    6028154","          2833063813.25","      71459","    3229278","         53.57"
"BPCL","EQ","03-Oct-2017","        471.30","        477.00","        481.70","        467.00","        478.75","        478.85","        474.33","    3270183","          1551160175.95","      37876","    1625737","         49.71"
"BPCL","EQ","04-Oct-2017","        478.85","        493.25","        493.40","        476.35","        486.00","        486.15","        484.23","    4929189","          2386853429.75","      53340","    1683263","         34.15"
"BPCL","EQ","05-Oct-2017","        486.15","        482.10","        484.75","        475.20","        480.00","        480.10","        480.10","    2928097","          1405789729.40","      27361","    1018408","         34.78"
"BPCL","EQ","06-Oct-2017","        480.10","        480.00","        492.80","        478.15","        488.90","        489.60","        484.14","    2496805","          1208810569.50","      31133","     793919","         31.80"
"BPCL","EQ","09-Oct-2017","        489.60","        486.00","        492.05","        479.60","        481.90","        481.25","        483.82","    3036615","          1469179092.00","      39083","    1254841","         41.32"
"BPCL","EQ","10-Oct-2017","        481.25","        482.00","        484.25","        476.10","        482.30","        482.30","        480.61","    3175579","          1526214642.30","      79965","    1683155","         53.00"
"BPCL","EQ","11-Oct-2017","        482.30","        481.05","        496.00","        479.30","        487.40","        489.35","        488.81","    6006098","          2935857691.15","      75630","    2577283","         42.91"
"BPCL","EQ","12-Oct-2017","        489.35","        490.25","        494.25","        486.50","        493.70","        491.60","        490.44","    2321678","          1138638597.65","      31761","    1040095","         44.80"
"BPCL","EQ","13-Oct-2017","        491.60","        492.40","        494.00","        484.00","        484.30","        488.70","        489.21","    3247000","          1588474957.45","      38310","    2032870","         62.61"
"BPCL","EQ","16-Oct-2017","        488.70","        490.00","        501.00","        489.00","        498.00","        498.40","        497.36","    4149330","          2063693508.60","      54476","    1912238","         46.09"
"BPCL","EQ","17-Oct-2017","        498.40","        498.00","        514.50","        494.05","        514.00","        512.75","        509.06","    4449253","          2264949058.95","      69248","    1628921","         36.61"
"BPCL","EQ","18-Oct-2017","        512.75","        513.75","        519.45","        508.00","        514.65","        513.60","        513.99","    2687829","          1381519090.30","      43674","    1078042","         40.11"
"BPCL","EQ","19-Oct-2017","        513.60","        516.45","        516.45","        504.80","        509.90","        508.15","        510.34","     206300","           105282512.15","       3105","      34468","         16.71"
"BPCL","EQ","23-Oct-2017","        508.15","        509.95","        519.60","        508.10","        511.00","        511.30","        512.68","    2140573","          1097432993.80","      69134","    1043117","         48.73"
"BPCL","EQ","24-Oct-2017","        511.30","        513.50","        516.35","        505.30","        510.10","        509.65","        511.72","    2070164","          1059348315.45","      40253","    1258775","         60.81"
"BPCL","EQ","25-Oct-2017","        509.65","        515.00","        515.00","        505.00","        509.25","        509.80","        509.14","    3190106","          1624210591.20","      46646","    2073426","         65.00"
"BPCL","EQ","26-Oct-2017","        509.80","        510.00","        539.85","        509.45","        536.05","        536.45","        531.88","    7486609","          3981997896.00","     113815","    4304430","         57.50"
"BPCL","EQ","27-Oct-2017","        536.45","        541.45","        548.75","        523.35","        529.45","        527.95","        532.19","    9078313","          4831357934.05","     172458","    5475604","         60.32"
"BPCL","EQ","30-Oct-2017","        527.95","        526.50","        551.55","        524.60","        534.85","        536.25","        540.96","    3421726","          1851032316.90","      54548","    1242496","         36.31"
"BPCL","EQ","31-Oct-2017","        536.25","        535.55","        544.35","        527.00","        540.50","        541.60","        537.87","    3195489","          1718745108.00","      53354","    1445555","         45.24"
"BPCL","EQ","01-Nov-2017","        541.60","        542.00","        544.90","        534.05","        540.50","        539.80","        538.94","    2464379","          1328161999.65","      56068","    1127930","         45.77"
"BPCL","EQ","02-Nov-2017","        539.80","        544.90","        546.60","        535.50","        544.10","        542.85","        541.30","    2486376","          1345887324.35","      37268","    1335798","         53.72"
"BPCL","EQ","03-Nov-2017","        542.85","        540.20","        543.50","        531.20","        533.20","        533.10","        535.25","    2226073","          1191515123.15","      38243","    1127871","         50.67"
"BPCL","EQ","06-Nov-2017","        533.10","        533.20","        533.25","        521.00","        525.00","        524.20","        523.92","    3386236","          1774130425.00","      88390","    1994401","         58.90"
"BPCL","EQ","07-Nov-2017","        524.20","        525.00","        525.05","        508.40","        524.80","        521.40","        517.32","    4163902","          2154089450.15","      54654","    2100246","         50.44"
"BPCL","EQ","08-Nov-2017","        521.40","        524.95","        527.15","        511.20","        521.05","        520.20","        516.45","    2305081","          1190464944.00","      39682","    1082322","         46.95"
"BPCL","EQ","09-Nov-2017","        520.20","        520.65","        526.00","        515.00","        523.55","        522.15","        520.10","    2260061","          1175467794.75","      44204","    1016130","         44.96"
"BPCL","EQ","10-Nov-2017","        522.15","        516.00","        516.30","        508.05","        513.00","        512.10","        511.68","    2686694","          1374719863.65","      43972","    1301451","         48.44"
"BPCL","EQ","13-Nov-2017","        512.10","        517.20","        517.80","        493.35","        498.50","        500.60","        500.40","    4389689","          2196613068.20","      78160","    1689852","         38.50"
"BPCL","EQ","14-Nov-2017","        500.60","        495.75","        500.00","        487.45","        493.30","        493.05","        491.48","    3148613","          1547482942.85","      50761","    1504527","         47.78"
"BPCL","EQ","15-Nov-2017","        493.05","        495.00","        508.80","        495.00","        507.00","        504.70","        505.18","    4117602","          2080132313.20","      45964","    1482751","         36.01"
"BPCL","EQ","16-Nov-2017","        504.70","        507.00","        509.75","        492.80","        501.15","        499.35","        498.72","    2605098","          1299226625.30","      37594","    1100232","         42.23"
"BPCL","EQ","17-Nov-2017","        499.35","        504.60","        507.00","        495.45","        502.50","        504.00","        502.07","    2980186","          1496273997.35","      36502","    1316716","         44.18"
"BPCL","EQ","20-Nov-2017","        504.00","        502.55","        507.80","        496.50","        504.45","        504.45","        502.45","    1790444","           899607460.65","      23791","     496628","         27.74"
"BPCL","EQ","21-Nov-2017","        504.45","        506.00","        514.50","        499.25","        512.00","        511.50","        509.49","    4044509","          2060652375.45","      49063","    2277083","         56.30"
"BPCL","EQ","22-Nov-2017","        511.50","        514.30","        514.40","        503.60","        508.50","        507.70","        507.63","    2000237","          1015387821.80","      26001","    1002303","         50.11"
"BPCL","EQ","23-Nov-2017","        507.70","        507.00","        513.00","        501.25","        504.70","        505.15","        506.45","    3451343","          1747922458.75","      36339","    2109928","         61.13"
"BPCL","EQ","24-Nov-2017","        505.15","        503.00","        511.85","        502.95","        511.05","        511.00","        509.25","    1761995","           897288919.70","      25115","     942416","         53.49"
"BPCL","EQ","27-Nov-2017","        511.00","        507.00","        510.55","        501.50","        510.00","        508.45","        505.57","    2732306","          1381376649.05","      38288","    1545413","         56.56"
"BPCL","EQ","28-Nov-2017","        508.45","        505.00","        508.80","        500.30","        507.60","        507.60","        504.82","    4066465","          2052852923.10","      54980","    1905433","         46.86"
"BPCL","EQ","29-Nov-2017","        507.60","        507.40","        516.50","        503.05","        507.00","        507.80","        509.52","    2759777","          1406170678.45","      49084","    1270436","         46.03"
"BPCL","EQ","30-Nov-2017","        507.80","        505.80","        513.65","        501.30","        503.00","        503.85","        506.03","    6083478","          3078415527.90","      84227","    3900386","         64.11"
"BPCL","EQ","01-Dec-2017","        503.85","        504.80","        507.65","        493.65","        494.85","        496.40","        501.15","    1651505","           827655178.35","      29612","     462057","         27.98"
"BPCL","EQ","04-Dec-2017","        496.40","        497.00","        500.00","        490.45","        496.50","        496.20","        495.75","    1562380","           774555990.90","      28730","     536174","         34.32"
"BPCL","EQ","05-Dec-2017","        496.20","        495.50","        505.00","        495.05","        502.50","        500.90","        501.25","    2398200","          1202100341.45","      45593","     961868","         40.11"
"BPCL","EQ","06-Dec-2017","        500.90","        501.15","        502.90","        489.35","        490.85","        490.95","        495.08","    2928030","          1449607102.20","      80731","    1440407","         49.19"
"BPCL","EQ","07-Dec-2017","        490.95","        491.00","        500.00","        491.00","        499.85","        499.10","        496.95","    1350279","           671021985.20","      47635","     528419","         39.13"
"BPCL","EQ","08-Dec-2017","        499.10","        498.50","        515.90","        498.45","        514.15","        514.45","        508.00","    2816688","          1430878991.45","      63408","    1160266","         41.19"
"BPCL","EQ","11-Dec-2017","        514.45","        519.85","        521.65","        512.20","        514.15","        514.20","        516.61","    2567093","          1326173654.00","      53388","     911850","         35.52"
"BPCL","EQ","12-Dec-2017","        514.20","        517.00","        517.90","        497.10","        498.65","        498.95","        502.53","    1976642","           993328096.95","      30545","     559391","         28.30"
"BPCL","EQ","13-Dec-2017","        498.95","        500.00","        512.50","        495.05","        507.35","        506.30","        507.09","    3006485","          1524555410.50","      40780","     706852","         23.51"
"BPCL","EQ","14-Dec-2017","        506.30","        509.95","        515.70","        505.45","        513.00","        513.55","        511.00","    3908315","          1997147187.70","      62765","    1617708","         41.39"
"BPCL","EQ","15-Dec-2017","        513.55","        524.00","        525.00","        516.20","        524.95","        523.05","        521.52","    3885064","          2026131270.70","      77775","    2508856","         64.58"
"BPCL","EQ","18-Dec-2017","        523.05","        522.40","        529.85","        505.35","        529.25","        526.40","        521.08","    4986311","          2598282952.30","      78508","    2736068","         54.87"
"BPCL","EQ","19-Dec-2017","        526.40","        529.00","        533.95","        526.05","        532.70","        533.05","        531.77","    3899556","          2073670549.45","      64421","    2185706","         56.05"
"BPCL","EQ","20-Dec-2017","        533.05","        534.00","        534.90","        526.95","        533.30","        532.05","        531.15","    2725082","          1447435762.95","      49101","    1600067","         58.72"
"BPCL","EQ","21-Dec-2017","        532.05","        531.00","        540.50","        528.25","        533.00","        535.10","        535.70","    2747860","          1472028867.95","      43271","    1370156","         49.86"
"BPCL","EQ","22-Dec-2017","        535.10","        533.10","        536.60","        529.30","        536.10","        535.15","        533.73","    1886590","          1006926985.35","      50542","    1002823","         53.16"
"BPCL","EQ","26-Dec-2017","        535.15","        534.90","        542.50","        530.80","        535.90","        538.90","        535.92","    2023385","          1084380762.55","      47382","     868207","         42.91"
"BPCL","EQ","27-Dec-2017","        538.90","        534.95","        541.20","        531.25","        534.00","        533.40","        536.70","    1783603","           957266536.25","      37676","     793792","         44.50"
"BPCL","EQ","28-Dec-2017","        533.40","        531.65","        537.90","        522.10","        522.80","        526.20","        528.64","    4992425","          2639177304.95","      60455","    3181620","         63.73"
"BPCL","EQ","29-Dec-2017","        526.20","        523.25","        529.75","        515.40","        517.50","        517.70","        520.88","    1604217","           835598456.60","      33714","     505979","         31.54"
"BPCL","EQ","01-Jan-2018","        517.70","        518.00","        523.00","        507.20","        508.75","        508.60","        512.53","    1940293","           994459351.75","      23827","     910182","         46.91"
"BPCL","EQ","02-Jan-2018","        508.60","        511.30","        512.95","        497.20","        499.60","        499.80","        501.04","    2536583","          1270939779.65","      42921","    1102033","         43.45"
"BPCL","EQ","03-Jan-2018","        499.80","        500.15","        504.90","        493.40","        494.35","        494.90","        498.08","    3870814","          1927963952.25","      90579","    1967305","         50.82"
"BPCL","EQ","04-Jan-2018","        494.90","        495.00","        495.50","        490.50","        491.50","        491.50","        492.12","    2720308","          1338731072.30","      56022","    1665833","         61.24"
"BPCL","EQ","05-Jan-2018","        491.50","        491.00","        494.00","        483.70","        488.45","        487.70","        487.77","    2939239","          1433677713.35","      70045","    1734527","         59.01"
"BPCL","EQ","08-Jan-2018","        487.70","        490.00","        501.50","        490.00","        496.95","        497.20","        496.20","    4990626","          2476366431.30","     113503","    2880953","         57.73"
"BPCL","EQ","09-Jan-2018","        497.20","        499.00","        500.75","        491.25","        496.00","        496.10","        496.32","    3653710","          1813392643.60","      89865","    2001695","         54.79"
"BPCL","EQ","10-Jan-2018","        496.10","        494.55","        498.20","        493.50","        493.50","        494.30","        495.27","    3121408","          1545947485.95","      70917","    1938504","         62.10"
"BPCL","EQ","11-Jan-2018","        494.30","        495.00","        495.00","        488.75","        491.55","        492.40","        490.91","    2958652","          1452440829.15","      71437","    1623528","         54.87"
"BPCL","EQ","12-Jan-2018","        492.40","        490.50","        493.00","        487.65","        489.60","        489.90","        490.52","    2808710","          1377731569.85","      63496","    1784219","         63.52"
