"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IOC","EQ","06-Jun-2017","        422.05","        425.00","        429.90","        420.10","        424.00","        424.60","        425.05","    3514494","          1493838750.00","      53683","    1784879","         50.79"
"IOC","EQ","07-Jun-2017","        424.60","        428.70","        429.00","        422.20","        426.50","        427.35","        425.89","    2807500","          1195686551.85","      48191","    1686212","         60.06"
"IOC","EQ","08-Jun-2017","        427.35","        428.00","        430.65","        418.15","        418.25","        418.75","        421.16","    3396980","          1430688612.35","      40432","    2332728","         68.67"
"IOC","EQ","09-Jun-2017","        418.75","        419.00","        423.90","        416.15","        419.40","        420.05","        419.16","    2737353","          1147393488.45","      44101","    1486428","         54.30"
"IOC","EQ","12-Jun-2017","        420.05","        421.80","        424.80","        418.15","        422.00","        423.65","        422.54","    3167837","          1338551561.70","      38130","    1942400","         61.32"
"IOC","EQ","13-Jun-2017","        423.65","        423.95","        425.30","        418.10","        419.80","        419.75","        420.81","    2892768","          1217297067.60","      49347","    2109876","         72.94"
"IOC","EQ","14-Jun-2017","        419.75","        417.30","        424.30","        417.30","        419.60","        420.70","        421.41","    4320363","          1820635288.85","      75610","    3198100","         74.02"
"IOC","EQ","15-Jun-2017","        420.70","        422.40","        423.30","        404.50","        406.60","        407.05","        410.35","    4522835","          1855966824.20","      93293","    2464770","         54.50"
"IOC","EQ","16-Jun-2017","        407.05","        409.70","        419.50","        402.75","        405.00","        404.60","        407.11","    8001501","          3257467723.80","      81297","    5291480","         66.13"
"IOC","EQ","19-Jun-2017","        404.60","        409.40","        409.40","        404.30","        407.00","        407.20","        407.01","    2144105","           872682019.95","      35677","    1319695","         61.55"
"IOC","EQ","20-Jun-2017","        407.20","        410.20","        414.65","        408.05","        411.50","        411.70","        411.89","    2863130","          1179289879.90","      46436","    1651746","         57.69"
"IOC","EQ","21-Jun-2017","        411.70","        412.00","        412.95","        407.55","        407.70","        408.25","        409.26","    2310598","           945624875.30","      50985","    1413509","         61.18"
"IOC","EQ","22-Jun-2017","        408.25","        406.00","        410.10","        392.30","        393.20","        393.50","        398.63","    4289950","          1710119516.90","      76078","    2438631","         56.85"
"IOC","EQ","23-Jun-2017","        393.50","        394.00","        395.00","        378.05","        384.25","        383.40","        383.35","    8525902","          3268432622.10","     104470","    5858007","         68.71"
"IOC","EQ","27-Jun-2017","        383.40","        385.00","        391.10","        376.20","        390.20","        390.40","        384.82","    4300410","          1654892400.75","      85643","    2287852","         53.20"
"IOC","EQ","28-Jun-2017","        390.40","        387.20","        399.80","        385.85","        386.60","        387.15","        393.15","    4919086","          1933956487.40","      55045","    2481676","         50.45"
"IOC","EQ","29-Jun-2017","        387.15","        388.85","        391.90","        381.90","        387.00","        386.85","        387.48","    4792349","          1856926852.45","      46151","    2747009","         57.32"
"IOC","EQ","30-Jun-2017","        386.85","        384.00","        390.00","        381.70","        383.95","        385.20","        384.72","    2331384","           896929657.10","      58274","    1289860","         55.33"
"IOC","EQ","03-Jul-2017","        385.20","        385.20","        389.60","        382.40","        387.50","        386.90","        386.08","    1635470","           631425993.15","      22181","     540958","         33.08"
"IOC","EQ","04-Jul-2017","        386.90","        388.00","        392.20","        380.80","        380.85","        381.85","        385.47","    2414539","           930737671.05","      40494","    1285751","         53.25"
"IOC","EQ","05-Jul-2017","        381.85","        383.00","        387.00","        380.05","        385.40","        385.70","        384.16","    1997006","           767175779.80","      25757","     964910","         48.32"
"IOC","EQ","06-Jul-2017","        385.70","        385.70","        386.00","        380.70","        380.80","        381.60","        382.56","    2541533","           972297734.50","      31507","    1480997","         58.27"
"IOC","EQ","07-Jul-2017","        381.60","        382.00","        383.35","        377.15","        382.50","        382.25","        381.00","    1964013","           748285876.40","      44853","    1032542","         52.57"
"IOC","EQ","10-Jul-2017","        382.25","        387.00","        390.15","        380.00","        383.80","        383.45","        384.61","     410854","           158019409.90","       4093","     172743","         42.04"
"IOC","EQ","11-Jul-2017","        383.45","        386.40","        388.75","        380.60","        387.10","        387.50","        386.24","    3454486","          1334244634.05","      44725","    2053162","         59.43"
"IOC","EQ","12-Jul-2017","        387.50","        390.00","        398.60","        390.00","        392.05","        392.60","        394.70","    4215427","          1663822160.15","      46272","    1922801","         45.61"
"IOC","EQ","13-Jul-2017","        392.60","        393.90","        396.00","        377.60","        382.05","        380.95","        383.09","    7539938","          2888492635.95","      82355","    4085804","         54.19"
"IOC","EQ","14-Jul-2017","        380.95","        383.90","        383.90","        371.20","        372.70","        373.10","        375.42","    6254871","          2348219372.65","      91043","    4018329","         64.24"
"IOC","EQ","17-Jul-2017","        373.10","        374.70","        376.60","        369.00","        374.00","        373.55","        372.87","    4861299","          1812618140.70","      74050","    3377985","         69.49"
"IOC","EQ","18-Jul-2017","        373.55","        374.00","        378.15","        370.45","        373.50","        372.15","        373.11","    6419003","          2394979916.20","      91265","    4690638","         73.07"
"IOC","EQ","19-Jul-2017","        372.15","        373.50","        377.90","        372.25","        375.00","        375.15","        374.63","    4329845","          1622083682.85","      69030","    2908774","         67.18"
"IOC","EQ","20-Jul-2017","        375.15","        374.00","        377.80","        372.00","        374.80","        374.55","        375.53","    2980365","          1119204054.75","      46465","    1695469","         56.89"
"IOC","EQ","21-Jul-2017","        374.55","        375.00","        382.70","        373.80","        381.70","        380.90","        378.65","    5513446","          2087691566.40","      63771","    3434560","         62.29"
"IOC","EQ","24-Jul-2017","        380.90","        380.95","        382.95","        377.55","        378.50","        378.15","        378.88","    3999279","          1515258255.40","      70401","    2778921","         69.49"
"IOC","EQ","25-Jul-2017","        378.15","        379.05","        380.00","        373.55","        373.95","        374.80","        375.68","    3483082","          1308535426.15","      51781","    2594139","         74.48"
"IOC","EQ","26-Jul-2017","        374.80","        375.00","        376.05","        372.00","        373.00","        373.65","        374.83","    2672524","          1001741488.35","      40760","    1922882","         71.95"
"IOC","EQ","27-Jul-2017","        373.65","        376.00","        376.00","        367.20","        368.50","        368.90","        372.35","    6013713","          2239213918.55","      43128","    4577265","         76.11"
"IOC","EQ","28-Jul-2017","        368.90","        368.00","        370.00","        364.10","        368.80","        367.80","        367.03","    3392587","          1245179357.60","      57723","    2227361","         65.65"
"IOC","EQ","31-Jul-2017","        367.80","        368.60","        373.70","        366.50","        366.60","        367.65","        369.64","    2537096","           937819235.05","      39231","    1727420","         68.09"
"IOC","EQ","01-Aug-2017","        367.65","        372.00","        375.50","        369.10","        370.20","        370.35","        371.92","    4757745","          1769478772.20","      79890","    3073531","         64.60"
"IOC","EQ","02-Aug-2017","        370.35","        372.00","        373.25","        366.10","        368.95","        370.10","        370.00","    4288360","          1586701937.30","     110876","    2907989","         67.81"
"IOC","EQ","03-Aug-2017","        370.10","        372.00","        395.00","        371.00","        387.95","        387.05","        386.36","   17149615","          6625900597.15","     142959","    6747807","         39.35"
"IOC","EQ","04-Aug-2017","        387.05","        395.00","        426.80","        393.00","        418.00","        418.95","        406.51","   15608306","          6344951927.55","     142682","    5854755","         37.51"
"IOC","EQ","07-Aug-2017","        418.95","        420.00","        433.45","        414.45","        430.00","        431.20","        426.24","    8854820","          3774309851.30","      99247","    3275591","         36.99"
"IOC","EQ","08-Aug-2017","        431.20","        431.00","        431.00","        408.40","        416.10","        413.25","        417.20","    5164968","          2154821921.40","      61690","    2097525","         40.61"
"IOC","EQ","09-Aug-2017","        413.25","        404.95","        425.80","        403.50","        413.00","        414.05","        417.50","    6253452","          2610791177.95","      69247","    1781227","         28.48"
"IOC","EQ","10-Aug-2017","        414.05","        411.90","        420.95","        403.40","        409.25","        410.30","        411.97","    4239237","          1746445961.00","      74473","    1395309","         32.91"
"IOC","EQ","11-Aug-2017","        410.30","        406.80","        415.50","        403.55","        412.25","        411.80","        409.63","    3768327","          1543627574.90","      68181","    1132498","         30.05"
"IOC","EQ","14-Aug-2017","        411.80","        413.40","        424.25","        410.15","        418.95","        419.45","        419.20","    2988060","          1252601066.05","      52054","    1006555","         33.69"
"IOC","EQ","16-Aug-2017","        419.45","        423.00","        428.00","        420.55","        422.95","        422.30","        424.55","    3852377","          1635522098.75","      75922","    2251594","         58.45"
"IOC","EQ","17-Aug-2017","        422.30","        426.00","        429.60","        423.05","        427.00","        426.30","        426.15","    3013849","          1284354366.40","      35410","    1258264","         41.75"
"IOC","EQ","18-Aug-2017","        426.30","        427.00","        436.00","        423.85","        426.55","        427.35","        430.95","    5647900","          2433952639.10","     101046","    2449550","         43.37"
"IOC","EQ","21-Aug-2017","        427.35","        433.90","        438.00","        411.35","        413.70","        413.20","        421.65","    5343565","          2253126041.70","      52360","    2283831","         42.74"
"IOC","EQ","22-Aug-2017","        413.20","        415.45","        429.40","        415.15","        423.90","        423.20","        423.70","    5702775","          2416294102.40","      74797","    2599217","         45.58"
"IOC","EQ","23-Aug-2017","        423.20","        426.90","        433.25","        425.00","        425.65","        426.85","        427.67","    2656918","          1136280584.25","      34330","    1214174","         45.70"
"IOC","EQ","24-Aug-2017","        426.85","        428.30","        432.80","        426.00","        427.00","        428.20","        429.31","    3949307","          1695488412.90","      60607","    2522434","         63.87"
"IOC","EQ","28-Aug-2017","        428.20","        429.50","        442.50","        428.40","        441.05","        440.70","        437.22","    6117189","          2674562287.90","      93677","    3889834","         63.59"
"IOC","EQ","29-Aug-2017","        440.70","        441.00","        446.50","        432.00","        437.00","        434.50","        439.27","    5179416","          2275166784.65","      72360","    2523989","         48.73"
"IOC","EQ","30-Aug-2017","        434.50","        439.50","        454.90","        437.80","        450.50","        452.85","        451.04","    8748458","          3945903730.75","     127311","    4348875","         49.71"
"IOC","EQ","31-Aug-2017","        452.85","        454.70","        462.95","        448.05","        455.50","        454.70","        456.42","   11525950","          5260716070.10","     124043","    5518167","         47.88"
"IOC","EQ","01-Sep-2017","        454.70","        458.50","        458.50","        447.10","        448.00","        448.30","        450.20","    4349979","          1958349586.45","      48406","    2235493","         51.39"
"IOC","EQ","04-Sep-2017","        448.30","        440.00","        444.70","        427.50","        428.90","        429.05","        434.33","    6489494","          2818595012.55","      67993","    2534739","         39.06"
"IOC","EQ","05-Sep-2017","        429.05","        431.90","        436.90","        428.20","        431.30","        431.85","        432.68","    3946462","          1707548752.05","      48215","    1420266","         35.99"
"IOC","EQ","06-Sep-2017","        431.85","        431.30","        435.60","        426.00","        428.05","        428.25","        430.58","    3592755","          1546957012.05","      43614","    1441726","         40.13"
"IOC","EQ","07-Sep-2017","        428.25","        432.90","        434.95","        426.40","        431.00","        432.20","        431.21","    4173046","          1799469466.40","      44725","    2278076","         54.59"
"IOC","EQ","08-Sep-2017","        432.20","        433.50","        438.50","        425.50","        429.60","        429.15","        432.04","    3873569","          1673523225.90","      59322","    1627005","         42.00"
"IOC","EQ","11-Sep-2017","        429.15","        433.00","        435.95","        427.90","        428.80","        429.05","        431.88","    2454178","          1059918545.50","      30925","    1130525","         46.07"
"IOC","EQ","12-Sep-2017","        429.05","        432.85","        436.80","        430.00","        435.25","        434.90","        434.83","    2796903","          1216190422.60","      31555","    1239695","         44.32"
"IOC","EQ","13-Sep-2017","        434.90","        437.95","        441.60","        408.00","        414.00","        415.95","        424.74","   11369669","          4829140335.35","      91654","    6321903","         55.60"
"IOC","EQ","14-Sep-2017","        415.95","        431.00","        434.50","        413.40","        419.80","        419.70","        421.27","    8827336","          3718700421.90","      86593","    3379628","         38.29"
"IOC","EQ","15-Sep-2017","        419.70","        420.00","        425.00","        413.30","        415.50","        415.65","        416.82","    5198923","          2167040829.70","      63115","    2853937","         54.89"
"IOC","EQ","18-Sep-2017","        415.65","        420.85","        421.00","        414.80","        415.50","        415.65","        416.74","    2771207","          1154867271.35","      31350","    1461664","         52.74"
"IOC","EQ","19-Sep-2017","        415.65","        416.50","        422.65","        412.10","        417.40","        418.30","        418.80","    3078675","          1289357799.00","      30263","    1242271","         40.35"
"IOC","EQ","20-Sep-2017","        418.30","        418.80","        419.45","        412.00","        414.20","        413.95","        415.40","    2328980","           967466583.10","      34629","    1369612","         58.81"
"IOC","EQ","21-Sep-2017","        413.95","        413.95","        419.90","        411.35","        413.25","        413.25","        414.97","    3597595","          1492900023.20","      44383","    1781298","         49.51"
"IOC","EQ","22-Sep-2017","        413.25","        413.80","        414.00","        399.25","        409.40","        408.40","        406.41","    5288065","          2149130755.75","      73473","    2463469","         46.59"
"IOC","EQ","25-Sep-2017","        408.40","        407.90","        407.90","        397.00","        399.50","        399.00","        400.24","    4852849","          1942281195.15","      51173","    2724972","         56.15"
"IOC","EQ","26-Sep-2017","        399.00","        401.00","        403.70","        385.00","        399.00","        399.65","        394.42","    6541371","          2580044515.65","      82899","    2996153","         45.80"
"IOC","EQ","27-Sep-2017","        399.65","        401.55","        408.00","        392.10","        393.75","        395.65","        401.70","    4185272","          1681203841.10","      47355","    1828301","         43.68"
"IOC","EQ","28-Sep-2017","        395.65","        392.95","        400.70","        374.50","        396.00","        397.40","        391.37","    7506730","          2937944690.50","      82786","    2503214","         33.35"
"IOC","EQ","29-Sep-2017","        397.40","        398.00","        405.50","        393.65","        399.65","        400.50","        401.12","    4049718","          1624404885.55","      66367","    1588179","         39.22"
"IOC","EQ","03-Oct-2017","        400.50","        405.10","        410.80","        398.10","        407.15","        406.55","        402.99","    2511084","          1011947739.35","      42386","    1032621","         41.12"
"IOC","EQ","04-Oct-2017","        406.55","        418.75","        419.00","        407.00","        409.80","        408.75","        411.43","    5068619","          2085370882.30","      57698","    2148181","         42.38"
"IOC","EQ","05-Oct-2017","        408.75","        408.50","        409.15","        401.20","        407.10","        406.75","        405.15","    2245378","           909711740.55","      21616","     766733","         34.15"
"IOC","EQ","06-Oct-2017","        406.75","        406.50","        417.50","        404.85","        417.00","        415.45","        414.00","    5360750","          2219367051.00","      46181","    3001079","         55.98"
"IOC","EQ","09-Oct-2017","        415.45","        415.00","        420.90","        411.85","        414.00","        414.15","        416.28","    4268036","          1776679696.75","      29388","    2562034","         60.03"
"IOC","EQ","10-Oct-2017","        414.15","        411.55","        416.55","        409.40","        409.65","        410.85","        412.62","    3089696","          1274873719.55","      35843","    1733166","         56.10"
"IOC","EQ","11-Oct-2017","        410.85","        412.00","        424.40","        411.25","        417.50","        418.10","        418.40","    5434124","          2273663915.40","      53845","    2499026","         45.99"
"IOC","EQ","12-Oct-2017","        418.10","        420.00","        421.80","        414.45","        414.90","        414.90","        417.18","    2947644","          1229698447.35","      30127","    1504897","         51.05"
"IOC","EQ","13-Oct-2017","        414.90","        416.00","        420.30","        413.95","        413.95","        414.60","        416.58","    2593123","          1080241132.15","      31453","    1395489","         53.81"
"IOC","EQ","16-Oct-2017","        414.60","        416.00","        419.80","        412.70","        413.00","        413.55","        416.35","    3397350","          1414477983.60","      34613","    2168502","         63.83"
"IOC","EQ","17-Oct-2017","        413.55","        412.00","        421.40","        412.00","        413.70","        413.90","        416.65","    2912868","          1213657356.55","      42166","    1493007","         51.26"
"IOC","EQ","18-Oct-2017","        413.90","        415.45","        417.50","        410.00","        412.70","        411.60","        412.54","    2715988","          1120460598.15","      24478","    1512100","         55.67"
"IOC","EQ","19-Oct-2017","        411.60","        412.40","        414.45","        408.20","        410.00","        409.65","        410.72","     295685","           121445100.70","       3467","     112082","         37.91"
"IOC","EQ","23-Oct-2017","        409.65","        411.20","        414.95","        403.50","        404.90","        404.45","        407.16","    3632874","          1479164392.95","      63101","    2461118","         67.75"
"IOC","EQ","24-Oct-2017","        404.45","        406.00","        413.90","        404.70","        408.45","        407.70","        410.22","    4939313","          2026221532.80","      51832","    3248009","         65.76"
"IOC","EQ","25-Oct-2017","        407.70","        410.50","        418.55","        409.45","        418.00","        417.25","        412.10","    4870376","          2007070103.40","      35014","    3884985","         79.77"
"IOC","EQ","26-Oct-2017","        417.25","        419.05","        440.00","        418.55","        433.00","        436.50","        430.45","   11628274","          5005352976.00","      81395","    7959385","         68.45"
"IOC","EQ","27-Oct-2017","        436.50","        442.00","        442.00","        410.40","        413.00","        414.95","        422.18","   14332256","          6050757279.35","     128436","    5736384","         40.02"
"IOC","EQ","30-Oct-2017","        414.95","        417.00","        421.20","        413.40","        416.05","        416.25","        416.48","    5202838","          2166902858.50","      65492","    2964480","         56.98"
"IOC","EQ","31-Oct-2017","        416.25","        416.05","        422.85","        413.15","        415.50","        415.50","        417.50","    4611961","          1925503563.10","      46149","    2907255","         63.04"
"IOC","EQ","01-Nov-2017","        415.50","        417.00","        420.00","        415.35","        417.20","        416.80","        417.01","    3519435","          1467636406.55","      42117","    2572274","         73.09"
"IOC","EQ","02-Nov-2017","        416.80","        419.40","        421.00","        413.95","        415.00","        414.95","        417.05","    2165949","           903308673.00","      39590","    1302736","         60.15"
"IOC","EQ","03-Nov-2017","        414.95","        415.40","        417.25","        411.10","        413.00","        413.25","        413.43","    2038771","           842881873.20","      21331","    1411709","         69.24"
"IOC","EQ","06-Nov-2017","        413.25","        410.45","        414.00","        406.50","        411.30","        410.65","        410.02","    5031985","          2063200771.75","      73543","    3749989","         74.52"
"IOC","EQ","07-Nov-2017","        410.65","        410.90","        411.55","        393.90","        400.30","        400.20","        400.40","    6797029","          2721501697.95","      82610","    3848425","         56.62"
"IOC","EQ","08-Nov-2017","        400.20","        400.30","        402.00","        392.50","        398.70","        397.00","        394.65","    6537236","          2579901773.85","      56410","    4871700","         74.52"
"IOC","EQ","09-Nov-2017","        397.00","        400.00","        401.35","        392.00","        394.00","        394.60","        395.50","    4750481","          1878824684.25","      61601","    3562396","         74.99"
"IOC","EQ","10-Nov-2017","        394.60","        394.00","        396.70","        390.50","        393.55","        394.85","        393.53","    2392801","           941649437.90","      35245","    1432420","         59.86"
"IOC","EQ","13-Nov-2017","        394.85","        394.00","        400.15","        385.20","        395.00","        396.85","        390.80","    4039610","          1578662049.50","      62248","    2162840","         53.54"
"IOC","EQ","14-Nov-2017","        396.85","        398.00","        398.15","        386.00","        387.00","        386.95","        387.79","    3533682","          1370312457.15","      62661","    2114931","         59.85"
"IOC","EQ","15-Nov-2017","        386.95","        389.90","        394.80","        387.90","        390.20","        389.50","        391.20","    3074917","          1202903490.95","      51244","    1649884","         53.66"
"IOC","EQ","16-Nov-2017","        389.50","        391.70","        394.50","        389.40","        394.00","        393.00","        392.46","    2152443","           844741784.05","      44171","    1377909","         64.02"
"IOC","EQ","17-Nov-2017","        393.00","        396.80","        399.00","        391.55","        395.00","        395.15","        395.14","    3535909","          1397191197.55","      49027","    2144775","         60.66"
"IOC","EQ","20-Nov-2017","        395.15","        395.00","        397.00","        389.10","        393.00","        392.95","        392.26","    1401719","           549842461.65","      16996","     715475","         51.04"
"IOC","EQ","21-Nov-2017","        392.95","        394.00","        397.75","        391.05","        396.00","        396.15","        395.15","    2671538","          1055646275.95","      27453","    1696119","         63.49"
"IOC","EQ","22-Nov-2017","        396.15","        398.80","        398.90","        391.90","        396.25","        396.00","        396.08","    4103726","          1625401500.55","      33294","    3134462","         76.38"
"IOC","EQ","23-Nov-2017","        396.00","        394.50","        399.20","        392.50","        394.55","        394.75","        395.80","    1511490","           598248442.90","      19639","     534848","         35.39"
"IOC","EQ","24-Nov-2017","        394.75","        396.00","        397.00","        392.10","        394.85","        395.40","        395.58","    2781607","          1100334855.40","      20137","    2091998","         75.21"
"IOC","EQ","27-Nov-2017","        395.40","        393.80","        395.75","        388.60","        393.00","        392.60","        391.45","    2050805","           802791970.05","      37502","    1152122","         56.18"
"IOC","EQ","28-Nov-2017","        392.60","        391.00","        392.60","        387.20","        390.10","        390.60","        390.29","    3853052","          1503805517.00","      51317","    1738331","         45.12"
"IOC","EQ","29-Nov-2017","        390.60","        391.60","        395.10","        389.70","        393.70","        393.70","        392.58","    2681338","          1052641890.70","      35513","    1574932","         58.74"
"IOC","EQ","30-Nov-2017","        393.70","        392.00","        397.75","        388.00","        393.50","        393.50","        392.69","   14978098","          5881792768.45","      91461","    9306573","         62.13"
"IOC","EQ","01-Dec-2017","        393.50","        393.00","        393.20","        387.25","        388.15","        387.85","        389.23","    2517124","           979728874.85","      44990","    1351080","         53.68"
"IOC","EQ","04-Dec-2017","        387.85","        388.00","        391.90","        382.00","        391.70","        390.55","        388.09","    2120792","           823050125.35","      30829","    1328528","         62.64"
"IOC","EQ","05-Dec-2017","        390.55","        389.90","        391.40","        385.50","        390.50","        390.50","        388.74","    1479964","           575321513.30","      20636","     894533","         60.44"
"IOC","EQ","06-Dec-2017","        390.50","        388.45","        391.50","        387.10","        388.00","        388.75","        388.57","    3419105","          1328561383.85","      70230","    2535713","         74.16"
"IOC","EQ","07-Dec-2017","        388.75","        389.90","        394.50","        386.50","        391.00","        391.50","        390.23","    1957197","           763757830.20","      36178","    1070328","         54.69"
"IOC","EQ","08-Dec-2017","        391.50","        393.50","        406.80","        391.50","        405.50","        404.85","        399.76","    3418301","          1366484797.25","      50773","    1608373","         47.05"
"IOC","EQ","11-Dec-2017","        404.85","        409.80","        409.80","        401.60","        404.35","        404.40","        405.39","    2726956","          1105467236.20","      56769","    1416730","         51.95"
"IOC","EQ","12-Dec-2017","        404.40","        405.00","        405.85","        392.10","        396.20","        395.10","        396.10","    4094816","          1621958948.20","      69547","    2371954","         57.93"
"IOC","EQ","13-Dec-2017","        395.10","        394.00","        404.35","        393.00","        401.15","        402.20","        401.78","    3836608","          1541474077.55","      46747","    2117417","         55.19"
"IOC","EQ","14-Dec-2017","        402.20","        404.00","        411.00","        400.65","        410.50","        410.00","        405.45","    3286944","          1332678696.85","      49921","    1669211","         50.78"
"IOC","EQ","15-Dec-2017","        410.00","        412.50","        417.00","        409.00","        412.70","        413.15","        412.50","    4944792","          2039750789.70","      97324","    2885582","         58.36"
"IOC","EQ","18-Dec-2017","        413.15","        412.70","        414.00","        400.80","        412.00","        409.60","        408.90","    3672482","          1501676668.10","      73905","    1948706","         53.06"
"IOC","EQ","19-Dec-2017","        409.60","        411.90","        413.50","        406.50","        410.45","        409.90","        409.25","    3356274","          1373550316.45","      66653","    2099894","         62.57"
"IOC","EQ","20-Dec-2017","        409.90","        411.40","        413.30","        408.10","        410.60","        410.10","        410.43","    2437155","          1000277995.80","      49705","    1494220","         61.31"
"IOC","EQ","21-Dec-2017","        410.10","        410.55","        413.85","        408.60","        410.75","        410.95","        411.94","    2316114","           954100243.85","      64730","    1305445","         56.36"
"IOC","EQ","22-Dec-2017","        410.95","        411.10","        412.50","        409.15","        410.00","        410.25","        410.38","    1557118","           639009495.45","      29154","     747151","         47.98"
"IOC","EQ","26-Dec-2017","        410.25","        410.30","        415.00","        405.65","        407.00","        409.95","        411.17","    4027883","          1656130824.35","      59452","    2412277","         59.89"
"IOC","EQ","27-Dec-2017","        409.95","        408.00","        408.95","        400.20","        401.00","        401.50","        403.65","    3141170","          1267935164.35","      31393","    2020026","         64.31"
"IOC","EQ","28-Dec-2017","        401.50","        402.00","        404.80","        390.60","        391.10","        392.00","        396.42","    6570423","          2604618383.15","      55126","    4715985","         71.78"
"IOC","EQ","29-Dec-2017","        392.00","        394.00","        395.00","        387.35","        388.95","        388.55","        389.46","    4865438","          1894914176.95","      70707","    3196126","         65.69"
"IOC","EQ","01-Jan-2018","        388.55","        390.00","        392.50","        388.50","        390.50","        389.95","        390.29","    2218462","           865834992.85","      24346","    1529331","         68.94"
"IOC","EQ","02-Jan-2018","        389.95","        391.40","        392.80","        383.70","        386.60","        386.40","        386.49","    2521578","           974573094.65","      38551","    1384082","         54.89"
"IOC","EQ","03-Jan-2018","        386.40","        387.90","        389.90","        385.10","        386.25","        386.30","        387.97","    2613904","          1014126662.60","      60398","    1681874","         64.34"
"IOC","EQ","04-Jan-2018","        386.30","        387.00","        388.35","        384.40","        387.90","        387.30","        386.85","    4367569","          1689603389.30","      34486","    3149377","         72.11"
"IOC","EQ","05-Jan-2018","        387.30","        387.00","        388.90","        382.00","        384.10","        383.85","        384.41","    3073155","          1181345297.35","      47866","    2184665","         71.09"
"IOC","EQ","08-Jan-2018","        383.85","        384.50","        390.25","        384.50","        388.60","        388.55","        387.54","    3732287","          1446403686.80","      67590","    2656429","         71.17"
"IOC","EQ","09-Jan-2018","        388.55","        389.00","        394.00","        386.00","        393.00","        392.40","        390.37","    3255923","          1271021237.15","      61211","    2185927","         67.14"
"IOC","EQ","10-Jan-2018","        392.40","        392.00","        395.50","        387.25","        389.50","        389.55","        391.26","    4019016","          1572462492.00","      81457","    2543473","         63.29"
"IOC","EQ","11-Jan-2018","        389.55","        389.50","        391.85","        387.00","        389.35","        388.90","        388.52","    1315655","           511160173.45","      47135","     816027","         62.02"
"IOC","EQ","12-Jan-2018","        388.90","        389.00","        395.40","        388.25","        388.75","        389.05","        391.59","    3398876","          1330951023.80","      67334","    2182453","         64.21"
"IOC","EQ","15-Jan-2018","        389.05","        389.70","        396.20","        389.70","        390.25","        390.85","        392.62","    4154420","          1631092180.60","      52418","    2711680","         65.27"
"IOC","EQ","16-Jan-2018","        390.85","        390.00","        391.50","        383.40","        384.00","        384.15","        385.89","    2903042","          1120264488.05","      80550","    2084699","         71.81"
