"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DHFL","EQ","23-May-2017","        404.00","        405.95","        411.80","        387.20","        400.50","        402.00","        400.48","    2322519","           930124260.75","      30348","     489515","         21.08"
"DHFL","N6","23-May-2017","       1016.00","       1014.00","       1015.00","       1014.00","       1014.99","       1014.99","       1014.73","        622","              631160.19","          7","        622","        100.00"
"DHFL","N8","23-May-2017","       1060.00","       1065.00","       1065.00","       1060.00","       1063.00","       1063.00","       1063.26","        298","              316851.00","         13","        298","        100.00"
"DHFL","NA","23-May-2017","       1070.00","       1065.00","       1065.00","       1065.00","       1065.00","       1065.00","       1065.00","         10","               10650.00","          1","         10","        100.00"
"DHFL","NC","23-May-2017","       1071.95","       1071.00","       1073.50","       1071.00","       1073.50","       1073.49","       1072.93","        918","              984952.00","          9","        918","        100.00"
"DHFL","NL","23-May-2017","       1056.28","       1046.00","       1046.00","       1045.55","       1045.55","       1045.55","       1045.90","        140","              146426.50","          5","        140","        100.00"
"DHFL","NN","23-May-2017","       1042.50","       1039.20","       1039.20","       1039.20","       1039.20","       1039.20","       1039.20","         10","               10392.00","          1","         10","        100.00"
"DHFL","NP","23-May-2017","       1063.98","       1062.00","       1064.15","       1062.00","       1063.05","       1063.07","       1062.87","       1688","             1794128.46","         29","       1672","         99.05"
"DHFL","EQ","24-May-2017","        402.00","        404.80","        407.90","        392.50","        397.50","        395.55","        399.79","    1984614","           793435506.30","      31616","     533717","         26.89"
"DHFL","N6","24-May-2017","       1014.99","       1015.00","       1018.00","       1014.15","       1014.15","       1014.20","       1015.47","        100","              101547.00","          8","        100","        100.00"
"DHFL","NA","24-May-2017","       1065.00","       1065.00","       1072.00","       1065.00","       1072.00","       1068.50","       1068.50","         20","               21370.00","          3","         20","        100.00"
"DHFL","NC","24-May-2017","       1073.49","       1072.50","       1073.45","       1072.00","       1073.00","       1073.00","       1072.93","        870","              933453.30","         12","        870","        100.00"
"DHFL","NE","24-May-2017","       1062.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","         68","               72080.00","          1","         68","        100.00"
"DHFL","NJ","24-May-2017","       1050.00","       1040.00","       1040.00","        978.00","        978.00","        978.00","        980.03","         61","               59782.00","          2","         61","        100.00"
"DHFL","NL","24-May-2017","       1045.55","       1045.55","       1045.55","       1045.55","       1045.55","       1045.55","       1045.55","         20","               20911.00","          1","         20","        100.00"
"DHFL","NN","24-May-2017","       1039.20","       1039.50","       1046.00","       1039.00","       1046.00","       1046.00","       1043.45","        150","              156518.20","          5","        150","        100.00"
"DHFL","NP","24-May-2017","       1063.07","       1065.00","       1065.00","       1063.50","       1064.00","       1064.00","       1064.44","       2191","             2332198.60","         19","       1691","         77.18"
"DHFL","EQ","25-May-2017","        395.55","        397.45","        407.60","        397.30","        404.95","        405.50","        403.71","    3393790","          1370107530.85","      56100","    1958807","         57.72"
"DHFL","N2","25-May-2017","       1003.00","       1003.00","       1003.00","       1003.00","       1003.00","       1003.00","       1003.00","        273","              273819.00","          1","        273","        100.00"
"DHFL","N4","25-May-2017","        998.35","       1017.50","       1017.50","       1017.50","       1017.50","       1017.50","       1017.50","        200","              203500.00","          2","        200","        100.00"
"DHFL","N6","25-May-2017","       1014.20","       1013.50","       1024.00","       1013.25","       1024.00","       1024.00","       1018.34","        146","              148677.75","          9","        135","         92.47"
"DHFL","N8","25-May-2017","       1063.00","       1063.10","       1063.10","       1063.00","       1063.00","       1063.00","       1063.02","         34","               36142.80","          3","         34","        100.00"
"DHFL","NA","25-May-2017","       1068.50","       1074.50","       1074.50","       1074.50","       1074.50","       1074.50","       1074.50","          5","                5372.50","          1","          5","        100.00"
"DHFL","NC","25-May-2017","       1073.00","       1074.80","       1080.00","       1071.00","       1071.01","       1072.05","       1073.53","       1683","             1806747.80","         21","       1633","         97.03"
"DHFL","NL","25-May-2017","       1045.55","       1050.00","       1053.00","       1050.00","       1053.00","       1053.00","       1052.70","        100","              105270.00","          7","        100","        100.00"
"DHFL","NN","25-May-2017","       1046.00","       1050.50","       1054.00","       1050.50","       1054.00","       1054.00","       1053.62","         93","               97987.00","          7","         93","        100.00"
"DHFL","NP","25-May-2017","       1064.00","       1065.00","       1066.00","       1064.25","       1065.15","       1065.15","       1065.55","       1128","             1201941.06","         15","       1124","         99.65"
"DHFL","EQ","26-May-2017","        405.50","        411.90","        415.45","        408.70","        411.00","        410.65","        411.89","    2555251","          1052480440.75","      35435","     760344","         29.76"
"DHFL","N6","26-May-2017","       1024.00","       1016.00","       1019.00","       1010.05","       1011.06","       1011.06","       1015.75","        879","              892844.84","         11","        879","        100.00"
"DHFL","N8","26-May-2017","       1063.00","       1062.20","       1062.20","       1062.15","       1062.15","       1062.17","       1062.18","         48","               50984.45","          2","         48","        100.00"
"DHFL","NC","26-May-2017","       1072.05","       1074.00","       1074.20","       1072.75","       1074.20","       1074.20","       1073.85","       1603","             1721386.70","         12","       1603","        100.00"
"DHFL","NH","26-May-2017","       1175.00","       1175.00","       1175.00","       1175.00","       1175.00","       1175.00","       1175.00","         10","               11750.00","          1","         10","        100.00"
"DHFL","NL","26-May-2017","       1053.00","       1054.25","       1054.25","       1054.25","       1054.25","       1054.25","       1054.25","         50","               52712.50","          2","         50","        100.00"
"DHFL","NP","26-May-2017","       1065.15","       1065.80","       1066.15","       1064.60","       1066.15","       1065.88","       1065.46","       2142","             2282206.30","         21","       2139","         99.86"
"DHFL","EQ","29-May-2017","        410.65","        412.00","        419.70","        409.95","        411.20","        410.95","        414.27","    1944213","           805426135.55","      37384","     578026","         29.73"
"DHFL","N6","29-May-2017","       1011.06","       1013.00","       1019.95","       1012.00","       1019.00","       1019.00","       1016.11","        297","              301785.70","         12","        242","         81.48"
"DHFL","N8","29-May-2017","       1062.17","       1062.00","       1062.00","       1062.00","       1062.00","       1062.00","       1062.00","         39","               41418.00","          4","         39","        100.00"
"DHFL","NC","29-May-2017","       1074.20","       1072.50","       1075.00","       1072.50","       1075.00","       1075.00","       1073.01","       1005","             1078375.00","          2","       1005","        100.00"
"DHFL","NL","29-May-2017","       1054.25","       1055.00","       1057.00","       1055.00","       1057.00","       1056.97","       1055.33","        120","              126639.50","          8","        120","        100.00"
"DHFL","NN","29-May-2017","       1054.00","       1039.15","       1060.80","        963.00","       1060.80","       1060.80","       1013.21","         50","               50660.35","          4","         25","         50.00"
"DHFL","NP","29-May-2017","       1065.88","       1063.00","       1066.23","       1063.00","       1065.10","       1066.15","       1064.89","        462","              491980.07","          8","        432","         93.51"
"DHFL","EQ","30-May-2017","        410.95","        411.20","        414.00","        408.00","        412.80","        412.15","        411.35","    1364490","           561285704.50","      29192","     535078","         39.21"
"DHFL","N2","30-May-2017","       1003.00","       1003.00","       1003.00","       1003.00","       1003.00","       1003.00","       1003.00","          7","                7021.00","          1","          7","        100.00"
"DHFL","N6","30-May-2017","       1019.00","       1021.00","       1032.80","       1015.00","       1030.00","       1030.12","       1024.92","        937","              960347.28","         24","        874","         93.28"
"DHFL","N8","30-May-2017","       1062.00","        968.00","       1062.00","        968.00","       1060.00","       1060.00","       1057.53","        230","              243232.00","         19","        220","         95.65"
"DHFL","NC","30-May-2017","       1075.00","       1075.00","       1078.50","       1075.00","       1078.50","       1078.23","       1077.71","        662","              713446.00","         10","        662","        100.00"
"DHFL","NL","30-May-2017","       1056.97","       1059.95","       1060.00","       1056.00","       1056.00","       1056.00","       1058.22","         90","               95239.50","          6","         90","        100.00"
"DHFL","NP","30-May-2017","       1066.15","       1066.00","       1066.00","       1065.00","       1065.00","       1065.00","       1065.39","       1200","             1278470.00","         16","       1100","         91.67"
"DHFL","EQ","31-May-2017","        412.15","        414.45","        421.45","        412.55","        418.00","        416.65","        417.86","    2502720","          1045783694.95","      55464","     969147","         38.72"
"DHFL","N4","31-May-2017","       1017.50","       1000.01","       1000.01","       1000.01","       1000.01","       1000.01","       1000.01","        135","              135001.35","          6","        135","        100.00"
"DHFL","N5","31-May-2017","       1054.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","         50","               52500.00","          1","         50","        100.00"
"DHFL","N6","31-May-2017","       1030.12","       1025.00","       1029.00","       1016.15","       1016.15","       1016.15","       1024.55","        400","              409821.50","          6","        400","        100.00"
"DHFL","NC","31-May-2017","       1078.23","       1072.05","       1079.95","       1072.00","       1079.70","       1079.72","       1078.30","        688","              741867.16","         13","        660","         95.93"
"DHFL","NP","31-May-2017","       1065.00","       1065.20","       1070.00","       1065.20","       1067.55","       1067.51","       1067.29","        778","              830349.37","         17","        698","         89.72"
"DHFL","EQ","01-Jun-2017","        416.65","        417.70","        419.80","        414.00","        416.50","        416.90","        416.54","    1364330","           568303436.60","      40287","     516303","         37.84"
"DHFL","N4","01-Jun-2017","       1000.01","       1001.00","       1012.80","       1001.00","       1011.20","       1011.20","       1009.90","        141","              142395.20","          5","        120","         85.11"
"DHFL","N8","01-Jun-2017","       1060.00","       1061.00","       1065.00","       1061.00","       1063.00","       1063.76","       1063.10","        771","              819651.60","         25","        771","        100.00"
"DHFL","NA","01-Jun-2017","       1074.50","       1066.00","       1069.00","       1066.00","       1069.00","       1066.75","       1066.75","          4","                4267.00","          2","          4","        100.00"
"DHFL","NC","01-Jun-2017","       1079.72","       1078.00","       1078.00","       1077.55","       1077.55","       1077.55","       1077.85","         60","               64671.00","          2","         60","        100.00"
"DHFL","NL","01-Jun-2017","       1056.00","       1050.10","       1054.00","       1050.00","       1052.00","       1052.00","       1050.83","        380","              399317.00","          9","        300","         78.95"
"DHFL","NP","01-Jun-2017","       1067.51","       1071.49","       1071.49","       1066.00","       1066.00","       1066.20","       1066.52","        422","              450070.18","         17","        421","         99.76"
"DHFL","EQ","02-Jun-2017","        416.90","        418.50","        420.50","        410.25","        413.50","        414.25","        415.03","    1208328","           501494025.75","      14783","     477032","         39.48"
"DHFL","N4","02-Jun-2017","       1011.20","       1012.00","       1012.00","       1012.00","       1012.00","       1012.00","       1012.00","         20","               20240.00","          1","         20","        100.00"
"DHFL","N6","02-Jun-2017","       1016.15","       1004.26","       1017.00","       1004.26","       1016.00","       1016.00","       1014.77","        450","              456647.50","          7","        450","        100.00"
"DHFL","N8","02-Jun-2017","       1063.76","       1065.00","       1067.00","       1062.12","       1065.00","       1065.00","       1065.04","        185","              197032.20","         11","        185","        100.00"
"DHFL","NA","02-Jun-2017","       1066.75","       1076.30","       1076.30","       1076.30","       1076.30","       1076.30","       1076.30","          3","                3228.90","          1","          3","        100.00"
"DHFL","NC","02-Jun-2017","       1077.55","       1079.48","       1080.00","       1078.02","       1078.02","       1078.02","       1079.39","       1080","             1165739.96","         12","       1080","        100.00"
"DHFL","NH","02-Jun-2017","       1175.00","       1133.00","       1140.00","       1133.00","       1140.00","       1140.00","       1136.50","         20","               22730.00","          2","         20","        100.00"
"DHFL","NL","02-Jun-2017","       1052.00","       1052.10","       1052.10","       1052.00","       1052.00","       1052.00","       1052.07","         30","               31562.00","          2","         30","        100.00"
"DHFL","NP","02-Jun-2017","       1066.20","       1066.00","       1070.00","       1066.00","       1069.25","       1069.25","       1068.99","        905","              967435.00","          7","        905","        100.00"
"DHFL","EQ","05-Jun-2017","        414.25","        415.00","        431.95","        414.00","        431.55","        430.75","        426.07","    2860841","          1218918845.95","      34776","     876492","         30.64"
"DHFL","N2","05-Jun-2017","       1003.00","       1000.50","       1010.00","        996.06","       1010.00","       1010.00","       1009.50","        527","              532007.56","          8","        525","         99.62"
"DHFL","N5","05-Jun-2017","       1050.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","        281","              283810.00","          4","        281","        100.00"
"DHFL","N6","05-Jun-2017","       1016.00","       1016.00","       1028.00","       1016.00","       1016.15","       1024.76","       1019.80","        513","              523155.90","         15","        368","         71.73"
"DHFL","NC","05-Jun-2017","       1078.02","       1077.00","       1079.25","       1077.00","       1078.75","       1078.75","       1078.23","       3264","             3519338.24","         60","       3154","         96.63"
"DHFL","NP","05-Jun-2017","       1069.25","       1069.00","       1070.72","       1066.11","       1069.10","       1069.53","       1069.54","        657","              702687.93","         21","        654","         99.54"
"DHFL","EQ","06-Jun-2017","        430.75","        433.00","        434.85","        422.15","        423.80","        424.60","        428.24","    2238759","           958716790.20","      28924","     602812","         26.93"
"DHFL","N2","06-Jun-2017","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         18","               18180.00","          1","         18","        100.00"
"DHFL","N4","06-Jun-2017","       1012.00","       1001.00","       1001.00","       1001.00","       1001.00","       1001.00","       1001.00","         34","               34034.00","          1","         34","        100.00"
"DHFL","N6","06-Jun-2017","       1024.76","       1004.55","       1043.98","       1004.55","       1029.50","       1029.23","       1011.06","         27","               27298.60","          8","         21","         77.78"
"DHFL","N8","06-Jun-2017","       1065.00","       1065.00","       1065.00","       1065.00","       1065.00","       1065.00","       1065.00","         10","               10650.00","          2","         10","        100.00"
"DHFL","NA","06-Jun-2017","       1076.30","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","          4","                4304.00","          1","          4","        100.00"
"DHFL","NC","06-Jun-2017","       1078.75","       1080.00","       1080.00","       1078.05","       1078.10","       1078.66","       1078.58","       2730","             2944523.70","         34","       2730","        100.00"
"DHFL","NN","06-Jun-2017","       1060.80","       1040.00","       1040.00","       1038.00","       1038.00","       1038.81","       1038.81","         40","               41552.50","          3","         40","        100.00"
"DHFL","NP","06-Jun-2017","       1069.53","       1071.00","       1071.50","       1068.00","       1070.00","       1070.00","       1069.78","        729","              779871.42","         14","        727","         99.73"
"DHFL","EQ","07-Jun-2017","        424.60","        426.80","        433.90","        422.25","        433.80","        431.45","        428.56","    2066575","           885659061.55","      27190","     457660","         22.15"
"DHFL","N2","07-Jun-2017","       1010.00","       1009.95","       1009.95","       1009.95","       1009.95","       1009.95","       1009.95","        240","              242388.00","          2","        240","        100.00"
"DHFL","N4","07-Jun-2017","       1001.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","        171","              171855.00","          4","        171","        100.00"
"DHFL","N6","07-Jun-2017","       1029.23","       1020.01","       1034.99","       1020.01","       1034.99","       1025.32","       1025.32","          3","                3075.97","          3","          1","         33.33"
"DHFL","NA","07-Jun-2017","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","          3","                3228.00","          1","          3","        100.00"
"DHFL","NC","07-Jun-2017","       1078.66","       1079.00","       1079.00","       1079.00","       1079.00","       1079.00","       1079.00","        400","              431600.00","          3","        400","        100.00"
"DHFL","NL","07-Jun-2017","       1052.00","       1055.00","       1055.00","       1048.30","       1048.30","       1048.30","       1053.37","        200","              210673.00","          7","        200","        100.00"
"DHFL","NP","07-Jun-2017","       1070.00","       1071.80","       1071.80","       1071.40","       1071.40","       1071.40","       1071.60","         80","               85728.00","          4","         40","         50.00"
"DHFL","EQ","08-Jun-2017","        431.45","        435.00","        438.00","        430.40","        433.60","        434.45","        434.23","    2019357","           876868807.10","      22017","     451099","         22.34"
"DHFL","N2","08-Jun-2017","       1009.95","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         20","               20200.00","          1","         20","        100.00"
"DHFL","N6","08-Jun-2017","       1025.32","       1020.00","       1025.00","       1020.00","       1025.00","       1025.00","       1022.50","         50","               51125.00","          2","         50","        100.00"
"DHFL","N8","08-Jun-2017","       1065.00","       1050.00","       1075.00","       1050.00","       1075.00","       1075.00","       1071.49","        114","              122150.00","          7","        100","         87.72"
"DHFL","NC","08-Jun-2017","       1079.00","       1083.00","       1084.00","       1082.76","       1083.00","       1083.00","       1083.03","       2647","             2866790.50","         19","       1877","         70.91"
"DHFL","NH","08-Jun-2017","       1140.00","       1145.00","       1175.00","       1145.00","       1175.00","       1168.52","       1168.53","         85","               99325.00","          3","         85","        100.00"
"DHFL","NL","08-Jun-2017","       1048.30","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","         45","               47250.00","          2","         45","        100.00"
"DHFL","NP","08-Jun-2017","       1071.40","       1072.00","       1072.90","       1072.00","       1072.90","       1072.90","       1072.30","       1467","             1573062.30","         50","       1467","        100.00"
"DHFL","EQ","09-Jun-2017","        434.45","        434.70","        437.80","        432.65","        435.30","        435.70","        435.56","    1429383","           622587953.50","      16806","     466865","         32.66"
"DHFL","N6","09-Jun-2017","       1025.00","       1025.00","       1025.00","       1024.95","       1025.00","       1025.00","       1025.00","        246","              252149.75","          8","        246","        100.00"
"DHFL","N8","09-Jun-2017","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","         10","               10750.00","          1","         10","        100.00"
"DHFL","NA","09-Jun-2017","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","          5","                5380.00","          1","          5","        100.00"
"DHFL","NC","09-Jun-2017","       1083.00","       1084.00","       1086.00","       1083.00","       1086.00","       1086.00","       1083.23","       2346","             2541260.90","         24","       2145","         91.43"
"DHFL","NN","09-Jun-2017","       1038.81","       1039.00","       1039.00","       1038.00","       1038.00","       1038.00","       1038.05","         20","               20761.00","          2","         20","        100.00"
"DHFL","NP","09-Jun-2017","       1072.90","       1072.90","       1073.50","       1072.90","       1073.00","       1073.41","       1073.20","        250","              268299.60","          9","        180","         72.00"
"DHFL","EQ","12-Jun-2017","        435.70","        433.20","        436.20","        425.15","        429.00","        428.35","        430.75","    1379624","           594274467.10","      26398","     434735","         31.51"
"DHFL","N6","12-Jun-2017","       1025.00","       1015.30","       1020.00","       1015.30","       1020.00","       1016.13","       1016.14","         61","               61984.50","          6","         40","         65.57"
"DHFL","N8","12-Jun-2017","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","          5","                5375.00","          1","          5","        100.00"
"DHFL","NC","12-Jun-2017","       1086.00","       1085.00","       1086.99","       1084.75","       1084.75","       1084.78","       1085.11","       1471","             1596203.79","         41","        745","         50.65"
"DHFL","NL","12-Jun-2017","       1050.00","       1053.25","       1053.25","       1053.25","       1053.25","       1053.25","       1053.25","         50","               52662.50","          1","         50","        100.00"
"DHFL","NP","12-Jun-2017","       1073.41","       1075.00","       1076.00","       1075.00","       1075.10","       1075.10","       1075.10","       1310","             1408376.00","          8","       1310","        100.00"
"DHFL","EQ","13-Jun-2017","        428.35","        429.60","        444.25","        429.10","        439.55","        440.10","        439.05","    3321654","          1458365000.15","      41823","     933218","         28.09"
"DHFL","N6","13-Jun-2017","       1016.13","       1019.40","       1022.40","       1019.40","       1022.40","       1022.40","       1021.04","         11","               11231.40","          3","         11","        100.00"
"DHFL","N8","13-Jun-2017","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","          5","                5375.00","          1","          5","        100.00"
"DHFL","NB","13-Jun-2017","       1050.00","       1145.00","       1145.00","       1145.00","       1145.00","       1145.00","       1145.00","       5000","             5725000.00","          1","       5000","        100.00"
"DHFL","NC","13-Jun-2017","       1084.78","       1086.00","       1087.50","       1086.00","       1086.00","       1086.00","       1086.26","       1373","             1491435.00","         27","       1260","         91.77"
"DHFL","NL","13-Jun-2017","       1053.25","       1053.25","       1053.25","       1053.25","       1053.25","       1053.25","       1053.25","         25","               26331.25","          1","         25","        100.00"
"DHFL","NP","13-Jun-2017","       1075.10","       1076.00","       1076.00","       1075.25","       1075.60","       1075.60","       1075.58","        675","              726016.35","         15","        565","         83.70"
"DHFL","EQ","14-Jun-2017","        440.10","        442.00","        449.00","        441.55","        446.50","        446.40","        445.28","    2551411","          1136098515.40","      34430","     489987","         19.20"
"DHFL","N2","14-Jun-2017","       1010.00","       1015.00","       1038.00","       1001.01","       1001.01","       1001.01","       1018.00","         60","               61080.20","          3","         20","         33.33"
"DHFL","N6","14-Jun-2017","       1022.40","       1017.00","       1022.00","       1017.00","       1022.00","       1022.00","       1020.25","        286","              291792.00","          6","        286","        100.00"
"DHFL","NA","14-Jun-2017","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","       1076.00","         10","               10760.00","          1","         10","        100.00"
"DHFL","NC","14-Jun-2017","       1086.00","       1085.00","       1087.00","       1085.00","       1086.00","       1086.01","       1086.21","        286","              310655.50","          7","        286","        100.00"
