"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IGL","EQ","05-Jun-2017","       1088.35","       1089.00","       1094.00","       1075.45","       1087.65","       1085.25","       1085.28","     168623","           183003387.25","       7515","      66077","         39.19"
"IGL","EQ","06-Jun-2017","       1085.25","       1102.00","       1121.15","       1087.80","       1118.00","       1116.75","       1105.33","     604141","           667777090.85","      18715","     155176","         25.69"
"IGL","EQ","07-Jun-2017","       1116.75","       1121.90","       1126.95","       1099.80","       1101.80","       1106.20","       1110.69","     228740","           254059219.10","       5988","     100263","         43.83"
"IGL","EQ","08-Jun-2017","       1106.20","       1101.00","       1112.95","       1088.15","       1093.00","       1095.95","       1096.88","     236332","           259227335.20","       6986","     117285","         49.63"
"IGL","EQ","09-Jun-2017","       1095.95","       1093.95","       1106.30","       1080.30","       1097.00","       1098.70","       1095.92","     194482","           213137539.30","       6405","      58958","         30.32"
"IGL","EQ","12-Jun-2017","       1098.70","       1090.00","       1097.30","       1069.05","       1073.00","       1073.55","       1080.18","     260060","           280911725.20","       7384","     134239","         51.62"
"IGL","EQ","13-Jun-2017","       1073.55","       1075.00","       1106.00","       1066.55","       1089.90","       1090.95","       1089.86","     467237","           509221604.65","      11342","     122927","         26.31"
"IGL","EQ","14-Jun-2017","       1090.95","       1087.00","       1089.95","       1071.00","       1074.00","       1073.60","       1075.05","     266151","           286125997.65","       9477","     161605","         60.72"
"IGL","EQ","15-Jun-2017","       1073.60","       1080.00","       1080.25","       1060.50","       1065.85","       1063.50","       1068.27","     166183","           177528861.35","       5899","      52555","         31.62"
"IGL","EQ","16-Jun-2017","       1063.50","       1072.90","       1078.00","       1055.15","       1058.65","       1060.45","       1068.57","     206296","           220442269.70","       5381","      56061","         27.18"
"IGL","EQ","19-Jun-2017","       1060.45","       1064.50","       1076.05","       1055.60","       1072.00","       1069.70","       1069.07","     361188","           386134725.30","       8745","     240218","         66.51"
"IGL","EQ","20-Jun-2017","       1069.70","       1070.00","       1106.40","       1070.00","       1090.90","       1086.35","       1093.81","     567241","           620454475.40","      14160","     121823","         21.48"
"IGL","EQ","21-Jun-2017","       1086.35","       1094.70","       1103.00","       1087.00","       1094.20","       1093.70","       1094.00","     291283","           318663829.45","      10921","      85634","         29.40"
"IGL","EQ","22-Jun-2017","       1093.70","       1097.85","       1104.00","       1066.55","       1073.10","       1077.20","       1090.62","     216983","           236645206.65","       6715","      47025","         21.67"
"IGL","EQ","23-Jun-2017","       1077.20","       1079.90","       1079.90","       1050.00","       1070.00","       1068.00","       1064.08","     221319","           235500567.40","       7678","      83851","         37.89"
"IGL","EQ","27-Jun-2017","       1068.00","       1062.50","       1069.50","       1045.60","       1048.00","       1052.20","       1052.69","     173214","           182340387.95","       5289","      60886","         35.15"
"IGL","EQ","28-Jun-2017","       1052.20","       1041.10","       1051.45","       1030.20","       1037.05","       1036.15","       1040.35","     173255","           180245017.15","       5743","      61115","         35.27"
"IGL","EQ","29-Jun-2017","       1036.15","       1044.00","       1062.00","       1040.55","       1052.90","       1052.75","       1054.04","     365656","           385415139.70","      13277","      40939","         11.20"
"IGL","EQ","30-Jun-2017","       1052.75","       1049.50","       1063.50","       1037.80","       1055.00","       1056.65","       1051.36","     220355","           231672922.75","       7376","      91116","         41.35"
"IGL","EQ","03-Jul-2017","       1056.65","       1056.95","       1064.95","       1047.05","       1051.05","       1052.35","       1054.14","     254866","           268663317.90","      10827","     159833","         62.71"
"IGL","EQ","04-Jul-2017","       1052.35","       1059.65","       1067.10","       1050.05","       1060.60","       1062.00","       1059.25","     227822","           241320498.95","       8696","      71962","         31.59"
"IGL","EQ","05-Jul-2017","       1062.00","       1065.75","       1079.00","       1060.50","       1076.80","       1072.00","       1069.98","     223932","           239601678.25","       9944","      62483","         27.90"
"IGL","EQ","06-Jul-2017","       1072.00","       1074.00","       1081.35","       1063.45","       1073.00","       1073.40","       1070.76","     364281","           390058360.50","      11691","     190224","         52.22"
"IGL","EQ","07-Jul-2017","       1073.40","       1068.00","       1079.30","       1068.00","       1074.50","       1072.35","       1074.44","     173620","           186544872.25","       5361","      97907","         56.39"
"IGL","EQ","10-Jul-2017","       1072.35","       1072.00","       1081.00","       1070.00","       1070.75","       1072.30","       1073.14","      20737","            22253776.50","        621","      10856","         52.35"
"IGL","EQ","11-Jul-2017","       1072.30","       1077.95","       1127.95","       1065.05","       1121.90","       1117.75","       1106.26","    1053435","          1165376227.10","      31674","     280808","         26.66"
"IGL","EQ","12-Jul-2017","       1117.75","       1130.00","       1135.00","       1112.30","       1120.35","       1121.20","       1122.95","     687402","           771914830.30","      15916","     209311","         30.45"
"IGL","EQ","13-Jul-2017","       1121.20","       1124.00","       1135.25","       1117.00","       1124.00","       1125.10","       1128.35","     299252","           337659533.50","      10024","      62123","         20.76"
"IGL","EQ","14-Jul-2017","       1125.10","       1126.90","       1141.20","       1114.10","       1120.00","       1121.85","       1126.82","     258939","           291777865.90","       8388","      39873","         15.40"
"IGL","EQ","17-Jul-2017","       1121.85","       1157.85","       1163.45","       1135.90","       1149.80","       1145.30","       1150.48","     741275","           852818712.45","      18663","     180053","         24.29"
"IGL","EQ","18-Jul-2017","       1145.30","       1147.45","       1148.70","       1122.15","       1125.60","       1128.60","       1134.32","     123041","           139567341.60","       6595","      34822","         28.30"
"IGL","IL","18-Jul-2017","       1060.00","       1160.00","       1160.00","       1160.00","-","       1160.00","       1160.00","     500000","           580000000.00","         15","     500000","        100.00"
"IGL","EQ","19-Jul-2017","       1128.60","       1130.00","       1152.45","       1128.60","       1132.00","       1134.10","       1139.95","     354197","           403768013.15","      16478","      96711","         27.30"
"IGL","EQ","20-Jul-2017","       1134.10","       1141.00","       1143.60","       1120.00","       1120.65","       1124.80","       1129.93","     121388","           137159526.60","       4478","      31949","         26.32"
"IGL","EQ","21-Jul-2017","       1124.80","       1128.00","       1150.90","       1115.00","       1145.25","       1146.20","       1131.45","     481999","           545358064.75","      18747","     178329","         37.00"
"IGL","EQ","24-Jul-2017","       1146.20","       1144.00","       1145.00","       1128.30","       1136.00","       1135.90","       1137.95","      80468","            91568376.35","       2718","      19942","         24.78"
"IGL","EQ","25-Jul-2017","       1135.90","       1138.95","       1140.25","       1122.30","       1122.50","       1124.40","       1128.46","     126328","           142555892.65","       6216","      33886","         26.82"
"IGL","IL","25-Jul-2017","       1160.00","       1195.75","       1195.75","       1195.75","-","       1195.75","       1195.75","      55000","            65766250.00","          1","      55000","        100.00"
"IGL","EQ","26-Jul-2017","       1124.40","       1138.00","       1141.25","       1126.00","       1134.95","       1131.80","       1132.35","     198628","           224915876.20","      11501","      70281","         35.38"
"IGL","IL","26-Jul-2017","       1195.75","       1197.00","       1197.00","       1189.00","-","       1189.00","       1193.74","      42214","            50392446.00","          2","      25000","         59.22"
"IGL","EQ","27-Jul-2017","       1131.80","       1144.00","       1190.00","       1142.00","       1179.95","       1177.00","       1171.49","    1180221","          1382613917.95","      47763","     558066","         47.28"
"IGL","EQ","28-Jul-2017","       1177.00","       1177.00","       1228.60","       1170.00","       1190.00","       1190.65","       1200.29","    1053940","          1265031002.65","      31301","     517121","         49.07"
"IGL","EQ","31-Jul-2017","       1190.65","       1190.00","       1202.85","       1167.45","       1179.20","       1179.10","       1177.37","     453377","           533792314.95","      23443","     272436","         60.09"
"IGL","EQ","01-Aug-2017","       1179.10","       1185.00","       1200.00","       1170.30","       1191.95","       1189.95","       1182.42","     331050","           391438778.70","      13825","     134859","         40.74"
"IGL","EQ","02-Aug-2017","       1189.95","       1191.90","       1204.50","       1170.30","       1174.00","       1176.90","       1187.30","     402755","           478190784.90","      16767","     153774","         38.18"
"IGL","EQ","03-Aug-2017","       1176.90","       1179.90","       1201.50","       1174.10","       1185.00","       1184.45","       1189.34","     314099","           373568957.65","      13716","      72524","         23.09"
"IGL","EQ","04-Aug-2017","       1184.45","       1182.00","       1190.00","       1174.50","       1185.00","       1180.25","       1180.17","     166937","           197013984.20","       7601","      66756","         39.99"
"IGL","EQ","07-Aug-2017","       1180.25","       1186.00","       1214.30","       1185.00","       1200.25","       1196.40","       1199.67","     404513","           485283140.40","      14749","     120349","         29.75"
"IGL","EQ","08-Aug-2017","       1196.40","       1200.15","       1232.50","       1170.85","       1230.00","       1225.10","       1210.96","     464506","           562499783.05","      15087","     110288","         23.74"
"IGL","EQ","09-Aug-2017","       1225.10","       1225.00","       1282.50","       1221.95","       1230.10","       1231.00","       1253.09","     894729","          1121180282.95","      23599","     242101","         27.06"
"IGL","EQ","10-Aug-2017","       1231.00","       1228.00","       1247.50","       1201.00","       1212.85","       1214.20","       1222.88","     381209","           466171112.60","      14260","     106503","         27.94"
"IGL","EQ","11-Aug-2017","       1214.20","       1200.00","       1231.25","       1161.50","       1228.60","       1215.50","       1206.62","     763856","           921687551.00","      20924","     183131","         23.97"
"IGL","EQ","14-Aug-2017","       1215.50","       1239.40","       1305.65","       1220.00","       1297.00","       1295.65","       1281.03","    1319880","          1690810875.80","      33600","     514979","         39.02"
"IGL","EQ","16-Aug-2017","       1295.65","       1310.00","       1318.85","       1267.50","       1275.50","       1274.35","       1280.77","     548009","           701875007.50","      14451","     253255","         46.21"
"IGL","EQ","17-Aug-2017","       1274.35","       1275.95","       1297.95","       1271.40","       1276.95","       1274.35","       1281.00","     315664","           404366316.10","      12267","     135743","         43.00"
"IGL","EQ","18-Aug-2017","       1274.35","       1274.35","       1288.95","       1261.00","       1280.00","       1277.50","       1280.37","     318892","           408299000.10","      16549","     156099","         48.95"
"IGL","EQ","21-Aug-2017","       1277.50","       1280.05","       1287.00","       1252.50","       1260.00","       1256.25","       1259.91","     513825","           647373696.30","      11005","     372118","         72.42"
"IGL","EQ","22-Aug-2017","       1256.25","       1269.00","       1271.80","       1255.00","       1259.95","       1259.30","       1262.08","     240134","           303069149.30","      15115","     111010","         46.23"
"IGL","EQ","23-Aug-2017","       1259.30","       1261.70","       1274.00","       1238.65","       1273.30","       1268.25","       1255.49","     201675","           253200603.15","      15086","      61849","         30.67"
"IGL","EQ","24-Aug-2017","       1268.25","       1273.20","       1273.95","       1245.15","       1250.00","       1251.85","       1254.11","     302133","           378908532.15","      12896","     155942","         51.61"
"IGL","EQ","28-Aug-2017","       1251.85","       1251.50","       1261.00","       1240.00","       1249.00","       1242.75","       1248.19","     446505","           557321671.05","      14413","     285511","         63.94"
"IGL","EQ","29-Aug-2017","       1242.75","       1243.05","       1258.00","       1218.50","       1241.00","       1241.55","       1236.26","     437774","           541203424.15","      13445","     232207","         53.04"
"IGL","EQ","30-Aug-2017","       1241.55","       1250.00","       1268.00","       1245.15","       1258.00","       1256.85","       1261.05","     304413","           383881218.90","      10362","     124059","         40.75"
"IGL","EQ","31-Aug-2017","       1256.85","       1268.50","       1290.00","       1259.05","       1273.00","       1275.60","       1278.98","     495334","           633522486.75","      16432","     170762","         34.47"
"IGL","EQ","01-Sep-2017","       1275.60","       1275.70","       1290.00","       1266.00","       1270.50","       1275.00","       1281.23","     294061","           376759686.45","      13778","     110823","         37.69"
"IGL","EQ","04-Sep-2017","       1275.00","       1275.00","       1292.50","       1252.55","       1275.00","       1262.15","       1271.15","     269822","           342983234.80","      10238","      76464","         28.34"
"IGL","EQ","05-Sep-2017","       1262.15","       1290.00","       1324.00","       1261.15","       1322.45","       1318.75","       1305.50","     980295","          1279772764.45","      27483","     196587","         20.05"
"IGL","EQ","06-Sep-2017","       1318.75","       1312.00","       1329.45","       1301.50","       1305.00","       1304.70","       1310.94","     687813","           901679338.55","      31193","     282132","         41.02"
"IGL","EQ","07-Sep-2017","       1304.70","       1312.00","       1321.60","       1307.45","       1313.95","       1311.30","       1312.55","     218910","           287330126.80","      25310","     119414","         54.55"
"IGL","EQ","08-Sep-2017","       1311.30","       1314.00","       1384.45","       1312.45","       1378.50","       1374.90","       1360.85","    1626149","          2212939048.05","      64996","     592314","         36.42"
"IGL","EQ","11-Sep-2017","       1374.90","       1403.90","       1403.90","       1377.05","       1381.00","       1385.10","       1386.84","     424217","           588319776.10","      17345","      84306","         19.87"
"IGL","EQ","12-Sep-2017","       1385.10","       1385.10","       1441.45","       1384.00","       1429.20","       1427.85","       1425.14","     892902","          1272512185.15","      32891","     232542","         26.04"
"IGL","EQ","13-Sep-2017","       1427.85","       1426.45","       1438.90","       1378.55","       1416.25","       1400.40","       1417.12","     656176","           929879377.15","      26608","     277900","         42.35"
"IGL","EQ","14-Sep-2017","       1400.40","       1406.00","       1438.00","       1406.00","       1427.25","       1428.85","       1422.17","     467615","           665027911.25","      19084","     169083","         36.16"
"IGL","EQ","15-Sep-2017","       1428.85","       1424.00","       1452.50","       1408.45","       1436.45","       1439.70","       1429.72","     386908","           553171304.70","      13959","     123694","         31.97"
"IGL","EQ","18-Sep-2017","       1439.70","       1441.00","       1451.85","       1430.50","       1448.00","       1443.25","       1442.72","     385226","           555771961.30","      12720","     154627","         40.14"
"IGL","EQ","19-Sep-2017","       1443.25","       1457.15","       1488.00","       1451.00","       1486.00","       1483.75","       1473.23","     603841","           889596943.25","      28088","     205681","         34.06"
"IGL","EQ","20-Sep-2017","       1483.75","       1486.00","       1505.50","       1474.10","       1500.00","       1498.65","       1494.38","     527101","           787690585.00","      26439","     238419","         45.23"
"IGL","EQ","21-Sep-2017","       1498.65","       1500.00","       1523.90","       1484.55","       1519.90","       1516.35","       1506.57","     605914","           912851511.75","      28172","     234446","         38.69"
"IGL","EQ","22-Sep-2017","       1516.35","       1503.50","       1510.00","       1429.70","       1444.90","       1436.40","       1459.19","     771348","          1125545476.00","      28136","     380012","         49.27"
"IGL","EQ","25-Sep-2017","       1436.40","       1439.90","       1463.80","       1397.00","       1455.55","       1453.75","       1435.96","     531455","           763148813.15","      21059","     133052","         25.04"
"IGL","EQ","26-Sep-2017","       1453.75","       1463.40","       1470.05","       1429.95","       1434.35","       1435.25","       1442.03","     365708","           527363677.25","      19325","     148791","         40.69"
"IGL","EQ","27-Sep-2017","       1435.25","       1443.00","       1446.85","       1399.85","       1400.00","       1409.45","       1412.58","     488952","           690681596.70","      14721","     270305","         55.28"
"IGL","EQ","28-Sep-2017","       1409.45","       1400.15","       1469.45","       1390.55","       1463.25","       1459.10","       1434.17","     905077","          1298037263.20","      33633","     483872","         53.46"
"IGL","EQ","29-Sep-2017","       1459.10","       1464.80","       1507.00","       1463.80","       1474.90","       1471.90","       1483.40","     837643","          1242556603.40","      30189","     245336","         29.29"
"IGL","EQ","03-Oct-2017","       1471.90","       1498.95","       1498.95","       1457.00","       1477.50","       1475.55","       1473.99","     626485","           923432536.20","      43346","     314125","         50.14"
"IGL","EQ","04-Oct-2017","       1475.55","       1478.70","       1478.70","       1443.05","       1450.35","       1451.10","       1455.10","     420855","           612385924.05","      27130","     199214","         47.34"
"IGL","EQ","05-Oct-2017","       1451.10","       1447.05","       1463.40","       1434.00","       1436.00","       1438.55","       1445.84","     316474","           457569452.65","      14161","     139906","         44.21"
"IGL","EQ","06-Oct-2017","       1438.55","       1435.00","       1455.00","       1427.55","       1445.00","       1442.25","       1442.59","     366946","           529350977.90","      12967","     192242","         52.39"
"IGL","EQ","09-Oct-2017","       1442.25","       1441.50","       1460.95","       1437.05","       1448.00","       1444.85","       1450.50","     163439","           237068238.55","       7654","      53717","         32.87"
"IGL","EQ","10-Oct-2017","       1444.85","       1448.95","       1495.00","       1445.00","       1493.00","       1487.10","       1478.28","     587342","           868257854.60","      18257","     191198","         32.55"
"IGL","EQ","11-Oct-2017","       1487.10","       1514.00","       1541.80","       1490.10","       1516.45","       1520.25","       1525.38","    1601249","          2442517252.60","      50054","     583294","         36.43"
"IGL","EQ","12-Oct-2017","       1520.25","       1531.70","       1534.00","       1506.00","       1528.35","       1528.30","       1523.98","     366141","           557990796.90","      17600","     145973","         39.87"
"IGL","EQ","13-Oct-2017","       1528.30","       1539.00","       1539.00","       1513.40","       1521.05","       1521.85","       1525.37","     298736","           455682068.15","      10882","     113842","         38.11"
"IGL","EQ","16-Oct-2017","       1521.85","       1529.95","       1533.50","       1520.00","       1521.00","       1523.25","       1527.95","     159938","           244377564.40","       9475","      65304","         40.83"
"IGL","EQ","17-Oct-2017","       1523.25","       1532.65","       1532.65","       1486.20","       1500.00","       1497.50","       1508.46","     398556","           601205717.50","      10216","     251836","         63.19"
"IGL","EQ","18-Oct-2017","       1497.50","       1497.70","       1583.90","       1491.55","       1571.40","       1573.75","       1551.79","    1022479","          1586667951.85","      27748","     309804","         30.30"
"IGL","EQ","19-Oct-2017","       1573.75","       1569.00","       1569.00","       1547.00","       1548.15","       1555.15","       1558.02","      67527","           105208237.80","       2921","      23016","         34.08"
"IGL","EQ","23-Oct-2017","       1555.15","       1561.90","       1620.75","       1557.45","       1617.00","       1613.20","       1593.86","     782829","          1247722825.60","      34984","     212480","         27.14"
"IGL","EQ","24-Oct-2017","       1613.20","       1624.00","       1624.00","       1590.00","       1591.80","       1593.70","       1599.32","     346452","           554088282.85","      18346","     133484","         38.53"
"IGL","EQ","25-Oct-2017","       1593.70","       1609.00","       1619.95","       1545.00","       1564.00","       1571.10","       1575.13","     352181","           554732034.90","      14345","      88492","         25.13"
"IGL","EQ","26-Oct-2017","       1571.10","       1577.90","       1600.00","       1552.40","       1598.00","       1591.15","       1584.21","     295516","           468158285.20","      15508","     134881","         45.64"
"IGL","EQ","27-Oct-2017","       1591.15","       1597.80","       1609.50","       1576.10","       1582.00","       1585.75","       1591.03","     244459","           388942768.60","      12123","      60950","         24.93"
"IGL","EQ","30-Oct-2017","       1585.75","       1584.55","       1624.00","       1572.25","       1613.00","       1613.90","       1608.23","     500637","           805139518.60","      19443","     210460","         42.04"
"IGL","EQ","31-Oct-2017","       1613.90","       1615.10","       1615.15","       1577.00","       1586.05","       1585.15","       1589.89","     407616","           648064051.80","      28457","     199628","         48.97"
"IGL","EQ","01-Nov-2017","       1585.15","       1599.00","       1611.00","       1578.00","       1580.00","       1582.80","       1590.34","     537142","           854239863.30","      32774","     226794","         42.22"
"IGL","EQ","02-Nov-2017","       1582.80","       1588.00","       1594.90","       1553.55","       1577.00","       1571.40","       1573.37","     314184","           494328751.00","      18824","     143720","         45.74"
"IGL","EQ","03-Nov-2017","       1571.40","       1583.90","       1596.30","       1567.30","       1570.00","       1572.70","       1582.50","     409968","           648773556.55","      19586","     137784","         33.61"
"IGL","EQ","06-Nov-2017","       1572.70","       1573.45","       1579.95","       1553.80","       1557.95","       1558.60","       1565.81","     259683","           406613453.70","      13872","     123950","         47.73"
"IGL","EQ","07-Nov-2017","       1558.60","       1565.00","       1568.70","       1538.50","       1548.00","       1549.25","       1552.60","     395355","           613827852.85","      21966","     236519","         59.82"
"IGL","EQ","08-Nov-2017","       1549.25","       1547.80","       1574.50","       1542.00","       1572.00","       1566.85","       1563.87","     430337","           672991762.30","      30768","     201268","         46.77"
"IGL","EQ","09-Nov-2017","       1566.85","        316.90","        322.75","        301.20","        308.90","        309.95","        310.17","    2378295","           737664454.70","      38409","     651547","         27.40"
"IGL","EQ","10-Nov-2017","        309.95","        312.00","        325.60","        307.40","        322.90","        321.65","        318.83","    2941430","           937827145.55","      31145","    1140077","         38.76"
"IGL","EQ","13-Nov-2017","        321.65","        322.90","        325.45","        311.10","        315.80","        314.40","        319.12","    1375172","           438850458.05","      31448","     549922","         39.99"
"IGL","EQ","14-Nov-2017","        314.40","        316.20","        319.00","        312.00","        314.50","        314.15","        315.15","    1358975","           428277128.10","      38050","     611267","         44.98"
"IGL","EQ","15-Nov-2017","        314.15","        315.90","        315.90","        302.10","        303.75","        303.75","        306.65","    1756219","           538538186.20","      33883","     937938","         53.41"
"IGL","EQ","16-Nov-2017","        303.75","        305.00","        305.80","        290.60","        300.00","        299.60","        297.30","    2843967","           845520991.70","      47856","    1294570","         45.52"
"IGL","EQ","17-Nov-2017","        299.60","        302.50","        304.75","        297.15","        302.00","        301.80","        300.92","    1534138","           461648548.95","      33603","     692412","         45.13"
"IGL","EQ","20-Nov-2017","        301.80","        302.20","        307.00","        301.10","        305.85","        304.85","        304.08","    1629696","           495560812.85","      18902","    1120107","         68.73"
"IGL","EQ","21-Nov-2017","        304.85","        306.00","        311.00","        304.65","        309.95","        310.05","        308.66","    1287106","           397283795.20","      25354","     418892","         32.55"
"IGL","EQ","22-Nov-2017","        310.05","        312.35","        312.35","        297.30","        307.25","        306.95","        303.35","    3919927","          1189116965.65","      57621","    1650396","         42.10"
"IGL","EQ","23-Nov-2017","        306.95","        307.80","        309.00","        303.30","        305.35","        305.10","        305.66","    1159263","           354343775.05","      21526","     423904","         36.57"
"IGL","EQ","24-Nov-2017","        305.10","        307.00","        315.70","        303.60","        312.00","        312.25","        310.07","    2771602","           859389026.70","      37989","    1173952","         42.36"
"IGL","EQ","27-Nov-2017","        312.25","        311.00","        315.50","        308.35","        312.00","        312.25","        311.73","    1559253","           486073061.00","      26211","     684279","         43.89"
"IGL","EQ","28-Nov-2017","        312.25","        319.25","        331.80","        316.45","        326.00","        326.70","        326.65","   10589486","          3459075765.65","      99004","    2727505","         25.76"
"IGL","EQ","29-Nov-2017","        326.70","        326.70","        329.00","        323.50","        326.10","        325.55","        325.73","    1977800","           644235566.40","      22194","     723499","         36.58"
"IGL","EQ","30-Nov-2017","        325.55","        326.25","        327.95","        319.45","        327.80","        326.60","        324.21","    1482835","           480755503.60","      18327","     599230","         40.41"
"IGL","EQ","01-Dec-2017","        326.60","        328.80","        329.15","        313.50","        317.55","        317.50","        322.86","    1734475","           559985043.60","      30167","     937860","         54.07"
"IGL","EQ","04-Dec-2017","        317.50","        319.00","        334.00","        313.70","        333.70","        333.00","        327.11","    4629422","          1514315350.95","      57392","    2556488","         55.22"
"IGL","EQ","05-Dec-2017","        333.00","        335.75","        336.95","        325.35","        327.05","        327.00","        330.84","    3520659","          1164766481.55","      62655","    1198200","         34.03"
"IGL","EQ","06-Dec-2017","        327.00","        327.00","        330.85","        321.45","        324.00","        324.30","        326.52","    1938903","           633084366.75","      26607","     522349","         26.94"
"IGL","EQ","07-Dec-2017","        324.30","        326.75","        334.70","        325.10","        332.95","        332.60","        329.49","    2691968","           886982144.90","      36176","    1043596","         38.77"
"IGL","EQ","08-Dec-2017","        332.60","        334.95","        336.00","        326.00","        327.75","        327.80","        329.61","    3167898","          1044163560.60","      37317","    1651028","         52.12"
"IGL","EQ","11-Dec-2017","        327.80","        329.00","        332.00","        327.15","        327.75","        328.00","        329.01","    1677085","           551776076.75","      37094","     781897","         46.62"
"IGL","EQ","12-Dec-2017","        328.00","        328.00","        329.90","        320.70","        322.65","        322.50","        323.78","    1493839","           483676523.10","      31778","     621235","         41.59"
"IGL","EQ","13-Dec-2017","        322.50","        322.65","        327.70","        320.00","        322.30","        322.10","        324.23","    1259179","           408269791.95","      15472","     343860","         27.31"
"IGL","EQ","14-Dec-2017","        322.10","        324.70","        325.65","        316.50","        320.30","        319.50","        319.55","    1371065","           438117068.45","      24319","     571084","         41.65"
"IGL","EQ","15-Dec-2017","        319.50","        321.00","        324.75","        317.90","        318.90","        318.85","        320.64","    1278277","           409868743.35","      17563","     809685","         63.34"
"IGL","EQ","18-Dec-2017","        318.85","        318.95","        328.95","        304.00","        326.45","        326.20","        323.91","    2245350","           727282925.20","      29803","    1054986","         46.99"
"IGL","EQ","19-Dec-2017","        326.20","        328.00","        331.00","        325.70","        327.70","        327.95","        328.42","    1604339","           526897687.30","      18237","     965318","         60.17"
"IGL","EQ","20-Dec-2017","        327.95","        331.25","        332.40","        325.50","        327.45","        328.15","        328.69","    1742277","           572668258.05","      31804","     885707","         50.84"
"IGL","EQ","21-Dec-2017","        328.15","        328.75","        331.65","        327.15","        328.50","        328.95","        329.55","    1041735","           343305328.20","      17467","     540962","         51.93"
"IGL","EQ","22-Dec-2017","        328.95","        328.75","        332.35","        327.00","        328.30","        329.15","        329.45","    1912577","           630092903.05","      26098","    1232617","         64.45"
"IGL","EQ","26-Dec-2017","        329.15","        333.00","        334.50","        327.65","        331.30","        330.55","        331.73","    3009424","           998326166.55","      44001","    1381198","         45.90"
"IGL","EQ","27-Dec-2017","        330.55","        331.50","        333.95","        330.25","        331.70","        331.70","        331.91","    1082818","           359397650.10","      20168","     414456","         38.28"
"IGL","EQ","28-Dec-2017","        331.70","        332.00","        332.75","        327.00","        329.80","        328.35","        329.61","    1196891","           394506632.45","      21373","     689066","         57.57"
"IGL","EQ","29-Dec-2017","        328.35","        330.00","        337.50","        328.50","        335.60","        335.80","        332.49","    2058839","           684551663.20","      33814","    1099987","         53.43"
"IGL","EQ","01-Jan-2018","        335.80","        334.80","        344.90","        334.25","        341.00","        339.75","        341.14","    2618659","           893318338.65","      27082","     855747","         32.68"
"IGL","EQ","02-Jan-2018","        339.75","        342.30","        343.40","        331.70","        335.00","        335.20","        335.91","    1260153","           423295271.85","      13958","     498476","         39.56"
"IGL","EQ","03-Jan-2018","        335.20","        334.90","        336.05","        332.00","        332.35","        332.75","        333.30","    1295368","           431746788.50","      35066","     717722","         55.41"
