"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CUMMINSIND","EQ","06-Jun-2017","        932.70","        935.00","        935.40","        911.75","        915.00","        914.65","        918.91","     148737","           136676652.30","       9754","      80804","         54.33"
"CUMMINSIND","EQ","07-Jun-2017","        914.65","        911.00","        918.85","        907.30","        912.50","        912.25","        913.43","     465138","           424869698.95","      16816","     356728","         76.69"
"CUMMINSIND","EQ","08-Jun-2017","        912.25","        907.30","        925.30","        906.95","        921.50","        919.90","        918.79","     191004","           175491763.00","      13529","      90853","         47.57"
"CUMMINSIND","EQ","09-Jun-2017","        919.90","        925.90","        927.00","        911.05","        914.40","        917.30","        916.81","     130979","           120082937.15","       9630","      70045","         53.48"
"CUMMINSIND","EQ","12-Jun-2017","        917.30","        919.25","        919.25","        888.00","        896.50","        898.20","        895.48","     281253","           251857182.70","      15064","     153601","         54.61"
"CUMMINSIND","EQ","13-Jun-2017","        898.20","        899.00","        922.40","        898.00","        910.10","        913.05","        907.82","     162355","           147388416.65","       8181","      78978","         48.65"
"CUMMINSIND","EQ","14-Jun-2017","        913.05","        920.00","        926.00","        896.00","        919.25","        919.75","        913.99","    1347853","          1231930348.95","      18031","    1168116","         86.66"
"CUMMINSIND","EQ","15-Jun-2017","        919.75","        919.10","        928.60","        905.50","        915.00","        914.20","        915.67","     195197","           178735345.00","       7066","      74533","         38.18"
"CUMMINSIND","EQ","16-Jun-2017","        914.20","        921.40","        923.20","        911.00","        917.10","        920.20","        918.42","     385648","           354187171.30","       4495","     323239","         83.82"
"CUMMINSIND","EQ","19-Jun-2017","        920.20","        924.00","        942.55","        922.00","        932.65","        932.20","        934.36","     263812","           246494164.45","      14888","     126427","         47.92"
"CUMMINSIND","EQ","20-Jun-2017","        932.20","        938.00","        938.00","        920.00","        922.15","        922.95","        926.56","      73319","            67934235.40","       3485","      28482","         38.85"
"CUMMINSIND","EQ","21-Jun-2017","        922.95","        921.95","        932.40","        908.55","        912.15","        912.90","        919.70","     110436","           101567639.55","       5519","      53826","         48.74"
"CUMMINSIND","EQ","22-Jun-2017","        912.90","        908.05","        922.00","        899.00","        901.00","        903.00","        911.99","     110871","           101113660.45","       5936","      42542","         38.37"
"CUMMINSIND","EQ","23-Jun-2017","        903.00","        901.20","        912.90","        901.20","        908.00","        907.90","        907.88","     112408","           102052714.90","       3969","      48699","         43.32"
"CUMMINSIND","EQ","27-Jun-2017","        907.90","        919.00","        919.00","        898.10","        910.00","        910.10","        907.86","     279070","           253356462.05","       9052","     215097","         77.08"
"CUMMINSIND","EQ","28-Jun-2017","        910.10","        901.20","        916.00","        901.20","        910.15","        912.65","        910.55","     177886","           161974034.80","       7396","      67145","         37.75"
"CUMMINSIND","EQ","29-Jun-2017","        912.65","        912.65","        930.90","        902.30","        912.00","        907.60","        918.30","     224971","           206591574.70","       8571","      56016","         24.90"
"CUMMINSIND","EQ","30-Jun-2017","        907.60","        906.50","        944.00","        893.05","        923.00","        919.75","        907.39","     309608","           280935050.50","       7728","     158824","         51.30"
"CUMMINSIND","EQ","03-Jul-2017","        919.75","        915.00","        919.70","        901.10","        914.00","        912.00","        909.26","     332443","           302275550.50","       6397","     167067","         50.25"
"CUMMINSIND","EQ","04-Jul-2017","        912.00","        907.10","        922.30","        907.10","        910.00","        913.45","        914.01","     141367","           129210187.80","       5561","      82921","         58.66"
"CUMMINSIND","EQ","05-Jul-2017","        913.45","        913.50","        922.00","        908.15","        912.00","        913.70","        914.12","     122148","           111657368.35","       4633","      57774","         47.30"
"CUMMINSIND","EQ","06-Jul-2017","        913.70","        919.95","        923.50","        905.00","        911.00","        914.05","        913.79","     338874","           309659698.55","       8000","     262313","         77.41"
"CUMMINSIND","EQ","07-Jul-2017","        914.05","        910.00","        920.00","        906.30","        909.00","        909.35","        915.25","     417745","           382342672.80","       5076","     346106","         82.85"
"CUMMINSIND","EQ","10-Jul-2017","        909.35","        875.00","        918.00","        875.00","        913.90","        912.55","        913.19","      44508","            40644276.80","        710","      32455","         72.92"
"CUMMINSIND","EQ","11-Jul-2017","        912.55","        911.00","        919.00","        904.00","        905.70","        908.05","        912.18","     696292","           635147116.30","       4146","     628852","         90.31"
"CUMMINSIND","EQ","12-Jul-2017","        908.05","        907.00","        914.35","        904.25","        911.00","        911.00","        908.66","     208668","           189607328.85","       5851","     167976","         80.50"
"CUMMINSIND","EQ","13-Jul-2017","        911.00","        911.00","        933.90","        911.00","        933.00","        931.00","        925.85","     162652","           150591995.20","       6822","      63302","         38.92"
"CUMMINSIND","EQ","14-Jul-2017","        931.00","        938.00","        945.55","        927.05","        935.00","        935.05","        936.19","     238257","           223052714.90","       5012","     132488","         55.61"
"CUMMINSIND","EQ","17-Jul-2017","        935.05","        927.35","        940.15","        925.10","        936.90","        936.40","        936.05","      69524","            65077767.55","       2070","      42660","         61.36"
"CUMMINSIND","EQ","18-Jul-2017","        936.40","        935.00","        941.00","        930.00","        934.00","        935.40","        934.40","     100557","            93960411.85","       2727","      64359","         64.00"
"CUMMINSIND","EQ","19-Jul-2017","        935.40","        935.15","        968.95","        933.10","        967.00","        966.40","        954.80","     339957","           324590199.85","      12460","     157218","         46.25"
"CUMMINSIND","EQ","20-Jul-2017","        966.40","        970.00","        977.00","        962.15","        972.30","        974.45","        971.83","     525558","           510754328.55","      10341","     389548","         74.12"
"CUMMINSIND","EQ","21-Jul-2017","        974.45","        974.00","       1010.00","        968.50","       1004.00","       1004.65","        989.88","     531469","           526092482.00","      20710","     273301","         51.42"
"CUMMINSIND","EQ","24-Jul-2017","       1004.65","       1005.00","       1039.95","        995.55","       1037.20","       1028.00","       1010.32","     506088","           511312370.35","      12637","     319304","         63.09"
"CUMMINSIND","EQ","25-Jul-2017","       1028.00","       1023.80","       1044.10","       1001.10","       1001.35","       1005.40","       1025.42","     474959","           487032344.15","      20711","     282544","         59.49"
"CUMMINSIND","EQ","26-Jul-2017","       1005.40","       1005.00","       1010.00","        993.45","       1000.00","        999.85","       1001.49","     390956","           391536594.05","      12895","     291362","         74.53"
"CUMMINSIND","EQ","27-Jul-2017","        999.85","        991.00","        997.05","        952.70","        961.00","        959.60","        966.67","     384355","           371545097.70","      12544","     192337","         50.04"
"CUMMINSIND","EQ","28-Jul-2017","        959.60","        961.00","        995.80","        957.45","        990.00","        989.90","        982.17","     359350","           352941162.40","      13589","     181012","         50.37"
"CUMMINSIND","EQ","31-Jul-2017","        989.90","        995.80","       1003.20","        982.15","        987.50","        987.75","        994.42","     189836","           188776289.85","       5844","      78371","         41.28"
"CUMMINSIND","EQ","01-Aug-2017","        987.75","        984.00","        993.60","        961.85","        970.90","        970.60","        980.68","     242615","           237927973.95","       8210","     128799","         53.09"
"CUMMINSIND","EQ","02-Aug-2017","        970.60","        970.00","       1011.65","        969.05","        989.70","        992.75","        991.67","     876782","           869474527.70","      27417","     389175","         44.39"
"CUMMINSIND","EQ","03-Aug-2017","        992.75","        998.65","       1000.00","        935.50","        936.30","        949.30","        974.04","    1144787","          1115063302.60","      33004","     255657","         22.33"
"CUMMINSIND","EQ","04-Aug-2017","        949.30","        943.80","        943.80","        911.00","        940.00","        936.60","        929.18","     466862","           433800963.05","      25144","     203964","         43.69"
"CUMMINSIND","EQ","07-Aug-2017","        936.60","        936.60","        952.95","        932.10","        948.00","        946.15","        944.28","     210437","           198711552.35","      15999","     131032","         62.27"
"CUMMINSIND","EQ","08-Aug-2017","        946.15","        948.00","        954.05","        925.60","        935.00","        936.30","        935.41","     400944","           375047036.15","      25205","     139062","         34.68"
"CUMMINSIND","EQ","09-Aug-2017","        936.30","        933.00","        936.00","        896.55","        902.00","        904.35","        919.36","     297528","           273536644.50","      13858","      83663","         28.12"
"CUMMINSIND","EQ","10-Aug-2017","        904.35","        904.00","        914.40","        883.00","        900.00","        893.00","        898.53","     399739","           359177149.95","      21884","     148005","         37.03"
"CUMMINSIND","EQ","11-Aug-2017","        893.00","        889.00","        910.90","        871.05","        896.95","        892.00","        895.59","     345553","           309473533.95","      14335","     186156","         53.87"
"CUMMINSIND","EQ","14-Aug-2017","        892.00","        910.00","        910.00","        874.50","        887.00","        886.80","        885.64","     417667","           369901212.00","      14888","     267611","         64.07"
"CUMMINSIND","EQ","16-Aug-2017","        886.80","        898.65","        926.95","        886.80","        920.00","        921.00","        911.36","     259570","           236560429.15","      15758","     115917","         44.66"
"CUMMINSIND","EQ","17-Aug-2017","        921.00","        921.00","        925.00","        899.15","        900.00","        901.50","        908.19","     198242","           180041769.50","       7721","     113690","         57.35"
"CUMMINSIND","EQ","18-Aug-2017","        901.50","        899.00","        915.85","        891.25","        897.15","        899.00","        904.13","     138896","           125579888.70","       7606","      55193","         39.74"
"CUMMINSIND","EQ","21-Aug-2017","        899.00","        899.00","        909.95","        877.00","        880.00","        881.50","        888.11","     137990","           122549702.65","       6386","      50552","         36.63"
"CUMMINSIND","EQ","22-Aug-2017","        881.50","        881.00","        907.45","        880.95","        897.00","        898.55","        893.76","     204015","           182340778.15","      10534","      57297","         28.08"
"CUMMINSIND","EQ","23-Aug-2017","        898.55","        900.00","        900.15","        877.50","        879.95","        880.75","        886.87","     242557","           215115522.15","       9901","      70304","         28.98"
"CUMMINSIND","EQ","24-Aug-2017","        880.75","        882.00","        895.95","        878.55","        890.90","        891.85","        890.62","     224506","           199949467.90","       9830","      42954","         19.13"
"CUMMINSIND","EQ","28-Aug-2017","        891.85","        890.90","        902.00","        887.00","        891.00","        895.25","        894.38","     141986","           126989490.70","       6665","      32409","         22.83"
"CUMMINSIND","EQ","29-Aug-2017","        895.25","        892.00","        912.00","        891.00","        903.90","        902.25","        902.17","     238267","           214957014.25","       9352","      58295","         24.47"
"CUMMINSIND","EQ","30-Aug-2017","        902.25","        912.20","        936.00","        902.60","        930.00","        932.80","        919.43","     325916","           299656813.20","      20112","     116267","         35.67"
"CUMMINSIND","EQ","31-Aug-2017","        932.80","        936.00","        938.20","        903.65","        915.15","        912.60","        917.16","     581772","           533579319.35","      20563","     183997","         31.63"
"CUMMINSIND","EQ","01-Sep-2017","        912.60","        911.00","        927.60","        906.00","        908.10","        909.75","        913.91","     272657","           249184716.80","      10717","     110111","         40.38"
"CUMMINSIND","EQ","04-Sep-2017","        909.75","        909.95","        921.80","        895.90","        905.00","        907.90","        912.11","     241598","           220364811.30","       8621","      40579","         16.80"
"CUMMINSIND","EQ","05-Sep-2017","        907.90","        906.00","        916.75","        895.00","        899.00","        898.70","        903.19","     181040","           163513423.95","       7935","      49008","         27.07"
"CUMMINSIND","EQ","06-Sep-2017","        898.70","        897.00","        910.00","        895.20","        900.00","        900.35","        902.13","     151318","           136507913.60","       5637","      54379","         35.94"
"CUMMINSIND","EQ","07-Sep-2017","        900.35","        904.95","        918.70","        898.35","        916.35","        916.25","        905.45","     328759","           297673627.30","       8144","     197441","         60.06"
"CUMMINSIND","EQ","08-Sep-2017","        916.25","        920.00","        924.90","        909.10","        918.00","        915.05","        917.50","     334706","           307093991.05","      11051","     137681","         41.13"
"CUMMINSIND","EQ","11-Sep-2017","        915.05","        918.00","        920.65","        909.60","        910.00","        912.15","        918.10","     303597","           278732890.85","       4492","     222861","         73.41"
"CUMMINSIND","EQ","12-Sep-2017","        912.15","        917.65","        927.00","        913.05","        926.00","        924.80","        920.78","     275414","           253596998.05","       7884","     142848","         51.87"
"CUMMINSIND","EQ","13-Sep-2017","        924.80","        929.00","        944.80","        925.00","        927.00","        930.85","        934.62","     392440","           366781103.90","      10495","      92694","         23.62"
"CUMMINSIND","EQ","14-Sep-2017","        930.85","        930.90","        950.05","        930.90","        943.50","        945.60","        945.16","     389845","           368466588.95","       9599","     159799","         40.99"
"CUMMINSIND","EQ","15-Sep-2017","        945.60","        946.00","        950.00","        932.20","        939.90","        938.55","        941.18","     244407","           230031577.10","      10293","      96852","         39.63"
"CUMMINSIND","EQ","18-Sep-2017","        938.55","        944.00","        952.70","        941.05","        943.30","        943.70","        944.77","     138080","           130453686.85","       8368","      71231","         51.59"
"CUMMINSIND","EQ","19-Sep-2017","        943.70","        944.00","        949.00","        931.10","        932.85","        933.40","        938.69","     194696","           182759484.40","       6112","     135248","         69.47"
"CUMMINSIND","EQ","20-Sep-2017","        933.40","        933.40","        940.15","        922.00","        922.05","        926.95","        932.82","     152886","           142615765.00","       8432","      74193","         48.53"
"CUMMINSIND","EQ","21-Sep-2017","        926.95","        923.10","        931.30","        913.25","        918.00","        917.75","        920.16","     128084","           117857587.05","       5547","      64254","         50.17"
"CUMMINSIND","EQ","22-Sep-2017","        917.75","        914.00","        923.40","        889.75","        900.00","        894.45","        903.35","     228607","           206513016.55","       6913","     137822","         60.29"
"CUMMINSIND","EQ","25-Sep-2017","        894.45","        894.45","        906.35","        875.10","        895.90","        895.90","        891.27","     451353","           402278259.05","      15733","     248648","         55.09"
"CUMMINSIND","EQ","26-Sep-2017","        895.90","        895.00","        927.50","        894.80","        919.05","        915.80","        918.03","     351068","           322289247.75","      18215","     120154","         34.23"
"CUMMINSIND","EQ","27-Sep-2017","        915.80","        919.00","        933.60","        904.00","        914.00","        907.50","        912.08","     239242","           218207441.35","       8504","     146508","         61.24"
"CUMMINSIND","EQ","28-Sep-2017","        907.50","        909.00","        912.30","        885.10","        898.90","        894.20","        899.38","     144142","           129638250.70","       7790","      70960","         49.23"
"CUMMINSIND","EQ","29-Sep-2017","        894.20","        897.00","        931.00","        897.00","        922.65","        924.35","        919.63","     270483","           248745313.15","      15569","     146211","         54.06"
"CUMMINSIND","EQ","03-Oct-2017","        924.35","        933.00","        946.40","        918.95","        930.95","        929.55","        933.41","     447689","           417878354.70","      12832","     243077","         54.30"
"CUMMINSIND","EQ","04-Oct-2017","        929.55","        929.00","        930.80","        920.00","        924.00","        924.60","        925.86","     166010","           153701582.35","       7894","      68882","         41.49"
"CUMMINSIND","EQ","05-Oct-2017","        924.60","        931.00","        931.90","        916.00","        921.10","        919.85","        924.30","     108980","           100730069.45","       5309","      41232","         37.83"
"CUMMINSIND","EQ","06-Oct-2017","        919.85","        928.55","        928.55","        908.05","        909.80","        910.65","        915.35","     146702","           134284069.75","       4209","      95522","         65.11"
"CUMMINSIND","EQ","09-Oct-2017","        910.65","        915.00","        923.65","        906.00","        907.00","        908.55","        912.54","     170481","           155569888.15","       4192","     104869","         61.51"
"CUMMINSIND","EQ","10-Oct-2017","        908.55","        905.00","        915.00","        902.00","        906.80","        906.85","        908.51","     358594","           325785685.40","       5546","     244256","         68.11"
"CUMMINSIND","EQ","11-Oct-2017","        906.85","        908.80","        912.65","        886.20","        888.05","        890.55","        898.24","     162726","           146167686.45","       5767","      63152","         38.81"
"CUMMINSIND","EQ","12-Oct-2017","        890.55","        888.55","        902.00","        880.00","        900.30","        898.20","        886.83","     378787","           335918669.95","      12569","     245816","         64.90"
"CUMMINSIND","EQ","13-Oct-2017","        898.20","        910.00","        923.90","        901.00","        904.00","        906.70","        915.33","     379474","           347342343.80","      14402","     185175","         48.80"
"CUMMINSIND","EQ","16-Oct-2017","        906.70","        904.20","        913.50","        895.00","        898.00","        898.55","        901.19","     170662","           153798291.90","       3851","      98319","         57.61"
"CUMMINSIND","EQ","17-Oct-2017","        898.55","        900.00","        901.80","        889.90","        890.55","        893.20","        893.51","     175763","           157046686.80","       9396","     102994","         58.60"
"CUMMINSIND","EQ","18-Oct-2017","        893.20","        889.00","        895.50","        885.05","        893.00","        889.05","        889.22","     178478","           158705681.00","      15372","      79624","         44.61"
"CUMMINSIND","EQ","19-Oct-2017","        889.05","        895.00","        898.00","        885.00","        887.50","        891.60","        892.15","      26358","            23515309.85","        835","      16697","         63.35"
"CUMMINSIND","EQ","23-Oct-2017","        891.60","        891.60","        901.90","        887.45","        898.20","        898.20","        898.43","     265688","           238701105.50","      18270","      85122","         32.04"
"CUMMINSIND","EQ","24-Oct-2017","        898.20","        905.00","        908.80","        892.75","        896.00","        895.30","        898.54","     183690","           165052355.85","       6888","      69622","         37.90"
"CUMMINSIND","EQ","25-Oct-2017","        895.30","        900.00","        925.00","        892.15","        920.00","        918.85","        911.66","     313454","           285763136.65","       8034","     186361","         59.45"
"CUMMINSIND","EQ","26-Oct-2017","        918.85","        921.45","        927.90","        902.85","        905.05","        907.70","        916.02","     331589","           303742779.00","      15935","     133875","         40.37"
"CUMMINSIND","EQ","27-Oct-2017","        907.70","        893.00","        933.15","        871.35","        916.00","        912.00","        910.12","    1200329","          1092447536.75","      35136","     584591","         48.70"
"CUMMINSIND","EQ","30-Oct-2017","        912.00","        907.10","        923.65","        907.10","        910.00","        911.80","        918.17","     264074","           242464604.15","      18220","     183690","         69.56"
"CUMMINSIND","EQ","31-Oct-2017","        911.80","        912.00","        915.00","        900.05","        904.55","        905.15","        907.11","     435092","           394675920.70","      16665","     330425","         75.94"
"CUMMINSIND","EQ","01-Nov-2017","        905.15","        905.00","        909.00","        891.75","        898.80","        895.00","        899.17","     191956","           172600257.40","       9071","      51001","         26.57"
"CUMMINSIND","EQ","02-Nov-2017","        895.00","        903.00","        908.80","        892.35","        895.00","        897.05","        901.87","     411773","           371365064.80","      10199","     269645","         65.48"
"CUMMINSIND","EQ","03-Nov-2017","        897.05","        899.00","        907.90","        897.00","        904.00","        904.50","        902.98","     317017","           286260426.30","      11499","     244454","         77.11"
"CUMMINSIND","EQ","06-Nov-2017","        904.50","        901.00","        907.00","        897.55","        902.10","        902.60","        901.38","     321624","           289904031.30","       7835","     216455","         67.30"
"CUMMINSIND","EQ","07-Nov-2017","        902.60","        908.00","        912.00","        885.00","        886.80","        887.35","        900.51","     299440","           269649239.55","      15801","     176542","         58.96"
"CUMMINSIND","EQ","08-Nov-2017","        887.35","        886.00","        893.55","        876.50","        879.00","        879.90","        884.75","     217832","           192726655.55","      20440","     112215","         51.51"
"CUMMINSIND","EQ","09-Nov-2017","        879.90","        883.00","        883.50","        862.00","        875.00","        874.85","        871.63","     464858","           405185006.85","      13583","     287957","         61.95"
"CUMMINSIND","EQ","10-Nov-2017","        874.85","        874.95","        878.85","        869.55","        874.00","        872.50","        874.75","     637026","           557235704.95","       5271","     561116","         88.08"
"CUMMINSIND","EQ","13-Nov-2017","        872.50","        874.90","        877.95","        857.10","        859.40","        859.70","        864.58","     279911","           242004741.60","      10888","     211002","         75.38"
"CUMMINSIND","EQ","14-Nov-2017","        859.70","        855.40","        859.50","        843.15","        843.40","        846.65","        850.62","     312248","           265603252.05","      11665","     229551","         73.52"
"CUMMINSIND","EQ","15-Nov-2017","        846.65","        841.00","        864.00","        841.00","        853.00","        852.25","        853.10","     339063","           289255872.55","       9114","     214354","         63.22"
"CUMMINSIND","EQ","16-Nov-2017","        852.25","        848.50","        860.00","        847.05","        848.80","        850.45","        850.69","     655309","           557463296.10","      11378","     559415","         85.37"
"CUMMINSIND","EQ","17-Nov-2017","        850.45","        856.50","        860.00","        850.55","        859.95","        856.10","        855.03","     532990","           455721029.00","       6819","     472771","         88.70"
"CUMMINSIND","EQ","20-Nov-2017","        856.10","        860.00","        862.05","        854.25","        856.00","        855.70","        857.27","     224948","           192840190.60","       5938","     169339","         75.28"
"CUMMINSIND","EQ","21-Nov-2017","        855.70","        857.00","        860.00","        847.60","        850.00","        850.05","        852.58","     260946","           222478445.50","       9324","     214848","         82.33"
"CUMMINSIND","EQ","22-Nov-2017","        850.05","        854.90","        870.00","        848.65","        867.00","        867.60","        861.15","     339137","           292046189.90","      14994","     196860","         58.05"
"CUMMINSIND","EQ","23-Nov-2017","        867.60","        864.00","        868.00","        855.00","        857.00","        857.20","        857.59","     183911","           157721093.60","      13175","     107935","         58.69"
"CUMMINSIND","EQ","24-Nov-2017","        857.20","        860.90","        867.90","        857.00","        863.00","        862.00","        862.05","     178370","           153763599.90","       5849","     112115","         62.86"
"CUMMINSIND","EQ","27-Nov-2017","        862.00","        853.05","        867.00","        853.05","        863.15","        860.50","        860.20","     110343","            94917307.35","       2526","      79528","         72.07"
"CUMMINSIND","EQ","28-Nov-2017","        860.50","        860.50","        867.90","        856.45","        867.90","        864.05","        861.59","     115615","            99612279.70","       9311","      82321","         71.20"
"CUMMINSIND","EQ","29-Nov-2017","        864.05","        864.40","        872.65","        864.00","        866.50","        866.15","        866.47","     278068","           240936904.60","       3461","     214401","         77.10"
"CUMMINSIND","EQ","30-Nov-2017","        866.15","        864.40","        871.95","        857.40","        866.10","        867.65","        864.47","     140342","           121321636.90","       6954","      82055","         58.47"
"CUMMINSIND","EQ","01-Dec-2017","        867.65","        866.95","        878.90","        839.05","        844.90","        843.55","        854.63","     341889","           292187543.50","      10281","     237918","         69.59"
"CUMMINSIND","EQ","04-Dec-2017","        843.55","        845.00","        862.40","        841.20","        855.90","        858.95","        855.01","     163785","           140037979.90","       9627","      75848","         46.31"
"CUMMINSIND","EQ","05-Dec-2017","        858.95","        858.70","        874.45","        851.05","        870.00","        869.85","        865.57","     368478","           318941675.05","      20673","     212299","         57.62"
"CUMMINSIND","EQ","06-Dec-2017","        869.85","        864.75","        876.00","        852.35","        862.00","        859.40","        868.65","     296453","           257513034.75","      14117","     182165","         61.45"
"CUMMINSIND","EQ","07-Dec-2017","        859.40","        860.15","        872.00","        860.15","        865.00","        867.05","        866.80","      44801","            38833412.00","       2716","      17377","         38.79"
"CUMMINSIND","EQ","08-Dec-2017","        867.05","        873.90","        873.90","        855.80","        858.40","        858.05","        863.25","     191947","           165699025.45","      13914","      88547","         46.13"
"CUMMINSIND","EQ","11-Dec-2017","        858.05","        859.25","        864.90","        852.20","        858.05","        857.55","        857.04","      71775","            61513760.70","       6953","      42604","         59.36"
"CUMMINSIND","EQ","12-Dec-2017","        857.55","        854.05","        860.00","        848.90","        850.00","        850.25","        853.70","      32325","            27595955.60","       1914","      15749","         48.72"
"CUMMINSIND","EQ","13-Dec-2017","        850.25","        851.90","        851.90","        836.00","        848.00","        846.30","        845.43","     133542","           112900785.95","       7439","      63204","         47.33"
"CUMMINSIND","EQ","14-Dec-2017","        846.30","        846.30","        851.00","        839.10","        846.00","        844.25","        843.76","     214424","           180921415.80","       5195","     156744","         73.10"
"CUMMINSIND","EQ","15-Dec-2017","        844.25","        845.00","        855.55","        841.25","        842.30","        842.90","        846.57","     151812","           128519165.85","      12795","      98132","         64.64"
"CUMMINSIND","EQ","18-Dec-2017","        842.90","        842.90","        854.00","        826.00","        852.95","        850.80","        845.87","     221049","           186978457.85","      10423","     124967","         56.53"
"CUMMINSIND","EQ","19-Dec-2017","        850.80","        854.70","        858.95","        852.15","        853.00","        855.85","        855.60","     129964","           111196686.95","       5611","      83132","         63.97"
"CUMMINSIND","EQ","20-Dec-2017","        855.85","        869.50","        877.50","        861.75","        873.00","        871.50","        870.31","     214120","           186350034.30","      11638","      98803","         46.14"
"CUMMINSIND","EQ","21-Dec-2017","        871.50","        874.00","        901.00","        870.00","        885.00","        881.30","        889.92","     491170","           437100972.90","      18207","     225918","         46.00"
"CUMMINSIND","EQ","22-Dec-2017","        881.30","        877.60","        893.70","        873.00","        875.00","        877.15","        882.30","     132377","           116796096.70","       8251","      62285","         47.05"
"CUMMINSIND","EQ","26-Dec-2017","        877.15","        879.95","        954.00","        879.95","        925.90","        925.65","        930.85","    2272503","          2115363572.90","      56011","     659254","         29.01"
"CUMMINSIND","EQ","27-Dec-2017","        925.65","        921.00","        936.50","        910.30","        922.50","        919.55","        923.12","     398475","           367841535.00","      14440","     133491","         33.50"
"CUMMINSIND","EQ","28-Dec-2017","        919.55","        924.40","        929.40","        902.85","        920.00","        913.05","        913.49","     533797","           487617126.25","      27118","     376692","         70.57"
"CUMMINSIND","EQ","29-Dec-2017","        913.05","        920.60","        924.70","        899.00","        906.00","        901.90","        909.31","     340311","           309449482.00","       9388","     241091","         70.84"
"CUMMINSIND","EQ","01-Jan-2018","        901.90","        905.90","        927.55","        905.90","        917.00","        913.05","        918.28","     339746","           311980655.40","       9826","      87426","         25.73"
"CUMMINSIND","EQ","02-Jan-2018","        913.05","        913.60","        926.00","        907.20","        920.05","        922.30","        918.56","     338319","           310766482.05","      25530","     157261","         46.48"
"CUMMINSIND","EQ","03-Jan-2018","        922.30","        926.00","        938.85","        925.95","        933.40","        931.35","        933.28","     414585","           386921894.35","      16414","     229211","         55.29"
"CUMMINSIND","EQ","04-Jan-2018","        931.35","        939.40","        984.00","        931.00","        980.00","        972.95","        956.34","    1030993","           985980588.75","      25083","     588503","         57.08"
"CUMMINSIND","EQ","05-Jan-2018","        972.95","        979.00","        979.00","        950.50","        955.30","        957.20","        962.32","     275586","           265202166.75","       9613","     125263","         45.45"
"CUMMINSIND","EQ","08-Jan-2018","        957.20","        958.50","        963.45","        952.85","        957.50","        957.55","        958.35","     270149","           258897584.50","      13690","     126870","         46.96"
