"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"VOLTAS","EQ","09-Jun-2017","        487.65","        488.00","        494.40","        483.10","        492.05","        492.35","        488.29","    1047346","           511406651.30","      18980","     354734","         33.87"
"VOLTAS","EQ","12-Jun-2017","        492.35","        494.00","        494.00","        483.40","        487.20","        486.55","        486.95","     839096","           408598745.05","      15080","     303312","         36.15"
"VOLTAS","EQ","13-Jun-2017","        486.55","        487.90","        492.95","        484.00","        491.00","        491.55","        489.93","    1003567","           491675606.75","      30859","     406977","         40.55"
"VOLTAS","EQ","14-Jun-2017","        491.55","        488.70","        494.00","        482.25","        491.05","        491.45","        487.24","     971911","           473558530.05","      14933","     313693","         32.28"
"VOLTAS","EQ","15-Jun-2017","        491.45","        490.00","        496.65","        486.25","        496.05","        494.40","        490.58","    1103603","           541404033.70","      19710","     486901","         44.12"
"VOLTAS","EQ","16-Jun-2017","        494.40","        497.90","        501.55","        485.25","        488.60","        489.55","        491.82","    2190283","          1077216987.15","      27412","     739283","         33.75"
"VOLTAS","EQ","19-Jun-2017","        489.55","        489.00","        492.00","        471.20","        473.50","        474.15","        476.62","    2123153","          1011934007.15","      46299","     729195","         34.34"
"VOLTAS","EQ","20-Jun-2017","        474.15","        474.50","        476.40","        466.40","        470.50","        470.85","        470.67","    1711291","           805459303.30","      29532","     381638","         22.30"
"VOLTAS","EQ","21-Jun-2017","        470.85","        467.20","        474.95","        464.50","        468.65","        468.30","        470.04","    1052674","           494801681.75","      26785","     275722","         26.19"
"VOLTAS","EQ","22-Jun-2017","        468.30","        468.90","        471.45","        464.05","        464.40","        465.70","        467.85","     963813","           450919459.85","      20061","     354559","         36.79"
"VOLTAS","EQ","23-Jun-2017","        465.70","        464.95","        466.00","        449.50","        454.50","        454.30","        455.57","    1271328","           579181645.15","      21258","     276442","         21.74"
"VOLTAS","EQ","27-Jun-2017","        454.30","        455.25","        457.35","        442.70","        446.00","        446.05","        447.19","     939495","           420134396.25","      26423","     182221","         19.40"
"VOLTAS","EQ","28-Jun-2017","        446.05","        445.45","        451.90","        440.40","        448.80","        449.85","        446.48","    1006926","           449572002.00","      21806","     217998","         21.65"
"VOLTAS","EQ","29-Jun-2017","        449.85","        454.00","        460.50","        448.80","        453.30","        453.65","        454.49","    2525919","          1148007140.55","      32107","    1057638","         41.87"
"VOLTAS","EQ","30-Jun-2017","        453.65","        452.70","        460.00","        450.25","        457.90","        457.25","        454.94","    1121500","           510210841.65","      16940","     533524","         47.57"
"VOLTAS","EQ","03-Jul-2017","        457.25","        459.50","        470.70","        453.75","        467.95","        469.00","        464.21","     931791","           432544003.05","      14551","     240295","         25.79"
"VOLTAS","EQ","04-Jul-2017","        469.00","        468.95","        469.50","        460.65","        461.35","        463.35","        465.18","    1039319","           483471725.55","      20482","     581938","         55.99"
"VOLTAS","EQ","05-Jul-2017","        463.35","        462.40","        479.00","        461.70","        476.95","        475.75","        470.49","    1101536","           518257439.60","      21059","     411417","         37.35"
"VOLTAS","EQ","06-Jul-2017","        475.75","        479.55","        479.55","        469.00","        469.80","        470.75","        473.64","     968824","           458873635.45","      17302","     385846","         39.83"
"VOLTAS","EQ","07-Jul-2017","        470.75","        470.35","        473.20","        465.50","        465.50","        466.55","        468.76","     705657","           330781124.30","      15162","     198758","         28.17"
"VOLTAS","EQ","10-Jul-2017","        466.55","        465.00","        469.75","        464.95","        467.00","        467.00","        467.32","     131018","            61227666.65","       1201","      77585","         59.22"
"VOLTAS","EQ","11-Jul-2017","        467.00","        471.00","        471.95","        460.15","        462.70","        463.10","        467.77","     410364","           191956811.35","       6733","     127242","         31.01"
"VOLTAS","EQ","12-Jul-2017","        463.10","        463.70","        475.00","        462.80","        472.80","        473.60","        470.72","    1109015","           522038622.15","      29615","     454346","         40.97"
"VOLTAS","EQ","13-Jul-2017","        473.60","        476.00","        486.90","        472.00","        486.00","        484.75","        478.55","    1565828","           749327461.95","      34070","     601276","         38.40"
"VOLTAS","EQ","14-Jul-2017","        484.75","        487.00","        488.95","        479.95","        481.00","        482.85","        484.88","    1137145","           551382872.85","      34046","     469654","         41.30"
"VOLTAS","EQ","17-Jul-2017","        482.85","        485.70","        486.75","        480.30","        483.45","        483.80","        483.51","     595858","           288100445.15","      20129","     110382","         18.52"
"VOLTAS","EQ","18-Jul-2017","        483.80","        483.00","        490.95","        480.65","        485.05","        485.55","        485.95","    1241061","           603096516.95","      30274","     440916","         35.53"
"VOLTAS","EQ","19-Jul-2017","        485.55","        487.95","        495.45","        484.10","        493.00","        493.75","        491.70","    1122381","           551875679.55","      24628","     476187","         42.43"
"VOLTAS","EQ","20-Jul-2017","        493.75","        494.00","        494.70","        488.45","        489.35","        490.90","        491.49","     537286","           264069146.15","      12115","     194967","         36.29"
"VOLTAS","EQ","21-Jul-2017","        490.90","        492.00","        501.40","        489.30","        500.00","        499.70","        498.51","    1787299","           890989746.50","      46565","     907971","         50.80"
"VOLTAS","EQ","24-Jul-2017","        499.70","        500.00","        505.30","        494.00","        504.00","        502.30","        501.18","     958429","           480342848.45","      31589","     352728","         36.80"
"VOLTAS","EQ","25-Jul-2017","        502.30","        502.50","        507.50","        498.15","        502.55","        504.15","        504.98","    1689402","           853121858.75","      30889","     841899","         49.83"
"VOLTAS","EQ","26-Jul-2017","        504.15","        502.00","        506.75","        498.30","        499.70","        499.05","        501.81","     805173","           404042637.95","      11961","      99368","         12.34"
"VOLTAS","EQ","27-Jul-2017","        499.05","        501.00","        520.75","        498.15","        517.60","        515.90","        510.67","    2315891","          1182652466.75","      24752","     857849","         37.04"
"VOLTAS","EQ","28-Jul-2017","        515.90","        513.90","        516.90","        507.40","        508.50","        510.80","        512.34","    1125651","           576712885.75","      21009","     370927","         32.95"
"VOLTAS","EQ","31-Jul-2017","        510.80","        509.20","        511.65","        502.30","        505.00","        504.25","        505.44","     769126","           388750270.55","      18979","     253316","         32.94"
"VOLTAS","EQ","01-Aug-2017","        504.25","        507.00","        535.00","        505.00","        533.50","        533.65","        526.28","    3099028","          1630955686.35","      44175","     724861","         23.39"
"VOLTAS","EQ","02-Aug-2017","        533.65","        535.50","        556.00","        522.05","        543.55","        542.35","        538.52","    6316855","          3401754497.20","      80449","    1046372","         16.56"
"VOLTAS","EQ","03-Aug-2017","        542.35","        540.90","        550.00","        532.95","        539.50","        538.30","        542.82","    2375385","          1289404798.90","      52542","     503578","         21.20"
"VOLTAS","EQ","04-Aug-2017","        538.30","        537.50","        544.70","        530.05","        542.30","        541.70","        536.53","     961460","           515854034.15","      11567","     179535","         18.67"
"VOLTAS","EQ","07-Aug-2017","        541.70","        545.80","        546.30","        535.10","        537.00","        536.85","        539.78","     784124","           423253874.90","       9555","     202334","         25.80"
"VOLTAS","EQ","08-Aug-2017","        536.85","        536.85","        541.80","        528.20","        535.25","        537.45","        536.01","     878858","           471074921.45","      12938","     203151","         23.12"
"VOLTAS","EQ","09-Aug-2017","        537.45","        533.20","        537.40","        524.40","        525.50","        527.60","        531.87","     896586","           476870979.75","      15748","     136741","         15.25"
"VOLTAS","EQ","10-Aug-2017","        527.60","        522.50","        531.80","        513.60","        521.95","        520.15","        524.00","    1088376","           570312484.90","      27585","     323940","         29.76"
"VOLTAS","EQ","11-Aug-2017","        520.15","        512.00","        523.40","        505.60","        517.10","        517.20","        514.51","     931742","           479391316.05","      13184","     273540","         29.36"
"VOLTAS","EQ","14-Aug-2017","        517.20","        516.10","        556.50","        516.10","        556.00","        554.20","        542.72","    2649764","          1438075006.40","      39156","     735990","         27.78"
"VOLTAS","EQ","16-Aug-2017","        554.20","        554.00","        555.95","        540.40","        543.50","        542.50","        544.83","    1450555","           790304272.70","      22642","     443395","         30.57"
"VOLTAS","EQ","17-Aug-2017","        542.50","        544.00","        553.30","        539.85","        543.00","        543.35","        548.02","    1255237","           687896773.60","      46070","     250217","         19.93"
"VOLTAS","EQ","18-Aug-2017","        543.35","        541.80","        541.80","        530.20","        539.00","        537.70","        536.41","     675709","           362455604.40","      10169","     108035","         15.99"
"VOLTAS","EQ","21-Aug-2017","        537.70","        539.90","        544.90","        529.65","        531.65","        532.60","        536.05","     686697","           368100726.65","      22487","     142769","         20.79"
"VOLTAS","EQ","22-Aug-2017","        532.60","        532.60","        534.25","        522.40","        525.25","        524.90","        526.81","     973052","           512610458.90","      31017","     212348","         21.82"
"VOLTAS","EQ","23-Aug-2017","        524.90","        526.00","        527.45","        515.65","        522.10","        522.00","        521.94","     838053","           437416823.45","      16762","     247022","         29.48"
"VOLTAS","EQ","24-Aug-2017","        522.00","        525.00","        525.00","        517.80","        521.00","        521.00","        521.17","     953036","           496695409.65","      20589","     251460","         26.39"
"VOLTAS","EQ","28-Aug-2017","        521.00","        521.00","        542.75","        521.00","        538.05","        538.20","        536.36","    1969579","          1056409389.25","      34725","     380203","         19.30"
"VOLTAS","EQ","29-Aug-2017","        538.20","        537.50","        537.50","        518.40","        520.80","        520.05","        525.58","    1688156","           887258974.20","      25395","     475642","         28.18"
"VOLTAS","EQ","30-Aug-2017","        520.05","        525.00","        528.90","        520.30","        524.85","        523.20","        523.88","    1053566","           551941791.50","      17158","     365247","         34.67"
"VOLTAS","EQ","31-Aug-2017","        523.20","        524.00","        528.60","        518.50","        525.70","        524.75","        523.18","    2169691","          1135146484.10","      20487","    1016324","         46.84"
"VOLTAS","EQ","01-Sep-2017","        524.75","        525.40","        532.00","        524.80","        526.00","        526.80","        528.31","    1188947","           628138334.65","      26333","     417782","         35.14"
"VOLTAS","EQ","04-Sep-2017","        526.80","        526.80","        526.90","        509.50","        519.40","        519.35","        516.88","    1233474","           637560923.70","      24759","     240402","         19.49"
"VOLTAS","EQ","05-Sep-2017","        519.35","        520.90","        526.60","        518.65","        522.40","        522.70","        522.90","     696199","           364040995.90","      11675","     152966","         21.97"
"VOLTAS","EQ","06-Sep-2017","        522.70","        519.00","        528.75","        516.65","        527.00","        526.25","        524.29","     585624","           307034997.20","      11831","     190395","         32.51"
"VOLTAS","EQ","07-Sep-2017","        526.25","        531.00","        539.35","        527.75","        534.00","        531.55","        535.21","    1207192","           646096151.70","      21634","     205787","         17.05"
"VOLTAS","EQ","08-Sep-2017","        531.55","        534.20","        543.90","        532.90","        538.00","        537.25","        538.11","    1196081","           643627195.90","      18142","     333039","         27.84"
"VOLTAS","EQ","11-Sep-2017","        537.25","        539.00","        540.80","        528.80","        535.00","        534.65","        532.91","    1030439","           549134505.15","      18959","     352818","         34.24"
"VOLTAS","EQ","12-Sep-2017","        534.65","        537.40","        564.95","        536.05","        562.20","        562.50","        553.15","    2593563","          1434641384.55","      33073","     283765","         10.94"
"VOLTAS","EQ","13-Sep-2017","        562.50","        563.00","        565.00","        547.45","        549.20","        549.20","        556.36","    1605816","           893411781.90","      23514","     404579","         25.19"
"VOLTAS","EQ","14-Sep-2017","        549.20","        549.20","        555.00","        543.10","        543.55","        545.35","        549.86","     642754","           353422141.20","      13640","     161449","         25.12"
"VOLTAS","EQ","15-Sep-2017","        545.35","        542.00","        547.00","        533.05","        545.25","        544.75","        540.06","    1103473","           595944100.65","      20946","     393295","         35.64"
"VOLTAS","EQ","18-Sep-2017","        544.75","        548.00","        558.00","        547.45","        553.00","        552.05","        553.56","     898840","           497563179.15","      20042","     235007","         26.15"
"VOLTAS","EQ","19-Sep-2017","        552.05","        553.00","        555.25","        546.10","        550.00","        548.35","        549.54","     504747","           277380408.15","      16574","     138105","         27.36"
"VOLTAS","EQ","20-Sep-2017","        548.35","        550.00","        554.75","        545.50","        548.30","        549.15","        549.60","     652333","           358521513.85","      34822","     281900","         43.21"
"VOLTAS","EQ","21-Sep-2017","        549.15","        548.10","        551.35","        532.00","        533.00","        535.10","        538.68","     659982","           355522079.65","      26130","     186004","         28.18"
"VOLTAS","EQ","22-Sep-2017","        535.10","        531.00","        531.00","        512.20","        515.50","        515.25","        520.04","    1159434","           602949923.85","      20750","     407444","         35.14"
"VOLTAS","EQ","25-Sep-2017","        515.25","        517.15","        517.15","        496.55","        510.00","        509.65","        508.90","    1609372","           819008070.25","      27043","     473960","         29.45"
"VOLTAS","EQ","26-Sep-2017","        509.65","        507.35","        520.75","        502.15","        520.05","        518.70","        511.78","    1275397","           652725863.50","      29020","     507071","         39.76"
"VOLTAS","EQ","27-Sep-2017","        518.70","        520.05","        525.20","        509.30","        512.60","        512.55","        518.81","    1204430","           624869159.10","      45103","     408097","         33.88"
"VOLTAS","EQ","28-Sep-2017","        512.55","        513.00","        514.95","        494.55","        503.10","        501.00","        501.80","    1775294","           890846249.30","      27452","     521797","         29.39"
"VOLTAS","EQ","29-Sep-2017","        501.00","        502.00","        510.85","        500.10","        505.60","        506.05","        505.95","    1111845","           562537414.80","      20297","     459648","         41.34"
"VOLTAS","EQ","03-Oct-2017","        506.05","        506.65","        525.85","        506.65","        524.00","        522.95","        518.36","    1799838","           932960631.05","      23063","     676967","         37.61"
"VOLTAS","EQ","04-Oct-2017","        522.95","        524.60","        526.90","        518.55","        519.25","        520.30","        522.03","     629643","           328690779.00","      24141","     150699","         23.93"
"VOLTAS","EQ","05-Oct-2017","        520.30","        520.90","        526.55","        515.50","        521.95","        518.90","        519.89","     606330","           315222345.70","      18975","     159161","         26.25"
"VOLTAS","EQ","06-Oct-2017","        518.90","        520.25","        534.40","        519.00","        528.15","        528.60","        530.67","    1496005","           793887712.15","      13927","     254707","         17.03"
"VOLTAS","EQ","09-Oct-2017","        528.60","        528.15","        529.30","        515.05","        522.20","        520.00","        520.78","     563776","           293600666.70","      14093","     132721","         23.54"
"VOLTAS","EQ","10-Oct-2017","        520.00","        523.95","        532.80","        521.50","        528.65","        528.45","        528.50","     927705","           490293184.90","      18879","     260461","         28.08"
"VOLTAS","EQ","11-Oct-2017","        528.45","        531.00","        541.00","        515.05","        522.50","        522.50","        532.37","    2437073","          1297434989.90","      25888","     751342","         30.83"
"VOLTAS","EQ","12-Oct-2017","        522.50","        529.00","        536.45","        521.55","        535.70","        535.45","        532.78","    1801073","           959577722.45","      19899","     380892","         21.15"
"VOLTAS","EQ","13-Oct-2017","        535.45","        539.30","        540.00","        531.05","        534.10","        532.50","        535.46","     796607","           426553703.35","      16786","     192689","         24.19"
"VOLTAS","EQ","16-Oct-2017","        532.50","        535.00","        537.25","        529.60","        531.45","        531.75","        533.57","     524070","           279628562.50","       7114","     123602","         23.59"
"VOLTAS","EQ","17-Oct-2017","        531.75","        531.75","        542.60","        529.30","        538.50","        539.15","        539.38","    1283028","           692043654.65","      15182","     182044","         14.19"
"VOLTAS","EQ","18-Oct-2017","        539.15","        539.00","        545.90","        536.20","        537.30","        537.45","        539.24","     490341","           264413138.45","      12436","     133486","         27.22"
"VOLTAS","EQ","19-Oct-2017","        537.45","        538.85","        538.85","        530.80","        532.85","        533.35","        534.86","     177470","            94921980.75","       2497","      35913","         20.24"
"VOLTAS","EQ","23-Oct-2017","        533.35","        535.50","        545.00","        533.40","        543.85","        543.85","        540.51","    1173130","           634087063.15","      27148","     473441","         40.36"
"VOLTAS","EQ","24-Oct-2017","        543.85","        543.85","        544.80","        531.75","        538.95","        537.95","        537.10","     589586","           316668848.00","      11638","     169447","         28.74"
"VOLTAS","EQ","25-Oct-2017","        537.95","        541.20","        541.80","        528.20","        533.00","        534.30","        532.57","     551428","           293672026.55","      15831","     118291","         21.45"
"VOLTAS","EQ","26-Oct-2017","        534.30","        532.00","        536.10","        529.50","        534.15","        534.15","        533.08","     669708","           357010097.85","      11301","     213424","         31.87"
"VOLTAS","EQ","27-Oct-2017","        534.15","        534.15","        545.00","        529.05","        543.00","        542.40","        537.03","     681482","           365978261.40","      10509","     223592","         32.81"
"VOLTAS","EQ","30-Oct-2017","        542.40","        544.00","        561.50","        543.95","        557.50","        559.80","        555.30","    1743507","           968174156.30","      26629","     690708","         39.62"
"VOLTAS","EQ","31-Oct-2017","        559.80","        558.00","        572.20","        552.05","        567.65","        567.60","        564.07","    1460525","           823844472.45","      31805","     514356","         35.22"
"VOLTAS","EQ","01-Nov-2017","        567.60","        570.00","        572.70","        558.40","        560.60","        561.80","        563.48","     592793","           334024239.10","      13687","     203553","         34.34"
"VOLTAS","EQ","02-Nov-2017","        561.80","        562.00","        564.95","        542.00","        548.00","        545.65","        548.40","     799902","           438668799.00","      20175","     225032","         28.13"
"VOLTAS","EQ","03-Nov-2017","        545.65","        548.00","        557.00","        546.00","        552.00","        548.95","        552.11","     725510","           400560246.55","      19898","     307828","         42.43"
"VOLTAS","EQ","06-Nov-2017","        548.95","        550.00","        561.95","        549.15","        552.50","        552.85","        555.22","     990471","           549926348.80","      16738","     381979","         38.57"
"VOLTAS","EQ","07-Nov-2017","        552.85","        556.90","        559.00","        541.55","        548.40","        547.85","        549.06","     442264","           242829807.80","      11692","      78286","         17.70"
"VOLTAS","EQ","08-Nov-2017","        547.85","        550.00","        564.65","        546.40","        558.50","        556.65","        557.65","    1650772","           920560587.15","      17554","     765793","         46.39"
"VOLTAS","EQ","09-Nov-2017","        556.65","        570.00","        570.00","        550.30","        563.00","        563.75","        559.42","    2117520","          1184576267.15","      31736","     522104","         24.66"
"VOLTAS","EQ","10-Nov-2017","        563.75","        562.00","        592.45","        558.90","        571.35","        571.70","        581.79","    3234261","          1881673957.40","      49128","     559224","         17.29"
"VOLTAS","EQ","13-Nov-2017","        571.70","        564.10","        582.50","        556.85","        578.30","        576.60","        570.57","    1525340","           870307017.00","      33062","     393957","         25.83"
"VOLTAS","EQ","14-Nov-2017","        576.60","        576.90","        602.00","        572.05","        602.00","        600.00","        590.37","    2462831","          1453972950.60","      44563","     750946","         30.49"
"VOLTAS","EQ","15-Nov-2017","        600.00","        604.55","        604.55","        578.10","        585.00","        583.85","        587.43","    1279684","           751723385.55","      24733","     394694","         30.84"
"VOLTAS","EQ","16-Nov-2017","        583.85","        586.90","        617.85","        586.25","        615.65","        614.15","        604.63","    3247516","          1963554270.20","      55403","     592930","         18.26"
"VOLTAS","EQ","17-Nov-2017","        614.15","        619.00","        619.50","        603.25","        611.40","        611.50","        610.10","    1133281","           691414858.70","      21011","     189707","         16.74"
"VOLTAS","EQ","20-Nov-2017","        611.50","        612.05","        633.75","        612.05","        632.00","        630.45","        625.17","    2116278","          1323029441.00","      35620","     506467","         23.93"
"VOLTAS","EQ","21-Nov-2017","        630.45","        630.50","        637.20","        625.50","        628.70","        629.05","        631.27","    1101658","           695443269.85","      17222","     249106","         22.61"
"VOLTAS","EQ","22-Nov-2017","        629.05","        629.15","        630.20","        615.40","        622.50","        622.85","        621.88","     848723","           527802419.70","      15609","     233570","         27.52"
"VOLTAS","EQ","23-Nov-2017","        622.85","        627.00","        631.50","        615.10","        624.90","        624.80","        622.37","     778441","           484479370.05","      12885","     212440","         27.29"
"VOLTAS","EQ","24-Nov-2017","        624.80","        626.00","        629.70","        618.20","        623.25","        623.55","        622.65","     499364","           310930362.55","       8184","     140989","         28.23"
"VOLTAS","EQ","27-Nov-2017","        623.55","        619.90","        652.20","        617.55","        647.95","        649.10","        640.29","    2129856","          1363730394.20","      32647","     341370","         16.03"
"VOLTAS","EQ","28-Nov-2017","        649.10","        646.95","        648.75","        633.30","        637.00","        636.50","        641.48","     870800","           558596821.50","      16191","     117590","         13.50"
"VOLTAS","EQ","29-Nov-2017","        636.50","        639.00","        653.80","        638.15","        641.50","        643.40","        646.99","    1309817","           847440985.05","      21435","     124799","          9.53"
"VOLTAS","EQ","30-Nov-2017","        643.40","        637.55","        647.05","        634.05","        638.35","        636.60","        640.23","     884638","           566368555.75","      17196","     170682","         19.29"
"VOLTAS","EQ","01-Dec-2017","        636.60","        633.00","        639.45","        611.70","        619.00","        616.40","        620.96","    1253644","           778458997.80","      24226","     294602","         23.50"
"VOLTAS","EQ","04-Dec-2017","        616.40","        619.10","        621.00","        604.70","        613.65","        610.40","        610.63","     693106","           423230855.90","      18078","     136658","         19.72"
"VOLTAS","EQ","05-Dec-2017","        610.40","        606.00","        623.40","        606.00","        621.00","        620.95","        615.57","     732058","           450633211.50","      16244","     148939","         20.35"
"VOLTAS","EQ","06-Dec-2017","        620.95","        620.30","        620.30","        598.15","        599.60","        599.80","        605.51","    1233072","           746640004.85","      26105","     506846","         41.10"
"VOLTAS","EQ","07-Dec-2017","        599.80","        599.70","        620.00","        586.55","        617.30","        617.60","        604.60","    2175719","          1315440031.55","      41110","     652745","         30.00"
"VOLTAS","EQ","08-Dec-2017","        617.60","        617.00","        627.85","        616.05","        625.20","        625.75","        623.86","     929415","           579826054.45","      14610","     137052","         14.75"
"VOLTAS","EQ","11-Dec-2017","        625.75","        624.40","        634.55","        620.60","        625.45","        625.70","        627.80","    1109817","           696746522.20","      21650","     187270","         16.87"
"VOLTAS","EQ","12-Dec-2017","        625.70","        623.40","        636.70","        620.55","        629.50","        629.35","        631.02","    1360029","           858211306.00","      22590","     436753","         32.11"
"VOLTAS","EQ","13-Dec-2017","        629.35","        627.65","        632.95","        615.05","        618.60","        619.60","        623.65","     541225","           337536542.25","       8595","      86617","         16.00"
"VOLTAS","EQ","14-Dec-2017","        619.60","        619.00","        624.20","        606.45","        616.00","        616.95","        613.80","     713619","           438019663.85","      12733","     118456","         16.60"
"VOLTAS","EQ","15-Dec-2017","        616.95","        625.00","        643.10","        621.25","        631.50","        631.55","        635.23","    1642718","          1043498833.25","      26995","     443109","         26.97"
"VOLTAS","EQ","18-Dec-2017","        631.55","        628.05","        636.00","        611.20","        631.40","        629.45","        628.93","     824581","           518604654.45","      12966","     150306","         18.23"
"VOLTAS","EQ","19-Dec-2017","        629.45","        631.40","        637.25","        629.25","        633.00","        633.35","        633.20","     648921","           410896378.55","      13478","     235054","         36.22"
"VOLTAS","EQ","20-Dec-2017","        633.35","        632.95","        643.40","        632.50","        639.00","        637.60","        638.97","    1480668","           946100307.70","      24065","     783338","         52.90"
"VOLTAS","EQ","21-Dec-2017","        637.60","        638.90","        653.95","        638.00","        647.10","        649.60","        648.29","    2116404","          1372051230.15","      43116","     972913","         45.97"
"VOLTAS","EQ","22-Dec-2017","        649.60","        651.90","        667.40","        645.55","        658.60","        658.95","        659.68","    2152060","          1419678714.05","      26282","     742716","         34.51"
"VOLTAS","EQ","26-Dec-2017","        658.95","        658.95","        665.10","        649.50","        654.15","        654.55","        657.53","     847460","           557230752.35","      23943","     209593","         24.73"
"VOLTAS","EQ","27-Dec-2017","        654.55","        654.00","        672.70","        650.10","        666.00","        668.55","        664.55","    1135117","           754347071.20","      32281","     338203","         29.79"
"VOLTAS","EQ","28-Dec-2017","        668.55","        670.10","        675.30","        652.00","        656.15","        656.15","        664.41","    2279651","          1514619564.85","      30793","     964792","         42.32"
"VOLTAS","EQ","29-Dec-2017","        656.15","        659.00","        670.00","        653.20","        655.00","        655.90","        662.31","     893427","           591724480.40","      20399","     215275","         24.10"
"VOLTAS","EQ","01-Jan-2018","        655.90","        656.00","        660.80","        646.80","        650.00","        648.95","        653.05","     511241","           333866335.75","       6711","     164519","         32.18"
"VOLTAS","EQ","02-Jan-2018","        648.95","        650.00","        658.00","        642.10","        646.95","        647.40","        650.41","     751245","           488615666.35","      14909","     188299","         25.06"
"VOLTAS","EQ","03-Jan-2018","        647.40","        650.65","        652.45","        638.20","        642.25","        643.60","        645.07","     798896","           515341366.70","      15710","     249334","         31.21"
"VOLTAS","EQ","04-Jan-2018","        643.60","        647.00","        650.75","        636.60","        648.90","        645.70","        646.07","    1081080","           698454091.55","      12888","     384631","         35.58"
"VOLTAS","EQ","05-Jan-2018","        645.70","        649.50","        657.95","        644.00","        646.00","        646.35","        651.59","    1027065","           669224903.00","      16102","     328197","         31.95"
"VOLTAS","EQ","08-Jan-2018","        646.35","        646.10","        652.80","        636.00","        639.55","        638.65","        642.89","     899786","           578464370.15","      15770","     375161","         41.69"
"VOLTAS","EQ","09-Jan-2018","        638.65","        639.65","        653.75","        634.10","        650.00","        648.60","        646.77","    1307594","           845707566.00","      20170","     293133","         22.42"
"VOLTAS","EQ","10-Jan-2018","        648.60","        650.00","        654.40","        626.65","        629.15","        629.30","        637.04","    1116965","           711547063.75","      21235","     400209","         35.83"
"VOLTAS","EQ","11-Jan-2018","        629.30","        633.90","        634.65","        621.30","        626.20","        625.85","        628.12","    1177579","           739655179.80","      57386","     613876","         52.13"
"VOLTAS","EQ","12-Jan-2018","        625.85","        629.00","        645.45","        629.00","        634.95","        633.95","        638.62","    2080069","          1328368700.35","      37433","     583934","         28.07"
