"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNTV","EQ","31-Jul-2017","        797.10","        798.10","        804.00","        773.65","        782.75","        780.35","        784.72","     690147","           541569431.10","      12046","     152245","         22.06"
"SUNTV","EQ","01-Aug-2017","        780.35","        783.00","        797.10","        777.60","        782.70","        782.45","        786.55","    1079849","           849359932.75","      29292","     434461","         40.23"
"SUNTV","EQ","02-Aug-2017","        782.45","        785.50","        801.60","        781.00","        798.00","        798.50","        792.93","     608808","           482742641.45","      16922","     143163","         23.52"
"SUNTV","EQ","03-Aug-2017","        798.50","        798.50","        807.45","        785.40","        797.85","        796.50","        798.39","     882736","           704768414.45","      17227","     128776","         14.59"
"SUNTV","EQ","04-Aug-2017","        796.50","        801.45","        801.45","        780.80","        785.25","        786.30","        787.07","     508339","           400096324.70","      15570","     189542","         37.29"
"SUNTV","EQ","07-Aug-2017","        786.30","        780.00","        787.70","        747.25","        753.55","        754.60","        759.91","    1869755","          1420844520.50","      33343","     960541","         51.37"
"SUNTV","EQ","08-Aug-2017","        754.60","        759.20","        760.40","        722.00","        723.30","        725.60","        740.44","    1470821","          1089060191.05","      30896","     614874","         41.80"
"SUNTV","EQ","09-Aug-2017","        725.60","        722.50","        729.85","        697.00","        698.00","        705.55","        716.47","    1648664","          1181219168.30","      30832","     725858","         44.03"
"SUNTV","EQ","10-Aug-2017","        705.55","        697.90","        702.35","        652.45","        689.00","        680.80","        682.51","    1126577","           768902347.55","      16314","     371997","         33.02"
"SUNTV","EQ","11-Aug-2017","        680.80","        663.00","        720.80","        663.00","        710.00","        706.90","        700.66","    1691825","          1185390810.10","      32458","     321572","         19.01"
"SUNTV","EQ","14-Aug-2017","        706.90","        730.00","        757.55","        715.70","        749.80","        750.70","        742.10","    2204323","          1635817871.15","      45560","     459461","         20.84"
"SUNTV","EQ","16-Aug-2017","        750.70","        751.05","        757.90","        737.50","        749.95","        748.45","        745.70","     714027","           532448231.90","      15487","     134904","         18.89"
"SUNTV","EQ","17-Aug-2017","        748.45","        758.00","        772.20","        745.00","        746.85","        752.80","        757.94","    1000983","           758684605.30","      22384","     135718","         13.56"
"SUNTV","EQ","18-Aug-2017","        752.80","        746.95","        756.10","        736.25","        742.00","        742.40","        745.35","     684046","           509855744.00","      16193","      59411","          8.69"
"SUNTV","EQ","21-Aug-2017","        742.40","        745.10","        747.25","        711.00","        717.65","        719.25","        730.68","    1144055","           835934649.80","      22833","     354050","         30.95"
"SUNTV","EQ","22-Aug-2017","        719.25","        731.00","        731.00","        693.00","        696.80","        698.15","        700.81","    2082592","          1459511531.75","      54473","     673759","         32.35"
"SUNTV","EQ","23-Aug-2017","        698.15","        696.00","        718.20","        691.50","        714.80","        714.65","        709.51","    1148207","           814667689.30","      30456","     156601","         13.64"
"SUNTV","EQ","24-Aug-2017","        714.65","        715.00","        725.00","        708.00","        710.50","        712.45","        714.83","     749708","           535912064.20","      19483","     230452","         30.74"
"SUNTV","EQ","28-Aug-2017","        712.45","        721.00","        721.00","        709.50","        714.00","        715.50","        715.20","     547833","           391811180.05","      21358","      95325","         17.40"
"SUNTV","EQ","29-Aug-2017","        715.50","        710.50","        716.40","        698.10","        699.65","        701.40","        704.75","     642314","           452668235.70","      15552","      74763","         11.64"
"SUNTV","EQ","30-Aug-2017","        701.40","        704.90","        714.65","        699.30","        703.00","        704.15","        708.49","     797134","           564763272.70","      26205","     287788","         36.10"
"SUNTV","EQ","31-Aug-2017","        704.15","        703.00","        708.00","        692.35","        697.10","        696.45","        699.18","     788332","           551189175.50","      24565","     321198","         40.74"
"SUNTV","EQ","01-Sep-2017","        696.45","        710.30","        782.40","        710.00","        768.00","        768.30","        763.65","    6404704","          4890945387.35","      87715","    1477978","         23.08"
"SUNTV","EQ","04-Sep-2017","        768.30","        765.00","        812.80","        753.30","        805.20","        807.40","        783.32","    5820546","          4559363252.50","      82076","    1161401","         19.95"
"SUNTV","EQ","05-Sep-2017","        807.40","        820.00","        839.00","        815.20","        824.40","        826.20","        831.36","    4700287","          3907610978.55","      82734","     896081","         19.06"
"SUNTV","EQ","06-Sep-2017","        826.20","        814.25","        848.40","        813.15","        835.65","        832.55","        834.54","    2312131","          1929568972.30","      49637","     337550","         14.60"
"SUNTV","EQ","07-Sep-2017","        832.55","        840.00","        846.00","        831.10","        833.40","        833.15","        839.51","    1207476","          1013683793.10","      25943","     249917","         20.70"
"SUNTV","EQ","08-Sep-2017","        833.15","        840.65","        841.15","        794.10","        809.80","        806.95","        814.65","    1976105","          1609841678.20","      32609","     317534","         16.07"
"SUNTV","EQ","11-Sep-2017","        806.95","        815.90","        836.00","        813.00","        831.00","        828.40","        826.33","    1234361","          1019994124.90","      22882","     142519","         11.55"
"SUNTV","EQ","12-Sep-2017","        828.40","        840.00","        840.00","        821.80","        826.00","        826.25","        829.35","     792563","           657310974.70","      18662","     106717","         13.46"
"SUNTV","EQ","13-Sep-2017","        826.25","        834.00","        834.45","        808.20","        815.05","        812.50","        820.83","     786333","           645446822.40","      17501","     119566","         15.21"
"SUNTV","EQ","14-Sep-2017","        812.50","        818.00","        840.00","        813.90","        834.00","        836.40","        830.79","    1521241","          1263831181.70","      29064","     279015","         18.34"
"SUNTV","EQ","15-Sep-2017","        836.40","        830.00","        836.00","        815.00","        824.00","        824.10","        823.30","    1210009","           996195569.75","      24327","     234810","         19.41"
"SUNTV","EQ","18-Sep-2017","        824.10","        829.00","        856.00","        826.80","        852.10","        849.70","        846.18","    1820741","          1540668980.50","      35123","     273727","         15.03"
"SUNTV","EQ","19-Sep-2017","        849.70","        855.00","        865.50","        843.15","        852.00","        850.35","        853.28","    1737374","          1482459799.05","      31138","     178171","         10.26"
"SUNTV","EQ","20-Sep-2017","        850.35","        852.00","        856.00","        838.45","        842.00","        841.65","        846.49","     694476","           587870397.40","      18113","     103352","         14.88"
"SUNTV","EQ","21-Sep-2017","        841.65","        842.00","        847.65","        815.05","        830.00","        829.55","        829.78","     800734","           664434267.45","      17550","      92159","         11.51"
"SUNTV","EQ","22-Sep-2017","        829.55","        831.30","        850.90","        812.00","        822.15","        819.75","        836.05","    2079777","          1738801856.75","      34164","     310456","         14.93"
"SUNTV","EQ","25-Sep-2017","        819.75","        819.45","        825.50","        773.45","        783.05","        783.45","        791.08","    1638011","          1295793415.20","      28878","     426961","         26.07"
"SUNTV","EQ","26-Sep-2017","        783.45","        788.80","        790.50","        750.80","        773.55","        771.50","        766.59","    2439743","          1870292439.70","      49058","     619899","         25.41"
"SUNTV","EQ","27-Sep-2017","        771.50","        780.00","        785.70","        735.95","        742.35","        743.85","        761.63","    1311763","           999077269.85","      33350","     278883","         21.26"
"SUNTV","EQ","28-Sep-2017","        743.85","        743.70","        746.85","        717.45","        733.50","        733.70","        734.08","    2597410","          1906698224.45","      46274","     933000","         35.92"
"SUNTV","EQ","29-Sep-2017","        733.70","        740.85","        768.80","        737.05","        764.85","        762.05","        759.26","    1731092","          1314350680.80","      30741","     140315","          8.11"
"SUNTV","EQ","03-Oct-2017","        762.05","        770.50","        776.20","        763.00","        769.45","        766.60","        768.71","     957349","           735921148.35","      27446","     262766","         27.45"
"SUNTV","EQ","04-Oct-2017","        766.60","        770.00","        773.95","        756.00","        770.00","        768.40","        763.89","     770646","           588688105.95","      30384","     138908","         18.02"
"SUNTV","EQ","05-Oct-2017","        768.40","        768.40","        792.85","        767.70","        780.80","        780.75","        782.77","    1023700","           801324793.25","      24890","     142673","         13.94"
"SUNTV","EQ","06-Oct-2017","        780.75","        782.95","        790.00","        770.45","        784.90","        784.85","        782.77","     844932","           661385571.85","      13644","     150429","         17.80"
"SUNTV","EQ","09-Oct-2017","        784.85","        788.80","        800.90","        775.50","        793.00","        793.70","        790.67","    1080642","           854433687.55","      19699","     127104","         11.76"
"SUNTV","EQ","10-Oct-2017","        793.70","        799.00","        822.00","        795.00","        820.30","        817.70","        813.66","    1870830","          1522221698.00","      29004","     199540","         10.67"
"SUNTV","EQ","11-Oct-2017","        817.70","        823.00","        826.30","        778.10","        785.00","        783.55","        799.70","    1804332","          1442916086.90","      28769","     643006","         35.64"
"SUNTV","EQ","12-Oct-2017","        783.55","        790.00","        796.80","        779.30","        792.45","        794.05","        790.29","     801867","           633710614.90","      14276","     102048","         12.73"
"SUNTV","EQ","13-Oct-2017","        794.05","        796.50","        806.50","        792.15","        797.15","        799.80","        800.17","     671444","           537272457.95","      13590","     104929","         15.63"
"SUNTV","EQ","16-Oct-2017","        799.80","        800.15","        819.70","        800.15","        819.70","        817.00","        812.55","    1407593","          1143740841.10","      20375","     386599","         27.47"
"SUNTV","EQ","17-Oct-2017","        817.00","        816.00","        825.00","        810.10","        817.50","        815.80","        817.29","     700019","           572115559.05","      12821","     141174","         20.17"
"SUNTV","EQ","18-Oct-2017","        815.80","        815.70","        829.65","        808.30","        813.30","        813.75","        819.72","     743518","           609474967.20","      16703","     117367","         15.79"
"SUNTV","EQ","19-Oct-2017","        813.75","        817.30","        828.30","        800.60","        808.00","        808.30","        812.59","     112449","            91375436.75","       1851","      17183","         15.28"
"SUNTV","EQ","23-Oct-2017","        808.30","        811.90","        816.00","        796.40","        808.95","        803.85","        804.52","     641254","           515902809.60","      17156","     151899","         23.69"
"SUNTV","EQ","24-Oct-2017","        803.85","        806.95","        813.45","        797.05","        808.00","        804.95","        805.05","     507655","           408686796.20","       8800","     110000","         21.67"
"SUNTV","EQ","25-Oct-2017","        804.95","        810.35","        814.45","        796.80","        807.85","        807.80","        805.57","     475248","           382847757.80","      11712","      90355","         19.01"
"SUNTV","EQ","26-Oct-2017","        807.80","        808.95","        824.65","        795.00","        816.95","        815.90","        813.47","    1012270","           823447405.50","      18568","     242747","         23.98"
"SUNTV","EQ","27-Oct-2017","        815.90","        819.45","        858.05","        815.40","        845.65","        843.45","        841.47","    1358801","          1143390262.15","      21018","     240385","         17.69"
"SUNTV","EQ","30-Oct-2017","        843.45","        850.00","        854.90","        830.80","        833.85","        834.15","        838.91","     792812","           665096915.60","      16166","     211046","         26.62"
"SUNTV","EQ","31-Oct-2017","        834.15","        838.00","        872.80","        834.20","        856.95","        856.50","        861.27","    1707119","          1470293293.55","      33527","     317174","         18.58"
"SUNTV","EQ","01-Nov-2017","        856.50","        856.50","        872.55","        847.25","        852.50","        853.30","        860.12","    1189898","          1023457586.00","      29619","     243271","         20.44"
"SUNTV","EQ","02-Nov-2017","        853.30","        857.70","        865.00","        849.60","        855.30","        854.75","        856.24","     509044","           435865928.30","      13321","      79063","         15.53"
"SUNTV","EQ","03-Nov-2017","        854.75","        861.00","        885.00","        856.00","        880.00","        881.55","        875.51","    1707335","          1494785758.80","      35568","     252848","         14.81"
"SUNTV","EQ","06-Nov-2017","        881.55","        874.00","        913.00","        865.45","        902.00","        903.85","        894.61","    2296474","          2054446955.80","      46418","     521514","         22.71"
"SUNTV","EQ","07-Nov-2017","        903.85","        906.95","        915.80","        870.20","        882.00","        878.75","        892.46","    1114376","           994536644.20","      23859","     250694","         22.50"
"SUNTV","EQ","08-Nov-2017","        878.75","        881.70","        889.20","        866.35","        874.00","        872.15","        878.06","     686062","           602405192.95","      19372","     173428","         25.28"
"SUNTV","EQ","09-Nov-2017","        872.15","        876.00","        886.90","        848.10","        881.90","        882.40","        868.29","     954037","           828378596.35","      25995","     251242","         26.33"
"SUNTV","EQ","10-Nov-2017","        882.40","        873.55","        887.40","        865.60","        872.15","        872.45","        876.59","     982654","           861380825.00","      22833","     151297","         15.40"
"SUNTV","EQ","13-Nov-2017","        872.45","        893.00","        893.00","        844.05","        853.90","        856.70","        861.49","    1027809","           885442636.25","      24022","     205706","         20.01"
"SUNTV","EQ","14-Nov-2017","        856.70","        855.00","        863.10","        846.00","        852.10","        851.80","        854.07","     697674","           595862907.55","      21380","     186148","         26.68"
"SUNTV","EQ","15-Nov-2017","        851.80","        859.00","        859.00","        826.65","        832.60","        831.50","        842.05","     731657","           616093474.60","      25845","     220437","         30.13"
"SUNTV","EQ","16-Nov-2017","        831.50","        837.50","        849.00","        832.05","        841.15","        845.55","        841.07","     771052","           648505291.40","      18238","     244378","         31.69"
"SUNTV","EQ","17-Nov-2017","        845.55","        855.00","        855.00","        839.75","        841.00","        842.55","        846.05","     550164","           465467817.55","      13550","     161387","         29.33"
"SUNTV","EQ","20-Nov-2017","        842.55","        840.50","        845.00","        827.00","        838.55","        835.60","        834.59","     598348","           499373343.65","      24525","     207315","         34.65"
"SUNTV","EQ","21-Nov-2017","        835.60","        838.55","        857.15","        836.60","        849.60","        848.85","        846.62","    1288479","          1090848484.95","      20426","     522313","         40.54"
"SUNTV","EQ","22-Nov-2017","        848.85","        854.90","        878.00","        843.10","        876.00","        874.50","        863.09","    2409739","          2079819062.95","      49122","     888215","         36.86"
"SUNTV","EQ","23-Nov-2017","        874.50","        883.00","        885.90","        867.00","        880.25","        879.15","        878.22","    1592211","          1398305532.55","      41919","     381884","         23.98"
"SUNTV","EQ","24-Nov-2017","        879.15","        883.00","        883.55","        872.10","        877.00","        877.35","        877.65","     652002","           572226299.30","      15012","     151670","         23.26"
"SUNTV","EQ","27-Nov-2017","        877.35","        875.00","        889.70","        866.05","        882.25","        884.10","        880.62","     982950","           865606875.35","      21157","     284806","         28.97"
"SUNTV","EQ","28-Nov-2017","        884.10","        881.80","        896.00","        876.00","        885.60","        887.35","        888.38","    1395602","          1239831735.15","      33390","     452095","         32.39"
"SUNTV","EQ","29-Nov-2017","        887.35","        880.25","        893.45","        878.30","        880.00","        882.40","        885.53","     590545","           522944905.10","      21398","     135968","         23.02"
"SUNTV","EQ","30-Nov-2017","        882.40","        880.00","        881.90","        864.00","        873.75","        869.60","        874.91","     634354","           555002062.75","      12738","     150610","         23.74"
"SUNTV","EQ","01-Dec-2017","        869.60","        873.95","        888.00","        841.60","        843.30","        854.45","        875.24","    1326174","          1160721537.85","      13752","     416208","         31.38"
"SUNTV","EQ","04-Dec-2017","        854.45","        854.00","        861.70","        828.95","        849.80","        851.70","        848.95","    1337118","          1135141898.35","      19249","     497598","         37.21"
"SUNTV","EQ","05-Dec-2017","        851.70","        850.00","        861.35","        838.15","        855.10","        857.80","        851.07","     759829","           646664445.60","      11988","     184528","         24.29"
"SUNTV","EQ","06-Dec-2017","        857.80","        850.00","        857.75","        838.60","        845.25","        842.25","        848.45","     630614","           535041833.75","      13551","     188840","         29.95"
"SUNTV","EQ","07-Dec-2017","        842.25","        846.80","        860.30","        826.65","        857.65","        857.60","        845.69","    1196478","          1011847218.40","      28741","     346502","         28.96"
"SUNTV","EQ","08-Dec-2017","        857.60","        859.55","        906.35","        843.00","        903.00","        901.75","        880.51","    1852664","          1631288906.30","      39920","     403150","         21.76"
"SUNTV","EQ","11-Dec-2017","        901.75","        907.80","        920.00","        893.30","        905.40","        906.20","        908.33","    1683039","          1528752631.45","      38583","     339406","         20.17"
"SUNTV","EQ","12-Dec-2017","        906.20","        905.20","        908.70","        886.10","        890.35","        891.55","        898.24","     839961","           754489398.00","      16513","     207176","         24.66"
"SUNTV","EQ","13-Dec-2017","        891.55","        890.00","        937.00","        886.25","        919.00","        916.25","        922.09","    3924204","          3618488330.55","      70086","     726469","         18.51"
"SUNTV","EQ","14-Dec-2017","        916.25","        927.00","        929.85","        901.20","        909.60","        913.00","        914.89","    1934187","          1769571201.10","      34895","     230974","         11.94"
"SUNTV","EQ","15-Dec-2017","        913.00","        930.00","        940.75","        925.00","        931.15","        934.50","        933.06","    1355024","          1264324834.50","      24859","     339762","         25.07"
"SUNTV","EQ","18-Dec-2017","        934.50","        933.05","        964.00","        898.60","        952.00","        951.25","        946.41","    2142777","          2027950287.55","      38865","     455139","         21.24"
"SUNTV","EQ","19-Dec-2017","        951.25","        948.60","        961.05","        933.30","        942.00","        941.20","        946.17","    2436571","          2305405734.05","      37917","     500727","         20.55"
"SUNTV","EQ","20-Dec-2017","        941.20","        941.80","        948.90","        925.15","        935.95","        936.50","        937.97","    1615208","          1515008694.05","      49130","     439887","         27.23"
"SUNTV","EQ","21-Dec-2017","        936.50","        929.20","        999.80","        924.20","        982.50","        982.90","        977.32","    6615016","          6465010974.75","      99936","     668320","         10.10"
"SUNTV","EQ","22-Dec-2017","        982.90","        988.00","       1007.90","        967.00","        996.95","        999.50","        989.48","    3398360","          3362593540.60","      63670","     870289","         25.61"
"SUNTV","EQ","26-Dec-2017","        999.50","        986.40","       1018.00","        986.40","        998.05","        999.45","       1007.16","    2444017","          2461509219.90","      63274","     661344","         27.06"
"SUNTV","EQ","27-Dec-2017","        999.45","       1002.00","       1017.00","        996.00","       1002.75","       1005.25","       1007.01","    1558799","          1569726563.25","      28381","     376166","         24.13"
"SUNTV","EQ","28-Dec-2017","       1005.25","       1010.00","       1013.85","        996.45","        999.00","        999.60","       1005.16","     939043","           943885165.50","      21523","     323680","         34.47"
"SUNTV","EQ","29-Dec-2017","        999.60","        999.60","       1009.60","        983.55","        991.20","        990.15","        994.68","     660611","           657094819.65","      12936","      80019","         12.11"
"SUNTV","EQ","01-Jan-2018","        990.15","        990.15","       1007.80","        990.15","        999.60","        998.00","        999.54","     743452","           743112345.75","      11592","     123318","         16.59"
"SUNTV","EQ","02-Jan-2018","        998.00","       1001.00","       1004.90","        983.30","        995.15","        995.20","        992.43","     723049","           717578781.35","      12909","     104833","         14.50"
"SUNTV","EQ","03-Jan-2018","        995.20","       1005.00","       1009.75","        996.15","       1005.45","       1004.70","       1003.09","     779309","           781720635.10","      24723","     149031","         19.12"
"SUNTV","EQ","04-Jan-2018","       1004.70","       1007.00","       1030.00","       1005.00","       1027.25","       1028.20","       1021.10","    1460645","          1491464111.15","      30126","     357589","         24.48"
"SUNTV","EQ","05-Jan-2018","       1028.20","       1027.25","       1045.00","       1019.00","       1038.00","       1037.95","       1031.55","    1065076","          1098679517.00","      25345","     173177","         16.26"
"SUNTV","EQ","08-Jan-2018","       1037.95","       1038.00","       1050.90","       1034.15","       1043.20","       1044.45","       1044.08","     812859","           848686634.05","      14835","     192887","         23.73"
"SUNTV","EQ","09-Jan-2018","       1044.45","       1046.00","       1053.15","       1029.35","       1034.70","       1032.75","       1039.69","     717350","           745818381.55","      12898","     205704","         28.68"
"SUNTV","EQ","10-Jan-2018","       1032.75","       1032.05","       1036.45","       1017.20","       1024.50","       1022.15","       1024.32","     829545","           849721372.55","      22917","     316387","         38.14"
"SUNTV","EQ","11-Jan-2018","       1022.15","       1025.00","       1049.10","       1013.80","       1047.50","       1043.60","       1032.86","     663460","           685258274.65","      15081","     111735","         16.84"
"SUNTV","EQ","12-Jan-2018","       1043.60","       1050.00","       1079.80","       1050.00","       1077.00","       1077.10","       1066.72","    1978981","          2111020479.50","      38312","     345729","         17.47"
"SUNTV","EQ","15-Jan-2018","       1077.10","       1082.00","       1083.95","       1066.10","       1079.85","       1073.50","       1074.54","     864427","           928858726.40","      32888","     270828","         31.33"
