"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GMRINFRA","EQ","10-Aug-2017","         16.95","         16.90","         17.20","         15.60","         16.15","         15.90","         16.50","   35718794","           589215527.30","      17236","    8461354","         23.69"
"GMRINFRA","EQ","11-Aug-2017","         15.90","         15.50","         16.20","         15.10","         15.60","         15.50","         15.59","   33704072","           525508085.50","      21331","    6492600","         19.26"
"GMRINFRA","EQ","14-Aug-2017","         15.50","         15.70","         16.45","         15.70","         16.00","         16.05","         16.03","   23289620","           373248634.25","      12028","    4176593","         17.93"
"GMRINFRA","EQ","16-Aug-2017","         16.05","         16.30","         16.70","         16.05","         16.60","         16.50","         16.30","   22701775","           370001554.95","      11721","    5692162","         25.07"
"GMRINFRA","EQ","17-Aug-2017","         16.50","         16.85","         19.15","         16.40","         18.65","         18.55","         18.26","  151869401","          2773235771.80","      81173","   19484381","         12.83"
"GMRINFRA","EQ","18-Aug-2017","         18.55","         18.35","         18.80","         17.95","         18.15","         18.25","         18.34","   50471064","           925749658.05","      26351","    7449876","         14.76"
"GMRINFRA","EQ","21-Aug-2017","         18.25","         18.25","         18.45","         17.35","         17.50","         17.50","         17.89","   25971372","           464756724.85","      15848","    4398742","         16.94"
"GMRINFRA","EQ","22-Aug-2017","         17.50","         17.75","         17.90","         16.90","         17.00","         17.00","         17.27","   33758942","           582971597.75","      26383","    3443739","         10.20"
"GMRINFRA","EQ","23-Aug-2017","         17.00","         17.30","         17.40","         17.00","         17.10","         17.20","         17.21","   19674455","           338649384.20","      10466","    4171604","         21.20"
"GMRINFRA","EQ","24-Aug-2017","         17.20","         17.30","         17.65","         17.10","         17.20","         17.25","         17.26","   18655881","           322001818.60","       8701","    5700778","         30.56"
"GMRINFRA","EQ","28-Aug-2017","         17.25","         17.25","         17.90","         17.20","         17.35","         17.45","         17.63","   32962980","           581147742.00","      12805","   12010289","         36.44"
"GMRINFRA","EQ","29-Aug-2017","         17.45","         17.30","         17.40","         16.75","         16.80","         16.85","         17.06","   19985526","           340968861.30","      13921","    6075070","         30.40"
"GMRINFRA","EQ","30-Aug-2017","         16.85","         17.00","         17.40","         16.80","         17.20","         17.20","         17.17","   23081553","           396233136.40","      10676","    4202019","         18.21"
"GMRINFRA","EQ","31-Aug-2017","         17.20","         17.25","         17.45","         17.05","         17.15","         17.20","         17.20","   23992936","           412613498.35","       6131","    8987762","         37.46"
"GMRINFRA","EQ","01-Sep-2017","         17.20","         17.25","         17.80","         17.15","         17.75","         17.70","         17.52","   39925740","           699315602.75","      12575","   11168756","         27.97"
"GMRINFRA","EQ","04-Sep-2017","         17.70","         17.70","         17.70","         16.80","         17.20","         17.20","         17.18","   33442149","           574454257.25","      12642","    7093561","         21.21"
"GMRINFRA","EQ","05-Sep-2017","         17.20","         17.50","         17.75","         17.05","         17.05","         17.10","         17.33","   37224291","           645273004.95","      12567","    5642778","         15.16"
"GMRINFRA","EQ","06-Sep-2017","         17.10","         17.00","         17.30","         16.85","         17.15","         17.20","         17.19","   18512579","           318186748.95","       6934","    4464562","         24.12"
"GMRINFRA","EQ","07-Sep-2017","         17.20","         17.70","         17.85","         17.40","         17.45","         17.50","         17.59","   32065858","           563883993.70","      15937","    6500188","         20.27"
"GMRINFRA","EQ","08-Sep-2017","         17.50","         17.50","         17.65","         17.05","         17.20","         17.25","         17.33","   17216598","           298363109.20","      12258","    2983863","         17.33"
"GMRINFRA","EQ","11-Sep-2017","         17.25","         17.40","         17.65","         17.15","         17.30","         17.30","         17.44","   14057115","           245202378.75","       6844","    2634580","         18.74"
"GMRINFRA","EQ","12-Sep-2017","         17.30","         17.45","         17.60","         17.25","         17.35","         17.35","         17.43","   19108231","           333077726.30","       9278","    3858966","         20.20"
"GMRINFRA","EQ","13-Sep-2017","         17.35","         17.50","         18.55","         17.35","         17.85","         17.90","         17.98","   58122179","          1045103788.70","      22538","   10009876","         17.22"
"GMRINFRA","EQ","14-Sep-2017","         17.90","         17.95","         18.45","         17.90","         18.05","         18.00","         18.12","   36372371","           658963659.45","      14845","    5598513","         15.39"
"GMRINFRA","EQ","15-Sep-2017","         18.00","         17.90","         18.25","         17.70","         17.90","         17.90","         17.94","   22152964","           397530631.05","      10594","    4174326","         18.84"
"GMRINFRA","EQ","18-Sep-2017","         17.90","         18.05","         18.50","         18.00","         18.15","         18.15","         18.26","   32069481","           585598204.95","      13989","    6442997","         20.09"
"GMRINFRA","EQ","19-Sep-2017","         18.15","         18.20","         18.30","         17.95","         18.05","         18.05","         18.09","   17824803","           322421904.85","       7373","    3787516","         21.25"
"GMRINFRA","EQ","20-Sep-2017","         18.05","         18.10","         18.15","         17.80","         17.90","         17.85","         17.96","   12686099","           227856415.50","       5628","    2890108","         22.78"
"GMRINFRA","EQ","21-Sep-2017","         17.85","         17.95","         18.00","         17.05","         17.60","         17.50","         17.53","   23417290","           410532426.85","       9430","    4101002","         17.51"
"GMRINFRA","EQ","22-Sep-2017","         17.50","         17.55","         17.55","         16.65","         16.75","         16.75","         17.01","   30559550","           519741673.75","      12623","    7932998","         25.96"
"GMRINFRA","EQ","25-Sep-2017","         16.75","         16.85","         16.90","         16.05","         16.45","         16.45","         16.40","   24581843","           403127521.75","      10916","    4325119","         17.59"
"GMRINFRA","EQ","26-Sep-2017","         16.45","         16.60","         16.75","         16.25","         16.60","         16.55","         16.48","   18129513","           298775387.10","       7186","    3242539","         17.89"
"GMRINFRA","EQ","27-Sep-2017","         16.55","         16.70","         16.90","         15.80","         15.90","         15.95","         16.47","   30030564","           494721639.75","      12756","    3466103","         11.54"
"GMRINFRA","EQ","28-Sep-2017","         15.95","         15.95","         16.10","         15.40","         15.90","         15.95","         15.84","   40951868","           648513671.40","      13220","    5753859","         14.05"
"GMRINFRA","EQ","29-Sep-2017","         15.95","         16.10","         16.60","         16.00","         16.60","         16.40","         16.29","   27492006","           447872770.70","      10467","    7516279","         27.34"
"GMRINFRA","EQ","03-Oct-2017","         16.40","         16.70","         16.95","         16.30","         16.35","         16.45","         16.53","   15473913","           255832257.05","       7231","    2340723","         15.13"
"GMRINFRA","EQ","04-Oct-2017","         16.45","         16.50","         16.60","         16.25","         16.25","         16.35","         16.40","   16301902","           267319406.75","       6793","    4135108","         25.37"
"GMRINFRA","EQ","05-Oct-2017","         16.35","         16.35","         16.45","         16.10","         16.30","         16.20","         16.27","    7742672","           125960890.15","       5056","    1515797","         19.58"
"GMRINFRA","EQ","06-Oct-2017","         16.20","         16.35","         16.60","         16.15","         16.50","         16.50","         16.40","   19535998","           320298462.55","       5718","    8529654","         43.66"
"GMRINFRA","EQ","09-Oct-2017","         16.50","         16.50","         16.65","         16.20","         16.25","         16.25","         16.36","   13696001","           224014092.85","       5816","    2740986","         20.01"
"GMRINFRA","EQ","10-Oct-2017","         16.25","         16.25","         16.60","         16.20","         16.50","         16.40","         16.35","   14979023","           244929673.40","       7769","    3252333","         21.71"
"GMRINFRA","EQ","11-Oct-2017","         16.40","         16.55","         16.65","         15.40","         15.65","         15.75","         16.04","   21466163","           344223380.90","       8882","    5676477","         26.44"
"GMRINFRA","EQ","12-Oct-2017","         15.75","         15.80","         16.30","         15.60","         16.20","         16.20","         15.99","   14446383","           231069069.55","       7530","    2975898","         20.60"
"GMRINFRA","EQ","13-Oct-2017","         16.20","         16.20","         16.45","         16.00","         16.10","         16.10","         16.19","   15832267","           256374851.50","       6762","    4314092","         27.25"
"GMRINFRA","EQ","16-Oct-2017","         16.10","         16.20","         16.25","         15.85","         16.00","         16.05","         16.01","   12572217","           201257061.20","       5686","    2183222","         17.37"
"GMRINFRA","EQ","17-Oct-2017","         16.05","         16.05","         16.20","         15.90","         16.15","         16.05","         16.02","    8704296","           139473011.45","       3213","    2598903","         29.86"
"GMRINFRA","EQ","18-Oct-2017","         16.05","         16.15","         16.15","         15.90","         16.10","         16.05","         16.03","    9789108","           156947609.40","       3616","    2066027","         21.11"
"GMRINFRA","EQ","19-Oct-2017","         16.05","         16.15","         16.15","         15.65","         16.00","         15.95","         15.98","    2923247","            46701875.80","       2546","    1336671","         45.73"
"GMRINFRA","EQ","23-Oct-2017","         15.95","         16.05","         17.40","         15.90","         17.25","         17.25","         16.74","   33624059","           562764362.65","      19052","    7501802","         22.31"
"GMRINFRA","EQ","24-Oct-2017","         17.25","         17.40","         17.55","         17.10","         17.35","         17.40","         17.33","   32294974","           559689672.00","      16054","    5239897","         16.23"
"GMRINFRA","EQ","25-Oct-2017","         17.40","         17.85","         18.95","         17.40","         18.60","         18.45","         18.36","   64835284","          1190621897.15","      31265","   14186606","         21.88"
"GMRINFRA","EQ","26-Oct-2017","         18.45","         18.50","         18.90","         18.05","         18.40","         18.45","         18.55","   38437129","           713151854.85","      14537","    8617024","         22.42"
"GMRINFRA","EQ","27-Oct-2017","         18.45","         18.50","         18.75","         17.75","         18.05","         18.05","         18.39","   26772775","           492249539.55","       9727","    3527945","         13.18"
"GMRINFRA","EQ","30-Oct-2017","         18.05","         18.20","         18.25","         18.00","         18.25","         18.20","         18.19","   17333948","           315360385.80","       9917","    7188968","         41.47"
"GMRINFRA","EQ","31-Oct-2017","         18.20","         18.30","         19.70","         18.30","         19.25","         19.20","         19.24","   86369612","          1661670094.10","      36922","   16856160","         19.52"
"GMRINFRA","EQ","01-Nov-2017","         19.20","         19.50","         19.85","         18.95","         19.10","         19.05","         19.38","   34590450","           670411216.25","      16525","    6788533","         19.63"
"GMRINFRA","EQ","02-Nov-2017","         19.05","         19.20","         19.20","         18.55","         18.90","         18.85","         18.83","   20406991","           384263675.35","       9852","    3563786","         17.46"
"GMRINFRA","EQ","03-Nov-2017","         18.85","         19.00","         19.65","         18.75","         19.05","         19.00","         19.22","   46696034","           897657362.10","      17439","   12504409","         26.78"
"GMRINFRA","EQ","06-Nov-2017","         19.00","         18.80","         19.05","         18.30","         18.35","         18.40","         18.68","   18334926","           342554665.95","       8148","    5030445","         27.44"
"GMRINFRA","EQ","07-Nov-2017","         18.40","         18.40","         18.50","         17.40","         17.60","         17.50","         17.85","   30565753","           545530048.50","      14384","    5770067","         18.88"
"GMRINFRA","EQ","08-Nov-2017","         17.50","         17.60","         18.10","         17.30","         17.55","         17.40","         17.73","   25210782","           446958248.50","      12041","    3455666","         13.71"
"GMRINFRA","EQ","09-Nov-2017","         17.40","         17.55","         17.95","         17.30","         17.80","         17.80","         17.68","   26784510","           473559202.40","      11678","    2347354","          8.76"
"GMRINFRA","EQ","10-Nov-2017","         17.80","         17.80","         18.00","         17.50","         17.70","         17.70","         17.73","   18418613","           326648054.45","       8032","    1785243","          9.69"
"GMRINFRA","EQ","13-Nov-2017","         17.70","         17.70","         18.15","         17.40","         17.75","         17.75","         17.75","   15569818","           276390554.80","       8414","    2721382","         17.48"
"GMRINFRA","EQ","14-Nov-2017","         17.75","         17.80","         18.25","         17.60","         17.80","         17.85","         17.96","   19031914","           341769745.55","      10657","    2507192","         13.17"
"GMRINFRA","EQ","15-Nov-2017","         17.85","         17.50","         17.65","         15.65","         16.30","         16.35","         16.79","   49081277","           824312534.25","      26780","   12586949","         25.65"
"GMRINFRA","EQ","16-Nov-2017","         16.35","         16.35","         17.05","         16.15","         16.95","         16.95","         16.70","   22864188","           381877999.50","      15697","    5858335","         25.62"
"GMRINFRA","EQ","17-Nov-2017","         16.95","         17.15","         17.50","         16.90","         17.00","         17.00","         17.10","   14866215","           254213413.70","       6931","    2658326","         17.88"
"GMRINFRA","EQ","20-Nov-2017","         17.00","         16.90","         17.35","         16.80","         17.20","         17.20","         17.13","   14821175","           253841757.80","       7581","    2654648","         17.91"
"GMRINFRA","EQ","21-Nov-2017","         17.20","         17.30","         17.45","         17.05","         17.25","         17.25","         17.26","   12470943","           215265940.20","       5473","    2500055","         20.05"
"GMRINFRA","EQ","22-Nov-2017","         17.25","         17.20","         17.30","         16.85","         16.95","         17.00","         17.02","   10441128","           177695218.25","       5564","    2018266","         19.33"
"GMRINFRA","EQ","23-Nov-2017","         17.00","         16.95","         17.20","         16.80","         16.95","         16.95","         16.99","   12313106","           209195503.55","       5367","    1895800","         15.40"
"GMRINFRA","EQ","24-Nov-2017","         16.95","         16.95","         19.10","         16.90","         18.65","         18.65","         18.28","   50610462","           925058106.35","      18751","    9757095","         19.28"
"GMRINFRA","EQ","27-Nov-2017","         18.65","         18.55","         19.60","         18.25","         18.85","         18.90","         19.12","   70054560","          1339261955.20","      29456","   20277440","         28.95"
"GMRINFRA","EQ","28-Nov-2017","         18.90","         19.25","         19.40","         17.95","         18.05","         18.15","         18.62","   41381364","           770619023.40","      25147","   13501161","         32.63"
"GMRINFRA","EQ","29-Nov-2017","         18.15","         18.15","         18.85","         17.95","         18.35","         18.45","         18.49","   42394085","           783870291.95","      15355","    9533439","         22.49"
"GMRINFRA","EQ","30-Nov-2017","         18.45","         18.30","         18.85","         18.10","         18.30","         18.35","         18.45","   30342770","           559767962.05","      12541","    7834081","         25.82"
"GMRINFRA","EQ","01-Dec-2017","         18.35","         18.50","         18.60","         17.40","         17.60","         17.60","         18.09","   21865345","           395471935.80","      11399","    5343540","         24.44"
"GMRINFRA","EQ","04-Dec-2017","         17.60","         17.70","         17.85","         17.10","         17.30","         17.25","         17.43","   25962156","           452510076.75","       8767","    8517009","         32.81"
"GMRINFRA","EQ","05-Dec-2017","         17.25","         17.15","         17.30","         16.85","         17.20","         17.20","         17.05","   21597195","           368201371.60","       7486","    6284270","         29.10"
"GMRINFRA","EQ","06-Dec-2017","         17.20","         17.05","         17.55","         16.65","         16.75","         16.80","         17.15","   24489461","           419936692.75","       8898","    3187169","         13.01"
"GMRINFRA","EQ","07-Dec-2017","         16.80","         16.80","         17.30","         16.80","         17.15","         17.15","         17.05","   16719046","           285088915.70","       7217","    2179197","         13.03"
"GMRINFRA","EQ","08-Dec-2017","         17.15","         17.25","         17.75","         17.15","         17.65","         17.65","         17.50","   13980326","           244599247.20","      10089","    2625747","         18.78"
"GMRINFRA","EQ","11-Dec-2017","         17.65","         17.85","         18.10","         17.55","         17.65","         17.65","         17.76","   19337980","           343458959.80","       7252","    3783539","         19.57"
"GMRINFRA","EQ","12-Dec-2017","         17.65","         17.65","         17.75","         17.05","         17.05","         17.10","         17.32","   12146019","           210338235.45","       7542","    3189054","         26.26"
"GMRINFRA","EQ","13-Dec-2017","         17.10","         17.15","         17.35","         16.90","         17.00","         17.05","         17.14","   11762521","           201576535.35","       6204","    2379439","         20.23"
"GMRINFRA","EQ","14-Dec-2017","         17.05","         16.75","         17.05","         16.55","         16.90","         16.85","         16.76","   19261598","           322919537.20","       8616","    3648952","         18.94"
"GMRINFRA","EQ","15-Dec-2017","         16.85","         17.10","         17.65","         17.10","         17.10","         17.20","         17.36","   22369880","           388335672.35","      12696","    3044506","         13.61"
"GMRINFRA","EQ","18-Dec-2017","         17.20","         16.95","         17.45","         16.30","         17.25","         17.20","         17.12","   18915554","           323807072.85","       9060","    3205597","         16.95"
"GMRINFRA","EQ","19-Dec-2017","         17.20","         17.25","         17.85","         17.25","         17.80","         17.75","         17.63","   20920115","           368836287.80","      11146","    4817257","         23.03"
"GMRINFRA","EQ","20-Dec-2017","         17.75","         17.75","         18.50","         17.65","         18.35","         18.30","         18.13","   33432717","           606282436.90","      15415","    9239200","         27.64"
"GMRINFRA","EQ","21-Dec-2017","         18.30","         18.45","         20.65","         18.30","         19.95","         19.85","         19.78","  129338963","          2558936147.45","      52543","   29401278","         22.73"
"GMRINFRA","EQ","22-Dec-2017","         19.85","         19.95","         20.20","         19.30","         19.60","         19.55","         19.65","   39492713","           776226286.45","      21949","   10489171","         26.56"
"GMRINFRA","EQ","26-Dec-2017","         19.55","         19.55","         20.35","         19.25","         19.40","         19.55","         19.90","   61751456","          1228657483.40","      37433","   17613571","         28.52"
"GMRINFRA","EQ","27-Dec-2017","         19.55","         19.55","         20.00","         18.90","         18.95","         19.05","         19.46","   46364487","           902113917.35","      29104","   11154880","         24.06"
"GMRINFRA","EQ","28-Dec-2017","         19.05","         19.15","         20.70","         19.05","         20.55","         20.25","         20.09","  148227908","          2977469693.00","      52167","   48450798","         32.69"
"GMRINFRA","EQ","29-Dec-2017","         20.25","         20.90","         22.80","         20.70","         22.60","         22.45","         21.76","  187536370","          4081665303.20","      84276","   40009568","         21.33"
"GMRINFRA","EQ","01-Jan-2018","         22.45","         22.70","         23.55","         22.15","         22.25","         22.30","         22.90","  104419392","          2390864229.25","      54080","   20134757","         19.28"
"GMRINFRA","EQ","02-Jan-2018","         22.30","         22.50","         22.90","         20.95","         21.45","         21.65","         21.79","   88236346","          1922296592.80","      44085","   12999234","         14.73"
"GMRINFRA","EQ","03-Jan-2018","         21.65","         21.55","         22.30","         21.45","         21.80","         21.80","         21.84","   46683517","          1019579592.00","      24032","   13067282","         27.99"
"GMRINFRA","EQ","04-Jan-2018","         21.80","         21.95","         22.05","         20.95","         21.15","         21.05","         21.33","   53266055","          1136267691.00","      26671","   15651000","         29.38"
"GMRINFRA","EQ","05-Jan-2018","         21.05","         21.20","         21.65","         21.00","         21.20","         21.20","         21.29","   36937018","           786396012.05","      28584","   10463334","         28.33"
