"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EXIDEIND","EQ","23-Jun-2017","        219.05","        217.90","        218.70","        212.10","        216.60","        216.40","        215.86","    1907732","           411805280.55","      16166","     664462","         34.83"
"EXIDEIND","EQ","27-Jun-2017","        216.40","        216.10","        216.55","        212.05","        213.20","        212.75","        213.73","    1114671","           238235751.50","      25985","     570771","         51.21"
"EXIDEIND","EQ","28-Jun-2017","        212.75","        211.00","        217.65","        208.75","        217.65","        216.80","        213.80","    1824125","           389993884.35","      22500","     648415","         35.55"
"EXIDEIND","EQ","29-Jun-2017","        216.80","        216.20","        221.45","        216.00","        218.00","        218.00","        218.68","    2388648","           522359896.50","      18762","    1136345","         47.57"
"EXIDEIND","EQ","30-Jun-2017","        218.00","        216.05","        222.00","        215.55","        221.85","        220.50","        219.00","     921455","           201799637.70","      11950","     469037","         50.90"
"EXIDEIND","EQ","03-Jul-2017","        220.50","        220.00","        224.45","        219.10","        224.00","        223.50","        222.11","    1155586","           256670661.45","      10286","     541012","         46.82"
"EXIDEIND","EQ","04-Jul-2017","        223.50","        222.50","        228.40","        220.55","        226.75","        226.25","        225.31","    1488027","           335268486.55","      13498","     360745","         24.24"
"EXIDEIND","EQ","05-Jul-2017","        226.25","        225.25","        229.95","        225.10","        227.30","        228.30","        228.14","    1331210","           303702688.90","      13384","     701859","         52.72"
"EXIDEIND","EQ","06-Jul-2017","        228.30","        227.80","        229.70","        227.15","        228.05","        228.45","        228.58","     983144","           224729160.55","      13220","     596150","         60.64"
"EXIDEIND","EQ","07-Jul-2017","        228.45","        226.55","        231.00","        226.55","        229.30","        229.95","        229.64","    1038560","           238489783.25","      16606","     405646","         39.06"
"EXIDEIND","EQ","10-Jul-2017","        229.95","        232.00","        232.00","        228.35","        229.25","        229.35","        230.18","     228479","            52591339.50","       2433","      93952","         41.12"
"EXIDEIND","EQ","11-Jul-2017","        229.35","        229.80","        230.50","        223.70","        224.40","        224.15","        226.73","     901872","           204480818.40","      12496","     395942","         43.90"
"EXIDEIND","EQ","12-Jul-2017","        224.15","        224.40","        228.30","        223.90","        226.70","        226.35","        226.29","     948700","           214680466.30","      16893","     379431","         39.99"
"EXIDEIND","EQ","13-Jul-2017","        226.35","        226.50","        228.60","        225.00","        226.70","        226.35","        226.59","     573596","           129968696.00","       7370","     118078","         20.59"
"EXIDEIND","EQ","14-Jul-2017","        226.35","        225.85","        226.70","        221.20","        223.10","        222.80","        223.69","    1240420","           277464625.85","      17590","     513825","         41.42"
"EXIDEIND","EQ","17-Jul-2017","        222.80","        222.80","        224.35","        221.10","        222.00","        221.50","        222.39","     559000","           124315992.30","       7635","     329766","         58.99"
"EXIDEIND","EQ","18-Jul-2017","        221.50","        221.00","        224.65","        220.60","        221.40","        221.20","        222.43","     658003","           146362095.35","       8202","     233183","         35.44"
"EXIDEIND","EQ","19-Jul-2017","        221.20","        221.30","        223.20","        216.65","        218.60","        218.25","        218.65","    1929559","           421902261.30","      22230","    1189060","         61.62"
"EXIDEIND","EQ","20-Jul-2017","        218.25","        218.65","        221.00","        216.90","        217.50","        218.15","        218.89","    1387910","           303798610.10","      10102","     636434","         45.86"
"EXIDEIND","EQ","21-Jul-2017","        218.15","        218.20","        219.00","        213.35","        215.90","        216.65","        216.47","    1078041","           233365553.00","      11439","     482800","         44.78"
"EXIDEIND","EQ","24-Jul-2017","        216.65","        217.65","        218.35","        214.15","        215.20","        215.30","        215.85","     729654","           157495345.00","      12420","     334095","         45.79"
"EXIDEIND","EQ","25-Jul-2017","        215.30","        215.30","        217.50","        212.50","        216.40","        216.70","        216.35","    1715543","           371161785.20","      21270","    1133823","         66.09"
"EXIDEIND","EQ","26-Jul-2017","        216.70","        216.75","        220.20","        216.75","        218.25","        217.25","        218.33","    1695912","           370266323.20","      24473","     894606","         52.75"
"EXIDEIND","EQ","27-Jul-2017","        217.25","        218.00","        223.00","        213.70","        214.60","        214.90","        219.48","    3489681","           765909247.60","      34154","     980588","         28.10"
"EXIDEIND","EQ","28-Jul-2017","        214.90","        213.40","        217.50","        213.30","        216.60","        216.45","        215.31","    1513861","           325947383.05","      22310","     704277","         46.52"
"EXIDEIND","EQ","31-Jul-2017","        216.45","        217.00","        218.85","        216.10","        217.50","        217.50","        217.33","    2551709","           554570081.55","      16374","    2103573","         82.44"
"EXIDEIND","EQ","01-Aug-2017","        217.50","        217.95","        224.35","        216.75","        223.95","        223.80","        221.70","    3035465","           672974548.30","      26245","    1567102","         51.63"
"EXIDEIND","EQ","02-Aug-2017","        223.80","        225.95","        225.95","        220.00","        220.95","        221.95","        222.17","    1258192","           279537974.65","      13145","     412372","         32.77"
"EXIDEIND","EQ","03-Aug-2017","        221.95","        220.95","        225.60","        220.00","        222.10","        222.15","        222.91","    2188652","           487871520.95","      23916","    1239980","         56.65"
"EXIDEIND","EQ","04-Aug-2017","        222.15","        221.50","        221.50","        215.00","        215.95","        215.80","        216.83","    2462482","           533946812.95","      16432","    1359088","         55.19"
"EXIDEIND","EQ","07-Aug-2017","        215.80","        216.00","        219.75","        214.80","        217.50","        215.70","        216.73","    2256570","           489059539.95","      18941","    1354879","         60.04"
"EXIDEIND","EQ","08-Aug-2017","        215.70","        217.30","        218.45","        212.80","        214.50","        214.25","        214.95","    2235121","           480436492.25","      17783","     979298","         43.81"
"EXIDEIND","EQ","09-Aug-2017","        214.25","        213.75","        214.90","        205.35","        206.10","        207.20","        210.51","    2115378","           445315695.85","      15245","     861481","         40.72"
"EXIDEIND","EQ","10-Aug-2017","        207.20","        205.00","        206.35","        198.00","        201.70","        199.95","        203.41","    2532119","           515048196.30","      28901","    1517875","         59.94"
"EXIDEIND","EQ","11-Aug-2017","        199.95","        197.00","        206.95","        195.05","        203.40","        203.00","        202.74","    2456751","           498071955.60","      32340","     845862","         34.43"
"EXIDEIND","EQ","14-Aug-2017","        203.00","        204.50","        210.00","        204.10","        208.00","        207.95","        207.68","     760852","           158015177.65","      16646","     321110","         42.20"
"EXIDEIND","EQ","16-Aug-2017","        207.95","        208.60","        209.60","        205.30","        208.00","        206.95","        207.47","    1656928","           343764115.25","      14736","     875527","         52.84"
"EXIDEIND","EQ","17-Aug-2017","        206.95","        207.95","        215.00","        206.80","        214.45","        213.30","        211.22","    1691212","           357225626.25","      21204","     753902","         44.58"
"EXIDEIND","EQ","18-Aug-2017","        213.30","        212.95","        214.70","        207.30","        207.95","        208.95","        210.32","    2071209","           435624161.75","      18256","    1112930","         53.73"
"EXIDEIND","EQ","21-Aug-2017","        208.95","        209.20","        210.75","        200.65","        201.30","        201.35","        204.28","    1268006","           259030134.20","       9019","     572384","         45.14"
"EXIDEIND","EQ","22-Aug-2017","        201.35","        202.85","        203.45","        194.70","        197.80","        197.15","        197.81","    4483993","           886977886.75","      66180","    2975729","         66.36"
"EXIDEIND","EQ","23-Aug-2017","        197.15","        197.55","        200.70","        197.55","        199.15","        198.85","        199.04","    2358101","           469366560.95","      18805","    1389806","         58.94"
"EXIDEIND","EQ","24-Aug-2017","        198.85","        199.10","        203.40","        199.10","        202.10","        202.55","        200.71","    2746403","           551218413.55","      20405","    1779151","         64.78"
"EXIDEIND","EQ","28-Aug-2017","        202.55","        202.90","        203.15","        198.50","        200.95","        200.05","        200.29","    2608325","           522416964.20","      15437","    1757080","         67.36"
"EXIDEIND","EQ","29-Aug-2017","        200.05","        199.00","        199.35","        195.10","        195.50","        195.55","        197.61","    1501800","           296766064.70","      14522","     886239","         59.01"
"EXIDEIND","EQ","30-Aug-2017","        195.55","        197.10","        198.55","        195.55","        196.50","        196.40","        196.56","    2613774","           513775341.75","      14957","    1802313","         68.95"
"EXIDEIND","EQ","31-Aug-2017","        196.40","        196.00","        199.30","        195.20","        197.10","        196.85","        197.71","    2317673","           458218269.90","      35081","    1307896","         56.43"
"EXIDEIND","EQ","01-Sep-2017","        196.85","        197.00","        206.95","        197.00","        205.00","        204.25","        204.25","    3040415","           621015016.60","      27717","    1208739","         39.76"
"EXIDEIND","EQ","04-Sep-2017","        204.25","        205.80","        207.00","        200.00","        203.65","        203.55","        203.38","    2382631","           484570183.60","      20484","     911415","         38.25"
"EXIDEIND","EQ","05-Sep-2017","        203.55","        203.55","        206.95","        203.00","        204.80","        204.60","        205.00","    1919317","           393461952.70","      17416","     878503","         45.77"
"EXIDEIND","EQ","06-Sep-2017","        204.60","        204.00","        208.60","        202.30","        206.60","        207.80","        206.45","    1994427","           411757452.15","      27956","     760368","         38.12"
"EXIDEIND","EQ","07-Sep-2017","        207.80","        207.90","        210.45","        207.00","        207.45","        207.60","        208.65","    2021641","           421809631.80","      26325","    1210465","         59.88"
"EXIDEIND","EQ","08-Sep-2017","        207.60","        208.35","        221.45","        207.95","        219.00","        219.65","        215.30","    5563291","          1197760377.95","      35195","    1620320","         29.13"
"EXIDEIND","EQ","11-Sep-2017","        219.65","        221.40","        224.50","        217.30","        220.60","        221.70","        221.93","    4024159","           893081196.55","      29746","    1508592","         37.49"
"EXIDEIND","EQ","12-Sep-2017","        221.70","        221.10","        228.40","        219.45","        226.15","        226.05","        224.37","    3123379","           700807916.35","      22485","     984827","         31.53"
"EXIDEIND","EQ","13-Sep-2017","        226.05","        226.10","        227.85","        216.30","        218.00","        217.85","        221.91","    2917006","           647312904.30","      17435","     916105","         31.41"
"EXIDEIND","EQ","14-Sep-2017","        217.85","        219.40","        222.20","        218.10","        221.05","        220.45","        220.27","    1160875","           255706769.20","      11952","     301585","         25.98"
"EXIDEIND","EQ","15-Sep-2017","        220.45","        219.80","        220.55","        216.35","        217.40","        217.90","        218.14","     959589","           209324468.95","      11848","     307229","         32.02"
"EXIDEIND","EQ","18-Sep-2017","        217.90","        218.95","        226.10","        218.95","        224.60","        224.45","        224.28","    2464383","           552718684.95","      26686","     999602","         40.56"
"EXIDEIND","EQ","19-Sep-2017","        224.45","        225.40","        228.00","        221.30","        225.70","        225.70","        224.94","    2834109","           637508589.80","      21844","     603810","         21.31"
"EXIDEIND","EQ","20-Sep-2017","        225.70","        227.70","        227.70","        221.20","        222.50","        222.10","        223.88","    1321193","           295791340.90","      11146","     384151","         29.08"
"EXIDEIND","EQ","21-Sep-2017","        222.10","        221.45","        223.80","        215.75","        217.20","        217.60","        219.08","    2678929","           586894904.70","      18598","     733998","         27.40"
"EXIDEIND","EQ","22-Sep-2017","        217.60","        215.00","        215.10","        208.40","        209.50","        209.45","        212.22","    2485441","           527463231.35","      21338","    1044511","         42.03"
"EXIDEIND","EQ","25-Sep-2017","        209.45","        209.30","        211.40","        200.95","        208.10","        208.40","        207.30","    2813456","           583242249.85","      27671","    1074644","         38.20"
"EXIDEIND","EQ","26-Sep-2017","        208.40","        208.00","        210.00","        204.30","        204.85","        205.60","        206.25","    2153634","           444180939.10","      17204","    1052991","         48.89"
"EXIDEIND","EQ","27-Sep-2017","        205.60","        206.25","        209.45","        201.90","        203.55","        203.10","        206.22","    1593274","           328560385.35","      16886","     347400","         21.80"
"EXIDEIND","EQ","28-Sep-2017","        203.10","        203.55","        205.45","        200.05","        204.15","        203.15","        202.43","    1924538","           389582711.50","      26695","     776713","         40.36"
"EXIDEIND","EQ","29-Sep-2017","        203.15","        203.50","        208.30","        203.50","        206.50","        205.95","        206.46","    1123847","           232027742.55","      11121","     487822","         43.41"
"EXIDEIND","EQ","03-Oct-2017","        205.95","        208.00","        213.25","        205.20","        207.20","        207.50","        209.20","    2544444","           532301747.65","      24138","    1075907","         42.28"
"EXIDEIND","EQ","04-Oct-2017","        207.50","        209.00","        209.30","        204.55","        205.85","        205.80","        205.98","    1965575","           404864353.45","      12964","    1281314","         65.19"
"EXIDEIND","EQ","05-Oct-2017","        205.80","        206.05","        208.15","        203.00","        204.25","        204.15","        204.88","    2722805","           557850985.00","      13465","    1728629","         63.49"
"EXIDEIND","EQ","06-Oct-2017","        204.15","        205.50","        207.05","        204.95","        205.60","        205.45","        206.01","    2683649","           552870481.30","      12577","    1764377","         65.75"
"EXIDEIND","EQ","09-Oct-2017","        205.45","        206.00","        208.25","        201.85","        203.30","        203.40","        203.97","    1887024","           384902889.40","      20751","     847558","         44.92"
"EXIDEIND","EQ","10-Oct-2017","        203.40","        204.25","        210.05","        204.15","        209.60","        208.45","        206.91","    2733218","           565530504.20","      18649","    1280546","         46.85"
"EXIDEIND","EQ","11-Oct-2017","        208.45","        209.85","        211.45","        201.65","        203.45","        203.55","        206.90","    3547071","           733899824.80","      29166","    1853686","         52.26"
"EXIDEIND","EQ","12-Oct-2017","        203.55","        204.25","        206.50","        203.20","        206.00","        206.05","        204.90","    1857385","           380580426.45","      15809","     924037","         49.75"
"EXIDEIND","EQ","13-Oct-2017","        206.05","        206.90","        207.40","        204.25","        204.55","        204.95","        205.58","    2872520","           590532486.05","      35130","    1753874","         61.06"
"EXIDEIND","EQ","16-Oct-2017","        204.95","        206.50","        206.80","        203.30","        204.90","        204.90","        204.74","    1513926","           309959463.10","      14285","     665996","         43.99"
"EXIDEIND","EQ","17-Oct-2017","        204.90","        205.00","        209.40","        204.00","        208.85","        208.60","        206.85","    3676867","           760543835.35","      24991","    1399024","         38.05"
"EXIDEIND","EQ","18-Oct-2017","        208.60","        208.90","        209.95","        207.00","        208.70","        208.70","        208.45","    1260117","           262670597.55","      14206","     660594","         52.42"
"EXIDEIND","EQ","19-Oct-2017","        208.70","        209.90","        209.90","        205.20","        206.00","        207.25","        208.09","     399498","            83131314.10","       4850","     237699","         59.50"
"EXIDEIND","EQ","23-Oct-2017","        207.25","        207.25","        208.75","        204.50","        206.15","        206.05","        206.03","     975684","           201022889.75","      16461","     430231","         44.10"
"EXIDEIND","EQ","24-Oct-2017","        206.05","        206.30","        208.10","        203.60","        207.25","        207.30","        206.39","    1601548","           330549518.30","      12341","     818291","         51.09"
"EXIDEIND","EQ","25-Oct-2017","        207.30","        208.00","        211.50","        206.65","        208.95","        209.00","        208.98","    2063637","           431255386.30","      18803","     771332","         37.38"
"EXIDEIND","EQ","26-Oct-2017","        209.00","        205.00","        210.30","        197.80","        206.50","        206.80","        205.39","    9381716","          1926952899.75","      60273","    6005220","         64.01"
"EXIDEIND","EQ","27-Oct-2017","        206.80","        207.60","        208.15","        202.50","        203.15","        203.10","        204.19","    3948545","           806236097.95","      19370","    3086552","         78.17"
"EXIDEIND","EQ","30-Oct-2017","        203.10","        204.60","        206.00","        202.60","        205.00","        204.55","        204.18","    3421469","           698579661.95","      13126","    2791357","         81.58"
"EXIDEIND","EQ","31-Oct-2017","        204.55","        205.40","        209.65","        205.20","        209.40","        208.75","        207.43","    1918185","           397884504.55","      17027","     760784","         39.66"
"EXIDEIND","EQ","01-Nov-2017","        208.75","        210.00","        214.80","        208.45","        211.85","        211.90","        212.25","    2854029","           605760833.75","      22061","    1069600","         37.48"
"EXIDEIND","EQ","02-Nov-2017","        211.90","        213.00","        213.00","        207.40","        208.85","        208.75","        209.30","    1720473","           360097539.55","      15070","     891113","         51.79"
"EXIDEIND","EQ","03-Nov-2017","        208.75","        210.00","        210.00","        204.00","        204.90","        204.85","        205.46","    1914983","           393454062.50","      19850","    1265253","         66.07"
"EXIDEIND","EQ","06-Nov-2017","        204.85","        205.00","        205.80","        202.70","        202.75","        203.05","        203.85","    2328822","           474718786.15","      15457","    1794195","         77.04"
"EXIDEIND","EQ","07-Nov-2017","        203.05","        203.95","        205.40","        200.00","        200.95","        200.95","        201.92","    1647643","           332691628.85","      15221","     688564","         41.79"
"EXIDEIND","EQ","08-Nov-2017","        200.95","        201.00","        202.50","        196.50","        199.00","        198.15","        199.07","    1240820","           247014365.65","      11246","     562451","         45.33"
"EXIDEIND","EQ","09-Nov-2017","        198.15","        200.00","        203.10","        197.75","        202.45","        202.30","        200.44","    1609919","           322697285.90","      12467","     452275","         28.09"
"EXIDEIND","EQ","10-Nov-2017","        202.30","        202.00","        203.65","        200.00","        201.25","        200.85","        201.78","    1121211","           226240482.10","       9746","     409308","         36.51"
"EXIDEIND","EQ","13-Nov-2017","        200.85","        202.20","        203.05","        199.25","        201.50","        201.50","        201.32","    2125417","           427884105.45","      14009","     976064","         45.92"
"EXIDEIND","EQ","14-Nov-2017","        201.50","        202.50","        202.50","        198.10","        199.40","        199.50","        199.52","    1168907","           233219440.70","       8707","     585046","         50.05"
"EXIDEIND","EQ","15-Nov-2017","        199.50","        199.40","        200.25","        195.10","        195.90","        196.00","        197.70","    1244207","           245979282.95","      10950","     490496","         39.42"
"EXIDEIND","EQ","16-Nov-2017","        196.00","        197.00","        198.80","        195.40","        197.80","        197.65","        196.79","     888602","           174868345.65","      14765","     309859","         34.87"
"EXIDEIND","EQ","17-Nov-2017","        197.65","        200.00","        202.80","        198.35","        200.85","        200.95","        200.73","    1726403","           346536573.75","      18227","     745367","         43.17"
"EXIDEIND","EQ","20-Nov-2017","        200.95","        200.95","        202.90","        200.00","        201.80","        201.25","        201.57","     631652","           127320182.90","       9053","     233323","         36.94"
"EXIDEIND","EQ","21-Nov-2017","        201.25","        202.45","        205.05","        201.50","        203.40","        203.30","        203.68","    1058195","           215530025.80","       8994","     303959","         28.72"
"EXIDEIND","EQ","22-Nov-2017","        203.30","        203.45","        204.35","        201.00","        202.65","        202.60","        202.54","     807933","           163641329.80","       9699","     233346","         28.88"
"EXIDEIND","EQ","23-Nov-2017","        202.60","        203.80","        206.10","        201.75","        205.20","        205.20","        204.57","    2105615","           430753924.85","      10212","    1401843","         66.58"
"EXIDEIND","EQ","24-Nov-2017","        205.20","        206.25","        207.65","        204.75","        206.30","        206.60","        206.31","    2047240","           422364425.95","      14598","    1018049","         49.73"
"EXIDEIND","EQ","27-Nov-2017","        206.60","        206.00","        208.00","        205.10","        206.35","        206.35","        206.43","    1463708","           302158530.20","      10721","     809354","         55.29"
"EXIDEIND","EQ","28-Nov-2017","        206.35","        207.40","        208.10","        205.20","        206.95","        207.35","        206.78","     844853","           174702380.60","       8606","     361215","         42.75"
"EXIDEIND","EQ","29-Nov-2017","        207.35","        206.95","        210.55","        206.00","        206.30","        206.55","        208.63","    1990431","           415261435.05","      16699","     907691","         45.60"
"EXIDEIND","EQ","30-Nov-2017","        206.55","        205.75","        208.00","        203.95","        206.00","        205.05","        205.10","    3240407","           664601626.95","      32780","    2127056","         65.64"
"EXIDEIND","EQ","01-Dec-2017","        205.05","        206.10","        209.35","        203.55","        203.95","        204.85","        206.66","    1592280","           329065013.65","      12833","     740483","         46.50"
"EXIDEIND","EQ","04-Dec-2017","        204.85","        204.85","        205.35","        202.75","        203.80","        203.80","        203.81","     983970","           200540683.65","      12658","     556485","         56.56"
"EXIDEIND","EQ","05-Dec-2017","        203.80","        202.50","        205.00","        200.50","        202.45","        202.55","        202.96","    1368002","           277642987.30","       9105","     684688","         50.05"
"EXIDEIND","EQ","06-Dec-2017","        202.55","        202.00","        205.00","        201.10","        202.35","        202.45","        203.37","    1591663","           323703491.20","      15904","     932899","         58.61"
"EXIDEIND","EQ","07-Dec-2017","        202.45","        203.05","        204.20","        200.60","        201.85","        202.00","        202.13","    1564489","           316224966.35","      19683","     939472","         60.05"
"EXIDEIND","EQ","08-Dec-2017","        202.00","        203.10","        207.55","        203.00","        206.30","        206.40","        205.28","    1419148","           291324666.55","      15744","     577696","         40.71"
"EXIDEIND","EQ","11-Dec-2017","        206.40","        207.75","        207.90","        204.35","        205.00","        204.80","        205.50","     875853","           179987855.20","      14156","     461305","         52.67"
"EXIDEIND","EQ","12-Dec-2017","        204.80","        204.50","        206.25","        203.80","        204.50","        204.35","        205.09","    2770803","           568260601.15","      42197","    2075927","         74.92"
"EXIDEIND","EQ","13-Dec-2017","        204.35","        204.00","        207.50","        203.60","        204.50","        204.55","        205.34","    1289602","           264809854.55","      11055","     669796","         51.94"
"EXIDEIND","EQ","14-Dec-2017","        204.55","        205.00","        206.00","        203.65","        204.20","        204.15","        204.70","    1275690","           261137409.50","      12670","     853267","         66.89"
"EXIDEIND","EQ","15-Dec-2017","        204.15","        204.50","        205.80","        204.00","        204.30","        204.80","        204.78","     541735","           110936199.90","      14031","     269556","         49.76"
"EXIDEIND","EQ","18-Dec-2017","        204.80","        204.80","        209.10","        200.10","        207.35","        207.60","        206.57","    1437459","           296940816.50","      19558","     648684","         45.13"
"EXIDEIND","EQ","19-Dec-2017","        207.60","        208.35","        215.60","        207.55","        215.50","        214.30","        211.70","    2917991","           617729365.50","      23059","    1576391","         54.02"
"EXIDEIND","EQ","20-Dec-2017","        214.30","        215.25","        218.75","        214.00","        215.00","        215.05","        216.82","    2379646","           515963673.25","      24794","     866744","         36.42"
"EXIDEIND","EQ","21-Dec-2017","        215.05","        214.85","        224.30","        214.80","        221.00","        221.20","        220.60","    3914927","           863637011.85","      25306","    1778136","         45.42"
"EXIDEIND","EQ","22-Dec-2017","        221.20","        222.00","        222.90","        219.00","        220.20","        220.30","        220.58","    1724879","           380481852.05","      14124","    1026503","         59.51"
"EXIDEIND","EQ","26-Dec-2017","        220.30","        220.00","        222.90","        219.10","        220.60","        220.70","        221.23","    1609148","           355996167.45","      13159","     911489","         56.64"
"EXIDEIND","EQ","27-Dec-2017","        220.70","        221.05","        221.75","        217.10","        219.45","        219.00","        220.00","     797013","           175344227.45","      10235","     295934","         37.13"
"EXIDEIND","EQ","28-Dec-2017","        219.00","        218.50","        220.90","        217.50","        218.90","        219.00","        219.38","    1544280","           338791520.75","      13101","     926838","         60.02"
"EXIDEIND","EQ","29-Dec-2017","        219.00","        219.10","        224.65","        219.05","        223.50","        223.35","        222.37","    1285120","           285771545.50","      14257","     532750","         41.46"
"EXIDEIND","EQ","01-Jan-2018","        223.35","        222.00","        223.85","        219.05","        219.75","        219.75","        221.58","     756083","           167533120.65","       5417","     316567","         41.87"
"EXIDEIND","EQ","02-Jan-2018","        219.75","        221.00","        223.50","        214.15","        220.75","        221.70","        220.22","    1773843","           390642441.95","      22860","     681377","         38.41"
"EXIDEIND","EQ","03-Jan-2018","        221.70","        221.80","        225.75","        220.60","        223.85","        223.35","        224.02","    2078634","           465648921.40","      29615","     977729","         47.04"
"EXIDEIND","EQ","04-Jan-2018","        223.35","        223.30","        224.50","        221.00","        222.50","        222.10","        222.46","     752325","           167360933.20","       8789","     306153","         40.69"
"EXIDEIND","EQ","05-Jan-2018","        222.10","        222.10","        228.00","        220.95","        226.30","        227.10","        224.80","    1687260","           379294072.10","      22351","     768494","         45.55"
"EXIDEIND","EQ","08-Jan-2018","        227.10","        229.95","        229.95","        225.05","        225.55","        225.70","        226.31","    1134128","           256661942.65","      14106","     461228","         40.67"
"EXIDEIND","EQ","09-Jan-2018","        225.70","        225.70","        228.00","        223.00","        224.95","        225.10","        225.84","    1852933","           418473438.10","      12922","     825027","         44.53"
