"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATACHEM","EQ","12-Jun-2017","        620.45","        621.00","        629.45","        615.00","        618.95","        618.40","        621.52","     534797","           332384735.55","      11416","     106083","         19.84"
"TATACHEM","EQ","13-Jun-2017","        618.40","        620.00","        625.75","        614.90","        616.00","        616.55","        621.38","     347822","           216130183.85","       9092","      77297","         22.22"
"TATACHEM","EQ","14-Jun-2017","        616.55","        618.00","        619.45","        612.10","        615.00","        614.80","        615.82","     413128","           254411725.35","       6372","     119104","         28.83"
"TATACHEM","EQ","15-Jun-2017","        614.80","        615.00","        621.90","        609.75","        612.90","        612.00","        614.12","     236540","           145263336.25","       5427","      91806","         38.81"
"TATACHEM","EQ","16-Jun-2017","        612.00","        612.40","        618.95","        610.10","        612.00","        611.85","        613.43","     173600","           106491339.50","       7400","      60198","         34.68"
"TATACHEM","EQ","19-Jun-2017","        611.85","        614.00","        622.95","        613.35","        618.85","        615.90","        615.52","     470044","           289319270.10","       6454","     308167","         65.56"
"TATACHEM","EQ","20-Jun-2017","        615.90","        619.00","        625.50","        617.50","        622.00","        621.30","        622.38","     435554","           271078487.75","      14497","     198811","         45.65"
"TATACHEM","EQ","21-Jun-2017","        621.30","        623.50","        631.90","        618.30","        619.05","        620.95","        624.58","     759234","           474205196.05","      15775","     250158","         32.95"
"TATACHEM","EQ","22-Jun-2017","        620.95","        621.70","        625.55","        613.45","        615.05","        615.80","        620.43","     192837","           119642682.85","       4310","      54517","         28.27"
"TATACHEM","EQ","23-Jun-2017","        615.80","        615.80","        617.65","        598.45","        605.40","        605.90","        605.58","     618279","           374418524.30","      15880","     276490","         44.72"
"TATACHEM","EQ","27-Jun-2017","        605.90","        606.30","        607.80","        587.55","        593.40","        592.45","        594.95","     326655","           194343414.95","       8521","      73636","         22.54"
"TATACHEM","EQ","28-Jun-2017","        592.45","        592.00","        602.95","        585.00","        594.00","        597.50","        593.76","     653181","           387830056.55","      12412","     269632","         41.28"
"TATACHEM","EQ","29-Jun-2017","        597.50","        597.50","        605.75","        592.65","        598.30","        600.75","        600.00","     531463","           318877088.15","       9723","     254744","         47.93"
"TATACHEM","EQ","30-Jun-2017","        600.75","        602.00","        609.85","        588.85","        608.30","        606.95","        602.50","     260092","           156705848.05","       4198","     110749","         42.58"
"TATACHEM","EQ","03-Jul-2017","        606.95","        620.00","        625.95","        611.50","        624.00","        623.70","        619.47","     783075","           485092514.35","      12478","     296703","         37.89"
"TATACHEM","EQ","04-Jul-2017","        623.70","        629.40","        631.75","        623.00","        624.00","        625.55","        627.73","     733045","           460153425.70","      15389","     332417","         45.35"
"TATACHEM","EQ","05-Jul-2017","        625.55","        625.00","        647.10","        622.85","        647.10","        644.00","        641.41","    1513309","           970649418.65","      38723","     671408","         44.37"
"TATACHEM","EQ","06-Jul-2017","        644.00","        653.95","        657.45","        642.20","        644.10","        645.15","        651.04","    1658885","          1079999335.15","      31701","     777320","         46.86"
"TATACHEM","EQ","07-Jul-2017","        645.15","        645.00","        653.50","        639.00","        649.00","        648.50","        647.49","    1021504","           661411348.55","      22236","     550898","         53.93"
"TATACHEM","EQ","10-Jul-2017","        648.50","        648.70","        655.00","        647.70","        649.00","        648.90","        649.35","      61841","            40156384.85","       1095","      37130","         60.04"
"TATACHEM","EQ","11-Jul-2017","        648.90","        650.00","        652.00","        634.75","        636.45","        637.30","        643.76","     618174","           397953711.00","      10212","     415807","         67.26"
"TATACHEM","EQ","12-Jul-2017","        637.30","        640.00","        649.70","        638.00","        643.90","        642.40","        642.26","     602803","           387153276.20","      19854","     347916","         57.72"
"TATACHEM","EQ","13-Jul-2017","        642.40","        643.85","        645.70","        637.70","        641.00","        641.00","        641.28","     341127","           218756412.40","       9608","     189969","         55.69"
"TATACHEM","EQ","14-Jul-2017","        641.00","        640.80","        642.35","        633.20","        640.50","        639.20","        637.40","     447766","           285404484.90","       6373","     294757","         65.83"
"TATACHEM","EQ","17-Jul-2017","        639.20","        639.85","        641.85","        628.20","        631.75","        629.75","        632.03","     689100","           435533353.25","      13443","     502811","         72.97"
"TATACHEM","IL","17-Jul-2017","        645.00","        632.60","        632.60","        632.60","-","        632.60","        632.60","      30000","            18978000.00","          1","      30000","        100.00"
"TATACHEM","EQ","18-Jul-2017","        629.75","        630.70","        634.85","        621.00","        622.95","        623.00","        627.38","     587324","           368476865.45","      16473","     392632","         66.85"
"TATACHEM","EQ","19-Jul-2017","        623.00","        624.70","        631.25","        623.30","        628.70","        628.35","        627.42","     601006","           377084039.00","      13865","     201777","         33.57"
"TATACHEM","EQ","20-Jul-2017","        628.35","        628.10","        630.35","        623.60","        626.80","        626.10","        626.76","     244824","           153445540.70","       5282","     106510","         43.50"
"TATACHEM","EQ","21-Jul-2017","        626.10","        627.40","        628.05","        618.65","        624.05","        623.20","        623.48","     684735","           426917608.55","      22673","     315525","         46.08"
"TATACHEM","EQ","24-Jul-2017","        623.20","        624.65","        627.90","        615.10","        615.50","        617.65","        622.17","     311004","           193496820.85","       8371","     165539","         53.23"
"TATACHEM","EQ","25-Jul-2017","        617.65","        617.05","        625.60","        617.05","        618.50","        618.15","        620.61","     276106","           171354079.85","       9446","     115878","         41.97"
"TATACHEM","EQ","26-Jul-2017","        618.15","        617.10","        630.10","        617.10","        626.10","        626.10","        625.72","     570537","           356995261.25","       7723","     242778","         42.55"
"TATACHEM","EQ","27-Jul-2017","        626.10","        627.50","        634.70","        618.95","        620.50","        620.80","        626.89","     575178","           360574815.00","      11381","     197701","         34.37"
"TATACHEM","EQ","28-Jul-2017","        620.80","        625.00","        628.80","        619.55","        622.55","        623.80","        623.69","     452522","           282233709.45","       8460","     289320","         63.94"
"TATACHEM","EQ","31-Jul-2017","        623.80","        612.70","        622.25","        611.50","        619.00","        619.90","        618.09","     537150","           332005781.75","       6393","     302327","         56.28"
"TATACHEM","EQ","01-Aug-2017","        619.90","        620.05","        624.35","        613.00","        613.80","        614.10","        616.71","     315243","           194414325.85","       5281","     167187","         53.03"
"TATACHEM","EQ","02-Aug-2017","        614.10","        618.95","        622.35","        610.30","        612.10","        612.25","        616.47","     461110","           284259588.85","       7472","     146295","         31.73"
"TATACHEM","EQ","03-Aug-2017","        612.25","        617.25","        617.70","        596.75","        597.10","        600.15","        603.21","     637146","           384335535.20","      10166","     277583","         43.57"
"TATACHEM","EQ","04-Aug-2017","        600.15","        600.70","        607.55","        594.20","        605.70","        606.35","        601.19","    1222797","           735128699.00","      25856","     584372","         47.79"
"TATACHEM","EQ","07-Aug-2017","        606.35","        607.95","        611.75","        605.05","        606.00","        607.00","        608.79","     352116","           214366079.60","       6704","     135555","         38.50"
"TATACHEM","EQ","08-Aug-2017","        607.00","        609.00","        613.55","        592.15","        595.50","        596.05","        603.92","     545816","           329628501.30","       8579","     172600","         31.62"
"TATACHEM","EQ","09-Aug-2017","        596.05","        582.45","        584.90","        562.50","        577.00","        579.05","        575.24","    2197681","          1264193661.15","      35988","     803374","         36.56"
"TATACHEM","EQ","10-Aug-2017","        579.05","        574.10","        587.90","        560.40","        580.00","        576.75","        576.60","    1066641","           615028187.00","      17427","     472397","         44.29"
"TATACHEM","EQ","11-Aug-2017","        576.75","        566.10","        583.80","        560.45","        576.90","        578.35","        576.01","     785813","           452637121.30","      23036","     398999","         50.78"
"TATACHEM","EQ","14-Aug-2017","        578.35","        574.25","        594.00","        574.25","        592.00","        592.00","        587.83","     315373","           185384164.35","       9434","      95261","         30.21"
"TATACHEM","EQ","16-Aug-2017","        592.00","        595.00","        603.90","        586.00","        603.00","        601.10","        596.05","     366767","           218611040.20","       8578","     122954","         33.52"
"TATACHEM","EQ","17-Aug-2017","        601.10","        603.50","        605.30","        588.85","        589.00","        591.35","        597.12","     377020","           225126983.75","      10627","      82624","         21.92"
"TATACHEM","EQ","18-Aug-2017","        591.35","        586.15","        598.80","        583.55","        592.40","        592.70","        592.73","     465032","           275637763.10","      15150","     240315","         51.68"
"TATACHEM","EQ","21-Aug-2017","        592.70","        594.00","        598.70","        585.30","        588.00","        586.50","        591.36","     422721","           249979678.95","      10231","     188970","         44.70"
"TATACHEM","EQ","22-Aug-2017","        586.50","        587.20","        594.70","        576.50","        582.00","        582.80","        583.21","     509709","           297265355.80","      12883","     279595","         54.85"
"TATACHEM","EQ","23-Aug-2017","        582.80","        585.10","        592.00","        582.80","        589.50","        588.10","        588.43","     513770","           302315635.95","      12633","     134807","         26.24"
"TATACHEM","EQ","24-Aug-2017","        588.10","        590.95","        597.55","        575.00","        583.90","        583.85","        589.34","     394780","           232659156.70","       6695","     174217","         44.13"
"TATACHEM","EQ","28-Aug-2017","        583.85","        586.00","        595.20","        584.00","        590.50","        589.70","        590.44","    1117309","           659703060.00","       8467","     815407","         72.98"
"TATACHEM","EQ","29-Aug-2017","        589.70","        590.10","        596.80","        585.00","        587.00","        586.60","        590.42","     339087","           200202927.95","       7162","     133912","         39.49"
"TATACHEM","EQ","30-Aug-2017","        586.60","        590.00","        596.60","        586.00","        586.75","        588.85","        592.00","     598100","           354073453.75","       8603","     291520","         48.74"
"TATACHEM","EQ","31-Aug-2017","        588.85","        592.00","        593.40","        582.10","        585.00","        584.05","        586.83","     753076","           441924003.45","      10134","     399847","         53.10"
"TATACHEM","EQ","01-Sep-2017","        584.05","        586.85","        591.65","        584.00","        587.50","        586.55","        588.01","     192521","           113204156.55","       3904","      54208","         28.16"
"TATACHEM","EQ","04-Sep-2017","        586.55","        587.45","        589.50","        571.00","        579.00","        580.55","        581.58","    1012245","           588700868.10","      15006","     638841","         63.11"
"TATACHEM","EQ","05-Sep-2017","        580.55","        582.00","        584.60","        574.25","        575.20","        575.35","        577.79","    1051498","           607544890.50","      12987","     821814","         78.16"
"TATACHEM","EQ","06-Sep-2017","        575.35","        572.00","        583.40","        568.10","        582.00","        580.15","        578.59","     586041","           339075093.90","       8315","     271594","         46.34"
"TATACHEM","EQ","07-Sep-2017","        580.15","        575.35","        622.50","        575.35","        617.85","        616.95","        603.42","    2093670","          1263360436.65","      28455","     667591","         31.89"
"TATACHEM","EQ","08-Sep-2017","        616.95","        625.00","        628.00","        613.55","        621.25","        623.60","        621.46","    1699372","          1056084142.55","      25931","     381485","         22.45"
"TATACHEM","EQ","11-Sep-2017","        623.60","        629.80","        630.00","        618.00","        620.25","        619.50","        623.73","     389368","           242859934.50","       7657","     146942","         37.74"
"TATACHEM","EQ","12-Sep-2017","        619.50","        623.10","        636.00","        623.00","        632.00","        633.30","        632.22","     870084","           550083726.75","      12070","     336351","         38.66"
"TATACHEM","EQ","13-Sep-2017","        633.30","        639.95","        647.00","        632.05","        637.50","        636.35","        641.98","    2145011","          1377061274.90","      35311","    1259667","         58.73"
"TATACHEM","EQ","14-Sep-2017","        636.35","        651.25","        653.75","        635.00","        637.60","        636.65","        641.97","    1071997","           688185631.45","      52600","     339980","         31.71"
"TATACHEM","EQ","15-Sep-2017","        636.65","        636.70","        640.70","        628.25","        636.55","        636.95","        634.83","     426433","           270712941.45","       7918","     101750","         23.86"
"TATACHEM","EQ","18-Sep-2017","        636.95","        640.00","        646.50","        637.25","        644.00","        644.45","        643.58","     508334","           327155438.80","      10571","     270374","         53.19"
"TATACHEM","EQ","19-Sep-2017","        644.45","        647.50","        667.50","        642.00","        659.45","        657.60","        657.62","    2078420","          1366813194.35","      33128","     754159","         36.29"
"TATACHEM","EQ","20-Sep-2017","        657.60","        660.90","        660.90","        643.10","        644.90","        645.80","        649.98","     807541","           524882800.30","      17374","     364639","         45.15"
"TATACHEM","EQ","21-Sep-2017","        645.80","        646.00","        649.55","        636.00","        641.90","        639.70","        641.47","     574454","           368496494.10","      11364","     264983","         46.13"
"TATACHEM","EQ","22-Sep-2017","        639.70","        638.95","        638.95","        612.25","        614.00","        614.45","        622.09","     956415","           594976081.85","      20783","     446703","         46.71"
"TATACHEM","EQ","25-Sep-2017","        614.45","        616.00","        622.70","        597.45","        619.00","        615.75","        611.97","     520244","           318372708.95","      13131","     180583","         34.71"
"TATACHEM","EQ","26-Sep-2017","        615.75","        615.00","        633.55","        612.95","        624.00","        625.55","        624.93","     530400","           331463858.15","       9286","     157006","         29.60"
"TATACHEM","EQ","27-Sep-2017","        625.55","        628.90","        628.90","        612.20","        620.00","        621.70","        618.31","     396924","           245421461.35","       8337","     107269","         27.03"
"TATACHEM","EQ","28-Sep-2017","        621.70","        624.00","        641.90","        611.00","        637.50","        635.40","        633.51","    2137711","          1354264199.95","      30638","    1508775","         70.58"
"TATACHEM","EQ","29-Sep-2017","        635.40","        639.70","        645.50","        631.00","        645.00","        643.15","        640.44","    1131247","           724499157.90","      11740","     646699","         57.17"
"TATACHEM","EQ","03-Oct-2017","        643.15","        646.00","        648.25","        637.05","        638.35","        639.55","        641.76","     400963","           257323688.75","       7488","     152810","         38.11"
"TATACHEM","EQ","04-Oct-2017","        639.55","        639.20","        644.65","        634.40","        638.20","        637.20","        638.41","     291915","           186362178.70","       6073","     131882","         45.18"
"TATACHEM","EQ","05-Oct-2017","        637.20","        636.85","        685.05","        636.85","        667.90","        664.30","        660.71","    1751160","          1157002962.10","      17934","     823601","         47.03"
"TATACHEM","EQ","06-Oct-2017","        664.30","        677.00","        687.75","        668.25","        678.40","        678.75","        680.43","    2375254","          1616184691.00","      44376","     705810","         29.72"
"TATACHEM","EQ","09-Oct-2017","        678.75","        684.00","        692.00","        678.40","        681.90","        681.00","        685.47","    1215059","           832883470.80","      22188","     386277","         31.79"
"TATACHEM","EQ","10-Oct-2017","        681.00","        684.95","        687.30","        677.65","        682.70","        681.40","        683.10","     407982","           278693678.30","       7593","     108232","         26.53"
"TATACHEM","EQ","11-Oct-2017","        681.40","        684.95","        702.30","        672.50","        681.55","        681.85","        694.23","    2970269","          2062044087.60","      65433","    1149885","         38.71"
"TATACHEM","EQ","12-Oct-2017","        681.85","        687.00","        701.80","        681.00","        694.35","        694.55","        692.28","    1220700","           845060260.35","      21374","     526514","         43.13"
"TATACHEM","EQ","13-Oct-2017","        694.55","        694.65","        700.85","        687.55","        692.00","        689.20","        694.60","    1131916","           786224345.80","      11257","     670570","         59.24"
"TATACHEM","EQ","16-Oct-2017","        689.20","        690.25","        700.00","        685.25","        696.55","        697.80","        694.05","     619521","           429978700.80","      11015","     277980","         44.87"
"TATACHEM","EQ","17-Oct-2017","        697.80","        699.70","        724.95","        698.10","        724.40","        722.10","        714.32","    3099908","          2214327780.90","      46638","    1164036","         37.55"
"TATACHEM","EQ","18-Oct-2017","        722.10","        721.20","        731.00","        716.80","        726.25","        726.20","        724.70","    2982683","          2161557112.95","      19560","    2080946","         69.77"
"TATACHEM","EQ","19-Oct-2017","        726.20","        727.00","        728.00","        713.85","        714.00","        719.60","        722.21","     248773","           179666618.60","       5772","     110625","         44.47"
"TATACHEM","EQ","23-Oct-2017","        719.60","        720.50","        734.00","        720.50","        729.00","        730.00","        729.42","    1073023","           782687024.15","      30239","     553111","         51.55"
"TATACHEM","EQ","24-Oct-2017","        730.00","        734.95","        751.50","        729.00","        746.05","        746.00","        744.60","    1808267","          1346426908.90","      26535","     834481","         46.15"
"TATACHEM","EQ","25-Oct-2017","        746.00","        748.00","        750.00","        734.00","        742.00","        741.60","        739.79","     567828","           420072709.25","       9489","     309657","         54.53"
"TATACHEM","EQ","26-Oct-2017","        741.60","        742.00","        765.60","        734.50","        754.80","        757.80","        754.16","    2523700","          1903283641.75","      38198","    1180997","         46.80"
"TATACHEM","EQ","27-Oct-2017","        757.80","        759.00","        760.00","        739.30","        742.95","        743.55","        746.55","     670625","           500654446.35","      14005","     263454","         39.28"
"TATACHEM","EQ","30-Oct-2017","        743.55","        745.85","        755.60","        737.15","        739.05","        740.60","        747.05","     421733","           315056759.60","      13148","     126514","         30.00"
"TATACHEM","EQ","31-Oct-2017","        740.60","        740.50","        747.80","        730.75","        732.50","        732.90","        735.64","     582996","           428876054.45","      19091","     234694","         40.26"
"TATACHEM","EQ","01-Nov-2017","        732.90","        739.00","        744.35","        727.15","        729.80","        730.20","        734.11","    1985405","          1457513904.35","      29594","    1660808","         83.65"
"TATACHEM","EQ","02-Nov-2017","        730.20","        730.20","        736.45","        712.15","        716.80","        718.95","        725.04","     809337","           586800493.55","      24435","     277032","         34.23"
"TATACHEM","EQ","03-Nov-2017","        718.95","        733.45","        734.00","        721.00","        730.85","        730.35","        728.36","    1016413","           740310870.15","      36562","     428860","         42.19"
"TATACHEM","EQ","06-Nov-2017","        730.35","        734.00","        752.35","        727.10","        735.05","        734.60","        741.30","    1259063","           933341865.40","      24051","     510845","         40.57"
"TATACHEM","EQ","07-Nov-2017","        734.60","        749.15","        749.15","        702.90","        710.95","        711.35","        724.96","    1578645","          1144455618.60","      25955","     600307","         38.03"
"TATACHEM","EQ","08-Nov-2017","        711.35","        712.00","        719.80","        705.00","        712.35","        710.30","        713.30","     696732","           496976468.10","      17866","     250988","         36.02"
"TATACHEM","EQ","09-Nov-2017","        710.30","        714.00","        724.60","        706.50","        719.90","        718.15","        715.64","     658551","           471286498.25","      13277","     204835","         31.10"
"TATACHEM","EQ","10-Nov-2017","        718.15","        719.00","        723.70","        710.10","        718.95","        719.30","        717.26","     535580","           384150426.30","      17483","     228100","         42.59"
"TATACHEM","EQ","13-Nov-2017","        719.30","        720.00","        738.00","        715.15","        720.00","        724.60","        728.26","    2241251","          1632204911.95","      55813","     601181","         26.82"
"TATACHEM","EQ","14-Nov-2017","        724.60","        721.95","        730.00","        712.60","        713.10","        715.60","        720.22","     753274","           542523056.65","      17685","     174986","         23.23"
"TATACHEM","EQ","15-Nov-2017","        715.60","        710.00","        722.90","        703.20","        707.00","        705.90","        713.85","     483781","           345345269.80","      11933","     115174","         23.81"
"TATACHEM","EQ","16-Nov-2017","        705.90","        707.00","        716.95","        705.00","        714.20","        714.60","        710.84","     410367","           291705815.00","       8583","     117729","         28.69"
"TATACHEM","EQ","17-Nov-2017","        714.60","        716.00","        725.00","        714.30","        714.75","        716.75","        719.19","     545351","           392210826.05","      12184","     220361","         40.41"
"TATACHEM","EQ","20-Nov-2017","        716.75","        719.75","        741.20","        713.00","        740.00","        739.30","        730.43","     920050","           672034702.20","      14745","     403238","         43.83"
"TATACHEM","EQ","21-Nov-2017","        739.30","        745.95","        749.90","        732.30","        735.95","        735.00","        742.50","    1143184","           848814637.35","      21444","     370816","         32.44"
"TATACHEM","EQ","22-Nov-2017","        735.00","        738.00","        748.65","        729.00","        736.80","        736.80","        740.34","    1053876","           780226805.05","      19939","     226521","         21.49"
"TATACHEM","EQ","23-Nov-2017","        736.80","        740.00","        745.95","        731.65","        738.00","        737.75","        739.49","     705241","           521520391.90","      14784","     227987","         32.33"
"TATACHEM","EQ","24-Nov-2017","        737.75","        737.70","        744.00","        737.05","        740.30","        740.30","        741.18","     464839","           344531334.30","      13735","     226692","         48.77"
"TATACHEM","EQ","27-Nov-2017","        740.30","        739.40","        753.80","        737.60","        746.65","        747.00","        748.15","     689871","           516128974.65","      16704","     187872","         27.23"
"TATACHEM","EQ","28-Nov-2017","        747.00","        749.90","        754.90","        740.65","        745.00","        742.95","        748.07","     534035","           399496103.05","      10011","     222696","         41.70"
"TATACHEM","EQ","29-Nov-2017","        742.95","        746.00","        746.70","        726.00","        727.25","        729.15","        737.14","     382500","           281957742.50","       9969","     119525","         31.25"
"TATACHEM","EQ","30-Nov-2017","        729.15","        727.80","        736.65","        717.60","        730.00","        726.75","        727.58","     998280","           726325039.40","      12662","     401710","         40.24"
"TATACHEM","EQ","01-Dec-2017","        726.75","        730.05","        734.20","        708.55","        714.00","        712.35","        721.58","     440774","           318055363.25","       7896","     167157","         37.92"
"TATACHEM","EQ","04-Dec-2017","        712.35","        719.00","        722.75","        707.35","        716.00","        714.40","        716.04","     422208","           302318191.90","      12470","     161852","         38.33"
"TATACHEM","EQ","05-Dec-2017","        714.40","        715.00","        720.60","        708.20","        715.00","        714.65","        714.10","     408420","           291652652.20","       9512","     129975","         31.82"
"TATACHEM","EQ","06-Dec-2017","        714.65","        713.00","        717.20","        706.45","        709.95","        710.45","        712.38","     562212","           400507586.95","       9421","     337600","         60.05"
"TATACHEM","EQ","07-Dec-2017","        710.45","        711.00","        723.90","        711.00","        723.00","        719.80","        716.22","     564879","           404579452.20","       6764","     273734","         48.46"
"TATACHEM","EQ","08-Dec-2017","        719.80","        726.00","        727.50","        718.15","        720.10","        720.05","        722.94","     434804","           314338446.30","      11870","     106350","         24.46"
"TATACHEM","EQ","11-Dec-2017","        720.05","        725.00","        740.00","        720.05","        740.00","        737.80","        730.01","     965599","           704898049.60","      17012","     443685","         45.95"
"TATACHEM","EQ","12-Dec-2017","        737.80","        743.70","        746.50","        725.05","        727.80","        727.35","        735.39","     889494","           654124686.95","      22093","     167044","         18.78"
"TATACHEM","EQ","13-Dec-2017","        727.35","        727.35","        734.15","        707.45","        713.00","        711.30","        724.41","     584904","           423711220.65","      16481","     128902","         22.04"
"TATACHEM","EQ","14-Dec-2017","        711.30","        715.10","        719.90","        709.20","        716.20","        718.00","        715.03","     340963","           243800102.50","       7867","      99983","         29.32"
"TATACHEM","EQ","15-Dec-2017","        718.00","        722.00","        728.00","        717.20","        717.50","        718.80","        721.91","     382948","           276454831.95","       8531","     186233","         48.63"
"TATACHEM","EQ","18-Dec-2017","        718.80","        719.05","        726.00","        681.00","        720.00","        720.25","        717.80","     513480","           368574090.90","       9018","     181321","         35.31"
"TATACHEM","EQ","19-Dec-2017","        720.25","        722.00","        731.00","        722.00","        725.95","        727.00","        726.41","     339666","           246736925.75","       5477","     181361","         53.39"
"TATACHEM","EQ","20-Dec-2017","        727.00","        729.95","        739.90","        725.35","        731.10","        732.35","        733.52","     829782","           608661063.75","      15844","     450920","         54.34"
"TATACHEM","EQ","21-Dec-2017","        732.35","        736.00","        740.50","        731.00","        738.50","        736.05","        735.20","     477379","           350970159.75","      10302","     170454","         35.71"
"TATACHEM","EQ","22-Dec-2017","        736.05","        739.00","        744.80","        731.25","        732.70","        734.60","        738.84","     640764","           473423652.55","      10728","     174518","         27.24"
"TATACHEM","EQ","26-Dec-2017","        734.60","        734.05","        739.05","        729.00","        731.95","        731.90","        733.73","     500972","           367577920.80","       7809","     226602","         45.23"
"TATACHEM","EQ","27-Dec-2017","        731.90","        732.05","        746.00","        728.00","        737.80","        736.30","        740.56","    1127030","           834634175.60","      20311","     369944","         32.82"
"TATACHEM","EQ","28-Dec-2017","        736.30","        738.05","        740.35","        728.50","        731.20","        730.65","        732.84","     652606","           478258508.95","       7260","     207141","         31.74"
"TATACHEM","EQ","29-Dec-2017","        730.65","        733.95","        736.50","        728.10","        731.75","        731.55","        733.30","     583611","           427963948.75","       9805","     242419","         41.54"
"TATACHEM","EQ","01-Jan-2018","        731.55","        731.55","        735.40","        723.00","        724.45","        726.00","        730.23","     186817","           136419022.15","       3489","      69957","         37.45"
"TATACHEM","EQ","02-Jan-2018","        726.00","        727.00","        739.70","        713.85","        737.55","        730.10","        723.38","     628104","           454359045.10","       9906","     186275","         29.66"
"TATACHEM","EQ","03-Jan-2018","        730.10","        745.70","        766.60","        739.05","        755.00","        755.90","        756.47","    3451560","          2610988852.60","      57734","     674904","         19.55"
"TATACHEM","EQ","04-Jan-2018","        755.90","        756.50","        762.50","        750.60","        754.50","        754.40","        756.92","     899967","           681203719.20","      16792","     224084","         24.90"
"TATACHEM","EQ","05-Jan-2018","        754.40","        756.00","        762.80","        748.20","        755.05","        757.60","        757.50","     844578","           639766336.90","      18719","     260499","         30.84"
"TATACHEM","EQ","08-Jan-2018","        757.60","        760.00","        772.00","        754.20","        767.10","        767.10","        764.76","    1412638","          1080325796.10","      32198","     566139","         40.08"
"TATACHEM","EQ","09-Jan-2018","        767.10","        769.95","        780.00","        762.65","        766.70","        765.45","        771.52","    1207526","           931626425.30","      20086","     279539","         23.15"
"TATACHEM","EQ","10-Jan-2018","        765.45","        768.00","        768.70","        758.00","        766.50","        762.95","        762.52","     441435","           336603615.15","       6560","     152000","         34.43"
"TATACHEM","EQ","11-Jan-2018","        762.95","        769.00","        782.00","        763.00","        770.60","        771.00","        774.38","    1727245","          1337548798.40","      25551","     412469","         23.88"
