"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BERGEPAINT","EQ","01-Jun-2017","        251.75","        252.00","        254.70","        250.05","        251.35","        251.65","        252.26","     330619","            83400404.35","       4969","     121612","         36.78"
"BERGEPAINT","EQ","02-Jun-2017","        251.65","        252.50","        258.35","        252.45","        253.55","        253.95","        255.44","     859958","           219663397.05","      14344","     336940","         39.18"
"BERGEPAINT","EQ","05-Jun-2017","        253.95","        255.00","        258.40","        254.70","        256.50","        256.00","        256.33","     372784","            95554478.95","       5604","     170937","         45.85"
"BERGEPAINT","EQ","06-Jun-2017","        256.00","        256.30","        256.85","        250.25","        251.40","        251.20","        252.63","     476623","           120408756.55","       8569","     222599","         46.70"
"BERGEPAINT","EQ","07-Jun-2017","        251.20","        251.40","        254.15","        250.20","        251.55","        251.65","        251.83","     503919","           126903252.35","       6712","     309826","         61.48"
"BERGEPAINT","EQ","08-Jun-2017","        251.65","        254.00","        256.75","        249.60","        249.95","        250.85","        252.93","     469273","           118692458.40","       6289","     188387","         40.14"
"BERGEPAINT","EQ","09-Jun-2017","        250.85","        250.00","        254.25","        249.20","        251.00","        251.25","        251.45","     328579","            82621310.40","       5181","     163523","         49.77"
"BERGEPAINT","EQ","12-Jun-2017","        251.25","        249.75","        252.70","        247.75","        251.75","        251.50","        250.25","     456870","           114329989.50","       8377","     254323","         55.67"
"BERGEPAINT","EQ","13-Jun-2017","        251.50","        251.90","        253.60","        248.30","        248.45","        249.20","        251.13","     193529","            48601777.95","       2923","      82050","         42.40"
"BERGEPAINT","EQ","14-Jun-2017","        249.20","        250.10","        251.40","        247.55","        249.00","        249.50","        249.47","     197044","            49155839.20","       6383","      52785","         26.79"
"BERGEPAINT","EQ","15-Jun-2017","        249.50","        250.50","        257.20","        250.25","        253.25","        253.20","        254.36","     744428","           189355196.20","      16175","     294229","         39.52"
"BERGEPAINT","EQ","16-Jun-2017","        253.20","        253.10","        258.15","        249.30","        249.95","        250.60","        253.58","     610078","           154702904.65","       9097","     234089","         38.37"
"BERGEPAINT","EQ","19-Jun-2017","        250.60","        252.40","        252.50","        249.55","        250.80","        249.90","        250.83","     278792","            69929349.00","       4104","     119623","         42.91"
"BERGEPAINT","EQ","20-Jun-2017","        249.90","        250.15","        251.50","        244.40","        248.55","        249.00","        248.09","     382401","            94870368.35","       8947","     142485","         37.26"
"BERGEPAINT","EQ","21-Jun-2017","        249.00","        251.00","        254.40","        250.50","        251.75","        251.30","        252.57","     464022","           117198965.70","       6864","     126937","         27.36"
"BERGEPAINT","EQ","22-Jun-2017","        251.30","        252.90","        253.70","        248.00","        248.70","        248.80","        251.62","     567575","           142815212.30","      11263","     381494","         67.21"
"BERGEPAINT","EQ","23-Jun-2017","        248.80","        249.00","        250.00","        244.25","        245.20","        245.40","        246.14","     430959","           106076972.15","      10398","     230305","         53.44"
"BERGEPAINT","EQ","27-Jun-2017","        245.40","        247.00","        247.00","        240.15","        241.35","        241.55","        241.99","     439124","           106263298.55","       8595","     152611","         34.75"
"BERGEPAINT","EQ","28-Jun-2017","        241.55","        240.00","        240.65","        234.40","        237.00","        236.35","        237.16","     593353","           140718216.05","      39789","     316881","         53.41"
"BERGEPAINT","EQ","29-Jun-2017","        236.35","        236.40","        241.00","        236.35","        240.95","        238.90","        238.44","     475871","           113465454.45","      19356","     212176","         44.59"
"BERGEPAINT","EQ","30-Jun-2017","        238.90","        240.00","        247.00","        236.05","        247.00","        246.25","        243.69","     588860","           143502044.80","      10720","     337913","         57.38"
"BERGEPAINT","EQ","03-Jul-2017","        246.25","        247.75","        248.25","        244.00","        245.65","        246.15","        245.69","     216336","            53152464.15","       7322","      88936","         41.11"
"BERGEPAINT","EQ","04-Jul-2017","        246.15","        247.00","        250.00","        243.70","        244.00","        244.40","        246.54","     283184","            69816771.95","       4002","     107706","         38.03"
"BERGEPAINT","EQ","05-Jul-2017","        244.40","        244.40","        246.65","        243.25","        244.75","        244.95","        244.76","     279952","            68521985.15","       6776","     181378","         64.79"
"BERGEPAINT","EQ","06-Jul-2017","        244.95","        246.20","        247.70","        244.00","        244.50","        244.60","        245.86","     246258","            60544685.75","       8481","     125721","         51.05"
"BERGEPAINT","EQ","07-Jul-2017","        244.60","        245.50","        246.15","        241.00","        245.80","        245.15","        244.24","     214412","            52368739.35","       3802","      82429","         38.44"
"BERGEPAINT","EQ","10-Jul-2017","        245.15","        253.00","        253.00","        247.00","        252.50","        251.65","        251.07","     208808","            52424451.80","       2726","     148169","         70.96"
"BERGEPAINT","EQ","11-Jul-2017","        251.65","        252.00","        257.20","        251.85","        255.10","        254.80","        255.60","     755405","           193082258.85","      11720","     380687","         50.40"
"BERGEPAINT","EQ","12-Jul-2017","        254.80","        256.50","        257.80","        253.50","        257.25","        257.20","        256.29","     348202","            89240761.45","       6443","     184859","         53.09"
"BERGEPAINT","EQ","13-Jul-2017","        257.20","        258.00","        258.50","        254.10","        255.00","        255.55","        257.02","     417732","           107365652.55","       6667","     223059","         53.40"
"BERGEPAINT","EQ","14-Jul-2017","        255.55","        255.55","        256.55","        250.40","        254.00","        253.25","        253.26","     261801","            66302491.55","       5510","     104931","         40.08"
"BERGEPAINT","EQ","17-Jul-2017","        253.25","        254.70","        255.90","        251.50","        252.70","        253.20","        253.68","     308095","            78157233.10","       6975","     175296","         56.90"
"BERGEPAINT","EQ","18-Jul-2017","        253.20","        252.00","        255.70","        250.60","        252.80","        253.15","        254.03","     337069","            85625864.55","       8875","     122772","         36.42"
"BERGEPAINT","EQ","19-Jul-2017","        253.15","        253.05","        257.80","        253.00","        256.30","        256.25","        256.08","     359141","            91967369.30","      12296","     135000","         37.59"
"BERGEPAINT","EQ","20-Jul-2017","        256.25","        256.90","        257.00","        253.15","        253.95","        253.75","        254.29","     240224","            61085795.15","       5327","      76342","         31.78"
"BERGEPAINT","EQ","21-Jul-2017","        253.75","        254.50","        255.25","        250.20","        251.50","        252.35","        252.91","     297967","            75357595.55","       6784","     117474","         39.43"
"BERGEPAINT","EQ","24-Jul-2017","        252.35","        251.05","        256.40","        248.15","        254.35","        255.20","        253.00","     611368","           154678327.85","      13750","     335526","         54.88"
"BERGEPAINT","EQ","25-Jul-2017","        255.20","        255.20","        259.90","        252.05","        254.10","        253.50","        256.77","     717442","           184220938.40","      12225","     221405","         30.86"
"BERGEPAINT","EQ","26-Jul-2017","        253.50","        255.00","        256.50","        252.05","        255.90","        255.40","        254.81","     254274","            64790296.50","       5437","      87608","         34.45"
"BERGEPAINT","EQ","27-Jul-2017","        255.40","        255.10","        256.50","        247.60","        248.50","        249.00","        251.62","     262346","            66011198.30","       5678","     130967","         49.92"
"BERGEPAINT","EQ","28-Jul-2017","        249.00","        249.00","        252.00","        248.50","        251.35","        251.40","        250.18","     200858","            50250119.90","       5465","      81027","         40.34"
"BERGEPAINT","EQ","31-Jul-2017","        251.40","        252.85","        252.85","        244.95","        247.95","        247.80","        247.58","     438764","           108627501.80","      18760","     232044","         52.89"
"BERGEPAINT","EQ","01-Aug-2017","        247.80","        248.00","        250.60","        247.00","        248.65","        248.75","        249.38","     395205","            98556259.35","      14729","     183478","         46.43"
"BERGEPAINT","EQ","02-Aug-2017","        248.75","        248.90","        252.00","        247.70","        250.00","        250.75","        250.30","     456568","           114278221.75","      13374","     196334","         43.00"
"BERGEPAINT","EQ","03-Aug-2017","        250.75","        251.45","        251.45","        245.50","        246.05","        247.00","        247.21","     381076","            94204175.35","      10164","     173793","         45.61"
"BERGEPAINT","EQ","04-Aug-2017","        247.00","        246.70","        246.85","        239.85","        242.00","        241.35","        242.68","     794136","           192722340.80","      15089","     299423","         37.70"
"BERGEPAINT","EQ","07-Aug-2017","        241.35","        240.00","        249.90","        237.60","        249.25","        248.95","        243.80","     865622","           211040313.55","      13045","     270963","         31.30"
"BERGEPAINT","EQ","08-Aug-2017","        248.95","        249.00","        254.40","        243.00","        253.00","        253.10","        250.30","     706305","           176788087.80","      12860","     314479","         44.52"
"BERGEPAINT","EQ","09-Aug-2017","        253.10","        252.50","        257.80","        241.75","        254.95","        256.10","        251.02","    1515965","           380545055.05","      28729","     813102","         53.64"
"BERGEPAINT","EQ","10-Aug-2017","        256.10","        253.15","        254.45","        244.00","        248.05","        247.35","        249.39","     519774","           129626081.25","      10330","     115083","         22.14"
"BERGEPAINT","EQ","11-Aug-2017","        247.35","        241.00","        247.40","        231.30","        237.90","        238.20","        239.49","     959480","           229781827.55","      12504","     264518","         27.57"
"BERGEPAINT","EQ","14-Aug-2017","        238.20","        240.20","        253.50","        240.20","        246.85","        247.40","        247.44","     657578","           162711011.40","      17833","     319313","         48.56"
"BERGEPAINT","EQ","16-Aug-2017","        247.40","        247.10","        250.25","        244.70","        245.80","        246.60","        247.22","     295531","            73061878.25","       6390","      63673","         21.55"
"BERGEPAINT","EQ","17-Aug-2017","        246.60","        246.60","        248.95","        241.00","        241.05","        242.10","        245.17","     572950","           140472897.35","      11204","     307309","         53.64"
"BERGEPAINT","EQ","18-Aug-2017","        242.10","        241.00","        244.75","        237.00","        241.50","        240.55","        239.69","     514291","           123268988.95","       8649","     236212","         45.93"
"BERGEPAINT","EQ","21-Aug-2017","        240.55","        241.70","        242.55","        236.50","        240.90","        238.85","        239.24","     467657","           111882563.05","       8471","     224838","         48.08"
"BERGEPAINT","EQ","22-Aug-2017","        238.85","        238.35","        241.80","        235.60","        236.50","        237.15","        237.94","     313387","            74567724.85","       6467","     118276","         37.74"
"BERGEPAINT","EQ","23-Aug-2017","        237.15","        238.00","        238.70","        230.55","        237.75","        237.20","        234.25","    1023303","           239706491.45","      23963","     348485","         34.05"
"BERGEPAINT","EQ","24-Aug-2017","        237.20","        236.30","        245.60","        234.60","        244.95","        240.55","        240.03","    1687464","           405044533.70","      15492","     948801","         56.23"
"BERGEPAINT","EQ","28-Aug-2017","        240.55","        244.95","        246.45","        241.20","        244.50","        244.25","        244.04","     716048","           174744910.90","      14244","     403521","         56.35"
"BERGEPAINT","EQ","29-Aug-2017","        244.25","        244.45","        245.35","        240.60","        244.25","        244.00","        243.71","     642236","           156519379.05","      10694","     443763","         69.10"
"BERGEPAINT","EQ","30-Aug-2017","        244.00","        245.00","        245.00","        241.05","        242.40","        242.00","        242.42","    1230924","           298402604.00","      15826","     878709","         71.39"
"BERGEPAINT","EQ","31-Aug-2017","        242.00","        244.60","        246.90","        243.00","        245.80","        246.00","        245.65","     459092","           112774854.65","       6989","     253078","         55.13"
"BERGEPAINT","EQ","01-Sep-2017","        246.00","        246.20","        253.80","        245.15","        249.00","        249.95","        249.86","     940242","           234933401.85","      16898","     400264","         42.57"
"BERGEPAINT","EQ","04-Sep-2017","        249.95","        251.10","        253.45","        242.20","        243.50","        244.75","        247.39","     984971","           243670354.80","      24098","     509320","         51.71"
"BERGEPAINT","EQ","05-Sep-2017","        244.75","        246.95","        256.50","        246.80","        256.00","        255.45","        252.38","    1259474","           317861350.80","      21019","     421591","         33.47"
"BERGEPAINT","EQ","06-Sep-2017","        255.45","        253.95","        262.40","        253.00","        259.95","        259.50","        260.21","    1857557","           483346145.75","      20839","     507096","         27.30"
"BERGEPAINT","EQ","07-Sep-2017","        259.50","        262.00","        263.60","        257.35","        259.05","        258.75","        260.11","     736974","           191691085.30","      16094","     309354","         41.98"
"BERGEPAINT","EQ","08-Sep-2017","        258.75","        259.90","        262.25","        254.65","        256.25","        256.35","        258.29","     433553","           111981870.90","       8899","     179957","         41.51"
"BERGEPAINT","EQ","11-Sep-2017","        256.35","        256.85","        268.25","        256.70","        266.50","        266.60","        264.32","    1324736","           350154585.15","      16401","     552172","         41.68"
"BERGEPAINT","EQ","12-Sep-2017","        266.60","        269.00","        271.00","        266.60","        267.60","        267.75","        268.39","    1582361","           424696362.65","      25541","     623742","         39.42"
"BERGEPAINT","EQ","13-Sep-2017","        267.75","        266.90","        273.90","        266.25","        266.50","        267.75","        270.63","    1618287","           437949766.45","      22819","     625704","         38.66"
"BERGEPAINT","EQ","14-Sep-2017","        267.75","        270.25","        274.15","        266.60","        271.60","        271.90","        270.73","    1111753","           300979484.70","      14959","     479775","         43.15"
"BERGEPAINT","EQ","15-Sep-2017","        271.90","        270.00","        272.90","        262.45","        263.85","        264.45","        266.28","    2557870","           681122262.95","      19530","    1072719","         41.94"
"BERGEPAINT","EQ","18-Sep-2017","        264.45","        265.00","        270.75","        265.00","        268.05","        268.05","        268.62","     598264","           160707431.95","       6523","     296992","         49.64"
"BERGEPAINT","EQ","19-Sep-2017","        268.05","        268.85","        268.95","        265.05","        266.50","        266.45","        266.59","     335682","            89490381.30","       6293","     121126","         36.08"
"BERGEPAINT","EQ","20-Sep-2017","        266.45","        266.95","        267.80","        263.00","        263.55","        264.45","        264.90","     319722","            84695348.90","       4583","     130235","         40.73"
"BERGEPAINT","EQ","21-Sep-2017","        264.45","        264.00","        269.50","        258.30","        261.00","        261.15","        263.44","     673860","           177524138.95","       9648","     163075","         24.20"
"BERGEPAINT","EQ","22-Sep-2017","        261.15","        260.00","        260.30","        252.00","        253.75","        252.80","        256.61","     607767","           155957916.40","       7106","     247033","         40.65"
"BERGEPAINT","EQ","25-Sep-2017","        252.80","        252.00","        252.80","        244.40","        249.80","        247.05","        247.88","     648899","           160850878.00","      12784","     313403","         48.30"
"BERGEPAINT","EQ","26-Sep-2017","        247.05","        245.00","        250.40","        240.00","        241.65","        243.15","        244.93","     841011","           205988954.90","      16862","     306500","         36.44"
"BERGEPAINT","EQ","27-Sep-2017","        243.15","        243.30","        248.20","        241.60","        243.95","        242.90","        246.02","     811692","           199693734.20","       8547","     391110","         48.18"
"BERGEPAINT","EQ","28-Sep-2017","        242.90","        242.60","        244.75","        238.25","        241.00","        240.00","        240.73","     610569","           146982898.55","       6753","     252359","         41.33"
"BERGEPAINT","EQ","29-Sep-2017","        240.00","        241.80","        247.00","        238.00","        245.00","        245.10","        244.32","     473010","           115567344.70","       7884","     180884","         38.24"
"BERGEPAINT","EQ","03-Oct-2017","        245.10","        246.55","        251.20","        245.45","        247.90","        247.30","        248.00","     356232","            88347244.45","       6429","     112851","         31.68"
"BERGEPAINT","EQ","04-Oct-2017","        247.30","        247.30","        254.00","        247.25","        253.95","        253.60","        252.89","     560898","           141847058.80","       8435","     234857","         41.87"
"BERGEPAINT","EQ","05-Oct-2017","        253.60","        254.20","        259.25","        254.20","        255.60","        256.25","        256.56","     779250","           199924595.25","      10929","     400200","         51.36"
"BERGEPAINT","EQ","06-Oct-2017","        256.25","        257.00","        258.75","        256.50","        257.80","        257.85","        257.71","     399373","           102921151.35","       5166","     273618","         68.51"
"BERGEPAINT","EQ","09-Oct-2017","        257.85","        259.40","        262.40","        255.55","        261.90","        260.90","        258.90","     556283","           144023596.90","       6295","     251814","         45.27"
"BERGEPAINT","EQ","10-Oct-2017","        260.90","        260.90","        263.25","        259.70","        263.00","        262.75","        262.13","     313079","            82068321.10","       5444","     137403","         43.89"
"BERGEPAINT","EQ","11-Oct-2017","        262.75","        263.15","        263.95","        253.70","        255.65","        256.20","        259.74","     457251","           118765638.80","       6136","     260668","         57.01"
"BERGEPAINT","EQ","12-Oct-2017","        256.20","        256.00","        260.25","        254.60","        258.45","        259.20","        257.87","     255505","            65886908.10","       5556","      97673","         38.23"
"BERGEPAINT","EQ","13-Oct-2017","        259.20","        259.20","        263.55","        255.50","        256.45","        256.25","        258.44","     357617","            92421527.75","       6272","     153794","         43.01"
"BERGEPAINT","EQ","16-Oct-2017","        256.25","        258.10","        267.75","        258.10","        267.65","        266.30","        265.01","    1201363","           318378455.20","      17231","     396210","         32.98"
"BERGEPAINT","EQ","17-Oct-2017","        266.30","        267.70","        267.70","        263.20","        265.70","        265.15","        265.17","     384895","           102061038.40","       4547","     141945","         36.88"
"BERGEPAINT","EQ","18-Oct-2017","        265.15","        264.85","        266.70","        259.50","        263.05","        263.70","        263.21","     252790","            66537215.10","       4157","      88930","         35.18"
"BERGEPAINT","EQ","19-Oct-2017","        263.70","        264.00","        264.95","        259.00","        259.70","        261.90","        262.75","      98874","            25979000.65","       2575","      42816","         43.30"
"BERGEPAINT","EQ","23-Oct-2017","        261.90","        261.90","        265.90","        259.00","        264.10","        264.55","        263.27","     244478","            64363660.70","       5610","      92775","         37.95"
"BERGEPAINT","EQ","24-Oct-2017","        264.55","        264.55","        277.50","        261.95","        273.85","        274.40","        270.43","    1880025","           508418080.60","      13698","     931657","         49.56"
"BERGEPAINT","EQ","25-Oct-2017","        274.40","        277.00","        286.30","        275.05","        280.05","        280.15","        281.45","    3069442","           863902420.80","      31649","    1827932","         59.55"
"BERGEPAINT","EQ","26-Oct-2017","        280.15","        276.50","        278.80","        269.25","        272.00","        271.10","        271.85","     484064","           131593780.90","       7774","     158930","         32.83"
"BERGEPAINT","EQ","27-Oct-2017","        271.10","        271.65","        274.95","        268.10","        273.05","        273.30","        272.44","     460978","           125589271.85","       6701","     109229","         23.70"
"BERGEPAINT","EQ","30-Oct-2017","        273.30","        273.30","        278.80","        263.65","        267.50","        267.50","        272.08","     845894","           230150886.95","      10778","     277466","         32.80"
"BERGEPAINT","EQ","31-Oct-2017","        267.50","        268.00","        268.05","        262.70","        267.85","        266.05","        265.53","     315655","            83815765.55","       4106","      93042","         29.48"
"BERGEPAINT","EQ","01-Nov-2017","        266.05","        267.45","        269.60","        261.55","        266.85","        266.65","        266.68","     277092","            73895515.35","       4195","      92715","         33.46"
"BERGEPAINT","EQ","02-Nov-2017","        266.65","        268.00","        272.60","        265.45","        266.45","        267.30","        269.03","     890676","           239620716.70","       9942","     235928","         26.49"
"BERGEPAINT","EQ","03-Nov-2017","        267.30","        268.30","        272.00","        257.25","        260.40","        261.00","        261.92","     954175","           249921423.30","      12924","     192827","         20.21"
"BERGEPAINT","EQ","06-Nov-2017","        261.00","        261.00","        261.05","        255.60","        256.35","        256.15","        257.22","     370438","            95284311.80","       4655","     156921","         42.36"
"BERGEPAINT","EQ","07-Nov-2017","        256.15","        254.00","        256.75","        246.15","        248.60","        248.05","        250.78","     536055","           134431370.40","       9995","     202896","         37.85"
"BERGEPAINT","EQ","08-Nov-2017","        248.05","        248.50","        256.30","        248.50","        254.30","        252.85","        252.91","     457278","           115648129.70","      11376","     117210","         25.63"
"BERGEPAINT","EQ","09-Nov-2017","        252.85","        255.00","        258.00","        251.00","        253.40","        253.70","        254.23","     403684","           102628985.45","       8440","     132047","         32.71"
"BERGEPAINT","EQ","10-Nov-2017","        253.70","        253.40","        253.85","        248.20","        252.05","        252.10","        251.64","     254436","            64025098.40","       4591","      91741","         36.06"
"BERGEPAINT","EQ","13-Nov-2017","        252.10","        250.00","        252.00","        248.30","        249.20","        249.05","        249.46","     197791","            49340457.00","       5906","      68577","         34.67"
"BERGEPAINT","EQ","14-Nov-2017","        249.05","        249.05","        251.75","        247.90","        248.30","        249.25","        249.57","     176205","            43976099.70","       5143","      56293","         31.95"
"BERGEPAINT","EQ","15-Nov-2017","        249.25","        249.00","        253.95","        246.30","        249.85","        249.65","        249.45","     408090","           101798995.00","       6654","     106739","         26.16"
"BERGEPAINT","EQ","16-Nov-2017","        249.65","        249.65","        253.70","        249.65","        250.65","        250.95","        251.47","     180775","            45460207.10","       3291","      54101","         29.93"
"BERGEPAINT","EQ","17-Nov-2017","        250.95","        252.90","        257.80","        250.10","        256.00","        256.10","        255.39","     455706","           116381020.70","       8055","     176602","         38.75"
"BERGEPAINT","EQ","20-Nov-2017","        256.10","        251.35","        254.55","        251.35","        251.50","        252.15","        252.85","     199212","            50371350.15","       3644","      76158","         38.23"
"BERGEPAINT","EQ","21-Nov-2017","        252.15","        253.65","        253.95","        246.15","        246.60","        247.70","        249.06","     487889","           121514953.55","      11217","     290995","         59.64"
"BERGEPAINT","EQ","22-Nov-2017","        247.70","        247.15","        252.00","        246.70","        249.85","        249.80","        249.77","     335572","            83815242.35","       5216","      85231","         25.40"
"BERGEPAINT","EQ","23-Nov-2017","        249.80","        251.35","        258.40","        247.60","        256.50","        257.10","        254.76","     646171","           164618452.10","      11239","     227699","         35.24"
"BERGEPAINT","EQ","24-Nov-2017","        257.10","        257.00","        258.25","        254.05","        256.00","        256.90","        256.73","     406606","           104386781.85","       7157","     135672","         33.37"
"BERGEPAINT","EQ","27-Nov-2017","        256.90","        260.00","        263.70","        257.10","        260.50","        261.40","        260.68","     882506","           230048738.70","      15158","     347395","         39.36"
"BERGEPAINT","EQ","28-Nov-2017","        261.40","        260.45","        263.60","        258.50","        261.80","        261.50","        260.98","     429973","           112216192.50","      11299","     229348","         53.34"
"BERGEPAINT","EQ","29-Nov-2017","        261.50","        261.50","        262.30","        256.60","        258.45","        257.70","        258.93","     232797","            60277956.35","       5747","     130575","         56.09"
"BERGEPAINT","EQ","30-Nov-2017","        257.70","        257.00","        260.00","        250.00","        259.00","        258.55","        256.43","     630071","           161571214.75","      11991","     317071","         50.32"
"BERGEPAINT","EQ","01-Dec-2017","        258.55","        259.70","        261.00","        252.25","        255.10","        256.35","        256.84","     322979","            82954103.65","       5254","     105410","         32.64"
"BERGEPAINT","EQ","04-Dec-2017","        256.35","        256.35","        258.85","        247.10","        252.00","        251.50","        250.27","     809926","           202699490.15","      19044","     371175","         45.83"
"BERGEPAINT","EQ","05-Dec-2017","        251.50","        248.20","        253.00","        243.55","        251.00","        251.00","        246.98","    1535764","           379295880.65","      22507","     808108","         52.62"
"BERGEPAINT","EQ","06-Dec-2017","        251.00","        251.70","        251.70","        245.55","        247.50","        247.30","        249.22","     807521","           201254039.90","      11979","     506802","         62.76"
"BERGEPAINT","EQ","07-Dec-2017","        247.30","        247.00","        254.25","        247.00","        253.80","        252.30","        250.34","     356367","            89213186.25","       5594","     105166","         29.51"
"BERGEPAINT","EQ","08-Dec-2017","        252.30","        252.30","        254.90","        250.05","        251.60","        251.75","        252.65","     242707","            61321036.40","       7266","      99366","         40.94"
"BERGEPAINT","EQ","11-Dec-2017","        251.75","        254.00","        256.15","        250.15","        253.65","        252.40","        252.94","     667453","           168823936.65","      10945","     462198","         69.25"
"BERGEPAINT","EQ","12-Dec-2017","        252.40","        253.00","        255.50","        246.85","        252.90","        251.70","        250.45","     984443","           246555284.55","      14497","     480175","         48.78"
"BERGEPAINT","EQ","13-Dec-2017","        251.70","        251.15","        256.00","        248.00","        249.00","        249.85","        252.93","     646399","           163494112.70","      11134","     183683","         28.42"
"BERGEPAINT","EQ","14-Dec-2017","        249.85","        251.40","        254.65","        244.45","        246.00","        245.05","        247.91","    1125025","           278905271.10","       9009","     690989","         61.42"
"BERGEPAINT","EQ","15-Dec-2017","        245.05","        249.00","        251.50","        247.30","        251.00","        250.75","        249.84","     588014","           146908874.40","       6638","     357450","         60.79"
"BERGEPAINT","EQ","18-Dec-2017","        250.75","        250.00","        255.15","        244.00","        252.15","        252.55","        251.86","     421904","           106261207.40","       5635","     185453","         43.96"
"BERGEPAINT","EQ","19-Dec-2017","        252.55","        252.55","        258.45","        252.50","        256.50","        256.85","        256.04","     592284","           151649367.70","       7311","     315625","         53.29"
"BERGEPAINT","EQ","20-Dec-2017","        256.85","        258.50","        258.50","        253.00","        255.00","        255.15","        254.63","     417491","           106307239.60","      11480","     227536","         54.50"
"BERGEPAINT","EQ","21-Dec-2017","        255.15","        257.00","        260.95","        253.15","        259.80","        259.95","        259.28","     629639","           163252354.80","      13603","     317469","         50.42"
"BERGEPAINT","EQ","22-Dec-2017","        259.95","        260.90","        261.45","        258.25","        260.00","        260.00","        260.00","    1135789","           295303092.10","       6344","    1021834","         89.97"
"BERGEPAINT","EQ","26-Dec-2017","        260.00","        258.40","        262.95","        258.40","        260.10","        260.05","        261.15","     652210","           170323469.90","      11932","     384912","         59.02"
"BERGEPAINT","EQ","27-Dec-2017","        260.05","        260.00","        261.20","        257.55","        259.75","        259.80","        259.72","     371864","            96581934.15","       7731","     205619","         55.29"
"BERGEPAINT","EQ","28-Dec-2017","        259.80","        259.80","        262.00","        258.50","        261.70","        260.55","        260.04","     409343","           106445202.00","      12407","     249869","         61.04"
"BERGEPAINT","EQ","29-Dec-2017","        260.55","        262.00","        280.00","        262.00","        280.00","        273.75","        270.08","    3395886","           917145810.85","      27797","    1829765","         53.88"
"BERGEPAINT","EQ","01-Jan-2018","        273.75","        276.70","        280.75","        267.50","        269.00","        268.90","        274.53","    1227447","           336966619.65","      15388","     303276","         24.71"
"BERGEPAINT","EQ","02-Jan-2018","        268.90","        272.00","        272.00","        261.65","        264.00","        264.25","        264.73","     585007","           154869288.40","       6523","     153757","         26.28"
"BERGEPAINT","EQ","03-Jan-2018","        264.25","        265.45","        269.00","        261.75","        263.25","        263.20","        264.54","     807043","           213492795.10","      11100","     165403","         20.49"
"BERGEPAINT","EQ","04-Jan-2018","        263.20","        263.05","        266.80","        262.60","        266.00","        265.65","        265.07","     802858","           212814147.50","       9460","     163162","         20.32"
"BERGEPAINT","EQ","05-Jan-2018","        265.65","        265.90","        268.65","        264.35","        266.30","        266.35","        266.60","     556172","           148275217.20","       7275","     134137","         24.12"
"BERGEPAINT","EQ","08-Jan-2018","        266.35","        265.25","        267.55","        262.75","        264.15","        263.55","        265.10","    1024907","           271703391.85","      14616","     349516","         34.10"
"BERGEPAINT","EQ","09-Jan-2018","        263.55","        264.60","        269.60","        263.85","        268.00","        268.05","        266.98","     863661","           230583446.10","      11908","     411493","         47.65"
