"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ITDC","EQ","19-Oct-2017","        527.60","        527.90","        529.95","        518.00","        518.45","        521.05","        522.99","       8204","             4290615.15","        392","       4632","         56.46"
"ITDC","EQ","23-Oct-2017","        521.05","        524.00","        534.40","        518.00","        521.60","        521.60","        524.16","      19382","            10159291.35","       1048","       7914","         40.83"
"ITDC","EQ","24-Oct-2017","        521.60","        522.95","        532.95","        518.55","        521.80","        521.60","        525.01","      20341","            10679272.65","        972","       7906","         38.87"
"ITDC","EQ","25-Oct-2017","        521.60","        522.50","        529.80","        514.95","        517.60","        517.10","        521.55","      13051","             6806788.60","        666","       4841","         37.09"
"ITDC","EQ","26-Oct-2017","        517.10","        518.95","        530.00","        517.05","        518.00","        518.55","        523.68","      23916","            12524382.00","       1144","       8449","         35.33"
"ITDC","EQ","27-Oct-2017","        518.55","        522.00","        528.50","        516.00","        516.20","        518.30","        522.81","      20369","            10649195.70","        865","      11056","         54.28"
"ITDC","EQ","30-Oct-2017","        518.30","        521.50","        534.80","        518.60","        520.95","        520.35","        525.19","      28051","            14732180.60","        798","      15218","         54.25"
"ITDC","EQ","31-Oct-2017","        520.35","        523.45","        528.95","        520.15","        522.00","        520.85","        523.09","      14156","             7404876.55","        625","       4245","         29.99"
"ITDC","EQ","01-Nov-2017","        520.85","        523.00","        574.00","        523.00","        549.00","        549.20","        548.32","     220686","           121007275.15","       7429","      62687","         28.41"
"ITDC","EQ","02-Nov-2017","        549.20","        550.95","        602.70","        550.95","        574.00","        571.00","        578.90","     341443","           197662544.95","      10434","      73012","         21.38"
"ITDC","EQ","03-Nov-2017","        571.00","        574.00","        594.95","        569.00","        577.00","        576.60","        583.31","     107114","            62480486.25","       4375","      36739","         34.30"
"ITDC","EQ","06-Nov-2017","        576.60","        573.50","        589.00","        552.55","        563.35","        567.70","        573.19","      63285","            36274391.65","       2645","      19912","         31.46"
"ITDC","EQ","07-Nov-2017","        567.70","        575.20","        589.00","        552.10","        553.00","        555.65","        570.54","      67170","            38323474.40","       2870","      23685","         35.26"
"ITDC","EQ","08-Nov-2017","        555.65","        557.00","        563.40","        529.15","        533.95","        531.50","        545.43","      35243","            19222494.35","       1352","      15601","         44.27"
"ITDC","EQ","09-Nov-2017","        531.50","        535.85","        555.00","        531.15","        538.20","        538.10","        543.15","      47666","            25889970.20","       2154","       9238","         19.38"
"ITDC","EQ","10-Nov-2017","        538.10","        539.00","        539.80","        525.00","        529.00","        529.40","        531.66","      20997","            11163261.70","       1020","       9601","         45.73"
"ITDC","EQ","13-Nov-2017","        529.40","        534.10","        538.00","        526.00","        529.05","        529.20","        531.76","      24562","            13061202.80","       1127","      10282","         41.86"
"ITDC","EQ","14-Nov-2017","        529.20","        530.05","        534.80","        521.65","        523.10","        523.90","        527.61","      14859","             7839799.85","        910","       8044","         54.14"
"ITDC","EQ","15-Nov-2017","        523.90","        526.60","        526.60","        500.05","        506.00","        506.25","        514.65","      18061","             9295167.70","       1073","      10383","         57.49"
"ITDC","EQ","16-Nov-2017","        506.25","        513.00","        523.00","        508.60","        512.00","        510.75","        516.05","      31699","            16358288.85","       1575","      10460","         33.00"
"ITDC","EQ","17-Nov-2017","        510.75","        514.95","        520.00","        512.10","        515.00","        513.75","        515.96","      17978","             9275950.70","        830","       9742","         54.19"
"ITDC","EQ","20-Nov-2017","        513.75","        518.70","        529.05","        510.10","        515.60","        515.55","        519.07","      22441","            11648406.55","       1143","      10642","         47.42"
"ITDC","EQ","21-Nov-2017","        515.55","        519.25","        535.00","        517.05","        521.00","        521.70","        526.13","      20379","            10721982.40","       1000","       9301","         45.64"
"ITDC","EQ","22-Nov-2017","        521.70","        525.00","        534.25","        525.00","        525.90","        526.25","        527.60","      17916","             9452567.20","       1263","       8039","         44.87"
"ITDC","EQ","23-Nov-2017","        526.25","        529.75","        534.95","        525.00","        526.00","        526.05","        529.67","      12041","             6377738.55","        815","       4360","         36.21"
"ITDC","EQ","24-Nov-2017","        526.05","        525.05","        534.00","        517.50","        520.45","        520.40","        524.32","      17029","             8928660.50","        676","       8527","         50.07"
"ITDC","EQ","27-Nov-2017","        520.40","        527.10","        541.00","        524.00","        528.55","        529.95","        533.04","      67851","            36167227.25","       3925","      14571","         21.47"
"ITDC","EQ","28-Nov-2017","        529.95","        530.00","        535.00","        515.55","        519.00","        519.20","        523.75","      18452","             9664224.35","        839","       9748","         52.83"
"ITDC","EQ","29-Nov-2017","        519.20","        522.40","        523.80","        514.40","        515.50","        515.45","        518.54","      11573","             6001044.85","        643","       6143","         53.08"
"ITDC","EQ","30-Nov-2017","        515.45","        515.50","        521.95","        510.10","        512.00","        512.40","        514.87","      11665","             6005937.30","        673","       4744","         40.67"
"ITDC","EQ","01-Dec-2017","        512.40","        514.70","        521.45","        510.00","        510.30","        511.45","        513.79","      14835","             7622073.95","        710","       7112","         47.94"
"ITDC","EQ","04-Dec-2017","        511.45","        520.00","        524.00","        506.50","        508.00","        508.70","        513.75","      10890","             5594709.80","        745","       4126","         37.89"
"ITDC","EQ","05-Dec-2017","        508.70","        510.00","        510.05","        495.05","        498.05","        498.60","        501.82","      11348","             5694622.50","        657","       5585","         49.22"
"ITDC","EQ","06-Dec-2017","        498.60","        499.00","        517.95","        498.75","        500.15","        500.70","        508.86","      27317","            13900625.70","       1264","       6557","         24.00"
"ITDC","EQ","07-Dec-2017","        500.70","        504.65","        515.75","        500.55","        507.00","        505.35","        508.60","      12207","             6208494.60","        697","       5854","         47.96"
"ITDC","EQ","08-Dec-2017","        505.35","        508.35","        542.00","        508.00","        518.00","        515.80","        524.51","      59576","            31248200.75","       2120","      12506","         20.99"
"ITDC","EQ","11-Dec-2017","        515.80","        520.70","        524.00","        510.10","        511.00","        511.15","        518.01","      18833","             9755733.25","       1049","       8780","         46.62"
"ITDC","EQ","12-Dec-2017","        511.15","        511.00","        519.00","        507.65","        507.65","        510.85","        511.55","      22029","            11269001.80","       1477","       9214","         41.83"
"ITDC","EQ","13-Dec-2017","        510.85","        512.25","        518.80","        502.50","        504.00","        504.45","        510.51","      19182","             9792656.80","       1124","       8812","         45.94"
"ITDC","EQ","14-Dec-2017","        504.45","        505.20","        509.05","        495.00","        498.00","        499.25","        502.20","       9086","             4562987.65","        499","       4296","         47.28"
"ITDC","EQ","15-Dec-2017","        499.25","        505.55","        523.50","        502.50","        510.10","        510.90","        514.32","      33423","            17190190.75","       2136","      11576","         34.63"
"ITDC","EQ","18-Dec-2017","        510.90","        508.35","        524.45","        500.10","        518.60","        515.95","        516.69","      27356","            14134696.00","        979","      15698","         57.38"
"ITDC","EQ","19-Dec-2017","        515.95","        519.70","        526.00","        515.10","        517.00","        518.35","        520.91","      15294","             7966828.25","        844","       7254","         47.43"
"ITDC","EQ","20-Dec-2017","        518.35","        517.30","        536.00","        515.00","        527.10","        527.20","        528.35","      37757","            19948932.40","       1664","      14294","         37.86"
"ITDC","EQ","21-Dec-2017","        527.20","        532.20","        540.00","        523.85","        535.95","        533.20","        533.28","      22428","            11960392.85","       1075","      11354","         50.62"
"ITDC","EQ","22-Dec-2017","        533.20","        536.00","        540.00","        526.00","        530.40","        530.65","        534.31","      14490","             7742176.95","        676","       7810","         53.90"
"ITDC","EQ","26-Dec-2017","        530.65","        529.55","        534.45","        521.00","        525.70","        522.80","        525.88","      10490","             5516472.35","        532","       4523","         43.12"
"ITDC","EQ","27-Dec-2017","        522.80","        526.20","        528.05","        510.10","        515.00","        511.65","        517.81","      16443","             8514413.60","        768","      10310","         62.70"
"ITDC","EQ","28-Dec-2017","        511.65","        515.00","        530.05","        511.00","        516.60","        517.00","        522.64","      28022","            14645347.95","       1296","       8017","         28.61"
"ITDC","EQ","29-Dec-2017","        517.00","        521.95","        528.45","        515.00","        515.00","        515.55","        520.26","      14801","             7700333.20","        657","       5566","         37.61"
"ITDC","EQ","01-Jan-2018","        515.55","        515.90","        527.45","        515.00","        516.60","        516.10","        520.46","      15369","             7998909.60","        905","       4910","         31.95"
"ITDC","EQ","02-Jan-2018","        516.10","        519.85","        522.95","        514.20","        514.80","        515.35","        517.65","      12597","             6520867.10","       1323","       3345","         26.55"
"ITDC","EQ","03-Jan-2018","        515.35","        518.70","        521.40","        510.75","        511.05","        511.85","        514.01","      13904","             7146744.05","        704","       8399","         60.41"
"ITDC","EQ","04-Jan-2018","        511.85","        516.10","        520.00","        507.00","        509.00","        509.30","        513.29","      14151","             7263521.60","        609","       8405","         59.40"
"ITDC","EQ","05-Jan-2018","        509.30","        510.00","        519.25","        505.10","        507.00","        506.95","        511.40","      16246","             8308182.55","        722","       9800","         60.32"
"ITDC","EQ","08-Jan-2018","        506.95","        511.00","        518.00","        505.10","        507.00","        506.80","        510.05","      23593","            12033591.00","        935","      13458","         57.04"
"ITDC","EQ","09-Jan-2018","        506.80","        510.00","        567.00","        508.05","        547.00","        547.05","        545.54","     271663","           148202253.70","       9917","      64038","         23.57"
"ITDC","EQ","10-Jan-2018","        547.05","        550.60","        550.60","        530.00","        533.35","        533.30","        540.48","      37092","            20047383.75","       1613","      20760","         55.97"
"ITDC","EQ","11-Jan-2018","        533.30","        534.05","        570.00","        527.10","        558.20","        556.85","        552.63","     117785","            65091563.10","       4128","      38124","         32.37"
"ITDC","EQ","12-Jan-2018","        556.85","        585.00","        590.00","        557.60","        564.95","        566.65","        571.53","     128884","            73660536.40","       4698","      56187","         43.60"
"ITDC","EQ","15-Jan-2018","        566.65","        567.90","        569.00","        543.95","        550.00","        549.45","        556.03","      29347","            16317908.10","       1131","      18106","         61.70"
"ITDC","EQ","16-Jan-2018","        549.45","        554.00","        554.00","        515.00","        518.10","        518.30","        526.15","      45694","            24041910.40","       1665","      26165","         57.26"
"ITDC","EQ","17-Jan-2018","        518.30","        522.35","        527.95","        511.00","        519.90","        517.10","        519.17","      12529","             6504699.95","        821","       5623","         44.88"
"ITDC","EQ","18-Jan-2018","        517.10","        521.95","        528.90","        511.00","        511.20","        512.45","        518.60","      16972","             8801594.60","        762","       8460","         49.85"
"ITDC","EQ","19-Jan-2018","        512.45","        515.00","        518.00","        506.95","        512.00","        512.10","        512.74","       8218","             4213724.05","        414","       4697","         57.16"
"ITDC","EQ","22-Jan-2018","        512.10","        517.70","        537.00","        509.30","        523.50","        522.00","        525.02","      21710","            11398091.55","       1386","       6801","         31.33"
