"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"VIPIND","EQ","04-Aug-2017","        185.95","        186.00","        195.90","        183.70","        195.10","        194.30","        191.75","     757462","           145243483.25","       7959","     270883","         35.76"
"VIPIND","EQ","07-Aug-2017","        194.30","        195.65","        200.00","        195.05","        199.75","        199.60","        198.81","     371358","            73829482.80","       3623","     203621","         54.83"
"VIPIND","EQ","08-Aug-2017","        199.60","        199.95","        200.10","        190.10","        192.75","        191.85","        194.27","     223877","            43491950.50","       2955","     122567","         54.75"
"VIPIND","EQ","09-Aug-2017","        191.85","        192.00","        194.60","        189.00","        189.55","        190.05","        192.00","     233820","            44894215.60","       3742","      85621","         36.62"
"VIPIND","EQ","10-Aug-2017","        190.05","        189.30","        192.00","        182.50","        185.50","        183.80","        187.52","     464592","            87121008.55","       3881","     305233","         65.70"
"VIPIND","EQ","11-Aug-2017","        183.80","        176.50","        190.00","        175.40","        189.90","        188.55","        185.19","     231268","            42827718.80","       4582","      72062","         31.16"
"VIPIND","EQ","14-Aug-2017","        188.55","        190.00","        197.00","        189.05","        197.00","        195.45","        193.78","     309504","            59974956.15","       5758","     131144","         42.37"
"VIPIND","EQ","16-Aug-2017","        195.45","        198.50","        200.00","        194.05","        196.15","        196.10","        197.18","     254014","            50086014.70","       5141","     153707","         60.51"
"VIPIND","EQ","17-Aug-2017","        196.10","        198.00","        199.20","        194.50","        195.00","        195.45","        196.80","     262211","            51603923.60","       5621","     131898","         50.30"
"VIPIND","EQ","18-Aug-2017","        195.45","        194.00","        197.75","        193.30","        195.50","        195.05","        195.30","     210143","            41041200.55","       7290","     149992","         71.38"
"VIPIND","EQ","21-Aug-2017","        195.05","        196.00","        216.80","        195.35","        205.80","        206.10","        210.54","    2604093","           548277911.95","      33922","     602892","         23.15"
"VIPIND","EQ","22-Aug-2017","        206.10","        209.00","        216.00","        206.55","        209.40","        208.30","        210.80","    1085723","           228875069.15","      13752","     199884","         18.41"
"VIPIND","EQ","23-Aug-2017","        208.30","        210.20","        212.90","        206.05","        207.00","        206.80","        208.43","     434197","            90500048.85","       5872","     149455","         34.42"
"VIPIND","EQ","24-Aug-2017","        206.80","        208.00","        216.80","        206.45","        211.40","        211.60","        212.74","    1490825","           317164987.60","      22370","     284756","         19.10"
"VIPIND","EQ","28-Aug-2017","        211.60","        213.80","        226.45","        212.00","        221.75","        222.05","        221.79","    1873730","           415566222.15","      20050","     445889","         23.80"
"VIPIND","EQ","29-Aug-2017","        222.05","        222.00","        223.90","        215.10","        216.50","        216.20","        218.09","     780768","           170273969.20","      10390","     351123","         44.97"
"VIPIND","EQ","30-Aug-2017","        216.20","        218.20","        225.50","        218.20","        220.75","        220.65","        221.81","     691005","           153271666.10","       9275","     175068","         25.34"
"VIPIND","EQ","31-Aug-2017","        220.65","        222.00","        231.00","        219.60","        225.55","        226.50","        227.40","    1188090","           270173978.80","      12754","     280040","         23.57"
"VIPIND","EQ","01-Sep-2017","        226.50","        227.75","        238.45","        222.80","        237.50","        236.65","        232.79","    1606565","           373984892.50","      21742","     440815","         27.44"
"VIPIND","EQ","04-Sep-2017","        236.65","        237.55","        242.75","        228.10","        238.00","        238.45","        237.15","     933176","           221307272.55","      12890","     210105","         22.52"
"VIPIND","EQ","05-Sep-2017","        238.45","        238.50","        241.65","        235.10","        236.55","        236.40","        238.26","     415282","            98946779.50","       6340","     119323","         28.73"
"VIPIND","EQ","06-Sep-2017","        236.40","        234.95","        236.90","        232.00","        234.40","        234.70","        234.13","     278155","            65125185.80","       6037","      62843","         22.59"
"VIPIND","EQ","07-Sep-2017","        234.70","        235.50","        240.00","        232.45","        232.90","        233.35","        237.04","     332559","            78831281.05","      10069","     109954","         33.06"
"VIPIND","EQ","08-Sep-2017","        233.35","        233.75","        235.15","        225.20","        225.90","        226.60","        229.16","     297035","            68068537.80","       4424","     121671","         40.96"
"VIPIND","EQ","11-Sep-2017","        226.60","        228.10","        234.40","        225.05","        227.30","        228.15","        229.82","     336171","            77259038.95","       5297","      84115","         25.02"
"VIPIND","EQ","12-Sep-2017","        228.15","        229.95","        238.30","        225.65","        231.10","        232.00","        232.79","     738938","           172014327.95","       8064","     189204","         25.60"
"VIPIND","EQ","13-Sep-2017","        232.00","        230.00","        236.45","        228.20","        231.00","        230.40","        232.65","     422790","            98360742.60","       4414","     144679","         34.22"
"VIPIND","EQ","14-Sep-2017","        230.40","        231.95","        233.95","        228.60","        230.00","        230.15","        230.93","     154706","            35726356.90","       2326","      48720","         31.49"
"VIPIND","EQ","15-Sep-2017","        230.15","        228.00","        232.35","        222.85","        224.40","        224.55","        227.94","     296510","            67586477.20","       4233","      77090","         26.00"
"VIPIND","EQ","18-Sep-2017","        224.55","        226.95","        269.00","        225.90","        261.85","        260.40","        254.56","    2711367","           690215890.20","      27601","     627298","         23.14"
"VIPIND","EQ","19-Sep-2017","        260.40","        263.95","        265.65","        246.60","        249.70","        248.45","        254.86","    1937192","           493711366.70","      22665","     492092","         25.40"
"VIPIND","EQ","20-Sep-2017","        248.45","        250.80","        260.00","        243.35","        248.60","        248.40","        253.72","    2038589","           517237375.00","      19995","     495410","         24.30"
"VIPIND","EQ","21-Sep-2017","        248.40","        249.95","        256.80","        246.80","        249.20","        249.70","        251.76","    1008428","           253884142.45","      12111","     234918","         23.30"
"VIPIND","EQ","22-Sep-2017","        249.70","        249.50","        249.50","        236.20","        245.20","        244.20","        243.18","     775736","           188639958.65","       9307","     335432","         43.24"
"VIPIND","EQ","25-Sep-2017","        244.20","        246.90","        247.95","        231.95","        234.60","        234.20","        237.88","     508471","           120955958.05","       7518","     172769","         33.98"
"VIPIND","EQ","26-Sep-2017","        234.20","        235.90","        248.00","        235.90","        246.00","        245.20","        241.80","     911022","           220284197.20","      10452","     439266","         48.22"
"VIPIND","EQ","27-Sep-2017","        245.20","        248.30","        251.90","        238.50","        239.90","        240.75","        244.09","     714744","           174463958.30","       7977","     320422","         44.83"
"VIPIND","EQ","28-Sep-2017","        240.75","        239.90","        241.50","        231.05","        240.95","        240.10","        238.19","     429673","           102343174.55","       4289","     234302","         54.53"
"VIPIND","EQ","29-Sep-2017","        240.10","        242.40","        253.85","        241.10","        251.80","        249.95","        249.67","     891656","           222621301.45","      13890","     251847","         28.24"
"VIPIND","EQ","03-Oct-2017","        249.95","        255.05","        259.80","        253.50","        255.50","        255.30","        256.46","     534429","           137061187.95","       7005","     172566","         32.29"
"VIPIND","EQ","04-Oct-2017","        255.30","        256.40","        261.00","        252.00","        256.60","        255.80","        256.65","     409195","           105019176.85","       5712","      98968","         24.19"
"VIPIND","EQ","05-Oct-2017","        255.80","        255.30","        262.00","        254.20","        256.00","        256.10","        257.52","     339033","            87307296.70","       4193","      77016","         22.72"
"VIPIND","EQ","06-Oct-2017","        256.10","        258.20","        266.45","        256.20","        261.25","        261.85","        262.33","     649706","           170437222.00","       7986","     172439","         26.54"
"VIPIND","EQ","09-Oct-2017","        261.85","        262.80","        271.00","        260.00","        264.95","        264.75","        266.00","     519180","           138102400.60","       8008","     179059","         34.49"
"VIPIND","EQ","10-Oct-2017","        264.75","        265.00","        275.90","        265.00","        271.50","        272.50","        271.90","    1218776","           331386589.15","      11259","     396798","         32.56"
"VIPIND","EQ","11-Oct-2017","        272.50","        275.00","        276.00","        260.45","        264.00","        263.60","        269.66","     678789","           183044216.65","       7160","     294746","         43.42"
"VIPIND","EQ","12-Oct-2017","        263.60","        265.50","        266.30","        259.70","        265.90","        264.50","        264.12","     458118","           120999211.50","       8476","     241223","         52.66"
"VIPIND","EQ","13-Oct-2017","        264.50","        266.85","        271.25","        262.55","        264.50","        265.20","        267.22","     416028","           111171928.00","       5639","     140881","         33.86"
"VIPIND","EQ","16-Oct-2017","        265.20","        267.60","        269.75","        262.00","        266.00","        265.65","        266.36","     416810","           111023227.35","       9480","     123737","         29.69"
"VIPIND","EQ","17-Oct-2017","        265.65","        265.70","        267.40","        258.35","        262.60","        262.15","        261.67","     340589","            89122414.70","       5618","     159009","         46.69"
"VIPIND","EQ","18-Oct-2017","        262.15","        262.15","        268.80","        259.20","        266.25","        264.95","        263.80","     264790","            69852652.70","       4531","      78202","         29.53"
"VIPIND","EQ","19-Oct-2017","        264.95","        265.00","        265.60","        260.00","        261.00","        262.15","        262.97","      57205","            15042934.75","       1008","      27648","         48.33"
"VIPIND","EQ","23-Oct-2017","        262.15","        265.00","        267.90","        260.35","        265.30","        264.85","        264.45","     196921","            52075836.20","       3842","      66522","         33.78"
"VIPIND","EQ","24-Oct-2017","        264.85","        263.50","        273.45","        263.10","        271.00","        270.65","        269.00","     251475","            67645562.35","       3482","      86764","         34.50"
"VIPIND","EQ","25-Oct-2017","        270.65","        271.45","        290.80","        268.75","        279.90","        280.25","        282.71","    1789826","           506006514.65","      24701","     570327","         31.86"
"VIPIND","EQ","26-Oct-2017","        280.25","        280.95","        281.70","        272.20","        281.70","        278.95","        277.47","     617052","           171210986.20","      18471","     273097","         44.26"
"VIPIND","EQ","27-Oct-2017","        278.95","        281.40","        286.80","        277.00","        281.70","        278.85","        281.49","     294168","            82806027.20","       7509","     121228","         41.21"
"VIPIND","EQ","30-Oct-2017","        278.85","        281.60","        296.00","        279.00","        292.65","        292.70","        289.96","     803533","           232994838.30","      12700","     258869","         32.22"
"VIPIND","EQ","31-Oct-2017","        292.70","        294.90","        301.00","        287.20","        288.20","        289.20","        294.08","     546069","           160588521.70","       6987","     206347","         37.79"
"VIPIND","EQ","01-Nov-2017","        289.20","        291.85","        291.85","        285.45","        288.00","        287.95","        288.72","     211477","            61057021.85","       3044","      64486","         30.49"
"VIPIND","EQ","02-Nov-2017","        287.95","        288.80","        288.80","        279.00","        281.00","        280.05","        282.62","     208693","            58981597.15","       2964","      79163","         37.93"
"VIPIND","EQ","03-Nov-2017","        280.05","        279.10","        285.85","        279.05","        280.00","        280.05","        282.41","     154581","            43655342.50","       3608","      56507","         36.55"
"VIPIND","EQ","06-Nov-2017","        280.05","        282.00","        290.20","        276.00","        287.00","        287.70","        285.50","     339982","            97064361.60","       5465","     131107","         38.56"
"VIPIND","EQ","07-Nov-2017","        287.70","        290.40","        316.65","        280.30","        300.70","        300.55","        299.33","    1597917","           478309849.35","      21261","     453099","         28.36"
"VIPIND","EQ","08-Nov-2017","        300.55","        302.00","        321.40","        285.10","        299.95","        298.20","        309.27","    2190920","           677587212.35","      26308","     789383","         36.03"
"VIPIND","EQ","09-Nov-2017","        298.20","        301.85","        308.00","        290.05","        302.25","        302.80","        301.55","     620980","           187256303.75","      14643","     243224","         39.17"
"VIPIND","EQ","10-Nov-2017","        302.80","        304.00","        311.95","        295.25","        305.15","        305.95","        306.54","     606223","           185832212.70","       8128","     134292","         22.15"
"VIPIND","EQ","13-Nov-2017","        305.95","        307.20","        316.95","        306.15","        313.00","        314.10","        311.98","    1096078","           341950453.00","       9606","     633860","         57.83"
"VIPIND","EQ","14-Nov-2017","        314.10","        316.90","        326.85","        311.50","        315.50","        316.75","        320.98","    1104796","           354617464.70","      18753","     350621","         31.74"
"VIPIND","EQ","15-Nov-2017","        316.75","        316.75","        316.75","        303.05","        307.50","        306.15","        309.44","     285850","            88452485.15","       7198","     118890","         41.59"
"VIPIND","EQ","16-Nov-2017","        306.15","        308.00","        314.00","        307.50","        309.80","        309.60","        310.42","     307232","            95370374.25","       9658","     129315","         42.09"
"VIPIND","EQ","17-Nov-2017","        309.60","        312.00","        318.25","        310.05","        314.25","        314.00","        314.11","     358804","           112704205.65","       5388","     135250","         37.69"
"VIPIND","EQ","20-Nov-2017","        314.00","        310.00","        314.35","        304.00","        305.00","        306.35","        308.55","     213510","            65878832.95","       4747","      99920","         46.80"
"VIPIND","EQ","21-Nov-2017","        306.35","        308.70","        315.50","        307.05","        310.00","        309.70","        310.89","     349622","           108692988.15","       4903","     185181","         52.97"
"VIPIND","EQ","22-Nov-2017","        309.70","        311.95","        356.95","        311.80","        356.55","        345.95","        337.28","    2285746","           770945880.20","      28685","     359249","         15.72"
"VIPIND","EQ","23-Nov-2017","        345.95","        357.50","        364.80","        341.20","        345.95","        345.05","        354.29","    2023967","           717063470.70","      44444","     559099","         27.62"
"VIPIND","EQ","24-Nov-2017","        345.05","        346.00","        348.35","        330.00","        345.00","        343.15","        341.57","     512532","           175067387.30","      11713","     166833","         32.55"
"VIPIND","EQ","27-Nov-2017","        343.15","        343.10","        354.70","        337.30","        351.00","        348.60","        348.64","     688726","           240115999.60","       9526","     128263","         18.62"
"VIPIND","EQ","28-Nov-2017","        348.60","        351.00","        393.00","        348.00","        371.50","        371.70","        376.00","    4107278","          1544335321.40","      54605","     690051","         16.80"
"VIPIND","EQ","29-Nov-2017","        371.70","        371.70","        374.70","        350.50","        353.65","        353.70","        362.78","    1138785","           413127446.45","      23683","     487792","         42.83"
"VIPIND","EQ","30-Nov-2017","        353.70","        350.60","        364.70","        346.95","        357.00","        357.15","        356.90","    1454707","           519189727.25","      35076","     526165","         36.17"
"VIPIND","EQ","01-Dec-2017","        357.15","        360.80","        369.45","        357.85","        362.50","        361.20","        364.14","     912572","           332302969.50","      15030","     215733","         23.64"
"VIPIND","EQ","04-Dec-2017","        361.20","        363.00","        367.40","        348.50","        353.00","        351.55","        358.06","     583327","           208868340.45","      13171","     230061","         39.44"
"VIPIND","EQ","05-Dec-2017","        351.55","        354.00","        354.90","        335.15","        336.00","        336.10","        339.96","     551557","           187505239.85","      13235","     201201","         36.48"
"VIPIND","EQ","06-Dec-2017","        336.10","        336.00","        354.00","        332.00","        342.10","        343.40","        346.11","    1015220","           351379771.90","      23165","     307137","         30.25"
"VIPIND","EQ","07-Dec-2017","        343.40","        343.00","        362.00","        341.85","        351.05","        352.80","        354.82","    1579592","           560466190.95","      31858","     506760","         32.08"
"VIPIND","EQ","08-Dec-2017","        352.80","        355.25","        359.40","        348.00","        355.00","        354.55","        355.07","     524212","           186132147.90","       9104","     189777","         36.20"
"VIPIND","EQ","11-Dec-2017","        354.55","        357.90","        365.00","        351.85","        354.00","        355.40","        358.72","    1050446","           376813232.10","      18570","     339068","         32.28"
"VIPIND","EQ","12-Dec-2017","        355.40","        354.00","        355.85","        341.00","        344.00","        342.55","        347.68","     407930","           141831098.55","       9282","     187494","         45.96"
"VIPIND","EQ","13-Dec-2017","        342.55","        345.00","        350.85","        338.60","        340.45","        340.45","        344.42","     342602","           117999305.25","       9494","     124946","         36.47"
"VIPIND","EQ","14-Dec-2017","        340.45","        343.70","        343.70","        335.10","        337.40","        337.70","        338.65","     254118","            86056630.40","       4748","      83860","         33.00"
"VIPIND","EQ","15-Dec-2017","        337.70","        341.05","        350.60","        341.05","        345.00","        346.30","        346.34","     378309","           131024222.30","       6509","     133255","         35.22"
"VIPIND","EQ","18-Dec-2017","        346.30","        345.60","        355.45","        334.05","        351.00","        349.55","        349.19","     445128","           155432204.95","       9819","     202474","         45.49"
"VIPIND","EQ","19-Dec-2017","        349.55","        353.60","        362.00","        350.75","        358.50","        359.45","        356.54","     452611","           161372419.40","       8335","     183646","         40.57"
"VIPIND","EQ","20-Dec-2017","        359.45","        360.00","        360.10","        348.20","        350.50","        351.15","        354.44","     278923","            98862173.00","       8435","     129590","         46.46"
"VIPIND","EQ","21-Dec-2017","        351.15","        352.85","        358.00","        351.20","        352.50","        352.80","        354.18","     315682","           111809215.15","       6870","     157366","         49.85"
"VIPIND","EQ","22-Dec-2017","        352.80","        353.50","        357.00","        352.00","        352.70","        353.80","        354.27","     196779","            69712052.20","       4918","      78535","         39.91"
"VIPIND","EQ","26-Dec-2017","        353.80","        352.00","        356.15","        348.50","        350.60","        350.60","        352.16","     161987","            57045629.00","       3977","      79913","         49.33"
"VIPIND","EQ","27-Dec-2017","        350.60","        353.35","        353.40","        345.25","        348.00","        348.80","        349.93","     155595","            54447890.10","       2774","      59510","         38.25"
"VIPIND","EQ","28-Dec-2017","        348.80","        348.00","        356.00","        346.00","        346.65","        347.35","        350.67","     228550","            80144732.85","       3709","      86188","         37.71"
"VIPIND","EQ","29-Dec-2017","        347.35","        349.95","        355.00","        345.90","        351.15","        351.35","        350.96","     203943","            71575195.85","       4530","      70536","         34.59"
"VIPIND","EQ","01-Jan-2018","        351.35","        351.50","        357.00","        350.00","        350.45","        351.25","        353.43","     165930","            58645061.35","       2885","      59916","         36.11"
"VIPIND","EQ","02-Jan-2018","        351.25","        352.00","        353.80","        345.25","        346.80","        347.15","        348.01","     127675","            44432643.95","       2393","      57191","         44.79"
"VIPIND","EQ","03-Jan-2018","        347.15","        347.05","        352.80","        343.60","        344.50","        344.60","        348.34","     269677","            93938637.00","       6034","     161834","         60.01"
"VIPIND","EQ","04-Jan-2018","        344.60","        347.95","        366.40","        345.05","        359.55","        360.75","        358.22","     698297","           250145890.55","      10597","     317793","         45.51"
"VIPIND","EQ","05-Jan-2018","        360.75","        364.00","        366.90","        349.10","        352.00","        352.05","        357.48","     992091","           354656912.60","      14858","     494639","         49.86"
"VIPIND","EQ","08-Jan-2018","        352.05","        354.80","        359.50","        353.05","        355.30","        356.55","        356.27","     241424","            86013063.50","       5498","      94159","         39.00"
"VIPIND","EQ","09-Jan-2018","        356.55","        354.00","        373.00","        350.95","        372.80","        370.65","        365.73","    1247232","           456148884.15","      17221","     401108","         32.16"
"VIPIND","EQ","10-Jan-2018","        370.65","        374.00","        376.90","        365.60","        368.40","        368.70","        371.33","     676631","           251252673.45","      12385","     280508","         41.46"
"VIPIND","EQ","11-Jan-2018","        368.70","        365.00","        373.00","        361.20","        370.90","        368.95","        369.33","     368218","           135993024.00","      17172","     174735","         47.45"
"VIPIND","EQ","12-Jan-2018","        368.95","        371.00","        393.95","        349.45","        365.80","        368.70","        379.89","    1667906","           633612481.00","      26422","     571716","         34.28"
"VIPIND","EQ","15-Jan-2018","        368.70","        369.50","        378.00","        366.00","        367.40","        367.45","        370.76","     585638","           217129358.40","      11162","     232916","         39.77"
"VIPIND","EQ","16-Jan-2018","        367.45","        367.70","        372.60","        358.10","        360.80","        360.75","        365.36","     454261","           165968853.45","      12284","     194785","         42.88"
"VIPIND","EQ","17-Jan-2018","        360.75","        360.75","        381.00","        356.40","        379.00","        375.55","        368.71","     667272","           246029661.95","      15768","     351019","         52.61"
