"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IRCON","EQ","09-Nov-2018","        371.35","        373.50","        390.00","        372.10","        389.90","        385.30","        381.81","     134013","            51167114.70","       2974","      91562","         68.32"
"IRCON","EQ","12-Nov-2018","        385.30","        388.75","        417.65","        388.50","        410.00","        407.60","        406.45","     309997","           125999607.80","      10743","     148070","         47.76"
"IRCON","EQ","13-Nov-2018","        407.60","        407.00","        419.80","        404.00","        416.00","        415.60","        412.64","     284187","           117267744.00","      11863","     147606","         51.94"
"IRCON","EQ","14-Nov-2018","        415.60","        425.00","        425.00","        408.00","        421.90","        421.15","        418.65","     514841","           215538998.55","      17637","     258957","         50.30"
"IRCON","EQ","15-Nov-2018","        421.15","        424.20","        431.80","        415.00","        420.00","        422.35","        425.15","     301507","           128185188.05","      13383","     118901","         39.44"
"IRCON","EQ","16-Nov-2018","        422.35","        421.30","        427.00","        412.05","        413.10","        414.95","        417.94","     102809","            42967705.60","       3678","      45945","         44.69"
"IRCON","EQ","19-Nov-2018","        414.95","        414.95","        417.80","        406.80","        407.10","        410.10","        411.73","      42882","            17655783.75","       1407","      27581","         64.32"
"IRCON","EQ","20-Nov-2018","        410.10","        408.00","        413.75","        400.00","        402.05","        401.85","        407.13","      48721","            19835678.15","       1870","      25234","         51.79"
"IRCON","EQ","21-Nov-2018","        401.85","        402.00","        406.70","        396.05","        398.20","        398.25","        402.12","      55375","            22267606.90","       1680","      27081","         48.90"
"IRCON","EQ","22-Nov-2018","        398.25","        399.70","        402.00","        387.00","        387.15","        388.80","        393.63","      38231","            15048941.05","       1541","      21452","         56.11"
"IRCON","EQ","26-Nov-2018","        388.80","        390.00","        397.45","        377.00","        388.95","        389.25","        386.90","      65224","            25235334.70","       2185","      23215","         35.59"
"IRCON","EQ","27-Nov-2018","        389.25","        385.00","        410.95","        385.00","        408.25","        408.45","        400.56","     107566","            43086429.35","       4399","      58016","         53.94"
"IRCON","EQ","28-Nov-2018","        408.45","        410.00","        426.00","        410.00","        425.75","        423.60","        419.75","     218430","            91685359.95","       8900","     133437","         61.09"
"IRCON","EQ","29-Nov-2018","        423.60","        425.00","        434.85","        418.00","        429.50","        427.75","        425.91","     156409","            66616526.75","       6488","      90656","         57.96"
"IRCON","EQ","30-Nov-2018","        427.75","        428.00","        431.00","        422.55","        431.00","        429.75","        427.82","      67497","            28876300.25","       2757","      43773","         64.85"
"IRCON","EQ","03-Dec-2018","        429.75","        432.00","        438.90","        428.00","        431.60","        432.70","        433.99","      74881","            32497777.30","       2197","      53890","         71.97"
"IRCON","EQ","04-Dec-2018","        432.70","        433.00","        433.00","        421.30","        427.00","        425.95","        425.52","      38486","            16376522.55","       1822","      21199","         55.08"
"IRCON","EQ","05-Dec-2018","        425.95","        422.00","        439.00","        422.00","        433.05","        434.45","        433.65","     239412","           103821789.35","       4412","      67603","         28.24"
"IRCON","EQ","06-Dec-2018","        434.45","        433.90","        439.60","        422.50","        431.50","        431.20","        430.78","     195824","            84356791.60","       4228","      60631","         30.96"
"IRCON","EQ","07-Dec-2018","        431.20","        433.50","        437.50","        426.50","        426.50","        429.95","        433.67","     143085","            62052087.10","       2416","      21988","         15.37"
"IRCON","EQ","10-Dec-2018","        429.95","        418.00","        426.00","        414.65","        414.75","        416.30","        419.65","      70303","            29502388.45","       1532","      19122","         27.20"
"IRCON","EQ","11-Dec-2018","        416.30","        412.05","        422.95","        403.55","        415.00","        415.90","        415.01","      50479","            20949169.05","       1992","      20841","         41.29"
"IRCON","EQ","12-Dec-2018","        415.90","        420.00","        430.00","        417.25","        425.50","        424.85","        425.60","      47089","            20040895.40","       1369","      26039","         55.30"
"IRCON","EQ","13-Dec-2018","        424.85","        429.90","        432.90","        423.00","        423.00","        424.10","        427.18","      35589","            15202786.55","       1646","      21603","         60.70"
"IRCON","EQ","14-Dec-2018","        424.10","        422.10","        430.45","        420.55","        423.10","        425.25","        425.48","      34216","            14558293.40","       3036","      12125","         35.44"
"IRCON","EQ","17-Dec-2018","        425.25","        430.00","        471.00","        427.00","        457.00","        458.80","        459.95","    1496600","           688367106.15","      44176","     298362","         19.94"
"IRCON","EQ","18-Dec-2018","        458.80","        456.40","        468.75","        453.25","        462.00","        463.45","        461.49","     506470","           233728317.80","      16775","     139328","         27.51"
"IRCON","EQ","19-Dec-2018","        463.45","        465.30","        467.65","        457.20","        458.30","        459.70","        461.55","     163258","            75352303.45","       5320","      58789","         36.01"
"IRCON","EQ","20-Dec-2018","        459.70","        455.00","        466.00","        448.65","        452.25","        454.25","        456.27","     154666","            70568731.10","       4190","      52602","         34.01"
"IRCON","EQ","21-Dec-2018","        454.25","        452.00","        457.05","        444.55","        446.00","        447.55","        449.17","      98136","            44079877.10","       2514","      57726","         58.82"
"IRCON","EQ","24-Dec-2018","        447.55","        447.55","        449.00","        436.20","        437.90","        437.15","        441.95","      54085","            23902946.25","       1739","      32340","         59.79"
"IRCON","EQ","26-Dec-2018","        437.15","        435.00","        448.00","        426.00","        442.10","        443.65","        438.19","     114632","            50230753.05","       3634","      40051","         34.94"
"IRCON","EQ","27-Dec-2018","        443.65","        444.00","        454.85","        440.90","        452.00","        452.55","        448.61","      98305","            44101047.35","       3598","      40184","         40.88"
"IRCON","EQ","28-Dec-2018","        452.55","        452.55","        459.40","        450.80","        451.00","        453.55","        455.05","      56486","            25703905.75","       1949","      27742","         49.11"
"IRCON","EQ","31-Dec-2018","        453.55","        455.00","        458.95","        445.00","        445.50","        445.55","        452.20","      60181","            27214088.45","       4421","      30475","         50.64"
"IRCON","EQ","01-Jan-2019","        445.55","        447.35","        452.95","        443.05","        445.10","        447.15","        447.45","      40980","            18336685.20","       1433","      12423","         30.31"
"IRCON","EQ","02-Jan-2019","        447.15","        445.10","        449.90","        436.00","        436.35","        437.45","        443.09","      37477","            16605554.25","       1515","      17364","         46.33"
"IRCON","EQ","03-Jan-2019","        437.45","        438.00","        441.55","        426.60","        428.70","        428.05","        432.16","      63057","            27250741.90","       1658","      45657","         72.41"
"IRCON","EQ","04-Jan-2019","        428.05","        430.00","        432.80","        420.50","        421.90","        421.65","        424.52","      58199","            24706450.35","       1817","      32294","         55.49"
"IRCON","EQ","07-Jan-2019","        421.65","        425.00","        431.90","        415.10","        415.50","        416.65","        422.33","      63714","            26908303.05","       1966","      31992","         50.21"
"IRCON","EQ","08-Jan-2019","        416.65","        417.00","        419.30","        411.55","        413.00","        412.65","        414.37","      47548","            19702297.80","       1576","      25853","         54.37"
"IRCON","EQ","09-Jan-2019","        412.65","        414.00","        422.10","        411.55","        412.70","        412.55","        414.67","      71209","            29528171.70","       2145","      35705","         50.14"
"IRCON","EQ","10-Jan-2019","        412.55","        412.70","        421.80","        412.00","        414.00","        414.00","        417.29","      63624","            26549412.30","       1886","      28468","         44.74"
"IRCON","EQ","11-Jan-2019","        414.00","        418.80","        421.80","        413.55","        416.95","        416.50","        417.13","      76154","            31766444.65","       1853","      39434","         51.78"
"IRCON","EQ","14-Jan-2019","        416.50","        414.10","        419.00","        410.60","        412.50","        413.25","        413.93","      41818","            17309618.50","       1028","      31143","         74.47"
"IRCON","EQ","15-Jan-2019","        413.25","        414.00","        415.70","        408.20","        410.95","        410.85","        411.44","      58936","            24248344.95","       1807","      37679","         63.93"
"IRCON","EQ","16-Jan-2019","        410.85","        411.00","        419.00","        411.00","        419.00","        416.85","        415.56","      47131","            19585653.90","       1781","      23155","         49.13"
"IRCON","EQ","17-Jan-2019","        416.85","        418.00","        431.95","        417.30","        421.65","        421.20","        424.37","     154889","            65730532.85","       3893","      69832","         45.09"
"IRCON","EQ","18-Jan-2019","        421.20","        423.50","        423.50","        409.15","        410.05","        410.60","        413.52","      68957","            28515155.95","       2177","      38273","         55.50"
"IRCON","EQ","21-Jan-2019","        410.60","        411.00","        415.40","        406.10","        406.10","        407.75","        410.32","      33036","            13555491.45","       1204","      20747","         62.80"
"IRCON","EQ","22-Jan-2019","        407.75","        407.75","        407.75","        394.40","        395.00","        396.80","        398.75","      61977","            24713539.10","       1892","      40253","         64.95"
"IRCON","EQ","23-Jan-2019","        396.80","        395.00","        399.95","        388.05","        391.00","        389.90","        392.66","      36735","            14424235.10","       1350","      22998","         62.61"
"IRCON","EQ","24-Jan-2019","        389.90","        393.70","        393.70","        383.70","        384.90","        384.65","        388.15","      46112","            17898560.75","       1503","      29950","         64.95"
"IRCON","EQ","25-Jan-2019","        384.65","        386.00","        399.50","        385.00","        388.10","        388.05","        391.23","     100585","            39351769.40","       3080","      36096","         35.89"
"IRCON","EQ","28-Jan-2019","        388.05","        390.00","        393.85","        371.00","        376.10","        375.65","        378.76","      64444","            24408860.95","       2464","      36736","         57.00"
"IRCON","EQ","29-Jan-2019","        375.65","        376.00","        383.90","        376.00","        382.00","        379.70","        379.67","      29577","            11229459.30","       1320","      12942","         43.76"
"IRCON","EQ","30-Jan-2019","        379.70","        382.00","        393.00","        381.80","        384.15","        386.30","        387.45","      32924","            12756452.20","       2281","      13514","         41.05"
"IRCON","EQ","31-Jan-2019","        386.30","        390.10","        393.50","        386.05","        386.05","        389.75","        390.27","      48889","            19080132.50","       2582","      23851","         48.79"
"IRCON","EQ","01-Feb-2019","        389.75","        393.90","        393.90","        383.20","        384.20","        384.50","        387.91","      36215","            14048316.75","       1218","      19116","         52.78"
"IRCON","EQ","04-Feb-2019","        384.50","        386.00","        391.00","        376.70","        381.00","        380.00","        383.29","      34727","            13310568.75","       1628","      16130","         46.45"
"IRCON","EQ","05-Feb-2019","        380.00","        381.00","        390.00","        380.05","        389.00","        386.80","        386.82","      40234","            15563178.80","       1121","      27845","         69.21"
"IRCON","EQ","06-Feb-2019","        386.80","        389.05","        392.45","        381.00","        387.80","        385.40","        386.51","      35516","            13727416.20","       1149","      18357","         51.69"
"IRCON","EQ","07-Feb-2019","        385.40","        387.80","        392.75","        385.75","        389.85","        389.65","        390.21","      43885","            17124351.55","       1666","      23056","         52.54"
"IRCON","EQ","08-Feb-2019","        389.65","        390.50","        392.85","        385.60","        387.55","        386.85","        389.07","      78427","            30513398.60","       2043","      36311","         46.30"
"IRCON","EQ","11-Feb-2019","        386.85","        386.20","        392.05","        381.00","        391.00","        388.15","        385.96","      36028","            13905328.95","       1718","      23524","         65.29"
"IRCON","EQ","12-Feb-2019","        388.15","        392.00","        394.00","        386.10","        391.90","        390.50","        390.51","      34995","            13665904.40","       1645","      23292","         66.56"
"IRCON","EQ","13-Feb-2019","        390.50","        390.00","        392.45","        385.40","        385.45","        386.55","        388.68","      15107","             5871738.10","        636","       8838","         58.50"
"IRCON","EQ","14-Feb-2019","        386.55","        385.50","        389.45","        383.50","        386.10","        385.25","        385.63","      20033","             7725315.80","        722","      10355","         51.69"
"IRCON","EQ","15-Feb-2019","        385.25","        371.10","        383.00","        371.10","        379.10","        380.15","        377.57","      36001","            13592754.35","       1469","      17050","         47.36"
"IRCON","EQ","18-Feb-2019","        380.15","        380.00","        380.00","        362.00","        363.85","        367.45","        370.65","      18100","             6708763.30","        850","      11206","         61.91"
"IRCON","EQ","19-Feb-2019","        367.45","        367.35","        374.70","        364.00","        370.00","        368.90","        369.75","      28102","            10390750.75","       1222","      12937","         46.04"
"IRCON","EQ","20-Feb-2019","        368.90","        366.45","        373.10","        366.30","        370.00","        370.50","        370.29","      27471","            10172160.60","        760","      16111","         58.65"
"IRCON","EQ","21-Feb-2019","        370.50","        374.00","        379.70","        370.00","        378.00","        376.50","        374.82","      20377","             7637650.30","        795","      11361","         55.75"
"IRCON","EQ","22-Feb-2019","        376.50","        375.10","        384.80","        375.10","        383.00","        382.10","        380.41","      21946","             8348539.00","        970","      11203","         51.05"
"IRCON","EQ","25-Feb-2019","        382.10","        380.00","        386.00","        380.00","        385.00","        384.40","        384.27","      11490","             4415299.35","        433","       7509","         65.35"
"IRCON","EQ","26-Feb-2019","        384.40","        381.00","        381.95","        375.00","        377.00","        378.20","        378.70","      18493","             7003292.10","        924","       7536","         40.75"
"IRCON","EQ","27-Feb-2019","        378.20","        377.00","        393.40","        375.15","        382.80","        381.15","        384.15","      43993","            16899735.40","       1500","      17939","         40.78"
"IRCON","EQ","28-Feb-2019","        381.15","        381.10","        406.00","        381.10","        398.90","        400.45","        396.69","     109994","            43633804.80","       3275","      44232","         40.21"
"IRCON","EQ","01-Mar-2019","        400.45","        405.00","        413.00","        394.65","        406.50","        406.95","        406.72","     110817","            45071009.30","       3465","      35596","         32.12"
"IRCON","EQ","05-Mar-2019","        406.95","        408.95","        428.40","        358.10","        418.00","        419.65","        417.29","     162917","            67983914.05","       4796","      91991","         56.46"
"IRCON","EQ","06-Mar-2019","        419.65","        424.00","        430.00","        417.00","        427.00","        427.30","        424.77","      80363","            34135938.80","       2596","      43502","         54.13"
"IRCON","EQ","07-Mar-2019","        427.30","        430.80","        431.00","        422.15","        424.05","        426.25","        426.21","      46910","            19993686.35","       1217","      28206","         60.13"
"IRCON","EQ","08-Mar-2019","        426.25","        423.60","        440.00","        420.00","        428.00","        429.90","        430.06","     105372","            45315852.30","       3155","      48642","         46.16"
"IRCON","EQ","11-Mar-2019","        429.90","        426.65","        435.50","        426.65","        428.20","        429.25","        431.79","      38891","            16792697.55","       1267","      20423","         52.51"
"IRCON","EQ","12-Mar-2019","        429.25","        432.00","        435.00","        427.00","        428.00","        428.80","        430.01","      74721","            32131093.45","       4545","      44887","         60.07"
"IRCON","EQ","13-Mar-2019","        428.80","        432.95","        432.95","        418.70","        421.00","        421.25","        425.27","      43608","            18545121.70","       1163","      25098","         57.55"
"IRCON","EQ","14-Mar-2019","        421.25","        418.25","        427.00","        416.10","        418.00","        418.45","        421.36","      27191","            11457170.60","       1059","      12955","         47.64"
"IRCON","EQ","15-Mar-2019","        418.45","        419.00","        424.00","        411.10","        411.60","        412.40","        417.58","      30914","            12908986.20","       1196","      14896","         48.19"
"IRCON","EQ","18-Mar-2019","        412.40","        411.10","        421.00","        408.30","        411.00","        410.15","        412.90","      29372","            12127605.20","       1048","      12895","         43.90"
"IRCON","EQ","19-Mar-2019","        410.15","        411.00","        412.50","        406.10","        408.00","        407.90","        409.96","      23595","             9673001.35","        860","      12964","         54.94"
"IRCON","EQ","20-Mar-2019","        407.90","        410.35","        417.50","        406.55","        407.15","        407.60","        410.76","      46210","            18981278.10","       1362","      27718","         59.98"
"IRCON","EQ","22-Mar-2019","        407.60","        409.05","        410.00","        400.05","        400.15","        401.35","        405.70","      19647","             7970770.45","        892","      11684","         59.47"
"IRCON","EQ","25-Mar-2019","        401.35","        399.75","        399.75","        392.00","        393.00","        392.70","        394.61","      15714","             6200948.15","       1160","       9660","         61.47"
"IRCON","EQ","26-Mar-2019","        392.70","        402.60","        409.00","        397.00","        400.00","        400.40","        401.48","      58048","            23304928.60","       3136","      19604","         33.77"
"IRCON","EQ","27-Mar-2019","        400.40","        400.40","        405.00","        393.55","        400.00","        398.90","        400.43","      56437","            22598970.60","       2184","      35232","         62.43"
"IRCON","EQ","28-Mar-2019","        398.90","        403.00","        403.30","        395.55","        400.00","        397.15","        399.30","      32337","            12912085.55","       1413","      19814","         61.27"
"IRCON","EQ","29-Mar-2019","        397.15","        399.75","        406.65","        398.10","        404.00","        402.25","        402.92","      63702","            25666571.25","       2036","      44517","         69.88"
"IRCON","EQ","01-Apr-2019","        402.25","        405.00","        409.10","        402.50","        405.40","        403.50","        405.68","      26507","            10753399.05","        878","      13323","         50.26"
"IRCON","EQ","02-Apr-2019","        403.50","        404.00","        407.70","        401.50","        402.80","        403.15","        404.17","      22145","             8950369.10","        795","      11012","         49.73"
"IRCON","EQ","03-Apr-2019","        403.15","        405.05","        417.50","        403.55","        406.00","        406.10","        409.17","      54944","            22481228.50","       2138","      24660","         44.88"
"IRCON","EQ","04-Apr-2019","        406.10","        408.00","        410.90","        403.00","        405.65","        405.45","        405.72","      23498","             9533675.60","        854","      14739","         62.72"
"IRCON","EQ","05-Apr-2019","        405.45","        407.00","        410.00","        405.30","        408.05","        407.75","        408.22","      26088","            10649727.10","        866","      14348","         55.00"
"IRCON","EQ","08-Apr-2019","        407.75","        410.00","        414.75","        402.65","        406.30","        405.65","        408.37","      29667","            12115201.65","       2089","      17119","         57.70"
"IRCON","EQ","09-Apr-2019","        405.65","        406.10","        408.00","        394.25","        398.50","        398.45","        399.70","      34456","            13772086.40","       1124","      20654","         59.94"
"IRCON","EQ","10-Apr-2019","        398.45","        401.95","        405.50","        398.00","        399.05","        398.95","        401.45","      14400","             5780879.95","        580","       6906","         47.96"
"IRCON","EQ","11-Apr-2019","        398.95","        397.80","        403.70","        397.80","        400.00","        399.90","        400.31","      31297","            12528498.70","        907","      17121","         54.70"
"IRCON","EQ","12-Apr-2019","        399.90","        400.00","        401.95","        396.00","        396.90","        397.35","        397.83","      13434","             5344465.75","        563","       8071","         60.08"
"IRCON","EQ","15-Apr-2019","        397.35","        401.00","        422.00","        395.95","        420.00","        418.65","        412.21","     150755","            62142513.35","       4935","      57890","         38.40"
"IRCON","EQ","16-Apr-2019","        418.65","        420.60","        425.80","        412.10","        412.55","        414.80","        419.38","      52499","            22017077.10","       1774","      24550","         46.76"
"IRCON","EQ","18-Apr-2019","        414.80","        414.80","        418.95","        400.00","        400.00","        404.10","        408.06","      37854","            15446678.85","       1149","      25849","         68.29"
"IRCON","EQ","22-Apr-2019","        404.10","        414.70","        414.70","        403.70","        405.30","        404.15","        408.17","      30120","            12294155.85","       1063","      15803","         52.47"
"IRCON","EQ","23-Apr-2019","        404.15","        401.05","        404.95","        399.00","        404.00","        402.30","        401.99","      12358","             4967733.45","        500","       6182","         50.02"
"IRCON","EQ","24-Apr-2019","        402.30","        404.00","        405.00","        399.00","        402.30","        402.55","        401.85","      14048","             5645143.10","        604","       6130","         43.64"
"IRCON","EQ","25-Apr-2019","        402.55","        401.15","        407.00","        401.15","        403.85","        404.10","        403.66","      14061","             5675881.80","        596","       8103","         57.63"
"IRCON","EQ","26-Apr-2019","        404.10","        404.55","        407.00","        400.60","        406.35","        404.95","        403.35","      11827","             4770365.60","        560","       6927","         58.57"
"IRCON","EQ","30-Apr-2019","        404.95","        404.95","        404.95","        391.00","        397.75","        398.75","        398.02","      23681","             9425614.50","        764","      14513","         61.29"
"IRCON","EQ","02-May-2019","        398.75","        400.95","        405.55","        396.55","        400.00","        400.35","        401.36","      26595","            10674053.30","        668","      18634","         70.07"
"IRCON","EQ","03-May-2019","        400.35","        409.45","        415.00","        405.20","        408.50","        410.10","        408.91","      73506","            30057515.50","       2825","      21565","         29.34"
"IRCON","EQ","06-May-2019","        410.10","        406.00","        408.90","        402.05","        404.00","        403.75","        405.30","      18307","             7419822.15","        760","      10304","         56.28"
"IRCON","EQ","07-May-2019","        403.75","        407.00","        407.00","        394.00","        395.00","        398.20","        401.84","      14950","             6007547.65","       1947","       9588","         64.13"
"IRCON","EQ","08-May-2019","        398.20","        392.00","        398.95","        392.00","        393.50","        394.30","        395.88","      11563","             4577562.90","        460","       6754","         58.41"
"IRCON","EQ","09-May-2019","        394.30","        393.95","        403.95","        393.95","        399.80","        399.95","        398.71","      42142","            16802320.40","        685","      27694","         65.72"
"IRCON","EQ","10-May-2019","        399.95","        396.00","        399.80","        394.00","        395.00","        395.45","        396.12","       8761","             3470424.45","        605","       4728","         53.97"
"IRCON","EQ","13-May-2019","        395.45","        394.20","        403.85","        382.15","        382.25","        385.75","        392.29","      31907","            12516877.25","       1837","      14162","         44.39"
