"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFY","EQ","02-Jun-2017","        971.40","        973.40","        975.45","        964.20","        966.00","        969.45","        968.76","    1958983","          1897792688.95","      48927","    1396644","         71.29"
"INFY","EQ","05-Jun-2017","        969.45","        970.00","        972.00","        957.05","        959.00","        958.75","        961.71","    2731349","          2626761462.75","      83794","    1941199","         71.07"
"INFY","EQ","06-Jun-2017","        958.75","        965.00","        987.50","        964.40","        980.00","        979.35","        980.08","    3504343","          3434525873.65","      83178","    2018029","         57.59"
"INFY","EQ","07-Jun-2017","        979.35","        985.00","        988.90","        945.00","        959.30","        961.30","        963.75","    6227523","          6001805446.20","     139990","    2519343","         40.45"
"INFY","EQ","08-Jun-2017","        961.30","        962.95","        962.95","        948.15","        956.05","        956.45","        952.81","    3097676","          2951501576.75","      88147","    1778850","         57.43"
"INFY","EQ","09-Jun-2017","        956.45","        938.55","        950.95","        923.00","        949.00","        948.60","        937.55","    7378831","          6918028230.35","     161124","    3054942","         41.40"
"INFY","EQ","12-Jun-2017","        948.60","        943.35","        965.20","        940.10","        964.40","        963.85","        953.95","    4295838","          4097996731.10","      89686","    2215716","         51.58"
"INFY","EQ","13-Jun-2017","        963.85","        953.50","        962.95","        951.60","        957.95","        957.80","        958.26","    2468897","          2365833763.70","      69355","    1449584","         58.71"
"INFY","EQ","14-Jun-2017","        957.80","        960.00","        961.90","        951.20","        958.50","        958.60","        957.02","    3719055","          3559194776.55","      90312","    2710765","         72.89"
"INFY","EQ","15-Jun-2017","        958.60","        959.65","        967.95","        949.60","        951.35","        952.10","        956.12","    2764031","          2642752622.05","      67490","    1852460","         67.02"
"INFY","EQ","16-Jun-2017","        952.10","        949.10","        953.85","        936.00","        937.00","        940.25","        942.47","    5474225","          5159269025.25","     109487","    4241070","         77.47"
"INFY","EQ","19-Jun-2017","        940.25","        939.95","        940.25","        928.00","        930.80","        929.85","        931.98","    3427930","          3194759665.40","      82075","    2297829","         67.03"
"INFY","EQ","20-Jun-2017","        929.85","        935.00","        946.90","        934.05","        944.25","        943.55","        943.01","    2592198","          2444471885.25","     105790","    1509148","         58.22"
"INFY","EQ","21-Jun-2017","        943.55","        945.00","        949.00","        936.05","        948.55","        943.35","        941.04","    1867932","          1757791620.60","      59945","    1286468","         68.87"
"INFY","EQ","22-Jun-2017","        943.35","        947.70","        968.70","        935.10","        939.00","        940.15","        953.78","    4732621","          4513895877.95","     115123","    2848768","         60.19"
"INFY","EQ","23-Jun-2017","        940.15","        945.00","        949.15","        938.00","        943.05","        943.25","        943.77","    3201509","          3021488880.30","     118944","    2359021","         73.68"
"INFY","EQ","27-Jun-2017","        943.25","        945.00","        948.00","        923.75","        926.00","        927.05","        929.06","    3452330","          3207420226.50","     113272","    2392340","         69.30"
"INFY","EQ","28-Jun-2017","        927.05","        932.80","        933.00","        921.00","        924.00","        924.70","        925.73","    2952612","          2733310088.65","      98295","    2094305","         70.93"
"INFY","EQ","29-Jun-2017","        924.70","        930.20","        947.95","        926.60","        929.00","        930.20","        935.13","    7957020","          7440838109.90","     103952","    5660732","         71.14"
"INFY","EQ","30-Jun-2017","        930.20","        930.80","        938.00","        929.00","        934.40","        935.55","        934.42","    2108350","          1970090052.20","      64325","    1526984","         72.43"
"INFY","EQ","03-Jul-2017","        935.55","        941.10","        955.00","        934.60","        953.60","        951.90","        945.66","    2544462","          2406192366.05","      62128","    1419172","         55.77"
"INFY","EQ","04-Jul-2017","        951.90","        953.85","        970.00","        949.40","        961.00","        962.15","        962.03","    2583863","          2485762341.40","      54690","    1493619","         57.81"
"INFY","EQ","05-Jul-2017","        962.15","        959.00","        959.00","        945.40","        952.00","        950.90","        950.46","    2113114","          2008422006.70","      58308","    1201934","         56.88"
"INFY","EQ","06-Jul-2017","        950.90","        945.00","        957.00","        944.20","        946.80","        947.00","        950.12","    1914860","          1819345350.90","      56849","    1143132","         59.70"
"INFY","EQ","07-Jul-2017","        947.00","        943.85","        945.45","        933.05","        935.10","        935.40","        938.78","    2888443","          2711621745.50","      98641","    2118035","         73.33"
"INFY","EQ","10-Jul-2017","        935.40","        945.00","       1028.90","        937.30","        953.30","        957.05","        953.49","     847546","           808125207.50","      17862","     426402","         50.31"
"INFY","EQ","11-Jul-2017","        957.05","        956.65","        989.50","        956.65","        978.60","        975.35","        978.98","    5769854","          5648578195.35","     113632","    3220051","         55.81"
"INFY","EQ","12-Jul-2017","        975.35","        974.95","        981.50","        968.75","        973.00","        972.35","        974.41","    3137988","          3057672503.55","      77201","    2147850","         68.45"
"INFY","EQ","13-Jul-2017","        972.35","        977.25","        983.45","        964.10","        980.00","        977.05","        977.00","    2585196","          2525724825.00","      74502","    1139208","         44.07"
"INFY","EQ","14-Jul-2017","        977.05","        999.45","       1006.85","        966.05","        970.00","        972.05","        985.55","   11239090","         11076697425.95","     246571","    4902877","         43.62"
"INFY","EQ","17-Jul-2017","        972.05","        975.00","        992.00","        974.00","        985.55","        984.05","        984.54","    3849125","          3789602386.00","      85783","    2209178","         57.39"
"INFY","EQ","18-Jul-2017","        984.05","        986.05","       1004.80","        981.10","        983.65","        985.60","        995.69","    4130090","          4112296075.35","      93509","    2299835","         55.68"
"INFY","EQ","19-Jul-2017","        985.60","        981.45","        988.65","        969.10","        979.60","        979.85","        976.12","    2945139","          2874801639.95","     105595","    1545101","         52.46"
"INFY","EQ","20-Jul-2017","        979.85","        979.30","        979.85","        966.95","        969.00","        969.45","        970.69","    3404870","          3305085666.30","     101526","    2486394","         73.02"
"INFY","EQ","21-Jul-2017","        969.45","        973.00","        982.55","        971.40","        979.90","        980.10","        978.45","    2990377","          2925921839.85","      68179","    1923535","         64.32"
"INFY","EQ","24-Jul-2017","        980.10","        983.50","        994.00","        982.60","        990.50","        990.55","        989.58","    3064588","          3032646958.40","     110820","    2177458","         71.05"
"INFY","EQ","25-Jul-2017","        990.55","        990.00","        999.00","        986.20","        994.00","        993.85","        992.82","    3572807","          3547155443.75","     104586","    2636530","         73.79"
"INFY","EQ","26-Jul-2017","        993.85","        998.10","        999.00","        990.40","        994.00","        994.05","        993.84","    3435012","          3413852845.20","     104013","    2857462","         83.19"
"INFY","EQ","27-Jul-2017","        994.05","        996.00","       1004.00","        966.80","        969.85","        971.05","        981.64","    6338426","          6222055606.70","     100543","    4878648","         76.97"
"INFY","EQ","28-Jul-2017","        971.05","        976.00","       1003.00","        962.30","        995.70","        997.35","        987.20","    5549214","          5478201640.40","      92083","    3196985","         57.61"
"INFY","EQ","31-Jul-2017","        997.35","        991.90","       1021.70","        986.75","       1015.00","       1011.20","       1007.77","    9579124","          9653593591.35","     194493","    6840218","         71.41"
"INFY","EQ","01-Aug-2017","       1011.20","       1011.00","       1017.00","        998.35","       1004.50","       1005.55","       1005.38","    3844699","          3865373992.85","      74672","    2634496","         68.52"
"INFY","EQ","02-Aug-2017","       1005.55","       1006.00","       1012.75","        987.20","        989.10","        993.35","        999.06","    2128792","          2126780544.95","      64338","    1154252","         54.22"
"INFY","EQ","03-Aug-2017","        993.35","        991.00","        998.75","        980.25","        981.80","        984.00","        988.23","    2320174","          2292869696.85","      64881","    1484098","         63.96"
"INFY","EQ","04-Aug-2017","        984.00","        988.00","        989.00","        976.05","        983.50","        983.75","        981.53","    2674509","          2625108704.90","      54851","    1951568","         72.97"
"INFY","EQ","07-Aug-2017","        983.75","        983.50","        983.75","        965.70","        966.50","        968.25","        972.33","    3036872","          2952834608.05","      75997","    2439913","         80.34"
"INFY","EQ","08-Aug-2017","        968.25","        968.50","        970.25","        955.05","        963.50","        963.85","        963.45","    3002324","          2892578680.85","      83371","    2062272","         68.69"
"INFY","EQ","09-Aug-2017","        963.85","        967.65","        973.90","        964.55","        970.70","        969.35","        969.56","    1961205","          1901504150.20","      74542","    1112721","         56.74"
"INFY","EQ","10-Aug-2017","        969.35","        969.90","        987.50","        969.35","        984.95","        981.25","        982.00","    4570342","          4488072666.75","     118468","    3294424","         72.08"
"INFY","EQ","11-Aug-2017","        981.25","        976.00","        997.00","        969.60","        986.50","        987.70","        986.81","    3272078","          3228922463.05","      85957","    2064364","         63.09"
"INFY","EQ","14-Aug-2017","        987.70","        988.00","        989.20","        977.15","        982.00","        981.45","        981.62","    1908235","          1873162935.80","      83142","    1423038","         74.57"
"INFY","EQ","16-Aug-2017","        981.45","        982.00","        986.10","        969.00","        979.35","        975.20","        975.79","    3089040","          3014254126.05","      73688","    2010754","         65.09"
"INFY","EQ","17-Aug-2017","        975.20","       1005.00","       1029.25","        998.05","       1021.05","       1020.85","       1012.61","   12892130","         13054759560.60","     219380","    8130105","         63.06"
"INFY","EQ","18-Aug-2017","       1020.85","       1017.90","       1017.90","        884.20","        923.15","        923.25","        932.15","   82202480","         76625024333.45","    1192900","   42028494","         51.13"
"INFY","EQ","21-Aug-2017","        923.25","        924.00","        924.00","        870.00","        870.15","        873.40","        888.68","   45203588","         40171479151.00","     844350","   20137307","         44.55"
"INFY","EQ","22-Aug-2017","        873.40","        895.20","        897.05","        860.00","        876.00","        875.40","        876.30","   24621299","         21575553323.60","     436450","   10004177","         40.63"
"INFY","EQ","23-Aug-2017","        875.40","        880.00","        903.70","        873.90","        893.40","        892.80","        890.37","   30642095","         27282913878.80","     431562","   15763891","         51.45"
"INFY","EQ","24-Aug-2017","        892.80","        910.00","        918.25","        902.35","        911.50","        912.15","        910.72","   21190262","         19298432842.10","     379260","   13139149","         62.01"
"INFY","EQ","28-Aug-2017","        912.15","        943.95","        953.95","        938.00","        940.30","        941.00","        944.82","   20356054","         19232850863.35","     339901","   11887057","         58.40"
"INFY","EQ","29-Aug-2017","        941.00","        941.45","        942.00","        925.55","        926.75","        927.45","        933.49","    6684696","          6240109664.25","     148591","    3807364","         56.96"
"INFY","EQ","30-Aug-2017","        927.45","        937.20","        939.00","        924.10","        926.70","        926.65","        930.56","    8074832","          7514125821.50","     147639","    4723273","         58.49"
"INFY","EQ","31-Aug-2017","        926.65","        928.80","        928.95","        912.90","        915.00","        914.95","        916.78","    7511226","          6886139481.45","     174045","    4983033","         66.34"
"INFY","EQ","01-Sep-2017","        914.95","        915.95","        925.90","        910.00","        919.85","        919.95","        919.57","    4216961","          3877809875.80","      81607","    2288888","         54.28"
"INFY","EQ","04-Sep-2017","        919.95","        921.00","        921.10","        893.50","        899.95","        900.20","        904.13","    5088554","          4600718442.35","     141455","    2605004","         51.19"
"INFY","EQ","05-Sep-2017","        900.20","        902.00","        905.00","        897.25","        901.00","        901.90","        901.02","    4891696","          4407506232.10","      79400","    3043364","         62.21"
"INFY","EQ","06-Sep-2017","        901.90","        900.00","        900.30","        890.00","        896.90","        895.60","        894.39","    3867955","          3459475483.10","     126593","    2169351","         56.09"
"INFY","EQ","07-Sep-2017","        895.60","        900.00","        900.50","        892.35","        894.65","        895.75","        896.04","    3120596","          2796180947.75","      74906","    2144854","         68.73"
"INFY","EQ","08-Sep-2017","        895.75","        899.00","        899.00","        882.10","        884.00","        884.30","        888.07","    4302271","          3820696331.75","      78811","    2781198","         64.64"
"INFY","EQ","11-Sep-2017","        884.30","        890.40","        891.80","        873.65","        879.95","        878.70","        880.91","    6893821","          6072846748.00","     145836","    4926886","         71.47"
"INFY","EQ","12-Sep-2017","        878.70","        882.55","        887.75","        878.80","        883.25","        884.05","        881.98","    8620677","          7603270019.70","      94378","    7004148","         81.25"
"INFY","EQ","13-Sep-2017","        884.05","        885.50","        887.60","        881.00","        884.50","        883.75","        883.75","    5739114","          5071927187.70","     136009","    4337096","         75.57"
"INFY","EQ","14-Sep-2017","        883.75","        884.50","        896.60","        881.60","        892.30","        892.40","        891.42","    6849003","          6105328296.85","     110957","    5034797","         73.51"
"INFY","EQ","15-Sep-2017","        892.40","        892.30","        913.25","        892.20","        908.60","        908.25","        904.85","    6729730","          6089408744.25","      99888","    4438125","         65.95"
"INFY","EQ","18-Sep-2017","        908.25","        910.00","        917.75","        906.30","        908.80","        909.10","        912.83","    4237930","          3868513182.30","      77992","    3189815","         75.27"
"INFY","EQ","19-Sep-2017","        909.10","        908.00","        916.00","        903.50","        912.70","        912.25","        911.15","    3016665","          2748642130.20","      79618","    1885792","         62.51"
"INFY","EQ","20-Sep-2017","        912.25","        917.00","        917.00","        907.45","        913.30","        912.70","        910.97","    2883915","          2627153267.80","      46614","    2044262","         70.88"
"INFY","EQ","21-Sep-2017","        912.70","        915.00","        915.25","        908.15","        911.00","        909.55","        910.99","    4102076","          3736951962.80","      42387","    3197445","         77.95"
"INFY","EQ","22-Sep-2017","        909.55","        908.15","        910.25","        888.00","        899.00","        898.30","        897.32","    8802044","          7898273388.25","     101141","    6337990","         72.01"
"INFY","EQ","25-Sep-2017","        898.30","        901.00","        901.95","        889.10","        901.00","        895.35","        894.32","    4544350","          4064084916.00","      83796","    3038937","         66.87"
"INFY","EQ","26-Sep-2017","        895.35","        897.00","        908.40","        894.30","        901.75","        905.90","        900.14","    3683239","          3315416202.50","     101232","    2519693","         68.41"
"INFY","EQ","27-Sep-2017","        905.90","        906.10","        907.90","        895.10","        895.90","        899.80","        900.49","    3000069","          2701542236.40","      88378","    1994987","         66.50"
"INFY","EQ","28-Sep-2017","        899.80","        896.10","        903.90","        894.30","        896.00","        896.00","        897.71","    8768633","          7871666208.05","     135425","    7778115","         88.70"
"INFY","EQ","29-Sep-2017","        896.00","        898.00","        902.40","        895.00","        899.00","        899.90","        899.31","    2852916","          2565651056.60","      79579","    2099609","         73.60"
"INFY","EQ","03-Oct-2017","        899.90","        910.10","        912.00","        901.60","        903.05","        903.55","        905.66","    2473761","          2240392336.30","      98569","    1968356","         79.57"
"INFY","EQ","04-Oct-2017","        903.55","        903.00","        905.40","        897.15","        901.45","        899.60","        901.13","    2495746","          2248997167.45","      81198","    1658660","         66.46"
"INFY","EQ","05-Oct-2017","        899.60","        900.00","        904.95","        899.00","        903.00","        903.05","        902.78","    4305650","          3887063882.60","      46048","    3573231","         82.99"
"INFY","EQ","06-Oct-2017","        903.05","        904.00","        922.00","        903.95","        920.50","        920.15","        916.53","    4287154","          3929315140.25","      76214","    2820790","         65.80"
"INFY","EQ","09-Oct-2017","        920.15","        920.00","        929.00","        914.00","        924.25","        923.90","        923.72","    1752416","          1618746284.65","      39646","    1158064","         66.08"
"INFY","EQ","10-Oct-2017","        923.90","        939.95","        939.95","        929.55","        935.15","        935.45","        935.46","    3571610","          3341105876.30","     103093","    1997414","         55.92"
"INFY","EQ","11-Oct-2017","        935.45","        935.45","        938.00","        928.00","        930.60","        930.70","        932.27","    2991252","          2788647777.55","      95474","    2208694","         73.84"
"INFY","EQ","12-Oct-2017","        930.70","        930.00","        934.35","        919.55","        928.35","        927.30","        924.62","    5140486","          4753015819.85","     108653","    3208005","         62.41"
"INFY","EQ","13-Oct-2017","        927.30","        932.80","        933.50","        927.55","        929.05","        930.10","        929.70","    3590364","          3337968430.45","     104364","    2662742","         74.16"
"INFY","EQ","16-Oct-2017","        930.10","        935.95","        942.00","        933.00","        939.00","        939.00","        937.81","    2879375","          2700304305.65","      78589","    1957128","         67.97"
"INFY","EQ","17-Oct-2017","        939.00","        936.80","        936.80","        929.50","        930.75","        930.50","        932.11","    2812551","          2621611619.35","      77515","    2204290","         78.37"
"INFY","EQ","18-Oct-2017","        930.50","        928.90","        930.00","        922.95","        925.00","        924.35","        926.70","    3615926","          3350868643.10","      78889","    2866352","         79.27"
"INFY","EQ","19-Oct-2017","        924.35","        930.00","        932.00","        925.20","        927.75","        926.95","        927.39","     545717","           506094102.55","      13886","     379479","         69.54"
"INFY","EQ","23-Oct-2017","        926.95","        930.00","        942.00","        928.10","        940.95","        939.50","        936.18","    4577048","          4284920339.60","     105211","    3700749","         80.85"
"INFY","EQ","24-Oct-2017","        939.50","        946.00","        946.65","        921.60","        924.35","        926.50","        933.61","    7264664","          6782341418.05","     117978","    5282209","         72.71"
"INFY","EQ","25-Oct-2017","        926.50","        919.00","        944.70","        915.25","        934.25","        935.30","        934.05","    6992067","          6530973259.65","     176833","    4211146","         60.23"
"INFY","EQ","26-Oct-2017","        935.30","        942.00","        951.80","        940.10","        948.55","        947.35","        946.46","   16829629","         15928597285.60","     144857","   13667670","         81.21"
"INFY","EQ","27-Oct-2017","        947.35","        955.00","        957.70","        944.00","        947.00","        946.35","        948.86","    4262478","          4044495152.20","     108092","    3305472","         77.55"
"INFY","EQ","30-Oct-2017","        946.35","        954.65","        954.65","        941.05","        943.90","        944.10","        946.96","    6484163","          6140238516.45","     120848","    5395557","         83.21"
"INFY","EQ","31-Oct-2017","        944.10","        925.00","        930.00","        920.00","        922.00","        921.85","        924.74","    4977494","          4602897345.35","      68301","    3547519","         71.27"
"INFY","EQ","01-Nov-2017","        921.85","        925.00","        929.40","        923.30","        926.00","        927.05","        925.92","    2816567","          2607904113.05","      59211","    2042973","         72.53"
"INFY","EQ","02-Nov-2017","        927.05","        923.05","        926.00","        920.00","        923.10","        922.90","        923.13","    2343069","          2162955678.45","      81286","    1802504","         76.93"
"INFY","EQ","03-Nov-2017","        922.90","        917.00","        929.90","        916.95","        926.80","        926.65","        926.37","    1849543","          1713353952.70","      51904","    1193264","         64.52"
"INFY","EQ","06-Nov-2017","        926.65","        923.15","        935.00","        922.65","        928.80","        928.70","        927.57","    2533267","          2349782381.05","      69707","    2018399","         79.68"
"INFY","EQ","07-Nov-2017","        928.70","        926.25","        960.00","        925.85","        955.35","        955.50","        951.18","    6721410","          6393285438.65","     145532","    4037210","         60.06"
"INFY","EQ","08-Nov-2017","        955.50","        960.25","        961.85","        947.50","        951.95","        952.30","        955.20","    2684997","          2564719195.45","      88636","    1805469","         67.24"
"INFY","EQ","09-Nov-2017","        952.30","        953.00","        963.00","        948.25","        954.00","        954.50","        954.92","    2361616","          2255155223.50","      67747","    1533245","         64.92"
"INFY","EQ","10-Nov-2017","        954.50","        958.80","        964.35","        950.00","        963.50","        962.05","        959.46","    3294714","          3161144505.05","      63848","    2512523","         76.26"
"INFY","EQ","13-Nov-2017","        962.05","        962.05","        969.40","        949.35","        952.55","        951.95","        958.24","    2510608","          2405762223.40","      58964","    1661218","         66.17"
"INFY","EQ","14-Nov-2017","        951.95","        951.95","        954.85","        943.25","        949.10","        949.10","        948.44","    2866855","          2719052888.00","      74967","    2228100","         77.72"
"INFY","EQ","15-Nov-2017","        949.10","        945.15","        953.50","        944.50","        950.75","        951.80","        950.67","    3511758","          3338522493.90","      98311","    2786780","         79.36"
"INFY","EQ","16-Nov-2017","        951.80","        951.80","        995.90","        948.50","        989.95","        988.40","        978.58","    7843751","          7675734064.95","     224690","    4903542","         62.52"
"INFY","EQ","17-Nov-2017","        988.40","        985.50","        985.50","        965.15","        965.50","        970.95","        974.04","    4028835","          3924263396.45","     178425","    2591711","         64.33"
"INFY","EQ","20-Nov-2017","        970.95","        969.00","        971.00","        957.25","        960.95","        960.55","        961.63","    2830595","          2721971565.80","      66198","    1831803","         64.71"
"INFY","EQ","21-Nov-2017","        960.55","        961.30","        971.50","        960.05","        965.50","        966.25","        966.87","    2682328","          2593469144.45","      74479","    1805267","         67.30"
"INFY","EQ","22-Nov-2017","        966.25","        966.60","        971.05","        963.30","        965.30","        966.30","        966.54","    3042460","          2940669552.80","      57418","    2449238","         80.50"
"INFY","EQ","23-Nov-2017","        966.30","        971.50","        994.45","        969.00","        991.15","        991.25","        984.70","    5947309","          5856291707.60","     141525","    3359566","         56.49"
"INFY","EQ","24-Nov-2017","        991.25","        990.90","       1019.30","        990.20","       1008.00","       1009.55","       1010.09","    9309956","          9403912991.65","     180427","    5767868","         61.95"
"INFY","EQ","27-Nov-2017","       1009.55","       1006.70","       1006.70","        993.30","        996.55","        998.75","        997.92","    3008865","          3002607597.65","      75428","    1732581","         57.58"
"INFY","EQ","28-Nov-2017","        998.75","        994.40","        999.90","        981.30","        982.15","        984.70","        988.73","    2308434","          2282406445.85","      61722","    1311641","         56.82"
"INFY","EQ","29-Nov-2017","        984.70","        987.65","        991.95","        980.30","        983.50","        982.70","        984.37","    1919035","          1889032575.75","      50324","     896450","         46.71"
"INFY","EQ","30-Nov-2017","        982.70","        989.45","        989.45","        968.35","        972.50","        976.10","        978.17","    8633472","          8445010644.15","     126288","    5893906","         68.27"
"INFY","EQ","01-Dec-2017","        976.10","        979.40","        983.20","        957.05","        960.00","        958.80","        966.26","    2042500","          1973590610.45","      49881","    1012750","         49.58"
"INFY","EQ","04-Dec-2017","        958.80","        980.00","        996.80","        968.55","        984.40","        985.35","        985.73","    8905803","          8778677870.85","     150296","    3727405","         41.85"
"INFY","EQ","05-Dec-2017","        985.35","        985.35","       1003.00","        979.00","        984.30","        984.35","        990.92","    4988369","          4943095295.60","     106371","    2190959","         43.92"
"INFY","EQ","06-Dec-2017","        984.35","        985.00","        994.10","        984.00","        987.80","        990.30","        989.37","    3745047","          3705251090.15","     121883","    2367807","         63.23"
"INFY","EQ","07-Dec-2017","        990.30","        989.00","       1002.90","        985.60","        999.85","        999.80","        995.95","    3774772","          3759492031.70","     106502","    2442675","         64.71"
"INFY","EQ","08-Dec-2017","        999.80","       1001.00","       1007.00","        995.00","        999.40","       1001.85","       1002.25","    2991622","          2998343941.10","     109714","    2139664","         71.52"
"INFY","EQ","11-Dec-2017","       1001.85","        994.95","       1006.90","        993.95","       1005.40","       1005.30","       1000.75","    2569549","          2571485667.20","      64951","    1914506","         74.51"
"INFY","EQ","12-Dec-2017","       1005.30","       1002.00","       1014.00","       1002.00","       1010.50","       1010.50","       1009.41","    4660217","          4704066529.00","     125676","    3609637","         77.46"
"INFY","EQ","13-Dec-2017","       1010.50","       1010.90","       1019.00","        997.65","       1005.00","       1003.75","       1010.55","    2681199","          2709482013.30","      89418","    1495614","         55.78"
"INFY","EQ","14-Dec-2017","       1003.75","       1005.25","       1015.00","        999.30","       1012.30","       1013.10","       1010.36","    3011786","          3042976537.00","      97393","    1876813","         62.32"
"INFY","EQ","15-Dec-2017","       1013.10","       1013.00","       1026.40","       1011.85","       1019.00","       1022.90","       1019.21","    5192067","          5291809164.55","     117970","    3887254","         74.87"
"INFY","EQ","18-Dec-2017","       1022.90","       1011.90","       1030.70","       1005.80","       1014.00","       1016.60","       1019.42","    2017724","          2056905714.55","      67395","     841209","         41.69"
"INFY","EQ","19-Dec-2017","       1016.60","       1017.45","       1017.95","        999.55","       1006.65","       1003.95","       1007.23","    3559449","          3585173633.40","      87491","    2335815","         65.62"
"INFY","EQ","20-Dec-2017","       1003.95","       1005.10","       1018.60","       1001.00","       1016.35","       1015.85","       1011.09","    2093163","          2116374406.90","      68366","    1233741","         58.94"
"INFY","EQ","21-Dec-2017","       1015.85","       1014.80","       1028.95","        998.40","       1021.50","       1022.05","       1014.97","    5529581","          5612359298.45","     132258","    2881998","         52.12"
"INFY","EQ","22-Dec-2017","       1022.05","       1016.00","       1044.80","       1016.00","       1037.85","       1039.35","       1035.23","    6453470","          6680838537.95","     148038","    4301144","         66.65"
"INFY","EQ","26-Dec-2017","       1039.35","       1030.00","       1041.50","       1023.00","       1035.00","       1035.60","       1034.88","    5404453","          5592980614.45","     137301","    3845765","         71.16"
"INFY","EQ","27-Dec-2017","       1035.60","       1028.00","       1039.10","       1027.40","       1034.00","       1034.25","       1034.00","    3485086","          3603591314.75","     101607","    2483152","         71.25"
"INFY","EQ","28-Dec-2017","       1034.25","       1030.00","       1040.00","       1023.80","       1030.00","       1033.25","       1034.41","    4216736","          4361825789.15","     107124","    3236750","         76.76"
"INFY","EQ","29-Dec-2017","       1033.25","       1030.10","       1048.80","       1030.00","       1041.25","       1042.05","       1041.38","    3300884","          3437461626.40","      83693","    2238793","         67.82"
"INFY","EQ","01-Jan-2018","       1042.05","       1037.70","       1044.50","       1030.00","       1032.15","       1033.55","       1036.23","    2715670","          2814045584.35","      65839","    1776744","         65.43"
"INFY","EQ","02-Jan-2018","       1033.55","       1037.25","       1042.00","       1023.00","       1028.30","       1029.70","       1031.43","    3056124","          3152175058.55","     122157","    2066488","         67.62"
"INFY","EQ","03-Jan-2018","       1029.70","       1028.50","       1031.60","       1018.60","       1022.00","       1021.30","       1022.55","    3423276","          3500475318.80","     132588","    2428553","         70.94"
"INFY","EQ","04-Jan-2018","       1021.30","       1021.00","       1021.00","       1009.60","       1015.00","       1015.40","       1014.48","    4473807","          4538566058.10","      81236","    3101206","         69.32"
"INFY","EQ","05-Jan-2018","       1015.40","       1015.30","       1026.40","       1006.00","       1014.25","       1012.00","       1012.92","    5512988","          5584193773.75","     134727","    3907486","         70.88"
"INFY","EQ","08-Jan-2018","       1012.00","       1024.90","       1039.00","       1020.05","       1035.20","       1036.05","       1029.31","    2797345","          2879337346.20","      73704","    1672022","         59.77"
"INFY","EQ","09-Jan-2018","       1036.05","       1040.00","       1044.90","       1028.90","       1039.00","       1041.35","       1036.46","    4974118","          5155470378.90","     119611","    3285996","         66.06"
"INFY","EQ","10-Jan-2018","       1041.35","       1046.80","       1056.00","       1033.05","       1053.00","       1052.25","       1043.96","    4734317","          4942421495.65","     100562","    2588309","         54.67"
"INFY","EQ","11-Jan-2018","       1052.25","       1055.25","       1083.40","       1055.25","       1076.50","       1075.80","       1069.86","    8387735","          8973696876.15","     134085","    5432620","         64.77"
