"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LALPATHLAB","EQ","20-Jul-2017","        857.60","        857.50","        858.00","        844.25","        853.75","        848.55","        848.99","      43563","            36984437.95","       2481","      23840","         54.73"
"LALPATHLAB","EQ","21-Jul-2017","        848.55","        847.90","        855.35","        835.25","        836.55","        840.35","        842.93","      46458","            39160913.85","       4215","      31983","         68.84"
"LALPATHLAB","EQ","24-Jul-2017","        840.35","        852.00","        853.15","        834.35","        838.20","        841.10","        841.04","      90665","            76252468.50","       4720","      52440","         57.84"
"LALPATHLAB","EQ","25-Jul-2017","        841.10","        835.10","        851.00","        834.00","        837.95","        839.35","        840.90","      42788","            35980374.05","       3342","      25197","         58.89"
"LALPATHLAB","EQ","26-Jul-2017","        839.35","        842.05","        842.05","        835.00","        835.00","        838.35","        839.32","      34474","            28934761.90","       5374","      22836","         66.24"
"LALPATHLAB","EQ","27-Jul-2017","        838.35","        841.55","        844.80","        820.00","        826.00","        825.85","        833.28","      96187","            80150518.55","      10260","      76014","         79.03"
"LALPATHLAB","EQ","28-Jul-2017","        825.85","        826.00","        841.45","        816.30","        824.00","        833.50","        827.56","      34630","            28658507.40","       3312","      17741","         51.23"
"LALPATHLAB","EQ","31-Jul-2017","        833.50","        840.00","        840.00","        821.05","        826.50","        834.00","        830.89","      57404","            47696254.35","       4917","      21758","         37.90"
"LALPATHLAB","EQ","01-Aug-2017","        834.00","        836.90","        838.00","        821.00","        822.00","        824.10","        825.40","      39485","            32591079.50","       1863","      22099","         55.97"
"LALPATHLAB","EQ","02-Aug-2017","        824.10","        824.30","        835.00","        822.05","        829.05","        831.75","        827.44","      21843","            18073802.10","       1421","      13318","         60.97"
"LALPATHLAB","EQ","03-Aug-2017","        831.75","        833.00","        833.05","        811.20","        820.00","        826.05","        824.47","      22980","            18946334.60","       1813","       9965","         43.36"
"LALPATHLAB","EQ","04-Aug-2017","        826.05","        820.00","        825.00","        810.20","        811.00","        814.25","        816.45","      26314","            21483948.60","       1464","      14755","         56.07"
"LALPATHLAB","EQ","07-Aug-2017","        814.25","        819.90","        858.00","        814.25","        838.60","        831.65","        833.61","     194729","           162327786.85","       7249","      43964","         22.58"
"LALPATHLAB","EQ","08-Aug-2017","        831.65","        848.90","        856.00","        820.00","        822.20","        826.05","        835.69","     253921","           212199794.50","      10893","     132139","         52.04"
"LALPATHLAB","EQ","09-Aug-2017","        826.05","        825.00","        825.00","        805.00","        807.00","        810.05","        813.87","      45039","            36655701.30","       7451","      25539","         56.70"
"LALPATHLAB","EQ","10-Aug-2017","        810.05","        807.90","        807.90","        789.00","        800.05","        798.70","        796.22","      39602","            31532078.00","       2236","      24673","         62.30"
"LALPATHLAB","EQ","11-Aug-2017","        798.70","        795.95","        822.00","        775.00","        807.00","        807.00","        796.62","      41048","            32699781.65","       5130","      24288","         59.17"
"LALPATHLAB","EQ","14-Aug-2017","        807.00","        810.00","        820.00","        801.15","        809.90","        806.35","        807.56","      21768","            17578977.05","       1681","      11194","         51.42"
"LALPATHLAB","EQ","16-Aug-2017","        806.35","        807.00","        810.00","        793.00","        803.70","        806.70","        806.97","      26511","            21393640.95","       2425","      13029","         49.15"
"LALPATHLAB","EQ","17-Aug-2017","        806.70","        810.00","        810.00","        804.05","        806.00","        808.65","        809.57","      69725","            56447166.75","       1174","      58642","         84.10"
"LALPATHLAB","EQ","18-Aug-2017","        808.65","        806.00","        810.00","        803.75","        808.00","        808.55","        808.57","      19285","            15593263.75","       1015","      10487","         54.38"
"LALPATHLAB","EQ","21-Aug-2017","        808.55","        808.55","        813.65","        801.05","        806.00","        809.55","        808.80","      27617","            22336605.85","       1680","      15214","         55.09"
"LALPATHLAB","EQ","22-Aug-2017","        809.55","        808.90","        811.00","        800.00","        810.50","        809.95","        808.59","      38580","            31195230.60","       1906","      22278","         57.74"
"LALPATHLAB","EQ","23-Aug-2017","        809.95","        809.75","        812.75","        799.70","        810.00","        808.80","        808.29","      33346","            26953340.95","       2902","      19778","         59.31"
"LALPATHLAB","EQ","24-Aug-2017","        808.80","        807.65","        810.90","        805.00","        806.00","        807.60","        808.73","      73050","            59077535.70","       1790","      58481","         80.06"
"LALPATHLAB","EQ","28-Aug-2017","        807.60","        812.00","        820.05","        805.00","        807.00","        806.60","        807.82","      26665","            21540441.40","       1316","      12849","         48.19"
"LALPATHLAB","EQ","29-Aug-2017","        806.60","        807.00","        809.90","        780.00","        799.50","        798.00","        785.73","     366488","           287959593.30","       6981","     279963","         76.39"
"LALPATHLAB","EQ","30-Aug-2017","        798.00","        798.00","        807.70","        797.95","        804.40","        804.55","        804.01","      53744","            43210687.70","       3451","      41790","         77.76"
"LALPATHLAB","EQ","31-Aug-2017","        804.55","        804.90","        848.00","        795.00","        803.00","        810.70","        817.69","     115384","            94348629.80","       9417","      64430","         55.84"
"LALPATHLAB","EQ","01-Sep-2017","        810.70","        812.30","        820.00","        804.00","        805.00","        810.25","        812.58","      75586","            61419647.25","       3115","      62733","         83.00"
"LALPATHLAB","EQ","04-Sep-2017","        810.25","        810.20","        838.00","        807.00","        825.10","        824.10","        823.76","      68762","            56643063.65","       9008","      39635","         57.64"
"LALPATHLAB","EQ","05-Sep-2017","        824.10","        830.00","        838.00","        813.40","        828.25","        830.55","        829.54","      50026","            41498357.40","       3149","      26358","         52.69"
"LALPATHLAB","EQ","06-Sep-2017","        830.55","        830.05","        834.35","        820.55","        826.25","        828.20","        829.45","      30396","            25211846.45","       3138","      16559","         54.48"
"LALPATHLAB","EQ","07-Sep-2017","        828.20","        824.00","        830.55","        821.05","        828.00","        827.65","        827.74","      20922","            17318027.55","       2762","       9225","         44.09"
"LALPATHLAB","EQ","08-Sep-2017","        827.65","        829.95","        848.00","        807.30","        810.00","        811.45","        826.03","      72941","            60251121.25","       4333","      31608","         43.33"
"LALPATHLAB","EQ","11-Sep-2017","        811.45","        813.00","        819.80","        796.35","        801.20","        800.45","        807.48","      68322","            55168820.75","       6712","      33980","         49.74"
"LALPATHLAB","EQ","12-Sep-2017","        800.45","        798.00","        814.80","        798.00","        804.00","        804.15","        806.04","      23645","            19058759.25","       1744","       9935","         42.02"
"LALPATHLAB","EQ","13-Sep-2017","        804.15","        805.00","        814.90","        800.00","        801.00","        803.15","        807.12","      32111","            25917428.95","       2159","      15605","         48.60"
"LALPATHLAB","EQ","14-Sep-2017","        803.15","        805.00","        810.90","        800.00","        800.10","        800.30","        802.37","      44843","            35980748.65","       2931","      29604","         66.02"
"LALPATHLAB","EQ","15-Sep-2017","        800.30","        803.00","        811.00","        800.00","        806.90","        808.65","        806.72","      55105","            44454109.95","       2845","      41375","         75.08"
"LALPATHLAB","EQ","18-Sep-2017","        808.65","        812.35","        815.50","        804.70","        809.00","        808.10","        808.55","      49363","            39912368.15","       5443","      27451","         55.61"
"LALPATHLAB","EQ","19-Sep-2017","        808.10","        813.90","        813.90","        800.00","        800.00","        801.55","        802.88","      62885","            50489189.85","       5305","      48273","         76.76"
"LALPATHLAB","EQ","20-Sep-2017","        801.55","        807.90","        809.10","        800.00","        800.00","        802.15","        801.95","      21349","            17120905.95","       2433","      13698","         64.16"
"LALPATHLAB","EQ","21-Sep-2017","        802.15","        802.15","        807.95","        800.00","        800.00","        802.70","        801.84","      40303","            32316585.50","       2523","      22522","         55.88"
"LALPATHLAB","EQ","22-Sep-2017","        802.70","        807.00","        807.00","        780.00","        788.00","        788.85","        797.07","      69377","            55298483.20","       5284","      50109","         72.23"
"LALPATHLAB","EQ","25-Sep-2017","        788.85","        787.20","        807.00","        767.00","        798.95","        797.40","        781.29","      41470","            32400149.90","       3077","      24423","         58.89"
"LALPATHLAB","EQ","26-Sep-2017","        797.40","        790.10","        809.20","        786.00","        792.00","        800.85","        799.54","      25812","            20637691.40","       2148","      12215","         47.32"
"LALPATHLAB","EQ","27-Sep-2017","        800.85","        800.80","        804.00","        790.00","        795.00","        796.50","        798.14","      21018","            16775298.70","       2672","      13112","         62.38"
"LALPATHLAB","EQ","28-Sep-2017","        796.50","        791.00","        801.50","        785.00","        785.00","        789.05","        794.60","      22199","            17639418.55","       2948","      17278","         77.83"
"LALPATHLAB","EQ","29-Sep-2017","        789.05","        794.00","        802.00","        781.50","        795.05","        797.45","        792.53","      55549","            44024514.30","       4371","      43590","         78.47"
"LALPATHLAB","EQ","03-Oct-2017","        797.45","        795.05","        801.85","        775.00","        776.95","        790.15","        794.33","      41099","            32646158.70","       4021","      30946","         75.30"
"LALPATHLAB","EQ","04-Oct-2017","        790.15","        787.00","        791.45","        778.00","        781.50","        780.85","        784.35","      55121","            43234154.65","       2570","      36984","         67.10"
"LALPATHLAB","EQ","05-Oct-2017","        780.85","        782.00","        788.00","        770.00","        777.00","        772.75","        773.73","      69105","            53468471.45","       2773","      56166","         81.28"
"LALPATHLAB","EQ","06-Oct-2017","        772.75","        780.00","        780.00","        770.10","        776.00","        778.00","        776.93","      58460","            45419286.90","       5355","      34689","         59.34"
"LALPATHLAB","EQ","09-Oct-2017","        778.00","        782.00","        785.00","        771.00","        775.40","        776.65","        777.24","      30507","            23711368.65","       1624","      14426","         47.29"
"LALPATHLAB","EQ","10-Oct-2017","        776.65","        785.00","        785.00","        765.00","        765.95","        766.70","        770.91","      78451","            60478935.45","       4304","      65835","         83.92"
"LALPATHLAB","EQ","11-Oct-2017","        766.70","        765.00","        775.00","        762.00","        768.00","        769.70","        767.11","      34378","            26371667.95","       1980","      23872","         69.44"
"LALPATHLAB","EQ","12-Oct-2017","        769.70","        778.00","        778.00","        766.50","        770.00","        769.15","        769.40","      31033","            23876920.75","       2048","      19603","         63.17"
"LALPATHLAB","EQ","13-Oct-2017","        769.15","        770.00","        773.00","        754.85","        764.00","        765.25","        765.83","      33842","            25917344.80","       2758","      22897","         67.66"
"LALPATHLAB","EQ","16-Oct-2017","        765.25","        773.00","        773.00","        756.90","        760.20","        759.25","        760.16","      51996","            39525453.45","       3937","      40054","         77.03"
"LALPATHLAB","EQ","17-Oct-2017","        759.25","        760.00","        766.00","        756.10","        757.00","        757.05","        758.03","      43144","            32704545.65","       3390","      34295","         79.49"
"LALPATHLAB","EQ","18-Oct-2017","        757.05","        758.00","        765.00","        753.05","        754.25","        756.70","        757.14","     159880","           121051218.65","       9102","     139838","         87.46"
"LALPATHLAB","EQ","19-Oct-2017","        756.70","        760.00","        764.40","        754.30","        755.20","        759.10","        760.33","       9872","             7505998.05","        601","       6349","         64.31"
"LALPATHLAB","EQ","23-Oct-2017","        759.10","        761.50","        763.20","        750.50","        753.00","        756.35","        758.02","      39830","            30191864.20","       3249","      23236","         58.34"
"LALPATHLAB","EQ","24-Oct-2017","        756.35","        760.00","        760.00","        723.05","        739.00","        737.35","        734.62","     278701","           204739238.90","       8425","     161787","         58.05"
"LALPATHLAB","EQ","25-Oct-2017","        737.35","        750.00","        754.00","        738.75","        743.00","        741.55","        743.41","      82214","            61119055.90","      10841","      52357","         63.68"
"LALPATHLAB","EQ","26-Oct-2017","        741.55","        748.90","        749.00","        740.20","        741.00","        742.75","        743.96","     145562","           108292533.45","       2483","     132253","         90.86"
"LALPATHLAB","EQ","27-Oct-2017","        742.75","        749.40","        749.40","        740.00","        744.90","        743.25","        743.73","      40375","            30028000.65","       3793","      24584","         60.89"
"LALPATHLAB","EQ","30-Oct-2017","        743.25","        748.45","        758.70","        744.95","        749.00","        749.00","        751.46","     493172","           370600247.60","       3497","     472569","         95.82"
"LALPATHLAB","EQ","31-Oct-2017","        749.00","        750.00","        788.00","        750.00","        782.00","        772.55","        765.46","     193060","           147778835.75","       4706","     145948","         75.60"
"LALPATHLAB","EQ","01-Nov-2017","        772.55","        787.90","        790.00","        775.25","        779.90","        783.35","        781.40","      72049","            56299371.85","       5270","      36399","         50.52"
"LALPATHLAB","EQ","02-Nov-2017","        783.35","        783.35","        814.00","        775.75","        807.00","        809.65","        800.05","      95724","            76583566.20","       4709","      55305","         57.78"
"LALPATHLAB","EQ","03-Nov-2017","        809.65","        809.65","        839.00","        809.65","        834.00","        835.35","        824.49","     103878","            85646510.10","       7415","      58273","         56.10"
"LALPATHLAB","EQ","06-Nov-2017","        835.35","        837.60","        840.95","        819.30","        821.00","        827.85","        830.00","      35920","            29813618.85","       4562","      18363","         51.12"
"LALPATHLAB","EQ","07-Nov-2017","        827.85","        830.00","        836.00","        810.00","        815.05","        818.60","        822.82","      36170","            29761559.20","       2223","      21554","         59.59"
"LALPATHLAB","EQ","08-Nov-2017","        818.60","        817.00","        821.70","        788.70","        799.00","        800.00","        800.59","      42816","            34278151.90","       5539","      20293","         47.40"
"LALPATHLAB","EQ","09-Nov-2017","        800.00","        805.00","        845.00","        790.10","        842.80","        833.75","        815.99","     206018","           168109260.85","      12183","      59329","         28.80"
"LALPATHLAB","EQ","10-Nov-2017","        833.75","        845.00","        870.00","        810.00","        865.00","        852.40","        836.00","     146385","           122378203.60","      10953","      88897","         60.73"
"LALPATHLAB","EQ","13-Nov-2017","        852.40","        856.00","        876.65","        851.00","        870.10","        871.65","        867.53","     103802","            90051221.35","      10230","      57614","         55.50"
"LALPATHLAB","EQ","14-Nov-2017","        871.65","        870.00","        901.00","        869.95","        896.20","        897.10","        891.17","     201575","           179637914.80","      11985","     140117","         69.51"
"LALPATHLAB","EQ","15-Nov-2017","        897.10","        900.00","        907.45","        861.20","        904.80","        900.45","        894.43","     154259","           137974582.20","      11199","     110755","         71.80"
"LALPATHLAB","EQ","16-Nov-2017","        900.45","        901.05","        908.00","        883.00","        900.00","        897.15","        894.35","     111661","            99863569.85","       8639","      87365","         78.24"
"LALPATHLAB","EQ","17-Nov-2017","        897.15","        905.00","        905.00","        884.00","        900.00","        899.95","        899.00","     116530","           104760264.35","       5549","      82358","         70.68"
"LALPATHLAB","EQ","20-Nov-2017","        899.95","        900.00","        903.00","        894.40","        900.00","        899.95","        898.91","      63988","            57519719.10","       3143","      52307","         81.75"
"LALPATHLAB","EQ","21-Nov-2017","        899.95","        904.95","        904.95","        859.95","        887.00","        887.90","        886.30","     256644","           227464104.15","      17478","     159995","         62.34"
"LALPATHLAB","EQ","22-Nov-2017","        887.90","        883.00","        892.00","        864.05","        890.00","        890.10","        885.88","     131755","           116719426.55","      10415","      91055","         69.11"
"LALPATHLAB","EQ","23-Nov-2017","        890.10","        892.00","        892.15","        878.00","        889.95","        889.70","        889.00","      70265","            62465704.70","       3997","      48776","         69.42"
"LALPATHLAB","EQ","24-Nov-2017","        889.70","        890.00","        900.00","        881.15","        886.00","        889.90","        891.30","     108487","            96693988.80","       5766","      78074","         71.97"
"LALPATHLAB","EQ","27-Nov-2017","        889.90","        891.00","        894.00","        885.00","        885.00","        889.45","        890.75","     125760","           112020213.50","       7629","      79702","         63.38"
"LALPATHLAB","EQ","28-Nov-2017","        889.45","        885.05","        890.25","        881.00","        888.00","        887.55","        888.51","      60887","            54098906.05","       4060","      45141","         74.14"
"LALPATHLAB","EQ","29-Nov-2017","        887.55","        888.50","        891.50","        884.00","        887.00","        886.80","        888.72","      54249","            48211965.50","       3263","      32704","         60.28"
"LALPATHLAB","EQ","30-Nov-2017","        886.80","        887.00","        890.00","        876.00","        890.00","        889.80","        887.46","      77403","            68691951.95","       3596","      59692","         77.12"
"LALPATHLAB","EQ","01-Dec-2017","        889.80","        886.00","        890.00","        882.00","        890.00","        889.25","        889.26","      75759","            67369128.30","       3573","      38057","         50.23"
"LALPATHLAB","EQ","04-Dec-2017","        889.25","        886.30","        890.35","        855.05","        887.05","        887.20","        878.76","      42778","            37591494.50","       7221","      19655","         45.95"
"LALPATHLAB","EQ","05-Dec-2017","        887.20","        884.00","        884.25","        864.15","        870.00","        873.15","        873.25","      20141","            17588106.80","       1247","       8738","         43.38"
"LALPATHLAB","EQ","06-Dec-2017","        873.15","        870.00","        890.00","        862.00","        890.00","        889.20","        881.01","      37807","            33308269.80","       3122","      18419","         48.72"
"LALPATHLAB","EQ","07-Dec-2017","        889.20","        888.95","        890.95","        873.05","        890.00","        889.80","        885.74","      65014","            57585274.35","       2279","      40534","         62.35"
"LALPATHLAB","EQ","08-Dec-2017","        889.80","        890.00","        896.00","        883.00","        883.00","        888.25","        888.97","      32187","            28613433.00","       2184","      17379","         53.99"
"LALPATHLAB","EQ","11-Dec-2017","        888.25","        891.00","        891.00","        884.15","        887.00","        886.75","        887.78","      32278","            28655671.80","       3235","      24767","         76.73"
"LALPATHLAB","EQ","12-Dec-2017","        886.75","        889.00","        889.00","        878.00","        881.00","        881.70","        884.96","      22536","            19943427.50","       1833","      10292","         45.67"
"LALPATHLAB","EQ","13-Dec-2017","        881.70","        885.00","        887.50","        878.00","        887.00","        885.00","        884.93","      40275","            35640498.75","       2091","      17630","         43.77"
"LALPATHLAB","EQ","14-Dec-2017","        885.00","        885.35","        889.85","        865.20","        889.00","        888.70","        880.53","      34003","            29940525.80","       4088","      16542","         48.65"
"LALPATHLAB","EQ","15-Dec-2017","        888.70","        890.95","        898.75","        883.25","        886.20","        889.00","        891.75","      24321","            21688369.40","       2176","       9744","         40.06"
"LALPATHLAB","EQ","18-Dec-2017","        889.00","        883.00","        892.60","        868.00","        892.40","        891.35","        889.12","      21430","            19053902.90","       1795","      11881","         55.44"
"LALPATHLAB","EQ","19-Dec-2017","        891.35","        887.10","        889.90","        868.00","        873.55","        872.60","        882.19","     127448","           112433265.10","       5633","     101426","         79.58"
"LALPATHLAB","EQ","20-Dec-2017","        872.60","        877.00","        890.00","        868.10","        890.00","        886.05","        877.08","      26448","            23197048.95","       3479","      11282","         42.66"
"LALPATHLAB","EQ","21-Dec-2017","        886.05","        885.00","        893.80","        880.05","        890.00","        887.85","        886.13","      64948","            57552674.60","       4995","      42405","         65.29"
"LALPATHLAB","EQ","22-Dec-2017","        887.85","        887.05","        899.00","        875.00","        877.00","        883.70","        891.16","      63631","            56705306.55","       4873","      37074","         58.26"
"LALPATHLAB","EQ","26-Dec-2017","        883.70","        879.00","        885.00","        869.30","        872.00","        873.40","        874.57","      28552","            24970638.50","       2001","      15460","         54.15"
"LALPATHLAB","EQ","27-Dec-2017","        873.40","        875.00","        882.35","        862.00","        870.00","        868.70","        874.69","      21780","            19050854.15","       2798","      10763","         49.42"
"LALPATHLAB","EQ","28-Dec-2017","        868.70","        866.75","        900.00","        865.05","        897.00","        891.75","        880.98","      36243","            31929256.15","       2009","      19289","         53.22"
"LALPATHLAB","EQ","29-Dec-2017","        891.75","        896.95","        906.00","        871.10","        882.00","        881.30","        892.90","     143677","           128288736.35","       6719","      53389","         37.16"
"LALPATHLAB","EQ","01-Jan-2018","        881.30","        882.05","        897.05","        873.00","        881.45","        884.65","        884.33","      28022","            24780590.55","       1536","      13422","         47.90"
"LALPATHLAB","EQ","02-Jan-2018","        884.65","        881.45","        888.00","        875.90","        888.00","        882.35","        881.48","      18836","            16603573.35","       1033","      11312","         60.06"
"LALPATHLAB","EQ","03-Jan-2018","        882.35","        888.00","        890.00","        881.00","        887.75","        885.80","        886.77","      99449","            88188532.20","       3128","      81651","         82.10"
"LALPATHLAB","EQ","04-Jan-2018","        885.80","        887.00","        900.00","        882.20","        896.00","        896.20","        894.96","      37936","            33951120.40","       2522","      23180","         61.10"
"LALPATHLAB","EQ","05-Jan-2018","        896.20","        898.00","        900.05","        888.05","        895.00","        899.00","        898.58","      50176","            45087017.85","       2879","      35009","         69.77"
"LALPATHLAB","EQ","08-Jan-2018","        899.00","        899.00","        903.85","        888.95","        898.05","        896.20","        895.28","     569485","           509847214.00","       7173","     543231","         95.39"
"LALPATHLAB","EQ","09-Jan-2018","        896.20","        899.95","        900.85","        881.00","        891.00","        888.50","        888.63","      38689","            34380168.15","       3031","      23442","         60.59"
