"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CASTROLIND","EQ","08-Aug-2017","        398.65","        398.80","        399.25","        390.60","        395.00","        392.50","        394.42","     478915","           188893051.80","       9692","     160417","         33.50"
"CASTROLIND","EQ","09-Aug-2017","        392.50","        392.90","        393.20","        387.70","        388.30","        388.35","        389.46","     269140","           104819350.05","       5039","     119314","         44.33"
"CASTROLIND","EQ","10-Aug-2017","        388.35","        388.00","        388.00","        375.00","        380.00","        378.00","        380.65","     490087","           186550805.70","       9628","     228508","         46.63"
"CASTROLIND","EQ","11-Aug-2017","        378.00","        375.10","        381.65","        372.00","        373.55","        374.50","        375.38","     606029","           227494125.90","       7703","     329561","         54.38"
"CASTROLIND","EQ","14-Aug-2017","        374.50","        377.00","        382.65","        376.00","        377.55","        378.60","        379.50","     317124","           120349660.70","       6841","     160134","         50.50"
"CASTROLIND","EQ","16-Aug-2017","        378.60","        380.45","        388.00","        378.65","        388.00","        386.85","        384.30","     294372","           113128102.05","      11118","     135683","         46.09"
"CASTROLIND","EQ","17-Aug-2017","        386.85","        387.80","        391.40","        382.00","        383.10","        383.00","        385.98","     289844","           111872998.75","       5354","     146307","         50.48"
"CASTROLIND","EQ","18-Aug-2017","        383.00","        381.85","        388.50","        380.50","        388.20","        387.65","        383.26","     610925","           234140395.65","      17168","     380734","         62.32"
"CASTROLIND","EQ","21-Aug-2017","        387.65","        387.15","        388.80","        382.90","        387.10","        386.35","        385.98","     567809","           219160349.90","       9271","     342184","         60.26"
"CASTROLIND","EQ","22-Aug-2017","        386.35","        386.45","        389.15","        381.35","        387.00","        387.80","        385.73","     389454","           150224744.10","       6840","     145083","         37.25"
"CASTROLIND","EQ","23-Aug-2017","        387.80","        389.50","        390.90","        383.50","        387.75","        389.45","        386.92","     581453","           224974307.10","      13570","     239404","         41.17"
"CASTROLIND","EQ","24-Aug-2017","        389.45","        380.35","        394.50","        374.40","        388.45","        390.70","        384.64","    2386345","           917890544.00","      28366","     681501","         28.56"
"CASTROLIND","EQ","28-Aug-2017","        390.70","        389.20","        391.30","        381.00","        384.25","        383.85","        383.59","    1173948","           450317222.80","      15238","     657782","         56.03"
"CASTROLIND","EQ","29-Aug-2017","        383.85","        384.25","        385.00","        381.90","        384.50","        384.30","        383.34","     934793","           358341310.20","      12564","     511083","         54.67"
"CASTROLIND","EQ","30-Aug-2017","        384.30","        385.65","        391.10","        384.95","        389.20","        389.95","        388.59","     616482","           239557193.25","       9782","     299203","         48.53"
"CASTROLIND","EQ","31-Aug-2017","        389.95","        390.00","        392.25","        384.55","        388.00","        388.80","        388.25","    1199943","           465882785.65","      15296","     784692","         65.39"
"CASTROLIND","EQ","01-Sep-2017","        388.80","        388.85","        394.45","        387.35","        390.50","        389.90","        391.10","     701565","           274380026.40","      12048","     325936","         46.46"
"CASTROLIND","EQ","04-Sep-2017","        389.90","        390.50","        399.80","        388.55","        397.30","        398.05","        393.44","     726048","           285658266.55","      10146","     331902","         45.71"
"CASTROLIND","EQ","05-Sep-2017","        398.05","        394.90","        395.50","        389.95","        390.35","        390.85","        392.27","     480281","           188397578.90","       8196","     168952","         35.18"
"CASTROLIND","EQ","06-Sep-2017","        390.85","        389.90","        396.70","        386.70","        391.75","        391.95","        392.03","     452429","           177367661.20","       7481","     122163","         27.00"
"CASTROLIND","EQ","07-Sep-2017","        391.95","        393.50","        396.45","        389.75","        391.80","        392.00","        393.11","     349137","           137248550.25","      10813","     114542","         32.81"
"CASTROLIND","EQ","08-Sep-2017","        392.00","        392.00","        398.20","        391.50","        392.55","        392.35","        394.89","     444940","           175703597.95","       7120","      83478","         18.76"
"CASTROLIND","EQ","11-Sep-2017","        392.35","        395.00","        395.00","        390.10","        391.80","        391.10","        392.62","     191301","            75109302.70","       3163","      72537","         37.92"
"CASTROLIND","EQ","12-Sep-2017","        391.10","        392.50","        392.55","        388.15","        389.80","        389.90","        389.70","     289120","           112670914.10","       5558","     122718","         42.45"
"CASTROLIND","EQ","13-Sep-2017","        389.90","        389.90","        393.90","        387.50","        390.05","        390.15","        390.69","     267571","           104536896.30","       3673","     114753","         42.89"
"CASTROLIND","EQ","14-Sep-2017","        390.15","        389.70","        391.60","        385.00","        387.65","        387.75","        387.82","     309112","           119880543.95","       4653","     136148","         44.04"
"CASTROLIND","EQ","15-Sep-2017","        387.75","        387.05","        388.85","        384.05","        387.45","        387.75","        386.85","     337839","           130692675.85","       6609","     221744","         65.64"
"CASTROLIND","EQ","18-Sep-2017","        387.75","        388.00","        388.80","        383.40","        384.40","        384.35","        385.60","     473043","           182405534.35","       6877","     333560","         70.51"
"CASTROLIND","EQ","19-Sep-2017","        384.35","        384.00","        385.85","        382.00","        383.45","        383.00","        383.78","     360301","           138277659.50","       6740","     237984","         66.05"
"CASTROLIND","EQ","20-Sep-2017","        383.00","        384.50","        385.70","        381.60","        383.00","        382.80","        384.09","     328844","           126305784.35","       6488","     170190","         51.75"
"CASTROLIND","EQ","21-Sep-2017","        382.80","        383.20","        384.40","        379.95","        380.20","        380.30","        381.08","     274318","           104535865.40","       6288","     113330","         41.31"
"CASTROLIND","EQ","22-Sep-2017","        380.30","        381.00","        381.00","        373.80","        376.50","        375.55","        377.74","     437731","           165350211.75","       7979","     239378","         54.69"
"CASTROLIND","EQ","25-Sep-2017","        375.55","        376.95","        377.15","        364.00","        364.50","        365.30","        367.52","     806454","           296387247.20","      16667","     289046","         35.84"
"CASTROLIND","EQ","26-Sep-2017","        365.30","        365.55","        369.65","        362.20","        362.75","        362.75","        364.89","     890209","           324831857.10","      29678","     471030","         52.91"
"CASTROLIND","EQ","27-Sep-2017","        362.75","        363.80","        365.45","        353.90","        359.80","        359.90","        360.21","     934013","           336438359.65","      12403","     518975","         55.56"
"CASTROLIND","EQ","28-Sep-2017","        359.90","        359.00","        363.95","        352.00","        363.50","        359.30","        358.81","    1950389","           699822532.05","      19552","    1480744","         75.92"
"CASTROLIND","EQ","29-Sep-2017","        359.30","        361.20","        367.90","        354.75","        358.25","        356.60","        361.30","     507085","           183208122.05","       8759","     176881","         34.88"
"CASTROLIND","EQ","03-Oct-2017","        356.60","        360.00","        364.60","        357.25","        358.10","        357.95","        360.69","     439172","           158403830.65","      12265","     229320","         52.22"
"CASTROLIND","EQ","04-Oct-2017","        357.95","        359.00","        360.15","        356.10","        357.20","        356.95","        357.50","     442928","           158345772.25","       7531","     292559","         66.05"
"CASTROLIND","EQ","05-Oct-2017","        356.95","        358.05","        359.85","        353.40","        355.05","        354.95","        355.86","     322093","           114620624.45","       7150","     169012","         52.47"
"CASTROLIND","EQ","06-Oct-2017","        354.95","        356.30","        365.00","        354.35","        361.00","        361.55","        361.79","     935523","           338459850.30","      12193","     517211","         55.29"
"CASTROLIND","EQ","09-Oct-2017","        361.55","        362.00","        362.90","        358.45","        360.50","        360.60","        360.54","     681288","           245634707.45","      28052","     408823","         60.01"
"CASTROLIND","EQ","10-Oct-2017","        360.60","        360.90","        370.00","        359.35","        367.90","        367.95","        366.81","    1415682","           519283941.70","      32643","     890437","         62.90"
"CASTROLIND","EQ","11-Oct-2017","        367.95","        368.40","        374.90","        367.55","        368.25","        368.50","        370.79","    1220402","           452508241.55","      17873","     729563","         59.78"
"CASTROLIND","EQ","12-Oct-2017","        368.50","        369.40","        372.00","        364.80","        370.60","        371.05","        368.77","     454510","           167611532.55","      12539","     222071","         48.86"
"CASTROLIND","EQ","13-Oct-2017","        371.05","        370.05","        371.70","        366.75","        368.90","        367.90","        368.68","     436807","           161040284.50","       8674","     296775","         67.94"
"CASTROLIND","EQ","16-Oct-2017","        367.90","        368.00","        374.30","        366.00","        374.20","        373.75","        370.64","     643459","           238493752.95","      15322","     426067","         66.22"
"CASTROLIND","EQ","17-Oct-2017","        373.75","        376.00","        380.00","        375.00","        379.60","        378.80","        378.25","     850527","           321713553.10","      16343","     521480","         61.31"
"CASTROLIND","EQ","18-Oct-2017","        378.80","        380.35","        384.00","        376.75","        377.95","        379.35","        380.75","     881536","           335641596.70","      14090","     554700","         62.92"
"CASTROLIND","EQ","19-Oct-2017","        379.35","        380.00","        382.15","        376.00","        376.50","        378.65","        379.90","      92451","            35122264.55","       1739","      39435","         42.66"
"CASTROLIND","EQ","23-Oct-2017","        378.65","        376.50","        382.25","        375.10","        375.60","        376.80","        378.25","     809274","           306107319.05","      22463","     582256","         71.95"
"CASTROLIND","EQ","24-Oct-2017","        376.80","        375.90","        378.25","        374.50","        375.10","        375.70","        375.88","     767912","           288644983.25","      11503","     563886","         73.43"
"CASTROLIND","EQ","25-Oct-2017","        375.70","        376.25","        390.70","        375.15","        385.15","        385.95","        384.63","    2179662","           838363111.25","      23713","    1531760","         70.28"
"CASTROLIND","EQ","26-Oct-2017","        385.95","        388.00","        412.00","        386.00","        399.05","        399.45","        401.27","    4777871","          1917225320.75","      61953","    2096199","         43.87"
"CASTROLIND","EQ","27-Oct-2017","        399.45","        404.75","        404.80","        398.25","        399.25","        401.10","        400.88","    2515580","          1008434495.20","      17666","    1807710","         71.86"
"CASTROLIND","EQ","30-Oct-2017","        401.10","        404.00","        406.80","        400.95","        401.65","        401.65","        403.73","     860246","           347302892.10","      12432","     473647","         55.06"
"CASTROLIND","EQ","31-Oct-2017","        401.65","        402.80","        404.40","        398.50","        400.00","        399.90","        400.54","     769196","           308094740.60","      14167","     531564","         69.11"
"CASTROLIND","EQ","01-Nov-2017","        399.90","        402.00","        410.00","        400.20","        404.00","        404.75","        405.89","    1155997","           469203217.90","      16200","     659245","         57.03"
"CASTROLIND","EQ","02-Nov-2017","        404.75","        406.00","        412.00","        404.10","        411.15","        410.25","        407.85","    2488760","          1015040336.80","      36418","    1759528","         70.70"
"CASTROLIND","EQ","03-Nov-2017","        410.25","        412.00","        417.80","        410.00","        415.00","        415.05","        414.54","    1807652","           749351485.25","      22101","     836463","         46.27"
"CASTROLIND","EQ","06-Nov-2017","        415.05","        415.05","        422.80","        414.25","        422.00","        419.60","        417.25","    2301561","           960321486.55","      26131","    1341126","         58.27"
"CASTROLIND","EQ","07-Nov-2017","        419.60","        424.00","        428.95","        404.45","        406.00","        412.25","        418.72","    5490148","          2298824830.75","      62692","    3081607","         56.13"
"CASTROLIND","EQ","08-Nov-2017","        412.25","        410.70","        411.25","        391.00","        394.00","        394.40","        400.15","    3152290","          1261382049.65","      35586","    1689034","         53.58"
"CASTROLIND","EQ","09-Nov-2017","        394.40","        396.50","        399.75","        392.20","        396.00","        395.75","        396.69","     909167","           360661353.25","      11463","     492580","         54.18"
"CASTROLIND","EQ","10-Nov-2017","        395.75","        395.95","        402.00","        392.30","        397.25","        396.95","        398.86","     941357","           375471237.00","      12897","     424860","         45.13"
"CASTROLIND","EQ","13-Nov-2017","        396.95","        398.95","        400.00","        392.55","        395.00","        394.70","        396.18","     751576","           297761395.15","      27406","     484318","         64.44"
"CASTROLIND","EQ","14-Nov-2017","        394.70","        394.50","        399.45","        393.55","        397.00","        397.85","        397.03","     676448","           268569737.90","      13628","     417683","         61.75"
"CASTROLIND","EQ","15-Nov-2017","        397.85","        396.90","        399.50","        386.30","        388.80","        388.90","        393.09","    1090138","           428523675.85","      14212","     647314","         59.38"
"CASTROLIND","EQ","16-Nov-2017","        388.90","        390.00","        395.15","        389.45","        393.75","        393.75","        392.88","     555964","           218429800.05","      16246","     284386","         51.15"
"CASTROLIND","EQ","17-Nov-2017","        393.75","        395.30","        398.85","        395.10","        396.05","        396.60","        396.26","    1248705","           494813310.10","      10753","     948348","         75.95"
"CASTROLIND","EQ","20-Nov-2017","        396.60","        396.10","        397.85","        391.90","        392.05","        392.75","        394.37","     643478","           253769865.85","       9575","     467378","         72.63"
"CASTROLIND","EQ","21-Nov-2017","        392.75","        393.35","        396.50","        388.80","        389.00","        389.40","        392.29","    1441735","           565575683.10","      15626","    1043743","         72.39"
"CASTROLIND","EQ","22-Nov-2017","        389.40","        391.00","        392.50","        387.10","        387.80","        388.10","        389.58","     649290","           252948872.70","      18499","     392250","         60.41"
"CASTROLIND","EQ","23-Nov-2017","        388.10","        390.00","        391.95","        385.50","        390.40","        389.85","        389.64","     946629","           368840095.55","      12613","     634861","         67.07"
"CASTROLIND","EQ","24-Nov-2017","        389.85","        389.25","        398.00","        389.05","        393.75","        393.80","        395.04","    1112271","           439389543.70","      15212","     616624","         55.44"
"CASTROLIND","EQ","27-Nov-2017","        393.80","        393.75","        395.95","        392.30","        393.00","        393.15","        394.30","     641094","           252784932.90","      15127","     384370","         59.96"
"CASTROLIND","EQ","28-Nov-2017","        393.15","        393.00","        405.35","        392.65","        402.80","        401.50","        400.00","    1988609","           795445809.35","      23591","    1261578","         63.44"
"CASTROLIND","EQ","29-Nov-2017","        401.50","        402.10","        406.95","        400.10","        401.80","        402.25","        403.49","    1069564","           431563127.30","      17809","     458898","         42.91"
"CASTROLIND","EQ","30-Nov-2017","        402.25","        402.15","        404.70","        395.55","        399.40","        399.70","        399.88","    2537523","          1014716391.90","      32355","    1588274","         62.59"
"CASTROLIND","EQ","01-Dec-2017","        399.70","        399.90","        407.40","        399.00","        400.55","        400.50","        403.77","     847952","           342377364.05","      24948","     395409","         46.63"
"CASTROLIND","EQ","04-Dec-2017","        400.50","        401.50","        403.55","        393.55","        394.60","        395.55","        397.13","    1047694","           416075277.10","      24276","     448537","         42.81"
"CASTROLIND","EQ","05-Dec-2017","        395.55","        395.90","        399.40","        392.25","        393.75","        393.25","        394.84","    1324078","           522798575.75","      15172","     859288","         64.90"
"CASTROLIND","EQ","06-Dec-2017","        393.25","        393.95","        397.80","        392.00","        392.10","        392.55","        394.57","     944118","           372520091.15","      23448","     598430","         63.39"
"CASTROLIND","EQ","07-Dec-2017","        392.55","        394.40","        395.00","        391.15","        392.90","        392.75","        392.94","     831074","           326558172.20","      32152","     624693","         75.17"
"CASTROLIND","EQ","08-Dec-2017","        392.75","        394.85","        399.80","        393.85","        397.45","        396.85","        397.06","    1077580","           427860091.50","      26264","     721476","         66.95"
"CASTROLIND","EQ","11-Dec-2017","        396.85","        400.90","        404.50","        399.50","        403.80","        403.50","        401.87","    1467684","           589822947.15","      36041","     867967","         59.14"
"CASTROLIND","EQ","12-Dec-2017","        403.50","        406.00","        408.45","        403.60","        404.50","        405.00","        405.96","    1727994","           701498509.95","      35421","    1022751","         59.19"
"CASTROLIND","EQ","13-Dec-2017","        405.00","        406.75","        414.00","        405.00","        406.05","        406.25","        409.79","    2486633","          1018995393.50","      29949","    1235791","         49.70"
"CASTROLIND","EQ","14-Dec-2017","        406.25","        409.85","        409.90","        402.75","        408.00","        408.35","        406.36","    1794923","           729376851.00","      25729","    1165343","         64.92"
"CASTROLIND","EQ","15-Dec-2017","        408.35","        413.45","        417.50","        409.50","        414.50","        416.20","        413.99","    2926049","          1211345215.85","      38897","    2132821","         72.89"
"CASTROLIND","EQ","18-Dec-2017","        416.20","        417.40","        425.00","        407.30","        422.00","        422.35","        420.84","    3416014","          1437606483.60","      31363","    2274294","         66.58"
"CASTROLIND","EQ","19-Dec-2017","        422.35","        424.70","        425.40","        415.55","        422.05","        423.25","        420.53","    4809485","          2022527873.35","      40950","    3520356","         73.20"
"CASTROLIND","EQ","20-Dec-2017","        423.25","        423.35","        425.00","        418.00","        419.00","        419.10","        421.33","    4073293","          1716212389.50","      35794","    3052002","         74.93"
"CASTROLIND","EQ","21-Dec-2017","        419.10","        207.00","        207.50","        202.20","        203.40","        202.75","        204.13","    5183584","          1058124916.35","      40428","    3592381","         69.30"
"CASTROLIND","EQ","22-Dec-2017","        202.75","        204.60","        204.70","        200.80","        200.85","        201.30","        202.53","    1741048","           352623085.55","      11401","    1164814","         66.90"
"CASTROLIND","EQ","26-Dec-2017","        201.30","        202.00","        203.05","        197.20","        198.00","        198.25","        199.15","    3571481","           711276243.90","      18638","    1998208","         55.95"
"CASTROLIND","EQ","27-Dec-2017","        198.25","        198.90","        199.85","        193.70","        194.30","        194.65","        196.51","    2647231","           520214291.70","      16386","    1627042","         61.46"
"CASTROLIND","EQ","28-Dec-2017","        194.65","        195.65","        195.65","        192.55","        193.40","        193.10","        193.60","    2752362","           532869263.20","      15473","    1553593","         56.45"
"CASTROLIND","EQ","29-Dec-2017","        193.10","        193.00","        195.15","        192.90","        193.80","        193.20","        194.20","     928184","           180253209.45","       7733","     490945","         52.89"
"CASTROLIND","EQ","01-Jan-2018","        193.20","        194.00","        194.45","        191.50","        191.95","        191.75","        192.56","    1062521","           204597451.60","       8762","     690747","         65.01"
"CASTROLIND","EQ","02-Jan-2018","        191.75","        192.40","        193.70","        190.05","        191.25","        191.25","        191.79","    1017574","           195157699.05","       9838","     416186","         40.90"
"CASTROLIND","EQ","03-Jan-2018","        191.25","        192.25","        193.05","        190.80","        191.00","        191.25","        191.78","    1145436","           219670059.50","      11734","     566818","         49.48"
"CASTROLIND","EQ","04-Jan-2018","        191.25","        191.50","        192.60","        190.60","        192.00","        191.45","        191.51","     784557","           150247377.65","       6886","     371897","         47.40"
"CASTROLIND","EQ","05-Jan-2018","        191.45","        192.35","        196.50","        189.50","        194.65","        195.00","        193.07","    4128764","           797147012.70","      23714","    2505481","         60.68"
"CASTROLIND","EQ","08-Jan-2018","        195.00","        195.85","        195.85","        191.50","        192.85","        192.85","        193.73","    1778089","           344476809.40","      13513","     835986","         47.02"
"CASTROLIND","EQ","09-Jan-2018","        192.85","        193.35","        193.75","        191.50","        192.00","        191.90","        192.40","    1184873","           227969706.35","      10199","     557471","         47.05"
