"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RCOM","EQ","07-Jun-2017","         20.15","         19.70","         19.70","         19.15","         19.30","         19.35","         19.45","   45032892","           875696493.55","      35975","   11802183","         26.21"
"RCOM","EQ","08-Jun-2017","         19.35","         19.30","         19.40","         18.65","         18.65","         18.75","         18.97","   32893792","           624120950.15","      30192","   10666086","         32.43"
"RCOM","EQ","09-Jun-2017","         18.75","         18.50","         18.75","         18.15","         18.70","         18.40","         18.37","   36481400","           670055620.80","      31954","   10796436","         29.59"
"RCOM","EQ","12-Jun-2017","         18.40","         18.40","         19.10","         18.10","         18.40","         18.35","         18.53","   60514009","          1121182625.95","      40724","   15039813","         24.85"
"RCOM","EQ","13-Jun-2017","         18.35","         18.70","         18.90","         17.90","         17.90","         18.05","         18.31","   48409495","           886139295.45","      42295","   13194312","         27.26"
"RCOM","EQ","14-Jun-2017","         18.05","         18.05","         18.45","         17.80","         18.30","         18.30","         18.17","   26861764","           488161412.55","      25180","    5117563","         19.05"
"RCOM","EQ","15-Jun-2017","         18.30","         18.30","         19.20","         18.10","         19.10","         19.05","         18.84","   46460987","           875402816.90","      39000","    8846100","         19.04"
"RCOM","EQ","16-Jun-2017","         19.05","         19.20","         19.35","         18.90","         19.00","         19.05","         19.09","   38367415","           732279978.05","      26317","   14100255","         36.75"
"RCOM","EQ","19-Jun-2017","         19.05","         19.15","         19.30","         19.00","         19.05","         19.10","         19.16","   15347919","           294077559.95","      13575","    3704580","         24.14"
"RCOM","EQ","20-Jun-2017","         19.10","         19.05","         19.35","         18.95","         19.05","         19.05","         19.14","   12657900","           242294058.60","      10761","    3266782","         25.81"
"RCOM","EQ","21-Jun-2017","         19.05","         19.00","         19.95","         19.00","         19.75","         19.70","         19.61","   27711196","           543335435.05","      25118","    6215943","         22.43"
"RCOM","EQ","22-Jun-2017","         19.70","         19.95","         20.95","         19.80","         20.20","         20.10","         20.42","   47859858","           977388618.85","      41215","   10030183","         20.96"
"RCOM","EQ","23-Jun-2017","         20.10","         20.30","         21.45","         19.90","         21.40","         21.20","         20.83","   66228789","          1379424681.90","      52791","   11440536","         17.27"
"RCOM","EQ","27-Jun-2017","         21.20","         21.50","         22.20","         21.25","         21.60","         21.70","         21.73","   54013086","          1173855937.80","      45197","    9231227","         17.09"
"RCOM","EQ","28-Jun-2017","         21.70","         22.00","         22.00","         20.70","         20.90","         20.85","         21.29","   38623787","           822353783.90","      25594","    8180110","         21.18"
"RCOM","EQ","29-Jun-2017","         20.85","         21.00","         22.30","         20.95","         22.25","         22.00","         21.64","   51864136","          1122484028.50","      32476","   16146865","         31.13"
"RCOM","EQ","30-Jun-2017","         22.00","         22.15","         22.20","         21.25","         21.55","         21.50","         21.67","   25920579","           561789872.10","      17816","    7149114","         27.58"
"RCOM","EQ","03-Jul-2017","         21.50","         21.60","         22.10","         21.35","         21.75","         21.85","         21.81","   23267104","           507403107.75","      17301","    6405638","         27.53"
"RCOM","EQ","04-Jul-2017","         21.85","         21.95","         21.95","         20.70","         20.95","         20.95","         21.14","   26674009","           564009924.70","      23669","    5544164","         20.78"
"RCOM","EQ","05-Jul-2017","         20.95","         20.75","         22.10","         20.35","         22.00","         21.80","         21.41","   24868060","           532308395.10","      22467","    7133307","         28.68"
"RCOM","EQ","06-Jul-2017","         21.80","         21.90","         22.90","         21.60","         22.35","         22.45","         22.39","   36589307","           819058620.65","      27184","    8354498","         22.83"
"RCOM","EQ","07-Jul-2017","         22.45","         22.20","         22.95","         22.00","         22.75","         22.80","         22.52","   24148778","           543855722.60","      21224","    4461342","         18.47"
"RCOM","EQ","10-Jul-2017","         22.80","         25.00","         25.00","         23.25","         24.15","         24.35","         24.28","   10085657","           244911968.70","      13696","    2954695","         29.30"
"RCOM","EQ","11-Jul-2017","         24.35","         24.35","         24.95","         23.75","         24.35","         24.20","         24.44","   38248562","           934968356.90","      37816","    6929762","         18.12"
"RCOM","EQ","12-Jul-2017","         24.20","         24.30","         24.60","         24.10","         24.25","         24.30","         24.32","   17496434","           425530025.70","      19320","    3455437","         19.75"
"RCOM","EQ","13-Jul-2017","         24.30","         24.30","         24.60","         23.65","         23.90","         23.95","         24.08","   18775020","           452014344.45","      18278","    4831134","         25.73"
"RCOM","EQ","14-Jul-2017","         23.95","         23.95","         24.45","         23.70","         24.35","         24.30","         24.10","   17208260","           414803103.80","      14328","    4346601","         25.26"
"RCOM","EQ","17-Jul-2017","         24.30","         24.20","         24.75","         24.20","         24.35","         24.35","         24.38","    8709874","           212334343.80","       8572","    2652790","         30.46"
"RCOM","EQ","18-Jul-2017","         24.35","         24.50","         24.70","         23.45","         23.70","         23.70","         24.00","   18202674","           436831895.85","      15013","    4005506","         22.01"
"RCOM","EQ","19-Jul-2017","         23.70","         23.80","         24.90","         23.80","         24.65","         24.75","         24.50","   28816833","           705926807.70","      25266","    7607772","         26.40"
"RCOM","EQ","20-Jul-2017","         24.75","         24.50","         24.70","         24.10","         24.50","         24.45","         24.47","   11478546","           280906302.45","      12670","    2937148","         25.59"
"RCOM","EQ","21-Jul-2017","         24.45","         24.50","         24.75","         23.80","         24.35","         24.25","         24.22","   20771213","           503098341.35","      19469","    3625798","         17.46"
"RCOM","EQ","24-Jul-2017","         24.25","         24.30","         24.95","         24.10","         24.85","         24.75","         24.56","   19701090","           483926240.40","      18762","    5520193","         28.02"
"RCOM","EQ","25-Jul-2017","         24.75","         24.85","         25.95","         24.80","         25.60","         25.55","         25.48","   30939505","           788459367.90","      38646","    7274861","         23.51"
"RCOM","EQ","26-Jul-2017","         25.55","         25.75","         25.85","         25.20","         25.65","         25.70","         25.59","   15106273","           386558588.85","      15634","    4607744","         30.50"
"RCOM","EQ","27-Jul-2017","         25.70","         25.75","         25.95","         25.15","         25.75","         25.70","         25.60","   22668898","           580349778.00","      21441","    7982243","         35.21"
"RCOM","EQ","28-Jul-2017","         25.70","         25.50","         26.70","         25.20","         26.35","         26.45","         26.24","   22469321","           589486477.45","      25103","    4382321","         19.50"
"RCOM","EQ","31-Jul-2017","         26.45","         26.20","         26.60","         25.65","         26.25","         26.25","         26.16","   18081784","           472997854.50","      16455","    4179541","         23.11"
"RCOM","EQ","01-Aug-2017","         26.25","         26.40","         26.55","         25.65","         25.80","         25.80","         25.99","    8980784","           233421813.85","      10897","    1868999","         20.81"
"RCOM","EQ","02-Aug-2017","         25.80","         25.80","         26.05","         24.70","         24.80","         25.00","         25.42","   13264344","           337244619.60","      15520","    2808211","         21.17"
"RCOM","EQ","03-Aug-2017","         25.00","         24.75","         24.75","         22.85","         23.15","         23.10","         23.46","   33210562","           779096545.85","      42836","    6919063","         20.83"
"RCOM","EQ","04-Aug-2017","         23.10","         23.35","         23.65","         22.10","         23.30","         23.30","         22.94","   20596221","           472444811.90","      19796","    2914605","         14.15"
"RCOM","EQ","07-Aug-2017","         23.30","         23.30","         24.10","         23.25","         23.75","         23.90","         23.72","   10010204","           237414767.20","       9287","    1992633","         19.91"
"RCOM","EQ","08-Aug-2017","         23.90","         24.05","         24.10","         22.65","         23.00","         22.90","         23.28","   13995098","           325873770.40","      13750","    3062651","         21.88"
"RCOM","EQ","09-Aug-2017","         22.90","         22.85","         23.30","         22.00","         22.20","         22.20","         22.64","   14895690","           337303154.40","      16584","    2188992","         14.70"
"RCOM","EQ","10-Aug-2017","         22.20","         22.40","         22.40","         20.35","         21.55","         21.20","         21.49","   19092243","           410273159.90","      19891","    3839150","         20.11"
"RCOM","EQ","11-Aug-2017","         21.20","         20.95","         21.35","         19.90","         20.65","         20.75","         20.72","   17576664","           364173778.05","      21828","    3461072","         19.69"
"RCOM","EQ","14-Aug-2017","         20.75","         20.70","         24.75","         20.05","         23.90","         24.10","         23.23","   54805506","          1273353784.95","      68046","    5685912","         10.37"
"RCOM","EQ","16-Aug-2017","         24.10","         24.00","         24.00","         22.55","         23.25","         23.35","         23.20","   24419101","           566544225.00","      31390","    3447662","         14.12"
"RCOM","EQ","17-Aug-2017","         23.35","         23.35","         23.75","         22.90","         23.10","         23.20","         23.33","   16257814","           379253606.95","      18237","    2078014","         12.78"
"RCOM","EQ","18-Aug-2017","         23.20","         22.90","         25.10","         22.65","         24.10","         24.15","         24.06","   39115103","           941160890.50","      40135","    5033330","         12.87"
"RCOM","EQ","21-Aug-2017","         24.15","         24.10","         24.50","         23.25","         23.40","         23.40","         23.84","   16564924","           394916493.20","      21212","    3357775","         20.27"
"RCOM","EQ","22-Aug-2017","         23.40","         23.50","         24.00","         22.65","         22.90","         22.90","         23.27","   20863144","           485419360.00","      20168","    2008411","          9.63"
"RCOM","EQ","23-Aug-2017","         22.90","         22.90","         23.25","         22.70","         23.00","         23.05","         22.98","   13907376","           319618130.20","      15031","    1220396","          8.78"
"RCOM","EQ","24-Aug-2017","         23.05","         23.00","         23.20","         22.60","         22.95","         22.90","         22.92","   10465137","           239834638.50","      11728","    1166757","         11.15"
"RCOM","EQ","28-Aug-2017","         22.90","         23.00","         23.50","         22.95","         23.25","         23.25","         23.29","   10510360","           244823766.15","      11865","    1848259","         17.59"
"RCOM","EQ","29-Aug-2017","         23.25","         23.25","         23.50","         22.40","         22.60","         22.55","         23.00","   19376067","           445648205.15","      18367","    2924501","         15.09"
"RCOM","EQ","30-Aug-2017","         22.55","         22.70","         23.05","         22.50","         22.75","         22.70","         22.86","   13658571","           312227886.60","      17518","    1459144","         10.68"
"RCOM","EQ","31-Aug-2017","         22.70","         22.85","         23.50","         22.65","         23.40","         23.30","         22.99","   15522124","           356921833.80","      13583","    3949529","         25.44"
"RCOM","EQ","01-Sep-2017","         23.30","         23.50","         23.95","         23.30","         23.35","         23.45","         23.56","   11887242","           280040891.70","      12000","    2122934","         17.86"
"RCOM","EQ","04-Sep-2017","         23.45","         23.30","         23.35","         22.40","         22.90","         22.80","         22.81","   12613803","           287757791.85","      13043","    2044662","         16.21"
"RCOM","EQ","05-Sep-2017","         22.80","         23.10","         23.15","         22.25","         22.70","         22.60","         22.72","   12728914","           289215133.20","      12274","    1945331","         15.28"
"RCOM","EQ","06-Sep-2017","         22.60","         22.80","         22.90","         22.30","         22.60","         22.55","         22.60","   12845214","           290277199.95","      17336","    1500214","         11.68"
"RCOM","EQ","07-Sep-2017","         22.55","         22.60","         22.80","         22.20","         22.30","         22.35","         22.43","   13067482","           293069360.60","      19967","    3273780","         25.05"
"RCOM","EQ","08-Sep-2017","         22.35","         22.35","         22.60","         22.00","         22.20","         22.15","         22.25","    9269310","           206255233.70","      16439","    1376836","         14.85"
"RCOM","EQ","11-Sep-2017","         22.15","         22.30","         22.50","         22.05","         22.10","         22.10","         22.24","    7675457","           170680714.85","       9084","    1442437","         18.79"
"RCOM","EQ","12-Sep-2017","         22.10","         22.35","         23.35","         22.00","         22.70","         22.65","         22.58","   15278304","           344925044.90","      15371","    2601665","         17.03"
"RCOM","EQ","13-Sep-2017","         22.65","         22.70","         23.10","         21.20","         21.70","         21.75","         22.35","   28608760","           639518841.25","      31584","    3964720","         13.86"
"RCOM","EQ","14-Sep-2017","         21.75","         21.35","         21.75","         21.10","         21.60","         21.55","         21.44","   20935135","           448821052.45","      23994","    3115805","         14.88"
"RCOM","EQ","15-Sep-2017","         21.55","         21.55","         21.55","         19.75","         20.40","         20.45","         20.73","   29415254","           609818659.80","      26649","    9365467","         31.84"
"RCOM","EQ","18-Sep-2017","         20.45","         20.25","         20.55","         19.90","         20.15","         20.20","         20.15","   21450598","           432291942.90","      50071","    5906818","         27.54"
"RCOM","EQ","19-Sep-2017","         20.20","         20.10","         20.70","         19.55","         20.10","         20.10","         20.04","   22918286","           459292145.90","      26426","    5146417","         22.46"
"RCOM","EQ","20-Sep-2017","         20.10","         19.65","         20.10","         19.30","         19.75","         19.75","         19.74","   22388972","           441975996.30","      35054","    3891054","         17.38"
"RCOM","EQ","21-Sep-2017","         19.75","         19.75","         21.50","         19.60","         20.80","         20.95","         20.78","   67554145","          1403588693.60","      46317","   15671491","         23.20"
"RCOM","EQ","22-Sep-2017","         20.95","         20.90","         21.25","         19.65","         19.90","         19.85","         20.46","   43054253","           880821178.95","      36021","    7448358","         17.30"
"RCOM","EQ","25-Sep-2017","         19.85","         19.90","         20.25","         19.20","         19.65","         19.90","         19.74","   33945009","           670192219.00","      25363","    3574989","         10.53"
"RCOM","EQ","26-Sep-2017","         19.90","         19.85","         20.10","         19.55","         19.75","         19.75","         19.79","   17811732","           352405770.65","      12690","    3388555","         19.02"
"RCOM","EQ","27-Sep-2017","         19.75","         19.85","         19.95","         18.75","         19.15","         19.05","         19.36","   27139601","           525348902.75","      22858","    4127523","         15.21"
"RCOM","EQ","28-Sep-2017","         19.05","         19.15","         20.60","         18.90","         20.50","         19.90","         19.48","   29748725","           579455329.00","      21927","    7851976","         26.39"
"RCOM","EQ","29-Sep-2017","         19.90","         20.40","         20.40","         19.05","         19.20","         19.20","         19.61","   29115900","           570965006.55","      24642","    7161645","         24.60"
"RCOM","EQ","03-Oct-2017","         19.20","         18.65","         18.70","         16.75","         17.15","         17.10","         17.52","   84656937","          1483177297.70","      67694","   16108234","         19.03"
"RCOM","EQ","04-Oct-2017","         17.10","         17.10","         17.60","         16.75","         17.30","         17.20","         17.18","   46100337","           791795374.60","      50452","    4394483","          9.53"
"RCOM","EQ","05-Oct-2017","         17.20","         17.00","         17.25","         16.80","         17.05","         17.10","         17.04","   24864059","           423577464.30","      34032","    2565639","         10.32"
"RCOM","EQ","06-Oct-2017","         17.10","         17.05","         17.50","         17.00","         17.30","         17.20","         17.22","   22785563","           392365426.65","      45815","    3034269","         13.32"
"RCOM","EQ","09-Oct-2017","         17.20","         17.10","         17.25","         16.75","         16.80","         16.85","         16.97","   22476645","           381476210.70","      16656","    5441281","         24.21"
"RCOM","EQ","10-Oct-2017","         16.85","         16.85","         16.90","         16.35","         16.85","         16.70","         16.66","   23658121","           394149699.65","      50510","    4128256","         17.45"
"RCOM","EQ","11-Oct-2017","         16.70","         16.75","         16.95","         15.95","         16.20","         16.30","         16.42","   33027854","           542445312.35","      49404","    6940155","         21.01"
"RCOM","EQ","12-Oct-2017","         16.30","         16.30","         16.35","         15.90","         16.15","         16.25","         16.13","   19313948","           311545355.45","      13871","    3291828","         17.04"
"RCOM","EQ","13-Oct-2017","         16.25","         16.25","         17.50","         16.25","         17.00","         17.05","         16.88","   35829306","           604810612.50","      29210","    6819704","         19.03"
"RCOM","EQ","16-Oct-2017","         17.05","         17.20","         17.35","         16.75","         17.00","         17.05","         17.05","   25111919","           428279633.95","      19240","    3612630","         14.39"
"RCOM","EQ","17-Oct-2017","         17.05","         17.15","         17.35","         16.70","         17.00","         17.05","         16.99","   29103796","           494550852.30","      17323","    8629960","         29.65"
"RCOM","EQ","18-Oct-2017","         17.05","         16.95","         17.00","         16.65","         16.95","         16.80","         16.85","   17838396","           300626870.40","      10330","    3481820","         19.52"
"RCOM","EQ","19-Oct-2017","         16.80","         16.90","         17.00","         16.25","         16.35","         16.40","         16.58","    9049260","           150050956.30","       6006","    2497755","         27.60"
"RCOM","EQ","23-Oct-2017","         16.40","         16.50","         17.95","         16.45","         17.60","         17.70","         17.47","   67983878","          1187768557.60","      37772","   12536551","         18.44"
"RCOM","EQ","24-Oct-2017","         17.70","         18.10","         18.20","         16.80","         16.85","         16.95","         17.39","   43561847","           757505688.75","      27660","    8676776","         19.92"
"RCOM","EQ","25-Oct-2017","         16.95","         16.95","         17.10","         16.10","         16.55","         16.45","         16.51","   38095441","           629067007.20","      29964","    7794636","         20.46"
"RCOM","EQ","26-Oct-2017","         16.45","         16.15","         16.30","         15.65","         15.75","         15.80","         15.96","   39293408","           626953632.75","      28535","   12778956","         32.52"
"RCOM","EQ","27-Oct-2017","         15.80","         15.80","         16.25","         15.70","         16.00","         15.90","         16.00","   22339978","           357357918.30","      15873","    4368608","         19.56"
"RCOM","EQ","30-Oct-2017","         15.90","         16.05","         16.10","         15.55","         15.80","         15.75","         15.80","   23229626","           367124029.30","      16146","    6481961","         27.90"
"RCOM","EQ","31-Oct-2017","         15.75","         16.55","         18.30","         16.55","         17.15","         17.10","         17.26","  111014103","          1915966186.75","      76161","   15162474","         13.66"
"RCOM","EQ","01-Nov-2017","         17.10","         17.30","         17.35","         16.75","         16.95","         17.00","         17.01","   32763220","           557218852.15","      18379","    5225094","         15.95"
"RCOM","EQ","02-Nov-2017","         17.00","         16.90","         17.45","         16.80","         17.35","         17.30","         17.15","   33371248","           572410988.65","      17339","    5687803","         17.04"
"RCOM","EQ","03-Nov-2017","         17.30","         17.40","         17.45","         16.75","         16.95","         16.90","         17.04","   28801875","           490868861.95","      14430","    5810865","         20.18"
"RCOM","EQ","06-Nov-2017","         16.90","         15.80","         16.20","         15.50","         15.85","         15.85","         15.91","   33793987","           537627877.65","      24339","    8168858","         24.17"
"RCOM","EQ","07-Nov-2017","         15.85","         16.20","         16.35","         15.30","         15.50","         15.55","         15.81","   42904914","           678318476.50","      25023","    9423205","         21.96"
"RCOM","EQ","08-Nov-2017","         15.55","         15.65","         15.95","         15.45","         15.75","         15.60","         15.70","   25213365","           395778137.05","      17716","    4356436","         17.28"
"RCOM","EQ","09-Nov-2017","         15.60","         15.90","         15.95","         14.85","         15.05","         15.00","         15.21","   30889340","           469703453.60","      21924","    6931159","         22.44"
"RCOM","EQ","10-Nov-2017","         15.00","         15.00","         15.00","         13.90","         13.95","         14.05","         14.20","   45628038","           647939985.45","      30709","   13956726","         30.59"
"RCOM","EQ","13-Nov-2017","         14.05","         13.40","         13.40","         12.05","         12.25","         12.15","         12.48","   64598753","           806102241.65","      45559","   18675798","         28.91"
"RCOM","EQ","14-Nov-2017","         12.15","         12.10","         12.40","         11.40","         11.55","         11.60","         11.78","   73216825","           862245868.05","      48718","   12393734","         16.93"
"RCOM","EQ","15-Nov-2017","         11.60","         11.40","         11.50","          9.60","         10.35","         10.10","         10.50","  112622356","          1182313888.05","      57601","   18609003","         16.52"
"RCOM","EQ","16-Nov-2017","         10.10","          9.95","         12.10","          9.65","         12.00","         11.70","         10.77","  173455885","          1868002712.50","      86409","   18713766","         10.79"
"RCOM","EQ","17-Nov-2017","         11.70","         12.45","         12.60","         11.65","         12.30","         12.10","         12.06","   95324984","          1149516065.40","      53136","   12161524","         12.76"
"RCOM","EQ","20-Nov-2017","         12.10","         11.90","         12.30","         11.45","         12.00","         12.05","         11.90","   60410871","           718739291.95","      32967","    6251217","         10.35"
"RCOM","EQ","21-Nov-2017","         12.05","         12.05","         13.75","         12.05","         13.60","         13.50","         13.20","  160993510","          2124534124.20","      76942","   13310229","          8.27"
"RCOM","EQ","22-Nov-2017","         13.50","         13.60","         14.20","         13.60","         13.95","         13.95","         13.93","   85245194","          1187141887.40","      46378","    8049099","          9.44"
"RCOM","EQ","23-Nov-2017","         13.95","         13.95","         14.10","         13.45","         13.60","         13.60","         13.71","   41097447","           563373666.95","      23691","    4858425","         11.82"
"RCOM","EQ","24-Nov-2017","         13.60","         13.70","         13.95","         13.35","         13.55","         13.55","         13.67","   33644380","           459752726.25","      20383","    5034610","         14.96"
"RCOM","EQ","27-Nov-2017","         13.55","         13.50","         13.50","         13.10","         13.40","         13.35","         13.31","   29137460","           387814344.55","      15040","    3292243","         11.30"
"RCOM","EQ","28-Nov-2017","         13.35","         13.00","         13.00","         12.10","         12.80","         12.85","         12.73","   75481262","           960786058.45","      35361","    7521781","          9.97"
"RCOM","EQ","29-Nov-2017","         12.85","         13.00","         13.35","         12.30","         12.40","         12.45","         12.69","   61748013","           783695764.20","      29761","    8269810","         13.39"
"RCOM","EQ","30-Nov-2017","         12.45","         12.25","         12.80","         12.15","         12.55","         12.60","         12.47","   60208761","           751077786.45","      21335","    8037802","         13.35"
"RCOM","EQ","01-Dec-2017","         12.60","         12.75","         12.95","         12.20","         12.30","         12.35","         12.53","   43300888","           542707588.95","      16132","    4769759","         11.02"
"RCOM","EQ","04-Dec-2017","         12.35","         12.40","         12.45","         11.35","         11.60","         11.50","         11.82","   64791231","           765775368.10","      26729","    6271384","          9.68"
"RCOM","EQ","05-Dec-2017","         11.50","         11.20","         11.50","         10.70","         11.45","         11.35","         11.07","   80781882","           894271535.35","      32199","    5673198","          7.02"
"RCOM","EQ","06-Dec-2017","         11.35","         11.35","         11.35","         10.60","         10.75","         10.75","         11.04","   63918770","           705518864.75","      24364","    8059584","         12.61"
"RCOM","EQ","07-Dec-2017","         10.75","         10.80","         11.25","         10.80","         11.10","         11.15","         11.06","   45027184","           497931035.25","      19502","    5616517","         12.47"
"RCOM","EQ","08-Dec-2017","         11.15","         11.20","         12.05","         11.15","         11.65","         11.65","         11.67","   92804330","          1083282595.20","      36256","    6487916","          6.99"
"RCOM","EQ","11-Dec-2017","         11.65","         11.70","         11.90","         11.45","         11.60","         11.60","         11.64","   30778244","           358225767.35","      12677","    4941883","         16.06"
"RCOM","EQ","12-Dec-2017","         11.60","         11.70","         11.85","         11.50","         11.65","         11.65","         11.61","   19136137","           222215346.65","       9671","    2346146","         12.26"
"RCOM","EQ","13-Dec-2017","         11.65","         11.60","         11.65","         11.10","         11.35","         11.30","         11.42","   29526900","           337112000.10","      11367","    3189225","         10.80"
"RCOM","EQ","14-Dec-2017","         11.30","         11.40","         12.10","         11.00","         11.95","         11.90","         11.67","   62521413","           729378930.85","      24115","    7656059","         12.25"
"RCOM","EQ","15-Dec-2017","         11.90","         12.00","         12.10","         11.65","         11.90","         11.85","         11.87","   36807566","           436768723.80","      16170","    5856295","         15.91"
"RCOM","EQ","18-Dec-2017","         11.85","         11.95","         12.10","         11.00","         11.85","         11.80","         11.78","   29887258","           352217019.15","      13804","    4354599","         14.57"
"RCOM","EQ","19-Dec-2017","         11.80","         12.00","         13.05","         11.85","         13.05","         12.75","         12.41","   54839666","           680742962.05","      29231","    8674834","         15.82"
"RCOM","EQ","20-Dec-2017","         12.75","         13.00","         18.45","         12.90","         17.10","         17.30","         15.33","  263393051","          4037974058.45","     129144","   28169715","         10.69"
"RCOM","EQ","21-Dec-2017","         17.30","         18.50","         19.60","         17.05","         18.00","         17.95","         18.35","  353649231","          6490926908.65","     250889","   37604065","         10.63"
"RCOM","EQ","22-Dec-2017","         17.95","         18.45","         18.80","         15.40","         16.30","         16.30","         17.23","  204056290","          3515809217.85","     116005","   26469113","         12.97"
"RCOM","EQ","26-Dec-2017","         16.30","         16.55","         23.20","         16.50","         23.00","         21.50","         19.60","  490348330","          9610507212.60","     272951","   63398423","         12.93"
"RCOM","EQ","27-Dec-2017","         21.50","         23.65","         29.95","         23.65","         28.60","         28.70","         27.45","  781836478","         21461047511.85","     586307","   70128853","          8.97"
"RCOM","EQ","28-Dec-2017","         28.70","         30.60","         34.40","         29.25","         31.35","         30.90","         32.32","  774653485","         25036250776.85","     639231","   70135068","          9.05"
"RCOM","EQ","29-Dec-2017","         30.90","         33.95","         40.15","         33.95","         36.30","         36.15","         36.58","  685286689","         25066618931.00","     648577","   81671630","         11.92"
"RCOM","EQ","01-Jan-2018","         36.15","         37.25","         37.45","         33.60","         35.10","         35.35","         35.68","  352686945","         12584115702.15","     329462","   30726809","          8.71"
"RCOM","EQ","02-Jan-2018","         35.35","         35.25","         35.45","         31.15","         32.30","         32.40","         33.17","  285012342","          9454117648.35","     248814","   31619769","         11.09"
"RCOM","EQ","03-Jan-2018","         32.40","         32.00","         32.15","         30.10","         30.55","         30.55","         30.84","  233379852","          7196605254.95","     190505","   26191379","         11.22"
"RCOM","EQ","04-Jan-2018","         30.55","         30.50","         34.90","         28.15","         33.90","         33.30","         31.05","  413019383","         12823022085.30","     331332","   36379168","          8.81"
"RCOM","EQ","05-Jan-2018","         33.30","         34.60","         36.15","         33.35","         33.95","         34.00","         34.87","  423033249","         14751175426.40","     349227","   38681515","          9.14"
"RCOM","EQ","08-Jan-2018","         34.00","         34.35","         34.80","         33.05","         33.85","         33.90","         34.01","  145445206","          4946364790.10","     118750","   14418081","          9.91"
"RCOM","EQ","09-Jan-2018","         33.90","         33.90","         33.90","         32.35","         32.45","         32.70","         32.95","  103648196","          3415226567.55","      96232","   11644451","         11.23"
"RCOM","EQ","10-Jan-2018","         32.70","         33.30","         34.10","         32.70","         33.30","         33.20","         33.34","  108120944","          3605173560.15","      96923","   10432981","          9.65"
"RCOM","EQ","11-Jan-2018","         33.20","         32.90","         33.60","         32.25","         32.70","         32.80","         32.82","   79351931","          2604703594.00","      68810","    7562120","          9.53"
"RCOM","EQ","12-Jan-2018","         32.80","         32.70","         32.90","         30.60","         31.20","         31.30","         31.78","   90176118","          2865615047.50","      79690","   12126705","         13.45"
"RCOM","EQ","15-Jan-2018","         31.30","         31.40","         32.10","         30.70","         31.60","         31.55","         31.57","   68852507","          2173847511.60","      58249","    8246168","         11.98"
