"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MUTHOOTFIN","NB","24-May-2017","       1755.00","       1755.00","       1755.00","       1755.00","       1755.00","       1755.00","       1755.00","         18","               31590.00","          2","         18","        100.00"
"MUTHOOTFIN","EQ","25-May-2017","        386.05","        389.80","        393.40","        386.85","        389.50","        389.40","        390.29","     580979","           226749448.15","      15465","     361210","         62.17"
"MUTHOOTFIN","N9","25-May-2017","       1004.80","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","         83","               83332.00","          1","         83","        100.00"
"MUTHOOTFIN","NC","25-May-2017","       1910.10","       1910.00","       1910.00","       1910.00","       1910.00","       1910.00","       1910.00","         50","               95500.00","          1","         50","        100.00"
"MUTHOOTFIN","NF","25-May-2017","        890.03","        990.05","        990.05","        990.05","        990.05","        990.05","        990.05","         10","                9900.50","          1","         10","        100.00"
"MUTHOOTFIN","EQ","26-May-2017","        389.40","        393.95","        403.40","        389.45","        399.00","        398.90","        398.08","     891020","           354698808.25","      18982","     407907","         45.78"
"MUTHOOTFIN","N9","26-May-2017","       1004.00","       1001.01","       1001.01","       1001.01","       1001.01","       1001.01","       1001.01","         10","               10010.10","          1","         10","        100.00"
"MUTHOOTFIN","NB","26-May-2017","       1755.00","       1715.10","       1752.00","       1715.05","       1752.00","       1752.00","       1725.63","         42","               72476.50","          5","         32","         76.19"
"MUTHOOTFIN","NC","26-May-2017","       1910.00","       1906.00","       1910.00","       1906.00","       1910.00","       1910.00","       1906.05","         81","              154390.00","          2","         81","        100.00"
"MUTHOOTFIN","EQ","29-May-2017","        398.90","        397.00","        398.75","        386.65","        391.00","        391.00","        391.49","     365945","           143263174.15","       8549","     161197","         44.05"
"MUTHOOTFIN","NB","29-May-2017","       1752.00","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","         10","               17450.00","          1","         10","        100.00"
"MUTHOOTFIN","NF","29-May-2017","        990.05","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","         10","                9900.00","          1","         10","        100.00"
"MUTHOOTFIN","EQ","30-May-2017","        391.00","        392.50","        396.30","        382.50","        395.00","        395.05","        393.63","     248705","            97896800.80","       7024","     117282","         47.16"
"MUTHOOTFIN","NB","30-May-2017","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","         20","               34900.00","          1","         20","        100.00"
"MUTHOOTFIN","EQ","31-May-2017","        395.05","        395.10","        415.50","        394.45","        412.70","        412.65","        410.66","    1302071","           534714160.35","      18580","     390110","         29.96"
"MUTHOOTFIN","NB","31-May-2017","       1745.00","       1746.00","       1746.00","       1745.00","       1745.00","       1745.00","       1745.18","         17","               29668.00","          2","         17","        100.00"
"MUTHOOTFIN","NC","31-May-2017","       1910.00","       1905.11","       1905.11","       1905.11","       1905.11","       1905.11","       1905.11","         25","               47627.75","          1","         25","        100.00"
"MUTHOOTFIN","EQ","01-Jun-2017","        412.65","        412.60","        417.95","        403.35","        409.75","        409.95","        410.18","     987025","           404858166.75","      21362","     545941","         55.31"
"MUTHOOTFIN","NB","01-Jun-2017","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","         13","               22685.00","          2","         13","        100.00"
"MUTHOOTFIN","NC","01-Jun-2017","       1905.11","       1907.00","       1913.00","       1907.00","       1913.00","       1913.00","       1912.23","         39","               74577.00","          5","         39","        100.00"
"MUTHOOTFIN","EQ","02-Jun-2017","        409.95","        414.70","        432.00","        408.70","        427.70","        428.20","        420.37","    1522773","           640123295.80","      24316","     657014","         43.15"
"MUTHOOTFIN","NC","02-Jun-2017","       1913.00","       1914.50","       1920.00","       1914.50","       1920.00","       1920.00","       1915.88","         20","               38317.50","          2","         20","        100.00"
"MUTHOOTFIN","NF","02-Jun-2017","        990.00","        925.03","       1174.98","        925.03","       1000.00","       1000.00","        959.70","        161","              154512.35","         13","        125","         77.64"
"MUTHOOTFIN","EQ","05-Jun-2017","        428.20","        428.00","        439.75","        426.10","        434.00","        433.60","        433.67","    1130544","           490279764.50","      21349","     368350","         32.58"
"MUTHOOTFIN","NA","05-Jun-2017","       1099.70","        931.21","       1100.00","        931.21","       1100.00","       1100.00","       1015.61","         20","               20312.10","          2","         10","         50.00"
"MUTHOOTFIN","NB","05-Jun-2017","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","         33","               57585.00","          1","         33","        100.00"
"MUTHOOTFIN","EQ","06-Jun-2017","        433.60","        433.65","        438.60","        422.40","        425.25","        424.85","        432.24","     514532","           222402736.70","       9382","     201063","         39.08"
"MUTHOOTFIN","NA","06-Jun-2017","       1100.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","         22","               22440.00","          1","         22","        100.00"
"MUTHOOTFIN","NC","06-Jun-2017","       1920.00","       1919.00","       1922.55","       1919.00","       1922.55","       1922.55","       1919.20","        215","              412627.85","          3","        215","        100.00"
"MUTHOOTFIN","EQ","07-Jun-2017","        424.85","        425.30","        441.60","        422.80","        440.00","        439.20","        435.58","     629866","           274354657.45","      11382","     170446","         27.06"
"MUTHOOTFIN","NB","07-Jun-2017","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","       1745.00","         42","               73290.00","          3","         42","        100.00"
"MUTHOOTFIN","NC","07-Jun-2017","       1922.55","       1922.50","       1922.95","       1922.50","       1922.95","       1922.68","       1922.58","         60","              115354.50","          3","         60","        100.00"
"MUTHOOTFIN","EQ","08-Jun-2017","        439.20","        444.00","        447.45","        433.60","        437.00","        435.55","        441.02","     853515","           376421420.35","      13915","     303913","         35.61"
"MUTHOOTFIN","N9","08-Jun-2017","       1001.01","       1039.90","       1053.00","       1004.20","       1004.20","       1004.20","       1026.78","         90","               92410.10","          7","         55","         61.11"
"MUTHOOTFIN","NC","08-Jun-2017","       1922.68","       1926.00","       1926.00","       1926.00","       1926.00","       1926.00","       1926.00","         52","              100152.00","          1","         52","        100.00"
"MUTHOOTFIN","EQ","09-Jun-2017","        435.55","        438.65","        453.30","        422.80","        447.00","        446.70","        447.81","    1619995","           725442350.40","      29743","     604389","         37.31"
"MUTHOOTFIN","NC","09-Jun-2017","       1926.00","       1933.80","       1933.80","       1922.50","       1922.50","       1922.77","       1922.85","        157","              301886.80","          6","        155","         98.73"
"MUTHOOTFIN","NG","09-Jun-2017","       1000.00","       1001.00","       1001.00","       1001.00","       1001.00","       1001.00","       1001.00","        200","              200200.00","          3","        200","        100.00"
"MUTHOOTFIN","EQ","12-Jun-2017","        446.70","        455.00","        455.00","        445.40","        450.80","        449.45","        449.93","    1531400","           689021268.35","      22377","     733110","         47.87"
"MUTHOOTFIN","N9","12-Jun-2017","       1004.20","       1005.10","       1005.10","       1005.00","       1005.00","       1005.00","       1005.03","        400","              402010.40","          4","        400","        100.00"
"MUTHOOTFIN","EQ","13-Jun-2017","        449.45","        450.75","        465.90","        449.30","        465.10","        464.70","        460.07","    1525493","           701839219.60","      20158","     653830","         42.86"
"MUTHOOTFIN","NB","13-Jun-2017","       1745.00","       1745.01","       1745.01","       1745.00","       1745.00","       1745.00","       1745.00","        100","              174500.25","          4","        100","        100.00"
"MUTHOOTFIN","NC","13-Jun-2017","       1922.77","       1927.00","       1927.00","       1927.00","       1927.00","       1927.00","       1927.00","        100","              192700.00","          1","        100","        100.00"
"MUTHOOTFIN","NG","13-Jun-2017","       1001.00","       1002.50","       1002.50","       1002.50","       1002.50","       1002.50","       1002.50","          5","                5012.50","          1","          5","        100.00"
"MUTHOOTFIN","EQ","14-Jun-2017","        464.70","        465.90","        479.40","        460.35","        475.35","        476.90","        470.28","    1277514","           600782957.50","      16942","     495848","         38.81"
"MUTHOOTFIN","NA","14-Jun-2017","       1020.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","          5","                5125.00","          1","          5","        100.00"
"MUTHOOTFIN","NB","14-Jun-2017","       1745.00","       1745.01","       1745.01","       1745.01","       1745.01","       1745.01","       1745.01","         10","               17450.10","          1","         10","        100.00"
"MUTHOOTFIN","NC","14-Jun-2017","       1927.00","       1927.00","       1927.00","       1927.00","       1927.00","       1927.00","       1927.00","         10","               19270.00","          1","         10","        100.00"
"MUTHOOTFIN","NF","14-Jun-2017","       1000.00","        970.03","        970.03","        970.03","        970.03","        970.03","        970.03","        104","              100883.12","          1","        104","        100.00"
"MUTHOOTFIN","NG","14-Jun-2017","       1002.50","       1005.00","       1009.00","       1005.00","       1009.00","       1007.09","       1006.94","         68","               68472.00","          3","         68","        100.00"
"MUTHOOTFIN","EQ","15-Jun-2017","        476.90","        474.95","        481.20","        468.85","        473.20","        472.80","        475.08","     655299","           311319116.75","      11969","     189019","         28.84"
"MUTHOOTFIN","N9","15-Jun-2017","       1005.00","       1005.20","       1009.73","        980.00","        999.75","        986.99","        986.80","       2140","             2111756.05","         29","       1995","         93.22"
"MUTHOOTFIN","NA","15-Jun-2017","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","         45","               46125.00","          4","         45","        100.00"
"MUTHOOTFIN","EQ","16-Jun-2017","        472.80","        473.20","        481.95","        470.25","        473.00","        471.85","        475.50","     494930","           235340581.95","       8820","     157774","         31.88"
"MUTHOOTFIN","N9","16-Jun-2017","        986.99","       1008.90","       1008.90","       1000.00","       1003.50","       1003.49","       1002.77","         98","               98271.30","         10","         83","         84.69"
"MUTHOOTFIN","NC","16-Jun-2017","       1927.00","       1928.00","       1928.00","       1928.00","       1928.00","       1928.00","       1928.00","         10","               19280.00","          1","         10","        100.00"
"MUTHOOTFIN","NF","16-Jun-2017","        970.03","       1006.00","       1006.00","       1006.00","       1006.00","       1006.00","       1006.00","        100","              100600.00","          1","        100","        100.00"
"MUTHOOTFIN","EQ","19-Jun-2017","        471.85","        473.05","        476.70","        455.85","        459.70","        459.70","        463.08","     486877","           225464649.35","       8655","     183965","         37.78"
"MUTHOOTFIN","NB","19-Jun-2017","       1745.01","       1745.00","       1750.00","       1744.00","       1750.00","       1750.00","       1744.89","        225","              392600.00","          6","        200","         88.89"
"MUTHOOTFIN","NF","19-Jun-2017","       1006.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","         10","               10050.00","          1","         10","        100.00"
"MUTHOOTFIN","NG","19-Jun-2017","       1007.09","        995.10","       1000.00","        995.05","       1000.00","       1000.00","        997.40","         95","               94752.75","          4","         50","         52.63"
"MUTHOOTFIN","EQ","20-Jun-2017","        459.70","        459.70","        472.05","        455.60","        464.10","        464.80","        465.47","     396194","           184416421.40","       8060","     134288","         33.89"
"MUTHOOTFIN","N9","20-Jun-2017","       1003.49","       1004.60","       1004.60","       1002.00","       1002.00","       1002.00","       1003.38","         95","               95321.50","          7","         95","        100.00"
"MUTHOOTFIN","NC","20-Jun-2017","       1928.00","       1927.00","       1927.00","       1927.00","       1927.00","       1927.00","       1927.00","         60","              115620.00","          2","         60","        100.00"
"MUTHOOTFIN","ND","20-Jun-2017","       1075.00","        975.00","       1002.99","        975.00","       1000.00","       1000.00","        996.57","         34","               33883.47","          4","         27","         79.41"
"MUTHOOTFIN","NG","20-Jun-2017","       1000.00","       1002.00","       1002.00","       1002.00","       1002.00","       1002.00","       1002.00","          5","                5010.00","          1","          5","        100.00"
"MUTHOOTFIN","EQ","21-Jun-2017","        464.80","        465.00","        465.35","        457.10","        458.80","        459.10","        460.45","     341056","           157040303.05","       9846","      99785","         29.26"
"MUTHOOTFIN","N9","21-Jun-2017","       1002.00","       1002.00","       1002.45","       1000.00","       1000.00","       1000.07","       1000.89","        140","              140124.50","          7","        140","        100.00"
"MUTHOOTFIN","ND","21-Jun-2017","       1000.00","        999.00","        999.00","        950.11","        980.59","        980.59","        970.61","         89","               86384.08","          5","         89","        100.00"
"MUTHOOTFIN","EQ","22-Jun-2017","        459.10","        460.00","        464.80","        449.20","        450.50","        451.15","        457.14","     354938","           162254732.75","      10543","     104375","         29.41"
"MUTHOOTFIN","NC","22-Jun-2017","       1927.00","       1924.00","       1931.50","       1924.00","       1931.50","       1931.50","       1927.75","        200","              385550.00","          3","        200","        100.00"
"MUTHOOTFIN","EQ","23-Jun-2017","        451.15","        452.00","        453.70","        437.90","        447.05","        447.15","        445.20","     396801","           176655232.40","      13813","     173780","         43.80"
"MUTHOOTFIN","N9","23-Jun-2017","       1000.07","       1000.25","       1001.00","       1000.25","       1001.00","       1001.00","       1000.44","         40","               40017.50","          2","         40","        100.00"
"MUTHOOTFIN","ND","23-Jun-2017","        980.59","        950.13","        950.13","        950.13","        950.13","        950.13","        950.13","         85","               80761.05","          1","         85","        100.00"
"MUTHOOTFIN","NF","23-Jun-2017","       1005.00","        916.01","        916.01","        916.01","        916.01","        916.01","        916.01","        110","              100761.10","          1","        110","        100.00"
"MUTHOOTFIN","NG","23-Jun-2017","       1002.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","          5","                5025.00","          1","          5","        100.00"
"MUTHOOTFIN","EQ","27-Jun-2017","        447.15","        446.30","        447.00","        434.80","        436.05","        436.05","        438.60","     562976","           246923522.40","      15970","     227130","         40.34"
"MUTHOOTFIN","N9","27-Jun-2017","       1001.00","       1000.00","       1000.00","        999.00","       1000.00","       1000.00","        999.41","        170","              169900.00","          3","        170","        100.00"
"MUTHOOTFIN","NG","27-Jun-2017","       1005.00","        980.00","        980.00","        980.00","        980.00","        980.00","        980.00","        450","              441000.00","          2","        450","        100.00"
"MUTHOOTFIN","EQ","28-Jun-2017","        436.05","        436.00","        453.55","        429.95","        445.10","        446.15","        445.29","     745164","           331817139.65","      26334","     149330","         20.04"
"MUTHOOTFIN","NA","28-Jun-2017","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","         30","               30750.00","          1","         30","        100.00"
"MUTHOOTFIN","NC","28-Jun-2017","       1931.50","       1935.00","       1935.00","       1935.00","       1935.00","       1935.00","       1935.00","         25","               48375.00","          1","         25","        100.00"
"MUTHOOTFIN","ND","28-Jun-2017","        950.13","       1005.00","       1010.00","       1005.00","       1009.00","       1009.00","       1007.93","        671","              676319.89","         18","        671","        100.00"
"MUTHOOTFIN","NF","28-Jun-2017","        916.01","        987.11","        987.11","        987.00","        987.00","        987.00","        987.04","         25","               24676.10","          2","         25","        100.00"
"MUTHOOTFIN","EQ","29-Jun-2017","        446.15","        449.40","        464.40","        447.95","        462.00","        460.10","        459.02","     830368","           381156144.90","      12473","     297195","         35.79"
"MUTHOOTFIN","N9","29-Jun-2017","       1000.00","       1003.65","       1003.65","       1000.00","       1000.00","       1000.00","       1000.73","         10","               10007.30","          2","         10","        100.00"
"MUTHOOTFIN","NB","29-Jun-2017","       1750.00","       1750.01","       1750.01","       1750.00","       1750.00","       1750.00","       1750.01","         40","               70000.25","          3","         40","        100.00"
"MUTHOOTFIN","NC","29-Jun-2017","       1935.00","       1931.01","       1931.01","       1931.01","       1931.01","       1931.01","       1931.01","          7","               13517.07","          1","          7","        100.00"
"MUTHOOTFIN","EQ","30-Jun-2017","        460.10","        458.50","        459.80","        450.65","        456.40","        455.15","        454.69","     327367","           148851172.20","       8009","      55033","         16.81"
"MUTHOOTFIN","N9","30-Jun-2017","       1000.00","       1005.00","       1020.00","       1005.00","       1020.00","       1015.15","       1009.86","        892","              900792.50","         13","        892","        100.00"
"MUTHOOTFIN","NC","30-Jun-2017","       1931.01","       1934.00","       1934.00","       1934.00","       1934.00","       1934.00","       1934.00","         10","               19340.00","          1","         10","        100.00"
"MUTHOOTFIN","NF","30-Jun-2017","        987.00","        986.00","        986.00","        986.00","        986.00","        986.00","        986.00","         25","               24650.00","          1","         25","        100.00"
"MUTHOOTFIN","EQ","03-Jul-2017","        455.15","        458.00","        464.70","        451.60","        456.05","        456.55","        457.86","     438293","           200674664.20","       9383","     135325","         30.88"
"MUTHOOTFIN","NA","03-Jul-2017","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","         50","               51250.00","          1","         50","        100.00"
"MUTHOOTFIN","NB","03-Jul-2017","       1750.00","       1750.11","       1750.11","       1750.00","       1750.00","       1750.00","       1750.02","        135","              236253.25","          8","        135","        100.00"
"MUTHOOTFIN","NC","03-Jul-2017","       1934.00","       1932.00","       1934.00","       1931.00","       1934.00","       1934.00","       1931.47","        405","              782245.00","          4","        405","        100.00"
"MUTHOOTFIN","NF","03-Jul-2017","        986.00","        935.01","        935.01","        921.01","        921.01","        921.01","        929.27","        100","               92926.95","          3","        100","        100.00"
"MUTHOOTFIN","EQ","04-Jul-2017","        456.55","        460.00","        462.00","        448.00","        449.75","        450.60","        454.74","     295595","           134418681.95","       8448","      81269","         27.49"
"MUTHOOTFIN","N9","04-Jul-2017","       1015.15","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         87","               87870.00","         10","         87","        100.00"
"MUTHOOTFIN","NA","04-Jul-2017","       1025.00","       1020.15","       1020.15","       1020.15","       1020.15","       1020.15","       1020.15","          5","                5100.75","          1","          5","        100.00"
"MUTHOOTFIN","NC","04-Jul-2017","       1934.00","       1932.10","       1932.40","       1932.00","       1932.40","       1932.40","       1932.13","        300","              579640.00","          7","        300","        100.00"
"MUTHOOTFIN","EQ","05-Jul-2017","        450.60","        454.00","        458.00","        447.65","        452.10","        451.15","        452.42","     301216","           136275692.25","       4544","     115980","         38.50"
"MUTHOOTFIN","N9","05-Jul-2017","       1010.00","       1011.00","       1011.00","       1011.00","       1011.00","       1011.00","       1011.00","         60","               60660.00","          1","         60","        100.00"
"MUTHOOTFIN","NA","05-Jul-2017","       1020.15","       1111.80","       1111.80","       1111.80","       1111.80","       1111.80","       1111.80","         50","               55590.00","          1","         50","        100.00"
"MUTHOOTFIN","NC","05-Jul-2017","       1932.40","       1932.50","       1932.50","       1932.50","       1932.50","       1932.50","       1932.50","         25","               48312.50","          1","         25","        100.00"
"MUTHOOTFIN","EQ","06-Jul-2017","        451.15","        454.80","        458.00","        445.20","        445.20","        446.60","        450.73","     546249","           246209086.90","      12422","     302749","         55.42"
"MUTHOOTFIN","N9","06-Jul-2017","       1011.00","       1005.00","       1017.90","       1005.00","       1010.01","       1010.01","       1010.78","        122","              123315.12","          5","        100","         81.97"
"MUTHOOTFIN","NA","06-Jul-2017","       1111.80","       1004.00","       1036.00","       1004.00","       1028.00","       1028.00","       1021.44","         36","               36772.00","          6","         35","         97.22"
"MUTHOOTFIN","NB","06-Jul-2017","       1750.00","       1750.05","       1790.00","       1750.05","       1790.00","       1790.00","       1776.68","         45","               79950.75","          2","         45","        100.00"
"MUTHOOTFIN","NC","06-Jul-2017","       1932.50","       1933.00","       1941.00","       1933.00","       1941.00","       1941.00","       1940.07","         60","              116404.00","          6","         60","        100.00"
"MUTHOOTFIN","NG","06-Jul-2017","        980.00","       1009.99","       1009.99","       1009.99","       1009.99","       1009.99","       1009.99","         10","               10099.90","          1","         10","        100.00"
"MUTHOOTFIN","EQ","07-Jul-2017","        446.60","        448.80","        452.85","        443.85","        448.00","        448.90","        449.56","     427452","           192165428.20","      10332","     153091","         35.81"
"MUTHOOTFIN","N9","07-Jul-2017","       1010.01","       1010.01","       1010.01","       1010.01","       1010.01","       1010.01","       1010.01","          3","                3030.03","          1","          3","        100.00"
"MUTHOOTFIN","NB","07-Jul-2017","       1790.00","       1753.00","       1760.00","       1753.00","       1760.00","       1760.00","       1756.50","         80","              140520.00","          2","         40","         50.00"
"MUTHOOTFIN","NC","07-Jul-2017","       1941.00","       1933.53","       1933.53","       1933.00","       1933.00","       1933.00","       1933.46","         90","              174011.35","          4","         90","        100.00"
"MUTHOOTFIN","EQ","10-Jul-2017","        448.90","        448.90","        454.00","        445.00","        451.50","        449.50","        450.50","      65960","            29715034.20","       1324","      30144","         45.70"
"MUTHOOTFIN","N9","10-Jul-2017","       1010.01","        915.02","       1020.00","        915.02","       1010.00","       1010.00","       1011.04","        135","              136490.15","          6","        125","         92.59"
"MUTHOOTFIN","NC","10-Jul-2017","       1933.00","       1944.70","       1944.70","       1944.70","       1944.70","       1944.70","       1944.70","          6","               11668.20","          1","          6","        100.00"
"MUTHOOTFIN","EQ","11-Jul-2017","        449.50","        450.50","        452.65","        440.50","        444.00","        445.05","        446.68","     323573","           144533467.80","       4107","     206469","         63.81"
"MUTHOOTFIN","NB","11-Jul-2017","       1760.00","       1760.05","       1770.00","       1749.00","       1770.00","       1770.00","       1756.63","        317","              556852.00","         13","        277","         87.38"
"MUTHOOTFIN","NG","11-Jul-2017","       1009.99","       1001.00","       1001.00","        990.60","       1000.00","        999.33","        995.99","        551","              548792.12","         13","        350","         63.52"
"MUTHOOTFIN","EQ","12-Jul-2017","        445.05","        447.50","        469.55","        444.10","        467.95","        467.75","        458.67","    1067168","           489475801.00","      16856","     349590","         32.76"
"MUTHOOTFIN","N9","12-Jul-2017","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","        105","              106050.00","         11","        105","        100.00"
"MUTHOOTFIN","NB","12-Jul-2017","       1770.00","       1770.00","       1772.00","       1770.00","       1772.00","       1772.00","       1770.28","        176","              311570.00","          4","        176","        100.00"
"MUTHOOTFIN","NC","12-Jul-2017","       1944.70","       1940.00","       1940.00","       1935.00","       1935.00","       1935.00","       1935.55","        111","              214845.75","          5","        111","        100.00"
"MUTHOOTFIN","ND","12-Jul-2017","       1009.00","        990.05","       1009.90","        990.05","       1009.90","       1009.90","       1008.28","        540","              544469.50","         21","        530","         98.15"
"MUTHOOTFIN","NG","12-Jul-2017","        999.33","       1005.00","       1005.00","        990.00","       1000.00","       1000.00","        996.17","        300","              298850.20","          8","        200","         66.67"
"MUTHOOTFIN","EQ","13-Jul-2017","        467.75","        472.00","        474.90","        463.35","        470.00","        469.65","        470.07","     960481","           451488902.15","      15825","     241647","         25.16"
"MUTHOOTFIN","N9","13-Jul-2017","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         50","               50500.00","          5","         50","        100.00"
"MUTHOOTFIN","NB","13-Jul-2017","       1772.00","       1770.00","       1770.00","       1770.00","       1770.00","       1770.00","       1770.00","         50","               88500.00","          3","         50","        100.00"
"MUTHOOTFIN","NC","13-Jul-2017","       1935.00","       1942.00","       1943.00","       1938.00","       1938.00","       1938.00","       1940.80","        125","              242600.00","          4","        125","        100.00"
"MUTHOOTFIN","NG","13-Jul-2017","       1000.00","       1000.03","       1009.00","        992.15","       1002.00","       1002.00","        998.63","        650","              649108.85","         15","        500","         76.92"
"MUTHOOTFIN","EQ","14-Jul-2017","        469.65","        470.95","        479.00","        465.95","        472.40","        472.85","        474.13","     991986","           470327639.95","      18028","     348535","         35.14"
"MUTHOOTFIN","N9","14-Jul-2017","       1010.00","       1027.90","       1027.90","       1027.90","       1027.90","       1027.90","       1027.90","         33","               33920.70","          1","         33","        100.00"
"MUTHOOTFIN","NA","14-Jul-2017","       1028.00","       1005.11","       1005.11","       1005.11","       1005.11","       1005.11","       1005.11","         25","               25127.75","          1","         25","        100.00"
"MUTHOOTFIN","NC","14-Jul-2017","       1938.00","       1936.00","       1944.00","       1936.00","       1944.00","       1944.00","       1937.08","        977","             1892526.00","          7","        977","        100.00"
"MUTHOOTFIN","ND","14-Jul-2017","       1009.90","       1003.70","       1003.70","       1003.70","       1003.70","       1003.70","       1003.70","          5","                5018.50","          1","          5","        100.00"
"MUTHOOTFIN","NF","14-Jul-2017","        921.01","        983.56","        983.56","        983.56","        983.56","        983.56","        983.56","        100","               98356.00","          1","        100","        100.00"
"MUTHOOTFIN","NG","14-Jul-2017","       1002.00","       1002.00","       1002.00","       1002.00","       1002.00","       1002.00","       1002.00","         10","               10020.00","          1","         10","        100.00"
"MUTHOOTFIN","EQ","17-Jul-2017","        472.85","        475.95","        475.95","        464.55","        469.00","        468.40","        469.71","     327343","           153756010.95","      10444","     125438","         38.32"
"MUTHOOTFIN","NB","17-Jul-2017","       1770.00","       1771.25","       1772.50","       1770.05","       1772.50","       1772.50","       1770.89","         65","              115107.80","          6","         65","        100.00"
