"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ADANIPOWER","EQ","06-Jul-2017","         28.70","         28.50","         28.70","         28.20","         28.30","         28.30","         28.43","    4195974","           119306760.30","       6715","    1270993","         30.29"
"ADANIPOWER","EQ","07-Jul-2017","         28.30","         28.10","         28.70","         28.10","         28.40","         28.40","         28.47","    4743322","           135043483.95","       5959","     873691","         18.42"
"ADANIPOWER","EQ","10-Jul-2017","         28.40","         30.00","         30.00","         28.90","         29.70","         29.80","         29.63","    3846095","           113973589.45","       6333","    1213109","         31.54"
"ADANIPOWER","EQ","11-Jul-2017","         29.80","         30.00","         30.45","         29.05","         29.10","         29.25","         29.78","    9189547","           273676977.70","      13794","    1859975","         20.24"
"ADANIPOWER","EQ","12-Jul-2017","         29.25","         29.25","         29.65","         29.20","         29.40","         29.40","         29.45","    5712613","           168250062.00","       8948","    1331619","         23.31"
"ADANIPOWER","EQ","13-Jul-2017","         29.40","         29.55","         30.65","         29.30","         30.25","         30.25","         29.93","   10622284","           317966643.40","      14051","    2437508","         22.95"
"ADANIPOWER","EQ","14-Jul-2017","         30.25","         30.50","         30.50","         29.55","         29.65","         29.70","         29.87","    5040875","           150566007.00","       6485","     990827","         19.66"
"ADANIPOWER","EQ","17-Jul-2017","         29.70","         29.90","         30.25","         29.65","         30.10","         30.05","         30.00","    4420791","           132644010.50","       8021","    1194229","         27.01"
"ADANIPOWER","EQ","18-Jul-2017","         30.05","         29.70","         30.50","         29.60","         29.85","         29.90","         30.01","    4804360","           144201735.90","       7036","    1039503","         21.64"
"ADANIPOWER","EQ","19-Jul-2017","         29.90","         30.00","         30.40","         29.85","         30.20","         30.25","         30.19","    3574063","           107893000.60","       5692","    1220764","         34.16"
"ADANIPOWER","EQ","20-Jul-2017","         30.25","         30.25","         30.40","         29.85","         29.90","         29.90","         30.07","    3380732","           101651617.70","       6415","     748401","         22.14"
"ADANIPOWER","EQ","21-Jul-2017","         29.90","         29.90","         32.50","         29.85","         31.95","         32.05","         31.40","   25510747","           801041357.60","      32824","    7126014","         27.93"
"ADANIPOWER","EQ","24-Jul-2017","         32.05","         32.25","         33.75","         31.65","         33.15","         33.05","         32.97","   19863273","           654979713.30","      25563","    4841618","         24.37"
"ADANIPOWER","EQ","25-Jul-2017","         33.05","         33.25","         33.65","         32.90","         33.10","         33.15","         33.24","    9517433","           316328496.15","      14256","    2601953","         27.34"
"ADANIPOWER","EQ","26-Jul-2017","         33.15","         33.45","         35.15","         33.25","         34.95","         34.95","         34.44","   21084557","           726088559.00","      29173","    6508734","         30.87"
"ADANIPOWER","EQ","27-Jul-2017","         34.95","         35.05","         35.40","         32.70","         34.20","         33.95","         33.99","   20081010","           682626673.70","      23598","    4378971","         21.81"
"ADANIPOWER","EQ","28-Jul-2017","         33.95","         34.00","         34.05","         33.10","         33.50","         33.70","         33.62","    8379771","           281708818.20","       9620","    2467148","         29.44"
"ADANIPOWER","EQ","31-Jul-2017","         33.70","         33.75","         34.00","         33.25","         33.45","         33.50","         33.51","    4606408","           154380511.05","       6002","    1175506","         25.52"
"ADANIPOWER","EQ","01-Aug-2017","         33.50","         33.65","         33.80","         33.25","         33.45","         33.35","         33.50","    3488648","           116884936.90","       5490","     881607","         25.27"
"ADANIPOWER","EQ","02-Aug-2017","         33.35","         33.35","         33.70","         33.00","         33.10","         33.20","         33.27","    3362906","           111869093.45","       5333","     770273","         22.90"
"ADANIPOWER","EQ","03-Aug-2017","         33.20","         33.15","         33.40","         32.05","         32.50","         32.50","         32.67","    8434608","           275538163.65","      10418","    1163577","         13.80"
"ADANIPOWER","EQ","04-Aug-2017","         32.50","         32.50","         33.05","         32.00","         32.80","         32.90","         32.57","    4498049","           146507835.00","       6071","     862610","         19.18"
"ADANIPOWER","EQ","07-Aug-2017","         32.90","         33.40","         33.55","         32.60","         33.00","         32.90","         33.05","    5312933","           175583752.00","       6085","     835578","         15.73"
"ADANIPOWER","EQ","08-Aug-2017","         32.90","         33.00","         33.20","         31.20","         31.50","         31.60","         32.12","    5488733","           176279638.80","       6912","    1086778","         19.80"
"ADANIPOWER","EQ","09-Aug-2017","         31.60","         31.55","         32.90","         30.80","         30.95","         31.55","         31.67","    6873075","           217648399.05","      11403","    1028915","         14.97"
"ADANIPOWER","EQ","10-Aug-2017","         31.55","         31.05","         31.05","         27.65","         28.85","         28.70","         29.39","   15563130","           457372754.20","      22884","    2575775","         16.55"
"ADANIPOWER","EQ","11-Aug-2017","         28.70","         27.10","         28.05","         26.00","         27.30","         27.20","         27.20","   10716095","           291445135.25","      22187","    1813767","         16.93"
"ADANIPOWER","EQ","14-Aug-2017","         27.20","         27.80","         28.80","         27.35","         28.55","         28.60","         28.28","    5324506","           150592434.70","      16065","    1073835","         20.17"
"ADANIPOWER","EQ","16-Aug-2017","         28.60","         28.65","         29.75","         28.40","         29.55","         29.55","         29.18","    9643033","           281410219.40","      13518","    1893022","         19.63"
"ADANIPOWER","EQ","17-Aug-2017","         29.55","         29.60","         29.85","         28.50","         28.70","         28.70","         29.14","    5285095","           154028982.25","      10085","     971501","         18.38"
"ADANIPOWER","EQ","18-Aug-2017","         28.70","         28.70","         29.00","         28.10","         28.85","         28.80","         28.57","    8035722","           229543708.65","      19047","    3368913","         41.92"
"ADANIPOWER","EQ","21-Aug-2017","         28.80","         29.00","         29.10","         27.75","         27.85","         27.90","         28.32","    7101688","           201086324.90","      17481","    3503549","         49.33"
"ADANIPOWER","EQ","22-Aug-2017","         27.90","         27.90","         28.45","         27.60","         27.70","         27.75","         27.96","    9042178","           252852173.20","      15412","    3203173","         35.42"
"ADANIPOWER","EQ","23-Aug-2017","         27.75","         27.85","         28.70","         27.80","         28.35","         28.35","         28.30","    7906237","           223764365.50","      22853","    3070772","         38.84"
"ADANIPOWER","EQ","24-Aug-2017","         28.35","         28.55","         29.10","         28.40","         28.45","         28.55","         28.66","   11635039","           333490091.10","      33250","    3241286","         27.86"
"ADANIPOWER","EQ","28-Aug-2017","         28.55","         29.10","         30.45","         29.00","         30.30","         30.30","         30.14","   24596908","           741356223.50","      51075","    5922156","         24.08"
"ADANIPOWER","EQ","29-Aug-2017","         30.30","         30.35","         30.45","         29.60","         29.85","         29.80","         29.97","   12705445","           380799782.90","      30548","    3425913","         26.96"
"ADANIPOWER","EQ","30-Aug-2017","         29.80","         30.15","         32.90","         30.10","         32.45","         32.15","         31.38","   24058760","           755000094.70","      45424","    6637877","         27.59"
"ADANIPOWER","EQ","31-Aug-2017","         32.15","         32.45","         33.50","         32.10","         33.30","         33.35","         32.97","   28734096","           947390360.75","      53759","    5905756","         20.55"
"ADANIPOWER","EQ","01-Sep-2017","         33.35","         33.65","         33.65","         32.40","         32.60","         32.65","         32.87","   14320944","           470746347.85","      24891","    3919169","         27.37"
"ADANIPOWER","EQ","04-Sep-2017","         32.65","         32.50","         32.55","         30.40","         30.75","         30.85","         31.06","   17809991","           553102574.20","      35333","    5061059","         28.42"
"ADANIPOWER","EQ","05-Sep-2017","         30.85","         30.75","         31.60","         30.65","         31.05","         31.05","         31.16","    9406995","           293165096.65","      16728","    2020358","         21.48"
"ADANIPOWER","EQ","06-Sep-2017","         31.05","         30.65","         32.00","         30.30","         31.45","         31.45","         31.29","   16149623","           505362667.75","      33302","    4778175","         29.59"
"ADANIPOWER","EQ","07-Sep-2017","         31.45","         31.65","         31.90","         31.15","         31.35","         31.50","         31.46","   12269889","           385954616.45","      34029","    3492701","         28.47"
"ADANIPOWER","EQ","08-Sep-2017","         31.50","         31.50","         31.55","         30.60","         30.80","         30.85","         31.02","   10709989","           332235806.70","      24420","    3352841","         31.31"
"ADANIPOWER","EQ","11-Sep-2017","         30.85","         31.00","         31.55","         31.00","         31.10","         31.25","         31.23","    9429467","           294492912.70","      20894","    3248513","         34.45"
"ADANIPOWER","EQ","12-Sep-2017","         31.25","         31.15","         33.40","         31.15","         33.10","         33.15","         32.25","   22760784","           734124626.15","      35133","    6177267","         27.14"
"ADANIPOWER","EQ","13-Sep-2017","         33.15","         33.00","         33.45","         31.65","         32.10","         31.85","         32.58","   18505610","           602937452.45","      37961","    5092063","         27.52"
"ADANIPOWER","EQ","14-Sep-2017","         31.85","         32.10","         32.60","         31.10","         32.35","         32.15","         31.94","    9643528","           307993917.65","      15025","    1028330","         10.66"
"ADANIPOWER","EQ","15-Sep-2017","         32.15","         32.30","         32.30","         31.30","         31.55","         31.45","         31.61","   11632789","           367737677.55","      16811","    3865208","         33.23"
"ADANIPOWER","EQ","18-Sep-2017","         31.45","         31.85","         32.10","         31.45","         31.70","         31.60","         31.74","    4513335","           143237384.60","       6266","    1017280","         22.54"
"ADANIPOWER","EQ","19-Sep-2017","         31.60","         31.85","         32.05","         31.10","         31.50","         31.70","         31.62","    9119322","           288351704.40","      14042","    3380538","         37.07"
"ADANIPOWER","EQ","20-Sep-2017","         31.70","         32.25","         33.15","         32.05","         32.20","         32.35","         32.51","   19354675","           629300804.15","      24559","    7044710","         36.40"
"ADANIPOWER","EQ","21-Sep-2017","         32.35","         32.00","         32.75","         31.15","         32.25","         32.35","         31.97","   16761064","           535844097.05","      20144","    5308457","         31.67"
"ADANIPOWER","EQ","22-Sep-2017","         32.35","         32.25","         32.25","         30.25","         30.55","         30.45","         31.13","   10065127","           313361274.00","      13371","    1875737","         18.64"
"ADANIPOWER","EQ","25-Sep-2017","         30.45","         30.45","         31.10","         29.55","         30.75","         30.70","         30.39","   17175396","           522019885.00","      21521","    2130615","         12.41"
"ADANIPOWER","EQ","26-Sep-2017","         30.70","         30.75","         30.95","         29.95","         30.00","         30.20","         30.36","   12771752","           387782115.00","      12014","    5219741","         40.87"
"ADANIPOWER","EQ","27-Sep-2017","         30.20","         30.30","         30.40","         29.00","         29.20","         29.10","         29.54","    8280207","           244594080.85","      12904","    1752302","         21.16"
"ADANIPOWER","EQ","28-Sep-2017","         29.10","         29.25","         30.10","         28.80","         29.35","         29.30","         29.49","   10524208","           310380896.50","      13015","    2208687","         20.99"
"ADANIPOWER","EQ","29-Sep-2017","         29.30","         29.55","         29.95","         29.45","         29.55","         29.55","         29.67","    5518065","           163728885.65","       6805","    1120099","         20.30"
"ADANIPOWER","EQ","03-Oct-2017","         29.55","         29.50","         29.65","         28.65","         29.20","         29.05","         29.05","   13025628","           378368078.75","      17810","    5045069","         38.73"
"ADANIPOWER","EQ","04-Oct-2017","         29.05","         28.95","         29.75","         28.95","         29.60","         29.45","         29.33","    8430499","           247254783.15","      14062","    1580230","         18.74"
"ADANIPOWER","EQ","05-Oct-2017","         29.45","         29.70","         30.80","         29.50","         30.45","         30.45","         30.02","    9111745","           273533111.05","      10958","    1792579","         19.67"
"ADANIPOWER","EQ","06-Oct-2017","         30.45","         30.55","         31.30","         30.55","         30.80","         30.95","         30.94","    8124142","           251395401.25","      12320","    1108325","         13.64"
"ADANIPOWER","EQ","09-Oct-2017","         30.95","         30.70","         30.80","         29.85","         30.10","         30.10","         30.18","    6076888","           183406292.00","       8127","    1042869","         17.16"
"ADANIPOWER","EQ","10-Oct-2017","         30.10","         30.00","         30.55","         29.65","         29.95","         29.95","         30.11","    6029322","           181544803.15","       7857","     792275","         13.14"
"ADANIPOWER","EQ","11-Oct-2017","         29.95","         30.25","         30.90","         29.55","         29.95","         30.05","         30.34","    7741920","           234886399.15","      10954","    1489787","         19.24"
"ADANIPOWER","EQ","12-Oct-2017","         30.05","         30.00","         30.35","         29.70","         30.20","         30.25","         30.09","    4615959","           138879552.70","       6305","     706934","         15.31"
"ADANIPOWER","EQ","13-Oct-2017","         30.25","         30.25","         30.35","         29.90","         30.05","         30.05","         30.12","    3182649","            95851094.10","       6011","     710655","         22.33"
"ADANIPOWER","EQ","16-Oct-2017","         30.05","         30.10","         30.35","         29.60","         29.85","         29.95","         29.95","    4306285","           128955791.65","       6383","     820017","         19.04"
"ADANIPOWER","EQ","17-Oct-2017","         29.95","         29.95","         30.00","         29.65","         29.80","         29.80","         29.80","    9888109","           294681787.05","      10205","    5655976","         57.20"
"ADANIPOWER","EQ","18-Oct-2017","         29.80","         30.00","         30.10","         29.10","         29.20","         29.20","         29.54","   10013170","           295833543.25","      10271","    4923250","         49.17"
"ADANIPOWER","EQ","19-Oct-2017","         29.20","         29.20","         29.30","         28.90","         29.05","         29.05","         29.10","    1234156","            35908223.35","       2524","     528150","         42.79"
"ADANIPOWER","EQ","23-Oct-2017","         29.05","         29.25","         30.75","         29.10","         30.40","         30.45","         29.97","   11771082","           352833479.35","      16901","    4528884","         38.47"
"ADANIPOWER","EQ","24-Oct-2017","         30.45","         30.75","         30.75","         29.90","         30.05","         30.00","         30.19","   12917453","           390000729.70","      10203","    7770605","         60.16"
"ADANIPOWER","EQ","25-Oct-2017","         30.00","         30.30","         30.65","         29.80","         30.20","         30.25","         30.35","    9468323","           287323054.70","      10065","    3970627","         41.94"
"ADANIPOWER","EQ","26-Oct-2017","         30.25","         30.15","         32.95","         30.00","         32.75","         32.60","         31.71","   17849234","           566084293.40","      26110","    4814044","         26.97"
"ADANIPOWER","EQ","27-Oct-2017","         32.60","         32.85","         33.50","         32.15","         32.95","         32.65","         32.78","   15187662","           497895928.05","      24627","    2890291","         19.03"
"ADANIPOWER","EQ","30-Oct-2017","         32.65","         32.95","         33.95","         32.65","         33.40","         33.45","         33.43","   16206469","           541842739.10","      20085","    6996964","         43.17"
"ADANIPOWER","EQ","31-Oct-2017","         33.45","         33.60","         33.60","         31.95","         32.85","         32.75","         32.68","   12858464","           420158228.40","      16309","    4094794","         31.85"
"ADANIPOWER","EQ","01-Nov-2017","         32.75","         32.85","         33.30","         32.40","         32.85","         32.65","         32.82","   12896000","           423260322.75","      13674","    3546139","         27.50"
"ADANIPOWER","EQ","02-Nov-2017","         32.65","         33.25","         34.00","         32.75","         33.85","         33.70","         33.39","   13410630","           447766522.40","      16397","    3370818","         25.14"
"ADANIPOWER","EQ","03-Nov-2017","         33.70","         34.00","         34.80","         33.60","         34.50","         34.55","         34.16","   14245522","           486656989.40","      19143","    3879054","         27.23"
"ADANIPOWER","EQ","06-Nov-2017","         34.55","         34.30","         36.15","         34.30","         35.60","         35.65","         35.35","   18837772","           665890852.15","      27686","    5163207","         27.41"
"ADANIPOWER","EQ","07-Nov-2017","         35.65","         35.70","         36.20","         33.25","         33.70","         33.80","         34.32","   16667140","           572004747.30","      23368","    3242530","         19.45"
"ADANIPOWER","EQ","08-Nov-2017","         33.80","         34.25","         35.10","         33.50","         33.90","         33.85","         34.31","   10348933","           355098340.35","      17368","    1359235","         13.13"
"ADANIPOWER","EQ","09-Nov-2017","         33.85","         34.00","         34.75","         32.70","         34.20","         34.15","         33.84","   10073179","           340853540.95","      14919","     997274","          9.90"
"ADANIPOWER","EQ","10-Nov-2017","         34.15","         34.00","         34.85","         33.65","         34.55","         34.55","         34.28","    9487614","           325219269.75","      13793","    1699702","         17.91"
"ADANIPOWER","EQ","13-Nov-2017","         34.55","         36.20","         36.30","         33.55","         33.60","         33.90","         34.52","   15125860","           522169359.50","      20907","    4044809","         26.74"
"ADANIPOWER","EQ","14-Nov-2017","         33.90","         33.75","         34.10","         33.30","         33.70","         33.60","         33.68","    5467973","           184144502.65","       8263","    1059744","         19.38"
"ADANIPOWER","EQ","15-Nov-2017","         33.60","         33.60","         33.60","         31.30","         32.30","         32.15","         32.55","    7381150","           240278562.10","      13276","    1308961","         17.73"
"ADANIPOWER","EQ","16-Nov-2017","         32.15","         32.35","         33.35","         32.05","         33.05","         33.15","         32.79","    6949042","           227836821.35","      10989","    1316266","         18.94"
"ADANIPOWER","EQ","17-Nov-2017","         33.15","         33.50","         34.65","         32.70","         34.20","         34.25","         33.81","   10005457","           338260957.50","      16641","    1957864","         19.57"
"ADANIPOWER","EQ","20-Nov-2017","         34.25","         34.30","         35.35","         33.70","         35.00","         35.05","         34.52","   11469306","           395945904.75","      18516","    2721704","         23.73"
"ADANIPOWER","EQ","21-Nov-2017","         35.05","         35.05","         35.30","         34.00","         34.40","         34.40","         34.69","    6175775","           214207773.50","      10136","    1490920","         24.14"
"ADANIPOWER","EQ","22-Nov-2017","         34.40","         34.75","         35.85","         34.30","         35.35","         35.45","         35.12","   15260851","           535909029.90","      22856","    5660492","         37.09"
"ADANIPOWER","EQ","23-Nov-2017","         35.45","         35.30","         35.60","         34.65","         35.20","         35.20","         35.16","   12111046","           425857528.60","      16348","    4898749","         40.45"
"ADANIPOWER","EQ","24-Nov-2017","         35.20","         35.20","         35.55","         35.00","         35.20","         35.40","         35.23","    5074819","           178792976.25","       7911","    1607813","         31.68"
"ADANIPOWER","EQ","27-Nov-2017","         35.40","         35.20","         36.75","         35.00","         36.65","         36.60","         36.06","   12570518","           453236198.85","      21392","    3990217","         31.74"
"ADANIPOWER","EQ","28-Nov-2017","         36.60","         36.60","         37.15","         36.15","         36.40","         36.60","         36.67","   12486335","           457831717.50","      23493","    3526056","         28.24"
"ADANIPOWER","EQ","29-Nov-2017","         36.60","         36.50","         36.75","         35.65","         35.80","         36.00","         36.15","   10519185","           380238457.20","      13362","    4318407","         41.05"
"ADANIPOWER","EQ","30-Nov-2017","         36.00","         35.85","         36.05","         35.20","         35.50","         35.50","         35.57","    6720465","           239079280.20","      11767","    1897902","         28.24"
"ADANIPOWER","EQ","01-Dec-2017","         35.50","         35.50","         36.50","         33.80","         34.15","         34.15","         35.59","   11317212","           402768487.60","      15320","    1794511","         15.86"
"ADANIPOWER","EQ","04-Dec-2017","         34.15","         34.45","         34.65","         33.25","         33.75","         33.75","         34.06","    7339806","           250025824.10","      10849","    1105630","         15.06"
"ADANIPOWER","EQ","05-Dec-2017","         33.75","         33.90","         33.90","         32.50","         33.55","         33.50","         33.15","    9699469","           321514134.95","      13291","    1094580","         11.28"
"ADANIPOWER","EQ","06-Dec-2017","         33.50","         33.45","         33.50","         32.50","         32.70","         32.75","         33.00","    6719426","           221737540.85","      10507","    1205121","         17.93"
"ADANIPOWER","EQ","07-Dec-2017","         32.75","         32.85","         35.10","         32.60","         34.70","         34.80","         33.99","   17549669","           596566068.45","      26676","    6839425","         38.97"
"ADANIPOWER","EQ","08-Dec-2017","         34.80","         35.00","         35.55","         34.75","         34.95","         34.95","         35.03","   17501687","           613106259.65","      30959","    6943783","         39.67"
"ADANIPOWER","EQ","11-Dec-2017","         34.95","         35.25","         35.65","         34.45","         34.90","         35.05","         35.02","    6746456","           236293428.05","       9873","    1237823","         18.35"
"ADANIPOWER","EQ","12-Dec-2017","         35.05","         34.80","         35.15","         34.35","         34.95","         34.75","         34.79","   14951388","           520169802.70","      25309","    5855149","         39.16"
"ADANIPOWER","EQ","13-Dec-2017","         34.75","         34.95","         35.75","         33.75","         33.95","         34.10","         34.93","   19874996","           694188094.65","      31206","    6404273","         32.22"
"ADANIPOWER","EQ","14-Dec-2017","         34.10","         34.10","         34.60","         33.45","         34.10","         34.30","         34.13","   15491349","           528658996.60","      18651","    4686072","         30.25"
"ADANIPOWER","EQ","15-Dec-2017","         34.30","         35.20","         35.75","         34.70","         35.40","         35.25","         35.08","   12852646","           450862818.90","      20795","    2266952","         17.64"
"ADANIPOWER","EQ","18-Dec-2017","         35.25","         34.50","         36.70","         31.85","         35.50","         35.60","         35.64","   42047762","          1498583896.65","      64051","    7524523","         17.90"
"ADANIPOWER","EQ","19-Dec-2017","         35.60","         35.80","         36.15","         35.00","         35.40","         35.40","         35.50","   10630914","           377427086.35","      15498","    1881783","         17.70"
"ADANIPOWER","EQ","20-Dec-2017","         35.40","         35.40","         36.20","         35.10","         35.55","         35.65","         35.62","   16904511","           602078639.35","      27672","    5967902","         35.30"
"ADANIPOWER","EQ","21-Dec-2017","         35.65","         35.65","         36.65","         35.35","         36.30","         36.45","         36.19","   15892205","           575188417.55","      24859","    5763753","         36.27"
"ADANIPOWER","EQ","22-Dec-2017","         36.45","         36.75","         40.05","         36.55","         38.65","         38.70","         38.93","   41365978","          1610491315.40","      55382","    6474742","         15.65"
"ADANIPOWER","EQ","26-Dec-2017","         38.70","         39.40","         39.55","         38.85","         39.30","         39.30","         39.20","   11735053","           460033889.65","      21449","    2501327","         21.32"
"ADANIPOWER","EQ","27-Dec-2017","         39.30","         39.55","         40.90","         39.10","         40.65","         40.65","         40.13","   19252725","           772557516.50","      32117","    5073903","         26.35"
"ADANIPOWER","EQ","28-Dec-2017","         40.65","         41.00","         41.30","         40.15","         40.95","         40.70","         40.86","   19253735","           786665872.00","      31374","    7217975","         37.49"
"ADANIPOWER","EQ","29-Dec-2017","         40.70","         40.80","         42.10","         40.60","         41.60","         41.70","         41.34","   13477195","           557204158.45","      19564","    3179942","         23.59"
"ADANIPOWER","EQ","01-Jan-2018","         41.70","         41.60","         45.20","         40.90","         42.50","         42.60","         43.19","   34368848","          1484224673.60","      50188","    5004308","         14.56"
"ADANIPOWER","EQ","02-Jan-2018","         42.60","         42.90","         44.25","         41.40","         43.25","         43.35","         43.04","   25849963","          1112564146.25","      39863","    3034271","         11.74"
"ADANIPOWER","EQ","03-Jan-2018","         43.35","         43.70","         45.00","         43.60","         44.25","         44.25","         44.47","   36109485","          1605913710.10","      66283","   10290251","         28.50"
