"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","08-Jun-2017","        536.20","        535.00","        536.20","        524.10","        527.50","        529.10","        529.28","    1883423","           996848801.75","      51493","     663147","         35.21"
"TITAN","EQ","09-Jun-2017","        529.10","        529.95","        529.95","        521.95","        524.80","        525.45","        525.59","    1164090","           611830316.55","      21981","     420604","         36.13"
"TITAN","EQ","12-Jun-2017","        525.45","        541.90","        541.90","        513.30","        515.20","        515.80","        527.18","    4546833","          2397000145.90","      61951","    1227852","         27.00"
"TITAN","EQ","13-Jun-2017","        515.80","        516.10","        524.80","        511.40","        520.25","        520.55","        518.77","    2382953","          1236194268.80","      54961","     722889","         30.34"
"TITAN","EQ","14-Jun-2017","        520.55","        520.50","        524.10","        514.00","        522.70","        521.90","        518.47","    1167358","           605238662.00","      27525","     446055","         38.21"
"TITAN","EQ","15-Jun-2017","        521.90","        520.00","        524.00","        516.20","        516.25","        517.65","        519.75","     855133","           444455116.50","      19675","     209397","         24.49"
"TITAN","EQ","16-Jun-2017","        517.65","        516.00","        520.80","        511.80","        512.00","        516.40","        517.36","     667200","           345183479.65","      20108","     257861","         38.65"
"TITAN","EQ","19-Jun-2017","        516.40","        515.25","        518.00","        511.20","        512.55","        515.20","        515.53","     782349","           403325240.75","      29738","     458894","         58.66"
"TITAN","EQ","20-Jun-2017","        515.20","        514.00","        530.85","        512.05","        527.00","        526.70","        526.09","    2299154","          1209551729.10","      45467","     600135","         26.10"
"TITAN","EQ","21-Jun-2017","        526.70","        526.40","        529.85","        518.65","        520.85","        523.10","        524.03","    1357751","           711501406.85","      33893","     282975","         20.84"
"TITAN","EQ","22-Jun-2017","        523.10","        523.00","        528.80","        516.45","        517.80","        519.90","        524.03","    1005512","           526917783.80","      29685","     403137","         40.09"
"TITAN","EQ","23-Jun-2017","        519.90","        520.85","        521.00","        507.65","        510.85","        513.30","        513.76","    1392507","           715417261.20","      28416","     633028","         45.46"
"TITAN","EQ","27-Jun-2017","        513.30","        510.10","        520.20","        506.50","        518.15","        516.00","        513.86","    1386743","           712587932.35","      44302","     517541","         37.32"
"TITAN","EQ","28-Jun-2017","        516.00","        516.40","        516.60","        500.60","        507.00","        507.30","        506.55","    1545428","           782829574.55","      28373","     348954","         22.58"
"TITAN","EQ","29-Jun-2017","        507.30","        510.00","        518.60","        507.70","        511.00","        509.60","        511.18","    1911111","           976912230.20","      18934","     942579","         49.32"
"TITAN","EQ","30-Jun-2017","        509.60","        508.95","        525.60","        503.25","        525.00","        524.45","        517.83","    1156474","           598851962.00","      23035","     358196","         30.97"
"TITAN","EQ","03-Jul-2017","        524.45","        536.05","        537.00","        527.50","        531.05","        532.40","        532.58","    1304851","           694941405.60","      28170","     297419","         22.79"
"TITAN","EQ","04-Jul-2017","        532.40","        533.50","        539.00","        526.00","        534.25","        535.55","        533.70","    1624088","           866781654.95","      20096","     464498","         28.60"
"TITAN","EQ","05-Jul-2017","        535.55","        539.25","        540.00","        530.20","        531.65","        531.80","        533.68","     894627","           477445039.25","      16408","     310931","         34.76"
"TITAN","EQ","06-Jul-2017","        531.80","        532.00","        536.50","        528.10","        534.00","        533.95","        533.03","    1428440","           761399992.95","      19737","     492816","         34.50"
"TITAN","EQ","07-Jul-2017","        533.95","        533.95","        538.90","        529.00","        534.00","        532.50","        534.40","    1724825","           921741207.85","      28852","    1112783","         64.52"
"TITAN","EQ","10-Jul-2017","        532.50","        540.05","        540.05","        523.20","        536.50","        536.75","        535.58","     511607","           274008433.55","       4805","     417465","         81.60"
"TITAN","EQ","11-Jul-2017","        536.75","        537.00","        537.90","        526.30","        528.05","        528.70","        529.95","     960330","           508925744.80","      25722","     543901","         56.64"
"TITAN","EQ","12-Jul-2017","        528.70","        532.00","        534.85","        528.25","        530.55","        530.80","        531.90","     855127","           454844701.00","      39788","     523185","         61.18"
"TITAN","EQ","13-Jul-2017","        530.80","        525.40","        537.00","        525.00","        534.00","        534.15","        532.89","    1059461","           564581306.15","      37377","     492743","         46.51"
"TITAN","EQ","14-Jul-2017","        534.15","        538.00","        541.90","        532.10","        532.60","        533.65","        536.18","    1131348","           606601086.90","      34676","     593340","         52.45"
"TITAN","EQ","17-Jul-2017","        533.65","        535.50","        538.75","        531.25","        531.50","        533.75","        535.76","    1312136","           702994959.80","      46644","     735018","         56.02"
"TITAN","EQ","18-Jul-2017","        533.75","        530.00","        536.80","        526.70","        528.00","        527.75","        532.05","    1387108","           738008524.90","      35138","    1018608","         73.43"
"TITAN","EQ","19-Jul-2017","        527.75","        528.80","        535.15","        527.50","        532.15","        533.05","        530.88","     841355","           446661976.95","      24275","     570288","         67.78"
"TITAN","EQ","20-Jul-2017","        533.05","        531.00","        535.65","        528.40","        529.50","        529.80","        531.90","     590904","           314301066.20","      13458","     291712","         49.37"
"TITAN","EQ","21-Jul-2017","        529.80","        531.70","        545.50","        530.30","        545.50","        543.20","        537.63","    1146931","           616627244.35","      30047","     402154","         35.06"
"TITAN","EQ","24-Jul-2017","        543.20","        545.30","        546.95","        535.60","        536.85","        538.15","        543.04","    1120371","           608407065.40","      24891","     429803","         38.36"
"TITAN","EQ","25-Jul-2017","        538.15","        540.00","        542.70","        534.55","        535.00","        536.15","        537.57","     722277","           388274452.40","      21503","     249226","         34.51"
"TITAN","EQ","26-Jul-2017","        536.15","        535.20","        541.00","        533.20","        536.70","        537.90","        537.49","     817433","           439358185.40","      16123","     229949","         28.13"
"TITAN","EQ","27-Jul-2017","        537.90","        537.90","        539.70","        524.40","        528.30","        527.45","        533.75","    1803847","           962797507.25","      33240","    1225760","         67.95"
"TITAN","EQ","28-Jul-2017","        527.45","        527.00","        535.00","        525.85","        533.80","        533.15","        531.04","     678345","           360230960.30","      17671","     248651","         36.66"
"TITAN","EQ","31-Jul-2017","        533.15","        533.80","        546.60","        528.85","        544.00","        544.25","        539.32","    1113439","           600501452.70","      23782","     530314","         47.63"
"TITAN","EQ","01-Aug-2017","        544.25","        546.50","        549.90","        538.10","        538.30","        539.35","        542.99","    1346764","           731278313.20","      38125","     460456","         34.19"
"TITAN","EQ","02-Aug-2017","        539.35","        541.90","        555.55","        538.50","        553.00","        552.80","        546.62","    1469268","           803126550.90","      25916","     426866","         29.05"
"TITAN","EQ","03-Aug-2017","        552.80","        555.80","        565.40","        546.65","        556.60","        558.05","        558.14","    4333554","          2418736596.35","      64070","     986545","         22.77"
"TITAN","EQ","04-Aug-2017","        558.05","        565.05","        616.35","        564.80","        610.75","        611.20","        603.67","   14943128","          9020788341.95","     170095","    4097723","         27.42"
"TITAN","EQ","07-Aug-2017","        611.20","        608.00","        618.40","        602.10","        612.35","        614.85","        609.08","    2467527","          1502912170.75","      51852","     956761","         38.77"
"TITAN","EQ","08-Aug-2017","        614.85","        607.25","        615.80","        604.00","        610.20","        609.40","        608.70","    1891037","          1151082264.50","      53203","     733329","         38.78"
"TITAN","EQ","09-Aug-2017","        609.40","        611.00","        627.40","        606.00","        618.85","        619.15","        618.28","    4440491","          2745482248.75","      63128","    1190775","         26.82"
"TITAN","EQ","10-Aug-2017","        619.15","        616.90","        618.85","        601.60","        614.00","        610.35","        611.91","    1378763","           843680219.35","      41671","     615260","         44.62"
"TITAN","EQ","11-Aug-2017","        610.35","        604.00","        617.50","        601.90","        611.65","        607.00","        609.74","    1482422","           903891310.75","      52646","     581175","         39.20"
"TITAN","EQ","14-Aug-2017","        607.00","        611.00","        636.65","        611.00","        633.00","        630.40","        629.13","    2945005","          1852779794.10","      57247","     844700","         28.68"
"TITAN","EQ","16-Aug-2017","        630.40","        633.50","        638.30","        618.85","        627.85","        627.70","        627.47","    2075867","          1302553084.80","      56222","     729919","         35.16"
"TITAN","EQ","17-Aug-2017","        627.70","        629.60","        631.55","        619.20","        623.45","        621.50","        623.62","     938044","           584986717.15","      32882","     372365","         39.70"
"TITAN","EQ","18-Aug-2017","        621.50","        621.50","        630.40","        616.60","        623.85","        623.50","        623.66","    1401428","           874014803.15","      48461","     638294","         45.55"
"TITAN","EQ","21-Aug-2017","        623.50","        623.65","        630.00","        613.00","        614.00","        615.50","        620.88","    1009586","           626828292.55","      24935","     257834","         25.54"
"TITAN","EQ","22-Aug-2017","        615.50","        617.10","        627.25","        610.10","        616.00","        615.10","        619.05","    1367266","           846407576.65","      55099","     519723","         38.01"
"TITAN","EQ","23-Aug-2017","        615.10","        619.95","        620.20","        602.20","        607.50","        607.50","        607.82","    2030608","          1234239137.20","      48509","     764713","         37.66"
"TITAN","EQ","24-Aug-2017","        607.50","        609.05","        614.25","        603.50","        605.95","        606.80","        608.41","    1115671","           678788290.10","      33495","     635247","         56.94"
"TITAN","EQ","28-Aug-2017","        606.80","        603.70","        614.85","        600.05","        612.00","        612.25","        608.11","    1284579","           781169028.05","      42093","     507291","         39.49"
"TITAN","EQ","29-Aug-2017","        612.25","        610.00","        613.80","        598.65","        600.65","        600.45","        604.68","    1078030","           651866808.80","      28449","     523804","         48.59"
"TITAN","EQ","30-Aug-2017","        600.45","        608.45","        614.85","        604.00","        611.00","        611.60","        610.87","     977962","           597410508.40","      28319","     367439","         37.57"
"TITAN","EQ","31-Aug-2017","        611.60","        610.00","        621.00","        607.95","        618.90","        617.10","        617.13","    1816689","          1121142323.70","      33965","     955197","         52.58"
"TITAN","EQ","01-Sep-2017","        617.10","        618.90","        619.95","        610.20","        613.50","        613.50","        613.79","     517606","           317702746.55","      16577","     176155","         34.03"
"TITAN","EQ","04-Sep-2017","        613.50","        610.00","        620.00","        606.50","        612.10","        612.25","        612.39","     539333","           330282055.60","      20364","     112003","         20.77"
"TITAN","EQ","05-Sep-2017","        612.25","        613.00","        642.00","        609.70","        638.30","        638.85","        635.28","    3636744","          2310338219.15","      55303","     712426","         19.59"
"TITAN","EQ","06-Sep-2017","        638.85","        636.90","        651.00","        635.05","        641.90","        640.80","        645.54","    3288264","          2122717227.45","      73283","     762402","         23.19"
"TITAN","EQ","07-Sep-2017","        640.80","        641.90","        645.20","        629.25","        637.70","        637.00","        635.02","    1507721","           957437015.55","      29132","     757076","         50.21"
"TITAN","EQ","08-Sep-2017","        637.00","        645.00","        646.00","        631.00","        631.60","        633.40","        638.19","    1688468","          1077566047.45","      44511","     502009","         29.73"
"TITAN","EQ","11-Sep-2017","        633.40","        637.00","        638.60","        631.90","        632.50","        632.95","        634.34","     738301","           468334047.15","      19310","     415453","         56.27"
"TITAN","EQ","12-Sep-2017","        632.95","        634.90","        640.75","        632.25","        636.30","        637.90","        636.52","    1102076","           701493433.40","      20481","     642224","         58.27"
"TITAN","EQ","13-Sep-2017","        637.90","        638.00","        648.30","        627.70","        629.00","        630.30","        639.98","    1346590","           861792901.50","      32278","     556137","         41.30"
"TITAN","EQ","14-Sep-2017","        630.30","        630.50","        636.95","        628.35","        631.10","        633.55","        633.26","     703116","           445255173.30","      17894","     235325","         33.47"
"TITAN","EQ","15-Sep-2017","        633.55","        629.90","        633.20","        622.65","        631.65","        632.15","        629.33","    1067596","           671867568.20","      23585","     629086","         58.93"
"TITAN","EQ","18-Sep-2017","        632.15","        635.10","        650.50","        627.95","        644.10","        646.10","        638.78","    1409213","           900176240.15","      37677","     557200","         39.54"
"TITAN","EQ","19-Sep-2017","        646.10","        654.05","        654.20","        640.00","        640.05","        641.55","        644.71","    1232251","           794444135.20","      25356","     686435","         55.71"
"TITAN","EQ","20-Sep-2017","        641.55","        640.00","        645.90","        628.35","        629.90","        630.80","        636.61","    1305505","           831096624.80","      27769","     756240","         57.93"
"TITAN","EQ","21-Sep-2017","        630.80","        631.60","        638.20","        615.90","        619.00","        618.55","        626.18","    1388073","           869185261.40","      28932","     842732","         60.71"
"TITAN","EQ","22-Sep-2017","        618.55","        617.55","        617.55","        600.00","        601.50","        602.30","        607.99","     982598","           597412422.30","      21494","     414962","         42.23"
"TITAN","EQ","25-Sep-2017","        602.30","        603.70","        611.45","        584.80","        603.00","        602.15","        600.37","    1003871","           602692656.50","      28226","     267585","         26.66"
"TITAN","EQ","26-Sep-2017","        602.15","        606.90","        606.90","        588.05","        591.20","        592.25","        597.25","     824136","           492216283.75","      25281","     348914","         42.34"
"TITAN","EQ","27-Sep-2017","        592.25","        602.30","        603.00","        586.05","        588.00","        590.00","        593.82","    1073002","           637174972.65","      33820","     598249","         55.75"
"TITAN","EQ","28-Sep-2017","        590.00","        591.00","        591.00","        571.00","        572.10","        575.65","        577.84","    1802129","          1041335045.45","      37276","     876932","         48.66"
"TITAN","EQ","29-Sep-2017","        575.65","        581.85","        587.15","        563.65","        584.20","        584.55","        574.43","    3138820","          1803025698.95","      54558","    1315463","         41.91"
"TITAN","EQ","03-Oct-2017","        584.55","        588.00","        601.80","        588.00","        600.25","        600.05","        596.59","    1797702","          1072482859.65","      51821","     522278","         29.05"
"TITAN","EQ","04-Oct-2017","        600.05","        603.45","        608.50","        598.65","        600.25","        600.90","        603.44","    1262109","           761601925.80","      34570","     611688","         48.47"
"TITAN","EQ","05-Oct-2017","        600.90","        602.90","        603.75","        594.30","        595.00","        595.75","        598.72","     656926","           393313079.80","      13683","     207716","         31.62"
"TITAN","EQ","06-Oct-2017","        595.75","        599.95","        604.95","        594.90","        595.40","        596.60","        598.82","     911164","           545622876.05","      33373","     479939","         52.67"
"TITAN","EQ","09-Oct-2017","        596.60","        620.00","        630.40","        612.55","        616.50","        616.15","        620.03","    2467158","          1529709000.85","      36484","     409401","         16.59"
"TITAN","EQ","10-Oct-2017","        616.15","        619.75","        621.30","        613.70","        615.00","        615.85","        617.24","     784162","           484014860.10","      28191","     353336","         45.06"
"TITAN","EQ","11-Oct-2017","        615.85","        619.35","        623.70","        607.60","        610.65","        610.60","        616.93","    1166347","           719558962.45","      39187","     405090","         34.73"
"TITAN","EQ","12-Oct-2017","        610.60","        615.00","        626.50","        607.85","        623.00","        623.45","        622.53","    2285154","          1422582108.25","      33347","     668750","         29.26"
"TITAN","EQ","13-Oct-2017","        623.45","        625.00","        633.50","        621.00","        623.00","        625.15","        628.60","    1652696","          1038886049.55","      24184","     626047","         37.88"
"TITAN","EQ","16-Oct-2017","        625.15","        622.05","        631.00","        622.05","        627.55","        627.45","        626.50","     730725","           457796899.30","      15999","     242142","         33.14"
"TITAN","EQ","17-Oct-2017","        627.45","        630.90","        631.95","        624.00","        626.85","        625.75","        627.85","     707951","           444490359.05","      19302","     175979","         24.86"
"TITAN","EQ","18-Oct-2017","        625.75","        625.80","        626.70","        611.00","        615.00","        612.90","        615.64","     789926","           486311614.35","      18973","     389616","         49.32"
"TITAN","EQ","19-Oct-2017","        612.90","        614.00","        614.90","        601.00","        602.00","        606.95","        609.33","     162721","            99150342.50","       3476","      69385","         42.64"
"TITAN","EQ","23-Oct-2017","        606.95","        601.50","        607.95","        594.90","        604.80","        604.05","        601.70","     930435","           559845529.80","      28635","     349247","         37.54"
"TITAN","EQ","24-Oct-2017","        604.05","        604.00","        611.45","        600.10","        605.70","        606.05","        606.08","     538189","           326186405.95","      19647","     193957","         36.04"
"TITAN","EQ","25-Oct-2017","        606.05","        610.00","        613.25","        589.35","        589.95","        590.75","        596.08","    1096069","           653350083.05","      34745","     680725","         62.11"
"TITAN","EQ","26-Oct-2017","        590.75","        587.00","        598.55","        582.10","        583.00","        584.65","        588.38","    1708870","          1005469126.80","      40516","    1125362","         65.85"
"TITAN","EQ","27-Oct-2017","        584.65","        586.10","        592.10","        583.60","        590.65","        590.05","        588.05","    1201819","           706726057.60","      27114","     739903","         61.57"
"TITAN","EQ","30-Oct-2017","        590.05","        589.20","        622.00","        589.20","        621.00","        618.30","        612.46","    1375701","           842565942.55","      24407","     425398","         30.92"
"TITAN","EQ","31-Oct-2017","        618.30","        624.00","        639.50","        621.30","        639.50","        635.25","        631.27","    1884635","          1189714875.35","      30647","     507048","         26.90"
"TITAN","EQ","01-Nov-2017","        635.25","        640.00","        643.15","        634.50","        638.00","        637.45","        639.73","     966894","           618549902.15","      20725","     358830","         37.11"
"TITAN","EQ","02-Nov-2017","        637.45","        635.05","        661.80","        635.05","        661.00","        655.15","        649.84","    1680690","          1092176712.25","      47477","     595044","         35.40"
"TITAN","EQ","03-Nov-2017","        655.15","        664.00","        668.00","        652.00","        657.50","        659.75","        663.20","    2416963","          1602931495.75","      38937","     357506","         14.79"
"TITAN","EQ","06-Nov-2017","        659.75","        725.70","        824.65","        725.70","        780.00","        783.70","        773.88","   21820434","         16886375649.00","     297268","    4071316","         18.66"
"TITAN","EQ","07-Nov-2017","        783.70","        778.00","        779.80","        748.50","        753.00","        753.80","        763.41","    5830428","          4451007642.15","     133452","    2545712","         43.66"
"TITAN","EQ","08-Nov-2017","        753.80","        757.55","        761.45","        738.95","        744.85","        743.30","        746.47","    2994196","          2235072619.90","      98672","    1735105","         57.95"
"TITAN","EQ","09-Nov-2017","        743.30","        740.20","        779.70","        740.20","        777.00","        777.90","        762.53","    5216016","          3977373706.40","     109868","    2236416","         42.88"
"TITAN","EQ","10-Nov-2017","        777.90","        769.15","        791.90","        766.60","        782.05","        782.05","        783.50","    3225337","          2527047580.45","      68531","     801550","         24.85"
"TITAN","EQ","13-Nov-2017","        782.05","        780.00","        790.55","        762.30","        765.00","        765.10","        773.90","    1082635","           837847948.40","      34521","     432982","         39.99"
"TITAN","EQ","14-Nov-2017","        765.10","        765.00","        783.45","        757.65","        774.90","        774.30","        774.93","    1514814","          1173867281.90","      33838","     604522","         39.91"
"TITAN","EQ","15-Nov-2017","        774.30","        745.00","        778.50","        745.00","        770.00","        771.05","        769.47","    1512882","          1164115771.65","      40614","     592801","         39.18"
"TITAN","EQ","16-Nov-2017","        771.05","        771.20","        777.65","        765.90","        771.00","        768.30","        771.41","     794968","           613248099.30","      33270","     298944","         37.60"
"TITAN","EQ","17-Nov-2017","        768.30","        778.40","        798.00","        774.50","        784.70","        786.30","        786.84","    2404092","          1891647048.20","      61393","    1099515","         45.74"
"TITAN","EQ","20-Nov-2017","        786.30","        791.10","        793.40","        778.00","        784.00","        783.95","        783.63","    1244897","           975544378.95","      34842","     639679","         51.38"
"TITAN","EQ","21-Nov-2017","        783.95","        789.00","        819.45","        788.25","        819.45","        815.45","        806.98","    4969028","          4009921512.50","      89155","    2075980","         41.78"
"TITAN","EQ","22-Nov-2017","        815.45","        820.00","        827.00","        810.15","        811.95","        813.15","        819.59","    4216518","          3455812029.30","      79289","    2039345","         48.37"
"TITAN","EQ","23-Nov-2017","        813.15","        815.00","        820.50","        794.45","        806.95","        805.90","        804.32","    1689989","          1359297254.10","      36024","     630970","         37.34"
"TITAN","EQ","24-Nov-2017","        805.90","        806.95","        831.80","        796.75","        830.25","        829.30","        815.48","    2744733","          2238275772.90","      48857","     852247","         31.05"
"TITAN","EQ","27-Nov-2017","        829.30","        838.90","        838.90","        825.30","        832.90","        832.60","        831.78","    3544024","          2947831926.45","      54233","     973142","         27.46"
"TITAN","EQ","28-Nov-2017","        832.60","        832.00","        833.00","        815.00","        818.50","        818.10","        821.68","    1748906","          1437040236.35","      49729","     886439","         50.69"
"TITAN","EQ","29-Nov-2017","        818.10","        820.00","        828.45","        813.00","        815.40","        818.10","        820.60","    1660305","          1362445914.40","      75750","     768830","         46.31"
"TITAN","EQ","30-Nov-2017","        818.10","        812.00","        822.90","        808.10","        819.00","        818.90","        816.36","    2808579","          2292808599.90","      78401","    1579887","         56.25"
"TITAN","EQ","01-Dec-2017","        818.90","        821.00","        825.70","        798.50","        804.45","        805.25","        817.94","    1562677","          1278182003.20","      42263","     583628","         37.35"
"TITAN","EQ","04-Dec-2017","        805.25","        805.15","        813.85","        798.00","        804.50","        804.55","        804.01","    1291369","          1038275865.50","      41653","     550641","         42.64"
"TITAN","EQ","05-Dec-2017","        804.55","        808.75","        810.00","        786.60","        792.70","        792.60","        794.09","    1136767","           902699296.60","      34288","     447545","         39.37"
"TITAN","EQ","06-Dec-2017","        792.60","        790.95","        795.35","        770.00","        773.05","        773.60","        781.89","    1742133","          1362163774.45","      71646","     820052","         47.07"
"TITAN","EQ","07-Dec-2017","        773.60","        775.00","        807.00","        773.60","        806.00","        800.60","        788.41","    2085106","          1643917039.05","      70500","    1093979","         52.47"
"TITAN","EQ","08-Dec-2017","        800.60","        795.25","        821.35","        795.25","        807.60","        810.95","        813.88","    2844071","          2314742178.45","      73848","     851329","         29.93"
"TITAN","EQ","11-Dec-2017","        810.95","        813.00","        824.95","        811.00","        818.10","        820.60","        820.14","    1788914","          1467156196.90","      40336","     637914","         35.66"
"TITAN","EQ","12-Dec-2017","        820.60","        820.25","        831.60","        814.20","        821.05","        822.40","        824.31","    2325014","          1916529414.90","      50331","     823783","         35.43"
"TITAN","EQ","13-Dec-2017","        822.40","        821.50","        844.25","        811.85","        821.60","        818.95","        833.23","    3127944","          2606300624.15","      49783","     500880","         16.01"
"TITAN","EQ","14-Dec-2017","        818.95","        820.00","        828.00","        805.10","        817.05","        816.25","        813.64","    3020320","          2457439557.15","      42933","     335489","         11.11"
"TITAN","EQ","15-Dec-2017","        816.25","        826.25","        836.00","        818.50","        831.55","        832.85","        829.45","    2015120","          1671438238.00","      66107","     825459","         40.96"
"TITAN","EQ","18-Dec-2017","        832.85","        830.00","        846.35","        802.00","        837.50","        840.10","        837.91","    1698653","          1423310754.30","      48268","     634063","         37.33"
"TITAN","EQ","19-Dec-2017","        840.10","        845.00","        871.00","        843.10","        871.00","        868.35","        859.89","    3308280","          2844749868.25","      63205","    1059009","         32.01"
"TITAN","EQ","20-Dec-2017","        868.35","        869.35","        872.00","        861.30","        863.95","        862.95","        865.09","    1105619","           956465210.35","      31233","     269304","         24.36"
"TITAN","EQ","21-Dec-2017","        862.95","        862.90","        866.45","        854.95","        857.05","        858.45","        859.30","     897152","           770918558.50","      27055","     360278","         40.16"
"TITAN","EQ","22-Dec-2017","        858.45","        859.00","        868.60","        853.90","        854.00","        856.85","        859.50","    1381784","          1187639890.10","      34522","     618154","         44.74"
"TITAN","EQ","26-Dec-2017","        856.85","        857.00","        863.90","        852.55","        857.00","        854.80","        856.25","    1467917","          1256903994.40","      28764","     774908","         52.79"
"TITAN","EQ","27-Dec-2017","        854.80","        856.40","        860.20","        842.00","        843.30","        849.05","        854.42","     735296","           628247945.50","      22393","     269621","         36.67"
"TITAN","EQ","28-Dec-2017","        849.05","        849.85","        856.35","        840.60","        854.00","        851.70","        850.00","     980277","           833239086.25","      19716","     284949","         29.07"
"TITAN","EQ","29-Dec-2017","        851.70","        854.50","        863.75","        851.40","        858.35","        858.15","        857.49","    1245513","          1068012114.25","      38512","     628139","         50.43"
"TITAN","EQ","01-Jan-2018","        858.15","        857.70","        862.05","        851.05","        853.80","        852.45","        856.81","     472607","           404934218.15","      12561","     197178","         41.72"
"TITAN","EQ","02-Jan-2018","        852.45","        854.10","        858.45","        840.60","        846.75","        845.15","        848.54","    1181949","          1002928084.70","      26802","     220327","         18.64"
"TITAN","EQ","03-Jan-2018","        845.15","        863.90","        869.40","        853.00","        854.90","        856.30","        860.41","    2606556","          2242700649.35","      43601","     788778","         30.26"
"TITAN","EQ","04-Jan-2018","        856.30","        864.40","        897.45","        853.10","        894.55","        892.90","        879.34","    3028931","          2663461973.80","      58681","     951867","         31.43"
"TITAN","EQ","05-Jan-2018","        892.90","        895.00","        913.95","        893.50","        909.00","        909.70","        906.89","    4036882","          3660995474.45","      64752","    1567220","         38.82"
"TITAN","EQ","08-Jan-2018","        909.70","        911.00","        930.00","        906.75","        924.70","        926.10","        920.35","    2112170","          1943933529.70","      52466","     513875","         24.33"
"TITAN","EQ","09-Jan-2018","        926.10","        925.00","        938.50","        917.25","        932.00","        932.95","        930.73","    2419079","          2251516745.50","      57878","     642598","         26.56"
"TITAN","EQ","10-Jan-2018","        932.95","        932.50","        935.40","        911.90","        915.00","        917.60","        924.34","    1605433","          1483961337.40","      48586","     573629","         35.73"
"TITAN","BL","11-Jan-2018","        829.00","        918.00","        918.00","        918.00","        918.00","        918.00","        918.00","     250000","           229500000.00","          1","     250000","        100.00"
"TITAN","EQ","11-Jan-2018","        917.60","        916.90","        917.70","        903.30","        905.40","        906.90","        911.05","    1597329","          1455244070.20","      50180","     749225","         46.90"
"TITAN","EQ","12-Jan-2018","        906.90","        906.00","        917.40","        892.45","        901.95","        903.80","        906.66","    1874518","          1699541909.00","      54136","     777739","         41.49"
"TITAN","EQ","15-Jan-2018","        903.80","        909.00","        921.90","        897.70","        918.75","        918.25","        911.98","    2195562","          2002298165.40","      46395","    1029601","         46.89"
"TITAN","EQ","16-Jan-2018","        918.25","        927.00","        927.50","        882.60","        893.00","        889.40","        907.52","    2383484","          2163060073.65","      55920","     673191","         28.24"
