"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUZLON","EQ","14-Jun-2017","         18.95","         18.95","         18.95","         18.55","         18.75","         18.75","         18.72","   37734045","           706420803.30","      19180","   14252006","         37.77"
"SUZLON","EQ","15-Jun-2017","         18.75","         18.70","         19.10","         18.60","         18.95","         18.95","         18.94","   30911273","           585388878.40","      18579","    9299936","         30.09"
"SUZLON","EQ","16-Jun-2017","         18.95","         19.00","         19.05","         18.65","         18.70","         18.75","         18.86","   26196463","           494178250.30","      12984","    7827619","         29.88"
"SUZLON","EQ","19-Jun-2017","         18.75","         18.90","         18.95","         18.50","         18.55","         18.55","         18.64","   21203838","           395335960.95","      11974","    7854515","         37.04"
"SUZLON","EQ","20-Jun-2017","         18.55","         18.60","         18.75","         18.40","         18.70","         18.60","         18.52","   29356881","           543602319.65","      11817","    9828987","         33.48"
"SUZLON","EQ","21-Jun-2017","         18.60","         18.60","         18.95","         18.60","         18.70","         18.70","         18.78","   20755233","           389757514.10","      19931","    6678781","         32.18"
"SUZLON","EQ","22-Jun-2017","         18.70","         18.70","         19.15","         18.60","         18.75","         18.70","         18.87","   30821618","           581451551.10","      12858","    9292951","         30.15"
"SUZLON","EQ","23-Jun-2017","         18.70","         18.75","         18.90","         18.30","         18.45","         18.40","         18.50","   18800793","           347763423.70","      12554","    7099545","         37.76"
"SUZLON","EQ","27-Jun-2017","         18.40","         18.50","         18.60","         17.95","         18.10","         18.10","         18.17","   21897469","           397906186.15","      15774","    9364925","         42.77"
"SUZLON","EQ","28-Jun-2017","         18.10","         18.00","         18.05","         17.60","         17.65","         17.65","         17.80","   37852774","           673650400.05","      19372","   17416098","         46.01"
"SUZLON","EQ","29-Jun-2017","         17.65","         17.85","         18.40","         17.45","         18.40","         18.10","         17.93","  148854292","          2668224539.90","      30689","   75690072","         50.85"
"SUZLON","EQ","30-Jun-2017","         18.10","         18.15","         19.00","         18.00","         18.65","         18.75","         18.66","   63704471","          1188779886.45","      44412","   17843880","         28.01"
"SUZLON","EQ","03-Jul-2017","         18.75","         18.85","         19.25","         18.75","         18.90","         18.90","         19.00","   35641768","           677114989.40","      20590","    9382357","         26.32"
"SUZLON","EQ","04-Jul-2017","         18.90","         19.05","         19.20","         18.55","         18.60","         18.65","         18.82","   21443397","           403654194.50","      13398","    5840328","         27.24"
"SUZLON","EQ","05-Jul-2017","         18.65","         18.70","         18.95","         18.45","         18.75","         18.75","         18.71","   31213020","           583965461.65","      17347","    7119638","         22.81"
"SUZLON","EQ","06-Jul-2017","         18.75","         18.75","         19.10","         18.65","         18.65","         18.70","         18.84","   22064236","           415585427.20","      12476","    7650036","         34.67"
"SUZLON","EQ","07-Jul-2017","         18.70","         18.70","         18.85","         18.45","         18.55","         18.55","         18.62","   20442737","           380589353.40","      15639","    8866986","         43.37"
"SUZLON","EQ","10-Jul-2017","         18.55","         19.95","         19.95","         18.60","         18.85","         18.85","         18.82","    9084319","           170928149.40","       5529","    4208999","         46.33"
"SUZLON","EQ","11-Jul-2017","         18.85","         18.85","         19.65","         18.65","         19.35","         19.35","         19.31","   93019686","          1795861792.80","      39391","   27601546","         29.67"
"SUZLON","EQ","12-Jul-2017","         19.35","         19.40","         19.70","         19.00","         19.15","         19.10","         19.30","   49334797","           951996801.55","      20743","   16670916","         33.79"
"SUZLON","EQ","13-Jul-2017","         19.10","         19.25","         19.55","         19.00","         19.05","         19.05","         19.25","   38231196","           735887718.00","      23379","   12112010","         31.68"
"SUZLON","EQ","14-Jul-2017","         19.05","         19.20","         19.20","         18.80","         18.85","         18.90","         18.96","   26351632","           499540302.50","      17511","    9441961","         35.83"
"SUZLON","EQ","17-Jul-2017","         18.90","         19.05","         19.05","         18.75","         18.75","         18.85","         18.92","   18095208","           342333339.10","      10433","    5843857","         32.30"
"SUZLON","EQ","18-Jul-2017","         18.85","         18.70","         18.80","         18.25","         18.35","         18.30","         18.51","   33962538","           628774571.00","      21303","   11213381","         33.02"
"SUZLON","EQ","19-Jul-2017","         18.30","         18.40","         18.60","         18.20","         18.45","         18.45","         18.44","   23730963","           437670075.60","      11421","    8928742","         37.62"
"SUZLON","EQ","20-Jul-2017","         18.45","         18.50","         18.65","         18.40","         18.50","         18.50","         18.51","   16964153","           313924703.70","       9817","    6063094","         35.74"
"SUZLON","EQ","21-Jul-2017","         18.50","         18.60","         19.25","         18.45","         19.25","         19.15","         18.85","   46685854","           880077697.90","      22887","   15954014","         34.17"
"SUZLON","EQ","24-Jul-2017","         19.15","         19.25","         19.50","         18.85","         18.90","         18.95","         19.23","   38098415","           732446639.35","      19089","   11677738","         30.65"
"SUZLON","EQ","25-Jul-2017","         18.95","         19.00","         19.10","         18.80","         18.95","         18.90","         18.94","   36198222","           685474781.10","      14221","   12993052","         35.89"
"SUZLON","EQ","26-Jul-2017","         18.90","         19.15","         19.70","         19.00","         19.10","         19.10","         19.34","  107609045","          2081625022.50","      42320","   40882455","         37.99"
"SUZLON","EQ","27-Jul-2017","         19.10","         19.25","         20.25","         19.00","         20.10","         20.00","         19.78","  231755507","          4584867143.80","      53766","   91322719","         39.40"
"SUZLON","EQ","28-Jul-2017","         20.00","         19.85","         19.85","         19.10","         19.25","         19.20","         19.39","  137811852","          2672308137.90","      46363","   73792925","         53.55"
"SUZLON","EQ","31-Jul-2017","         19.20","         19.30","         19.50","         18.90","         18.95","         18.95","         19.13","   59278304","          1134038526.90","      23939","   26779846","         45.18"
"SUZLON","EQ","01-Aug-2017","         18.95","         19.05","         19.10","         18.85","         18.90","         18.90","         18.96","   18555600","           351785216.90","      10815","    8008487","         43.16"
"SUZLON","EQ","02-Aug-2017","         18.90","         18.95","         19.00","         18.40","         18.45","         18.45","         18.64","   52640425","           981448374.25","      21536","   15732401","         29.89"
"SUZLON","EQ","03-Aug-2017","         18.45","         18.45","         18.50","         17.65","         17.80","         17.75","         18.01","   73282571","          1319720164.85","      38236","   31807599","         43.40"
"SUZLON","EQ","04-Aug-2017","         17.75","         17.75","         18.10","         17.55","         17.65","         17.65","         17.81","   66624224","          1186848291.05","      36061","   22429230","         33.67"
"SUZLON","EQ","07-Aug-2017","         17.65","         17.75","         17.85","         17.20","         17.35","         17.30","         17.48","   44847538","           783920448.15","      24322","   13864473","         30.91"
"SUZLON","EQ","08-Aug-2017","         17.30","         17.35","         17.50","         16.55","         16.65","         16.65","         16.89","   56665443","           956877646.35","      34425","   18838529","         33.25"
"SUZLON","EQ","09-Aug-2017","         16.65","         16.60","         16.90","         15.95","         16.25","         16.30","         16.49","   55115949","           908994271.55","      29042","   13435526","         24.38"
"SUZLON","EQ","10-Aug-2017","         16.30","         16.10","         16.55","         15.10","         15.70","         15.40","         15.91","   70837694","          1126697566.55","      37623","   22403539","         31.63"
"SUZLON","EQ","11-Aug-2017","         15.40","         15.15","         15.70","         14.45","         15.25","         15.25","         15.20","   65653914","           997861751.60","      36951","   17105691","         26.05"
"SUZLON","EQ","14-Aug-2017","         15.25","         16.15","         17.75","         16.15","         17.30","         17.40","         17.14","  150023582","          2571724029.85","      84720","   34504243","         23.00"
"SUZLON","EQ","16-Aug-2017","         17.40","         17.50","         17.75","         17.10","         17.50","         17.50","         17.48","   63981631","          1118099023.25","      33702","   12499944","         19.54"
"SUZLON","EQ","17-Aug-2017","         17.50","         17.65","         17.65","         17.05","         17.15","         17.20","         17.42","   29942543","           521665037.35","      17325","    9306585","         31.08"
"SUZLON","EQ","18-Aug-2017","         17.20","         16.85","         17.00","         16.55","         17.00","         16.95","         16.83","   48722614","           819902855.50","      25283","   13068862","         26.82"
"SUZLON","EQ","21-Aug-2017","         16.95","         17.10","         17.15","         16.00","         16.20","         16.15","         16.57","   39983196","           662472917.25","      22402","   12839944","         32.11"
"SUZLON","EQ","22-Aug-2017","         16.15","         16.30","         16.50","         15.90","         16.05","         16.05","         16.14","   46896812","           757130141.25","      26005","   11416025","         24.34"
"SUZLON","EQ","23-Aug-2017","         16.05","         16.20","         16.45","         16.10","         16.35","         16.35","         16.30","   20574467","           335334046.65","      14258","    7061881","         34.32"
"SUZLON","EQ","24-Aug-2017","         16.35","         16.45","         16.45","         16.10","         16.30","         16.30","         16.26","   30399132","           494380757.85","      12450","   10523032","         34.62"
"SUZLON","EQ","28-Aug-2017","         16.30","         16.45","         16.80","         16.40","         16.70","         16.65","         16.67","   32604351","           543592205.80","      18215","    8913234","         27.34"
"SUZLON","EQ","29-Aug-2017","         16.65","         16.55","         16.60","         16.15","         16.20","         16.25","         16.39","   30838027","           505574927.20","      13251","    8334169","         27.03"
"SUZLON","EQ","30-Aug-2017","         16.25","         16.35","         16.70","         16.35","         16.50","         16.45","         16.51","   36461208","           602056146.30","      22314","    8966682","         24.59"
"SUZLON","EQ","31-Aug-2017","         16.45","         16.50","         16.70","         16.05","         16.15","         16.30","         16.37","  100804354","          1649969703.80","      22862","   39559102","         39.24"
"SUZLON","EQ","01-Sep-2017","         16.30","         16.40","         16.65","         16.30","         16.60","         16.55","         16.54","   32252075","           533360590.00","      21949","    9965431","         30.90"
"SUZLON","EQ","04-Sep-2017","         16.55","         16.55","         16.55","         16.00","         16.15","         16.15","         16.23","   29749994","           482777082.75","      17974","    8663509","         29.12"
"SUZLON","EQ","05-Sep-2017","         16.15","         16.35","         16.60","         16.25","         16.35","         16.35","         16.41","   27363423","           449120943.50","      16806","    6701319","         24.49"
"SUZLON","EQ","06-Sep-2017","         16.35","         16.20","         16.40","         16.15","         16.35","         16.30","         16.25","   23500790","           381977955.85","      11815","    7522769","         32.01"
"SUZLON","EQ","07-Sep-2017","         16.30","         16.45","         16.50","         16.20","         16.35","         16.25","         16.35","   19438238","           317880386.70","      10637","    5911804","         30.41"
"SUZLON","EQ","08-Sep-2017","         16.25","         16.35","         16.45","         16.10","         16.15","         16.15","         16.23","   20341822","           330243159.85","      14958","    7744984","         38.07"
"SUZLON","EQ","11-Sep-2017","         16.15","         16.40","         17.40","         16.35","         16.80","         16.80","         16.95","   93595418","          1586749321.80","      42008","   20588289","         22.00"
"SUZLON","EQ","12-Sep-2017","         16.80","         17.00","         17.20","         16.60","         16.95","         16.95","         16.94","   49218671","           833956590.80","      22904","   11642840","         23.66"
"SUZLON","EQ","13-Sep-2017","         16.95","         17.00","         17.50","         16.95","         17.05","         17.10","         17.23","   64118401","          1104690973.10","      27298","   12619552","         19.68"
"SUZLON","EQ","14-Sep-2017","         17.10","         17.15","         17.35","         16.95","         17.10","         17.10","         17.14","   25623345","           439134025.90","      13331","    6845577","         26.72"
"SUZLON","EQ","15-Sep-2017","         17.10","         16.90","         17.10","         16.80","         16.95","         16.95","         16.94","   41419730","           701765546.70","      17318","   19666601","         47.48"
"SUZLON","EQ","18-Sep-2017","         16.95","         17.25","         17.25","         16.80","         16.90","         16.90","         17.01","   31368157","           533576296.70","      14766","   10427940","         33.24"
"SUZLON","EQ","19-Sep-2017","         16.90","         16.95","         16.95","         16.60","         16.75","         16.75","         16.78","   32265766","           541347587.65","      14372","   10103996","         31.31"
"SUZLON","EQ","20-Sep-2017","         16.75","         16.75","         17.00","         16.70","         16.75","         16.75","         16.81","   18865185","           317203598.55","      10005","    5817975","         30.84"
"SUZLON","EQ","21-Sep-2017","         16.75","         16.75","         17.20","         16.60","         17.00","         17.00","         16.94","   43913013","           743869573.55","      16596","   10013276","         22.80"
"SUZLON","EQ","22-Sep-2017","         17.00","         16.85","         16.90","         16.25","         16.30","         16.30","         16.53","   40069698","           662352678.60","      18885","   10397426","         25.95"
"SUZLON","EQ","25-Sep-2017","         16.30","         16.30","         16.35","         15.95","         16.15","         16.10","         16.12","   38198520","           615703415.95","      15621","    9947378","         26.04"
"SUZLON","EQ","26-Sep-2017","         16.10","         16.20","         16.25","         15.95","         16.20","         16.15","         16.10","   22100311","           355828060.25","      11317","    5888868","         26.65"
"SUZLON","EQ","27-Sep-2017","         16.15","         16.25","         16.30","         15.75","         15.85","         15.80","         15.99","   25393591","           406143951.50","      15735","    6349507","         25.00"
"SUZLON","EQ","28-Sep-2017","         15.80","         15.85","         15.95","         15.25","         15.45","         15.40","         15.53","   72883927","          1132169191.80","      29887","   32855798","         45.08"
"SUZLON","EQ","29-Sep-2017","         15.40","         15.50","         15.80","         15.45","         15.65","         15.60","         15.63","   35596952","           556475922.20","      20346","   10598430","         29.77"
"SUZLON","EQ","03-Oct-2017","         15.60","         15.80","         15.85","         15.50","         15.65","         15.60","         15.65","   17669130","           276608192.85","      11042","    7813828","         44.22"
"SUZLON","EQ","04-Oct-2017","         15.60","         15.70","         15.75","         15.55","         15.70","         15.65","         15.67","   17977511","           281660390.55","      11265","    5054350","         28.11"
"SUZLON","EQ","05-Oct-2017","         15.65","         15.50","         15.55","         14.75","         15.20","         15.20","         15.19","   71333835","          1083426936.65","      37083","   13599713","         19.06"
"SUZLON","EQ","06-Oct-2017","         15.20","         15.15","         15.55","         15.15","         15.40","         15.35","         15.40","   26507421","           408100077.20","      12103","    8356017","         31.52"
"SUZLON","EQ","09-Oct-2017","         15.35","         15.40","         15.50","         15.15","         15.20","         15.20","         15.29","   27259857","           416892027.35","      14762","    8762491","         32.14"
"SUZLON","EQ","10-Oct-2017","         15.20","         15.25","         16.45","         15.20","         16.20","         16.25","         15.89","   78547300","          1248014484.75","      27744","   24340319","         30.99"
"SUZLON","EQ","11-Oct-2017","         16.25","         16.30","         16.45","         15.40","         15.55","         15.50","         15.81","   62117414","           982352340.65","      23240","   13024676","         20.97"
"SUZLON","EQ","12-Oct-2017","         15.50","         15.75","         15.95","         15.45","         15.80","         15.80","         15.73","   36321259","           571308144.20","      13417","    5142208","         14.16"
"SUZLON","EQ","13-Oct-2017","         15.80","         15.85","         15.85","         15.50","         15.60","         15.55","         15.65","   18075582","           282937104.40","       9551","    5409081","         29.92"
"SUZLON","EQ","16-Oct-2017","         15.55","         15.65","         15.70","         15.45","         15.50","         15.45","         15.55","   17055605","           265183615.40","       9203","    4918561","         28.84"
"SUZLON","EQ","17-Oct-2017","         15.45","         15.50","         15.80","         15.35","         15.50","         15.50","         15.56","   17448010","           271571934.75","      11034","    4913704","         28.16"
"SUZLON","EQ","18-Oct-2017","         15.50","         15.50","         15.70","         15.40","         15.60","         15.55","         15.56","   14992365","           233325855.50","      10553","    4312158","         28.76"
"SUZLON","EQ","19-Oct-2017","         15.55","         15.55","         15.60","         15.30","         15.30","         15.40","         15.44","    9215504","           142243299.85","       5719","    4568191","         49.57"
"SUZLON","EQ","23-Oct-2017","         15.40","         15.45","         15.60","         15.30","         15.35","         15.35","         15.40","   18011204","           277352881.10","      10763","    5190414","         28.82"
"SUZLON","EQ","24-Oct-2017","         15.35","         15.45","         15.70","         15.35","         15.55","         15.55","         15.56","   22000066","           342386776.60","      10129","    7020635","         31.91"
"SUZLON","EQ","25-Oct-2017","         15.55","         15.70","         16.10","         15.50","         15.90","         15.90","         15.86","   50262885","           797106686.40","      16545","   12558960","         24.99"
"SUZLON","EQ","26-Oct-2017","         15.90","         15.90","         16.25","         15.75","         15.90","         15.85","         15.99","   52495639","           839565138.30","      20582","   15889323","         30.27"
"SUZLON","EQ","27-Oct-2017","         15.85","         16.00","         16.25","         15.90","         15.95","         15.95","         16.06","   27162999","           436138741.30","      12648","    7364989","         27.11"
"SUZLON","EQ","30-Oct-2017","         15.95","         16.10","         16.80","         16.05","         16.65","         16.55","         16.50","   71904252","          1186165020.05","      26659","   16952318","         23.58"
"SUZLON","EQ","31-Oct-2017","         16.55","         16.65","         17.10","         16.55","         16.95","         16.95","         16.88","   82685408","          1395798261.10","      28748","   22108035","         26.74"
"SUZLON","EQ","01-Nov-2017","         16.95","         17.00","         17.30","         16.65","         16.75","         16.75","         17.02","   54821980","           933014217.20","      23294","   11411968","         20.82"
"SUZLON","EQ","02-Nov-2017","         16.75","         16.80","         16.85","         16.20","         16.40","         16.40","         16.49","   33742343","           556512859.10","      17661","    9352905","         27.72"
"SUZLON","EQ","03-Nov-2017","         16.40","         16.50","         16.95","         16.40","         16.50","         16.50","         16.64","   49641046","           826100341.20","      19199","   14117311","         28.44"
"SUZLON","EQ","06-Nov-2017","         16.50","         16.40","         16.60","         16.00","         16.10","         16.10","         16.26","   38447738","           625010419.30","      17078","   11264186","         29.30"
"SUZLON","EQ","07-Nov-2017","         16.10","         16.15","         16.30","         15.35","         15.60","         15.55","         15.76","   45203246","           712455682.45","      28285","   16814681","         37.20"
"SUZLON","EQ","08-Nov-2017","         15.55","         15.65","         15.85","         15.35","         15.45","         15.50","         15.53","   34701531","           538872611.30","      19455","    9685240","         27.91"
"SUZLON","EQ","09-Nov-2017","         15.50","         15.55","         15.65","         15.25","         15.50","         15.50","         15.46","   21233112","           328265268.30","      15920","    7088969","         33.39"
"SUZLON","EQ","10-Nov-2017","         15.50","         15.50","         15.70","         15.35","         15.55","         15.55","         15.55","   20872143","           324577970.80","      13881","    5544430","         26.56"
"SUZLON","EQ","13-Nov-2017","         15.55","         14.50","         15.10","         14.40","         14.65","         14.65","         14.75","   76433330","          1127480808.30","      42513","   24625827","         32.22"
"SUZLON","EQ","14-Nov-2017","         14.65","         14.70","         14.95","         14.40","         14.55","         14.50","         14.68","   38295342","           561985580.55","      21478","   13770068","         35.96"
"SUZLON","EQ","15-Nov-2017","         14.50","         14.50","         14.50","         13.55","         13.65","         13.65","         13.90","   70628963","           981392405.50","      44999","   23732755","         33.60"
"SUZLON","EQ","16-Nov-2017","         13.65","         13.40","         13.55","         12.80","         13.55","         13.45","         13.19","   89067942","          1174675012.75","      56667","   27921815","         31.35"
"SUZLON","EQ","17-Nov-2017","         13.45","         13.65","         13.85","         13.55","         13.75","         13.70","         13.71","   30445202","           417442690.35","      28858","    9312052","         30.59"
"SUZLON","EQ","20-Nov-2017","         13.70","         13.80","         13.80","         13.50","         13.60","         13.60","         13.63","   24219961","           330112993.50","      16235","    8423487","         34.78"
"SUZLON","EQ","21-Nov-2017","         13.60","         13.75","         14.00","         13.55","         13.90","         13.85","         13.73","   30429942","           417904474.70","      18050","    8444797","         27.75"
"SUZLON","EQ","22-Nov-2017","         13.85","         13.90","         14.00","         13.65","         13.65","         13.65","         13.74","   20900920","           287230153.60","      18587","    9028454","         43.20"
"SUZLON","EQ","23-Nov-2017","         13.65","         13.65","         13.80","         13.50","         13.60","         13.60","         13.64","   19029995","           259488239.70","      13072","    5601809","         29.44"
"SUZLON","EQ","24-Nov-2017","         13.60","         13.80","         14.25","         13.80","         14.10","         14.15","         14.09","   40190362","           566162773.00","      30843","   10874005","         27.06"
"SUZLON","EQ","27-Nov-2017","         14.15","         14.20","         15.10","         14.15","         15.05","         15.00","         14.79","   70405274","          1041560777.85","      36980","   15934419","         22.63"
"SUZLON","EQ","28-Nov-2017","         15.00","         15.10","         15.15","         14.60","         14.65","         14.70","         14.87","   51686472","           768524985.45","      26300","   16558479","         32.04"
"SUZLON","EQ","29-Nov-2017","         14.70","         14.70","         14.75","         14.30","         14.45","         14.50","         14.55","   43907382","           638690913.00","      16904","    7006601","         15.96"
"SUZLON","EQ","30-Nov-2017","         14.50","         14.40","         14.40","         13.80","         14.05","         13.95","         14.08","   65955258","           928633089.10","      24226","   22260685","         33.75"
"SUZLON","EQ","01-Dec-2017","         13.95","         14.20","         14.35","         13.65","         13.80","         13.80","         14.02","   35047411","           491462911.00","      19760","   11080917","         31.62"
"SUZLON","EQ","04-Dec-2017","         13.80","         14.00","         14.00","         13.70","         13.90","         13.85","         13.85","   17157112","           237588258.10","      13572","    5306397","         30.93"
"SUZLON","EQ","05-Dec-2017","         13.85","         13.90","         13.90","         13.50","         13.65","         13.60","         13.63","   17653879","           240687515.00","      13114","    6239133","         35.34"
"SUZLON","EQ","06-Dec-2017","         13.60","         13.60","         13.95","         13.40","         13.60","         13.60","         13.67","   35737869","           488486079.65","      17118","    7537595","         21.09"
"SUZLON","EQ","07-Dec-2017","         13.60","         13.65","         13.90","         13.60","         13.80","         13.75","         13.75","   27868640","           383094859.90","      13713","    5493822","         19.71"
"SUZLON","EQ","08-Dec-2017","         13.75","         13.95","         14.10","         13.90","         13.95","         13.95","         13.99","   25203968","           352635583.75","      14110","    7532436","         29.89"
"SUZLON","EQ","11-Dec-2017","         13.95","         14.00","         14.10","         13.80","         13.85","         13.85","         13.93","   15698242","           218662316.05","       9780","    6147208","         39.16"
"SUZLON","EQ","12-Dec-2017","         13.85","         13.85","         13.95","         13.70","         13.75","         13.80","         13.81","   12284135","           169675508.40","       9398","    4488009","         36.54"
"SUZLON","EQ","13-Dec-2017","         13.80","         13.75","         13.80","         13.55","         13.60","         13.60","         13.68","   14531293","           198739305.65","      12765","    4401597","         30.29"
"SUZLON","EQ","14-Dec-2017","         13.60","         13.60","         13.70","         13.20","         13.40","         13.30","         13.35","   33185300","           443091662.90","      16282","   11353917","         34.21"
"SUZLON","EQ","15-Dec-2017","         13.30","         13.55","         13.60","         13.40","         13.55","         13.50","         13.48","   13994472","           188713942.95","      10612","    5383749","         38.47"
"SUZLON","EQ","18-Dec-2017","         13.50","         13.40","         13.65","         13.00","         13.50","         13.45","         13.42","   19644402","           263678495.85","      11885","    5162165","         26.28"
"SUZLON","EQ","19-Dec-2017","         13.45","         13.55","         13.80","         13.50","         13.70","         13.70","         13.69","   18042931","           247016285.80","      12553","    5096599","         28.25"
"SUZLON","EQ","20-Dec-2017","         13.70","         13.80","         14.45","         13.75","         14.20","         14.20","         14.07","   46024374","           647784773.70","      17617","   13404893","         29.13"
"SUZLON","EQ","21-Dec-2017","         14.20","         14.30","         14.75","         14.20","         14.55","         14.50","         14.48","   39954789","           578490045.55","      19509","   10526848","         26.35"
"SUZLON","EQ","22-Dec-2017","         14.50","         14.55","         15.05","         14.50","         14.55","         14.60","         14.78","   50240884","           742528695.25","      25827","   14934725","         29.73"
"SUZLON","EQ","26-Dec-2017","         14.60","         14.70","         15.10","         14.65","         15.05","         15.00","         14.88","   42173898","           627418783.75","      20201","   14198621","         33.67"
"SUZLON","EQ","27-Dec-2017","         15.00","         15.10","         15.45","         15.05","         15.15","         15.15","         15.26","   53005956","           809109419.85","      26284","   18129764","         34.20"
"SUZLON","EQ","28-Dec-2017","         15.15","         15.00","         15.40","         14.95","         15.10","         15.05","         15.20","   66429329","          1009900357.80","      21868","   22395716","         33.71"
"SUZLON","EQ","29-Dec-2017","         15.05","         15.20","         15.70","         15.15","         15.50","         15.55","         15.44","   61728897","           953260924.25","      30047","   17239731","         27.93"
"SUZLON","EQ","01-Jan-2018","         15.55","         15.55","         16.35","         15.45","         15.80","         15.80","         15.96","   69982189","          1116955865.90","      44398","   17628286","         25.19"
"SUZLON","EQ","02-Jan-2018","         15.80","         15.90","         16.30","         15.35","         15.85","         15.85","         15.86","   87332299","          1385276657.70","      36521","   17132157","         19.62"
"SUZLON","EQ","03-Jan-2018","         15.85","         15.95","         16.05","         15.65","         15.75","         15.75","         15.83","   33251247","           526261093.20","      20180","   11261398","         33.87"
"SUZLON","EQ","04-Jan-2018","         15.75","         15.80","         15.95","         15.65","         15.75","         15.80","         15.80","   33392449","           527618814.75","      20525","    9545323","         28.59"
"SUZLON","EQ","05-Jan-2018","         15.80","         15.85","         15.90","         15.50","         15.60","         15.55","         15.68","   40521579","           635347652.05","      20492","   11161694","         27.55"
"SUZLON","EQ","08-Jan-2018","         15.55","         15.65","         15.85","         15.60","         15.70","         15.65","         15.71","   19319440","           303535040.75","      15173","    7812696","         40.44"
"SUZLON","EQ","09-Jan-2018","         15.65","         15.65","         16.50","         15.50","         16.40","         16.40","         16.21","  122982279","          1993126726.10","      55442","   30174094","         24.54"
"SUZLON","EQ","10-Jan-2018","         16.40","         16.55","         17.10","         16.25","         16.45","         16.40","         16.61","   83566175","          1387706792.65","      51152","   19546016","         23.39"
"SUZLON","EQ","11-Jan-2018","         16.40","         16.45","         16.70","         16.35","         16.50","         16.45","         16.54","   39261305","           649363449.80","      22381","    8780602","         22.36"
