"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IDFC","EQ","16-Jun-2017","         56.60","         57.00","         57.35","         56.40","         57.00","         57.05","         56.87","    2646538","           150521261.35","       5696","    1077489","         40.71"
"IDFC","EQ","19-Jun-2017","         57.05","         57.25","         57.55","         56.70","         56.95","         57.05","         57.00","    1803732","           102810667.25","       6100","     452818","         25.10"
"IDFC","EQ","20-Jun-2017","         57.05","         57.30","         58.25","         56.85","         58.00","         57.95","         57.60","    2702452","           155660570.50","       5853","    1300895","         48.14"
"IDFC","EQ","21-Jun-2017","         57.95","         57.80","         58.00","         56.95","         57.35","         57.40","         57.44","    3767928","           216431353.00","       4780","    2043615","         54.24"
"IDFC","EQ","22-Jun-2017","         57.40","         59.20","         59.40","         57.50","         57.50","         57.70","         58.24","    9684227","           564005586.25","      22058","    4249861","         43.88"
"IDFC","EQ","23-Jun-2017","         57.70","         57.60","         57.90","         55.90","         56.05","         56.20","         56.58","    2269798","           128417147.95","       8095","     740579","         32.63"
"IDFC","EQ","27-Jun-2017","         56.20","         56.45","         56.70","         54.70","         55.05","         54.95","         55.67","    3091368","           172096251.10","       9316","    1069793","         34.61"
"IDFC","EQ","28-Jun-2017","         54.95","         54.30","         55.75","         54.30","         55.70","         55.60","         55.18","    4481435","           247289606.40","       7320","    2350465","         52.45"
"IDFC","EQ","29-Jun-2017","         55.60","         55.70","         56.20","         54.65","         55.30","         55.15","         55.23","   24714221","          1364909247.00","      41540","   12640269","         51.15"
"IDFC","EQ","30-Jun-2017","         55.15","         54.85","         56.80","         54.15","         54.30","         55.25","         55.10","   14607378","           804857323.10","      14585","    9430999","         64.56"
"IDFC","EQ","03-Jul-2017","         55.25","         54.30","         54.55","         53.90","         54.15","         54.20","         54.29","    7578461","           411449344.65","      16489","    4813839","         63.52"
"IDFC","EQ","04-Jul-2017","         54.20","         54.40","         56.50","         54.30","         54.85","         54.90","         55.57","   20418061","          1134559157.45","      44154","   12733058","         62.36"
"IDFC","EQ","05-Jul-2017","         54.90","         55.20","         60.75","         54.75","         60.55","         60.45","         58.13","   34021165","          1977561306.85","      73827","   11141437","         32.75"
"IDFC","EQ","06-Jul-2017","         60.45","         61.35","         62.40","         59.90","         60.15","         60.65","         61.22","   30472182","          1865472681.40","      63581","    8812573","         28.92"
"IDFC","EQ","07-Jul-2017","         60.65","         62.00","         62.10","         59.30","         60.00","         59.95","         60.29","   19776663","          1192413106.60","      55200","    9355607","         47.31"
"IDFC","EQ","10-Jul-2017","         59.95","         65.90","         68.90","         56.05","         56.45","         56.50","         57.97","   11221799","           650556667.80","      24189","    4237974","         37.77"
"IDFC","EQ","11-Jul-2017","         56.50","         57.25","         57.65","         55.70","         55.95","         56.00","         56.71","   11236099","           637199432.60","      36063","    4776312","         42.51"
"IDFC","EQ","12-Jul-2017","         56.00","         56.10","         57.60","         55.65","         57.15","         57.30","         56.82","    9006350","           511744740.15","      18860","    2906379","         32.27"
"IDFC","EQ","13-Jul-2017","         57.30","         57.65","         57.65","         56.25","         56.50","         56.50","         56.89","    4410767","           250930207.95","      10804","    1400752","         31.76"
"IDFC","EQ","14-Jul-2017","         56.50","         56.70","         56.80","         55.90","         56.10","         56.15","         56.26","    4430191","           249243592.20","      14631","    1890234","         42.67"
"IDFC","EQ","17-Jul-2017","         56.15","         56.15","         56.50","         55.55","         56.05","         56.10","         56.02","    4155261","           232769747.55","       9804","    1740779","         41.89"
"IDFC","EQ","18-Jul-2017","         56.10","         55.70","         57.75","         55.45","         57.40","         57.30","         56.97","   16058598","           914841915.35","      29020","    9104844","         56.70"
"IDFC","EQ","19-Jul-2017","         57.30","         57.80","         59.70","         57.50","         59.50","         59.40","         58.69","   14025162","           823106843.85","      27213","    6722842","         47.93"
"IDFC","EQ","20-Jul-2017","         59.40","         59.45","         60.35","         58.65","         59.00","         59.10","         59.28","   12910157","           765361981.45","      21175","    5197163","         40.26"
"IDFC","EQ","21-Jul-2017","         59.10","         59.40","         59.70","         57.20","         58.35","         58.30","         58.70","    5602121","           328861418.55","      18370","    1978598","         35.32"
"IDFC","EQ","24-Jul-2017","         58.30","         58.55","         59.40","         58.35","         58.95","         58.95","         58.97","    5154605","           303990937.95","      14959","    1931087","         37.46"
"IDFC","EQ","25-Jul-2017","         58.95","         59.00","         59.25","         58.20","         58.40","         58.65","         58.72","    4083565","           239768483.45","      16941","    1843739","         45.15"
"IDFC","EQ","26-Jul-2017","         58.65","         58.95","         59.10","         58.20","         58.35","         58.35","         58.61","    5023303","           294428243.15","      14148","    2573979","         51.24"
"IDFC","EQ","27-Jul-2017","         58.35","         58.55","         59.20","         57.35","         57.60","         57.60","         58.00","   17698654","          1026445036.50","      23419","    8940782","         50.52"
"IDFC","EQ","28-Jul-2017","         57.60","         58.60","         60.45","         58.05","         59.50","         59.55","         59.50","   15633060","           930153888.75","      40045","    5451998","         34.87"
"IDFC","EQ","31-Jul-2017","         59.55","         59.55","         59.80","         58.55","         58.70","         58.75","         59.05","    5510634","           325387589.00","      11238","    2658617","         48.25"
"IDFC","EQ","01-Aug-2017","         58.75","         59.35","         59.60","         58.60","         58.70","         58.70","         59.01","    4789084","           282585240.10","      10193","    2760336","         57.64"
"IDFC","EQ","02-Aug-2017","         58.70","         58.90","         59.30","         57.60","         57.90","         58.20","         58.30","    5402562","           314944037.80","      11085","    2735901","         50.64"
"IDFC","EQ","03-Aug-2017","         58.20","         58.20","         58.20","         56.65","         56.75","         56.95","         57.37","    3419930","           196214812.40","       8768","    1719361","         50.27"
"IDFC","EQ","04-Aug-2017","         56.95","         56.65","         57.70","         56.25","         57.55","         57.55","         57.10","    7583139","           432989102.75","      16683","    2991064","         39.44"
"IDFC","EQ","07-Aug-2017","         57.55","         57.85","         58.80","         57.15","         58.65","         58.55","         58.00","    3173240","           184049997.45","       8969","    1412100","         44.50"
"IDFC","EQ","08-Aug-2017","         58.55","         58.70","         58.80","         56.75","         56.85","         56.90","         57.41","    3164313","           181650441.20","       7939","    1380482","         43.63"
"IDFC","EQ","09-Aug-2017","         56.90","         56.90","         57.80","         56.15","         56.25","         56.40","         57.00","    3947103","           225000042.20","      11153","    1482422","         37.56"
"IDFC","EQ","10-Aug-2017","         56.40","         56.10","         56.65","         53.55","         54.75","         54.65","         55.50","    7875252","           437073973.65","      14689","    4184491","         53.13"
"IDFC","EQ","11-Aug-2017","         54.65","         53.90","         55.15","         52.80","         53.45","         53.60","         53.88","    8753130","           471589845.30","      16886","    4040513","         46.16"
"IDFC","EQ","14-Aug-2017","         53.60","         54.10","         55.25","         53.90","         54.60","         54.70","         54.64","    6308470","           344668046.75","      10874","    3091390","         49.00"
"IDFC","EQ","16-Aug-2017","         54.70","         55.00","         57.10","         54.60","         56.65","         56.75","         56.02","    8179989","           458208031.20","      17278","    3709754","         45.35"
"IDFC","EQ","17-Aug-2017","         56.75","         56.95","         57.60","         56.10","         56.55","         56.45","         56.62","    9076767","           513956866.65","      17215","    4368916","         48.13"
"IDFC","EQ","18-Aug-2017","         56.45","         56.00","         56.40","         55.35","         55.90","         55.85","         55.92","    2839275","           158766737.35","       6184","    1144856","         40.32"
"IDFC","EQ","21-Aug-2017","         55.85","         55.90","         56.10","         54.05","         54.20","         54.30","         55.21","    3575892","           197419934.70","       6980","    2091061","         58.48"
"IDFC","EQ","22-Aug-2017","         54.30","         53.70","         54.80","         53.50","         53.85","         53.85","         54.01","    2318267","           125207779.85","       9204","     695774","         30.01"
"IDFC","EQ","23-Aug-2017","         53.85","         54.05","         55.10","         53.95","         55.00","         54.85","         54.61","    1686106","            92071126.65","       4282","     544774","         32.31"
"IDFC","EQ","24-Aug-2017","         54.85","         55.00","         55.00","         54.30","         54.45","         54.60","         54.57","    3347726","           182677902.50","       5176","    1808932","         54.03"
"IDFC","EQ","28-Aug-2017","         54.60","         54.85","         55.65","         54.60","         55.05","         55.00","         55.04","    5637700","           310273506.65","       5895","    3825810","         67.86"
"IDFC","EQ","29-Aug-2017","         55.00","         54.80","         54.85","         54.00","         54.15","         54.05","         54.44","    3161546","           172106377.55","       5111","    1394454","         44.11"
"IDFC","EQ","30-Aug-2017","         54.05","         54.50","         54.95","         54.30","         54.65","         54.60","         54.60","    1792508","            97871338.85","       3614","     757257","         42.25"
"IDFC","EQ","31-Aug-2017","         54.60","         54.70","         55.50","         54.05","         54.80","         54.45","         54.47","   25442983","          1385830091.90","      15000","   13169469","         51.76"
"IDFC","EQ","01-Sep-2017","         54.45","         54.95","         58.35","         54.85","         57.80","         57.90","         57.20","   12363037","           707142526.40","      24951","    2670895","         21.60"
"IDFC","EQ","04-Sep-2017","         57.90","         58.10","         59.05","         56.80","         58.30","         58.40","         57.90","    8889674","           514695329.20","      16210","    3373076","         37.94"
"IDFC","EQ","05-Sep-2017","         58.40","         58.85","         59.55","         58.25","         59.20","         59.20","         59.03","    8269819","           488136437.05","      12318","    3641815","         44.04"
"IDFC","EQ","06-Sep-2017","         59.20","         58.85","         60.60","         58.55","         60.45","         60.25","         59.74","    9639067","           575810105.60","      16110","    3597167","         37.32"
"IDFC","EQ","07-Sep-2017","         60.25","         60.50","         61.05","         59.50","         60.15","         60.20","         60.25","    8480374","           510917447.55","      12111","    4204854","         49.58"
"IDFC","EQ","08-Sep-2017","         60.20","         60.30","         60.55","         58.55","         59.00","         58.95","         59.16","    5193607","           307267735.80","      12474","    2083203","         40.11"
"IDFC","EQ","11-Sep-2017","         58.95","         59.30","         59.60","         58.70","         58.85","         58.95","         59.12","    4307850","           254688830.50","       8762","    2132199","         49.50"
"IDFC","EQ","12-Sep-2017","         58.95","         59.10","         59.25","         57.95","         58.65","         58.70","         58.55","    5943041","           347938819.50","      14173","    2681371","         45.12"
"IDFC","EQ","13-Sep-2017","         58.70","         58.65","         61.75","         58.50","         58.75","         58.75","         59.80","   21514007","          1286495790.75","      24784","   10358419","         48.15"
"IDFC","EQ","14-Sep-2017","         58.75","         58.70","         61.60","         58.70","         61.40","         61.40","         60.62","   16054004","           973152652.40","      27461","    6016012","         37.47"
"IDFC","EQ","15-Sep-2017","         61.40","         61.00","         62.50","         60.30","         61.70","         62.10","         61.64","   13342713","           822397514.30","      24879","    6063127","         45.44"
"IDFC","EQ","18-Sep-2017","         62.10","         62.40","         63.25","         62.00","         62.30","         62.30","         62.46","   12524338","           782327057.55","      20043","    6477606","         51.72"
"IDFC","EQ","19-Sep-2017","         62.30","         62.45","         63.60","         61.45","         62.25","         62.10","         62.44","   17983490","          1122949302.25","      29510","    7917340","         44.03"
"IDFC","EQ","20-Sep-2017","         62.10","         62.50","         63.10","         61.95","         62.35","         62.50","         62.58","    6750780","           422451926.15","      15348","    2442127","         36.18"
"IDFC","EQ","21-Sep-2017","         62.50","         62.30","         62.70","         60.30","         61.40","         61.55","         61.43","    7698832","           472907852.70","      12111","    1836932","         23.86"
"IDFC","EQ","22-Sep-2017","         61.55","         61.50","         62.00","         59.35","         59.95","         60.05","         60.43","    6907634","           417404084.85","      16958","    2072902","         30.01"
"IDFC","EQ","25-Sep-2017","         60.05","         60.10","         60.15","         57.55","         59.95","         59.85","         59.45","    9257170","           550319591.95","      14670","    3819034","         41.25"
"IDFC","EQ","26-Sep-2017","         59.85","         59.90","         60.60","         58.50","         60.35","         60.25","         59.94","    5736841","           343886397.55","      13879","    2312753","         40.31"
"IDFC","EQ","27-Sep-2017","         60.25","         60.90","         61.00","         57.75","         58.85","         58.35","         59.31","   17262323","          1023831444.15","      21561","    8804458","         51.00"
"IDFC","EQ","28-Sep-2017","         58.35","         58.30","         60.50","         58.10","         59.15","         59.30","         59.35","   23730378","          1408396597.35","      18851","   16016588","         67.49"
"IDFC","EQ","29-Sep-2017","         59.30","         59.90","         60.10","         58.80","         58.85","         59.00","         59.67","    9884640","           589843021.70","      17944","    5648008","         57.14"
"IDFC","EQ","03-Oct-2017","         59.00","         59.50","         60.00","         58.45","         59.05","         59.00","         59.13","    4340199","           256627273.20","      10613","    1699124","         39.15"
"IDFC","EQ","04-Oct-2017","         59.00","         59.00","         59.50","         58.50","         59.35","         59.25","         59.12","    8192343","           484346798.50","      15713","    4241702","         51.78"
"IDFC","EQ","05-Oct-2017","         59.25","         59.40","         59.65","         58.60","         59.30","         59.10","         59.07","   10816292","           638907426.80","      11887","    7210226","         66.66"
"IDFC","EQ","06-Oct-2017","         59.10","         58.85","         60.30","         58.85","         60.00","         59.70","         59.68","   10481616","           625566689.40","      16358","    6253046","         59.66"
"IDFC","EQ","09-Oct-2017","         59.70","         60.00","         64.85","         59.45","         64.75","         64.50","         62.74","   37661586","          2362789483.00","      47444","   18686603","         49.62"
"IDFC","EQ","10-Oct-2017","         64.50","         65.00","         65.30","         63.50","         64.20","         64.10","         64.19","   15857342","          1017867600.65","      28918","    5435994","         34.28"
"IDFC","EQ","11-Oct-2017","         64.10","         64.30","         66.10","         63.30","         63.65","         63.90","         64.83","   19575273","          1269003704.85","      24993","    5763315","         29.44"
"IDFC","EQ","12-Oct-2017","         63.90","         64.10","         67.55","         63.55","         67.00","         66.55","         65.27","   22572480","          1473390293.55","      29528","   11564854","         51.23"
"IDFC","EQ","13-Oct-2017","         66.55","         66.95","         68.00","         65.90","         66.15","         66.20","         66.76","   15469578","          1032789151.85","      31049","    5638009","         36.45"
"IDFC","EQ","16-Oct-2017","         66.20","         66.50","         67.10","         65.10","         65.30","         65.45","         65.86","   20176982","          1328762504.80","      46150","   12988427","         64.37"
"IDFC","EQ","17-Oct-2017","         65.45","         65.50","         65.65","         64.65","         64.80","         64.95","         65.11","   12007705","           781839152.60","      25624","    7778730","         64.78"
"IDFC","EQ","18-Oct-2017","         64.95","         64.50","         64.50","         62.60","         63.40","         63.30","         63.41","   17735523","          1124685037.10","      36337","    9070641","         51.14"
"IDFC","EQ","19-Oct-2017","         63.30","         63.60","         64.65","         63.00","         63.65","         63.60","         63.87","    3738092","           238746855.60","       5967","    1874809","         50.15"
"IDFC","EQ","23-Oct-2017","         63.60","         63.50","         64.20","         62.35","         63.60","         63.75","         63.40","    7426270","           470801727.80","      14175","    3127409","         42.11"
"IDFC","EQ","24-Oct-2017","         63.75","         64.00","         64.50","         63.30","         63.60","         63.65","         63.97","    4382276","           280344268.55","      12597","    1800056","         41.08"
"IDFC","EQ","25-Oct-2017","         63.65","         64.60","         64.95","         62.95","         63.25","         63.40","         63.54","    7552279","           479871759.70","      15531","    2705625","         35.83"
"IDFC","EQ","26-Oct-2017","         63.40","         63.00","         66.75","         62.45","         65.35","         66.30","         65.95","   53495897","          3528066384.55","      52448","   28789330","         53.82"
"IDFC","EQ","27-Oct-2017","         66.30","         65.70","         67.00","         62.90","         63.55","         63.20","         64.69","   12693186","           821099688.00","      28289","    5453025","         42.96"
"IDFC","EQ","30-Oct-2017","         63.20","         63.95","         64.60","         60.10","         61.60","         61.80","         62.41","   13756095","           858454356.50","      31069","    5131888","         37.31"
"IDFC","EQ","31-Oct-2017","         61.80","         60.25","         64.10","         59.75","         63.00","         62.95","         62.59","   18608862","          1164676237.70","      38166","    4705995","         25.29"
"IDFC","EQ","01-Nov-2017","         62.95","         63.20","         65.45","         62.10","         64.40","         64.65","         64.10","   14100202","           903890162.05","      25577","    2857919","         20.27"
"IDFC","EQ","02-Nov-2017","         64.65","         65.10","         65.70","         63.15","         63.80","         63.80","         64.31","   11794264","           758480553.80","      29058","    4108207","         34.83"
"IDFC","EQ","03-Nov-2017","         63.80","         63.80","         64.75","         62.90","         62.90","         63.05","         63.68","    4826507","           307329223.45","      12773","    1567666","         32.48"
"IDFC","EQ","06-Nov-2017","         63.05","         62.80","         63.50","         62.10","         62.20","         62.30","         62.75","    3692740","           231701101.15","      13225","    1179019","         31.93"
"IDFC","BL","07-Nov-2017","         84.00","         62.50","         62.50","         62.50","         62.50","         62.50","         62.50","    4000000","           250000000.00","          3","    4000000","        100.00"
"IDFC","EQ","07-Nov-2017","         62.30","         62.40","         62.80","         60.35","         60.70","         60.75","         61.15","    4942795","           302230222.60","      12098","    1290099","         26.10"
"IDFC","EQ","08-Nov-2017","         60.75","         60.60","         61.50","         59.05","         59.50","         59.35","         60.22","    5834957","           351359231.00","      12756","    2049665","         35.13"
"IDFC","EQ","09-Nov-2017","         59.35","         60.00","         60.85","         59.25","         60.60","         60.60","         60.10","    8688333","           522186927.85","      14155","    3881375","         44.67"
"IDFC","EQ","10-Nov-2017","         60.60","         60.00","         63.25","         59.75","         62.90","         62.45","         61.50","    5561367","           342010599.60","       9621","    1860211","         33.45"
"IDFC","EQ","13-Nov-2017","         62.45","         62.90","         63.70","         61.75","         62.90","         62.60","         62.96","    8865331","           558178365.00","      17269","    4029877","         45.46"
"IDFC","EQ","14-Nov-2017","         62.60","         63.40","         63.65","         61.05","         61.45","         61.55","         61.94","    8115674","           502676946.25","      23892","    2933898","         36.15"
"IDFC","EQ","15-Nov-2017","         61.55","         61.05","         61.75","         59.55","         60.30","         60.30","         60.78","    5006778","           304298608.40","      17150","    2170829","         43.36"
"IDFC","EQ","16-Nov-2017","         60.30","         61.00","         61.00","         59.95","         60.60","         60.70","         60.48","    3407759","           206085575.90","      10554","    1321648","         38.78"
"IDFC","EQ","17-Nov-2017","         60.70","         61.45","         61.95","         60.70","         60.75","         61.10","         61.46","    3599172","           221204729.50","      10962","    1515678","         42.11"
"IDFC","EQ","20-Nov-2017","         61.10","         61.10","         62.15","         60.60","         61.40","         61.70","         61.37","    7776214","           477192669.15","      13474","    4302790","         55.33"
"IDFC","EQ","21-Nov-2017","         61.70","         61.75","         61.85","         60.80","         60.85","         61.05","         61.22","    4871640","           298254853.05","      10293","    2844434","         58.39"
"IDFC","EQ","22-Nov-2017","         61.05","         61.30","         61.35","         60.10","         60.50","         60.65","         60.63","    5568592","           337643223.55","      11257","    3330193","         59.80"
"IDFC","EQ","23-Nov-2017","         60.65","         60.60","         61.30","         59.85","         60.90","         60.80","         60.74","    6642297","           403445112.25","      13773","    3998382","         60.20"
"IDFC","EQ","24-Nov-2017","         60.80","         61.20","         61.85","         60.70","         61.15","         61.00","         61.18","    7371383","           450990606.85","      14473","    4555960","         61.81"
"IDFC","EQ","27-Nov-2017","         61.00","         60.90","         63.65","         60.75","         63.30","         63.40","         62.56","   10010862","           626319308.55","      21998","    4068501","         40.64"
"IDFC","EQ","28-Nov-2017","         63.40","         63.40","         63.85","         62.10","         62.45","         62.55","         62.78","    5884394","           369408818.55","      14104","    1782665","         30.29"
"IDFC","EQ","29-Nov-2017","         62.55","         62.40","         62.95","         61.70","         61.85","         61.95","         62.26","    4497618","           280030629.50","      12947","    1575889","         35.04"
"IDFC","EQ","30-Nov-2017","         61.95","         61.80","         62.85","         61.45","         62.20","         62.35","         62.27","   23503521","          1463588054.95","      27341","   16278147","         69.26"
"IDFC","EQ","01-Dec-2017","         62.35","         62.40","         63.50","         60.50","         61.00","         60.90","         62.42","    8470886","           528779931.75","      19754","    3577799","         42.24"
"IDFC","EQ","04-Dec-2017","         60.90","         61.20","         61.40","         59.40","         59.85","         59.65","         60.20","    3666345","           220713482.25","       7858","    1353858","         36.93"
"IDFC","EQ","05-Dec-2017","         59.65","         59.70","         60.40","         58.65","         59.80","         59.70","         59.47","    4347407","           258527353.85","       7578","    1471856","         33.86"
"IDFC","EQ","06-Dec-2017","         59.70","         60.00","         60.15","         58.70","         58.85","         58.90","         59.37","    3812804","           226381392.70","      10690","    1302436","         34.16"
"IDFC","EQ","07-Dec-2017","         58.90","         59.20","         59.95","         58.95","         59.30","         59.35","         59.33","    2767621","           164212481.35","       5857","     872366","         31.52"
"IDFC","EQ","08-Dec-2017","         59.35","         59.55","         60.15","         59.20","         59.55","         59.80","         59.67","    3386884","           202110621.55","       7631","    1392115","         41.10"
"IDFC","EQ","11-Dec-2017","         59.80","         59.75","         60.40","         59.55","         59.75","         59.75","         59.90","    3128856","           187427188.00","       7946","     898289","         28.71"
"IDFC","EQ","12-Dec-2017","         59.75","         59.60","         59.85","         58.60","         58.75","         58.75","         59.17","    1571864","            93008848.50","       7929","     594784","         37.84"
"IDFC","EQ","13-Dec-2017","         58.75","         58.75","         59.00","         57.50","         57.80","         57.80","         58.47","    2475692","           144759958.55","       7150","     898663","         36.30"
"IDFC","EQ","14-Dec-2017","         57.80","         58.10","         58.15","         56.70","         57.25","         57.30","         57.31","    3651336","           209252030.20","       7482","    1085748","         29.74"
"IDFC","EQ","15-Dec-2017","         57.30","         58.50","         58.70","         57.50","         57.70","         57.95","         58.07","    4948562","           287356487.95","       9765","    2484738","         50.21"
"IDFC","EQ","18-Dec-2017","         57.95","         57.95","         59.15","         56.15","         58.40","         58.30","         58.01","    3816317","           221402861.75","      13993","    1205227","         31.58"
"IDFC","EQ","19-Dec-2017","         58.30","         58.40","         59.30","         57.95","         58.50","         58.50","         58.44","    3401784","           198794047.35","       8002","    1774463","         52.16"
"IDFC","EQ","20-Dec-2017","         58.50","         58.50","         59.00","         58.30","         58.35","         58.50","         58.55","    6143934","           359714538.90","      12093","    4344724","         70.72"
"IDFC","EQ","21-Dec-2017","         58.50","         58.45","         60.50","         58.40","         60.10","         60.15","         59.51","   17409092","          1036096475.95","      19850","    9434592","         54.19"
"IDFC","EQ","22-Dec-2017","         60.15","         60.35","         61.65","         59.80","         60.85","         60.95","         60.95","   12314687","           750548895.95","      23147","    4909357","         39.87"
"IDFC","EQ","26-Dec-2017","         60.95","         60.90","         61.45","         60.25","         60.45","         60.45","         60.67","    4220291","           256062510.85","      13390","    2169269","         51.40"
"IDFC","EQ","27-Dec-2017","         60.45","         60.55","         62.60","         60.20","         61.55","         61.85","         61.60","   16285136","          1003114466.10","      32521","    9130725","         56.07"
"IDFC","EQ","28-Dec-2017","         61.85","         61.80","         63.65","         61.30","         62.65","         62.80","         62.68","   11575562","           725589761.60","      22166","    6319785","         54.60"
"IDFC","EQ","29-Dec-2017","         62.80","         63.10","         64.40","         61.90","         62.90","         62.90","         63.09","    8342027","           526282342.40","      18513","    3041356","         36.46"
"IDFC","EQ","01-Jan-2018","         62.90","         62.90","         64.60","         62.50","         63.20","         63.00","         63.70","    4893132","           311707985.10","       8784","    1758849","         35.95"
"IDFC","EQ","02-Jan-2018","         63.00","         63.30","         63.45","         61.05","         61.50","         61.60","         61.86","    3672525","           227182059.45","       8419","    1283848","         34.96"
"IDFC","EQ","03-Jan-2018","         61.60","         61.65","         62.25","         61.45","         61.85","         61.70","         61.92","    3375751","           209034856.10","       7429","    1545017","         45.77"
"IDFC","EQ","04-Jan-2018","         61.70","         62.15","         62.30","         61.55","         61.75","         61.70","         61.87","    2888757","           178739604.30","       7291","    1297451","         44.91"
"IDFC","EQ","05-Jan-2018","         61.70","         61.75","         64.90","         61.65","         64.00","         64.45","         63.60","   10466801","           665653092.55","      23225","    4127984","         39.44"
"IDFC","EQ","08-Jan-2018","         64.45","         64.60","         67.40","         64.50","         66.50","         66.65","         66.21","   18626347","          1233175717.05","      41336","    4983318","         26.75"
"IDFC","EQ","09-Jan-2018","         66.65","         67.05","         67.20","         64.90","         65.10","         65.20","         66.10","   10565784","           698347796.60","      23376","    3487466","         33.01"
"IDFC","EQ","10-Jan-2018","         65.20","         65.50","         65.50","         62.90","         63.90","         63.95","         63.96","    7687631","           491687136.90","      15212","    2111196","         27.46"
"IDFC","EQ","11-Jan-2018","         63.95","         63.75","         66.20","         63.25","         65.70","         65.55","         65.14","   27979336","          1822673478.75","      41300","   12195971","         43.59"
"IDFC","EQ","12-Jan-2018","         65.55","         67.05","         67.25","         64.05","         65.75","         65.65","         65.81","   17597813","          1158192615.90","      32954","    5162730","         29.34"
