"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ASHOKA","EQ","22-Jun-2017","        198.25","        198.85","        198.95","        190.60","        191.15","        191.55","        193.37","      94821","            18335832.70","       2415","      64930","         68.48"
"ASHOKA","EQ","23-Jun-2017","        191.55","        193.60","        193.60","        183.00","        184.30","        184.15","        185.84","     167822","            31187968.55","       4111","     129874","         77.39"
"ASHOKA","EQ","27-Jun-2017","        184.15","        184.20","        186.60","        180.00","        183.10","        182.75","        182.46","      59962","            10940840.90","       2091","      37682","         62.84"
"ASHOKA","EQ","28-Jun-2017","        182.75","        182.75","        187.35","        178.75","        182.45","        183.65","        183.06","     122700","            22461348.55","       1882","      76683","         62.50"
"ASHOKA","EQ","29-Jun-2017","        183.65","        186.35","        188.00","        182.00","        186.70","        186.65","        185.25","     364933","            67602741.00","       2190","     327188","         89.66"
"ASHOKA","EQ","30-Jun-2017","        186.65","        189.05","        189.05","        182.20","        185.20","        184.60","        184.77","      48648","             8988588.85","       1047","      25780","         52.99"
"ASHOKA","EQ","03-Jul-2017","        184.60","        183.55","        187.55","        183.55","        185.90","        185.75","        185.52","      30493","             5657131.20","        844","      17948","         58.86"
"ASHOKA","EQ","04-Jul-2017","        185.75","        186.00","        193.50","        184.80","        187.30","        188.30","        188.88","      71274","            13461960.95","       1674","      30518","         42.82"
"ASHOKA","EQ","05-Jul-2017","        188.30","        187.50","        191.00","        186.15","        189.25","        190.00","        189.54","      62665","            11877325.65","       1748","      38290","         61.10"
"ASHOKA","EQ","06-Jul-2017","        190.00","        191.00","        192.40","        187.00","        187.70","        187.25","        189.00","      95826","            18110897.10","       1023","      78531","         81.95"
"ASHOKA","EQ","07-Jul-2017","        187.25","        188.00","        190.70","        185.20","        190.05","        190.00","        187.53","     129313","            24250570.40","       1386","     103134","         79.76"
"ASHOKA","EQ","10-Jul-2017","        190.00","        191.65","        191.65","        186.00","        188.20","        188.45","        188.66","       4308","              812754.95","        152","       2633","         61.12"
"ASHOKA","EQ","11-Jul-2017","        188.45","        189.80","        192.00","        186.75","        190.50","        189.45","        189.43","      41384","             7839447.20","        748","      30787","         74.39"
"ASHOKA","EQ","12-Jul-2017","        189.45","        194.00","        194.00","        189.00","        191.40","        191.65","        192.45","     124623","            23983833.95","       1169","      86679","         69.55"
"ASHOKA","EQ","13-Jul-2017","        191.65","        193.80","        198.00","        192.30","        193.00","        193.80","        194.46","      98544","            19162866.20","       2321","      48370","         49.08"
"ASHOKA","EQ","14-Jul-2017","        193.80","        194.55","        195.20","        188.00","        189.65","        190.95","        190.81","     175199","            33429737.70","       2530","     142875","         81.55"
"ASHOKA","EQ","17-Jul-2017","        190.95","        190.05","        192.00","        188.00","        188.00","        188.50","        188.95","      17269","             3262907.15","        375","      10791","         62.49"
"ASHOKA","EQ","18-Jul-2017","        188.50","        188.00","        189.85","        185.45","        186.65","        187.00","        188.17","      24401","             4591540.80","        463","      13256","         54.33"
"ASHOKA","EQ","19-Jul-2017","        187.00","        189.65","        196.00","        188.05","        190.00","        189.70","        189.24","      37894","             7171215.00","        422","      27012","         71.28"
"ASHOKA","EQ","20-Jul-2017","        189.70","        189.30","        193.00","        186.55","        186.75","        187.10","        188.88","      89424","            16890169.30","       2268","      67225","         75.18"
"ASHOKA","EQ","21-Jul-2017","        187.10","        189.35","        191.85","        187.30","        187.30","        188.05","        189.22","      57480","            10876401.85","       3004","      38732","         67.38"
"ASHOKA","EQ","24-Jul-2017","        188.05","        189.50","        189.50","        183.65","        185.50","        184.80","        185.19","     295727","            54766818.55","       1638","     270493","         91.47"
"ASHOKA","EQ","25-Jul-2017","        184.80","        185.85","        187.35","        184.00","        184.05","        185.00","        185.15","      75400","            13960134.25","       1354","      53335","         70.74"
"ASHOKA","EQ","26-Jul-2017","        185.00","        184.30","        186.85","        180.70","        181.00","        181.95","        183.55","      86737","            15920793.40","        994","      75114","         86.60"
"ASHOKA","EQ","27-Jul-2017","        181.95","        181.60","        187.35","        181.60","        184.00","        183.95","        183.51","     120282","            22072436.10","       3935","      75579","         62.83"
"ASHOKA","EQ","28-Jul-2017","        183.95","        186.70","        188.20","        183.00","        187.20","        184.30","        184.29","     524796","            96713380.25","        612","     510390","         97.25"
"ASHOKA","EQ","31-Jul-2017","        184.30","        182.60","        188.00","        182.60","        185.65","        185.55","        185.70","      73422","            13634801.50","        768","      45360","         61.78"
"ASHOKA","EQ","01-Aug-2017","        185.55","        185.80","        185.80","        179.05","        179.05","        179.95","        181.25","      86648","            15704632.75","       1283","      67086","         77.42"
"ASHOKA","EQ","02-Aug-2017","        179.95","        180.00","        186.00","        180.00","        184.60","        185.40","        183.22","      39432","             7224678.75","        585","      27058","         68.62"
"ASHOKA","EQ","03-Aug-2017","        185.40","        186.80","        186.80","        178.80","        178.80","        179.65","        181.07","      45903","             8311823.35","        682","      38522","         83.92"
"ASHOKA","EQ","04-Aug-2017","        179.65","        179.00","        181.00","        178.20","        179.50","        179.35","        179.37","      22358","             4010323.35","        457","      15184","         67.91"
"ASHOKA","EQ","07-Aug-2017","        179.35","        180.00","        189.70","        180.00","        187.00","        187.40","        186.55","      98318","            18341128.45","       1090","      69735","         70.93"
"ASHOKA","EQ","08-Aug-2017","        187.40","        187.40","        188.95","        180.50","        182.20","        181.75","        182.93","      43926","             8035232.60","        926","      32196","         73.30"
"ASHOKA","EQ","09-Aug-2017","        181.75","        182.00","        184.45","        178.25","        180.20","        180.70","        182.00","      42256","             7690708.65","       1103","      21235","         50.25"
"ASHOKA","EQ","10-Aug-2017","        180.70","        193.00","        194.80","        175.00","        178.00","        178.00","        183.85","     676709","           124410446.40","       6310","     418216","         61.80"
"ASHOKA","EQ","11-Aug-2017","        178.00","        175.00","        178.65","        171.60","        175.25","        176.40","        175.80","     286391","            50346326.65","       1116","     253482","         88.51"
"ASHOKA","EQ","14-Aug-2017","        176.40","        179.40","        189.40","        178.85","        189.00","        188.30","        185.67","     435981","            80948711.10","       4486","     390881","         89.66"
"ASHOKA","EQ","16-Aug-2017","        188.30","        188.00","        192.00","        187.50","        191.70","        190.75","        190.08","     319188","            60669706.30","       1932","     282935","         88.64"
"ASHOKA","EQ","17-Aug-2017","        190.75","        192.20","        192.95","        189.85","        190.00","        190.00","        190.61","     335169","            63885084.05","       4051","     284675","         84.93"
"ASHOKA","EQ","18-Aug-2017","        190.00","        189.00","        191.95","        187.70","        190.00","        189.95","        190.01","      93309","            17729758.00","       1559","      69641","         74.63"
"ASHOKA","EQ","21-Aug-2017","        189.95","        189.05","        190.95","        182.95","        183.75","        183.70","        189.66","     141310","            26801391.60","        895","     128976","         91.27"
"ASHOKA","EQ","22-Aug-2017","        183.70","        186.10","        186.90","        184.00","        186.60","        186.10","        185.66","      27850","             5170518.55","        647","      15830","         56.84"
"ASHOKA","EQ","23-Aug-2017","        186.10","        187.00","        187.70","        181.35","        184.00","        183.30","        183.77","      58154","            10687200.70","        926","      37916","         65.20"
"ASHOKA","EQ","24-Aug-2017","        183.30","        183.00","        188.50","        183.00","        183.55","        184.50","        185.84","     439912","            81751631.55","       1117","      25820","          5.87"
"ASHOKA","EQ","28-Aug-2017","        184.50","        185.05","        188.55","        185.05","        186.00","        186.10","        186.88","      24869","             4647642.05","        480","      15856","         63.76"
"ASHOKA","EQ","29-Aug-2017","        186.10","        185.00","        188.00","        183.50","        187.30","        187.00","        185.54","      39668","             7360091.70","        679","      24361","         61.41"
"ASHOKA","EQ","30-Aug-2017","        187.00","        187.00","        199.00","        187.00","        190.05","        191.25","        189.91","    1905576","           361881380.50","       6706","    1515467","         79.53"
"ASHOKA","EQ","31-Aug-2017","        191.25","        195.20","        198.00","        193.30","        195.50","        195.45","        195.61","     501451","            98091146.95","       7247","     164942","         32.89"
"ASHOKA","EQ","01-Sep-2017","        195.45","        197.20","        197.20","        191.70","        193.75","        192.75","        193.86","     101583","            19692899.20","       2065","      52231","         51.42"
"ASHOKA","EQ","04-Sep-2017","        192.75","        192.75","        194.90","        186.35","        189.30","        189.85","        190.79","      82593","            15758151.45","       1478","      50899","         61.63"
"ASHOKA","EQ","05-Sep-2017","        189.85","        190.20","        193.15","        188.00","        189.00","        188.90","        189.92","      79543","            15106570.40","       1696","      41208","         51.81"
"ASHOKA","EQ","06-Sep-2017","        188.90","        188.00","        190.50","        187.15","        187.20","        187.45","        188.19","      48641","             9153793.00","       1089","      28565","         58.73"
"ASHOKA","EQ","07-Sep-2017","        187.45","        187.55","        189.15","        184.15","        185.35","        185.10","        186.96","      64670","            12090799.85","       2218","      41517","         64.20"
"ASHOKA","EQ","08-Sep-2017","        185.10","        185.00","        188.70","        184.80","        188.00","        187.40","        186.07","      51257","             9537201.10","       1220","      28118","         54.86"
"ASHOKA","EQ","11-Sep-2017","        187.40","        188.95","        201.40","        188.95","        196.80","        196.35","        196.89","     687927","           135447363.50","       7700","     284326","         41.33"
"ASHOKA","EQ","12-Sep-2017","        196.35","        197.70","        203.40","        196.45","        199.90","        199.95","        200.42","     538360","           107900556.15","       5360","     284010","         52.75"
"ASHOKA","EQ","13-Sep-2017","        199.95","        200.00","        203.30","        195.70","        198.65","        198.00","        199.88","     249552","            49880834.30","       3502","     112403","         45.04"
"ASHOKA","EQ","14-Sep-2017","        198.00","        198.30","        200.90","        194.40","        200.50","        198.90","        197.57","     109051","            21545582.50","       1608","      71761","         65.80"
"ASHOKA","EQ","15-Sep-2017","        198.90","        198.00","        204.90","        194.00","        197.30","        197.85","        200.64","     417661","            83798856.65","       6283","     216219","         51.77"
"ASHOKA","EQ","18-Sep-2017","        197.85","        198.20","        201.90","        197.00","        198.80","        198.50","        199.15","     165318","            32923449.65","       3161","     106206","         64.24"
"ASHOKA","EQ","19-Sep-2017","        198.50","        199.70","        199.70","        191.75","        193.80","        193.10","        195.65","     196806","            38505577.00","       4431","     114382","         58.12"
"ASHOKA","EQ","20-Sep-2017","        193.10","        194.40","        197.60","        193.45","        196.00","        196.05","        195.56","      67947","            13287856.85","       2469","      41481","         61.05"
"ASHOKA","EQ","21-Sep-2017","        196.05","        193.65","        197.25","        191.50","        193.70","        194.50","        194.46","     144694","            28136717.35","       3599","      92313","         63.80"
"ASHOKA","EQ","22-Sep-2017","        194.50","        193.95","        193.95","        190.50","        192.20","        192.15","        191.99","      88836","            17055500.65","       2152","      57819","         65.09"
"ASHOKA","EQ","25-Sep-2017","        192.15","        191.00","        191.00","        177.75","        186.60","        187.05","        185.75","     137719","            25581902.70","       3534","      72084","         52.34"
"ASHOKA","EQ","26-Sep-2017","        187.05","        186.30","        188.10","        183.55","        185.60","        186.20","        186.20","     225472","            41982118.40","       5243","     173466","         76.93"
"ASHOKA","EQ","27-Sep-2017","        186.20","        187.60","        188.95","        180.20","        181.55","        181.85","        182.16","     445838","            81213449.75","        851","     432765","         97.07"
"ASHOKA","EQ","28-Sep-2017","        181.85","        183.75","        186.00","        181.50","        185.50","        185.05","        183.74","      48139","             8845245.85","        826","      24326","         50.53"
"ASHOKA","EQ","29-Sep-2017","        185.05","        185.00","        188.00","        184.05","        186.95","        187.70","        186.30","      37581","             7001190.50","        784","      20728","         55.16"
"ASHOKA","EQ","03-Oct-2017","        187.70","        187.20","        190.00","        182.15","        182.85","        183.30","        184.13","     499796","            92026106.75","       1747","     459812","         92.00"
"ASHOKA","EQ","04-Oct-2017","        183.30","        184.25","        190.00","        184.10","        189.90","        187.10","        187.07","     477752","            89371176.40","       2864","     443945","         92.92"
"ASHOKA","EQ","05-Oct-2017","        187.10","        187.20","        196.50","        187.20","        196.20","        195.05","        192.82","     139696","            26935510.70","       2617","      84089","         60.19"
"ASHOKA","EQ","06-Oct-2017","        195.05","        196.40","        204.50","        191.10","        195.75","        198.85","        198.25","     385095","            76345821.10","       5524","     159003","         41.29"
"ASHOKA","EQ","09-Oct-2017","        198.85","        196.50","        199.55","        192.05","        192.75","        192.90","        196.26","     129745","            25464402.40","       1785","      85891","         66.20"
"ASHOKA","EQ","10-Oct-2017","        192.90","        192.90","        194.00","        188.05","        188.65","        188.65","        189.98","     125979","            23933683.90","       1745","      70793","         56.19"
"ASHOKA","EQ","11-Oct-2017","        188.65","        191.25","        192.00","        185.10","        185.90","        186.20","        189.07","      54512","            10306464.15","       1383","      27724","         50.86"
"ASHOKA","EQ","12-Oct-2017","        186.20","        187.20","        189.90","        186.00","        187.30","        187.70","        188.23","      42308","             7963747.00","        865","      18343","         43.36"
"ASHOKA","EQ","13-Oct-2017","        187.70","        189.80","        193.90","        187.50","        189.15","        188.85","        190.86","     105882","            20208123.20","       1990","      46626","         44.04"
"ASHOKA","EQ","16-Oct-2017","        188.85","        189.10","        191.55","        186.85","        187.40","        187.95","        188.87","      49812","             9407973.70","       1046","      27640","         55.49"
"ASHOKA","EQ","17-Oct-2017","        187.95","        188.40","        189.80","        184.70","        185.00","        185.10","        186.44","      63534","            11845081.75","       1020","      38609","         60.77"
"ASHOKA","EQ","18-Oct-2017","        185.10","        186.25","        189.40","        184.50","        185.00","        185.20","        186.26","     115785","            21566505.65","       1534","      56561","         48.85"
"ASHOKA","EQ","19-Oct-2017","        185.20","        186.00","        188.50","        186.00","        186.05","        187.20","        187.29","      30786","             5765876.70","        557","      19757","         64.18"
"ASHOKA","EQ","23-Oct-2017","        187.20","        186.00","        187.95","        182.70","        186.65","        187.05","        186.40","     130284","            24284452.60","       4213","      79782","         61.24"
"ASHOKA","EQ","24-Oct-2017","        187.05","        186.65","        193.90","        183.90","        192.60","        192.50","        190.11","     470030","            89356716.95","       7031","     220699","         46.95"
"ASHOKA","EQ","25-Oct-2017","        192.50","        197.50","        211.40","        197.00","        209.00","        209.70","        207.34","    1614986","           334853152.25","      15054","     869875","         53.86"
"ASHOKA","EQ","26-Oct-2017","        209.70","        210.75","        218.30","        208.50","        212.00","        213.15","        214.12","    2403312","           514599833.45","       9181","    1876969","         78.10"
"ASHOKA","EQ","27-Oct-2017","        213.15","        213.35","        219.90","        210.05","        216.00","        218.00","        215.73","     735313","           158629110.95","       8122","     372727","         50.69"
"ASHOKA","EQ","30-Oct-2017","        218.00","        219.50","        223.00","        214.30","        215.30","        215.20","        216.81","     432496","            93768128.05","       4995","     257383","         59.51"
"ASHOKA","EQ","31-Oct-2017","        215.20","        214.50","        215.00","        202.20","        213.05","        212.95","        208.98","    1288913","           269362634.30","      16967","     825307","         64.03"
"ASHOKA","EQ","01-Nov-2017","        212.95","        213.00","        219.00","        203.50","        218.00","        216.70","        214.62","    1211278","           259967214.15","      20826","     737367","         60.88"
"ASHOKA","EQ","02-Nov-2017","        216.70","        216.00","        236.90","        213.75","        234.80","        233.50","        230.68","    1391334","           320946025.90","      27566","     700283","         50.33"
"ASHOKA","EQ","03-Nov-2017","        233.50","        235.00","        236.80","        228.25","        233.20","        231.90","        232.19","     533653","           123910963.85","      19263","     318483","         59.68"
"ASHOKA","EQ","06-Nov-2017","        231.90","        229.00","        231.50","        222.60","        230.50","        230.00","        227.94","     247573","            56432617.85","       3561","     126649","         51.16"
"ASHOKA","EQ","07-Nov-2017","        230.00","        231.00","        240.45","        218.00","        239.50","        238.40","        234.08","     669626","           156745688.50","      12163","     331528","         49.51"
"ASHOKA","EQ","08-Nov-2017","        238.40","        240.10","        243.50","        227.45","        231.80","        232.90","        233.28","     269295","            62821081.05","       4521","     118577","         44.03"
"ASHOKA","EQ","09-Nov-2017","        232.90","        232.15","        235.00","        220.50","        221.50","        223.95","        224.51","     289051","            64894450.20","       3862","     150583","         52.10"
"ASHOKA","EQ","10-Nov-2017","        223.95","        223.85","        224.75","        215.95","        220.00","        218.90","        221.44","     184262","            40803663.15","       2772","     105909","         57.48"
"ASHOKA","EQ","13-Nov-2017","        218.90","        214.00","        216.00","        206.25","        207.25","        207.35","        212.71","    3384806","           719997216.15","       6016","    3021214","         89.26"
"ASHOKA","EQ","14-Nov-2017","        207.35","        207.60","        212.70","        207.00","        208.30","        209.45","        209.44","     226772","            47496098.35","       3379","     107601","         47.45"
"ASHOKA","EQ","15-Nov-2017","        209.45","        211.80","        211.80","        200.60","        201.80","        201.40","        204.21","     153154","            31276130.70","       2660","      82802","         54.06"
"ASHOKA","EQ","16-Nov-2017","        201.40","        203.00","        205.00","        198.60","        203.95","        203.15","        201.97","     140147","            28305005.00","       3966","      75764","         54.06"
"ASHOKA","EQ","17-Nov-2017","        203.15","        205.25","        214.00","        204.00","        209.20","        210.15","        207.52","    1267202","           262968858.65","       4345","    1087571","         85.82"
"ASHOKA","EQ","20-Nov-2017","        210.15","        209.60","        213.30","        206.60","        207.00","        207.60","        209.68","     214610","            44999076.05","       2981","      93013","         43.34"
"ASHOKA","EQ","21-Nov-2017","        207.60","        209.90","        216.90","        209.90","        216.00","        213.75","        213.19","     278213","            59311251.50","       3398","     136316","         49.00"
"ASHOKA","EQ","22-Nov-2017","        213.75","        215.00","        232.20","        215.00","        232.20","        228.10","        223.63","     446415","            99829850.90","       6538","     222769","         49.90"
"ASHOKA","EQ","23-Nov-2017","        228.10","        232.50","        244.00","        232.20","        235.95","        235.95","        237.74","    1390940","           330679372.00","      12249","     860102","         61.84"
"ASHOKA","EQ","24-Nov-2017","        235.95","        236.10","        246.20","        236.10","        238.45","        238.40","        242.17","     846541","           205008055.70","      17934","     532076","         62.85"
"ASHOKA","EQ","27-Nov-2017","        238.40","        238.40","        249.00","        237.95","        247.15","        247.30","        244.23","     510502","           124681654.10","      17632","     311763","         61.07"
"ASHOKA","EQ","28-Nov-2017","        247.30","        249.00","        253.05","        247.00","        250.70","        250.15","        250.39","     504041","           126209199.55","      10953","     277262","         55.01"
"ASHOKA","EQ","29-Nov-2017","        250.15","        252.40","        268.95","        250.70","        252.50","        252.70","        258.22","     840254","           216973621.65","      17292","     318173","         37.87"
"ASHOKA","EQ","30-Nov-2017","        252.70","        250.00","        254.90","        245.10","        252.00","        251.80","        251.57","     330549","            83156633.35","      13084","     166552","         50.39"
"ASHOKA","EQ","01-Dec-2017","        251.80","        254.95","        258.85","        240.00","        241.10","        243.80","        251.03","     256827","            64471913.90","      10480","     131030","         51.02"
"ASHOKA","EQ","04-Dec-2017","        243.80","        243.00","        253.95","        241.55","        250.20","        249.80","        249.21","     208373","            51927818.80","       6379","      99119","         47.57"
"ASHOKA","EQ","05-Dec-2017","        249.80","        250.00","        250.00","        244.00","        248.25","        248.40","        247.16","     130889","            32350258.25","       7817","      65995","         50.42"
"ASHOKA","EQ","06-Dec-2017","        248.40","        247.80","        247.80","        240.00","        243.30","        241.95","        244.55","     124428","            30428683.20","       4523","      73181","         58.81"
"ASHOKA","EQ","07-Dec-2017","        241.95","        242.00","        251.00","        241.90","        249.25","        249.45","        248.83","     213394","            53099521.55","       7623","     121670","         57.02"
"ASHOKA","EQ","08-Dec-2017","        249.45","        247.55","        252.00","        245.50","        247.00","        248.85","        249.10","     196817","            49026271.55","      15550","     116870","         59.38"
"ASHOKA","EQ","11-Dec-2017","        248.85","        247.30","        251.55","        243.25","        244.90","        246.05","        247.43","     123779","            30626353.80","       7225","      63839","         51.57"
"ASHOKA","EQ","12-Dec-2017","        246.05","        245.40","        246.00","        238.00","        240.10","        241.20","        240.89","     132787","            31986902.95","       7613","      79692","         60.01"
"ASHOKA","EQ","13-Dec-2017","        241.20","        239.70","        242.95","        231.05","        237.15","        235.60","        237.52","      91429","            21716201.65","       2452","      42232","         46.19"
"ASHOKA","EQ","14-Dec-2017","        235.60","        237.10","        239.85","        227.20","        233.75","        232.25","        231.66","     123989","            28722953.35","       2293","      63568","         51.27"
"ASHOKA","EQ","15-Dec-2017","        232.25","        236.95","        239.95","        236.00","        239.00","        237.95","        238.03","     218419","            51989298.85","       2867","     168169","         76.99"
"ASHOKA","EQ","18-Dec-2017","        237.95","        238.00","        248.80","        227.00","        239.20","        241.00","        242.54","     167572","            40642987.40","       3088","      70500","         42.07"
"ASHOKA","EQ","19-Dec-2017","        241.00","        242.95","        244.85","        237.65","        238.05","        238.60","        240.47","     109226","            26265702.35","       5274","      65806","         60.25"
"ASHOKA","EQ","20-Dec-2017","        238.60","        238.50","        244.40","        237.70","        238.45","        238.90","        241.08","     105420","            25414940.75","       3702","      51660","         49.00"
"ASHOKA","EQ","21-Dec-2017","        238.90","        238.00","        257.00","        238.00","        256.70","        255.30","        251.74","     595068","           149802351.60","      13803","     308844","         51.90"
"ASHOKA","EQ","22-Dec-2017","        255.30","        257.00","        260.00","        249.40","        253.40","        254.10","        255.51","     407360","           104086300.30","       9683","     173759","         42.65"
"ASHOKA","EQ","26-Dec-2017","        254.10","        252.80","        256.00","        249.95","        253.30","        254.05","        253.82","     151315","            38407032.55","       1944","      59761","         39.49"
"ASHOKA","EQ","27-Dec-2017","        254.05","        255.00","        255.00","        246.75","        248.00","        248.75","        250.97","     112669","            28276435.30","       1789","      72137","         64.03"
"ASHOKA","EQ","28-Dec-2017","        248.75","        248.20","        252.00","        242.10","        243.00","        244.05","        246.82","     158873","            39213351.15","       3146","      76313","         48.03"
"ASHOKA","EQ","29-Dec-2017","        244.05","        245.05","        252.00","        243.20","        244.60","        244.65","        247.25","     178248","            44071368.20","       2868","     100603","         56.44"
"ASHOKA","EQ","01-Jan-2018","        244.65","        245.00","        250.80","        242.05","        245.50","        245.95","        247.76","     203618","            50448980.15","       2297","     136264","         66.92"
"ASHOKA","EQ","02-Jan-2018","        245.95","        247.45","        249.05","        241.05","        246.95","        243.35","        243.46","     117356","            28571802.10","       1932","      56874","         48.46"
"ASHOKA","EQ","03-Jan-2018","        243.35","        247.00","        252.00","        244.65","        251.30","        250.90","        250.56","     330623","            82840844.05","       3350","     221126","         66.88"
"ASHOKA","EQ","04-Jan-2018","        250.90","        252.80","        252.80","        245.20","        250.00","        250.15","        248.49","     117659","            29236513.50","       2044","      65056","         55.29"
"ASHOKA","EQ","05-Jan-2018","        250.15","        250.20","        253.45","        247.00","        251.95","        251.90","        251.21","     224290","            56344630.80","       4781","     172038","         76.70"
"ASHOKA","EQ","08-Jan-2018","        251.90","        250.20","        254.00","        248.25","        251.00","        249.70","        250.17","     345927","            86538832.05","       3424","     291755","         84.34"
"ASHOKA","EQ","09-Jan-2018","        249.70","        250.00","        251.50","        243.00","        243.85","        244.45","        246.33","      72384","            17830710.65","       1765","      43048","         59.47"
"ASHOKA","EQ","10-Jan-2018","        244.45","        244.10","        247.00","        241.55","        245.75","        244.65","        243.92","      74027","            18056605.05","       1746","      43432","         58.67"
"ASHOKA","EQ","11-Jan-2018","        244.65","        244.00","        247.00","        242.95","        244.20","        244.20","        244.94","     120511","            29517661.70","       3317","      87426","         72.55"
"ASHOKA","EQ","12-Jan-2018","        244.20","        246.75","        246.80","        239.30","        241.40","        241.60","        242.53","      88864","            21552197.65","       5356","      56544","         63.63"
"ASHOKA","EQ","15-Jan-2018","        241.60","        241.00","        245.00","        238.00","        240.75","        239.80","        241.10","     255373","            61571509.40","       4256","     221225","         86.63"
