"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MINDAIND","EQ","31-May-2017","        605.05","        608.00","        633.40","        606.55","        629.05","        627.30","        622.77","      98244","            61183587.50","       4743","      40720","         41.45"
"MINDAIND","EQ","01-Jun-2017","        627.30","        630.05","        641.35","        625.00","        626.00","        625.90","        632.15","      87292","            55181660.25","       3180","      49236","         56.40"
"MINDAIND","EQ","02-Jun-2017","        625.90","        630.00","        630.00","        610.00","        620.05","        619.30","        622.43","      65991","            41074471.90","       2733","      33677","         51.03"
"MINDAIND","EQ","05-Jun-2017","        619.30","        624.40","        632.80","        620.00","        627.00","        627.75","        628.49","      52506","            32999356.05","       3399","      31827","         60.62"
"MINDAIND","EQ","06-Jun-2017","        627.75","        627.70","        630.00","        615.55","        623.10","        628.70","        627.35","      37754","            23684833.40","       2704","      22786","         60.35"
"MINDAIND","EQ","07-Jun-2017","        628.70","        628.60","        630.00","        619.95","        624.95","        623.85","        626.13","      24800","            15528010.35","       2293","      17173","         69.25"
"MINDAIND","EQ","08-Jun-2017","        623.85","        626.25","        648.45","        618.30","        618.30","        621.80","        632.23","     100318","            63423767.35","       5144","      59997","         59.81"
"MINDAIND","EQ","09-Jun-2017","        621.80","        624.95","        629.00","        621.00","        626.00","        623.70","        625.69","      44349","            27748719.55","       2205","      27165","         61.25"
"MINDAIND","EQ","12-Jun-2017","        623.70","        617.05","        623.90","        593.55","        600.00","        597.85","        602.30","     167130","           100663176.50","       7564","     109578","         65.56"
"MINDAIND","EQ","13-Jun-2017","        597.85","        596.00","        614.00","        585.90","        593.00","        595.35","        601.77","      71121","            42798559.40","       5168","      35392","         49.76"
"MINDAIND","EQ","14-Jun-2017","        595.35","        595.40","        606.40","        594.05","        596.50","        596.40","        599.97","      44584","            26749065.50","       3946","      29474","         66.11"
"MINDAIND","EQ","15-Jun-2017","        596.40","        596.50","        601.20","        593.10","        596.00","        596.30","        596.53","      52101","            31079662.95","       2868","      40841","         78.39"
"MINDAIND","EQ","16-Jun-2017","        596.30","        597.10","        598.35","        586.70","        591.00","        591.15","        591.10","      56927","            33649733.35","       2913","      36038","         63.31"
"MINDAIND","EQ","19-Jun-2017","        591.15","        592.40","        608.90","        592.40","        607.40","        606.65","        601.49","     115564","            69511025.55","       2358","      88525","         76.60"
"MINDAIND","EQ","20-Jun-2017","        606.65","        609.85","        612.50","        600.90","        607.00","        607.15","        608.19","      37923","            23064569.50","       2267","      18985","         50.06"
"MINDAIND","EQ","21-Jun-2017","        607.15","        610.10","        610.10","        595.10","        598.60","        598.40","        602.98","      26194","            15794531.80","       2015","      18328","         69.97"
"MINDAIND","EQ","22-Jun-2017","        598.40","        598.60","        608.00","        596.65","        600.00","        598.55","        600.70","      42213","            25357223.85","       2340","      23717","         56.18"
"MINDAIND","EQ","23-Jun-2017","        598.55","        605.00","        607.85","        597.55","        604.00","        604.30","        601.41","      66166","            39793094.10","       5282","      53321","         80.59"
"MINDAIND","EQ","27-Jun-2017","        604.30","        607.00","        609.00","        598.00","        599.00","        600.45","        601.80","      28422","            17104381.40","       1093","      21778","         76.62"
"MINDAIND","EQ","28-Jun-2017","        600.45","        600.05","        608.00","        598.55","        602.00","        604.05","        602.82","      25552","            15403229.75","       1996","      20774","         81.30"
"MINDAIND","EQ","29-Jun-2017","        604.05","        608.00","        631.15","        607.00","        628.80","        628.25","        622.97","      89087","            55498324.45","       3341","      58129","         65.25"
"MINDAIND","EQ","30-Jun-2017","        628.25","        628.25","        644.80","        614.85","        643.90","        640.35","        631.55","      82339","            52001214.65","       5912","      48439","         58.83"
"MINDAIND","EQ","03-Jul-2017","        640.35","        646.20","        660.25","        631.55","        655.00","        652.65","        654.44","     133001","            87040625.10","       3866","      85101","         63.99"
"MINDAIND","EQ","04-Jul-2017","        652.65","        658.65","        664.40","        648.00","        651.00","        656.75","        655.99","      49092","            32203722.20","       2393","      21934","         44.68"
"MINDAIND","EQ","05-Jul-2017","        656.75","        651.05","        687.35","        651.05","        670.00","        671.80","        669.53","     338451","           226603130.00","       6716","     221471","         65.44"
"MINDAIND","EQ","06-Jul-2017","        671.80","        675.95","        685.00","        665.00","        672.00","        670.55","        675.83","      72103","            48729196.20","       3529","      37727","         52.32"
"MINDAIND","EQ","07-Jul-2017","        670.55","        673.00","        677.95","        650.40","        672.75","        670.70","        668.41","      47672","            31864604.10","       2527","      24820","         52.06"
"MINDAIND","EQ","10-Jul-2017","        670.70","        672.00","        675.50","        655.00","        672.05","        672.45","        672.37","       8188","             5505349.40","        262","       6396","         78.11"
"MINDAIND","EQ","11-Jul-2017","        672.45","        678.95","        683.45","        670.05","        675.40","        674.10","        675.57","      73258","            49491056.55","       4501","      49472","         67.53"
"MINDAIND","BL","12-Jul-2017","        157.00","        674.10","        674.10","        674.10","        674.10","        674.10","        674.10","     378730","           255301893.00","          1","     378730","        100.00"
"MINDAIND","EQ","12-Jul-2017","        674.10","        676.95","        685.00","        674.00","        681.00","        680.20","        679.89","      40066","            27240622.90","       2591","      26092","         65.12"
"MINDAIND","EQ","13-Jul-2017","        680.20","        687.00","        689.00","        678.00","        687.00","        686.15","        685.50","      81173","            55644446.75","       2623","      55153","         67.95"
"MINDAIND","EQ","14-Jul-2017","        686.15","        687.00","        689.00","        674.00","        683.80","        682.55","        680.44","      40505","            27561197.45","       1900","      28956","         71.49"
"MINDAIND","EQ","17-Jul-2017","        682.55","        689.50","        691.00","        677.95","        683.10","        684.45","        685.72","      42025","            28817388.05","       1995","      27154","         64.61"
"MINDAIND","EQ","18-Jul-2017","        684.45","        685.00","        687.00","        658.15","        670.00","        667.90","        674.51","      58951","            39762748.60","       3014","      36322","         61.61"
"MINDAIND","EQ","19-Jul-2017","        667.90","        667.90","        685.00","        667.90","        684.00","        683.85","        681.09","      43362","            29533548.70","       1578","      30465","         70.26"
"MINDAIND","EQ","20-Jul-2017","        683.85","        682.00","        710.00","        680.00","        705.40","        705.95","        703.92","     131388","            92486824.55","       4331","      75199","         57.23"
"MINDAIND","EQ","21-Jul-2017","        705.95","        710.00","        749.75","        710.00","        746.00","        742.65","        732.40","     235365","           172381862.00","       8044","      85626","         36.38"
"MINDAIND","EQ","24-Jul-2017","        742.65","        752.70","        784.40","        745.00","        766.00","        759.65","        764.88","     302324","           231243029.15","      10863","     155432","         51.41"
"MINDAIND","EQ","25-Jul-2017","        759.65","        764.95","        830.00","        740.00","        829.10","        817.80","        797.17","     421455","           335970477.50","      11955","     165229","         39.20"
"MINDAIND","EQ","26-Jul-2017","        817.80","        832.00","        845.00","        763.40","        777.00","        776.70","        806.06","     551665","           444677024.20","      21595","     205070","         37.17"
"MINDAIND","EQ","27-Jul-2017","        776.70","        782.00","        806.00","        765.00","        778.00","        773.50","        780.13","     181573","           141650340.40","       9095","      64238","         35.38"
"MINDAIND","EQ","28-Jul-2017","        773.50","        771.50","        790.00","        755.00","        782.00","        785.50","        777.63","      90539","            70405484.95","       4452","      36106","         39.88"
"MINDAIND","EQ","31-Jul-2017","        785.50","        785.50","        806.00","        782.40","        792.00","        791.50","        790.85","     124635","            98567893.20","       4504","      75642","         60.69"
"MINDAIND","EQ","01-Aug-2017","        791.50","        797.95","        797.95","        776.50","        779.15","        780.55","        785.58","      56197","            44146977.75","       3511","      33407","         59.45"
"MINDAIND","EQ","02-Aug-2017","        780.55","        783.00","        792.00","        775.55","        788.00","        788.65","        787.44","      91590","            72121395.40","       3611","      62674","         68.43"
"MINDAIND","EQ","03-Aug-2017","        788.65","        788.00","        791.80","        773.00","        776.10","        778.40","        782.73","      86882","            68005159.15","       3010","      58484","         67.31"
"MINDAIND","EQ","04-Aug-2017","        778.40","        778.00","        778.00","        769.20","        770.00","        770.75","        772.74","      35126","            27143429.35","       1853","      20601","         58.65"
"MINDAIND","EQ","07-Aug-2017","        770.75","        775.00","        775.00","        759.00","        762.00","        762.00","        761.78","     140815","           107270615.35","       3001","     116651","         82.84"
"MINDAIND","EQ","08-Aug-2017","        762.00","        753.00","        778.00","        753.00","        775.00","        774.60","        764.30","      68336","            52229375.05","       4016","      40470","         59.22"
"MINDAIND","EQ","09-Aug-2017","        774.60","        774.00","        786.70","        762.50","        773.30","        776.35","        775.58","     443725","           344145840.90","       3300","     382516","         86.21"
"MINDAIND","EQ","10-Aug-2017","        776.35","        765.20","        803.90","        735.00","        765.00","        757.25","        777.24","     133491","           103754227.65","       6939","      75495","         56.55"
"MINDAIND","EQ","11-Aug-2017","        757.25","        730.00","        770.70","        725.00","        754.30","        755.10","        749.56","      89060","            66755906.55","       4022","      50643","         56.86"
"MINDAIND","EQ","14-Aug-2017","        755.10","        758.55","        789.90","        758.55","        786.00","        782.15","        774.41","      72926","            56474323.85","       2578","      53573","         73.46"
"MINDAIND","EQ","16-Aug-2017","        782.15","        794.90","        806.60","        783.05","        798.00","        799.85","        794.98","      69519","            55265967.05","       3559","      40286","         57.95"
"MINDAIND","EQ","17-Aug-2017","        799.85","        799.85","        807.60","        785.00","        788.00","        792.10","        796.74","      43350","            34538695.55","       2583","      24087","         55.56"
"MINDAIND","EQ","18-Aug-2017","        792.10","        786.75","        787.10","        770.55","        781.20","        780.05","        779.67","     180100","           140417785.20","       2969","     158940","         88.25"
"MINDAIND","EQ","21-Aug-2017","        780.05","        780.50","        786.00","        759.00","        772.05","        771.80","        770.81","     113138","            87208081.90","       4423","      81107","         71.69"
"MINDAIND","EQ","22-Aug-2017","        771.80","        773.00","        780.00","        769.00","        773.50","        773.40","        773.12","      49733","            38449801.00","       1054","      40922","         82.28"
"MINDAIND","EQ","23-Aug-2017","        773.40","        784.50","        784.50","        770.75","        779.00","        778.15","        775.49","      62719","            48637918.05","       1897","      47350","         75.50"
"MINDAIND","EQ","24-Aug-2017","        778.15","        787.35","        787.35","        777.00","        779.80","        778.80","        781.30","      15343","            11987558.45","        950","       9548","         62.23"
"MINDAIND","EQ","28-Aug-2017","        778.80","        787.00","        808.00","        785.00","        800.00","        800.10","        799.09","      68443","            54692147.55","       5959","      45841","         66.98"
"MINDAIND","EQ","29-Aug-2017","        800.10","        800.00","        808.00","        775.00","        805.00","        802.25","        796.02","     127771","           101707737.50","       5446","      39185","         30.67"
"MINDAIND","EQ","30-Aug-2017","        802.25","        811.00","        839.00","        808.20","        827.35","        825.00","        825.59","     176839","           145996761.70","       7498","      80665","         45.61"
"MINDAIND","EQ","31-Aug-2017","        825.00","        853.00","        853.00","        830.00","        846.00","        844.85","        843.28","     112679","            95019665.45","       5451","      45776","         40.63"
"MINDAIND","EQ","01-Sep-2017","        844.85","        846.00","        891.00","        845.10","        878.00","        877.55","        875.61","     201207","           176178201.60","       7824","      75716","         37.63"
"MINDAIND","EQ","04-Sep-2017","        877.55","        882.60","        894.00","        868.00","        872.50","        877.65","        879.58","     117648","           103481360.45","       6993","      67856","         57.68"
"MINDAIND","EQ","05-Sep-2017","        877.65","        882.60","        884.70","        870.50","        879.90","        875.05","        877.96","      97216","            85351983.65","       4413","      68320","         70.28"
"MINDAIND","EQ","06-Sep-2017","        875.05","        874.90","        880.00","        862.45","        873.90","        872.35","        873.91","     101735","            88907342.40","       3861","      76149","         74.85"
"MINDAIND","EQ","07-Sep-2017","        872.35","        876.00","        884.45","        863.05","        865.30","        866.30","        871.65","      62623","            54585035.85","       3690","      41698","         66.59"
"MINDAIND","EQ","08-Sep-2017","        866.30","        867.20","        875.00","        867.20","        871.00","        872.50","        871.74","      64574","            56291891.75","       2577","      52283","         80.97"
"MINDAIND","EQ","11-Sep-2017","        872.50","        878.95","        884.75","        871.00","        879.90","        876.45","        874.17","     164540","           143835285.10","       4264","     126697","         77.00"
"MINDAIND","EQ","12-Sep-2017","        876.45","        895.00","        895.00","        870.55","        871.25","        873.60","        875.97","     163500","           143220449.40","       2630","     147063","         89.95"
"MINDAIND","EQ","13-Sep-2017","        873.60","        878.90","        880.00","        858.00","        863.40","        864.95","        875.14","     535213","           468386379.45","       4738","     461480","         86.22"
"MINDAIND","EQ","14-Sep-2017","        864.95","        866.00","        874.75","        858.00","        864.05","        867.70","        865.32","      36917","            31945127.40","       2061","      20367","         55.17"
"MINDAIND","EQ","15-Sep-2017","        867.70","        864.95","        874.75","        852.85","        872.00","        868.15","        862.50","      57756","            49814387.70","       5326","      31880","         55.20"
"MINDAIND","EQ","18-Sep-2017","        868.15","        878.00","        878.00","        852.00","        855.10","        856.90","        863.38","      39477","            34083802.55","       1833","      27495","         69.65"
"MINDAIND","EQ","19-Sep-2017","        856.90","        856.90","        868.10","        850.00","        865.75","        863.00","        861.83","      41634","            35881564.70","       1580","      26362","         63.32"
"MINDAIND","EQ","20-Sep-2017","        863.00","        860.60","        869.75","        858.10","        866.00","        862.35","        864.22","      40951","            35390537.65","       1704","      24356","         59.48"
"MINDAIND","EQ","21-Sep-2017","        862.35","        868.30","        868.30","        850.00","        862.00","        860.05","        860.18","      78029","            67118635.70","       2641","      59458","         76.20"
"MINDAIND","EQ","22-Sep-2017","        860.05","        856.10","        863.95","        849.95","        856.90","        855.15","        855.33","     112990","            96643538.15","       3215","      82968","         73.43"
"MINDAIND","EQ","25-Sep-2017","        855.15","        850.60","        850.75","        816.00","        833.00","        833.15","        829.01","     187058","           155073617.65","       3213","     148176","         79.21"
"MINDAIND","EQ","26-Sep-2017","        833.15","        825.60","        849.45","        820.55","        843.65","        842.75","        834.59","      35986","            30033432.15","       1943","      20087","         55.82"
"MINDAIND","EQ","27-Sep-2017","        842.75","        848.00","        860.05","        821.00","        827.00","        826.85","        835.14","      94423","            78856089.25","       2482","      75489","         79.95"
"MINDAIND","EQ","28-Sep-2017","        826.85","        820.00","        846.00","        812.50","        836.00","        837.70","        826.37","      73756","            60949505.70","       4308","      47882","         64.92"
"MINDAIND","EQ","29-Sep-2017","        837.70","        848.80","        850.50","        818.40","        832.00","        828.25","        828.88","      67431","            55891955.50","       2336","      44681","         66.26"
"MINDAIND","EQ","03-Oct-2017","        828.25","        830.60","        851.00","        830.60","        841.10","        842.50","        842.87","      29443","            24816767.30","       1887","      14874","         50.52"
"MINDAIND","EQ","04-Oct-2017","        842.50","        840.00","        863.90","        837.95","        860.00","        858.50","        854.96","      37578","            32127672.90","       2286","      19174","         51.02"
"MINDAIND","EQ","05-Oct-2017","        858.50","        864.00","        880.00","        859.15","        865.75","        863.30","        870.26","      51715","            45005620.15","       2376","      30563","         59.10"
"MINDAIND","EQ","06-Oct-2017","        863.30","        870.00","        882.00","        836.20","        854.75","        856.20","        867.37","     149803","           129935075.35","       3857","      52118","         34.79"
"MINDAIND","EQ","09-Oct-2017","        856.20","        844.90","        863.00","        826.20","        840.90","        833.85","        847.58","     190284","           161280717.45","       5276","     135450","         71.18"
"MINDAIND","EQ","10-Oct-2017","        833.85","        838.40","        855.00","        815.05","        815.05","        818.30","        821.96","     124304","           102172967.85","       5216","      88994","         71.59"
"MINDAIND","EQ","11-Oct-2017","        818.30","        818.30","        827.95","        805.00","        810.00","        812.45","        812.87","      64751","            52634346.30","       2903","      41853","         64.64"
"MINDAIND","EQ","12-Oct-2017","        812.45","        812.00","        822.00","        802.80","        817.00","        816.65","        807.63","     113792","            91901352.95","       2454","      83577","         73.45"
"MINDAIND","EQ","13-Oct-2017","        816.65","        823.95","        843.00","        819.95","        820.05","        826.60","        831.74","      57976","            48220887.00","       2550","      31000","         53.47"
"MINDAIND","EQ","16-Oct-2017","        826.60","        834.45","        840.00","        826.60","        838.00","        836.50","        832.50","      79240","            65967522.45","       2698","      46750","         59.00"
"MINDAIND","EQ","17-Oct-2017","        836.50","        840.00","        850.00","        835.25","        847.90","        845.55","        844.28","      52031","            43928532.75","       2115","      31794","         61.11"
"MINDAIND","EQ","18-Oct-2017","        845.55","        845.00","        846.85","        835.00","        840.00","        838.00","        840.95","      42529","            35764796.75","       1715","      26601","         62.55"
"MINDAIND","EQ","19-Oct-2017","        838.00","        842.00","        852.45","        834.00","        838.90","        842.40","        845.12","      11893","            10051064.30","        778","       6732","         56.60"
"MINDAIND","EQ","23-Oct-2017","        842.40","        848.45","        848.45","        830.55","        835.00","        838.65","        840.30","      29919","            25140932.40","       2237","      16711","         55.85"
"MINDAIND","EQ","24-Oct-2017","        838.65","        844.00","        844.00","        813.50","        816.00","        823.70","        827.62","      24035","            19891936.00","       1635","      15160","         63.07"
"MINDAIND","EQ","25-Oct-2017","        823.70","        829.50","        829.50","        804.00","        813.00","        811.85","        812.21","      48717","            39568307.75","       2284","      34093","         69.98"
"MINDAIND","EQ","26-Oct-2017","        811.85","        814.90","        838.90","        813.00","        830.20","        832.70","        829.50","      38343","            31805687.95","       1809","      22730","         59.28"
"MINDAIND","EQ","27-Oct-2017","        832.70","        835.00","        845.00","        797.20","        810.00","        811.80","        816.03","      90253","            73648867.05","       3796","      49976","         55.37"
"MINDAIND","EQ","30-Oct-2017","        811.80","        820.10","        829.45","        814.90","        824.45","        819.95","        823.39","      58088","            47828888.50","       3032","      39013","         67.16"
"MINDAIND","EQ","31-Oct-2017","        819.95","        820.00","        827.05","        812.10","        816.00","        820.15","        823.35","      42087","            34652257.45","       2495","      32498","         77.22"
"MINDAIND","EQ","01-Nov-2017","        820.15","        824.60","        890.00","        821.05","        889.95","        886.55","        873.13","     259536","           226609391.30","      11010","     121918","         46.98"
"MINDAIND","EQ","02-Nov-2017","        886.55","        898.00","        924.90","        888.00","        907.00","        902.05","        908.67","     177000","           160834991.90","       8128","      85065","         48.06"
"MINDAIND","EQ","03-Nov-2017","        902.05","        903.00","        914.25","        878.00","        901.85","        910.35","        900.17","      89254","            80343787.40","       3911","      46242","         51.81"
"MINDAIND","EQ","06-Nov-2017","        910.35","        912.00","        961.25","        900.60","        953.30","        951.35","        932.94","     307011","           286421612.80","      11755","     229619","         74.79"
"MINDAIND","EQ","07-Nov-2017","        951.35","        959.90","        983.70","        950.00","        968.00","        967.55","        970.82","     225372","           218794583.40","       8257","     122292","         54.26"
"MINDAIND","EQ","08-Nov-2017","        967.55","        960.50","        969.00","        930.00","        939.90","        936.35","        948.52","      45441","            43101561.90","       3152","      25119","         55.28"
"MINDAIND","EQ","09-Nov-2017","        936.35","        942.00","        953.50","        930.15","        942.00","        941.60","        940.86","      52210","            49122319.00","       2456","      27236","         52.17"
"MINDAIND","EQ","10-Nov-2017","        941.60","        946.00","        972.00","        945.65","        959.00","        955.65","        959.75","      56563","            54286253.15","       3326","      34964","         61.81"
"MINDAIND","EQ","13-Nov-2017","        955.65","        975.00","        995.00","        952.00","        988.00","        977.25","        972.68","     258247","           251192314.90","       7187","     163024","         63.13"
"MINDAIND","EQ","14-Nov-2017","        977.25","        998.00","       1044.40","        988.85","       1039.00","       1035.85","       1016.89","     254300","           258595477.35","      12598","      96558","         37.97"
"MINDAIND","EQ","15-Nov-2017","       1035.85","       1039.00","       1080.00","       1015.00","       1040.00","       1037.55","       1056.05","     167460","           176845454.90","      12001","      56784","         33.91"
"MINDAIND","EQ","16-Nov-2017","       1037.55","       1030.55","       1050.00","       1030.00","       1039.40","       1035.95","       1041.11","      54473","            56712506.65","       3469","      29188","         53.58"
"MINDAIND","EQ","17-Nov-2017","       1035.95","       1045.95","       1080.00","       1032.65","       1063.00","       1053.00","       1053.22","     222636","           234484300.70","       9877","     163898","         73.62"
"MINDAIND","EQ","20-Nov-2017","       1053.00","       1064.80","       1099.70","       1050.00","       1099.00","       1097.40","       1085.21","     131646","           142863114.45","       9147","      59337","         45.07"
"MINDAIND","EQ","21-Nov-2017","       1097.40","       1105.00","       1174.80","       1080.00","       1133.00","       1135.70","       1136.00","     297252","           337678398.75","      14916","      89582","         30.14"
"MINDAIND","EQ","22-Nov-2017","       1135.70","       1148.90","       1172.95","       1088.00","       1107.00","       1102.40","       1137.75","     205989","           234363710.65","      14424","      88546","         42.99"
"MINDAIND","EQ","23-Nov-2017","       1102.40","       1095.55","       1144.95","       1095.55","       1111.00","       1117.75","       1123.91","     115780","           130125788.50","      11001","      52576","         45.41"
"MINDAIND","EQ","24-Nov-2017","       1117.75","       1124.45","       1158.90","       1115.00","       1158.90","       1146.25","       1145.35","     127382","           145897287.00","      11598","      69277","         54.39"
"MINDAIND","EQ","27-Nov-2017","       1146.25","       1146.25","       1198.00","       1144.60","       1195.00","       1188.90","       1175.74","     175629","           206493977.00","      13156","      90196","         51.36"
"MINDAIND","EQ","28-Nov-2017","       1188.90","       1200.00","       1222.90","       1182.00","       1191.40","       1196.20","       1204.88","     163785","           197342076.80","       9508","      68416","         41.77"
"MINDAIND","EQ","29-Nov-2017","       1196.20","       1197.00","       1214.00","       1172.55","       1177.75","       1181.05","       1195.98","     105960","           126725946.80","       7006","      51291","         48.41"
"MINDAIND","EQ","30-Nov-2017","       1181.05","       1181.00","       1284.70","       1175.00","       1275.10","       1243.60","       1231.22","     366063","           450705511.50","      17876","     255088","         69.68"
"MINDAIND","EQ","01-Dec-2017","       1243.60","       1276.90","       1292.95","       1228.00","       1247.00","       1247.45","       1262.14","     224423","           283252983.90","      14376","      95624","         42.61"
"MINDAIND","EQ","04-Dec-2017","       1247.45","       1275.00","       1275.00","       1190.00","       1197.85","       1203.45","       1231.14","     115251","           141889955.60","       7022","      54050","         46.90"
"MINDAIND","EQ","05-Dec-2017","       1203.45","       1203.00","       1203.00","       1106.85","       1123.30","       1130.95","       1139.93","     206933","           235889520.75","      13138","     101270","         48.94"
"MINDAIND","EQ","06-Dec-2017","       1130.95","       1115.00","       1152.50","       1085.70","       1105.90","       1103.70","       1116.18","     185900","           207498676.85","       9886","      77443","         41.66"
"MINDAIND","EQ","07-Dec-2017","       1103.70","       1100.05","       1144.45","       1100.05","       1120.00","       1122.20","       1125.79","      82491","            92867942.15","       7697","      38717","         46.93"
"MINDAIND","EQ","08-Dec-2017","       1122.20","       1119.25","       1150.10","       1117.00","       1124.00","       1126.80","       1135.01","      96454","           109476579.60","       7620","      45058","         46.71"
"MINDAIND","EQ","11-Dec-2017","       1126.80","       1135.00","       1154.95","       1126.15","       1128.00","       1133.95","       1143.46","      70103","            80160220.75","       5103","      42961","         61.28"
"MINDAIND","EQ","12-Dec-2017","       1133.95","       1141.95","       1147.65","       1121.05","       1127.15","       1127.15","       1135.84","      64794","            73595466.75","       8219","      36939","         57.01"
"MINDAIND","EQ","13-Dec-2017","       1127.15","       1135.00","       1140.00","       1105.00","       1115.00","       1114.00","       1117.47","     172189","           192416192.90","      10932","     122157","         70.94"
"MINDAIND","EQ","14-Dec-2017","       1114.00","       1121.00","       1144.45","       1097.00","       1100.25","       1104.85","       1116.53","     253208","           282714100.35","       6565","     204431","         80.74"
"MINDAIND","EQ","15-Dec-2017","       1104.85","       1113.85","       1147.00","       1101.00","       1139.00","       1139.25","       1127.76","     259951","           293161748.70","       9157","     178949","         68.84"
"MINDAIND","EQ","18-Dec-2017","       1139.25","       1144.00","       1193.95","       1102.00","       1190.55","       1178.05","       1171.05","     188461","           220697104.85","      12712","     106220","         56.36"
"MINDAIND","EQ","19-Dec-2017","       1178.05","       1202.00","       1255.00","       1176.50","       1242.00","       1232.10","       1221.08","     151240","           184675687.50","      10263","      65878","         43.56"
"MINDAIND","EQ","20-Dec-2017","       1232.10","       1249.00","       1325.00","       1240.00","       1312.00","       1299.35","       1293.58","     264097","           341630816.95","      11717","     117338","         44.43"
"MINDAIND","EQ","21-Dec-2017","       1299.35","       1325.00","       1338.25","       1296.00","       1310.00","       1304.45","       1317.98","     107585","           141795263.40","       7690","      51166","         47.56"
"MINDAIND","EQ","22-Dec-2017","       1304.45","       1328.90","       1328.90","       1285.60","       1313.40","       1316.25","       1310.26","     112074","           146846165.70","       7314","      58217","         51.95"
"MINDAIND","EQ","26-Dec-2017","       1316.25","       1325.00","       1325.00","       1276.00","       1282.00","       1287.75","       1296.87","      76623","            99370180.15","       4007","      33651","         43.92"
"MINDAIND","EQ","27-Dec-2017","       1287.75","       1299.85","       1317.70","       1273.60","       1292.10","       1292.90","       1301.06","     104099","           135438741.25","       6154","      42795","         41.11"
"MINDAIND","EQ","28-Dec-2017","       1292.90","       1303.00","       1315.00","       1287.00","       1291.00","       1293.50","       1298.99","      71807","            93276669.10","       2732","      35832","         49.90"
"MINDAIND","EQ","29-Dec-2017","       1293.50","       1295.00","       1298.95","       1276.05","       1285.00","       1286.40","       1289.76","      49953","            64427493.10","       2801","      23622","         47.29"
"MINDAIND","EQ","01-Jan-2018","       1286.40","       1294.00","       1308.75","       1265.30","       1277.35","       1277.30","       1291.82","      38606","            49871831.55","       2727","      16648","         43.12"
"MINDAIND","EQ","02-Jan-2018","       1277.30","       1304.80","       1304.80","       1252.00","       1282.00","       1276.25","       1273.18","      93085","           118514055.60","       4339","      33903","         36.42"
"MINDAIND","EQ","03-Jan-2018","       1276.25","       1288.25","       1289.00","       1248.10","       1250.00","       1253.30","       1267.28","      49361","            62554401.25","       2688","      26315","         53.31"
"MINDAIND","EQ","04-Jan-2018","       1253.30","       1260.35","       1262.95","       1220.00","       1255.00","       1251.55","       1237.49","     121471","           150319744.15","       5130","      55763","         45.91"
"MINDAIND","EQ","05-Jan-2018","       1251.55","       1261.40","       1276.00","       1254.05","       1270.00","       1270.70","       1264.56","      42601","            53871407.50","       2877","      25734","         60.41"
"MINDAIND","EQ","08-Jan-2018","       1270.70","       1277.60","       1309.95","       1264.00","       1270.60","       1268.65","       1282.62","      80507","           103259836.15","       4080","      37146","         46.14"
"MINDAIND","EQ","09-Jan-2018","       1268.65","       1274.95","       1278.70","       1241.00","       1246.00","       1248.55","       1258.59","     109336","           137609569.30","       5455","      78783","         72.06"
