"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BOMDYEING","EQ","23-Aug-2017","         74.00","         74.75","         79.70","         74.10","         79.20","         79.30","         78.32","    2964994","           232225140.85","      15629","     800037","         26.98"
"BOMDYEING","EQ","24-Aug-2017","         79.30","         79.80","         85.90","         79.50","         85.10","         85.05","         83.52","    5142230","           429453764.90","      27258","    1330536","         25.87"
"BOMDYEING","EQ","28-Aug-2017","         85.05","         85.90","         94.60","         85.00","         92.10","         92.60","         91.75","   12296759","          1128202805.50","      55164","    2814831","         22.89"
"BOMDYEING","EQ","29-Aug-2017","         92.60","         91.60","         97.25","         88.30","         94.00","         93.70","         93.82","   14406918","          1351637154.00","      62303","    2661893","         18.48"
"BOMDYEING","EQ","30-Aug-2017","         93.70","         94.95","        107.25","         94.50","        103.80","        104.45","        102.34","   27471624","          2811511399.55","     103748","    4661765","         16.97"
"BOMDYEING","EQ","31-Aug-2017","        104.45","        104.00","        114.85","        103.25","        114.85","        114.85","        110.36","   19310367","          2131100951.70","      77804","    5011020","         25.95"
"BOMDYEING","EQ","01-Sep-2017","        114.85","        116.50","        126.00","        116.05","        122.25","        122.55","        122.10","   20237141","          2470885843.90","      90080","    3814358","         18.85"
"BOMDYEING","EQ","04-Sep-2017","        122.55","        122.00","        134.80","        118.30","        134.80","        134.80","        128.72","   23168784","          2982319458.70","      95830","    3310374","         14.29"
"BOMDYEING","EQ","05-Sep-2017","        134.80","        140.90","        141.50","        134.50","        139.60","        139.45","        140.28","   22230879","          3118526452.65","      76403","    4073985","         18.33"
"BOMDYEING","EQ","06-Sep-2017","        139.45","        138.00","        146.40","        136.20","        146.40","        146.40","        144.32","    7880323","          1137276863.95","      31898","    2470010","         31.34"
"BOMDYEING","EQ","07-Sep-2017","        146.40","        150.00","        153.70","        149.70","        153.70","        153.70","        153.14","    4207051","           644260276.10","      11359","    2085024","         49.56"
"BOMDYEING","EQ","08-Sep-2017","        153.70","        158.60","        161.35","        152.65","        156.50","        156.35","        159.17","   15127134","          2407778629.90","      59493","    3724443","         24.62"
"BOMDYEING","EQ","11-Sep-2017","        156.35","        158.10","        161.00","        148.55","        148.55","        148.95","        153.32","   12778716","          1959183218.40","      55674","    3173626","         24.84"
"BOMDYEING","EQ","12-Sep-2017","        148.95","        147.90","        154.40","        144.05","        151.85","        151.85","        151.03","    5231930","           790202690.40","      27269","    1532173","         29.29"
"BOMDYEING","EQ","13-Sep-2017","        151.85","        152.20","        159.40","        151.75","        159.40","        159.10","        158.04","    8415704","          1329978869.70","      31814","    1873692","         22.26"
"BOMDYEING","EQ","14-Sep-2017","        159.10","        163.00","        167.05","        162.00","        167.05","        167.05","        165.93","    4727031","           784362980.70","      14089","    1796438","         38.00"
"BOMDYEING","EQ","15-Sep-2017","        167.05","        172.90","        175.40","        171.65","        175.40","        175.40","        175.04","    2482068","           434452959.30","       6229","    1187287","         47.83"
"BOMDYEING","EQ","18-Sep-2017","        175.40","        184.15","        184.15","        184.15","        184.15","        184.15","        184.15","     231017","            42541780.55","        920","     230994","         99.99"
"BOMDYEING","EQ","19-Sep-2017","        184.15","        193.35","        193.35","        193.35","        193.35","        193.35","        193.35","     394581","            76292236.35","        926","     393220","         99.66"
"BOMDYEING","EQ","20-Sep-2017","        193.35","        203.00","        203.00","        186.35","        203.00","        202.80","        199.11","   16423501","          3270079354.85","      70791","    4319297","         26.30"
"BOMDYEING","EQ","21-Sep-2017","        202.80","        206.00","        212.90","        201.45","        212.90","        212.90","        210.52","    7927768","          1668962025.05","      36034","    1957613","         24.69"
"BOMDYEING","EQ","22-Sep-2017","        212.90","        218.90","        221.80","        202.30","        202.30","        203.15","        212.76","   14345030","          3052109933.40","      85623","    3407740","         23.76"
"BOMDYEING","EQ","25-Sep-2017","        203.15","        198.15","        200.00","        193.00","        193.00","        193.00","        194.00","     960674","           186373683.50","       4695","     492583","         51.27"
"BOMDYEING","EQ","26-Sep-2017","        193.00","        183.35","        196.85","        183.35","        183.35","        186.00","        187.42","    8934855","          1674579134.95","      33750","    1992348","         22.30"
"BOMDYEING","EQ","27-Sep-2017","        186.00","        183.50","        192.70","        176.70","        176.70","        176.70","        181.62","    4405809","           800198492.20","      32402","     954693","         21.67"
"BOMDYEING","EQ","28-Sep-2017","        176.70","        176.00","        176.70","        167.90","        167.90","        167.90","        170.37","    6192097","          1054944347.65","      33872","    1627193","         26.28"
"BOMDYEING","EQ","29-Sep-2017","        167.90","        164.85","        176.25","        161.60","        176.25","        176.25","        172.25","    7193315","          1239020807.80","      35236","    1691670","         23.52"
"BOMDYEING","EQ","03-Oct-2017","        176.25","        181.90","        185.05","        176.00","        185.05","        185.05","        183.57","    5322461","           977068947.40","      21989","    1073181","         20.16"
"BOMDYEING","EQ","04-Oct-2017","        185.05","        175.80","        194.30","        175.80","        194.30","        194.30","        190.78","    4804195","           916558641.35","      11559","    1315925","         27.39"
"BOMDYEING","EQ","05-Oct-2017","        194.30","        204.00","        204.00","        201.10","        204.00","        204.00","        203.97","    1118173","           228072408.40","       2270","     629558","         56.30"
"BOMDYEING","EQ","06-Oct-2017","        204.00","        211.00","        214.20","        207.90","        214.20","        214.20","        212.77","    1690374","           359657544.05","       6636","     690589","         40.85"
"BOMDYEING","EQ","09-Oct-2017","        214.20","        223.00","        224.90","        221.10","        224.90","        224.90","        223.91","    1181310","           264511770.30","       4499","     691767","         58.56"
"BOMDYEING","EQ","10-Oct-2017","        224.90","        234.00","        236.10","        233.15","        236.10","        236.10","        235.51","     938557","           221036059.15","       2098","     631521","         67.29"
"BOMDYEING","EQ","11-Oct-2017","        236.10","        239.45","        244.95","        224.30","        224.30","        224.30","        234.41","    1416278","           331987701.50","       8707","     883187","         62.36"
"BOMDYEING","EQ","12-Oct-2017","        224.30","        213.10","        213.10","        213.10","        213.10","        213.10","        213.10","      77843","            16588343.30","        959","      77843","        100.00"
"BOMDYEING","EQ","13-Oct-2017","        213.10","        209.00","        221.95","        205.60","        207.80","        207.75","        214.43","    6627401","          1421081107.05","      43498","    2275766","         34.34"
"BOMDYEING","EQ","16-Oct-2017","        207.75","        212.80","        218.10","        197.40","        198.00","        199.45","        207.53","    7969689","          1653926024.90","      44419","    1516719","         19.03"
"BOMDYEING","EQ","17-Oct-2017","        199.45","        201.00","        204.75","        193.30","        198.30","        197.45","        197.33","    5802018","          1144935266.80","      28731","    1438574","         24.79"
"BOMDYEING","EQ","18-Oct-2017","        197.45","        200.00","        207.30","        198.10","        207.30","        207.30","        205.55","    3615032","           743071891.95","      15964","    1174371","         32.49"
"BOMDYEING","EQ","19-Oct-2017","        207.30","        211.45","        217.65","        206.15","        206.80","        211.25","        213.70","    2314211","           494557715.00","      14429","     930504","         40.21"
"BOMDYEING","EQ","23-Oct-2017","        211.25","        208.90","        218.00","        201.65","        205.40","        204.20","        210.55","    2515775","           529707713.00","      23103","     920352","         36.58"
"BOMDYEING","EQ","24-Oct-2017","        204.20","        205.25","        208.70","        201.50","        203.50","        203.10","        204.82","    1720239","           352335101.05","      16483","     505272","         29.37"
"BOMDYEING","EQ","25-Oct-2017","        203.10","        205.00","        208.00","        198.00","        198.60","        198.80","        201.81","    1150117","           232110254.40","      11805","     407477","         35.43"
"BOMDYEING","EQ","26-Oct-2017","        198.80","        199.00","        208.70","        191.65","        202.00","        202.65","        205.73","    4665484","           959809324.15","      17323","    1245475","         26.70"
"BOMDYEING","EQ","27-Oct-2017","        202.65","        205.75","        206.00","        196.25","        199.05","        197.60","        200.64","    1988765","           399028419.90","      14052","     786558","         39.55"
"BOMDYEING","EQ","30-Oct-2017","        197.60","        200.00","        202.50","        197.00","        198.00","        198.00","        199.10","    1378545","           274467238.30","      11763","     628914","         45.62"
"BOMDYEING","EQ","31-Oct-2017","        198.00","        198.00","        204.80","        193.20","        194.00","        194.25","        197.38","    6709057","          1324213885.80","      19955","    1404557","         20.94"
"BOMDYEING","EQ","01-Nov-2017","        194.25","        196.30","        199.50","        193.20","        197.00","        194.60","        195.67","    1800761","           352362943.40","      14200","     657961","         36.54"
"BOMDYEING","EQ","02-Nov-2017","        194.60","        196.70","        197.60","        192.40","        192.90","        193.20","        194.64","     723485","           140817482.90","      10160","     287672","         39.76"
"BOMDYEING","EQ","03-Nov-2017","        193.20","        194.00","        198.50","        192.55","        194.30","        194.90","        195.97","    1398534","           274068660.85","      15444","     573680","         41.02"
"BOMDYEING","EQ","06-Nov-2017","        194.90","        195.50","        204.60","        193.05","        203.80","        204.25","        201.35","    6840042","          1377255417.85","      36596","    2283889","         33.39"
"BOMDYEING","EQ","07-Nov-2017","        204.25","        206.40","        213.20","        201.00","        206.00","        205.20","        207.58","    3447520","           715636572.80","      22036","    1271540","         36.88"
"BOMDYEING","EQ","08-Nov-2017","        205.20","        207.70","        209.20","        194.95","        196.95","        196.25","        202.35","    1797819","           363796502.45","      15062","     977808","         54.39"
"BOMDYEING","EQ","09-Nov-2017","        196.25","        206.05","        206.05","        201.65","        206.05","        206.05","        205.61","    6091152","          1252417170.00","      20255","    1763452","         28.95"
"BOMDYEING","EQ","10-Nov-2017","        206.05","        209.00","        214.90","        203.90","        204.00","        205.55","        209.28","    3631169","           759920310.90","      25571","    1142989","         31.48"
"BOMDYEING","EQ","13-Nov-2017","        205.55","        207.00","        207.00","        196.50","        197.50","        198.60","        201.82","    1846378","           372626947.95","      13863","     685750","         37.14"
"BOMDYEING","EQ","14-Nov-2017","        198.60","        199.00","        201.70","        194.55","        195.90","        195.50","        197.89","    1161981","           229940484.95","      11781","     392065","         33.74"
"BOMDYEING","EQ","15-Nov-2017","        195.50","        196.60","        196.60","        185.75","        185.75","        185.85","        190.25","    1381215","           262775880.70","      22698","     692733","         50.15"
"BOMDYEING","EQ","16-Nov-2017","        185.85","        188.00","        191.25","        178.45","        184.00","        183.75","        185.46","    1927059","           357393128.25","      23992","     798060","         41.41"
"BOMDYEING","EQ","17-Nov-2017","        183.75","        187.90","        192.90","        185.75","        186.95","        186.85","        190.29","    1770055","           336816386.65","      20362","     409020","         23.11"
"BOMDYEING","EQ","20-Nov-2017","        186.85","        187.00","        196.15","        184.00","        196.15","        196.05","        192.73","    2497296","           481302280.75","      18824","     919867","         36.83"
"BOMDYEING","EQ","21-Nov-2017","        196.05","        202.00","        205.85","        199.00","        202.50","        202.15","        204.64","    4488909","           918601751.05","      18601","    1348164","         30.03"
"BOMDYEING","EQ","22-Nov-2017","        202.15","        204.20","        206.00","        196.00","        197.70","        197.75","        200.05","    1296087","           259287223.20","      15331","     540040","         41.67"
"BOMDYEING","EQ","23-Nov-2017","        197.75","        198.75","        207.00","        196.55","        203.85","        203.65","        203.41","    1831243","           372490674.00","      14365","     787901","         43.03"
"BOMDYEING","EQ","24-Nov-2017","        203.65","        203.65","        206.20","        199.10","        199.90","        199.85","        202.29","     577995","           116922779.50","      11026","     257199","         44.50"
"BOMDYEING","EQ","27-Nov-2017","        199.85","        199.10","        207.00","        199.10","        203.60","        204.65","        203.87","    2763490","           563403767.55","      17034","    1690230","         61.16"
"BOMDYEING","EQ","28-Nov-2017","        204.65","        203.00","        214.30","        203.00","        207.90","        207.40","        208.91","    2635092","           550508818.45","      21982","     912620","         34.63"
"BOMDYEING","EQ","29-Nov-2017","        207.40","        208.40","        214.00","        206.25","        212.70","        212.00","        210.81","    4810886","          1014163537.70","      19886","    2841209","         59.06"
"BOMDYEING","EQ","30-Nov-2017","        212.00","        212.70","        222.60","        209.50","        222.30","        221.60","        219.89","    4816841","          1059165969.30","      31254","    2161782","         44.88"
"BOMDYEING","EQ","01-Dec-2017","        221.60","        224.00","        228.55","        210.55","        213.10","        211.85","        219.78","    2408207","           529275182.60","      26024","    1126205","         46.77"
"BOMDYEING","EQ","04-Dec-2017","        211.85","        214.50","        215.00","        201.30","        201.30","        201.35","        203.63","    1697930","           345742234.30","      12810","     941163","         55.43"
"BOMDYEING","EQ","05-Dec-2017","        201.35","        200.00","        207.80","        191.30","        201.65","        202.20","        201.27","    2881295","           579922103.35","      26082","     784595","         27.23"
"BOMDYEING","EQ","06-Dec-2017","        202.20","        201.00","        208.80","        198.65","        203.85","        204.40","        205.18","    1662230","           341048631.65","      15823","     552991","         33.27"
"BOMDYEING","EQ","07-Dec-2017","        204.40","        210.00","        217.25","        206.50","        208.35","        209.10","        211.55","    4100805","           867529596.85","      30277","    1063011","         25.92"
"BOMDYEING","EQ","08-Dec-2017","        209.10","        211.20","        237.40","        209.25","        228.95","        230.00","        228.76","   13941415","          3189261388.30","     102677","    3153324","         22.62"
"BOMDYEING","EQ","11-Dec-2017","        230.00","        231.60","        245.80","        226.55","        238.00","        237.55","        238.04","    8669316","          2063639038.90","      67642","    1753106","         20.22"
"BOMDYEING","EQ","12-Dec-2017","        237.55","        238.20","        244.40","        230.10","        234.30","        234.60","        237.34","    6016519","          1427987711.30","      46233","    1249697","         20.77"
"BOMDYEING","EQ","13-Dec-2017","        234.60","        235.50","        244.90","        230.00","        235.20","        233.70","        238.25","    5466804","          1302442508.60","      37037","    1564400","         28.62"
"BOMDYEING","EQ","14-Dec-2017","        233.70","        236.50","        238.90","        224.00","        228.00","        228.30","        230.34","    2438164","           561617204.80","      22673","     639224","         26.22"
"BOMDYEING","EQ","15-Dec-2017","        228.30","        233.15","        269.85","        230.70","        264.60","        266.75","        254.59","   18714440","          4764565180.20","     135262","    3331596","         17.80"
"BOMDYEING","EQ","18-Dec-2017","        266.75","        255.35","        292.80","        242.70","        280.50","        280.90","        277.98","   19275852","          5358355737.15","     147489","    2910138","         15.10"
"BOMDYEING","EQ","19-Dec-2017","        280.90","        283.45","        297.75","        282.65","        294.30","        294.50","        291.57","   13181264","          3843219935.35","     100554","    1951628","         14.81"
"BOMDYEING","EQ","20-Dec-2017","        294.50","        296.50","        303.75","        287.25","        289.20","        289.25","        296.58","    9524640","          2824856737.40","      72591","    2226652","         23.38"
"BOMDYEING","EQ","21-Dec-2017","        289.25","        291.25","        300.00","        289.45","        294.80","        294.90","        295.18","    5143142","          1518177430.45","      43159","    1252372","         24.35"
"BOMDYEING","EQ","22-Dec-2017","        294.90","        296.90","        297.65","        288.10","        290.80","        292.70","        293.51","    2912524","           854863717.80","      25645","     672520","         23.09"
"BOMDYEING","EQ","26-Dec-2017","        292.70","        291.00","        301.90","        287.00","        294.60","        294.05","        294.99","    4919036","          1451081828.15","      32739","    1117541","         22.72"
"BOMDYEING","EQ","27-Dec-2017","        294.05","        295.25","        295.25","        280.10","        284.50","        285.25","        289.04","    2138183","           618014835.70","      20601","     821452","         38.42"
"BOMDYEING","EQ","28-Dec-2017","        285.25","        286.70","        286.70","        276.00","        276.80","        277.50","        279.29","    2327875","           650158549.75","      23440","     713656","         30.66"
"BOMDYEING","EQ","29-Dec-2017","        277.50","        279.00","        286.50","        275.10","        275.50","        277.90","        280.94","    2882816","           809896489.85","      24520","     702442","         24.37"
"BOMDYEING","EQ","01-Jan-2018","        277.90","        278.00","        295.15","        274.00","        287.00","        286.05","        288.82","    6708713","          1937598864.35","      49898","    1257831","         18.75"
"BOMDYEING","EQ","02-Jan-2018","        286.05","        287.65","        288.65","        277.00","        280.60","        280.60","        281.55","    3133870","           882340468.25","      24612","    1039038","         33.16"
"BOMDYEING","EQ","03-Jan-2018","        280.60","        282.70","        286.80","        278.00","        278.60","        279.50","        281.66","    2065149","           581675280.55","      20339","     452752","         21.92"
"BOMDYEING","EQ","04-Jan-2018","        279.50","        280.60","        285.35","        277.00","        277.50","        279.10","        281.07","    2714971","           763090327.40","      23182","     515039","         18.97"
"BOMDYEING","EQ","05-Jan-2018","        279.10","        280.50","        284.80","        277.05","        277.70","        277.90","        280.30","    1755114","           491954954.45","      18160","     395261","         22.52"
"BOMDYEING","EQ","08-Jan-2018","        277.90","        279.00","        304.90","        278.10","        295.00","        295.50","        295.72","   13020834","          3850475375.30","      83640","    3094411","         23.77"
